[2023-02-05 20:36:02] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:36:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:36:16] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:36:59] [Epoch     1/  500] trn/posterior_energy  2.660e+06, trn/neg_log_likelihood  9.135e+04, trn/neg_log_prior  2.569e+06, trn/lr  1.000e-06, val/acc 2.406e-01, val/nll 2.039e+00 (best_acc: 0.000e+00 -> 2.406e-01, test_acc: 2.450e-01, test_nll: 2.035e+00)
[2023-02-05 21:17:57] [Epoch   203/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.042e+04, trn/neg_log_prior  2.526e+06, trn/lr  6.470e-07, val/acc 8.262e-01, val/nll 5.457e-01
[2023-02-05 21:18:09] [Epoch   204/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.633e+03, trn/neg_log_prior  2.526e+06, trn/lr  6.440e-07, val/acc 8.117e-01, val/nll 6.058e-01
[2023-02-05 21:18:21] [Epoch   205/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.499e+03, trn/neg_log_prior  2.526e+06, trn/lr  6.410e-07, val/acc 8.164e-01, val/nll 6.054e-01
[2023-02-05 21:18:35] [Epoch   206/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.857e+03, trn/neg_log_prior  2.526e+06, trn/lr  6.380e-07, val/acc 8.311e-01, val/nll 5.358e-01 (best_acc: 8.294e-01 -> 8.311e-01, test_acc: 8.283e-01, test_nll: 5.431e-01)
[2023-02-05 21:18:47] [Epoch   207/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.023e+04, trn/neg_log_prior  2.526e+06, trn/lr  6.350e-07, val/acc 7.999e-01, val/nll 6.472e-01
[2023-02-05 21:18:59] [Epoch   208/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  9.994e+03, trn/neg_log_prior  2.526e+06, trn/lr  6.319e-07, val/acc 8.142e-01, val/nll 5.971e-01
[2023-02-05 21:19:11] [Epoch   209/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.691e+03, trn/neg_log_prior  2.526e+06, trn/lr  6.289e-07, val/acc 8.205e-01, val/nll 5.904e-01
[2023-02-05 21:19:24] [Epoch   210/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.314e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.259e-07, val/acc 8.197e-01, val/nll 5.714e-01
[2023-02-05 21:19:36] [Epoch   211/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.703e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.228e-07, val/acc 7.926e-01, val/nll 6.438e-01
[2023-02-05 21:19:48] [Epoch   212/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.666e+03, trn/neg_log_prior  2.526e+06, trn/lr  6.198e-07, val/acc 7.971e-01, val/nll 6.882e-01
[2023-02-05 21:20:00] [Epoch   213/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.964e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.167e-07, val/acc 8.294e-01, val/nll 5.610e-01
[2023-02-05 21:20:12] [Epoch   214/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.612e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.137e-07, val/acc 8.157e-01, val/nll 6.027e-01
[2023-02-05 21:20:24] [Epoch   215/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.398e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.106e-07, val/acc 8.243e-01, val/nll 5.390e-01
[2023-02-05 21:20:36] [Epoch   216/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.866e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.075e-07, val/acc 8.105e-01, val/nll 6.096e-01
[2023-02-05 21:20:48] [Epoch   217/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  9.496e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.045e-07, val/acc 8.084e-01, val/nll 6.138e-01
[2023-02-05 21:21:00] [Epoch   218/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  9.254e+03, trn/neg_log_prior  2.525e+06, trn/lr  6.014e-07, val/acc 8.247e-01, val/nll 5.823e-01
[2023-02-05 21:21:12] [Epoch   219/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.658e+03, trn/neg_log_prior  2.525e+06, trn/lr  5.983e-07, val/acc 8.191e-01, val/nll 5.786e-01
[2023-02-05 21:21:25] [Epoch   220/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  9.511e+03, trn/neg_log_prior  2.525e+06, trn/lr  5.952e-07, val/acc 8.042e-01, val/nll 6.305e-01
[2023-02-05 21:21:36] [Epoch   221/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.950e+03, trn/neg_log_prior  2.525e+06, trn/lr  5.922e-07, val/acc 8.280e-01, val/nll 5.439e-01
[2023-02-05 21:21:49] [Epoch   222/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.345e+03, trn/neg_log_prior  2.525e+06, trn/lr  5.891e-07, val/acc 8.262e-01, val/nll 5.400e-01
[2023-02-05 21:22:01] [Epoch   223/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.440e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.860e-07, val/acc 8.135e-01, val/nll 6.124e-01
[2023-02-05 21:22:13] [Epoch   224/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  9.321e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.829e-07, val/acc 8.160e-01, val/nll 5.830e-01
[2023-02-05 21:22:25] [Epoch   225/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.725e+03, trn/neg_log_prior  2.525e+06, trn/lr  5.798e-07, val/acc 8.144e-01, val/nll 6.119e-01
[2023-02-05 21:22:37] [Epoch   226/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.716e+03, trn/neg_log_prior  2.525e+06, trn/lr  5.767e-07, val/acc 8.125e-01, val/nll 6.230e-01
[2023-02-05 21:22:49] [Epoch   227/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.893e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.736e-07, val/acc 8.178e-01, val/nll 5.996e-01
[2023-02-05 21:23:01] [Epoch   228/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.814e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.705e-07, val/acc 8.102e-01, val/nll 6.383e-01
[2023-02-05 21:23:13] [Epoch   229/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  9.123e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.673e-07, val/acc 8.263e-01, val/nll 5.537e-01
[2023-02-05 21:23:25] [Epoch   230/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.326e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.642e-07, val/acc 8.115e-01, val/nll 6.376e-01
[2023-02-05 21:23:37] [Epoch   231/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.235e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.611e-07, val/acc 8.303e-01, val/nll 5.635e-01
[2023-02-05 21:23:49] [Epoch   232/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.427e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.580e-07, val/acc 8.093e-01, val/nll 6.204e-01
[2023-02-05 21:24:01] [Epoch   233/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.022e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.549e-07, val/acc 8.264e-01, val/nll 5.696e-01
[2023-02-05 21:24:14] [Epoch   234/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.723e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.517e-07, val/acc 8.157e-01, val/nll 5.804e-01
[2023-02-05 21:24:26] [Epoch   235/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.976e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.486e-07, val/acc 7.942e-01, val/nll 7.000e-01
[2023-02-05 21:24:38] [Epoch   236/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.022e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.455e-07, val/acc 8.024e-01, val/nll 6.152e-01
[2023-02-05 21:24:50] [Epoch   237/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.891e+03, trn/neg_log_prior  2.524e+06, trn/lr  5.424e-07, val/acc 8.164e-01, val/nll 5.982e-01
[2023-02-05 21:25:02] [Epoch   238/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.327e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.392e-07, val/acc 8.207e-01, val/nll 5.758e-01
[2023-02-05 21:25:14] [Epoch   239/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.571e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.361e-07, val/acc 8.080e-01, val/nll 6.491e-01
[2023-02-05 21:25:26] [Epoch   240/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.215e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.330e-07, val/acc 8.168e-01, val/nll 5.955e-01
[2023-02-05 21:25:38] [Epoch   241/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.774e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.298e-07, val/acc 8.187e-01, val/nll 6.035e-01
[2023-02-05 21:25:50] [Epoch   242/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.344e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.267e-07, val/acc 8.153e-01, val/nll 6.147e-01
[2023-02-05 21:26:02] [Epoch   243/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  8.102e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.236e-07, val/acc 8.190e-01, val/nll 5.817e-01
[2023-02-05 21:26:14] [Epoch   244/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.507e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.204e-07, val/acc 8.164e-01, val/nll 5.870e-01
[2023-02-05 21:26:26] [Epoch   245/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.823e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.173e-07, val/acc 8.097e-01, val/nll 6.334e-01
[2023-02-05 21:26:38] [Epoch   246/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.182e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.141e-07, val/acc 8.083e-01, val/nll 6.479e-01
[2023-02-05 21:26:50] [Epoch   247/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.445e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.110e-07, val/acc 8.132e-01, val/nll 6.302e-01
[2023-02-05 21:27:02] [Epoch   248/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.851e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.079e-07, val/acc 8.225e-01, val/nll 5.966e-01
[2023-02-05 21:27:14] [Epoch   249/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.258e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.047e-07, val/acc 8.085e-01, val/nll 6.458e-01
[2023-02-05 21:27:26] [Epoch   250/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.116e+03, trn/neg_log_prior  2.523e+06, trn/lr  5.016e-07, val/acc 8.122e-01, val/nll 6.305e-01
[2023-02-05 21:27:38] [Epoch   251/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.754e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.984e-07, val/acc 8.180e-01, val/nll 5.771e-01
[2023-02-05 21:27:50] [Epoch   252/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.249e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.953e-07, val/acc 8.270e-01, val/nll 5.800e-01
[2023-02-05 21:28:02] [Epoch   253/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.281e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.921e-07, val/acc 8.134e-01, val/nll 6.087e-01
[2023-02-05 21:28:15] [Epoch   254/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.257e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.890e-07, val/acc 8.143e-01, val/nll 6.106e-01
[2023-02-05 21:28:27] [Epoch   255/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.111e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.859e-07, val/acc 7.985e-01, val/nll 6.919e-01
[2023-02-05 21:28:39] [Epoch   256/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.045e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.827e-07, val/acc 8.110e-01, val/nll 6.078e-01
[2023-02-05 21:28:51] [Epoch   257/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.906e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.796e-07, val/acc 8.085e-01, val/nll 6.651e-01
[2023-02-05 21:29:02] [Epoch   258/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.489e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.764e-07, val/acc 8.144e-01, val/nll 6.271e-01
[2023-02-05 21:29:14] [Epoch   259/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.918e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.733e-07, val/acc 8.282e-01, val/nll 5.588e-01
[2023-02-05 21:29:27] [Epoch   260/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.923e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.702e-07, val/acc 8.131e-01, val/nll 6.486e-01
[2023-02-05 21:29:39] [Epoch   261/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.999e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.670e-07, val/acc 8.024e-01, val/nll 6.457e-01
[2023-02-05 21:29:52] [Epoch   262/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.350e+03, trn/neg_log_prior  2.522e+06, trn/lr  4.639e-07, val/acc 8.265e-01, val/nll 6.029e-01
[2023-02-05 21:30:04] [Epoch   263/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.407e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.608e-07, val/acc 8.189e-01, val/nll 6.104e-01
[2023-02-05 21:30:17] [Epoch   264/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.211e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.576e-07, val/acc 8.142e-01, val/nll 6.270e-01
[2023-02-05 21:30:29] [Epoch   265/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.725e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.545e-07, val/acc 8.306e-01, val/nll 5.570e-01
[2023-02-05 21:30:41] [Epoch   266/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.463e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.514e-07, val/acc 8.277e-01, val/nll 5.787e-01
[2023-02-05 21:30:53] [Epoch   267/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.271e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.483e-07, val/acc 8.147e-01, val/nll 6.386e-01
[2023-02-05 21:31:05] [Epoch   268/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.750e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.451e-07, val/acc 8.197e-01, val/nll 6.012e-01
[2023-02-05 21:31:18] [Epoch   269/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.085e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.420e-07, val/acc 8.083e-01, val/nll 6.101e-01
[2023-02-05 21:31:29] [Epoch   270/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.415e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.389e-07, val/acc 8.300e-01, val/nll 5.857e-01
[2023-02-05 21:31:42] [Epoch   271/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.049e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.358e-07, val/acc 8.191e-01, val/nll 6.161e-01
[2023-02-05 21:31:54] [Epoch   272/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.457e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.327e-07, val/acc 8.290e-01, val/nll 5.970e-01
[2023-02-05 21:32:06] [Epoch   273/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.129e+03, trn/neg_log_prior  2.521e+06, trn/lr  4.296e-07, val/acc 8.135e-01, val/nll 6.211e-01
[2023-02-05 21:32:18] [Epoch   274/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.118e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.264e-07, val/acc 8.209e-01, val/nll 6.057e-01
[2023-02-05 21:32:31] [Epoch   275/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.656e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.233e-07, val/acc 8.149e-01, val/nll 6.131e-01
[2023-02-05 21:32:43] [Epoch   276/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.194e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.202e-07, val/acc 8.084e-01, val/nll 5.972e-01
[2023-02-05 21:32:55] [Epoch   277/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.187e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.171e-07, val/acc 8.213e-01, val/nll 6.314e-01
[2023-02-05 21:33:07] [Epoch   278/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.468e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.140e-07, val/acc 8.249e-01, val/nll 6.018e-01
[2023-02-05 21:33:19] [Epoch   279/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.789e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.109e-07, val/acc 8.045e-01, val/nll 6.510e-01
[2023-02-05 21:33:31] [Epoch   280/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.450e+03, trn/neg_log_prior  2.519e+06, trn/lr  4.079e-07, val/acc 8.168e-01, val/nll 6.120e-01
[2023-02-05 21:33:43] [Epoch   281/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  6.042e+03, trn/neg_log_prior  2.519e+06, trn/lr  4.048e-07, val/acc 8.180e-01, val/nll 6.297e-01
[2023-02-05 21:33:55] [Epoch   282/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.668e+03, trn/neg_log_prior  2.520e+06, trn/lr  4.017e-07, val/acc 8.042e-01, val/nll 6.977e-01
[2023-02-05 21:34:07] [Epoch   283/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.432e+03, trn/neg_log_prior  2.519e+06, trn/lr  3.986e-07, val/acc 8.044e-01, val/nll 6.945e-01
[2023-02-05 21:34:19] [Epoch   284/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  6.111e+03, trn/neg_log_prior  2.519e+06, trn/lr  3.955e-07, val/acc 8.273e-01, val/nll 5.948e-01
[2023-02-05 21:34:31] [Epoch   285/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.205e+03, trn/neg_log_prior  2.519e+06, trn/lr  3.925e-07, val/acc 8.178e-01, val/nll 6.453e-01
[2023-02-05 21:34:42] [Epoch   286/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.787e+03, trn/neg_log_prior  2.519e+06, trn/lr  3.894e-07, val/acc 8.177e-01, val/nll 6.191e-01
[2023-02-05 21:34:54] [Epoch   287/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.153e+03, trn/neg_log_prior  2.519e+06, trn/lr  3.863e-07, val/acc 8.136e-01, val/nll 6.735e-01
[2023-02-05 21:35:08] [Epoch   288/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.716e+03, trn/neg_log_prior  2.519e+06, trn/lr  3.833e-07, val/acc 8.372e-01, val/nll 5.577e-01 (best_acc: 8.311e-01 -> 8.372e-01, test_acc: 8.342e-01, test_nll: 5.530e-01)
[2023-02-05 21:35:20] [Epoch   289/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.954e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.802e-07, val/acc 8.181e-01, val/nll 6.273e-01
[2023-02-05 21:35:32] [Epoch   290/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.481e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.772e-07, val/acc 8.269e-01, val/nll 5.974e-01
[2023-02-05 21:35:44] [Epoch   291/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.863e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.741e-07, val/acc 8.160e-01, val/nll 6.529e-01
[2023-02-05 21:35:56] [Epoch   292/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.432e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.711e-07, val/acc 8.280e-01, val/nll 5.975e-01
[2023-02-05 21:36:08] [Epoch   293/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.415e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.681e-07, val/acc 8.279e-01, val/nll 5.926e-01
[2023-02-05 21:36:20] [Epoch   294/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.307e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.650e-07, val/acc 8.128e-01, val/nll 6.250e-01
[2023-02-05 21:36:32] [Epoch   295/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.884e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.620e-07, val/acc 8.230e-01, val/nll 6.154e-01
[2023-02-05 21:36:44] [Epoch   296/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.094e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.590e-07, val/acc 8.217e-01, val/nll 6.187e-01
[2023-02-05 21:36:56] [Epoch   297/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.645e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.560e-07, val/acc 8.260e-01, val/nll 6.151e-01
[2023-02-05 21:37:07] [Epoch   298/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.949e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.530e-07, val/acc 8.292e-01, val/nll 5.925e-01
[2023-02-05 21:37:19] [Epoch   299/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.999e+03, trn/neg_log_prior  2.518e+06, trn/lr  3.500e-07, val/acc 8.112e-01, val/nll 6.392e-01
[2023-02-05 21:37:31] [Epoch   300/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.579e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.470e-07, val/acc 8.302e-01, val/nll 6.295e-01
[2023-02-05 21:37:43] [Epoch   301/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.005e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.440e-07, val/acc 8.229e-01, val/nll 5.989e-01
[2023-02-05 21:37:55] [Epoch   302/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.624e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.410e-07, val/acc 8.351e-01, val/nll 5.823e-01
[2023-02-05 21:38:06] [Epoch   303/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.430e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.380e-07, val/acc 8.096e-01, val/nll 6.650e-01
[2023-02-05 21:38:18] [Epoch   304/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.706e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.351e-07, val/acc 8.305e-01, val/nll 6.087e-01
[2023-02-05 21:38:30] [Epoch   305/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.627e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.321e-07, val/acc 8.314e-01, val/nll 5.895e-01
[2023-02-05 21:38:42] [Epoch   306/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.692e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.292e-07, val/acc 8.242e-01, val/nll 5.774e-01
[2023-02-05 21:38:54] [Epoch   307/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.697e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.262e-07, val/acc 8.029e-01, val/nll 7.210e-01
[2023-02-05 21:39:06] [Epoch   308/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.932e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.233e-07, val/acc 8.213e-01, val/nll 6.405e-01
[2023-02-05 21:39:18] [Epoch   309/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.075e+03, trn/neg_log_prior  2.517e+06, trn/lr  3.203e-07, val/acc 8.219e-01, val/nll 6.379e-01
[2023-02-05 21:39:29] [Epoch   310/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.226e+03, trn/neg_log_prior  2.516e+06, trn/lr  3.174e-07, val/acc 8.254e-01, val/nll 6.282e-01
[2023-02-05 21:39:41] [Epoch   311/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.136e+03, trn/neg_log_prior  2.516e+06, trn/lr  3.145e-07, val/acc 7.950e-01, val/nll 7.980e-01
