[2023-02-06 08:31:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:31:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:31:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:32:09] [Epoch     1/  500] trn/posterior_energy  4.181e+06, trn/neg_log_likelihood  9.634e+04, trn/neg_log_prior  4.085e+06, trn/lr  1.000e-06, val/acc 1.699e-01, val/nll 2.148e+00 (best_acc: 0.000e+00 -> 1.699e-01, test_acc: 1.740e-01, test_nll: 2.154e+00)
[2023-02-06 09:14:55] [Epoch   212/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.198e-07, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-06 09:15:07] [Epoch   213/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.167e-07, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-06 09:15:19] [Epoch   214/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.137e-07, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 09:15:31] [Epoch   215/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.106e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 09:15:43] [Epoch   216/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.075e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 09:15:55] [Epoch   217/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.045e-07, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 09:16:07] [Epoch   218/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.985e+06, trn/lr  6.014e-07, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-06 09:16:19] [Epoch   219/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.983e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 09:16:31] [Epoch   220/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.952e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 09:16:43] [Epoch   221/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.922e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:16:55] [Epoch   222/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.891e-07, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-06 09:17:07] [Epoch   223/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.860e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 09:17:19] [Epoch   224/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.829e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-06 09:17:31] [Epoch   225/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.798e-07, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-06 09:17:44] [Epoch   226/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.767e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:17:56] [Epoch   227/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.736e-07, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-06 09:18:07] [Epoch   228/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.705e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 09:18:20] [Epoch   229/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.673e-07, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-06 09:18:32] [Epoch   230/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.642e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:18:44] [Epoch   231/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.611e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-06 09:18:56] [Epoch   232/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.580e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 09:19:08] [Epoch   233/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.549e-07, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-06 09:19:20] [Epoch   234/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.517e-07, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-06 09:19:32] [Epoch   235/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.486e-07, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 09:19:44] [Epoch   236/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.455e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 09:19:56] [Epoch   237/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.424e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 09:20:08] [Epoch   238/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.392e-07, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 09:20:20] [Epoch   239/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.361e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-06 09:20:33] [Epoch   240/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.330e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-06 09:20:45] [Epoch   241/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.298e-07, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-06 09:20:56] [Epoch   242/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.267e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 09:21:08] [Epoch   243/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.236e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 09:21:21] [Epoch   244/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.204e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:21:33] [Epoch   245/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.173e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 09:21:45] [Epoch   246/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.141e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 09:21:57] [Epoch   247/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.110e-07, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-06 09:22:09] [Epoch   248/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.079e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:22:21] [Epoch   249/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.047e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-06 09:22:33] [Epoch   250/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  3.985e+06, trn/lr  5.016e-07, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 09:22:45] [Epoch   251/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.984e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 09:22:58] [Epoch   252/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.953e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 09:23:10] [Epoch   253/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.921e-07, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-06 09:23:22] [Epoch   254/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.890e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-06 09:23:34] [Epoch   255/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.859e-07, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-06 09:23:46] [Epoch   256/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.827e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 09:23:58] [Epoch   257/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.796e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-06 09:24:10] [Epoch   258/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.764e-07, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 09:24:22] [Epoch   259/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.733e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 09:24:34] [Epoch   260/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.702e-07, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-06 09:24:47] [Epoch   261/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.670e-07, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-06 09:24:59] [Epoch   262/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.639e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 09:25:11] [Epoch   263/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.608e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:25:23] [Epoch   264/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.576e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 09:25:36] [Epoch   265/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.545e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-06 09:25:48] [Epoch   266/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.514e-07, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-06 09:26:00] [Epoch   267/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.483e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:26:12] [Epoch   268/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.451e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:26:24] [Epoch   269/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.420e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-06 09:26:36] [Epoch   270/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.389e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 09:26:48] [Epoch   271/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.358e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 09:27:00] [Epoch   272/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.327e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 09:27:12] [Epoch   273/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.296e-07, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-06 09:27:24] [Epoch   274/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.264e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:27:36] [Epoch   275/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.233e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 09:27:48] [Epoch   276/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.202e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 09:28:00] [Epoch   277/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.171e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 09:28:13] [Epoch   278/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.140e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 09:28:25] [Epoch   279/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.109e-07, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-06 09:28:37] [Epoch   280/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.079e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-06 09:28:49] [Epoch   281/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.048e-07, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-06 09:29:01] [Epoch   282/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  4.017e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:29:13] [Epoch   283/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.986e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:29:26] [Epoch   284/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.955e-07, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 09:29:38] [Epoch   285/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.925e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-06 09:29:50] [Epoch   286/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.894e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 09:30:02] [Epoch   287/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.863e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 09:30:14] [Epoch   288/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.833e-07, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-06 09:30:26] [Epoch   289/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.802e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 09:30:38] [Epoch   290/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.772e-07, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-06 09:30:50] [Epoch   291/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.741e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-06 09:31:02] [Epoch   292/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.711e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:31:14] [Epoch   293/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.681e-07, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-06 09:31:26] [Epoch   294/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.650e-07, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 09:31:38] [Epoch   295/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.620e-07, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-06 09:31:50] [Epoch   296/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.590e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 09:32:02] [Epoch   297/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.560e-07, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-06 09:32:14] [Epoch   298/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.530e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-06 09:32:26] [Epoch   299/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.500e-07, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-06 09:32:38] [Epoch   300/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.470e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-06 09:32:50] [Epoch   301/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.440e-07, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-06 09:33:02] [Epoch   302/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.410e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 09:33:14] [Epoch   303/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.380e-07, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-06 09:33:27] [Epoch   304/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.351e-07, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 09:33:39] [Epoch   305/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.321e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 09:33:51] [Epoch   306/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.292e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 09:34:03] [Epoch   307/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.262e-07, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-06 09:34:15] [Epoch   308/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.233e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 09:34:27] [Epoch   309/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.203e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-06 09:34:39] [Epoch   310/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.174e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 09:34:51] [Epoch   311/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.145e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 09:35:04] [Epoch   312/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.116e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-06 09:35:16] [Epoch   313/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.087e-07, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 09:35:28] [Epoch   314/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.058e-07, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-06 09:35:40] [Epoch   315/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.029e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-06 09:35:53] [Epoch   316/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  3.985e+06, trn/lr  3.000e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-06 09:36:05] [Epoch   317/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.971e-07, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 09:36:17] [Epoch   318/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.942e-07, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-06 09:36:29] [Epoch   319/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.914e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 09:36:42] [Epoch   320/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.885e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 09:36:54] [Epoch   321/  500] trn/posterior_energy  4.080e+06, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.985e+06, trn/lr  2.857e-07, val/acc 9.945e-02, val/nll 2.305e+00
