[2023-02-04 22:36:30] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 22:36:30] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 22:36:44] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 22:37:27] [Epoch     1/  500] trn/posterior_energy  1.130e+06, trn/neg_log_likelihood  8.297e+04, trn/neg_log_prior  1.047e+06, trn/lr  1.000e-06, val/acc 3.742e-01, val/nll 1.674e+00 (best_acc: 0.000e+00 -> 3.742e-01, test_acc: 3.815e-01, test_nll: 1.668e+00)
[2023-02-04 23:16:50] [Epoch   203/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.802e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.470e-07, val/acc 8.362e-01, val/nll 6.625e-01
[2023-02-04 23:17:02] [Epoch   204/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.686e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.440e-07, val/acc 8.316e-01, val/nll 7.099e-01
[2023-02-04 23:17:13] [Epoch   205/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.800e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.410e-07, val/acc 8.261e-01, val/nll 7.432e-01
[2023-02-04 23:17:25] [Epoch   206/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.413e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.380e-07, val/acc 8.435e-01, val/nll 6.806e-01
[2023-02-04 23:17:36] [Epoch   207/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.236e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.350e-07, val/acc 8.281e-01, val/nll 7.419e-01
[2023-02-04 23:17:48] [Epoch   208/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.684e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.319e-07, val/acc 8.434e-01, val/nll 6.960e-01
[2023-02-04 23:17:59] [Epoch   209/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.792e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.289e-07, val/acc 8.326e-01, val/nll 7.251e-01
[2023-02-04 23:18:11] [Epoch   210/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.267e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.259e-07, val/acc 8.441e-01, val/nll 6.642e-01
[2023-02-04 23:18:22] [Epoch   211/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.110e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.228e-07, val/acc 8.397e-01, val/nll 6.916e-01
[2023-02-04 23:18:34] [Epoch   212/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.904e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.198e-07, val/acc 8.279e-01, val/nll 7.128e-01
[2023-02-04 23:18:44] [Epoch   213/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.718e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.167e-07, val/acc 8.264e-01, val/nll 7.511e-01
[2023-02-04 23:18:55] [Epoch   214/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.384e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.137e-07, val/acc 8.343e-01, val/nll 7.157e-01
[2023-02-04 23:19:06] [Epoch   215/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.240e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.106e-07, val/acc 8.467e-01, val/nll 6.814e-01
[2023-02-04 23:19:16] [Epoch   216/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.791e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.075e-07, val/acc 8.416e-01, val/nll 6.613e-01
[2023-02-04 23:19:27] [Epoch   217/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.847e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.045e-07, val/acc 8.409e-01, val/nll 6.980e-01
[2023-02-04 23:19:38] [Epoch   218/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.797e+02, trn/neg_log_prior  1.007e+06, trn/lr  6.014e-07, val/acc 8.227e-01, val/nll 7.768e-01
[2023-02-04 23:19:49] [Epoch   219/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.087e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.983e-07, val/acc 8.252e-01, val/nll 7.441e-01
[2023-02-04 23:19:59] [Epoch   220/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.882e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.952e-07, val/acc 8.414e-01, val/nll 7.117e-01
[2023-02-04 23:20:10] [Epoch   221/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.410e+02, trn/neg_log_prior  1.007e+06, trn/lr  5.922e-07, val/acc 8.478e-01, val/nll 6.652e-01
[2023-02-04 23:20:21] [Epoch   222/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.042e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.891e-07, val/acc 8.296e-01, val/nll 7.656e-01
[2023-02-04 23:20:32] [Epoch   223/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.800e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.860e-07, val/acc 8.375e-01, val/nll 7.009e-01
[2023-02-04 23:20:43] [Epoch   224/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.789e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.829e-07, val/acc 8.275e-01, val/nll 7.258e-01
[2023-02-04 23:20:55] [Epoch   225/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.172e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.798e-07, val/acc 8.273e-01, val/nll 7.156e-01
[2023-02-04 23:21:06] [Epoch   226/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.142e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.767e-07, val/acc 8.237e-01, val/nll 7.590e-01
[2023-02-04 23:21:17] [Epoch   227/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.384e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.736e-07, val/acc 8.487e-01, val/nll 6.854e-01
[2023-02-04 23:21:28] [Epoch   228/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.416e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.705e-07, val/acc 7.991e-01, val/nll 8.735e-01
[2023-02-04 23:21:40] [Epoch   229/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  9.949e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.673e-07, val/acc 8.250e-01, val/nll 7.992e-01
[2023-02-04 23:21:51] [Epoch   230/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.431e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.642e-07, val/acc 8.461e-01, val/nll 6.613e-01
[2023-02-04 23:22:02] [Epoch   231/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.228e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.611e-07, val/acc 8.456e-01, val/nll 7.078e-01
[2023-02-04 23:22:13] [Epoch   232/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.416e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.580e-07, val/acc 8.284e-01, val/nll 7.748e-01
[2023-02-04 23:22:25] [Epoch   233/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  7.612e+02, trn/neg_log_prior  1.006e+06, trn/lr  5.549e-07, val/acc 8.524e-01, val/nll 6.395e-01
[2023-02-04 23:22:38] [Epoch   234/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  7.093e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.517e-07, val/acc 8.574e-01, val/nll 6.571e-01 (best_acc: 8.542e-01 -> 8.574e-01, test_acc: 8.605e-01, test_nll: 6.553e-01)
[2023-02-04 23:22:51] [Epoch   235/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.247e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.486e-07, val/acc 8.595e-01, val/nll 6.430e-01 (best_acc: 8.574e-01 -> 8.595e-01, test_acc: 8.659e-01, test_nll: 6.382e-01)
[2023-02-04 23:23:04] [Epoch   236/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.130e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.455e-07, val/acc 8.610e-01, val/nll 6.405e-01 (best_acc: 8.595e-01 -> 8.610e-01, test_acc: 8.664e-01, test_nll: 6.348e-01)
[2023-02-04 23:23:16] [Epoch   237/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.193e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.424e-07, val/acc 8.621e-01, val/nll 6.386e-01 (best_acc: 8.610e-01 -> 8.621e-01, test_acc: 8.667e-01, test_nll: 6.325e-01)
[2023-02-04 23:23:29] [Epoch   238/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.287e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.392e-07, val/acc 8.627e-01, val/nll 6.366e-01 (best_acc: 8.621e-01 -> 8.627e-01, test_acc: 8.674e-01, test_nll: 6.296e-01)
[2023-02-04 23:23:39] [Epoch   239/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.393e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.361e-07, val/acc 8.623e-01, val/nll 6.348e-01
[2023-02-04 23:23:50] [Epoch   240/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.505e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.330e-07, val/acc 8.626e-01, val/nll 6.341e-01
[2023-02-04 23:24:03] [Epoch   241/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.616e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.298e-07, val/acc 8.629e-01, val/nll 6.331e-01 (best_acc: 8.627e-01 -> 8.629e-01, test_acc: 8.684e-01, test_nll: 6.240e-01)
[2023-02-04 23:24:15] [Epoch   242/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.721e+01, trn/neg_log_prior  1.006e+06, trn/lr  5.267e-07, val/acc 8.636e-01, val/nll 6.320e-01 (best_acc: 8.629e-01 -> 8.636e-01, test_acc: 8.688e-01, test_nll: 6.216e-01)
[2023-02-04 23:24:27] [Epoch   243/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.823e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.236e-07, val/acc 8.636e-01, val/nll 6.322e-01
[2023-02-04 23:24:38] [Epoch   244/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.921e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.204e-07, val/acc 8.636e-01, val/nll 6.326e-01
[2023-02-04 23:24:51] [Epoch   245/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.006e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.173e-07, val/acc 8.643e-01, val/nll 6.325e-01 (best_acc: 8.636e-01 -> 8.643e-01, test_acc: 8.687e-01, test_nll: 6.201e-01)
[2023-02-04 23:25:03] [Epoch   246/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.089e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.141e-07, val/acc 8.638e-01, val/nll 6.325e-01
[2023-02-04 23:25:16] [Epoch   247/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.165e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.110e-07, val/acc 8.645e-01, val/nll 6.325e-01 (best_acc: 8.643e-01 -> 8.645e-01, test_acc: 8.688e-01, test_nll: 6.190e-01)
[2023-02-04 23:25:29] [Epoch   248/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.234e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.079e-07, val/acc 8.648e-01, val/nll 6.335e-01 (best_acc: 8.645e-01 -> 8.648e-01, test_acc: 8.691e-01, test_nll: 6.193e-01)
[2023-02-04 23:25:41] [Epoch   249/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.291e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.047e-07, val/acc 8.645e-01, val/nll 6.335e-01
[2023-02-04 23:25:52] [Epoch   250/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.348e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.016e-07, val/acc 8.648e-01, val/nll 6.344e-01
[2023-02-04 23:26:03] [Epoch   251/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.398e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.984e-07, val/acc 8.644e-01, val/nll 6.351e-01
[2023-02-04 23:26:14] [Epoch   252/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.436e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.953e-07, val/acc 8.648e-01, val/nll 6.357e-01
[2023-02-04 23:26:27] [Epoch   253/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.472e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.921e-07, val/acc 8.654e-01, val/nll 6.360e-01 (best_acc: 8.648e-01 -> 8.654e-01, test_acc: 8.700e-01, test_nll: 6.225e-01)
[2023-02-04 23:26:39] [Epoch   254/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.512e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.890e-07, val/acc 8.655e-01, val/nll 6.365e-01 (best_acc: 8.654e-01 -> 8.655e-01, test_acc: 8.696e-01, test_nll: 6.227e-01)
[2023-02-04 23:26:50] [Epoch   255/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.539e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.859e-07, val/acc 8.653e-01, val/nll 6.375e-01
[2023-02-04 23:27:00] [Epoch   256/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.567e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.827e-07, val/acc 8.650e-01, val/nll 6.379e-01
[2023-02-04 23:27:11] [Epoch   257/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.590e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.796e-07, val/acc 8.650e-01, val/nll 6.389e-01
[2023-02-04 23:27:22] [Epoch   258/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.605e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.764e-07, val/acc 8.650e-01, val/nll 6.401e-01
[2023-02-04 23:27:33] [Epoch   259/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.617e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.733e-07, val/acc 8.653e-01, val/nll 6.406e-01
[2023-02-04 23:27:44] [Epoch   260/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.633e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.702e-07, val/acc 8.655e-01, val/nll 6.418e-01
[2023-02-04 23:27:54] [Epoch   261/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.644e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.670e-07, val/acc 8.652e-01, val/nll 6.429e-01
[2023-02-04 23:28:05] [Epoch   262/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.658e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.639e-07, val/acc 8.652e-01, val/nll 6.430e-01
[2023-02-04 23:28:18] [Epoch   263/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.667e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.608e-07, val/acc 8.662e-01, val/nll 6.444e-01 (best_acc: 8.655e-01 -> 8.662e-01, test_acc: 8.696e-01, test_nll: 6.335e-01)
[2023-02-04 23:28:29] [Epoch   264/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.673e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.576e-07, val/acc 8.653e-01, val/nll 6.454e-01
[2023-02-04 23:28:41] [Epoch   265/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.676e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.545e-07, val/acc 8.657e-01, val/nll 6.463e-01
[2023-02-04 23:28:52] [Epoch   266/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.681e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.514e-07, val/acc 8.660e-01, val/nll 6.479e-01
[2023-02-04 23:29:05] [Epoch   267/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.685e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.483e-07, val/acc 8.666e-01, val/nll 6.487e-01 (best_acc: 8.662e-01 -> 8.666e-01, test_acc: 8.695e-01, test_nll: 6.396e-01)
[2023-02-04 23:29:16] [Epoch   268/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.688e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.451e-07, val/acc 8.654e-01, val/nll 6.493e-01
[2023-02-04 23:29:27] [Epoch   269/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.686e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.420e-07, val/acc 8.658e-01, val/nll 6.511e-01
[2023-02-04 23:29:39] [Epoch   270/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.687e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.389e-07, val/acc 8.649e-01, val/nll 6.514e-01
[2023-02-04 23:29:50] [Epoch   271/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.691e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.358e-07, val/acc 8.648e-01, val/nll 6.535e-01
[2023-02-04 23:30:01] [Epoch   272/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.695e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.327e-07, val/acc 8.656e-01, val/nll 6.552e-01
[2023-02-04 23:30:12] [Epoch   273/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.701e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.296e-07, val/acc 8.646e-01, val/nll 6.555e-01
[2023-02-04 23:30:23] [Epoch   274/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.709e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.264e-07, val/acc 8.654e-01, val/nll 6.566e-01
[2023-02-04 23:30:34] [Epoch   275/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.716e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.233e-07, val/acc 8.644e-01, val/nll 6.591e-01
[2023-02-04 23:30:44] [Epoch   276/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.724e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.202e-07, val/acc 8.649e-01, val/nll 6.583e-01
[2023-02-04 23:30:55] [Epoch   277/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.730e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.171e-07, val/acc 8.643e-01, val/nll 6.603e-01
[2023-02-04 23:31:06] [Epoch   278/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.742e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.140e-07, val/acc 8.657e-01, val/nll 6.616e-01
[2023-02-04 23:31:16] [Epoch   279/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.751e+01, trn/neg_log_prior  1.004e+06, trn/lr  4.109e-07, val/acc 8.655e-01, val/nll 6.616e-01
[2023-02-04 23:31:27] [Epoch   280/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.759e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.079e-07, val/acc 8.659e-01, val/nll 6.627e-01
[2023-02-04 23:31:37] [Epoch   281/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.765e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.048e-07, val/acc 8.650e-01, val/nll 6.649e-01
[2023-02-04 23:31:48] [Epoch   282/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.768e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.017e-07, val/acc 8.656e-01, val/nll 6.665e-01
[2023-02-04 23:31:59] [Epoch   283/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.770e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.986e-07, val/acc 8.664e-01, val/nll 6.673e-01
[2023-02-04 23:32:10] [Epoch   284/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.772e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.955e-07, val/acc 8.660e-01, val/nll 6.666e-01
[2023-02-04 23:32:21] [Epoch   285/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.776e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.925e-07, val/acc 8.664e-01, val/nll 6.697e-01
[2023-02-04 23:32:32] [Epoch   286/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.779e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.894e-07, val/acc 8.665e-01, val/nll 6.710e-01
[2023-02-04 23:32:43] [Epoch   287/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.775e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.863e-07, val/acc 8.664e-01, val/nll 6.719e-01
[2023-02-04 23:32:54] [Epoch   288/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.773e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.833e-07, val/acc 8.663e-01, val/nll 6.744e-01
[2023-02-04 23:33:06] [Epoch   289/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.777e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.802e-07, val/acc 8.658e-01, val/nll 6.761e-01
[2023-02-04 23:33:19] [Epoch   290/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.783e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.772e-07, val/acc 8.667e-01, val/nll 6.768e-01 (best_acc: 8.666e-01 -> 8.667e-01, test_acc: 8.665e-01, test_nll: 6.779e-01)
[2023-02-04 23:33:30] [Epoch   291/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.790e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.741e-07, val/acc 8.665e-01, val/nll 6.771e-01
[2023-02-04 23:33:41] [Epoch   292/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.788e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.711e-07, val/acc 8.663e-01, val/nll 6.789e-01
[2023-02-04 23:33:52] [Epoch   293/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.783e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.681e-07, val/acc 8.667e-01, val/nll 6.817e-01
[2023-02-04 23:34:03] [Epoch   294/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.779e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.650e-07, val/acc 8.656e-01, val/nll 6.834e-01
[2023-02-04 23:34:14] [Epoch   295/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.782e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.620e-07, val/acc 8.658e-01, val/nll 6.843e-01
[2023-02-04 23:34:26] [Epoch   296/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.783e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.590e-07, val/acc 8.662e-01, val/nll 6.869e-01
[2023-02-04 23:34:37] [Epoch   297/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.784e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.560e-07, val/acc 8.662e-01, val/nll 6.868e-01
[2023-02-04 23:34:48] [Epoch   298/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.786e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.530e-07, val/acc 8.665e-01, val/nll 6.865e-01
[2023-02-04 23:34:59] [Epoch   299/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.789e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.500e-07, val/acc 8.662e-01, val/nll 6.900e-01
[2023-02-04 23:35:10] [Epoch   300/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.791e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.470e-07, val/acc 8.662e-01, val/nll 6.896e-01
[2023-02-04 23:35:23] [Epoch   301/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.792e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.440e-07, val/acc 8.673e-01, val/nll 6.911e-01 (best_acc: 8.667e-01 -> 8.673e-01, test_acc: 8.662e-01, test_nll: 6.928e-01)
[2023-02-04 23:35:35] [Epoch   302/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.796e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.410e-07, val/acc 8.667e-01, val/nll 6.940e-01
[2023-02-04 23:35:46] [Epoch   303/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.795e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.380e-07, val/acc 8.664e-01, val/nll 6.949e-01
[2023-02-04 23:35:56] [Epoch   304/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.792e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.351e-07, val/acc 8.665e-01, val/nll 6.958e-01
[2023-02-04 23:36:07] [Epoch   305/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.795e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.321e-07, val/acc 8.665e-01, val/nll 6.971e-01
