[2023-02-05 20:47:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 20:47:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000010_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:47:40] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  8.429e+04, trn/neg_log_prior  8.155e+04, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 3.533e-01, val/nll 1.735e+00
[2023-02-05 21:38:03] [Cycle   6/ 30][Epoch  94/100] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.393e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.041e-08, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.566e-01
[2023-02-05 21:38:09] [Cycle   6/ 30][Epoch  95/100] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.468e-09, trn/temperature  1.000e+00, val/acc 8.122e-01, val/nll 5.550e-01
[2023-02-05 21:38:14] [Cycle   6/ 30][Epoch  96/100] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  2.056e+05, trn/lr  5.011e-09, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.570e-01
[2023-02-05 21:38:19] [Cycle   6/ 30][Epoch  97/100] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.377e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.042e-09, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.560e-01
[2023-02-05 21:38:24] [Cycle   6/ 30][Epoch  98/100] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.563e-09, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 5.551e-01
[2023-02-05 21:38:29] [Cycle   6/ 30][Epoch  99/100] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.372e+04, trn/neg_log_prior  2.056e+05, trn/lr  5.763e-10, trn/temperature  1.000e+00, val/acc 8.139e-01, val/nll 5.541e-01
[2023-02-05 21:38:35] [Cycle   6/ 30][Epoch 100/100] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  2.056e+05, trn/lr  8.248e-11, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.540e-01, val/ens_acc 8.460e-01, val/ens_nll 4.616e-01 (test_acc: 8.152e-01, test_nll: 5.560e-01, test_ens_acc: 8.487e-01, test_ens_nll: 4.658e-01)
[2023-02-05 21:38:40] [Cycle   7/ 30][Epoch   1/100] trn/posterior_energy  2.362e+05, trn/neg_log_likelihood  3.015e+04, trn/neg_log_prior  2.061e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 7.368e-01, val/nll 7.820e-01
[2023-02-05 21:38:45] [Cycle   7/ 30][Epoch   2/100] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.459e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.994e-07, trn/temperature  1.000e+00, val/acc 7.375e-01, val/nll 7.760e-01
[2023-02-05 21:38:50] [Cycle   7/ 30][Epoch   3/100] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  2.447e+04, trn/neg_log_prior  2.070e+05, trn/lr  9.984e-07, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.257e-01
[2023-02-05 21:38:55] [Cycle   7/ 30][Epoch   4/100] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.417e+04, trn/neg_log_prior  2.075e+05, trn/lr  9.970e-07, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 6.884e-01
[2023-02-05 21:39:00] [Cycle   7/ 30][Epoch   5/100] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  2.077e+05, trn/lr  9.950e-07, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.122e-01
[2023-02-05 21:39:05] [Cycle   7/ 30][Epoch   6/100] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  2.372e+04, trn/neg_log_prior  2.078e+05, trn/lr  9.925e-07, trn/temperature  1.000e+00, val/acc 7.301e-01, val/nll 8.030e-01
[2023-02-05 21:39:10] [Cycle   7/ 30][Epoch   7/100] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.324e+04, trn/neg_log_prior  2.080e+05, trn/lr  9.896e-07, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 6.794e-01
[2023-02-05 21:39:15] [Cycle   7/ 30][Epoch   8/100] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.360e+04, trn/neg_log_prior  2.083e+05, trn/lr  9.862e-07, trn/temperature  1.000e+00, val/acc 7.756e-01, val/nll 6.469e-01
[2023-02-05 21:39:20] [Cycle   7/ 30][Epoch   9/100] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  2.085e+05, trn/lr  9.823e-07, trn/temperature  1.000e+00, val/acc 7.716e-01, val/nll 6.661e-01
[2023-02-05 21:39:25] [Cycle   7/ 30][Epoch  10/100] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  2.085e+05, trn/lr  9.779e-07, trn/temperature  1.000e+00, val/acc 7.831e-01, val/nll 6.373e-01
[2023-02-05 21:39:30] [Cycle   7/ 30][Epoch  11/100] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.342e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.730e-07, trn/temperature  1.000e+00, val/acc 7.619e-01, val/nll 6.981e-01
[2023-02-05 21:39:35] [Cycle   7/ 30][Epoch  12/100] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.322e+04, trn/neg_log_prior  2.083e+05, trn/lr  9.677e-07, trn/temperature  1.000e+00, val/acc 7.595e-01, val/nll 7.116e-01
[2023-02-05 21:39:40] [Cycle   7/ 30][Epoch  13/100] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.336e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.619e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 6.903e-01
[2023-02-05 21:39:46] [Cycle   7/ 30][Epoch  14/100] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.295e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.557e-07, trn/temperature  1.000e+00, val/acc 7.700e-01, val/nll 6.717e-01
[2023-02-05 21:39:51] [Cycle   7/ 30][Epoch  15/100] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  2.307e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.490e-07, trn/temperature  1.000e+00, val/acc 7.727e-01, val/nll 6.707e-01
[2023-02-05 21:39:56] [Cycle   7/ 30][Epoch  16/100] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.276e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.419e-07, trn/temperature  1.000e+00, val/acc 7.876e-01, val/nll 6.195e-01
[2023-02-05 21:40:01] [Cycle   7/ 30][Epoch  17/100] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  2.285e+04, trn/neg_log_prior  2.084e+05, trn/lr  9.343e-07, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.486e-01
[2023-02-05 21:40:06] [Cycle   7/ 30][Epoch  18/100] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.255e+04, trn/neg_log_prior  2.085e+05, trn/lr  9.263e-07, trn/temperature  1.000e+00, val/acc 7.556e-01, val/nll 7.053e-01
[2023-02-05 21:40:11] [Cycle   7/ 30][Epoch  19/100] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  2.321e+04, trn/neg_log_prior  2.083e+05, trn/lr  9.179e-07, trn/temperature  1.000e+00, val/acc 7.527e-01, val/nll 7.118e-01
[2023-02-05 21:40:16] [Cycle   7/ 30][Epoch  20/100] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  2.082e+05, trn/lr  9.091e-07, trn/temperature  1.000e+00, val/acc 7.803e-01, val/nll 6.413e-01
[2023-02-05 21:40:21] [Cycle   7/ 30][Epoch  21/100] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.998e-07, trn/temperature  1.000e+00, val/acc 7.532e-01, val/nll 7.314e-01
[2023-02-05 21:40:26] [Cycle   7/ 30][Epoch  22/100] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.281e+04, trn/neg_log_prior  2.085e+05, trn/lr  8.902e-07, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 6.891e-01
[2023-02-05 21:40:31] [Cycle   7/ 30][Epoch  23/100] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  2.084e+05, trn/lr  8.802e-07, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 7.077e-01
[2023-02-05 21:40:36] [Cycle   7/ 30][Epoch  24/100] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.243e+04, trn/neg_log_prior  2.083e+05, trn/lr  8.698e-07, trn/temperature  1.000e+00, val/acc 7.730e-01, val/nll 6.709e-01
[2023-02-05 21:40:41] [Cycle   7/ 30][Epoch  25/100] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.245e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.591e-07, trn/temperature  1.000e+00, val/acc 7.732e-01, val/nll 6.665e-01
[2023-02-05 21:40:46] [Cycle   7/ 30][Epoch  26/100] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.480e-07, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.560e-01
[2023-02-05 21:40:51] [Cycle   7/ 30][Epoch  27/100] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.243e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.365e-07, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 5.988e-01
[2023-02-05 21:40:56] [Cycle   7/ 30][Epoch  28/100] trn/posterior_energy  2.308e+05, trn/neg_log_likelihood  2.248e+04, trn/neg_log_prior  2.083e+05, trn/lr  8.247e-07, trn/temperature  1.000e+00, val/acc 7.709e-01, val/nll 6.817e-01
[2023-02-05 21:41:02] [Cycle   7/ 30][Epoch  29/100] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  2.208e+04, trn/neg_log_prior  2.082e+05, trn/lr  8.126e-07, trn/temperature  1.000e+00, val/acc 7.702e-01, val/nll 6.746e-01
[2023-02-05 21:41:07] [Cycle   7/ 30][Epoch  30/100] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  2.081e+05, trn/lr  8.002e-07, trn/temperature  1.000e+00, val/acc 7.802e-01, val/nll 6.450e-01
[2023-02-05 21:41:12] [Cycle   7/ 30][Epoch  31/100] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.178e+04, trn/neg_log_prior  2.080e+05, trn/lr  7.875e-07, trn/temperature  1.000e+00, val/acc 7.769e-01, val/nll 6.615e-01
[2023-02-05 21:41:17] [Cycle   7/ 30][Epoch  32/100] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  2.079e+05, trn/lr  7.745e-07, trn/temperature  1.000e+00, val/acc 7.490e-01, val/nll 7.379e-01
[2023-02-05 21:41:22] [Cycle   7/ 30][Epoch  33/100] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  2.081e+05, trn/lr  7.613e-07, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.317e-01
[2023-02-05 21:41:27] [Cycle   7/ 30][Epoch  34/100] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.180e+04, trn/neg_log_prior  2.082e+05, trn/lr  7.477e-07, trn/temperature  1.000e+00, val/acc 7.956e-01, val/nll 5.991e-01
[2023-02-05 21:41:32] [Cycle   7/ 30][Epoch  35/100] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  2.083e+05, trn/lr  7.340e-07, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.662e-01
[2023-02-05 21:41:37] [Cycle   7/ 30][Epoch  36/100] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.146e+04, trn/neg_log_prior  2.081e+05, trn/lr  7.200e-07, trn/temperature  1.000e+00, val/acc 7.760e-01, val/nll 6.493e-01
[2023-02-05 21:41:42] [Cycle   7/ 30][Epoch  37/100] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.165e+04, trn/neg_log_prior  2.082e+05, trn/lr  7.058e-07, trn/temperature  1.000e+00, val/acc 7.808e-01, val/nll 6.318e-01
[2023-02-05 21:41:47] [Cycle   7/ 30][Epoch  38/100] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.147e+04, trn/neg_log_prior  2.083e+05, trn/lr  6.913e-07, trn/temperature  1.000e+00, val/acc 7.961e-01, val/nll 5.918e-01
[2023-02-05 21:41:52] [Cycle   7/ 30][Epoch  39/100] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  2.164e+04, trn/neg_log_prior  2.081e+05, trn/lr  6.767e-07, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.085e-01
[2023-02-05 21:41:57] [Cycle   7/ 30][Epoch  40/100] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  2.126e+04, trn/neg_log_prior  2.081e+05, trn/lr  6.620e-07, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.415e-01
[2023-02-05 21:42:02] [Cycle   7/ 30][Epoch  41/100] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.129e+04, trn/neg_log_prior  2.079e+05, trn/lr  6.470e-07, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 5.914e-01
[2023-02-05 21:42:07] [Cycle   7/ 30][Epoch  42/100] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.092e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.319e-07, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.086e-01
[2023-02-05 21:42:12] [Cycle   7/ 30][Epoch  43/100] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.167e-07, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.943e-01
[2023-02-05 21:42:17] [Cycle   7/ 30][Epoch  44/100] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  2.078e+05, trn/lr  6.014e-07, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.689e-01
[2023-02-05 21:42:23] [Cycle   7/ 30][Epoch  45/100] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  2.077e+05, trn/lr  5.860e-07, trn/temperature  1.000e+00, val/acc 7.795e-01, val/nll 6.490e-01
[2023-02-05 21:42:28] [Cycle   7/ 30][Epoch  46/100] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  2.075e+05, trn/lr  5.705e-07, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.293e-01
[2023-02-05 21:42:33] [Cycle   7/ 30][Epoch  47/100] trn/posterior_energy  2.283e+05, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  2.075e+05, trn/lr  5.549e-07, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 5.967e-01
[2023-02-05 21:42:38] [Cycle   7/ 30][Epoch  48/100] trn/posterior_energy  2.279e+05, trn/neg_log_likelihood  2.036e+04, trn/neg_log_prior  2.075e+05, trn/lr  5.392e-07, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.857e-01
[2023-02-05 21:42:43] [Cycle   7/ 30][Epoch  49/100] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  2.020e+04, trn/neg_log_prior  2.076e+05, trn/lr  5.236e-07, trn/temperature  1.000e+00, val/acc 7.954e-01, val/nll 5.970e-01
[2023-02-05 21:42:48] [Cycle   7/ 30][Epoch  50/100] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  2.001e+04, trn/neg_log_prior  2.076e+05, trn/lr  5.079e-07, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.500e-01
[2023-02-05 21:42:53] [Cycle   7/ 30][Epoch  51/100] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  1.999e+04, trn/neg_log_prior  2.076e+05, trn/lr  4.922e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.797e-01
[2023-02-05 21:42:58] [Cycle   7/ 30][Epoch  52/100] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  2.074e+05, trn/lr  4.765e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 5.978e-01
[2023-02-05 21:43:03] [Cycle   7/ 30][Epoch  53/100] trn/posterior_energy  2.270e+05, trn/neg_log_likelihood  1.965e+04, trn/neg_log_prior  2.074e+05, trn/lr  4.608e-07, trn/temperature  1.000e+00, val/acc 7.949e-01, val/nll 5.987e-01
[2023-02-05 21:43:08] [Cycle   7/ 30][Epoch  54/100] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.452e-07, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.161e-01
[2023-02-05 21:43:13] [Cycle   7/ 30][Epoch  55/100] trn/posterior_energy  2.266e+05, trn/neg_log_likelihood  1.932e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.296e-07, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.384e-01
[2023-02-05 21:43:18] [Cycle   7/ 30][Epoch  56/100] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.917e+04, trn/neg_log_prior  2.073e+05, trn/lr  4.141e-07, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.432e-01
[2023-02-05 21:43:24] [Cycle   7/ 30][Epoch  57/100] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  2.072e+05, trn/lr  3.986e-07, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.145e-01
[2023-02-05 21:43:29] [Cycle   7/ 30][Epoch  58/100] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  2.071e+05, trn/lr  3.833e-07, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.677e-01
[2023-02-05 21:43:34] [Cycle   7/ 30][Epoch  59/100] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.681e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.131e-01
[2023-02-05 21:43:39] [Cycle   7/ 30][Epoch  60/100] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.845e+04, trn/neg_log_prior  2.070e+05, trn/lr  3.530e-07, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.252e-01
[2023-02-05 21:43:44] [Cycle   7/ 30][Epoch  61/100] trn/posterior_energy  2.256e+05, trn/neg_log_likelihood  1.869e+04, trn/neg_log_prior  2.069e+05, trn/lr  3.381e-07, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.157e-01
[2023-02-05 21:43:49] [Cycle   7/ 30][Epoch  62/100] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  2.069e+05, trn/lr  3.233e-07, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.044e-01
[2023-02-05 21:43:54] [Cycle   7/ 30][Epoch  63/100] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  2.067e+05, trn/lr  3.087e-07, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.083e-01
[2023-02-05 21:43:59] [Cycle   7/ 30][Epoch  64/100] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  2.067e+05, trn/lr  2.943e-07, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.828e-01
[2023-02-05 21:44:04] [Cycle   7/ 30][Epoch  65/100] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.786e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.801e-07, trn/temperature  1.000e+00, val/acc 7.975e-01, val/nll 5.984e-01
[2023-02-05 21:44:09] [Cycle   7/ 30][Epoch  66/100] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.661e-07, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.841e-01
[2023-02-05 21:44:14] [Cycle   7/ 30][Epoch  67/100] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.523e-07, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.792e-01
[2023-02-05 21:44:19] [Cycle   7/ 30][Epoch  68/100] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.760e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.388e-07, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.844e-01
[2023-02-05 21:44:24] [Cycle   7/ 30][Epoch  69/100] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.742e+04, trn/neg_log_prior  2.063e+05, trn/lr  2.255e-07, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.748e-01
[2023-02-05 21:44:29] [Cycle   7/ 30][Epoch  70/100] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.727e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.125e-07, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 6.251e-01
[2023-02-05 21:44:35] [Cycle   7/ 30][Epoch  71/100] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  2.064e+05, trn/lr  1.998e-07, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.731e-01
[2023-02-05 21:44:40] [Cycle   7/ 30][Epoch  72/100] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.687e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.874e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.705e-01
[2023-02-05 21:44:45] [Cycle   7/ 30][Epoch  73/100] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.753e-07, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.806e-01
[2023-02-05 21:44:50] [Cycle   7/ 30][Epoch  74/100] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.635e-07, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.714e-01
[2023-02-05 21:44:55] [Cycle   7/ 30][Epoch  75/100] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.636e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.521e-07, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.655e-01
[2023-02-05 21:45:00] [Cycle   7/ 30][Epoch  76/100] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.410e-07, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.657e-01
[2023-02-05 21:45:05] [Cycle   7/ 30][Epoch  77/100] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.302e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.773e-01
[2023-02-05 21:45:10] [Cycle   7/ 30][Epoch  78/100] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.198e-07, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.606e-01
[2023-02-05 21:45:15] [Cycle   7/ 30][Epoch  79/100] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.574e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.098e-07, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.624e-01
[2023-02-05 21:45:20] [Cycle   7/ 30][Epoch  80/100] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.002e-07, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.667e-01
[2023-02-05 21:45:25] [Cycle   7/ 30][Epoch  81/100] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.550e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.095e-08, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.565e-01
[2023-02-05 21:45:30] [Cycle   7/ 30][Epoch  82/100] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.533e+04, trn/neg_log_prior  2.057e+05, trn/lr  8.212e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.708e-01
[2023-02-05 21:45:35] [Cycle   7/ 30][Epoch  83/100] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.522e+04, trn/neg_log_prior  2.056e+05, trn/lr  7.371e-08, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.667e-01
[2023-02-05 21:45:41] [Cycle   7/ 30][Epoch  84/100] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  2.056e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.654e-01
[2023-02-05 21:45:46] [Cycle   7/ 30][Epoch  85/100] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  2.056e+05, trn/lr  5.814e-08, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.716e-01
