[2023-02-05 17:11:57] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 17:11:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 17:12:03] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 17:12:46] [Epoch     1/  500] trn/posterior_energy -3.781e+05, trn/neg_log_likelihood  9.041e+04, trn/neg_log_prior -4.685e+05, trn/lr  1.000e-06, val/acc 2.827e-01, val/nll 1.940e+00 (best_acc: 0.000e+00 -> 2.827e-01, test_acc: 2.934e-01, test_nll: 1.933e+00)
[2023-02-05 18:37:44] [Epoch   418/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.049e+01, trn/neg_log_prior -4.899e+05, trn/lr  6.569e-08, val/acc 8.726e-01, val/nll 5.951e-01
[2023-02-05 18:37:56] [Epoch   419/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.045e+01, trn/neg_log_prior -4.899e+05, trn/lr  6.414e-08, val/acc 8.729e-01, val/nll 5.969e-01
[2023-02-05 18:38:08] [Epoch   420/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.042e+01, trn/neg_log_prior -4.899e+05, trn/lr  6.261e-08, val/acc 8.721e-01, val/nll 5.989e-01
[2023-02-05 18:38:20] [Epoch   421/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.044e+01, trn/neg_log_prior -4.899e+05, trn/lr  6.109e-08, val/acc 8.729e-01, val/nll 6.006e-01
[2023-02-05 18:38:32] [Epoch   422/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.046e+01, trn/neg_log_prior -4.899e+05, trn/lr  5.960e-08, val/acc 8.720e-01, val/nll 6.022e-01
[2023-02-05 18:38:44] [Epoch   423/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.048e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.812e-08, val/acc 8.721e-01, val/nll 6.038e-01
[2023-02-05 18:38:56] [Epoch   424/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.047e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.666e-08, val/acc 8.727e-01, val/nll 6.053e-01
[2023-02-05 18:39:08] [Epoch   425/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.046e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.521e-08, val/acc 8.715e-01, val/nll 6.068e-01
[2023-02-05 18:39:20] [Epoch   426/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.050e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.379e-08, val/acc 8.719e-01, val/nll 6.080e-01
[2023-02-05 18:39:32] [Epoch   427/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.049e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.238e-08, val/acc 8.717e-01, val/nll 6.096e-01
[2023-02-05 18:39:44] [Epoch   428/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.050e+01, trn/neg_log_prior -4.900e+05, trn/lr  5.099e-08, val/acc 8.719e-01, val/nll 6.112e-01
[2023-02-05 18:39:57] [Epoch   429/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.052e+01, trn/neg_log_prior -4.900e+05, trn/lr  4.962e-08, val/acc 8.716e-01, val/nll 6.121e-01
[2023-02-05 18:40:09] [Epoch   430/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.826e-08, val/acc 8.712e-01, val/nll 6.133e-01
[2023-02-05 18:40:21] [Epoch   431/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.692e-08, val/acc 8.715e-01, val/nll 6.148e-01
[2023-02-05 18:40:33] [Epoch   432/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.560e-08, val/acc 8.713e-01, val/nll 6.166e-01
[2023-02-05 18:40:45] [Epoch   433/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.430e-08, val/acc 8.717e-01, val/nll 6.171e-01
[2023-02-05 18:40:58] [Epoch   434/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.302e-08, val/acc 8.717e-01, val/nll 6.188e-01
[2023-02-05 18:41:10] [Epoch   435/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.175e-08, val/acc 8.709e-01, val/nll 6.202e-01
[2023-02-05 18:41:22] [Epoch   436/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.055e+01, trn/neg_log_prior -4.901e+05, trn/lr  4.050e-08, val/acc 8.716e-01, val/nll 6.210e-01
[2023-02-05 18:41:34] [Epoch   437/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.056e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.927e-08, val/acc 8.710e-01, val/nll 6.229e-01
[2023-02-05 18:41:46] [Epoch   438/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.058e+01, trn/neg_log_prior -4.901e+05, trn/lr  3.806e-08, val/acc 8.708e-01, val/nll 6.235e-01
[2023-02-05 18:41:58] [Epoch   439/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.060e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.687e-08, val/acc 8.712e-01, val/nll 6.245e-01
[2023-02-05 18:42:10] [Epoch   440/  500] trn/posterior_energy -4.901e+05, trn/neg_log_likelihood  2.062e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.569e-08, val/acc 8.707e-01, val/nll 6.252e-01
[2023-02-05 18:42:22] [Epoch   441/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.061e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.454e-08, val/acc 8.708e-01, val/nll 6.259e-01
[2023-02-05 18:42:34] [Epoch   442/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.061e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.340e-08, val/acc 8.706e-01, val/nll 6.275e-01
[2023-02-05 18:42:47] [Epoch   443/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.061e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.228e-08, val/acc 8.699e-01, val/nll 6.291e-01
[2023-02-05 18:42:58] [Epoch   444/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.061e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.118e-08, val/acc 8.702e-01, val/nll 6.291e-01
[2023-02-05 18:43:11] [Epoch   445/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.060e+01, trn/neg_log_prior -4.902e+05, trn/lr  3.010e-08, val/acc 8.700e-01, val/nll 6.302e-01
[2023-02-05 18:43:22] [Epoch   446/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.903e-08, val/acc 8.704e-01, val/nll 6.311e-01
[2023-02-05 18:43:35] [Epoch   447/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.799e-08, val/acc 8.705e-01, val/nll 6.321e-01
[2023-02-05 18:43:46] [Epoch   448/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.062e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.696e-08, val/acc 8.706e-01, val/nll 6.330e-01
[2023-02-05 18:43:58] [Epoch   449/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.063e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.595e-08, val/acc 8.700e-01, val/nll 6.335e-01
[2023-02-05 18:44:10] [Epoch   450/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.496e-08, val/acc 8.707e-01, val/nll 6.342e-01
[2023-02-05 18:44:22] [Epoch   451/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.065e+01, trn/neg_log_prior -4.902e+05, trn/lr  2.399e-08, val/acc 8.704e-01, val/nll 6.347e-01
[2023-02-05 18:44:34] [Epoch   452/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.304e-08, val/acc 8.701e-01, val/nll 6.357e-01
[2023-02-05 18:44:46] [Epoch   453/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.063e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.211e-08, val/acc 8.706e-01, val/nll 6.362e-01
[2023-02-05 18:44:58] [Epoch   454/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.119e-08, val/acc 8.699e-01, val/nll 6.370e-01
[2023-02-05 18:45:10] [Epoch   455/  500] trn/posterior_energy -4.902e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.030e-08, val/acc 8.701e-01, val/nll 6.379e-01
[2023-02-05 18:45:22] [Epoch   456/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.942e-08, val/acc 8.705e-01, val/nll 6.382e-01
[2023-02-05 18:45:34] [Epoch   457/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.065e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.856e-08, val/acc 8.702e-01, val/nll 6.385e-01
[2023-02-05 18:45:46] [Epoch   458/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.066e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.772e-08, val/acc 8.698e-01, val/nll 6.399e-01
[2023-02-05 18:45:58] [Epoch   459/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.066e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.690e-08, val/acc 8.699e-01, val/nll 6.396e-01
[2023-02-05 18:46:10] [Epoch   460/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.067e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.610e-08, val/acc 8.698e-01, val/nll 6.402e-01
[2023-02-05 18:46:22] [Epoch   461/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.069e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.532e-08, val/acc 8.695e-01, val/nll 6.407e-01
[2023-02-05 18:46:35] [Epoch   462/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.456e-08, val/acc 8.702e-01, val/nll 6.412e-01
[2023-02-05 18:46:47] [Epoch   463/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.382e-08, val/acc 8.698e-01, val/nll 6.417e-01
[2023-02-05 18:46:59] [Epoch   464/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.071e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.309e-08, val/acc 8.702e-01, val/nll 6.418e-01
[2023-02-05 18:47:11] [Epoch   465/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.239e-08, val/acc 8.696e-01, val/nll 6.426e-01
[2023-02-05 18:47:23] [Epoch   466/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.069e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.170e-08, val/acc 8.696e-01, val/nll 6.430e-01
[2023-02-05 18:47:35] [Epoch   467/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.104e-08, val/acc 8.699e-01, val/nll 6.426e-01
[2023-02-05 18:47:48] [Epoch   468/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.071e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.039e-08, val/acc 8.700e-01, val/nll 6.434e-01
[2023-02-05 18:48:00] [Epoch   469/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.071e+01, trn/neg_log_prior -4.903e+05, trn/lr  9.763e-09, val/acc 8.695e-01, val/nll 6.439e-01
[2023-02-05 18:48:12] [Epoch   470/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.071e+01, trn/neg_log_prior -4.903e+05, trn/lr  9.154e-09, val/acc 8.696e-01, val/nll 6.440e-01
[2023-02-05 18:48:24] [Epoch   471/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  8.566e-09, val/acc 8.697e-01, val/nll 6.437e-01
[2023-02-05 18:48:36] [Epoch   472/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  7.997e-09, val/acc 8.695e-01, val/nll 6.443e-01
[2023-02-05 18:48:48] [Epoch   473/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.069e+01, trn/neg_log_prior -4.903e+05, trn/lr  7.447e-09, val/acc 8.699e-01, val/nll 6.451e-01
[2023-02-05 18:49:00] [Epoch   474/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.069e+01, trn/neg_log_prior -4.903e+05, trn/lr  6.916e-09, val/acc 8.698e-01, val/nll 6.449e-01
[2023-02-05 18:49:12] [Epoch   475/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.068e+01, trn/neg_log_prior -4.903e+05, trn/lr  6.405e-09, val/acc 8.701e-01, val/nll 6.450e-01
[2023-02-05 18:49:24] [Epoch   476/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  5.914e-09, val/acc 8.696e-01, val/nll 6.449e-01
[2023-02-05 18:49:36] [Epoch   477/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.070e+01, trn/neg_log_prior -4.903e+05, trn/lr  5.442e-09, val/acc 8.700e-01, val/nll 6.451e-01
[2023-02-05 18:49:49] [Epoch   478/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.071e+01, trn/neg_log_prior -4.903e+05, trn/lr  4.989e-09, val/acc 8.697e-01, val/nll 6.455e-01
[2023-02-05 18:50:01] [Epoch   479/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.072e+01, trn/neg_log_prior -4.903e+05, trn/lr  4.556e-09, val/acc 8.698e-01, val/nll 6.457e-01
[2023-02-05 18:50:13] [Epoch   480/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  4.143e-09, val/acc 8.696e-01, val/nll 6.456e-01
[2023-02-05 18:50:25] [Epoch   481/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.749e-09, val/acc 8.696e-01, val/nll 6.458e-01
[2023-02-05 18:50:38] [Epoch   482/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.375e-09, val/acc 8.698e-01, val/nll 6.460e-01
[2023-02-05 18:50:50] [Epoch   483/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.021e-09, val/acc 8.697e-01, val/nll 6.459e-01
[2023-02-05 18:51:02] [Epoch   484/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.686e-09, val/acc 8.696e-01, val/nll 6.460e-01
[2023-02-05 18:51:14] [Epoch   485/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.370e-09, val/acc 8.698e-01, val/nll 6.461e-01
[2023-02-05 18:51:26] [Epoch   486/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.075e-09, val/acc 8.697e-01, val/nll 6.462e-01
[2023-02-05 18:51:38] [Epoch   487/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.799e-09, val/acc 8.697e-01, val/nll 6.462e-01
[2023-02-05 18:51:50] [Epoch   488/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.542e-09, val/acc 8.698e-01, val/nll 6.462e-01
[2023-02-05 18:52:02] [Epoch   489/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.306e-09, val/acc 8.697e-01, val/nll 6.464e-01
[2023-02-05 18:52:14] [Epoch   490/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.074e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.089e-09, val/acc 8.700e-01, val/nll 6.463e-01
[2023-02-05 18:52:26] [Epoch   491/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  8.915e-10, val/acc 8.700e-01, val/nll 6.463e-01
[2023-02-05 18:52:38] [Epoch   492/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  7.139e-10, val/acc 8.699e-01, val/nll 6.465e-01
[2023-02-05 18:52:50] [Epoch   493/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  5.560e-10, val/acc 8.698e-01, val/nll 6.463e-01
[2023-02-05 18:53:03] [Epoch   494/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  4.179e-10, val/acc 8.696e-01, val/nll 6.463e-01
[2023-02-05 18:53:15] [Epoch   495/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.994e-10, val/acc 8.695e-01, val/nll 6.463e-01
[2023-02-05 18:53:27] [Epoch   496/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.008e-10, val/acc 8.696e-01, val/nll 6.464e-01
[2023-02-05 18:53:39] [Epoch   497/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  1.218e-10, val/acc 8.695e-01, val/nll 6.464e-01
[2023-02-05 18:53:51] [Epoch   498/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  6.255e-11, val/acc 8.697e-01, val/nll 6.463e-01
[2023-02-05 18:54:03] [Epoch   499/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  2.306e-11, val/acc 8.695e-01, val/nll 6.464e-01
[2023-02-05 18:54:16] [Epoch   500/  500] trn/posterior_energy -4.903e+05, trn/neg_log_likelihood  2.073e+01, trn/neg_log_prior -4.903e+05, trn/lr  3.299e-12, val/acc 8.695e-01, val/nll 6.463e-01
