[2023-02-04 23:20:15] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:20:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:20:51] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.915e+05, trn/neg_log_likelihood  8.878e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 3.006e-01, val/nll 1.905e+00
[2023-02-05 00:15:15] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  1.417e+04, trn/neg_log_prior  3.965e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.432e-01
[2023-02-05 00:15:19] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  3.965e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.416e-01
[2023-02-05 00:15:23] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.194e-01, val/nll 5.428e-01
[2023-02-05 00:15:28] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  3.965e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.189e-01, val/nll 5.431e-01, val/ens_acc 8.500e-01, val/ens_nll 4.664e-01 (test_acc: 8.177e-01, test_nll: 5.449e-01, test_ens_acc: 8.503e-01, test_ens_nll: 4.722e-01)
[2023-02-05 00:15:32] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  3.966e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.199e-01
[2023-02-05 00:15:36] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  3.969e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.986e-01, val/nll 6.000e-01
[2023-02-05 00:15:40] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.151e+04, trn/neg_log_prior  3.969e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.246e-01
[2023-02-05 00:15:44] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.157e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.275e-01
[2023-02-05 00:15:48] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.146e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.084e-01
[2023-02-05 00:15:52] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.141e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.645e-01
[2023-02-05 00:15:56] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.125e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 6.007e-01
[2023-02-05 00:16:00] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.095e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.544e-01
[2023-02-05 00:16:04] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.955e-01, val/nll 5.999e-01
[2023-02-05 00:16:08] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.156e-01
[2023-02-05 00:16:12] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.897e-01
[2023-02-05 00:16:17] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.052e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.877e-01, val/nll 6.263e-01
[2023-02-05 00:16:21] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.061e+04, trn/neg_log_prior  3.973e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.966e-01
[2023-02-05 00:16:25] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.287e-01
[2023-02-05 00:16:29] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  2.033e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 5.952e-01
[2023-02-05 00:16:33] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.977e+04, trn/neg_log_prior  3.971e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.897e-01, val/nll 6.193e-01
[2023-02-05 00:16:37] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  3.971e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.047e-01
[2023-02-05 00:16:41] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.937e+04, trn/neg_log_prior  3.971e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.973e-01
[2023-02-05 00:16:45] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.952e+04, trn/neg_log_prior  3.970e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.770e-01, val/nll 6.566e-01
[2023-02-05 00:16:50] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.947e+04, trn/neg_log_prior  3.970e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.819e-01
[2023-02-05 00:16:54] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.909e-01
[2023-02-05 00:16:58] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.876e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 6.008e-01
[2023-02-05 00:17:02] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  3.971e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.916e-01
[2023-02-05 00:17:06] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.826e+04, trn/neg_log_prior  3.972e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.375e-01
[2023-02-05 00:17:10] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.805e+04, trn/neg_log_prior  3.971e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 5.946e-01
[2023-02-05 00:17:15] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.803e+04, trn/neg_log_prior  3.972e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 6.030e-01
[2023-02-05 00:17:19] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  3.972e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 5.947e-01
[2023-02-05 00:17:23] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.750e+04, trn/neg_log_prior  3.973e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.582e-01
[2023-02-05 00:17:27] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  3.972e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.557e-01
[2023-02-05 00:17:31] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.702e+04, trn/neg_log_prior  3.972e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.303e-01
[2023-02-05 00:17:35] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.673e+04, trn/neg_log_prior  3.972e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.680e-01
[2023-02-05 00:17:39] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.668e+04, trn/neg_log_prior  3.972e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.835e-01
[2023-02-05 00:17:43] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.547e-01
[2023-02-05 00:17:48] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  1.632e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.450e-01
[2023-02-05 00:17:52] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  1.593e+04, trn/neg_log_prior  3.970e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.200e-01, val/nll 5.489e-01
[2023-02-05 00:17:56] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.147e-01, val/nll 5.512e-01
[2023-02-05 00:18:00] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  4.126e+05, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.152e-01, val/nll 5.564e-01
[2023-02-05 00:18:04] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.541e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 5.417e-01
[2023-02-05 00:18:08] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  1.520e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.185e-01, val/nll 5.512e-01
[2023-02-05 00:18:12] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  4.120e+05, trn/neg_log_likelihood  1.499e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.429e-01
[2023-02-05 00:18:16] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  1.483e+04, trn/neg_log_prior  3.971e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.450e-01
[2023-02-05 00:18:20] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  1.464e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.369e-01
[2023-02-05 00:18:24] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  1.452e+04, trn/neg_log_prior  3.971e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.197e-01, val/nll 5.407e-01
[2023-02-05 00:18:29] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  1.442e+04, trn/neg_log_prior  3.971e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.220e-01, val/nll 5.364e-01
[2023-02-05 00:18:33] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  4.114e+05, trn/neg_log_likelihood  1.426e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.238e-01, val/nll 5.360e-01
[2023-02-05 00:18:37] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.222e-01, val/nll 5.323e-01
[2023-02-05 00:18:41] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.327e-01
[2023-02-05 00:18:45] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.325e-01
[2023-02-05 00:18:49] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.394e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.324e-01
[2023-02-05 00:18:53] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.391e+04, trn/neg_log_prior  3.971e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.197e-01, val/nll 5.321e-01, val/ens_acc 8.507e-01, val/ens_nll 4.622e-01 (test_acc: 8.179e-01, test_nll: 5.420e-01, test_ens_acc: 8.517e-01, test_ens_nll: 4.684e-01)
[2023-02-05 00:18:57] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.982e-01, val/nll 6.026e-01
[2023-02-05 00:19:01] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.150e+04, trn/neg_log_prior  3.970e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.562e-01
[2023-02-05 00:19:05] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.140e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.291e-01
[2023-02-05 00:19:09] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 6.048e-01
[2023-02-05 00:19:13] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.737e-01, val/nll 6.727e-01
[2023-02-05 00:19:17] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.148e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.253e-01
[2023-02-05 00:19:21] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.072e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.480e-01
[2023-02-05 00:19:26] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.090e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.395e-01
[2023-02-05 00:19:30] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  2.052e+04, trn/neg_log_prior  3.971e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.447e-01
[2023-02-05 00:19:34] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.918e-01, val/nll 6.073e-01
[2023-02-05 00:19:38] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.058e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.860e-01
[2023-02-05 00:19:42] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.085e-01
[2023-02-05 00:19:46] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  3.971e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.863e-01
[2023-02-05 00:19:50] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  2.026e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.489e-01
[2023-02-05 00:19:54] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.754e-01
[2023-02-05 00:19:58] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  3.973e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.412e-01
[2023-02-05 00:20:02] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  1.983e+04, trn/neg_log_prior  3.973e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 5.928e-01
[2023-02-05 00:20:06] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.942e+04, trn/neg_log_prior  3.974e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.981e-01, val/nll 5.943e-01
[2023-02-05 00:20:11] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.916e+04, trn/neg_log_prior  3.974e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.710e-01
[2023-02-05 00:20:15] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.916e+04, trn/neg_log_prior  3.972e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.095e-01
[2023-02-05 00:20:19] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  3.972e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.955e-01, val/nll 6.334e-01
[2023-02-05 00:20:23] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.880e+04, trn/neg_log_prior  3.971e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.631e-01
[2023-02-05 00:20:27] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  3.971e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.677e-01
[2023-02-05 00:20:31] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  3.970e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.283e-01
[2023-02-05 00:20:35] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.828e+04, trn/neg_log_prior  3.970e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.605e-01
[2023-02-05 00:20:39] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  3.968e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.769e-01
[2023-02-05 00:20:43] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.753e+04, trn/neg_log_prior  3.969e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.085e-01, val/nll 5.822e-01
[2023-02-05 00:20:47] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  3.968e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.169e-01
[2023-02-05 00:20:51] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.716e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.631e-01
[2023-02-05 00:20:55] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  3.968e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.647e-01
[2023-02-05 00:20:59] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  3.967e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.768e-01
[2023-02-05 00:21:03] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  1.645e+04, trn/neg_log_prior  3.966e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 5.514e-01
[2023-02-05 00:21:08] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  1.636e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.534e-01
[2023-02-05 00:21:12] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  4.127e+05, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.743e-01
[2023-02-05 00:21:16] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.593e+04, trn/neg_log_prior  3.965e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.175e-01, val/nll 5.521e-01
[2023-02-05 00:21:20] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  1.586e+04, trn/neg_log_prior  3.965e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.500e-01
