[2023-02-04 09:57:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 09:57:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 09:57:36] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.797e+05, trn/neg_log_likelihood  8.151e+04, trn/neg_log_prior  2.982e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.772e-01, val/nll 1.672e+00
[2023-02-04 10:42:50] [Cycle  13/ 30][Epoch  39/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.649e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 5.993e-01
[2023-02-04 10:42:55] [Cycle  13/ 30][Epoch  40/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.665e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 5.996e-01
[2023-02-04 10:42:59] [Cycle  13/ 30][Epoch  41/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.627e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 6.001e-01
[2023-02-04 10:43:03] [Cycle  13/ 30][Epoch  42/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  2.626e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.004e-01
[2023-02-04 10:43:07] [Cycle  13/ 30][Epoch  43/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.694e+02, trn/neg_log_prior  2.626e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 6.005e-01
[2023-02-04 10:43:11] [Cycle  13/ 30][Epoch  44/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.698e+02, trn/neg_log_prior  2.625e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.009e-01
[2023-02-04 10:43:15] [Cycle  13/ 30][Epoch  45/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.702e+02, trn/neg_log_prior  2.625e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.510e-01, val/nll 6.009e-01
[2023-02-04 10:43:20] [Cycle  13/ 30][Epoch  46/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  3.278e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.412e-01, val/nll 6.063e-01
[2023-02-04 10:43:24] [Cycle  13/ 30][Epoch  47/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  6.533e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.325e-01, val/nll 6.126e-01
[2023-02-04 10:43:28] [Cycle  13/ 30][Epoch  48/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  8.774e+02, trn/neg_log_prior  2.631e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.326e-01, val/nll 6.181e-01
[2023-02-04 10:43:32] [Cycle  13/ 30][Epoch  49/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  9.619e+02, trn/neg_log_prior  2.632e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.313e-01, val/nll 6.183e-01
[2023-02-04 10:43:37] [Cycle  13/ 30][Epoch  50/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  9.636e+02, trn/neg_log_prior  2.632e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.316e-01, val/nll 6.163e-01, val/ens_acc 8.712e-01, val/ens_nll 3.877e-01 (test_acc: 8.378e-01, test_nll: 6.227e-01, test_ens_acc: 8.722e-01, test_ens_nll: 3.904e-01)
[2023-02-04 10:43:41] [Cycle  14/ 30][Epoch   1/ 50] trn/posterior_energy  2.948e+05, trn/neg_log_likelihood  2.965e+04, trn/neg_log_prior  2.651e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 6.805e-01
[2023-02-04 10:43:45] [Cycle  14/ 30][Epoch   2/ 50] trn/posterior_energy  2.838e+05, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  2.674e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 6.559e-01
[2023-02-04 10:43:49] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  1.322e+04, trn/neg_log_prior  2.687e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 6.219e-01
[2023-02-04 10:43:54] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  1.144e+04, trn/neg_log_prior  2.696e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.216e-01
[2023-02-04 10:43:58] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  2.803e+05, trn/neg_log_likelihood  1.010e+04, trn/neg_log_prior  2.702e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 6.215e-01
[2023-02-04 10:44:02] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.170e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.769e-01
[2023-02-04 10:44:06] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.627e+03, trn/neg_log_prior  2.709e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.669e-01
[2023-02-04 10:44:10] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  2.789e+05, trn/neg_log_likelihood  7.804e+03, trn/neg_log_prior  2.711e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.620e-01
[2023-02-04 10:44:14] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  7.527e+03, trn/neg_log_prior  2.712e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 6.147e-01
[2023-02-04 10:44:19] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  6.835e+03, trn/neg_log_prior  2.712e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.911e-01
[2023-02-04 10:44:23] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  6.759e+03, trn/neg_log_prior  2.712e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.770e-01
[2023-02-04 10:44:27] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  6.395e+03, trn/neg_log_prior  2.712e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 6.708e-01
[2023-02-04 10:44:31] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.146e+03, trn/neg_log_prior  2.711e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 6.781e-01
[2023-02-04 10:44:35] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.743e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.776e-01
[2023-02-04 10:44:40] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  5.006e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 6.970e-01
[2023-02-04 10:44:44] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.414e+03, trn/neg_log_prior  2.706e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.261e-01
[2023-02-04 10:44:48] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  4.737e+03, trn/neg_log_prior  2.705e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 7.628e-01
[2023-02-04 10:44:52] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  4.418e+03, trn/neg_log_prior  2.702e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 6.692e-01
[2023-02-04 10:44:56] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  2.745e+05, trn/neg_log_likelihood  4.536e+03, trn/neg_log_prior  2.700e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.231e-01, val/nll 6.301e-01
[2023-02-04 10:45:01] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  3.351e+03, trn/neg_log_prior  2.697e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 6.398e-01
[2023-02-04 10:45:05] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.189e+03, trn/neg_log_prior  2.693e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.829e-01
[2023-02-04 10:45:09] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  2.719e+05, trn/neg_log_likelihood  2.976e+03, trn/neg_log_prior  2.690e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 7.226e-01
[2023-02-04 10:45:13] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  2.858e+03, trn/neg_log_prior  2.686e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 6.478e-01
[2023-02-04 10:45:17] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.453e+03, trn/neg_log_prior  2.683e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.557e-01
[2023-02-04 10:45:22] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  1.511e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 6.959e-01
[2023-02-04 10:45:26] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.652e+03, trn/neg_log_prior  2.674e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.484e-01
[2023-02-04 10:45:30] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  2.670e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 7.181e-01
[2023-02-04 10:45:35] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  9.341e+02, trn/neg_log_prior  2.665e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.289e-01, val/nll 6.852e-01
[2023-02-04 10:45:39] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  4.995e+02, trn/neg_log_prior  2.661e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.512e-01
[2023-02-04 10:45:43] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.608e+02, trn/neg_log_prior  2.656e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.426e-01, val/nll 6.350e-01
[2023-02-04 10:45:47] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.235e+02, trn/neg_log_prior  2.651e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.240e-01
[2023-02-04 10:45:51] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.279e+02, trn/neg_log_prior  2.646e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 6.198e-01
[2023-02-04 10:45:56] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.363e+02, trn/neg_log_prior  2.642e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 6.181e-01
[2023-02-04 10:46:00] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  2.639e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.154e-01
[2023-02-04 10:46:04] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.494e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.147e-01
[2023-02-04 10:46:08] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.543e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 6.143e-01
[2023-02-04 10:46:12] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.580e+02, trn/neg_log_prior  2.632e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 6.143e-01
[2023-02-04 10:46:17] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.609e+02, trn/neg_log_prior  2.630e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.141e-01
[2023-02-04 10:46:21] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.632e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 6.143e-01
[2023-02-04 10:46:25] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.650e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.502e-01, val/nll 6.138e-01
[2023-02-04 10:46:29] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  2.626e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.143e-01
[2023-02-04 10:46:34] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.626e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.498e-01, val/nll 6.141e-01
[2023-02-04 10:46:38] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  2.625e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 6.144e-01
[2023-02-04 10:46:42] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  2.624e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 6.147e-01
[2023-02-04 10:46:46] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  2.624e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.147e-01
[2023-02-04 10:46:50] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.388e-01, val/nll 6.069e-01
[2023-02-04 10:46:55] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  6.367e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.321e-01, val/nll 6.109e-01
[2023-02-04 10:46:59] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  8.656e+02, trn/neg_log_prior  2.630e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.326e-01, val/nll 6.106e-01
[2023-02-04 10:47:03] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  9.450e+02, trn/neg_log_prior  2.631e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.310e-01, val/nll 6.107e-01
[2023-02-04 10:47:08] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  9.492e+02, trn/neg_log_prior  2.631e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.322e-01, val/nll 6.106e-01, val/ens_acc 8.723e-01, val/ens_nll 3.849e-01 (test_acc: 8.338e-01, test_nll: 6.259e-01, test_ens_acc: 8.727e-01, test_ens_nll: 3.883e-01)
[2023-02-04 10:47:12] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  2.906e+05, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  2.652e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 7.531e-01, val/nll 7.859e-01
[2023-02-04 10:47:16] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  2.831e+05, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  2.675e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.036e-01
[2023-02-04 10:47:21] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  2.813e+05, trn/neg_log_likelihood  1.257e+04, trn/neg_log_prior  2.688e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 7.681e-01
[2023-02-04 10:47:25] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  2.807e+05, trn/neg_log_likelihood  1.108e+04, trn/neg_log_prior  2.696e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.040e-01
[2023-02-04 10:47:29] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.629e+03, trn/neg_log_prior  2.702e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 6.315e-01
[2023-02-04 10:47:33] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  8.785e+03, trn/neg_log_prior  2.706e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.255e-01
[2023-02-04 10:47:38] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  8.362e+03, trn/neg_log_prior  2.709e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 6.912e-01
[2023-02-04 10:47:42] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  7.469e+03, trn/neg_log_prior  2.710e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.422e-01
[2023-02-04 10:47:46] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  7.527e+03, trn/neg_log_prior  2.712e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 6.840e-01
[2023-02-04 10:47:50] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  2.786e+05, trn/neg_log_likelihood  7.287e+03, trn/neg_log_prior  2.713e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.608e-01
[2023-02-04 10:47:55] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  6.572e+03, trn/neg_log_prior  2.713e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.198e-01, val/nll 6.074e-01
[2023-02-04 10:47:59] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.053e+03, trn/neg_log_prior  2.712e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 6.589e-01
[2023-02-04 10:48:03] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  5.926e+03, trn/neg_log_prior  2.711e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 7.858e-01, val/nll 7.584e-01
[2023-02-04 10:48:07] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.755e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 6.163e-01
[2023-02-04 10:48:11] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  4.953e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 6.851e-01
[2023-02-04 10:48:16] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  4.823e+03, trn/neg_log_prior  2.706e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.843e-01
[2023-02-04 10:48:20] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  5.104e+03, trn/neg_log_prior  2.704e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 6.688e-01
[2023-02-04 10:48:24] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  3.947e+03, trn/neg_log_prior  2.702e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 6.789e-01
[2023-02-04 10:48:28] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  3.905e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.207e-01, val/nll 6.433e-01
[2023-02-04 10:48:33] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  3.527e+03, trn/neg_log_prior  2.695e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 6.607e-01
[2023-02-04 10:48:37] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  2.732e+05, trn/neg_log_likelihood  3.896e+03, trn/neg_log_prior  2.693e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.974e-01
[2023-02-04 10:48:41] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.239e+03, trn/neg_log_prior  2.690e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 6.586e-01
[2023-02-04 10:48:45] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  2.358e+03, trn/neg_log_prior  2.686e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.235e-01, val/nll 6.756e-01
[2023-02-04 10:48:50] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  2.170e+03, trn/neg_log_prior  2.682e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 7.360e-01
[2023-02-04 10:48:54] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  1.633e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 7.397e-01
[2023-02-04 10:48:58] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  1.737e+03, trn/neg_log_prior  2.673e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 7.551e-01
[2023-02-04 10:49:02] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  1.381e+03, trn/neg_log_prior  2.669e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 6.675e-01
[2023-02-04 10:49:07] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  7.902e+02, trn/neg_log_prior  2.665e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 6.860e-01
