[2023-02-03 18:43:57] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 18:43:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 18:44:21] [Epoch     1/  500] trn/posterior_energy  5.976e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  4.082e+05, trn/lr  3.000e-07, val/acc 1.327e-02, val/nll 4.602e+00 (best_acc: 0.000e+00 -> 1.327e-02, test_acc: 1.260e-02, test_nll: 4.601e+00)
[2023-02-03 18:57:36] [Epoch   217/  500] trn/posterior_energy  5.347e+05, trn/neg_log_likelihood  1.731e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.813e-07, val/acc 2.644e-02, val/nll 4.271e+00
[2023-02-03 18:57:40] [Epoch   218/  500] trn/posterior_energy  5.339e+05, trn/neg_log_likelihood  1.723e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.804e-07, val/acc 2.954e-02, val/nll 4.224e+00
[2023-02-03 18:57:44] [Epoch   219/  500] trn/posterior_energy  5.343e+05, trn/neg_log_likelihood  1.728e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.795e-07, val/acc 3.982e-02, val/nll 4.213e+00
[2023-02-03 18:57:48] [Epoch   220/  500] trn/posterior_energy  5.342e+05, trn/neg_log_likelihood  1.724e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.786e-07, val/acc 3.153e-02, val/nll 4.259e+00
[2023-02-03 18:57:51] [Epoch   221/  500] trn/posterior_energy  5.342e+05, trn/neg_log_likelihood  1.725e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.776e-07, val/acc 2.699e-02, val/nll 4.260e+00
[2023-02-03 18:57:55] [Epoch   222/  500] trn/posterior_energy  5.339e+05, trn/neg_log_likelihood  1.722e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.767e-07, val/acc 4.071e-02, val/nll 4.168e+00
[2023-02-03 18:57:59] [Epoch   223/  500] trn/posterior_energy  5.349e+05, trn/neg_log_likelihood  1.732e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.758e-07, val/acc 3.308e-02, val/nll 4.206e+00
[2023-02-03 18:58:02] [Epoch   224/  500] trn/posterior_energy  5.338e+05, trn/neg_log_likelihood  1.722e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.749e-07, val/acc 3.595e-02, val/nll 4.231e+00
[2023-02-03 18:58:06] [Epoch   225/  500] trn/posterior_energy  5.358e+05, trn/neg_log_likelihood  1.739e+05, trn/neg_log_prior  3.619e+05, trn/lr  1.739e-07, val/acc 3.584e-02, val/nll 4.233e+00
[2023-02-03 18:58:10] [Epoch   226/  500] trn/posterior_energy  5.359e+05, trn/neg_log_likelihood  1.739e+05, trn/neg_log_prior  3.620e+05, trn/lr  1.730e-07, val/acc 3.639e-02, val/nll 4.243e+00
[2023-02-03 18:58:13] [Epoch   227/  500] trn/posterior_energy  5.340e+05, trn/neg_log_likelihood  1.721e+05, trn/neg_log_prior  3.618e+05, trn/lr  1.721e-07, val/acc 4.049e-02, val/nll 4.203e+00
[2023-02-03 18:58:17] [Epoch   228/  500] trn/posterior_energy  5.344e+05, trn/neg_log_likelihood  1.729e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.711e-07, val/acc 3.838e-02, val/nll 4.200e+00
[2023-02-03 18:58:21] [Epoch   229/  500] trn/posterior_energy  5.348e+05, trn/neg_log_likelihood  1.732e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.702e-07, val/acc 2.832e-02, val/nll 4.330e+00
[2023-02-03 18:58:24] [Epoch   230/  500] trn/posterior_energy  5.351e+05, trn/neg_log_likelihood  1.733e+05, trn/neg_log_prior  3.618e+05, trn/lr  1.693e-07, val/acc 3.606e-02, val/nll 4.220e+00
[2023-02-03 18:58:28] [Epoch   231/  500] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  1.720e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.683e-07, val/acc 3.783e-02, val/nll 4.229e+00
[2023-02-03 18:58:32] [Epoch   232/  500] trn/posterior_energy  5.343e+05, trn/neg_log_likelihood  1.728e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.674e-07, val/acc 3.496e-02, val/nll 4.228e+00
[2023-02-03 18:58:35] [Epoch   233/  500] trn/posterior_energy  5.340e+05, trn/neg_log_likelihood  1.725e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.665e-07, val/acc 3.385e-02, val/nll 4.246e+00
[2023-02-03 18:58:39] [Epoch   234/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.655e-07, val/acc 4.015e-02, val/nll 4.197e+00
[2023-02-03 18:58:42] [Epoch   235/  500] trn/posterior_energy  5.335e+05, trn/neg_log_likelihood  1.722e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.646e-07, val/acc 3.551e-02, val/nll 4.232e+00
[2023-02-03 18:58:46] [Epoch   236/  500] trn/posterior_energy  5.346e+05, trn/neg_log_likelihood  1.728e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.636e-07, val/acc 3.496e-02, val/nll 4.234e+00
[2023-02-03 18:58:50] [Epoch   237/  500] trn/posterior_energy  5.349e+05, trn/neg_log_likelihood  1.728e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.627e-07, val/acc 3.850e-02, val/nll 4.213e+00
[2023-02-03 18:58:53] [Epoch   238/  500] trn/posterior_energy  5.340e+05, trn/neg_log_likelihood  1.723e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.618e-07, val/acc 4.004e-02, val/nll 4.182e+00
[2023-02-03 18:58:57] [Epoch   239/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.608e-07, val/acc 3.529e-02, val/nll 4.179e+00
[2023-02-03 18:59:01] [Epoch   240/  500] trn/posterior_energy  5.339e+05, trn/neg_log_likelihood  1.721e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.599e-07, val/acc 3.418e-02, val/nll 4.215e+00
[2023-02-03 18:59:04] [Epoch   241/  500] trn/posterior_energy  5.343e+05, trn/neg_log_likelihood  1.720e+05, trn/neg_log_prior  3.623e+05, trn/lr  1.589e-07, val/acc 2.965e-02, val/nll 4.338e+00
[2023-02-03 18:59:08] [Epoch   242/  500] trn/posterior_energy  5.345e+05, trn/neg_log_likelihood  1.725e+05, trn/neg_log_prior  3.620e+05, trn/lr  1.580e-07, val/acc 3.595e-02, val/nll 4.255e+00
[2023-02-03 18:59:12] [Epoch   243/  500] trn/posterior_energy  5.333e+05, trn/neg_log_likelihood  1.717e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.571e-07, val/acc 3.108e-02, val/nll 4.209e+00
[2023-02-03 18:59:15] [Epoch   244/  500] trn/posterior_energy  5.337e+05, trn/neg_log_likelihood  1.722e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.561e-07, val/acc 3.407e-02, val/nll 4.242e+00
[2023-02-03 18:59:19] [Epoch   245/  500] trn/posterior_energy  5.338e+05, trn/neg_log_likelihood  1.718e+05, trn/neg_log_prior  3.620e+05, trn/lr  1.552e-07, val/acc 3.274e-02, val/nll 4.212e+00
[2023-02-03 18:59:23] [Epoch   246/  500] trn/posterior_energy  5.337e+05, trn/neg_log_likelihood  1.721e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.542e-07, val/acc 3.595e-02, val/nll 4.224e+00
[2023-02-03 18:59:26] [Epoch   247/  500] trn/posterior_energy  5.340e+05, trn/neg_log_likelihood  1.723e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.533e-07, val/acc 3.407e-02, val/nll 4.201e+00
[2023-02-03 18:59:30] [Epoch   248/  500] trn/posterior_energy  5.341e+05, trn/neg_log_likelihood  1.725e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.524e-07, val/acc 3.418e-02, val/nll 4.224e+00
[2023-02-03 18:59:34] [Epoch   249/  500] trn/posterior_energy  5.335e+05, trn/neg_log_likelihood  1.720e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.514e-07, val/acc 3.086e-02, val/nll 4.252e+00
[2023-02-03 18:59:37] [Epoch   250/  500] trn/posterior_energy  5.334e+05, trn/neg_log_likelihood  1.718e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.505e-07, val/acc 3.861e-02, val/nll 4.176e+00
[2023-02-03 18:59:41] [Epoch   251/  500] trn/posterior_energy  5.337e+05, trn/neg_log_likelihood  1.723e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.495e-07, val/acc 3.894e-02, val/nll 4.223e+00
[2023-02-03 18:59:45] [Epoch   252/  500] trn/posterior_energy  5.330e+05, trn/neg_log_likelihood  1.715e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.486e-07, val/acc 3.628e-02, val/nll 4.222e+00
[2023-02-03 18:59:48] [Epoch   253/  500] trn/posterior_energy  5.342e+05, trn/neg_log_likelihood  1.728e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.476e-07, val/acc 3.872e-02, val/nll 4.210e+00
[2023-02-03 18:59:52] [Epoch   254/  500] trn/posterior_energy  5.339e+05, trn/neg_log_likelihood  1.723e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.467e-07, val/acc 3.440e-02, val/nll 4.185e+00
[2023-02-03 18:59:56] [Epoch   255/  500] trn/posterior_energy  5.330e+05, trn/neg_log_likelihood  1.717e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.458e-07, val/acc 3.850e-02, val/nll 4.195e+00
[2023-02-03 18:59:59] [Epoch   256/  500] trn/posterior_energy  5.332e+05, trn/neg_log_likelihood  1.716e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.448e-07, val/acc 3.175e-02, val/nll 4.295e+00
[2023-02-03 19:00:03] [Epoch   257/  500] trn/posterior_energy  5.342e+05, trn/neg_log_likelihood  1.725e+05, trn/neg_log_prior  3.618e+05, trn/lr  1.439e-07, val/acc 3.662e-02, val/nll 4.215e+00
[2023-02-03 19:00:06] [Epoch   258/  500] trn/posterior_energy  5.331e+05, trn/neg_log_likelihood  1.715e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.429e-07, val/acc 3.717e-02, val/nll 4.168e+00
[2023-02-03 19:00:10] [Epoch   259/  500] trn/posterior_energy  5.328e+05, trn/neg_log_likelihood  1.715e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.420e-07, val/acc 3.108e-02, val/nll 4.229e+00
[2023-02-03 19:00:14] [Epoch   260/  500] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  1.722e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.411e-07, val/acc 3.573e-02, val/nll 4.242e+00
[2023-02-03 19:00:18] [Epoch   261/  500] trn/posterior_energy  5.328e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.401e-07, val/acc 3.695e-02, val/nll 4.238e+00
[2023-02-03 19:00:21] [Epoch   262/  500] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.392e-07, val/acc 4.115e-02, val/nll 4.195e+00
[2023-02-03 19:00:25] [Epoch   263/  500] trn/posterior_energy  5.352e+05, trn/neg_log_likelihood  1.737e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.382e-07, val/acc 3.131e-02, val/nll 4.262e+00
[2023-02-03 19:00:29] [Epoch   264/  500] trn/posterior_energy  5.341e+05, trn/neg_log_likelihood  1.720e+05, trn/neg_log_prior  3.621e+05, trn/lr  1.373e-07, val/acc 3.241e-02, val/nll 4.211e+00
[2023-02-03 19:00:32] [Epoch   265/  500] trn/posterior_energy  5.333e+05, trn/neg_log_likelihood  1.717e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.364e-07, val/acc 3.650e-02, val/nll 4.205e+00
[2023-02-03 19:00:36] [Epoch   266/  500] trn/posterior_energy  5.329e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.618e+05, trn/lr  1.354e-07, val/acc 4.126e-02, val/nll 4.180e+00
[2023-02-03 19:00:40] [Epoch   267/  500] trn/posterior_energy  5.332e+05, trn/neg_log_likelihood  1.715e+05, trn/neg_log_prior  3.617e+05, trn/lr  1.345e-07, val/acc 4.281e-02, val/nll 4.157e+00
[2023-02-03 19:00:44] [Epoch   268/  500] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.335e-07, val/acc 4.591e-02, val/nll 4.159e+00 (best_acc: 4.292e-02 -> 4.591e-02, test_acc: 4.740e-02, test_nll: 4.153e+00)
[2023-02-03 19:00:47] [Epoch   269/  500] trn/posterior_energy  5.332e+05, trn/neg_log_likelihood  1.716e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.326e-07, val/acc 3.639e-02, val/nll 4.175e+00
[2023-02-03 19:00:51] [Epoch   270/  500] trn/posterior_energy  5.334e+05, trn/neg_log_likelihood  1.718e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.317e-07, val/acc 3.230e-02, val/nll 4.265e+00
[2023-02-03 19:00:55] [Epoch   271/  500] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  1.720e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.307e-07, val/acc 3.916e-02, val/nll 4.182e+00
[2023-02-03 19:00:58] [Epoch   272/  500] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.298e-07, val/acc 3.075e-02, val/nll 4.222e+00
[2023-02-03 19:01:02] [Epoch   273/  500] trn/posterior_energy  5.333e+05, trn/neg_log_likelihood  1.719e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.289e-07, val/acc 3.861e-02, val/nll 4.180e+00
[2023-02-03 19:01:06] [Epoch   274/  500] trn/posterior_energy  5.333e+05, trn/neg_log_likelihood  1.719e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.279e-07, val/acc 3.595e-02, val/nll 4.200e+00
[2023-02-03 19:01:09] [Epoch   275/  500] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.270e-07, val/acc 4.181e-02, val/nll 4.174e+00
[2023-02-03 19:01:13] [Epoch   276/  500] trn/posterior_energy  5.324e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.261e-07, val/acc 4.159e-02, val/nll 4.157e+00
[2023-02-03 19:01:17] [Epoch   277/  500] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.251e-07, val/acc 4.248e-02, val/nll 4.176e+00
[2023-02-03 19:01:20] [Epoch   278/  500] trn/posterior_energy  5.332e+05, trn/neg_log_likelihood  1.719e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.242e-07, val/acc 3.706e-02, val/nll 4.238e+00
[2023-02-03 19:01:24] [Epoch   279/  500] trn/posterior_energy  5.329e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.233e-07, val/acc 4.038e-02, val/nll 4.183e+00
[2023-02-03 19:01:28] [Epoch   280/  500] trn/posterior_energy  5.325e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.612e+05, trn/lr  1.224e-07, val/acc 3.960e-02, val/nll 4.179e+00
[2023-02-03 19:01:31] [Epoch   281/  500] trn/posterior_energy  5.322e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.612e+05, trn/lr  1.214e-07, val/acc 3.650e-02, val/nll 4.173e+00
[2023-02-03 19:01:35] [Epoch   282/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.205e-07, val/acc 4.181e-02, val/nll 4.169e+00
[2023-02-03 19:01:39] [Epoch   283/  500] trn/posterior_energy  5.325e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.196e-07, val/acc 3.164e-02, val/nll 4.261e+00
[2023-02-03 19:01:42] [Epoch   284/  500] trn/posterior_energy  5.329e+05, trn/neg_log_likelihood  1.716e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.187e-07, val/acc 4.148e-02, val/nll 4.166e+00
[2023-02-03 19:01:46] [Epoch   285/  500] trn/posterior_energy  5.340e+05, trn/neg_log_likelihood  1.724e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.177e-07, val/acc 3.330e-02, val/nll 4.232e+00
[2023-02-03 19:01:50] [Epoch   286/  500] trn/posterior_energy  5.330e+05, trn/neg_log_likelihood  1.716e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.168e-07, val/acc 3.861e-02, val/nll 4.218e+00
[2023-02-03 19:01:53] [Epoch   287/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.159e-07, val/acc 3.827e-02, val/nll 4.188e+00
[2023-02-03 19:01:57] [Epoch   288/  500] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  1.722e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.150e-07, val/acc 3.274e-02, val/nll 4.234e+00
[2023-02-03 19:02:00] [Epoch   289/  500] trn/posterior_energy  5.335e+05, trn/neg_log_likelihood  1.719e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.141e-07, val/acc 4.082e-02, val/nll 4.193e+00
[2023-02-03 19:02:04] [Epoch   290/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.615e+05, trn/lr  1.132e-07, val/acc 3.462e-02, val/nll 4.181e+00
[2023-02-03 19:02:08] [Epoch   291/  500] trn/posterior_energy  5.331e+05, trn/neg_log_likelihood  1.718e+05, trn/neg_log_prior  3.612e+05, trn/lr  1.122e-07, val/acc 3.285e-02, val/nll 4.190e+00
[2023-02-03 19:02:12] [Epoch   292/  500] trn/posterior_energy  5.329e+05, trn/neg_log_likelihood  1.715e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.113e-07, val/acc 3.330e-02, val/nll 4.245e+00
[2023-02-03 19:02:16] [Epoch   293/  500] trn/posterior_energy  5.337e+05, trn/neg_log_likelihood  1.721e+05, trn/neg_log_prior  3.616e+05, trn/lr  1.104e-07, val/acc 4.038e-02, val/nll 4.212e+00
[2023-02-03 19:02:19] [Epoch   294/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.095e-07, val/acc 4.469e-02, val/nll 4.162e+00
[2023-02-03 19:02:23] [Epoch   295/  500] trn/posterior_energy  5.332e+05, trn/neg_log_likelihood  1.719e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.086e-07, val/acc 3.485e-02, val/nll 4.204e+00
[2023-02-03 19:02:27] [Epoch   296/  500] trn/posterior_energy  5.327e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.077e-07, val/acc 3.960e-02, val/nll 4.218e+00
[2023-02-03 19:02:31] [Epoch   297/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.711e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.068e-07, val/acc 4.104e-02, val/nll 4.232e+00
[2023-02-03 19:02:34] [Epoch   298/  500] trn/posterior_energy  5.325e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.059e-07, val/acc 4.049e-02, val/nll 4.184e+00
[2023-02-03 19:02:38] [Epoch   299/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.050e-07, val/acc 4.215e-02, val/nll 4.163e+00
[2023-02-03 19:02:41] [Epoch   300/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.041e-07, val/acc 3.252e-02, val/nll 4.193e+00
[2023-02-03 19:02:45] [Epoch   301/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.709e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.032e-07, val/acc 3.971e-02, val/nll 4.180e+00
[2023-02-03 19:02:49] [Epoch   302/  500] trn/posterior_energy  5.331e+05, trn/neg_log_likelihood  1.718e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.023e-07, val/acc 4.082e-02, val/nll 4.221e+00
[2023-02-03 19:02:52] [Epoch   303/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.712e+05, trn/neg_log_prior  3.614e+05, trn/lr  1.014e-07, val/acc 3.595e-02, val/nll 4.230e+00
[2023-02-03 19:02:56] [Epoch   304/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.613e+05, trn/lr  1.005e-07, val/acc 3.396e-02, val/nll 4.213e+00
[2023-02-03 19:02:59] [Epoch   305/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.713e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.963e-08, val/acc 3.927e-02, val/nll 4.192e+00
[2023-02-03 19:03:03] [Epoch   306/  500] trn/posterior_energy  5.326e+05, trn/neg_log_likelihood  1.711e+05, trn/neg_log_prior  3.615e+05, trn/lr  9.875e-08, val/acc 3.650e-02, val/nll 4.149e+00
[2023-02-03 19:03:07] [Epoch   307/  500] trn/posterior_energy  5.316e+05, trn/neg_log_likelihood  1.703e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.786e-08, val/acc 4.735e-02, val/nll 4.144e+00 (best_acc: 4.591e-02 -> 4.735e-02, test_acc: 4.460e-02, test_nll: 4.138e+00)
[2023-02-03 19:03:11] [Epoch   308/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.612e+05, trn/lr  9.698e-08, val/acc 4.215e-02, val/nll 4.167e+00
[2023-02-03 19:03:14] [Epoch   309/  500] trn/posterior_energy  5.318e+05, trn/neg_log_likelihood  1.705e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.610e-08, val/acc 3.462e-02, val/nll 4.174e+00
[2023-02-03 19:03:18] [Epoch   310/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.710e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.522e-08, val/acc 3.363e-02, val/nll 4.242e+00
[2023-02-03 19:03:22] [Epoch   311/  500] trn/posterior_energy  5.319e+05, trn/neg_log_likelihood  1.705e+05, trn/neg_log_prior  3.614e+05, trn/lr  9.434e-08, val/acc 4.369e-02, val/nll 4.160e+00
[2023-02-03 19:03:26] [Epoch   312/  500] trn/posterior_energy  5.320e+05, trn/neg_log_likelihood  1.708e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.347e-08, val/acc 4.192e-02, val/nll 4.162e+00
[2023-02-03 19:03:29] [Epoch   313/  500] trn/posterior_energy  5.316e+05, trn/neg_log_likelihood  1.703e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.260e-08, val/acc 4.248e-02, val/nll 4.184e+00
[2023-02-03 19:03:33] [Epoch   314/  500] trn/posterior_energy  5.321e+05, trn/neg_log_likelihood  1.708e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.173e-08, val/acc 3.971e-02, val/nll 4.202e+00
[2023-02-03 19:03:36] [Epoch   315/  500] trn/posterior_energy  5.314e+05, trn/neg_log_likelihood  1.701e+05, trn/neg_log_prior  3.613e+05, trn/lr  9.086e-08, val/acc 3.883e-02, val/nll 4.143e+00
[2023-02-03 19:03:40] [Epoch   316/  500] trn/posterior_energy  5.318e+05, trn/neg_log_likelihood  1.707e+05, trn/neg_log_prior  3.611e+05, trn/lr  9.000e-08, val/acc 3.440e-02, val/nll 4.218e+00
[2023-02-03 19:03:44] [Epoch   317/  500] trn/posterior_energy  5.315e+05, trn/neg_log_likelihood  1.703e+05, trn/neg_log_prior  3.612e+05, trn/lr  8.913e-08, val/acc 3.993e-02, val/nll 4.149e+00
[2023-02-03 19:03:47] [Epoch   318/  500] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  1.705e+05, trn/neg_log_prior  3.612e+05, trn/lr  8.827e-08, val/acc 4.270e-02, val/nll 4.199e+00
[2023-02-03 19:03:51] [Epoch   319/  500] trn/posterior_energy  5.318e+05, trn/neg_log_likelihood  1.704e+05, trn/neg_log_prior  3.614e+05, trn/lr  8.742e-08, val/acc 3.872e-02, val/nll 4.157e+00
[2023-02-03 19:03:55] [Epoch   320/  500] trn/posterior_energy  5.319e+05, trn/neg_log_likelihood  1.706e+05, trn/neg_log_prior  3.613e+05, trn/lr  8.656e-08, val/acc 3.905e-02, val/nll 4.190e+00
[2023-02-03 19:03:58] [Epoch   321/  500] trn/posterior_energy  5.323e+05, trn/neg_log_likelihood  1.709e+05, trn/neg_log_prior  3.614e+05, trn/lr  8.571e-08, val/acc 3.374e-02, val/nll 4.206e+00
[2023-02-03 19:04:02] [Epoch   322/  500] trn/posterior_energy  5.312e+05, trn/neg_log_likelihood  1.698e+05, trn/neg_log_prior  3.614e+05, trn/lr  8.486e-08, val/acc 4.038e-02, val/nll 4.156e+00
[2023-02-03 19:04:06] [Epoch   323/  500] trn/posterior_energy  5.328e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.613e+05, trn/lr  8.401e-08, val/acc 3.838e-02, val/nll 4.243e+00
[2023-02-03 19:04:09] [Epoch   324/  500] trn/posterior_energy  5.330e+05, trn/neg_log_likelihood  1.714e+05, trn/neg_log_prior  3.616e+05, trn/lr  8.316e-08, val/acc 4.060e-02, val/nll 4.179e+00
[2023-02-03 19:04:13] [Epoch   325/  500] trn/posterior_energy  5.309e+05, trn/neg_log_likelihood  1.695e+05, trn/neg_log_prior  3.614e+05, trn/lr  8.232e-08, val/acc 3.639e-02, val/nll 4.160e+00
[2023-02-03 19:04:16] [Epoch   326/  500] trn/posterior_energy  5.317e+05, trn/neg_log_likelihood  1.704e+05, trn/neg_log_prior  3.612e+05, trn/lr  8.148e-08, val/acc 3.960e-02, val/nll 4.177e+00
[2023-02-03 19:04:20] [Epoch   327/  500] trn/posterior_energy  5.314e+05, trn/neg_log_likelihood  1.700e+05, trn/neg_log_prior  3.614e+05, trn/lr  8.065e-08, val/acc 3.938e-02, val/nll 4.144e+00
[2023-02-03 19:04:24] [Epoch   328/  500] trn/posterior_energy  5.315e+05, trn/neg_log_likelihood  1.702e+05, trn/neg_log_prior  3.614e+05, trn/lr  7.981e-08, val/acc 4.392e-02, val/nll 4.138e+00
