[2023-02-07 05:51:55] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 05:51:55] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000003_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 05:52:35] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  8.506e+04, trn/neg_log_prior  1.856e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 3.367e-01, val/nll 1.820e+00
[2023-02-07 07:39:06] [Cycle   7/ 30][Epoch  28/200] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.862e-07, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.053e-01
[2023-02-07 07:39:11] [Cycle   7/ 30][Epoch  29/200] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  2.109e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.852e-07, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 5.942e-01
[2023-02-07 07:39:17] [Cycle   7/ 30][Epoch  30/200] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.842e-07, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.066e-01
[2023-02-07 07:39:22] [Cycle   7/ 30][Epoch  31/200] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.040e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.831e-07, trn/temperature  1.000e+00, val/acc 7.826e-01, val/nll 6.368e-01
[2023-02-07 07:39:27] [Cycle   7/ 30][Epoch  32/200] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.094e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.820e-07, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.281e-01
[2023-02-07 07:39:32] [Cycle   7/ 30][Epoch  33/200] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.047e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.809e-07, trn/temperature  1.000e+00, val/acc 7.860e-01, val/nll 6.298e-01
[2023-02-07 07:39:37] [Cycle   7/ 30][Epoch  34/200] trn/posterior_energy  3.236e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.797e-07, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.367e-01
[2023-02-07 07:39:42] [Cycle   7/ 30][Epoch  35/200] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.040e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.785e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 5.957e-01
[2023-02-07 07:39:48] [Cycle   7/ 30][Epoch  36/200] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.773e-07, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.442e-01
[2023-02-07 07:39:53] [Cycle   7/ 30][Epoch  37/200] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.068e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.760e-07, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 6.052e-01
[2023-02-07 07:39:58] [Cycle   7/ 30][Epoch  38/200] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.747e-07, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.159e-01
[2023-02-07 07:40:03] [Cycle   7/ 30][Epoch  39/200] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.734e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.150e-01
[2023-02-07 07:40:08] [Cycle   7/ 30][Epoch  40/200] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.720e-07, trn/temperature  1.000e+00, val/acc 7.768e-01, val/nll 6.558e-01
[2023-02-07 07:40:14] [Cycle   7/ 30][Epoch  41/200] trn/posterior_energy  3.230e+05, trn/neg_log_likelihood  2.012e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.707e-07, trn/temperature  1.000e+00, val/acc 7.958e-01, val/nll 6.023e-01
[2023-02-07 07:40:19] [Cycle   7/ 30][Epoch  42/200] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.692e-07, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 5.871e-01
[2023-02-07 07:40:24] [Cycle   7/ 30][Epoch  43/200] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.678e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.033e-01
[2023-02-07 07:40:29] [Cycle   7/ 30][Epoch  44/200] trn/posterior_energy  3.229e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  3.029e+05, trn/lr  2.663e-07, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.613e-01
[2023-02-07 07:40:34] [Cycle   7/ 30][Epoch  45/200] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  1.999e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.648e-07, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.690e-01
[2023-02-07 07:40:40] [Cycle   7/ 30][Epoch  46/200] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.040e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.633e-07, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 5.954e-01
[2023-02-07 07:40:45] [Cycle   7/ 30][Epoch  47/200] trn/posterior_energy  3.227e+05, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.617e-07, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.083e-01
[2023-02-07 07:40:50] [Cycle   7/ 30][Epoch  48/200] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.601e-07, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.130e-01
[2023-02-07 07:40:55] [Cycle   7/ 30][Epoch  49/200] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  2.011e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.585e-07, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.780e-01
[2023-02-07 07:41:00] [Cycle   7/ 30][Epoch  50/200] trn/posterior_energy  3.225e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.569e-07, trn/temperature  1.000e+00, val/acc 7.867e-01, val/nll 6.261e-01
[2023-02-07 07:41:06] [Cycle   7/ 30][Epoch  51/200] trn/posterior_energy  3.226e+05, trn/neg_log_likelihood  2.004e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.552e-07, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.119e-01
[2023-02-07 07:41:11] [Cycle   7/ 30][Epoch  52/200] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.535e-07, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 6.027e-01
[2023-02-07 07:41:16] [Cycle   7/ 30][Epoch  53/200] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.518e-07, trn/temperature  1.000e+00, val/acc 7.841e-01, val/nll 6.557e-01
[2023-02-07 07:41:21] [Cycle   7/ 30][Epoch  54/200] trn/posterior_energy  3.231e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.501e-07, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.833e-01
[2023-02-07 07:41:27] [Cycle   7/ 30][Epoch  55/200] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.978e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.483e-07, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.572e-01
[2023-02-07 07:41:32] [Cycle   7/ 30][Epoch  56/200] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  3.022e+05, trn/lr  2.465e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 5.910e-01
[2023-02-07 07:41:37] [Cycle   7/ 30][Epoch  57/200] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  3.021e+05, trn/lr  2.447e-07, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 5.829e-01
[2023-02-07 07:41:42] [Cycle   7/ 30][Epoch  58/200] trn/posterior_energy  3.220e+05, trn/neg_log_likelihood  1.992e+04, trn/neg_log_prior  3.021e+05, trn/lr  2.429e-07, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 5.869e-01
[2023-02-07 07:41:47] [Cycle   7/ 30][Epoch  59/200] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  2.003e+04, trn/neg_log_prior  3.022e+05, trn/lr  2.410e-07, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.252e-01
[2023-02-07 07:41:53] [Cycle   7/ 30][Epoch  60/200] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.944e+04, trn/neg_log_prior  3.023e+05, trn/lr  2.391e-07, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.779e-01
[2023-02-07 07:41:58] [Cycle   7/ 30][Epoch  61/200] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.372e-07, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.003e-01
[2023-02-07 07:42:03] [Cycle   7/ 30][Epoch  62/200] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.353e-07, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.625e-01
[2023-02-07 07:42:08] [Cycle   7/ 30][Epoch  63/200] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.333e-07, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.333e-01
[2023-02-07 07:42:13] [Cycle   7/ 30][Epoch  64/200] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  1.977e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.314e-07, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 6.901e-01
[2023-02-07 07:42:18] [Cycle   7/ 30][Epoch  65/200] trn/posterior_energy  3.223e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.294e-07, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 5.982e-01
[2023-02-07 07:42:24] [Cycle   7/ 30][Epoch  66/200] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  1.993e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.274e-07, trn/temperature  1.000e+00, val/acc 7.876e-01, val/nll 6.132e-01
[2023-02-07 07:42:29] [Cycle   7/ 30][Epoch  67/200] trn/posterior_energy  3.225e+05, trn/neg_log_likelihood  2.011e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.253e-07, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.602e-01
[2023-02-07 07:42:34] [Cycle   7/ 30][Epoch  68/200] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.233e-07, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.708e-01
[2023-02-07 07:42:39] [Cycle   7/ 30][Epoch  69/200] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.970e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.212e-07, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.062e-01
[2023-02-07 07:42:44] [Cycle   7/ 30][Epoch  70/200] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.191e-07, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 6.226e-01
[2023-02-07 07:42:49] [Cycle   7/ 30][Epoch  71/200] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.922e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.170e-07, trn/temperature  1.000e+00, val/acc 7.872e-01, val/nll 6.320e-01
[2023-02-07 07:42:55] [Cycle   7/ 30][Epoch  72/200] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.938e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.149e-07, trn/temperature  1.000e+00, val/acc 7.908e-01, val/nll 6.297e-01
[2023-02-07 07:43:00] [Cycle   7/ 30][Epoch  73/200] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.938e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.128e-07, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.827e-01
[2023-02-07 07:43:05] [Cycle   7/ 30][Epoch  74/200] trn/posterior_energy  3.214e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.107e-07, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.784e-01
[2023-02-07 07:43:10] [Cycle   7/ 30][Epoch  75/200] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.932e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.085e-07, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 6.189e-01
[2023-02-07 07:43:15] [Cycle   7/ 30][Epoch  76/200] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.953e+04, trn/neg_log_prior  3.024e+05, trn/lr  2.063e-07, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.146e-01
[2023-02-07 07:43:21] [Cycle   7/ 30][Epoch  77/200] trn/posterior_energy  3.214e+05, trn/neg_log_likelihood  1.914e+04, trn/neg_log_prior  3.022e+05, trn/lr  2.041e-07, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.808e-01
[2023-02-07 07:43:26] [Cycle   7/ 30][Epoch  78/200] trn/posterior_energy  3.217e+05, trn/neg_log_likelihood  1.966e+04, trn/neg_log_prior  3.020e+05, trn/lr  2.019e-07, trn/temperature  1.000e+00, val/acc 7.888e-01, val/nll 6.387e-01
[2023-02-07 07:43:31] [Cycle   7/ 30][Epoch  79/200] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.997e-07, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.125e-01
[2023-02-07 07:43:36] [Cycle   7/ 30][Epoch  80/200] trn/posterior_energy  3.211e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.975e-07, trn/temperature  1.000e+00, val/acc 7.869e-01, val/nll 6.285e-01
[2023-02-07 07:43:42] [Cycle   7/ 30][Epoch  81/200] trn/posterior_energy  3.212e+05, trn/neg_log_likelihood  1.909e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.952e-07, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 5.964e-01
[2023-02-07 07:43:47] [Cycle   7/ 30][Epoch  82/200] trn/posterior_energy  3.213e+05, trn/neg_log_likelihood  1.913e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.930e-07, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.755e-01
[2023-02-07 07:43:52] [Cycle   7/ 30][Epoch  83/200] trn/posterior_energy  3.211e+05, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  3.023e+05, trn/lr  1.907e-07, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.852e-01
[2023-02-07 07:43:57] [Cycle   7/ 30][Epoch  84/200] trn/posterior_energy  3.216e+05, trn/neg_log_likelihood  1.922e+04, trn/neg_log_prior  3.024e+05, trn/lr  1.884e-07, trn/temperature  1.000e+00, val/acc 7.771e-01, val/nll 6.638e-01
[2023-02-07 07:44:02] [Cycle   7/ 30][Epoch  85/200] trn/posterior_energy  3.212e+05, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  3.024e+05, trn/lr  1.862e-07, trn/temperature  1.000e+00, val/acc 7.882e-01, val/nll 6.136e-01
[2023-02-07 07:44:07] [Cycle   7/ 30][Epoch  86/200] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.851e+04, trn/neg_log_prior  3.024e+05, trn/lr  1.839e-07, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.773e-01
[2023-02-07 07:44:13] [Cycle   7/ 30][Epoch  87/200] trn/posterior_energy  3.212e+05, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  3.023e+05, trn/lr  1.816e-07, trn/temperature  1.000e+00, val/acc 7.851e-01, val/nll 6.290e-01
[2023-02-07 07:44:18] [Cycle   7/ 30][Epoch  88/200] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  3.023e+05, trn/lr  1.793e-07, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.773e-01
[2023-02-07 07:44:23] [Cycle   7/ 30][Epoch  89/200] trn/posterior_energy  3.209e+05, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  3.023e+05, trn/lr  1.770e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.819e-01
[2023-02-07 07:44:28] [Cycle   7/ 30][Epoch  90/200] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  1.848e+04, trn/neg_log_prior  3.023e+05, trn/lr  1.746e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.724e-01
[2023-02-07 07:44:33] [Cycle   7/ 30][Epoch  91/200] trn/posterior_energy  3.206e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.723e-07, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.233e-01
[2023-02-07 07:44:38] [Cycle   7/ 30][Epoch  92/200] trn/posterior_energy  3.205e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.700e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.820e-01
[2023-02-07 07:44:44] [Cycle   7/ 30][Epoch  93/200] trn/posterior_energy  3.203e+05, trn/neg_log_likelihood  1.817e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.676e-07, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.766e-01
[2023-02-07 07:44:49] [Cycle   7/ 30][Epoch  94/200] trn/posterior_energy  3.204e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.653e-07, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.661e-01
[2023-02-07 07:44:54] [Cycle   7/ 30][Epoch  95/200] trn/posterior_energy  3.206e+05, trn/neg_log_likelihood  1.840e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.629e-07, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 5.905e-01
[2023-02-07 07:44:59] [Cycle   7/ 30][Epoch  96/200] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.606e-07, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.223e-01
[2023-02-07 07:45:04] [Cycle   7/ 30][Epoch  97/200] trn/posterior_energy  3.204e+05, trn/neg_log_likelihood  1.822e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.582e-07, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.885e-01
[2023-02-07 07:45:10] [Cycle   7/ 30][Epoch  98/200] trn/posterior_energy  3.205e+05, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.559e-07, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.197e-01
[2023-02-07 07:45:15] [Cycle   7/ 30][Epoch  99/200] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.535e-07, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.753e-01
[2023-02-07 07:45:20] [Cycle   7/ 30][Epoch 100/200] trn/posterior_energy  3.204e+05, trn/neg_log_likelihood  1.835e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.512e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.822e-01
[2023-02-07 07:45:25] [Cycle   7/ 30][Epoch 101/200] trn/posterior_energy  3.203e+05, trn/neg_log_likelihood  1.817e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.488e-07, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.808e-01
[2023-02-07 07:45:30] [Cycle   7/ 30][Epoch 102/200] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 7.769e-01, val/nll 6.669e-01
[2023-02-07 07:45:36] [Cycle   7/ 30][Epoch 103/200] trn/posterior_energy  3.203e+05, trn/neg_log_likelihood  1.810e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.441e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.091e-01
[2023-02-07 07:45:41] [Cycle   7/ 30][Epoch 104/200] trn/posterior_energy  3.199e+05, trn/neg_log_likelihood  1.770e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.418e-07, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.611e-01
[2023-02-07 07:45:46] [Cycle   7/ 30][Epoch 105/200] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.394e-07, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.921e-01
[2023-02-07 07:45:51] [Cycle   7/ 30][Epoch 106/200] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.371e-07, trn/temperature  1.000e+00, val/acc 7.958e-01, val/nll 6.016e-01
[2023-02-07 07:45:56] [Cycle   7/ 30][Epoch 107/200] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  1.791e+04, trn/neg_log_prior  3.022e+05, trn/lr  1.347e-07, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.817e-01
[2023-02-07 07:46:02] [Cycle   7/ 30][Epoch 108/200] trn/posterior_energy  3.199e+05, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.324e-07, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 5.779e-01
[2023-02-07 07:46:07] [Cycle   7/ 30][Epoch 109/200] trn/posterior_energy  3.198e+05, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.300e-07, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.846e-01
[2023-02-07 07:46:12] [Cycle   7/ 30][Epoch 110/200] trn/posterior_energy  3.194e+05, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.277e-07, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.798e-01
[2023-02-07 07:46:17] [Cycle   7/ 30][Epoch 111/200] trn/posterior_energy  3.197e+05, trn/neg_log_likelihood  1.768e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.254e-07, trn/temperature  1.000e+00, val/acc 8.017e-01, val/nll 5.990e-01
[2023-02-07 07:46:22] [Cycle   7/ 30][Epoch 112/200] trn/posterior_energy  3.196e+05, trn/neg_log_likelihood  1.752e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.231e-07, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.954e-01
[2023-02-07 07:46:27] [Cycle   7/ 30][Epoch 113/200] trn/posterior_energy  3.194e+05, trn/neg_log_likelihood  1.725e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.207e-07, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 5.932e-01
[2023-02-07 07:46:33] [Cycle   7/ 30][Epoch 114/200] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  3.021e+05, trn/lr  1.184e-07, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.297e-01
[2023-02-07 07:46:38] [Cycle   7/ 30][Epoch 115/200] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.712e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.161e-07, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.716e-01
[2023-02-07 07:46:43] [Cycle   7/ 30][Epoch 116/200] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.710e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.138e-07, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.744e-01
[2023-02-07 07:46:48] [Cycle   7/ 30][Epoch 117/200] trn/posterior_energy  3.190e+05, trn/neg_log_likelihood  1.699e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.116e-07, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.607e-01
[2023-02-07 07:46:53] [Cycle   7/ 30][Epoch 118/200] trn/posterior_energy  3.190e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.093e-07, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.605e-01
[2023-02-07 07:46:58] [Cycle   7/ 30][Epoch 119/200] trn/posterior_energy  3.190e+05, trn/neg_log_likelihood  1.703e+04, trn/neg_log_prior  3.020e+05, trn/lr  1.070e-07, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 5.929e-01
[2023-02-07 07:47:04] [Cycle   7/ 30][Epoch 120/200] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.714e+04, trn/neg_log_prior  3.019e+05, trn/lr  1.048e-07, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.660e-01
