[2023-02-04 04:47:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 04:47:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 04:47:49] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.263e+05, trn/neg_log_likelihood  8.667e+04, trn/neg_log_prior  4.397e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.254e-01, val/nll 1.841e+00
[2023-02-04 05:32:47] [Cycle  13/ 30][Epoch  39/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  2.868e+02, trn/neg_log_prior  3.606e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.475e-01, val/nll 6.494e-01
[2023-02-04 05:32:51] [Cycle  13/ 30][Epoch  40/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  2.885e+02, trn/neg_log_prior  3.605e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.477e-01, val/nll 6.493e-01
[2023-02-04 05:32:55] [Cycle  13/ 30][Epoch  41/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  2.900e+02, trn/neg_log_prior  3.605e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.492e-01
[2023-02-04 05:32:59] [Cycle  13/ 30][Epoch  42/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  2.911e+02, trn/neg_log_prior  3.604e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.495e-01
[2023-02-04 05:33:03] [Cycle  13/ 30][Epoch  43/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.920e+02, trn/neg_log_prior  3.604e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.498e-01
[2023-02-04 05:33:07] [Cycle  13/ 30][Epoch  44/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.926e+02, trn/neg_log_prior  3.603e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.497e-01
[2023-02-04 05:33:12] [Cycle  13/ 30][Epoch  45/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.931e+02, trn/neg_log_prior  3.603e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 6.497e-01
[2023-02-04 05:33:16] [Cycle  13/ 30][Epoch  46/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  3.776e+02, trn/neg_log_prior  3.604e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.414e-01, val/nll 6.320e-01
[2023-02-04 05:33:20] [Cycle  13/ 30][Epoch  47/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  5.519e+02, trn/neg_log_prior  3.606e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.376e-01, val/nll 6.364e-01
[2023-02-04 05:33:24] [Cycle  13/ 30][Epoch  48/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  6.552e+02, trn/neg_log_prior  3.606e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.331e-01, val/nll 6.445e-01
[2023-02-04 05:33:28] [Cycle  13/ 30][Epoch  49/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  6.786e+02, trn/neg_log_prior  3.607e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.325e-01, val/nll 6.376e-01
[2023-02-04 05:33:33] [Cycle  13/ 30][Epoch  50/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  6.865e+02, trn/neg_log_prior  3.607e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.319e-01, val/nll 6.390e-01, val/ens_acc 8.624e-01, val/ens_nll 4.157e-01 (test_acc: 8.359e-01, test_nll: 6.379e-01, test_ens_acc: 8.583e-01, test_ens_nll: 4.283e-01)
[2023-02-04 05:33:37] [Cycle  14/ 30][Epoch   1/ 50] trn/posterior_energy  3.819e+05, trn/neg_log_likelihood  2.006e+04, trn/neg_log_prior  3.619e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.675e-01
[2023-02-04 05:33:41] [Cycle  14/ 30][Epoch   2/ 50] trn/posterior_energy  3.768e+05, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  3.633e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.446e-01
[2023-02-04 05:33:46] [Cycle  14/ 30][Epoch   3/ 50] trn/posterior_energy  3.755e+05, trn/neg_log_likelihood  1.127e+04, trn/neg_log_prior  3.642e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.822e-01
[2023-02-04 05:33:50] [Cycle  14/ 30][Epoch   4/ 50] trn/posterior_energy  3.746e+05, trn/neg_log_likelihood  9.722e+03, trn/neg_log_prior  3.648e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.744e-01
[2023-02-04 05:33:54] [Cycle  14/ 30][Epoch   5/ 50] trn/posterior_energy  3.745e+05, trn/neg_log_likelihood  9.182e+03, trn/neg_log_prior  3.653e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.535e-01
[2023-02-04 05:33:58] [Cycle  14/ 30][Epoch   6/ 50] trn/posterior_energy  3.739e+05, trn/neg_log_likelihood  8.225e+03, trn/neg_log_prior  3.657e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.421e-01
[2023-02-04 05:34:03] [Cycle  14/ 30][Epoch   7/ 50] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  7.515e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 6.759e-01
[2023-02-04 05:34:07] [Cycle  14/ 30][Epoch   8/ 50] trn/posterior_energy  3.731e+05, trn/neg_log_likelihood  7.024e+03, trn/neg_log_prior  3.661e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.666e-01
[2023-02-04 05:34:11] [Cycle  14/ 30][Epoch   9/ 50] trn/posterior_energy  3.725e+05, trn/neg_log_likelihood  6.297e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 6.764e-01
[2023-02-04 05:34:15] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  3.725e+05, trn/neg_log_likelihood  6.288e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 6.837e-01
[2023-02-04 05:34:19] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  5.993e+03, trn/neg_log_prior  3.663e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.502e-01
[2023-02-04 05:34:23] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  3.714e+05, trn/neg_log_likelihood  5.206e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 6.562e-01
[2023-02-04 05:34:28] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  5.382e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 7.134e-01
[2023-02-04 05:34:32] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  3.713e+05, trn/neg_log_likelihood  5.163e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.894e-01
[2023-02-04 05:34:36] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  3.706e+05, trn/neg_log_likelihood  4.522e+03, trn/neg_log_prior  3.661e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 7.136e-01
[2023-02-04 05:34:40] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  4.298e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.885e-01
[2023-02-04 05:34:44] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  3.697e+05, trn/neg_log_likelihood  3.960e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 6.974e-01
[2023-02-04 05:34:48] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  3.690e+05, trn/neg_log_likelihood  3.428e+03, trn/neg_log_prior  3.656e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 7.143e-01
[2023-02-04 05:34:53] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  3.690e+05, trn/neg_log_likelihood  3.605e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 7.009e-01
[2023-02-04 05:34:57] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  3.684e+05, trn/neg_log_likelihood  3.204e+03, trn/neg_log_prior  3.652e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 7.276e-01
[2023-02-04 05:35:01] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  3.678e+05, trn/neg_log_likelihood  2.859e+03, trn/neg_log_prior  3.650e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 7.178e-01
[2023-02-04 05:35:05] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  3.670e+05, trn/neg_log_likelihood  2.282e+03, trn/neg_log_prior  3.647e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 7.216e-01
[2023-02-04 05:35:10] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  3.667e+05, trn/neg_log_likelihood  2.236e+03, trn/neg_log_prior  3.645e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 6.946e-01
[2023-02-04 05:35:14] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  2.092e+03, trn/neg_log_prior  3.642e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.283e-01, val/nll 6.578e-01
[2023-02-04 05:35:18] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  1.608e+03, trn/neg_log_prior  3.639e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 7.041e-01
[2023-02-04 05:35:22] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  1.233e+03, trn/neg_log_prior  3.636e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 6.885e-01
[2023-02-04 05:35:26] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  8.238e+02, trn/neg_log_prior  3.633e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.296e-01, val/nll 7.109e-01
[2023-02-04 05:35:30] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  3.634e+05, trn/neg_log_likelihood  5.357e+02, trn/neg_log_prior  3.629e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 7.096e-01
[2023-02-04 05:35:35] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  6.408e+02, trn/neg_log_prior  3.626e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 6.715e-01
[2023-02-04 05:35:39] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  3.626e+05, trn/neg_log_likelihood  3.256e+02, trn/neg_log_prior  3.623e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.451e-01, val/nll 6.507e-01
[2023-02-04 05:35:43] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  2.654e+02, trn/neg_log_prior  3.619e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 6.405e-01
[2023-02-04 05:35:47] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  2.641e+02, trn/neg_log_prior  3.617e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.370e-01
[2023-02-04 05:35:51] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  2.683e+02, trn/neg_log_prior  3.614e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 6.351e-01
[2023-02-04 05:35:55] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  2.727e+02, trn/neg_log_prior  3.612e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.496e-01, val/nll 6.347e-01
[2023-02-04 05:36:00] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  2.769e+02, trn/neg_log_prior  3.610e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.491e-01, val/nll 6.346e-01
[2023-02-04 05:36:04] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  2.806e+02, trn/neg_log_prior  3.608e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.490e-01, val/nll 6.354e-01
[2023-02-04 05:36:08] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  2.836e+02, trn/neg_log_prior  3.607e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.358e-01
[2023-02-04 05:36:12] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  2.862e+02, trn/neg_log_prior  3.605e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.489e-01, val/nll 6.352e-01
[2023-02-04 05:36:16] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  2.884e+02, trn/neg_log_prior  3.604e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.357e-01
[2023-02-04 05:36:21] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.901e+02, trn/neg_log_prior  3.603e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.358e-01
[2023-02-04 05:36:25] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.915e+02, trn/neg_log_prior  3.603e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.363e-01
[2023-02-04 05:36:29] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  2.926e+02, trn/neg_log_prior  3.602e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 6.358e-01
[2023-02-04 05:36:33] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  3.604e+05, trn/neg_log_likelihood  2.935e+02, trn/neg_log_prior  3.602e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 6.364e-01
[2023-02-04 05:36:37] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  3.604e+05, trn/neg_log_likelihood  2.941e+02, trn/neg_log_prior  3.601e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.489e-01, val/nll 6.364e-01
[2023-02-04 05:36:42] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  3.604e+05, trn/neg_log_likelihood  2.946e+02, trn/neg_log_prior  3.601e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 6.366e-01
[2023-02-04 05:36:46] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  3.738e+02, trn/neg_log_prior  3.602e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.399e-01, val/nll 6.365e-01
[2023-02-04 05:36:50] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  5.733e+02, trn/neg_log_prior  3.604e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.369e-01, val/nll 6.447e-01
[2023-02-04 05:36:54] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  6.518e+02, trn/neg_log_prior  3.604e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.376e-01, val/nll 6.429e-01
[2023-02-04 05:36:58] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  3.612e+05, trn/neg_log_likelihood  6.747e+02, trn/neg_log_prior  3.605e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.346e-01, val/nll 6.411e-01
[2023-02-04 05:37:03] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  3.612e+05, trn/neg_log_likelihood  6.793e+02, trn/neg_log_prior  3.605e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.346e-01, val/nll 6.407e-01, val/ens_acc 8.633e-01, val/ens_nll 4.115e-01 (test_acc: 8.332e-01, test_nll: 6.680e-01, test_ens_acc: 8.590e-01, test_ens_nll: 4.242e-01)
[2023-02-04 05:37:07] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  3.618e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.410e-01, val/nll 8.121e-01
[2023-02-04 05:37:12] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  3.771e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  3.634e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 7.144e-01
[2023-02-04 05:37:16] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  3.757e+05, trn/neg_log_likelihood  1.146e+04, trn/neg_log_prior  3.643e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.265e-01
[2023-02-04 05:37:20] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  3.748e+05, trn/neg_log_likelihood  9.878e+03, trn/neg_log_prior  3.649e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 6.349e-01
[2023-02-04 05:37:24] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  3.746e+05, trn/neg_log_likelihood  9.238e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.634e-01
[2023-02-04 05:37:28] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  3.739e+05, trn/neg_log_likelihood  8.141e+03, trn/neg_log_prior  3.657e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 8.157e-01, val/nll 6.283e-01
[2023-02-04 05:37:33] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  3.729e+05, trn/neg_log_likelihood  7.010e+03, trn/neg_log_prior  3.659e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 7.731e-01
[2023-02-04 05:37:37] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  7.253e+03, trn/neg_log_prior  3.661e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.792e-01
[2023-02-04 05:37:41] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  3.730e+05, trn/neg_log_likelihood  6.757e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 6.322e-01
[2023-02-04 05:37:45] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  3.725e+05, trn/neg_log_likelihood  6.159e+03, trn/neg_log_prior  3.663e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 7.193e-01
[2023-02-04 05:37:49] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  3.720e+05, trn/neg_log_likelihood  5.704e+03, trn/neg_log_prior  3.663e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.681e-01
[2023-02-04 05:37:54] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  3.722e+05, trn/neg_log_likelihood  5.826e+03, trn/neg_log_prior  3.663e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 7.026e-01
[2023-02-04 05:37:58] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  3.709e+05, trn/neg_log_likelihood  4.678e+03, trn/neg_log_prior  3.662e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.582e-01, val/nll 9.571e-01
[2023-02-04 05:38:02] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  3.708e+05, trn/neg_log_likelihood  4.699e+03, trn/neg_log_prior  3.661e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 7.275e-01
[2023-02-04 05:38:06] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  4.186e+03, trn/neg_log_prior  3.660e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.695e-01
[2023-02-04 05:38:10] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  4.364e+03, trn/neg_log_prior  3.658e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 7.191e-01
[2023-02-04 05:38:15] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  3.696e+05, trn/neg_log_likelihood  3.935e+03, trn/neg_log_prior  3.657e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.902e-01
[2023-02-04 05:38:19] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  3.615e+03, trn/neg_log_prior  3.655e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 7.527e-01
[2023-02-04 05:38:23] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  3.689e+05, trn/neg_log_likelihood  3.586e+03, trn/neg_log_prior  3.653e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 7.034e-01
[2023-02-04 05:38:27] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  3.682e+05, trn/neg_log_likelihood  3.047e+03, trn/neg_log_prior  3.651e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 6.975e-01
[2023-02-04 05:38:32] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  3.677e+05, trn/neg_log_likelihood  2.834e+03, trn/neg_log_prior  3.649e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.976e-01
[2023-02-04 05:38:36] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  3.673e+05, trn/neg_log_likelihood  2.688e+03, trn/neg_log_prior  3.646e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.183e-01, val/nll 6.935e-01
[2023-02-04 05:38:40] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  3.663e+05, trn/neg_log_likelihood  1.961e+03, trn/neg_log_prior  3.644e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 6.735e-01
[2023-02-04 05:38:44] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  1.889e+03, trn/neg_log_prior  3.641e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.647e-01
[2023-02-04 05:38:49] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  1.659e+03, trn/neg_log_prior  3.638e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 7.073e-01
[2023-02-04 05:38:53] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  3.650e+05, trn/neg_log_likelihood  1.469e+03, trn/neg_log_prior  3.635e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 7.520e-01
[2023-02-04 05:38:57] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  3.642e+05, trn/neg_log_likelihood  1.036e+03, trn/neg_log_prior  3.632e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.007e-01
[2023-02-04 05:39:01] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  7.214e+02, trn/neg_log_prior  3.629e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.284e-01, val/nll 7.076e-01
