[2023-02-03 05:28:32] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:28:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:28:54] [Epoch     1/  500] trn/posterior_energy -3.943e+04, trn/neg_log_likelihood  8.389e+04, trn/neg_log_prior -1.233e+05, trn/lr  3.000e-07, val/acc 3.489e-01, val/nll 1.764e+00 (best_acc: 0.000e+00 -> 3.489e-01, test_acc: 3.541e-01, test_nll: 1.748e+00)
[2023-02-03 05:48:32] [Epoch   322/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.436e+01, trn/neg_log_prior -1.251e+05, trn/lr  8.486e-08, val/acc 7.843e-01, val/nll 1.137e+00
[2023-02-03 05:48:35] [Epoch   323/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.435e+01, trn/neg_log_prior -1.251e+05, trn/lr  8.401e-08, val/acc 7.836e-01, val/nll 1.139e+00
[2023-02-03 05:48:39] [Epoch   324/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.435e+01, trn/neg_log_prior -1.251e+05, trn/lr  8.316e-08, val/acc 7.837e-01, val/nll 1.138e+00
[2023-02-03 05:48:43] [Epoch   325/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.433e+01, trn/neg_log_prior -1.251e+05, trn/lr  8.232e-08, val/acc 7.841e-01, val/nll 1.138e+00
[2023-02-03 05:48:46] [Epoch   326/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.431e+01, trn/neg_log_prior -1.251e+05, trn/lr  8.148e-08, val/acc 7.837e-01, val/nll 1.138e+00
[2023-02-03 05:48:50] [Epoch   327/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.432e+01, trn/neg_log_prior -1.251e+05, trn/lr  8.065e-08, val/acc 7.838e-01, val/nll 1.140e+00
[2023-02-03 05:48:54] [Epoch   328/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.430e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.981e-08, val/acc 7.842e-01, val/nll 1.140e+00
[2023-02-03 05:48:57] [Epoch   329/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.429e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.898e-08, val/acc 7.837e-01, val/nll 1.141e+00
[2023-02-03 05:49:01] [Epoch   330/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.428e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.815e-08, val/acc 7.834e-01, val/nll 1.142e+00
[2023-02-03 05:49:04] [Epoch   331/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.427e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.733e-08, val/acc 7.842e-01, val/nll 1.141e+00
[2023-02-03 05:49:08] [Epoch   332/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.426e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.650e-08, val/acc 7.842e-01, val/nll 1.141e+00
[2023-02-03 05:49:12] [Epoch   333/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.426e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.568e-08, val/acc 7.837e-01, val/nll 1.142e+00
[2023-02-03 05:49:15] [Epoch   334/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.424e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.486e-08, val/acc 7.841e-01, val/nll 1.142e+00
[2023-02-03 05:49:19] [Epoch   335/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.423e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.405e-08, val/acc 7.834e-01, val/nll 1.143e+00
[2023-02-03 05:49:23] [Epoch   336/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.423e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.324e-08, val/acc 7.834e-01, val/nll 1.144e+00
[2023-02-03 05:49:26] [Epoch   337/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.422e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.243e-08, val/acc 7.836e-01, val/nll 1.144e+00
[2023-02-03 05:49:30] [Epoch   338/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.421e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.163e-08, val/acc 7.837e-01, val/nll 1.144e+00
[2023-02-03 05:49:34] [Epoch   339/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.420e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.082e-08, val/acc 7.842e-01, val/nll 1.144e+00
[2023-02-03 05:49:37] [Epoch   340/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.419e+01, trn/neg_log_prior -1.251e+05, trn/lr  7.003e-08, val/acc 7.835e-01, val/nll 1.145e+00
[2023-02-03 05:49:41] [Epoch   341/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.419e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.923e-08, val/acc 7.833e-01, val/nll 1.145e+00
[2023-02-03 05:49:44] [Epoch   342/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.418e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.844e-08, val/acc 7.832e-01, val/nll 1.145e+00
[2023-02-03 05:49:48] [Epoch   343/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.417e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.765e-08, val/acc 7.835e-01, val/nll 1.145e+00
[2023-02-03 05:49:52] [Epoch   344/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.416e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.686e-08, val/acc 7.835e-01, val/nll 1.146e+00
[2023-02-03 05:49:55] [Epoch   345/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.416e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.608e-08, val/acc 7.845e-01, val/nll 1.146e+00
[2023-02-03 05:49:59] [Epoch   346/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.415e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.530e-08, val/acc 7.835e-01, val/nll 1.147e+00
[2023-02-03 05:50:02] [Epoch   347/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.414e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.452e-08, val/acc 7.838e-01, val/nll 1.148e+00
[2023-02-03 05:50:06] [Epoch   348/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.413e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.375e-08, val/acc 7.833e-01, val/nll 1.148e+00
[2023-02-03 05:50:10] [Epoch   349/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.413e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.298e-08, val/acc 7.826e-01, val/nll 1.148e+00
[2023-02-03 05:50:13] [Epoch   350/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.412e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.221e-08, val/acc 7.832e-01, val/nll 1.148e+00
[2023-02-03 05:50:17] [Epoch   351/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.411e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.145e-08, val/acc 7.840e-01, val/nll 1.148e+00
[2023-02-03 05:50:20] [Epoch   352/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.410e+01, trn/neg_log_prior -1.251e+05, trn/lr  6.069e-08, val/acc 7.837e-01, val/nll 1.149e+00
[2023-02-03 05:50:24] [Epoch   353/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.410e+01, trn/neg_log_prior -1.251e+05, trn/lr  5.994e-08, val/acc 7.843e-01, val/nll 1.149e+00
[2023-02-03 05:50:28] [Epoch   354/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.409e+01, trn/neg_log_prior -1.251e+05, trn/lr  5.919e-08, val/acc 7.829e-01, val/nll 1.150e+00
[2023-02-03 05:50:31] [Epoch   355/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.408e+01, trn/neg_log_prior -1.251e+05, trn/lr  5.844e-08, val/acc 7.843e-01, val/nll 1.150e+00
[2023-02-03 05:50:35] [Epoch   356/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.408e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.769e-08, val/acc 7.832e-01, val/nll 1.150e+00
[2023-02-03 05:50:39] [Epoch   357/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.407e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.695e-08, val/acc 7.832e-01, val/nll 1.151e+00
[2023-02-03 05:50:42] [Epoch   358/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.406e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.621e-08, val/acc 7.835e-01, val/nll 1.152e+00
[2023-02-03 05:50:46] [Epoch   359/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.406e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.548e-08, val/acc 7.834e-01, val/nll 1.151e+00
[2023-02-03 05:50:50] [Epoch   360/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.406e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.475e-08, val/acc 7.836e-01, val/nll 1.152e+00
[2023-02-03 05:50:53] [Epoch   361/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.405e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.402e-08, val/acc 7.837e-01, val/nll 1.151e+00
[2023-02-03 05:50:57] [Epoch   362/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.404e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.330e-08, val/acc 7.832e-01, val/nll 1.152e+00
[2023-02-03 05:51:00] [Epoch   363/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.403e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.258e-08, val/acc 7.842e-01, val/nll 1.153e+00
[2023-02-03 05:51:04] [Epoch   364/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.403e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.187e-08, val/acc 7.832e-01, val/nll 1.153e+00
[2023-02-03 05:51:08] [Epoch   365/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.402e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.116e-08, val/acc 7.842e-01, val/nll 1.153e+00
[2023-02-03 05:51:11] [Epoch   366/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.401e+01, trn/neg_log_prior -1.252e+05, trn/lr  5.045e-08, val/acc 7.836e-01, val/nll 1.153e+00
[2023-02-03 05:51:15] [Epoch   367/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.401e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.975e-08, val/acc 7.842e-01, val/nll 1.154e+00
[2023-02-03 05:51:19] [Epoch   368/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.401e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.905e-08, val/acc 7.841e-01, val/nll 1.154e+00
[2023-02-03 05:51:22] [Epoch   369/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.400e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.835e-08, val/acc 7.835e-01, val/nll 1.154e+00
[2023-02-03 05:51:26] [Epoch   370/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.399e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.766e-08, val/acc 7.840e-01, val/nll 1.154e+00
[2023-02-03 05:51:30] [Epoch   371/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.398e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.698e-08, val/acc 7.835e-01, val/nll 1.155e+00
[2023-02-03 05:51:33] [Epoch   372/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.398e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.629e-08, val/acc 7.827e-01, val/nll 1.155e+00
[2023-02-03 05:51:37] [Epoch   373/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.397e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.561e-08, val/acc 7.832e-01, val/nll 1.155e+00
[2023-02-03 05:51:41] [Epoch   374/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.397e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.494e-08, val/acc 7.833e-01, val/nll 1.155e+00
[2023-02-03 05:51:44] [Epoch   375/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.396e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.427e-08, val/acc 7.841e-01, val/nll 1.155e+00
[2023-02-03 05:51:48] [Epoch   376/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.396e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.360e-08, val/acc 7.843e-01, val/nll 1.156e+00
[2023-02-03 05:51:51] [Epoch   377/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.395e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.294e-08, val/acc 7.835e-01, val/nll 1.156e+00
[2023-02-03 05:51:55] [Epoch   378/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.395e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.228e-08, val/acc 7.836e-01, val/nll 1.156e+00
[2023-02-03 05:51:59] [Epoch   379/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.394e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.163e-08, val/acc 7.844e-01, val/nll 1.157e+00
[2023-02-03 05:52:02] [Epoch   380/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.394e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.098e-08, val/acc 7.835e-01, val/nll 1.157e+00
[2023-02-03 05:52:06] [Epoch   381/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.393e+01, trn/neg_log_prior -1.252e+05, trn/lr  4.033e-08, val/acc 7.837e-01, val/nll 1.157e+00
[2023-02-03 05:52:09] [Epoch   382/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.393e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.969e-08, val/acc 7.837e-01, val/nll 1.157e+00
[2023-02-03 05:52:13] [Epoch   383/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.393e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.906e-08, val/acc 7.833e-01, val/nll 1.157e+00
[2023-02-03 05:52:17] [Epoch   384/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.842e-08, val/acc 7.838e-01, val/nll 1.158e+00
[2023-02-03 05:52:20] [Epoch   385/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.780e-08, val/acc 7.829e-01, val/nll 1.158e+00
[2023-02-03 05:52:24] [Epoch   386/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.717e-08, val/acc 7.838e-01, val/nll 1.158e+00
[2023-02-03 05:52:28] [Epoch   387/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.391e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.655e-08, val/acc 7.836e-01, val/nll 1.158e+00
[2023-02-03 05:52:31] [Epoch   388/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.594e-08, val/acc 7.836e-01, val/nll 1.158e+00
[2023-02-03 05:52:35] [Epoch   389/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.390e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.533e-08, val/acc 7.840e-01, val/nll 1.158e+00
[2023-02-03 05:52:39] [Epoch   390/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.472e-08, val/acc 7.841e-01, val/nll 1.158e+00
[2023-02-03 05:52:42] [Epoch   391/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.389e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.412e-08, val/acc 7.832e-01, val/nll 1.159e+00
[2023-02-03 05:52:46] [Epoch   392/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.353e-08, val/acc 7.835e-01, val/nll 1.159e+00
[2023-02-03 05:52:49] [Epoch   393/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.294e-08, val/acc 7.836e-01, val/nll 1.159e+00
[2023-02-03 05:52:53] [Epoch   394/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.388e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.235e-08, val/acc 7.841e-01, val/nll 1.159e+00
[2023-02-03 05:52:57] [Epoch   395/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.177e-08, val/acc 7.833e-01, val/nll 1.159e+00
[2023-02-03 05:53:00] [Epoch   396/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.119e-08, val/acc 7.836e-01, val/nll 1.160e+00
[2023-02-03 05:53:04] [Epoch   397/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.387e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.062e-08, val/acc 7.830e-01, val/nll 1.160e+00
[2023-02-03 05:53:08] [Epoch   398/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.252e+05, trn/lr  3.005e-08, val/acc 7.841e-01, val/nll 1.160e+00
[2023-02-03 05:53:11] [Epoch   399/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.948e-08, val/acc 7.836e-01, val/nll 1.161e+00
[2023-02-03 05:53:15] [Epoch   400/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.893e-08, val/acc 7.836e-01, val/nll 1.161e+00
[2023-02-03 05:53:18] [Epoch   401/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.386e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.837e-08, val/acc 7.840e-01, val/nll 1.161e+00
[2023-02-03 05:53:22] [Epoch   402/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.385e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.782e-08, val/acc 7.830e-01, val/nll 1.161e+00
[2023-02-03 05:53:26] [Epoch   403/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.385e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.728e-08, val/acc 7.835e-01, val/nll 1.161e+00
[2023-02-03 05:53:29] [Epoch   404/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.674e-08, val/acc 7.826e-01, val/nll 1.161e+00
[2023-02-03 05:53:33] [Epoch   405/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.384e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.620e-08, val/acc 7.834e-01, val/nll 1.161e+00
[2023-02-03 05:53:37] [Epoch   406/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.567e-08, val/acc 7.826e-01, val/nll 1.161e+00
[2023-02-03 05:53:40] [Epoch   407/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.515e-08, val/acc 7.835e-01, val/nll 1.162e+00
[2023-02-03 05:53:44] [Epoch   408/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.463e-08, val/acc 7.834e-01, val/nll 1.161e+00
[2023-02-03 05:53:47] [Epoch   409/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.411e-08, val/acc 7.840e-01, val/nll 1.162e+00
[2023-02-03 05:53:51] [Epoch   410/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.383e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.360e-08, val/acc 7.826e-01, val/nll 1.162e+00
[2023-02-03 05:53:55] [Epoch   411/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.382e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.310e-08, val/acc 7.835e-01, val/nll 1.162e+00
[2023-02-03 05:53:58] [Epoch   412/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.382e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.260e-08, val/acc 7.827e-01, val/nll 1.162e+00
[2023-02-03 05:54:02] [Epoch   413/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.382e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.210e-08, val/acc 7.834e-01, val/nll 1.163e+00
[2023-02-03 05:54:06] [Epoch   414/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.381e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.161e-08, val/acc 7.824e-01, val/nll 1.162e+00
[2023-02-03 05:54:09] [Epoch   415/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.381e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.113e-08, val/acc 7.835e-01, val/nll 1.163e+00
[2023-02-03 05:54:13] [Epoch   416/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.381e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.065e-08, val/acc 7.829e-01, val/nll 1.162e+00
[2023-02-03 05:54:17] [Epoch   417/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.380e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.018e-08, val/acc 7.834e-01, val/nll 1.163e+00
[2023-02-03 05:54:20] [Epoch   418/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.380e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.971e-08, val/acc 7.827e-01, val/nll 1.163e+00
[2023-02-03 05:54:24] [Epoch   419/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.380e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.924e-08, val/acc 7.824e-01, val/nll 1.163e+00
[2023-02-03 05:54:27] [Epoch   420/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.379e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.878e-08, val/acc 7.830e-01, val/nll 1.163e+00
[2023-02-03 05:54:31] [Epoch   421/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.379e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.833e-08, val/acc 7.832e-01, val/nll 1.163e+00
[2023-02-03 05:54:35] [Epoch   422/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.379e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.788e-08, val/acc 7.832e-01, val/nll 1.163e+00
[2023-02-03 05:54:38] [Epoch   423/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.379e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.744e-08, val/acc 7.831e-01, val/nll 1.164e+00
[2023-02-03 05:54:42] [Epoch   424/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.379e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.700e-08, val/acc 7.831e-01, val/nll 1.164e+00
[2023-02-03 05:54:46] [Epoch   425/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.379e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.656e-08, val/acc 7.826e-01, val/nll 1.163e+00
[2023-02-03 05:54:49] [Epoch   426/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.378e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.614e-08, val/acc 7.829e-01, val/nll 1.164e+00
[2023-02-03 05:54:53] [Epoch   427/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.378e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.571e-08, val/acc 7.829e-01, val/nll 1.164e+00
[2023-02-03 05:54:56] [Epoch   428/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.378e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.530e-08, val/acc 7.817e-01, val/nll 1.164e+00
[2023-02-03 05:55:00] [Epoch   429/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.378e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.488e-08, val/acc 7.823e-01, val/nll 1.164e+00
[2023-02-03 05:55:04] [Epoch   430/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.377e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.448e-08, val/acc 7.831e-01, val/nll 1.164e+00
[2023-02-03 05:55:07] [Epoch   431/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.377e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.408e-08, val/acc 7.823e-01, val/nll 1.164e+00
[2023-02-03 05:55:11] [Epoch   432/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.377e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.368e-08, val/acc 7.823e-01, val/nll 1.164e+00
[2023-02-03 05:55:15] [Epoch   433/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.377e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.329e-08, val/acc 7.834e-01, val/nll 1.164e+00
