[2023-02-04 14:51:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 14:51:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 14:51:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  2.825e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 1.425e-01, val/nll 2.243e+00
[2023-02-04 15:43:39] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  4.007e+05, trn/neg_log_likelihood  7.980e+04, trn/neg_log_prior  3.209e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 2.455e-01, val/nll 1.960e+00
[2023-02-04 15:43:43] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  3.410e+05, trn/neg_log_likelihood  8.019e+04, trn/neg_log_prior  2.608e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 2.363e-01, val/nll 2.034e+00
[2023-02-04 15:43:47] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  8.005e+04, trn/neg_log_prior  2.587e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 2.597e-01, val/nll 1.934e+00
[2023-02-04 15:43:51] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.939e+04, trn/neg_log_prior  2.583e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 2.709e-01, val/nll 1.930e+00
[2023-02-04 15:43:55] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.934e+04, trn/neg_log_prior  2.583e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 2.590e-01, val/nll 1.898e+00
[2023-02-04 15:44:00] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  3.379e+05, trn/neg_log_likelihood  7.938e+04, trn/neg_log_prior  2.585e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 2.957e-01, val/nll 1.881e+00
[2023-02-04 15:44:04] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  7.875e+04, trn/neg_log_prior  2.595e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 2.749e-01, val/nll 1.940e+00
[2023-02-04 15:44:08] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  3.379e+05, trn/neg_log_likelihood  7.932e+04, trn/neg_log_prior  2.586e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 2.806e-01, val/nll 1.914e+00
[2023-02-04 15:44:12] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  8.004e+04, trn/neg_log_prior  2.599e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 2.456e-01, val/nll 1.955e+00
[2023-02-04 15:44:16] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.882e+04, trn/neg_log_prior  2.588e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 2.441e-01, val/nll 1.928e+00
[2023-02-04 15:44:20] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  3.368e+05, trn/neg_log_likelihood  7.825e+04, trn/neg_log_prior  2.585e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 2.811e-01, val/nll 1.928e+00
[2023-02-04 15:44:24] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  3.365e+05, trn/neg_log_likelihood  7.807e+04, trn/neg_log_prior  2.584e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 2.885e-01, val/nll 1.892e+00
[2023-02-04 15:44:28] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  3.363e+05, trn/neg_log_likelihood  7.787e+04, trn/neg_log_prior  2.584e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 2.896e-01, val/nll 1.901e+00
[2023-02-04 15:44:32] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  7.618e+04, trn/neg_log_prior  2.583e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 3.035e-01, val/nll 1.832e+00
[2023-02-04 15:44:36] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  3.353e+05, trn/neg_log_likelihood  7.662e+04, trn/neg_log_prior  2.587e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 2.988e-01, val/nll 1.845e+00
[2023-02-04 15:44:40] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  3.348e+05, trn/neg_log_likelihood  7.646e+04, trn/neg_log_prior  2.583e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 2.997e-01, val/nll 1.842e+00
[2023-02-04 15:44:45] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  7.636e+04, trn/neg_log_prior  2.585e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 2.947e-01, val/nll 1.822e+00
[2023-02-04 15:44:49] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  3.341e+05, trn/neg_log_likelihood  7.595e+04, trn/neg_log_prior  2.582e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 2.732e-01, val/nll 1.937e+00
[2023-02-04 15:44:53] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  3.344e+05, trn/neg_log_likelihood  7.581e+04, trn/neg_log_prior  2.586e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 3.260e-01, val/nll 1.810e+00
[2023-02-04 15:44:57] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  3.328e+05, trn/neg_log_likelihood  7.469e+04, trn/neg_log_prior  2.581e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 3.221e-01, val/nll 1.796e+00
[2023-02-04 15:45:01] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  7.378e+04, trn/neg_log_prior  2.582e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 3.211e-01, val/nll 1.821e+00
[2023-02-04 15:45:05] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  3.317e+05, trn/neg_log_likelihood  7.323e+04, trn/neg_log_prior  2.585e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 3.613e-01, val/nll 1.728e+00
[2023-02-04 15:45:09] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  3.316e+05, trn/neg_log_likelihood  7.293e+04, trn/neg_log_prior  2.586e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 3.396e-01, val/nll 1.744e+00
[2023-02-04 15:45:13] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  3.305e+05, trn/neg_log_likelihood  7.178e+04, trn/neg_log_prior  2.587e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 3.597e-01, val/nll 1.764e+00
[2023-02-04 15:45:17] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  3.300e+05, trn/neg_log_likelihood  7.115e+04, trn/neg_log_prior  2.588e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 3.780e-01, val/nll 1.681e+00
[2023-02-04 15:45:22] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  3.288e+05, trn/neg_log_likelihood  7.006e+04, trn/neg_log_prior  2.587e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 3.639e-01, val/nll 1.691e+00
[2023-02-04 15:45:26] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  3.289e+05, trn/neg_log_likelihood  7.010e+04, trn/neg_log_prior  2.588e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 3.792e-01, val/nll 1.691e+00
[2023-02-04 15:45:30] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  3.280e+05, trn/neg_log_likelihood  6.912e+04, trn/neg_log_prior  2.588e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 3.691e-01, val/nll 1.695e+00
[2023-02-04 15:45:34] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  3.268e+05, trn/neg_log_likelihood  6.794e+04, trn/neg_log_prior  2.589e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 3.802e-01, val/nll 1.665e+00
[2023-02-04 15:45:38] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  6.686e+04, trn/neg_log_prior  2.588e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 4.041e-01, val/nll 1.643e+00
[2023-02-04 15:45:42] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  3.247e+05, trn/neg_log_likelihood  6.591e+04, trn/neg_log_prior  2.588e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 3.975e-01, val/nll 1.637e+00
[2023-02-04 15:45:46] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  6.583e+04, trn/neg_log_prior  2.587e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 4.098e-01, val/nll 1.607e+00
[2023-02-04 15:45:50] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  3.270e+05, trn/neg_log_likelihood  6.494e+04, trn/neg_log_prior  2.621e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 4.231e-01, val/nll 1.577e+00
[2023-02-04 15:45:54] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  3.351e+05, trn/neg_log_likelihood  6.418e+04, trn/neg_log_prior  2.709e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 4.312e-01, val/nll 1.559e+00
[2023-02-04 15:45:58] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  6.360e+04, trn/neg_log_prior  2.763e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 4.304e-01, val/nll 1.559e+00
[2023-02-04 15:46:03] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  3.419e+05, trn/neg_log_likelihood  6.294e+04, trn/neg_log_prior  2.790e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 4.346e-01, val/nll 1.548e+00
[2023-02-04 15:46:07] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  3.425e+05, trn/neg_log_likelihood  6.259e+04, trn/neg_log_prior  2.799e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 4.377e-01, val/nll 1.542e+00, val/ens_acc 4.574e-01, val/ens_nll 1.549e+00 (test_acc: 4.385e-01, test_nll: 1.535e+00, test_ens_acc: 4.541e-01, test_ens_nll: 1.545e+00)
[2023-02-04 15:46:11] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  8.113e+04, trn/neg_log_prior  2.702e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 1.991e-01, val/nll 2.034e+00
[2023-02-04 15:46:15] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  3.423e+05, trn/neg_log_likelihood  8.193e+04, trn/neg_log_prior  2.604e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.535e-01, val/nll 1.965e+00
[2023-02-04 15:46:19] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  3.389e+05, trn/neg_log_likelihood  8.008e+04, trn/neg_log_prior  2.588e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.149e-01, val/nll 1.968e+00
[2023-02-04 15:46:23] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  8.068e+04, trn/neg_log_prior  2.596e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 2.529e-01, val/nll 1.961e+00
[2023-02-04 15:46:28] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  8.081e+04, trn/neg_log_prior  2.591e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 2.152e-01, val/nll 2.042e+00
[2023-02-04 15:46:32] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  3.422e+05, trn/neg_log_likelihood  8.086e+04, trn/neg_log_prior  2.613e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 2.575e-01, val/nll 1.938e+00
[2023-02-04 15:46:36] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  3.545e+05, trn/neg_log_likelihood  8.166e+04, trn/neg_log_prior  2.728e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 2.558e-01, val/nll 1.945e+00
[2023-02-04 15:46:40] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  8.068e+04, trn/neg_log_prior  2.587e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 2.065e-01, val/nll 2.091e+00
[2023-02-04 15:46:44] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  3.413e+05, trn/neg_log_likelihood  8.230e+04, trn/neg_log_prior  2.590e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 2.603e-01, val/nll 1.973e+00
[2023-02-04 15:46:48] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  3.421e+05, trn/neg_log_likelihood  8.141e+04, trn/neg_log_prior  2.606e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 2.347e-01, val/nll 1.993e+00
[2023-02-04 15:46:52] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  3.404e+05, trn/neg_log_likelihood  8.187e+04, trn/neg_log_prior  2.585e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 2.534e-01, val/nll 1.946e+00
[2023-02-04 15:46:56] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  3.958e+05, trn/neg_log_likelihood  8.148e+04, trn/neg_log_prior  3.143e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 2.421e-01, val/nll 1.977e+00
[2023-02-04 15:47:00] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  4.026e+05, trn/neg_log_likelihood  8.165e+04, trn/neg_log_prior  3.209e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 2.640e-01, val/nll 1.963e+00
[2023-02-04 15:47:04] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  8.084e+04, trn/neg_log_prior  2.634e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 2.291e-01, val/nll 1.978e+00
[2023-02-04 15:47:08] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  3.495e+05, trn/neg_log_likelihood  8.075e+04, trn/neg_log_prior  2.687e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 2.726e-01, val/nll 1.906e+00
[2023-02-04 15:47:12] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  3.408e+05, trn/neg_log_likelihood  8.181e+04, trn/neg_log_prior  2.590e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 2.514e-01, val/nll 1.962e+00
[2023-02-04 15:47:16] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  3.421e+05, trn/neg_log_likelihood  8.062e+04, trn/neg_log_prior  2.615e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 2.533e-01, val/nll 1.958e+00
[2023-02-04 15:47:20] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  3.388e+05, trn/neg_log_likelihood  7.988e+04, trn/neg_log_prior  2.589e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 2.509e-01, val/nll 1.990e+00
[2023-02-04 15:47:25] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  8.074e+04, trn/neg_log_prior  2.583e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 2.633e-01, val/nll 1.919e+00
[2023-02-04 15:47:29] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  3.385e+05, trn/neg_log_likelihood  7.944e+04, trn/neg_log_prior  2.591e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 2.737e-01, val/nll 1.916e+00
[2023-02-04 15:47:33] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  3.402e+05, trn/neg_log_likelihood  7.931e+04, trn/neg_log_prior  2.609e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 2.873e-01, val/nll 1.919e+00
[2023-02-04 15:47:37] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  7.960e+04, trn/neg_log_prior  2.587e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 2.690e-01, val/nll 1.931e+00
[2023-02-04 15:47:41] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  3.370e+05, trn/neg_log_likelihood  7.880e+04, trn/neg_log_prior  2.582e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 2.774e-01, val/nll 1.913e+00
[2023-02-04 15:47:45] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  7.938e+04, trn/neg_log_prior  2.584e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 2.530e-01, val/nll 1.885e+00
[2023-02-04 15:47:49] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  3.360e+05, trn/neg_log_likelihood  7.798e+04, trn/neg_log_prior  2.580e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 2.615e-01, val/nll 1.908e+00
[2023-02-04 15:47:53] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  3.353e+05, trn/neg_log_likelihood  7.704e+04, trn/neg_log_prior  2.582e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 3.177e-01, val/nll 1.825e+00
[2023-02-04 15:47:57] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  3.354e+05, trn/neg_log_likelihood  7.745e+04, trn/neg_log_prior  2.579e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 2.094e-01, val/nll 2.052e+00
[2023-02-04 15:48:01] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  3.380e+05, trn/neg_log_likelihood  7.865e+04, trn/neg_log_prior  2.593e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 2.883e-01, val/nll 1.897e+00
[2023-02-04 15:48:06] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  7.786e+04, trn/neg_log_prior  2.585e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 2.842e-01, val/nll 1.911e+00
[2023-02-04 15:48:10] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  3.357e+05, trn/neg_log_likelihood  7.715e+04, trn/neg_log_prior  2.586e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 3.207e-01, val/nll 1.808e+00
[2023-02-04 15:48:14] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  3.349e+05, trn/neg_log_likelihood  7.710e+04, trn/neg_log_prior  2.578e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 2.761e-01, val/nll 1.914e+00
[2023-02-04 15:48:18] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  7.654e+04, trn/neg_log_prior  2.580e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 2.960e-01, val/nll 1.831e+00
[2023-02-04 15:48:22] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  3.332e+05, trn/neg_log_likelihood  7.550e+04, trn/neg_log_prior  2.577e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 3.115e-01, val/nll 1.823e+00
[2023-02-04 15:48:26] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  7.502e+04, trn/neg_log_prior  2.577e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 2.868e-01, val/nll 1.878e+00
[2023-02-04 15:48:30] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  3.328e+05, trn/neg_log_likelihood  7.518e+04, trn/neg_log_prior  2.576e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 3.011e-01, val/nll 1.852e+00
[2023-02-04 15:48:34] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  3.319e+05, trn/neg_log_likelihood  7.430e+04, trn/neg_log_prior  2.576e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 3.260e-01, val/nll 1.781e+00
[2023-02-04 15:48:38] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  3.317e+05, trn/neg_log_likelihood  7.426e+04, trn/neg_log_prior  2.574e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 3.320e-01, val/nll 1.773e+00
[2023-02-04 15:48:42] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  7.365e+04, trn/neg_log_prior  2.575e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 3.227e-01, val/nll 1.787e+00
[2023-02-04 15:48:46] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  7.320e+04, trn/neg_log_prior  2.576e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 3.399e-01, val/nll 1.746e+00
[2023-02-04 15:48:50] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  7.235e+04, trn/neg_log_prior  2.575e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 3.427e-01, val/nll 1.732e+00
[2023-02-04 15:48:54] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  3.291e+05, trn/neg_log_likelihood  7.159e+04, trn/neg_log_prior  2.575e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 3.468e-01, val/nll 1.737e+00
[2023-02-04 15:48:58] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  3.297e+05, trn/neg_log_likelihood  7.218e+04, trn/neg_log_prior  2.575e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 3.542e-01, val/nll 1.727e+00
[2023-02-04 15:49:02] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  3.296e+05, trn/neg_log_likelihood  7.194e+04, trn/neg_log_prior  2.576e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 3.509e-01, val/nll 1.740e+00
[2023-02-04 15:49:07] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  3.283e+05, trn/neg_log_likelihood  7.066e+04, trn/neg_log_prior  2.577e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 3.691e-01, val/nll 1.697e+00
[2023-02-04 15:49:11] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  3.273e+05, trn/neg_log_likelihood  6.965e+04, trn/neg_log_prior  2.576e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 3.675e-01, val/nll 1.694e+00
[2023-02-04 15:49:15] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  3.302e+05, trn/neg_log_likelihood  6.934e+04, trn/neg_log_prior  2.609e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 3.763e-01, val/nll 1.669e+00
[2023-02-04 15:49:19] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  6.892e+04, trn/neg_log_prior  2.698e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 3.854e-01, val/nll 1.653e+00
[2023-02-04 15:49:23] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  3.431e+05, trn/neg_log_likelihood  6.785e+04, trn/neg_log_prior  2.752e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 3.842e-01, val/nll 1.655e+00
[2023-02-04 15:49:27] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  3.452e+05, trn/neg_log_likelihood  6.736e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 3.972e-01, val/nll 1.637e+00
[2023-02-04 15:49:32] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  3.459e+05, trn/neg_log_likelihood  6.718e+04, trn/neg_log_prior  2.788e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 3.913e-01, val/nll 1.635e+00, val/ens_acc 4.576e-01, val/ens_nll 1.550e+00 (test_acc: 4.006e-01, test_nll: 1.638e+00, test_ens_acc: 4.524e-01, test_ens_nll: 1.546e+00)
[2023-02-04 15:49:36] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  8.011e+04, trn/neg_log_prior  2.681e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 2.639e-01, val/nll 1.966e+00
[2023-02-04 15:49:40] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  3.409e+05, trn/neg_log_likelihood  8.075e+04, trn/neg_log_prior  2.602e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.683e-01, val/nll 1.932e+00
[2023-02-04 15:49:44] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  3.402e+05, trn/neg_log_likelihood  8.105e+04, trn/neg_log_prior  2.591e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.507e-01, val/nll 1.959e+00
