[2023-02-06 05:01:33] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:01:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:01:39] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:02:22] [Epoch     1/  500] trn/posterior_energy  1.131e+06, trn/neg_log_likelihood  8.457e+04, trn/neg_log_prior  1.047e+06, trn/lr  1.000e-07, val/acc 3.382e-01, val/nll 1.792e+00 (best_acc: 0.000e+00 -> 3.382e-01, test_acc: 3.389e-01, test_nll: 1.785e+00)
[2023-02-06 05:42:29] [Epoch   200/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.560e-08, val/acc 8.351e-01, val/nll 6.756e-01
[2023-02-06 05:42:41] [Epoch   201/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.276e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.530e-08, val/acc 8.369e-01, val/nll 6.808e-01
[2023-02-06 05:42:53] [Epoch   202/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.587e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.500e-08, val/acc 8.249e-01, val/nll 7.088e-01
[2023-02-06 05:43:05] [Epoch   203/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.711e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.470e-08, val/acc 8.356e-01, val/nll 6.578e-01
[2023-02-06 05:43:17] [Epoch   204/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.440e-08, val/acc 8.340e-01, val/nll 6.888e-01
[2023-02-06 05:43:28] [Epoch   205/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.400e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.410e-08, val/acc 8.394e-01, val/nll 6.657e-01
[2023-02-06 05:43:40] [Epoch   206/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.258e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.380e-08, val/acc 8.356e-01, val/nll 6.905e-01
[2023-02-06 05:43:52] [Epoch   207/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.320e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.350e-08, val/acc 8.220e-01, val/nll 7.313e-01
[2023-02-06 05:44:04] [Epoch   208/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.672e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.319e-08, val/acc 8.385e-01, val/nll 6.515e-01
[2023-02-06 05:44:15] [Epoch   209/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.237e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.289e-08, val/acc 8.389e-01, val/nll 6.558e-01
[2023-02-06 05:44:28] [Epoch   210/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.040e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.259e-08, val/acc 8.322e-01, val/nll 6.813e-01
[2023-02-06 05:44:40] [Epoch   211/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.327e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.228e-08, val/acc 8.355e-01, val/nll 6.656e-01
[2023-02-06 05:44:51] [Epoch   212/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.171e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.198e-08, val/acc 8.353e-01, val/nll 6.947e-01
[2023-02-06 05:45:03] [Epoch   213/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.249e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.167e-08, val/acc 8.325e-01, val/nll 6.999e-01
[2023-02-06 05:45:15] [Epoch   214/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.435e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.137e-08, val/acc 8.204e-01, val/nll 7.440e-01
[2023-02-06 05:45:27] [Epoch   215/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.461e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.106e-08, val/acc 8.415e-01, val/nll 6.453e-01
[2023-02-06 05:45:38] [Epoch   216/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.184e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.075e-08, val/acc 8.340e-01, val/nll 6.683e-01
[2023-02-06 05:45:50] [Epoch   217/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.283e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.045e-08, val/acc 8.343e-01, val/nll 6.771e-01
[2023-02-06 05:46:02] [Epoch   218/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.176e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.014e-08, val/acc 8.348e-01, val/nll 6.722e-01
[2023-02-06 05:46:14] [Epoch   219/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.210e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.983e-08, val/acc 8.331e-01, val/nll 6.722e-01
[2023-02-06 05:46:26] [Epoch   220/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.391e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.952e-08, val/acc 8.312e-01, val/nll 7.038e-01
[2023-02-06 05:46:38] [Epoch   221/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.224e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.922e-08, val/acc 8.408e-01, val/nll 6.526e-01
[2023-02-06 05:46:50] [Epoch   222/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.410e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.891e-08, val/acc 8.304e-01, val/nll 6.701e-01
[2023-02-06 05:47:02] [Epoch   223/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.742e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.860e-08, val/acc 8.450e-01, val/nll 6.009e-01
[2023-02-06 05:47:14] [Epoch   224/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.376e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.829e-08, val/acc 8.323e-01, val/nll 6.950e-01
[2023-02-06 05:47:26] [Epoch   225/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  8.471e+02, trn/neg_log_prior  1.011e+06, trn/lr  5.798e-08, val/acc 8.342e-01, val/nll 7.045e-01
[2023-02-06 05:47:38] [Epoch   226/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.057e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.767e-08, val/acc 8.343e-01, val/nll 7.020e-01
[2023-02-06 05:47:49] [Epoch   227/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.135e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.736e-08, val/acc 8.425e-01, val/nll 6.662e-01
[2023-02-06 05:48:01] [Epoch   228/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.064e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.705e-08, val/acc 8.382e-01, val/nll 6.480e-01
[2023-02-06 05:48:13] [Epoch   229/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.673e-08, val/acc 8.263e-01, val/nll 7.132e-01
[2023-02-06 05:48:25] [Epoch   230/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.108e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.642e-08, val/acc 8.340e-01, val/nll 6.847e-01
[2023-02-06 05:48:37] [Epoch   231/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.094e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.611e-08, val/acc 8.368e-01, val/nll 6.819e-01
[2023-02-06 05:48:49] [Epoch   232/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.082e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.580e-08, val/acc 8.426e-01, val/nll 6.732e-01
[2023-02-06 05:49:01] [Epoch   233/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.027e+03, trn/neg_log_prior  1.011e+06, trn/lr  5.549e-08, val/acc 8.426e-01, val/nll 6.849e-01
[2023-02-06 05:49:12] [Epoch   234/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.919e+02, trn/neg_log_prior  1.011e+06, trn/lr  5.517e-08, val/acc 8.356e-01, val/nll 6.737e-01
[2023-02-06 05:49:24] [Epoch   235/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.065e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.486e-08, val/acc 8.342e-01, val/nll 6.743e-01
[2023-02-06 05:49:36] [Epoch   236/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.207e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.455e-08, val/acc 8.371e-01, val/nll 7.116e-01
[2023-02-06 05:49:48] [Epoch   237/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.113e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.424e-08, val/acc 8.280e-01, val/nll 7.335e-01
[2023-02-06 05:49:59] [Epoch   238/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.330e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.392e-08, val/acc 8.415e-01, val/nll 6.538e-01
[2023-02-06 05:50:12] [Epoch   239/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.334e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.361e-08, val/acc 8.226e-01, val/nll 7.454e-01
[2023-02-06 05:50:24] [Epoch   240/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.336e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.330e-08, val/acc 8.421e-01, val/nll 6.659e-01
[2023-02-06 05:50:35] [Epoch   241/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  7.358e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.298e-08, val/acc 8.373e-01, val/nll 7.173e-01
[2023-02-06 05:50:47] [Epoch   242/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.617e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.267e-08, val/acc 8.374e-01, val/nll 6.818e-01
[2023-02-06 05:50:59] [Epoch   243/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.238e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.236e-08, val/acc 8.187e-01, val/nll 7.918e-01
[2023-02-06 05:51:11] [Epoch   244/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.671e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.204e-08, val/acc 8.348e-01, val/nll 6.547e-01
[2023-02-06 05:51:23] [Epoch   245/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.131e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.173e-08, val/acc 8.280e-01, val/nll 7.376e-01
[2023-02-06 05:51:35] [Epoch   246/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.919e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.141e-08, val/acc 8.332e-01, val/nll 7.117e-01
[2023-02-06 05:51:46] [Epoch   247/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.222e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.110e-08, val/acc 8.420e-01, val/nll 6.574e-01
[2023-02-06 05:51:58] [Epoch   248/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.840e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.079e-08, val/acc 8.383e-01, val/nll 6.857e-01
[2023-02-06 05:52:10] [Epoch   249/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.938e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.047e-08, val/acc 8.388e-01, val/nll 6.764e-01
[2023-02-06 05:52:22] [Epoch   250/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.278e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.016e-08, val/acc 8.388e-01, val/nll 6.908e-01
[2023-02-06 05:52:34] [Epoch   251/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.503e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.984e-08, val/acc 8.173e-01, val/nll 8.296e-01
[2023-02-06 05:52:45] [Epoch   252/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.574e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.953e-08, val/acc 8.412e-01, val/nll 6.236e-01
[2023-02-06 05:52:58] [Epoch   253/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.051e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.921e-08, val/acc 8.325e-01, val/nll 7.269e-01
[2023-02-06 05:53:10] [Epoch   254/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.159e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.890e-08, val/acc 8.436e-01, val/nll 6.619e-01
[2023-02-06 05:53:21] [Epoch   255/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.063e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.859e-08, val/acc 8.356e-01, val/nll 6.907e-01
[2023-02-06 05:53:33] [Epoch   256/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.597e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.827e-08, val/acc 8.358e-01, val/nll 6.739e-01
[2023-02-06 05:53:45] [Epoch   257/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.577e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.796e-08, val/acc 8.309e-01, val/nll 6.929e-01
[2023-02-06 05:53:57] [Epoch   258/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.083e+03, trn/neg_log_prior  1.010e+06, trn/lr  4.764e-08, val/acc 8.334e-01, val/nll 6.713e-01
[2023-02-06 05:54:10] [Epoch   259/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.890e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.733e-08, val/acc 8.280e-01, val/nll 6.981e-01
[2023-02-06 05:54:24] [Epoch   260/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.477e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.702e-08, val/acc 8.457e-01, val/nll 6.563e-01 (best_acc: 8.450e-01 -> 8.457e-01, test_acc: 8.430e-01, test_nll: 6.602e-01)
[2023-02-06 05:54:36] [Epoch   261/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.662e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.670e-08, val/acc 8.322e-01, val/nll 7.375e-01
[2023-02-06 05:54:48] [Epoch   262/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.926e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.639e-08, val/acc 8.376e-01, val/nll 6.907e-01
[2023-02-06 05:55:00] [Epoch   263/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.421e+02, trn/neg_log_prior  1.010e+06, trn/lr  4.608e-08, val/acc 8.301e-01, val/nll 7.139e-01
[2023-02-06 05:55:14] [Epoch   264/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.858e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.576e-08, val/acc 8.497e-01, val/nll 6.389e-01 (best_acc: 8.457e-01 -> 8.497e-01, test_acc: 8.483e-01, test_nll: 6.512e-01)
[2023-02-06 05:55:26] [Epoch   265/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.263e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.545e-08, val/acc 8.377e-01, val/nll 6.818e-01
[2023-02-06 05:55:38] [Epoch   266/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.423e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.514e-08, val/acc 8.451e-01, val/nll 6.558e-01
[2023-02-06 05:55:51] [Epoch   267/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.294e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.483e-08, val/acc 8.402e-01, val/nll 6.853e-01
[2023-02-06 05:56:03] [Epoch   268/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.425e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.451e-08, val/acc 8.449e-01, val/nll 6.481e-01
[2023-02-06 05:56:15] [Epoch   269/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.925e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.420e-08, val/acc 8.388e-01, val/nll 6.616e-01
[2023-02-06 05:56:27] [Epoch   270/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.814e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.389e-08, val/acc 8.292e-01, val/nll 7.617e-01
[2023-02-06 05:56:39] [Epoch   271/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.829e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.358e-08, val/acc 8.275e-01, val/nll 7.705e-01
[2023-02-06 05:56:51] [Epoch   272/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.317e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.327e-08, val/acc 8.308e-01, val/nll 7.110e-01
[2023-02-06 05:57:03] [Epoch   273/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.373e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.296e-08, val/acc 8.381e-01, val/nll 7.038e-01
[2023-02-06 05:57:15] [Epoch   274/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.165e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.264e-08, val/acc 8.262e-01, val/nll 7.530e-01
[2023-02-06 05:57:27] [Epoch   275/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.669e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.233e-08, val/acc 8.387e-01, val/nll 6.844e-01
[2023-02-06 05:57:39] [Epoch   276/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.072e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.202e-08, val/acc 8.311e-01, val/nll 7.134e-01
[2023-02-06 05:57:51] [Epoch   277/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.000e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.171e-08, val/acc 8.416e-01, val/nll 6.690e-01
[2023-02-06 05:58:03] [Epoch   278/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.507e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.140e-08, val/acc 8.296e-01, val/nll 6.983e-01
[2023-02-06 05:58:15] [Epoch   279/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.859e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.109e-08, val/acc 8.433e-01, val/nll 6.806e-01
[2023-02-06 05:58:27] [Epoch   280/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.883e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.079e-08, val/acc 8.322e-01, val/nll 7.065e-01
[2023-02-06 05:58:39] [Epoch   281/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.635e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.048e-08, val/acc 8.387e-01, val/nll 6.718e-01
[2023-02-06 05:58:50] [Epoch   282/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.109e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.017e-08, val/acc 8.412e-01, val/nll 6.765e-01
[2023-02-06 05:59:02] [Epoch   283/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.499e+02, trn/neg_log_prior  1.009e+06, trn/lr  3.986e-08, val/acc 8.344e-01, val/nll 7.157e-01
[2023-02-06 05:59:14] [Epoch   284/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.546e+02, trn/neg_log_prior  1.009e+06, trn/lr  3.955e-08, val/acc 8.200e-01, val/nll 7.710e-01
[2023-02-06 05:59:26] [Epoch   285/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.834e+02, trn/neg_log_prior  1.009e+06, trn/lr  3.925e-08, val/acc 8.446e-01, val/nll 6.684e-01
[2023-02-06 05:59:38] [Epoch   286/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.913e+02, trn/neg_log_prior  1.009e+06, trn/lr  3.894e-08, val/acc 8.365e-01, val/nll 7.008e-01
[2023-02-06 05:59:50] [Epoch   287/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.895e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.863e-08, val/acc 8.414e-01, val/nll 6.793e-01
[2023-02-06 06:00:02] [Epoch   288/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.779e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.833e-08, val/acc 8.471e-01, val/nll 6.450e-01
[2023-02-06 06:00:14] [Epoch   289/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.461e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.802e-08, val/acc 8.437e-01, val/nll 6.543e-01
[2023-02-06 06:00:28] [Epoch   290/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.426e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.772e-08, val/acc 8.533e-01, val/nll 6.266e-01 (best_acc: 8.497e-01 -> 8.533e-01, test_acc: 8.488e-01, test_nll: 6.500e-01)
[2023-02-06 06:00:40] [Epoch   291/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.625e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.741e-08, val/acc 8.426e-01, val/nll 6.686e-01
[2023-02-06 06:00:51] [Epoch   292/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.707e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.711e-08, val/acc 8.306e-01, val/nll 7.107e-01
[2023-02-06 06:01:03] [Epoch   293/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.253e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.681e-08, val/acc 8.409e-01, val/nll 7.150e-01
[2023-02-06 06:01:15] [Epoch   294/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  1.005e+03, trn/neg_log_prior  1.008e+06, trn/lr  3.650e-08, val/acc 8.457e-01, val/nll 6.498e-01
[2023-02-06 06:01:27] [Epoch   295/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.932e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.620e-08, val/acc 8.390e-01, val/nll 6.825e-01
[2023-02-06 06:01:39] [Epoch   296/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.748e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.590e-08, val/acc 8.414e-01, val/nll 6.734e-01
[2023-02-06 06:01:53] [Epoch   297/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.337e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.560e-08, val/acc 8.545e-01, val/nll 6.330e-01 (best_acc: 8.533e-01 -> 8.545e-01, test_acc: 8.467e-01, test_nll: 6.679e-01)
[2023-02-06 06:02:05] [Epoch   298/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.055e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.530e-08, val/acc 8.535e-01, val/nll 6.368e-01
[2023-02-06 06:02:17] [Epoch   299/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  2.270e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.500e-08, val/acc 8.510e-01, val/nll 6.592e-01
[2023-02-06 06:02:29] [Epoch   300/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.131e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.470e-08, val/acc 8.461e-01, val/nll 6.693e-01
[2023-02-06 06:02:41] [Epoch   301/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.771e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.440e-08, val/acc 8.416e-01, val/nll 7.128e-01
[2023-02-06 06:02:53] [Epoch   302/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.632e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.410e-08, val/acc 8.362e-01, val/nll 7.010e-01
[2023-02-06 06:03:05] [Epoch   303/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.054e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.380e-08, val/acc 8.512e-01, val/nll 6.465e-01
[2023-02-06 06:03:18] [Epoch   304/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.032e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.351e-08, val/acc 8.341e-01, val/nll 7.612e-01
[2023-02-06 06:03:30] [Epoch   305/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.353e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.321e-08, val/acc 8.417e-01, val/nll 6.860e-01
[2023-02-06 06:03:42] [Epoch   306/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.474e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.292e-08, val/acc 8.395e-01, val/nll 6.621e-01
[2023-02-06 06:03:53] [Epoch   307/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.085e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.262e-08, val/acc 8.454e-01, val/nll 6.527e-01
[2023-02-06 06:04:05] [Epoch   308/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.624e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.233e-08, val/acc 8.428e-01, val/nll 6.938e-01
