[2023-02-05 11:50:29] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 11:50:29] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:51:03] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  9.133e+04, trn/neg_log_prior  2.356e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 2.656e-01, val/nll 1.944e+00
[2023-02-05 12:42:30] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  3.567e+05, trn/neg_log_likelihood  4.664e+04, trn/neg_log_prior  3.101e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 5.439e-01, val/nll 1.269e+00
[2023-02-05 12:42:34] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  3.590e+05, trn/neg_log_likelihood  4.803e+04, trn/neg_log_prior  3.110e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 5.965e-01, val/nll 1.125e+00
[2023-02-05 12:42:39] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  3.550e+05, trn/neg_log_likelihood  4.535e+04, trn/neg_log_prior  3.097e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 6.039e-01, val/nll 1.149e+00
[2023-02-05 12:42:43] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  3.548e+05, trn/neg_log_likelihood  4.538e+04, trn/neg_log_prior  3.094e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 6.012e-01, val/nll 1.108e+00
[2023-02-05 12:42:47] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  3.568e+05, trn/neg_log_likelihood  4.708e+04, trn/neg_log_prior  3.097e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 6.302e-01, val/nll 1.044e+00
[2023-02-05 12:42:51] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  3.539e+05, trn/neg_log_likelihood  4.408e+04, trn/neg_log_prior  3.098e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 6.075e-01, val/nll 1.095e+00
[2023-02-05 12:42:56] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  4.355e+04, trn/neg_log_prior  3.097e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 6.259e-01, val/nll 1.053e+00
[2023-02-05 12:43:00] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  3.542e+05, trn/neg_log_likelihood  4.468e+04, trn/neg_log_prior  3.095e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 6.011e-01, val/nll 1.135e+00
[2023-02-05 12:43:04] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  3.529e+05, trn/neg_log_likelihood  4.330e+04, trn/neg_log_prior  3.096e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.205e-01, val/nll 1.062e+00
[2023-02-05 12:43:08] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  4.279e+04, trn/neg_log_prior  3.090e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.310e-01, val/nll 1.054e+00
[2023-02-05 12:43:13] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  4.076e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.579e-01, val/nll 9.736e-01
[2023-02-05 12:43:17] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  3.483e+05, trn/neg_log_likelihood  4.040e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 6.470e-01, val/nll 1.010e+00
[2023-02-05 12:43:21] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  4.029e+04, trn/neg_log_prior  3.076e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 6.644e-01, val/nll 9.663e-01
[2023-02-05 12:43:25] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  3.472e+05, trn/neg_log_likelihood  3.919e+04, trn/neg_log_prior  3.080e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 6.429e-01, val/nll 9.905e-01
[2023-02-05 12:43:30] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  3.456e+05, trn/neg_log_likelihood  3.787e+04, trn/neg_log_prior  3.078e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 6.562e-01, val/nll 9.787e-01
[2023-02-05 12:43:34] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  3.451e+05, trn/neg_log_likelihood  3.743e+04, trn/neg_log_prior  3.077e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 6.751e-01, val/nll 9.316e-01
[2023-02-05 12:43:38] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.643e+04, trn/neg_log_prior  3.079e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 6.916e-01, val/nll 8.811e-01
[2023-02-05 12:43:42] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  3.424e+05, trn/neg_log_likelihood  3.471e+04, trn/neg_log_prior  3.077e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 6.918e-01, val/nll 8.792e-01
[2023-02-05 12:43:47] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  3.415e+05, trn/neg_log_likelihood  3.431e+04, trn/neg_log_prior  3.072e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.045e-01, val/nll 8.553e-01
[2023-02-05 12:43:51] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  3.288e+04, trn/neg_log_prior  3.070e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.069e-01, val/nll 8.371e-01
[2023-02-05 12:43:55] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  3.393e+05, trn/neg_log_likelihood  3.256e+04, trn/neg_log_prior  3.067e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.006e-01, val/nll 8.612e-01
[2023-02-05 12:43:59] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  3.114e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.115e-01, val/nll 8.203e-01
[2023-02-05 12:44:04] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  3.368e+05, trn/neg_log_likelihood  3.007e+04, trn/neg_log_prior  3.067e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.217e-01, val/nll 7.987e-01
[2023-02-05 12:44:08] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  2.934e+04, trn/neg_log_prior  3.068e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 7.940e-01
[2023-02-05 12:44:12] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  2.868e+04, trn/neg_log_prior  3.068e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.273e-01, val/nll 7.792e-01
[2023-02-05 12:44:16] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  3.350e+05, trn/neg_log_likelihood  2.815e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.758e-01
[2023-02-05 12:44:21] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  3.348e+05, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior  3.069e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.747e-01, val/ens_acc 7.657e-01, val/ens_nll 7.041e-01 (test_acc: 7.237e-01, test_nll: 7.766e-01, test_ens_acc: 7.614e-01, test_ens_nll: 7.113e-01)
[2023-02-05 12:44:25] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  5.668e+04, trn/neg_log_prior  3.060e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.679e-01, val/nll 1.215e+00
[2023-02-05 12:44:30] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  5.201e+04, trn/neg_log_prior  3.126e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 5.400e-01, val/nll 1.260e+00
[2023-02-05 12:44:34] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  3.665e+05, trn/neg_log_likelihood  5.341e+04, trn/neg_log_prior  3.131e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 5.302e-01, val/nll 1.308e+00
[2023-02-05 12:44:38] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  5.159e+04, trn/neg_log_prior  3.136e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 5.621e-01, val/nll 1.244e+00
[2023-02-05 12:44:42] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  3.677e+05, trn/neg_log_likelihood  5.337e+04, trn/neg_log_prior  3.143e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 5.204e-01, val/nll 1.323e+00
[2023-02-05 12:44:47] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  3.664e+05, trn/neg_log_likelihood  5.227e+04, trn/neg_log_prior  3.141e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 5.176e-01, val/nll 1.331e+00
[2023-02-05 12:44:51] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  3.682e+05, trn/neg_log_likelihood  5.392e+04, trn/neg_log_prior  3.142e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.452e-01, val/nll 1.262e+00
[2023-02-05 12:44:55] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  3.662e+05, trn/neg_log_likelihood  5.202e+04, trn/neg_log_prior  3.141e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.447e-01, val/nll 1.276e+00
[2023-02-05 12:44:59] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  5.248e+04, trn/neg_log_prior  3.127e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.561e-01, val/nll 1.238e+00
[2023-02-05 12:45:03] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  3.667e+05, trn/neg_log_likelihood  5.347e+04, trn/neg_log_prior  3.133e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 5.556e-01, val/nll 1.260e+00
[2023-02-05 12:45:08] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  3.659e+05, trn/neg_log_likelihood  5.307e+04, trn/neg_log_prior  3.128e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 5.431e-01, val/nll 1.284e+00
[2023-02-05 12:45:12] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  5.183e+04, trn/neg_log_prior  3.133e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 5.506e-01, val/nll 1.265e+00
[2023-02-05 12:45:16] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  5.160e+04, trn/neg_log_prior  3.128e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 5.727e-01, val/nll 1.217e+00
[2023-02-05 12:45:20] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  3.669e+05, trn/neg_log_likelihood  5.330e+04, trn/neg_log_prior  3.136e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 5.015e-01, val/nll 1.382e+00
[2023-02-05 12:45:25] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  5.255e+04, trn/neg_log_prior  3.134e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 5.552e-01, val/nll 1.292e+00
[2023-02-05 12:45:29] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  5.045e+04, trn/neg_log_prior  3.122e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 5.655e-01, val/nll 1.195e+00
[2023-02-05 12:45:33] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  5.068e+04, trn/neg_log_prior  3.126e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 5.782e-01, val/nll 1.194e+00
[2023-02-05 12:45:38] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  4.986e+04, trn/neg_log_prior  3.122e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 5.706e-01, val/nll 1.207e+00
[2023-02-05 12:45:42] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  3.594e+05, trn/neg_log_likelihood  4.837e+04, trn/neg_log_prior  3.111e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 5.709e-01, val/nll 1.218e+00
[2023-02-05 12:45:46] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  4.853e+04, trn/neg_log_prior  3.119e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 5.414e-01, val/nll 1.286e+00
[2023-02-05 12:45:50] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  4.837e+04, trn/neg_log_prior  3.117e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 6.106e-01, val/nll 1.097e+00
[2023-02-05 12:45:55] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  4.891e+04, trn/neg_log_prior  3.120e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 5.796e-01, val/nll 1.149e+00
[2023-02-05 12:45:59] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  3.595e+05, trn/neg_log_likelihood  4.823e+04, trn/neg_log_prior  3.113e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 5.753e-01, val/nll 1.184e+00
[2023-02-05 12:46:03] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  3.578e+05, trn/neg_log_likelihood  4.699e+04, trn/neg_log_prior  3.108e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 6.037e-01, val/nll 1.105e+00
[2023-02-05 12:46:07] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  3.561e+05, trn/neg_log_likelihood  4.625e+04, trn/neg_log_prior  3.098e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 6.156e-01, val/nll 1.088e+00
[2023-02-05 12:46:11] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  3.560e+05, trn/neg_log_likelihood  4.659e+04, trn/neg_log_prior  3.094e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 5.955e-01, val/nll 1.138e+00
[2023-02-05 12:46:16] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  3.557e+05, trn/neg_log_likelihood  4.561e+04, trn/neg_log_prior  3.101e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 6.284e-01, val/nll 1.066e+00
[2023-02-05 12:46:20] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  3.541e+05, trn/neg_log_likelihood  4.453e+04, trn/neg_log_prior  3.096e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 5.889e-01, val/nll 1.166e+00
[2023-02-05 12:46:24] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  4.465e+04, trn/neg_log_prior  3.104e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 5.561e-01, val/nll 1.235e+00
[2023-02-05 12:46:28] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  3.529e+05, trn/neg_log_likelihood  4.355e+04, trn/neg_log_prior  3.093e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 6.408e-01, val/nll 1.017e+00
[2023-02-05 12:46:33] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  4.290e+04, trn/neg_log_prior  3.088e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 5.977e-01, val/nll 1.119e+00
[2023-02-05 12:46:37] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  4.121e+04, trn/neg_log_prior  3.084e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.552e-01, val/nll 9.727e-01
[2023-02-05 12:46:41] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  3.503e+05, trn/neg_log_likelihood  4.214e+04, trn/neg_log_prior  3.082e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.044e-01, val/nll 1.105e+00
[2023-02-05 12:46:45] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  4.147e+04, trn/neg_log_prior  3.085e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.412e-01, val/nll 1.010e+00
[2023-02-05 12:46:49] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  4.013e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 6.396e-01, val/nll 1.002e+00
[2023-02-05 12:46:54] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  4.048e+04, trn/neg_log_prior  3.075e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 6.285e-01, val/nll 1.083e+00
[2023-02-05 12:46:58] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  3.457e+05, trn/neg_log_likelihood  3.848e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 6.439e-01, val/nll 1.016e+00
[2023-02-05 12:47:02] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  3.798e+04, trn/neg_log_prior  3.075e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 6.617e-01, val/nll 9.650e-01
[2023-02-05 12:47:06] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  3.451e+05, trn/neg_log_likelihood  3.742e+04, trn/neg_log_prior  3.077e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 6.712e-01, val/nll 9.264e-01
[2023-02-05 12:47:11] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.647e+04, trn/neg_log_prior  3.076e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 6.884e-01, val/nll 8.936e-01
[2023-02-05 12:47:15] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  3.432e+05, trn/neg_log_likelihood  3.586e+04, trn/neg_log_prior  3.073e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 6.957e-01, val/nll 8.663e-01
[2023-02-05 12:47:19] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  3.407e+05, trn/neg_log_likelihood  3.357e+04, trn/neg_log_prior  3.072e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.293e-01
[2023-02-05 12:47:23] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  3.400e+05, trn/neg_log_likelihood  3.298e+04, trn/neg_log_prior  3.071e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.165e-01, val/nll 8.109e-01
[2023-02-05 12:47:27] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  3.401e+05, trn/neg_log_likelihood  3.313e+04, trn/neg_log_prior  3.070e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.055e-01, val/nll 8.341e-01
[2023-02-05 12:47:32] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  3.240e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.159e-01, val/nll 8.155e-01
[2023-02-05 12:47:36] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  3.094e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.263e-01, val/nll 7.909e-01
[2023-02-05 12:47:40] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.237e-01, val/nll 7.841e-01
[2023-02-05 12:47:44] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  3.365e+05, trn/neg_log_likelihood  2.930e+04, trn/neg_log_prior  3.072e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.281e-01, val/nll 7.781e-01
[2023-02-05 12:47:48] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  2.908e+04, trn/neg_log_prior  3.073e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.321e-01, val/nll 7.720e-01
[2023-02-05 12:47:53] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  2.865e+04, trn/neg_log_prior  3.074e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.329e-01, val/nll 7.684e-01, val/ens_acc 7.649e-01, val/ens_nll 7.024e-01 (test_acc: 7.270e-01, test_nll: 7.863e-01, test_ens_acc: 7.624e-01, test_ens_nll: 7.104e-01)
[2023-02-05 12:47:58] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  3.578e+05, trn/neg_log_likelihood  5.372e+04, trn/neg_log_prior  3.041e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.235e-01, val/nll 1.297e+00
[2023-02-05 12:48:02] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  5.238e+04, trn/neg_log_prior  3.128e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 5.596e-01, val/nll 1.213e+00
[2023-02-05 12:48:06] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  3.679e+05, trn/neg_log_likelihood  5.376e+04, trn/neg_log_prior  3.141e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 5.577e-01, val/nll 1.245e+00
[2023-02-05 12:48:10] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  3.656e+05, trn/neg_log_likelihood  5.163e+04, trn/neg_log_prior  3.140e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 5.209e-01, val/nll 1.302e+00
[2023-02-05 12:48:15] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  3.656e+05, trn/neg_log_likelihood  5.333e+04, trn/neg_log_prior  3.123e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 4.909e-01, val/nll 1.475e+00
[2023-02-05 12:48:19] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  5.272e+04, trn/neg_log_prior  3.133e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 5.791e-01, val/nll 1.184e+00
[2023-02-05 12:48:23] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  3.648e+05, trn/neg_log_likelihood  5.229e+04, trn/neg_log_prior  3.125e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.667e-01, val/nll 1.220e+00
[2023-02-05 12:48:27] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  3.654e+05, trn/neg_log_likelihood  5.232e+04, trn/neg_log_prior  3.131e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.180e-01, val/nll 1.330e+00
[2023-02-05 12:48:32] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  5.053e+04, trn/neg_log_prior  3.125e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.271e-01, val/nll 1.320e+00
[2023-02-05 12:48:36] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  5.133e+04, trn/neg_log_prior  3.118e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 4.905e-01, val/nll 1.379e+00
[2023-02-05 12:48:40] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  3.650e+05, trn/neg_log_likelihood  5.222e+04, trn/neg_log_prior  3.128e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 5.829e-01, val/nll 1.177e+00
[2023-02-05 12:48:44] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  5.207e+04, trn/neg_log_prior  3.125e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 5.743e-01, val/nll 1.206e+00
[2023-02-05 12:48:48] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  5.208e+04, trn/neg_log_prior  3.128e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 5.510e-01, val/nll 1.257e+00
