[2023-02-04 18:18:19] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 18:18:19] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000030_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 18:18:53] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  8.869e+04, trn/neg_log_prior  7.912e+04, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.738e-01, val/nll 1.968e+00
[2023-02-04 18:24:51] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  9.654e+04, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  7.697e+04, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.830e-01
[2023-02-04 18:24:56] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  9.487e+04, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  7.686e+04, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 6.355e-01
[2023-02-04 18:24:59] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  9.240e+04, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  7.669e+04, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 6.732e-01
[2023-02-04 18:25:04] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  9.017e+04, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  7.653e+04, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 7.822e-01, val/nll 6.663e-01
[2023-02-04 18:25:08] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  8.788e+04, trn/neg_log_likelihood  1.152e+04, trn/neg_log_prior  7.635e+04, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 6.646e-01
[2023-02-04 18:25:12] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  8.571e+04, trn/neg_log_likelihood  9.514e+03, trn/neg_log_prior  7.619e+04, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 6.996e-01
[2023-02-04 18:25:16] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  8.331e+04, trn/neg_log_likelihood  7.285e+03, trn/neg_log_prior  7.603e+04, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 6.825e-01
[2023-02-04 18:25:20] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  8.104e+04, trn/neg_log_likelihood  5.191e+03, trn/neg_log_prior  7.585e+04, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 6.972e-01
[2023-02-04 18:25:24] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  7.902e+04, trn/neg_log_likelihood  3.343e+03, trn/neg_log_prior  7.568e+04, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 7.099e-01
[2023-02-04 18:25:28] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  8.277e+04, trn/neg_log_likelihood  5.981e+03, trn/neg_log_prior  7.678e+04, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 7.139e-01
[2023-02-04 18:25:32] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  8.824e+04, trn/neg_log_likelihood  9.274e+03, trn/neg_log_prior  7.897e+04, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.865e-01, val/nll 6.943e-01
[2023-02-04 18:25:36] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  8.953e+04, trn/neg_log_likelihood  9.318e+03, trn/neg_log_prior  8.021e+04, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.851e-01, val/nll 6.938e-01
[2023-02-04 18:25:40] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  8.974e+04, trn/neg_log_likelihood  8.943e+03, trn/neg_log_prior  8.080e+04, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.980e-01
[2023-02-04 18:25:45] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  8.957e+04, trn/neg_log_likelihood  8.596e+03, trn/neg_log_prior  8.097e+04, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.949e-01, val/ens_acc 8.268e-01, val/ens_nll 5.195e-01 (test_acc: 7.782e-01, test_nll: 7.152e-01, test_ens_acc: 8.269e-01, test_ens_nll: 5.368e-01)
[2023-02-04 18:25:49] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  9.894e+04, trn/neg_log_prior  3.300e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.104e-01, val/nll 2.017e+00
[2023-02-04 18:25:53] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.556e+05, trn/neg_log_likelihood  7.767e+04, trn/neg_log_prior  1.780e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 2.972e-01, val/nll 1.818e+00
[2023-02-04 18:25:57] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  7.263e+04, trn/neg_log_prior  1.075e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 2.709e-01, val/nll 1.852e+00
[2023-02-04 18:26:01] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  1.544e+05, trn/neg_log_likelihood  7.081e+04, trn/neg_log_prior  8.364e+04, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 3.758e-01, val/nll 1.704e+00
[2023-02-04 18:26:06] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  1.433e+05, trn/neg_log_likelihood  6.765e+04, trn/neg_log_prior  7.565e+04, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 3.874e-01, val/nll 1.623e+00
[2023-02-04 18:26:10] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  1.388e+05, trn/neg_log_likelihood  6.549e+04, trn/neg_log_prior  7.329e+04, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 4.425e-01, val/nll 1.502e+00
[2023-02-04 18:26:14] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  1.371e+05, trn/neg_log_likelihood  6.422e+04, trn/neg_log_prior  7.290e+04, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 4.444e-01, val/nll 1.499e+00
[2023-02-04 18:26:18] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  1.353e+05, trn/neg_log_likelihood  6.232e+04, trn/neg_log_prior  7.302e+04, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 4.229e-01, val/nll 1.561e+00
[2023-02-04 18:26:22] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  1.331e+05, trn/neg_log_likelihood  5.972e+04, trn/neg_log_prior  7.340e+04, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 4.854e-01, val/nll 1.396e+00
[2023-02-04 18:26:26] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  1.324e+05, trn/neg_log_likelihood  5.850e+04, trn/neg_log_prior  7.393e+04, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 4.598e-01, val/nll 1.487e+00
[2023-02-04 18:26:31] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  1.304e+05, trn/neg_log_likelihood  5.586e+04, trn/neg_log_prior  7.459e+04, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 5.142e-01, val/nll 1.326e+00
[2023-02-04 18:26:35] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  1.275e+05, trn/neg_log_likelihood  5.220e+04, trn/neg_log_prior  7.528e+04, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 5.308e-01, val/nll 1.299e+00
[2023-02-04 18:26:39] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  1.250e+05, trn/neg_log_likelihood  4.922e+04, trn/neg_log_prior  7.577e+04, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 5.466e-01, val/nll 1.208e+00
[2023-02-04 18:26:43] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  1.249e+05, trn/neg_log_likelihood  4.852e+04, trn/neg_log_prior  7.640e+04, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 5.165e-01, val/nll 1.349e+00
[2023-02-04 18:26:47] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  1.237e+05, trn/neg_log_likelihood  4.650e+04, trn/neg_log_prior  7.718e+04, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 6.082e-01, val/nll 1.099e+00
[2023-02-04 18:26:51] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  1.218e+05, trn/neg_log_likelihood  4.421e+04, trn/neg_log_prior  7.756e+04, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 6.270e-01, val/nll 1.039e+00
[2023-02-04 18:26:56] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  1.205e+05, trn/neg_log_likelihood  4.257e+04, trn/neg_log_prior  7.797e+04, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 6.468e-01, val/nll 1.011e+00
[2023-02-04 18:27:00] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  1.184e+05, trn/neg_log_likelihood  4.033e+04, trn/neg_log_prior  7.811e+04, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 6.588e-01, val/nll 9.984e-01
[2023-02-04 18:27:04] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  1.177e+05, trn/neg_log_likelihood  3.921e+04, trn/neg_log_prior  7.848e+04, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 6.387e-01, val/nll 1.070e+00
[2023-02-04 18:27:08] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  1.164e+05, trn/neg_log_likelihood  3.768e+04, trn/neg_log_prior  7.873e+04, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 6.530e-01, val/nll 9.743e-01
[2023-02-04 18:27:12] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  1.148e+05, trn/neg_log_likelihood  3.616e+04, trn/neg_log_prior  7.863e+04, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 6.548e-01, val/nll 9.930e-01
[2023-02-04 18:27:16] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  1.145e+05, trn/neg_log_likelihood  3.564e+04, trn/neg_log_prior  7.881e+04, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 7.114e-01, val/nll 8.135e-01
[2023-02-04 18:27:20] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.141e+05, trn/neg_log_likelihood  3.513e+04, trn/neg_log_prior  7.901e+04, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 6.918e-01, val/nll 8.901e-01
[2023-02-04 18:27:25] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.119e+05, trn/neg_log_likelihood  3.309e+04, trn/neg_log_prior  7.879e+04, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 7.074e-01, val/nll 8.469e-01
[2023-02-04 18:27:28] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.101e+05, trn/neg_log_likelihood  3.158e+04, trn/neg_log_prior  7.851e+04, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 6.990e-01, val/nll 8.662e-01
[2023-02-04 18:27:33] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.096e+05, trn/neg_log_likelihood  3.130e+04, trn/neg_log_prior  7.833e+04, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 7.298e-01, val/nll 7.924e-01
[2023-02-04 18:27:37] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.081e+05, trn/neg_log_likelihood  2.970e+04, trn/neg_log_prior  7.839e+04, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 7.333e-01, val/nll 7.866e-01
[2023-02-04 18:27:41] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.066e+05, trn/neg_log_likelihood  2.836e+04, trn/neg_log_prior  7.821e+04, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 7.299e-01, val/nll 7.931e-01
[2023-02-04 18:27:45] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.063e+05, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  7.808e+04, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 7.454e-01, val/nll 7.381e-01
[2023-02-04 18:27:49] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.049e+05, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  7.814e+04, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 7.561e-01, val/nll 7.142e-01
[2023-02-04 18:27:53] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.041e+05, trn/neg_log_likelihood  2.613e+04, trn/neg_log_prior  7.795e+04, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 7.300e-01, val/nll 7.813e-01
[2023-02-04 18:27:57] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.018e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  7.784e+04, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 7.684e-01, val/nll 6.859e-01
[2023-02-04 18:28:01] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.006e+05, trn/neg_log_likelihood  2.293e+04, trn/neg_log_prior  7.762e+04, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 7.608e-01, val/nll 7.121e-01
[2023-02-04 18:28:05] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  9.931e+04, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  7.742e+04, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 7.638e-01, val/nll 7.053e-01
[2023-02-04 18:28:09] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  9.772e+04, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  7.726e+04, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.224e-01
[2023-02-04 18:28:13] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  9.635e+04, trn/neg_log_likelihood  1.925e+04, trn/neg_log_prior  7.710e+04, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.749e-01
[2023-02-04 18:28:17] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  9.498e+04, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  7.699e+04, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 6.745e-01
[2023-02-04 18:28:21] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  9.302e+04, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  7.686e+04, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 6.321e-01
[2023-02-04 18:28:25] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  9.107e+04, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  7.668e+04, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 6.092e-01
[2023-02-04 18:28:29] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  8.884e+04, trn/neg_log_likelihood  1.235e+04, trn/neg_log_prior  7.649e+04, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.184e-01
[2023-02-04 18:28:33] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  8.699e+04, trn/neg_log_likelihood  1.069e+04, trn/neg_log_prior  7.631e+04, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 6.383e-01
[2023-02-04 18:28:37] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  8.439e+04, trn/neg_log_likelihood  8.276e+03, trn/neg_log_prior  7.611e+04, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.034e-01
[2023-02-04 18:28:41] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  8.235e+04, trn/neg_log_likelihood  6.442e+03, trn/neg_log_prior  7.591e+04, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 6.057e-01
[2023-02-04 18:28:46] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  8.034e+04, trn/neg_log_likelihood  4.630e+03, trn/neg_log_prior  7.571e+04, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.201e-01
[2023-02-04 18:28:50] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  7.855e+04, trn/neg_log_likelihood  3.027e+03, trn/neg_log_prior  7.552e+04, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 6.157e-01
[2023-02-04 18:28:54] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  8.222e+04, trn/neg_log_likelihood  5.615e+03, trn/neg_log_prior  7.661e+04, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.684e-01
[2023-02-04 18:28:58] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  8.752e+04, trn/neg_log_likelihood  8.740e+03, trn/neg_log_prior  7.878e+04, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.607e-01
[2023-02-04 18:29:02] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  8.914e+04, trn/neg_log_likelihood  9.107e+03, trn/neg_log_prior  8.003e+04, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.576e-01
[2023-02-04 18:29:06] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  8.939e+04, trn/neg_log_likelihood  8.777e+03, trn/neg_log_prior  8.061e+04, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.556e-01
[2023-02-04 18:29:11] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  8.930e+04, trn/neg_log_likelihood  8.515e+03, trn/neg_log_prior  8.078e+04, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.532e-01, val/ens_acc 8.405e-01, val/ens_nll 4.867e-01 (test_acc: 7.972e-01, test_nll: 6.299e-01, test_ens_acc: 8.369e-01, test_ens_nll: 4.878e-01)
[2023-02-04 18:29:15] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.685e+05, trn/neg_log_likelihood  1.068e+05, trn/neg_log_prior  2.617e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.375e+00
[2023-02-04 18:29:19] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.427e+05, trn/neg_log_likelihood  9.556e+04, trn/neg_log_prior  1.471e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.354e+00
[2023-02-04 18:29:23] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  1.881e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  9.276e+04, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-04 18:29:27] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  7.387e+04, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.311e+00
[2023-02-04 18:29:31] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  6.730e+04, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-04 18:29:36] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  1.598e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  6.501e+04, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-04 18:29:40] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  1.592e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  6.418e+04, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.321e+00
[2023-02-04 18:29:44] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  1.587e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  6.386e+04, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-04 18:29:48] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  6.374e+04, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-04 18:29:52] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  6.370e+04, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.323e+00
[2023-02-04 18:29:56] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  6.369e+04, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-04 18:30:00] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-04 18:30:04] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-04 18:30:08] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-04 18:30:12] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  1.585e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-04 18:30:17] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-04 18:30:21] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  1.584e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-04 18:30:25] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-04 18:30:29] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-04 18:30:33] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  6.368e+04, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-04 18:30:37] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  6.368e+04, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-04 18:30:41] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  6.368e+04, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-04 18:30:45] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  6.368e+04, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-04 18:30:49] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.583e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  6.368e+04, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-04 18:30:53] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  6.368e+04, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-04 18:30:57] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  6.368e+04, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
