[2023-02-03 03:22:50] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 03:22:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 03:23:19] [Epoch     1/  500] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  1.822e+05, trn/lr  1.000e-07, val/acc 2.246e-01, val/nll 2.146e+00 (best_acc: 0.000e+00 -> 2.246e-01, test_acc: 2.247e-01, test_nll: 2.153e+00)
[2023-02-03 03:35:59] [Epoch   204/  500] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.686e+05, trn/lr  6.440e-08, val/acc 7.065e-01, val/nll 1.413e+00
[2023-02-03 03:36:03] [Epoch   205/  500] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.685e+05, trn/lr  6.410e-08, val/acc 7.061e-01, val/nll 1.415e+00
[2023-02-03 03:36:06] [Epoch   206/  500] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.003e+02, trn/neg_log_prior  1.685e+05, trn/lr  6.380e-08, val/acc 7.076e-01, val/nll 1.413e+00
[2023-02-03 03:36:10] [Epoch   207/  500] trn/posterior_energy  1.686e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.685e+05, trn/lr  6.350e-08, val/acc 7.081e-01, val/nll 1.415e+00
[2023-02-03 03:36:13] [Epoch   208/  500] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  1.003e+02, trn/neg_log_prior  1.684e+05, trn/lr  6.319e-08, val/acc 7.074e-01, val/nll 1.413e+00
[2023-02-03 03:36:17] [Epoch   209/  500] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.684e+05, trn/lr  6.289e-08, val/acc 7.065e-01, val/nll 1.420e+00
[2023-02-03 03:36:21] [Epoch   210/  500] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.683e+05, trn/lr  6.259e-08, val/acc 7.070e-01, val/nll 1.416e+00
[2023-02-03 03:36:24] [Epoch   211/  500] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.003e+02, trn/neg_log_prior  1.683e+05, trn/lr  6.228e-08, val/acc 7.086e-01, val/nll 1.417e+00
[2023-02-03 03:36:28] [Epoch   212/  500] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.683e+05, trn/lr  6.198e-08, val/acc 7.080e-01, val/nll 1.420e+00
[2023-02-03 03:36:32] [Epoch   213/  500] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.682e+05, trn/lr  6.167e-08, val/acc 7.081e-01, val/nll 1.417e+00
[2023-02-03 03:36:35] [Epoch   214/  500] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.682e+05, trn/lr  6.137e-08, val/acc 7.072e-01, val/nll 1.417e+00
[2023-02-03 03:36:39] [Epoch   215/  500] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.682e+05, trn/lr  6.106e-08, val/acc 7.080e-01, val/nll 1.420e+00
[2023-02-03 03:36:42] [Epoch   216/  500] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.681e+05, trn/lr  6.075e-08, val/acc 7.061e-01, val/nll 1.421e+00
[2023-02-03 03:36:46] [Epoch   217/  500] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.681e+05, trn/lr  6.045e-08, val/acc 7.063e-01, val/nll 1.422e+00
[2023-02-03 03:36:50] [Epoch   218/  500] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  1.002e+02, trn/neg_log_prior  1.681e+05, trn/lr  6.014e-08, val/acc 7.065e-01, val/nll 1.421e+00
[2023-02-03 03:36:53] [Epoch   219/  500] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.680e+05, trn/lr  5.983e-08, val/acc 7.074e-01, val/nll 1.423e+00
[2023-02-03 03:36:57] [Epoch   220/  500] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.680e+05, trn/lr  5.952e-08, val/acc 7.070e-01, val/nll 1.422e+00
[2023-02-03 03:37:00] [Epoch   221/  500] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  1.000e+02, trn/neg_log_prior  1.680e+05, trn/lr  5.922e-08, val/acc 7.066e-01, val/nll 1.424e+00
[2023-02-03 03:37:04] [Epoch   222/  500] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.679e+05, trn/lr  5.891e-08, val/acc 7.065e-01, val/nll 1.422e+00
[2023-02-03 03:37:08] [Epoch   223/  500] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.001e+02, trn/neg_log_prior  1.679e+05, trn/lr  5.860e-08, val/acc 7.086e-01, val/nll 1.421e+00
[2023-02-03 03:37:11] [Epoch   224/  500] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.000e+02, trn/neg_log_prior  1.679e+05, trn/lr  5.829e-08, val/acc 7.062e-01, val/nll 1.426e+00
[2023-02-03 03:37:15] [Epoch   225/  500] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  1.000e+02, trn/neg_log_prior  1.678e+05, trn/lr  5.798e-08, val/acc 7.065e-01, val/nll 1.428e+00
[2023-02-03 03:37:18] [Epoch   226/  500] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  1.000e+02, trn/neg_log_prior  1.678e+05, trn/lr  5.767e-08, val/acc 7.069e-01, val/nll 1.424e+00
[2023-02-03 03:37:22] [Epoch   227/  500] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  9.990e+01, trn/neg_log_prior  1.678e+05, trn/lr  5.736e-08, val/acc 7.070e-01, val/nll 1.429e+00
[2023-02-03 03:37:26] [Epoch   228/  500] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  9.991e+01, trn/neg_log_prior  1.677e+05, trn/lr  5.705e-08, val/acc 7.063e-01, val/nll 1.426e+00
[2023-02-03 03:37:29] [Epoch   229/  500] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  9.992e+01, trn/neg_log_prior  1.677e+05, trn/lr  5.673e-08, val/acc 7.062e-01, val/nll 1.427e+00
[2023-02-03 03:37:33] [Epoch   230/  500] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  9.988e+01, trn/neg_log_prior  1.677e+05, trn/lr  5.642e-08, val/acc 7.073e-01, val/nll 1.430e+00
[2023-02-03 03:37:37] [Epoch   231/  500] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.990e+01, trn/neg_log_prior  1.676e+05, trn/lr  5.611e-08, val/acc 7.070e-01, val/nll 1.429e+00
[2023-02-03 03:37:40] [Epoch   232/  500] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.975e+01, trn/neg_log_prior  1.676e+05, trn/lr  5.580e-08, val/acc 7.071e-01, val/nll 1.427e+00
[2023-02-03 03:37:44] [Epoch   233/  500] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  9.974e+01, trn/neg_log_prior  1.676e+05, trn/lr  5.549e-08, val/acc 7.076e-01, val/nll 1.427e+00
[2023-02-03 03:37:48] [Epoch   234/  500] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.966e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.517e-08, val/acc 7.067e-01, val/nll 1.429e+00
[2023-02-03 03:37:51] [Epoch   235/  500] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.968e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.486e-08, val/acc 7.094e-01, val/nll 1.429e+00
[2023-02-03 03:37:55] [Epoch   236/  500] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.965e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.455e-08, val/acc 7.064e-01, val/nll 1.432e+00
[2023-02-03 03:37:59] [Epoch   237/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  9.962e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.424e-08, val/acc 7.073e-01, val/nll 1.431e+00
[2023-02-03 03:38:02] [Epoch   238/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  9.962e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.392e-08, val/acc 7.075e-01, val/nll 1.430e+00
[2023-02-03 03:38:06] [Epoch   239/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  9.950e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.361e-08, val/acc 7.076e-01, val/nll 1.434e+00
[2023-02-03 03:38:10] [Epoch   240/  500] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  9.956e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.330e-08, val/acc 7.072e-01, val/nll 1.433e+00
[2023-02-03 03:38:13] [Epoch   241/  500] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  9.946e+01, trn/neg_log_prior  1.673e+05, trn/lr  5.298e-08, val/acc 7.076e-01, val/nll 1.432e+00
[2023-02-03 03:38:17] [Epoch   242/  500] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  9.946e+01, trn/neg_log_prior  1.673e+05, trn/lr  5.267e-08, val/acc 7.079e-01, val/nll 1.435e+00
[2023-02-03 03:38:21] [Epoch   243/  500] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  9.947e+01, trn/neg_log_prior  1.673e+05, trn/lr  5.236e-08, val/acc 7.074e-01, val/nll 1.433e+00
[2023-02-03 03:38:24] [Epoch   244/  500] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  9.940e+01, trn/neg_log_prior  1.672e+05, trn/lr  5.204e-08, val/acc 7.080e-01, val/nll 1.434e+00
[2023-02-03 03:38:28] [Epoch   245/  500] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  9.932e+01, trn/neg_log_prior  1.672e+05, trn/lr  5.173e-08, val/acc 7.071e-01, val/nll 1.438e+00
[2023-02-03 03:38:32] [Epoch   246/  500] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  9.933e+01, trn/neg_log_prior  1.672e+05, trn/lr  5.141e-08, val/acc 7.073e-01, val/nll 1.433e+00
[2023-02-03 03:38:35] [Epoch   247/  500] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  9.926e+01, trn/neg_log_prior  1.672e+05, trn/lr  5.110e-08, val/acc 7.086e-01, val/nll 1.437e+00
[2023-02-03 03:38:39] [Epoch   248/  500] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  9.929e+01, trn/neg_log_prior  1.671e+05, trn/lr  5.079e-08, val/acc 7.066e-01, val/nll 1.439e+00
[2023-02-03 03:38:43] [Epoch   249/  500] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  9.924e+01, trn/neg_log_prior  1.671e+05, trn/lr  5.047e-08, val/acc 7.064e-01, val/nll 1.436e+00
[2023-02-03 03:38:46] [Epoch   250/  500] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  9.917e+01, trn/neg_log_prior  1.671e+05, trn/lr  5.016e-08, val/acc 7.071e-01, val/nll 1.438e+00
[2023-02-03 03:38:50] [Epoch   251/  500] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  9.910e+01, trn/neg_log_prior  1.671e+05, trn/lr  4.984e-08, val/acc 7.070e-01, val/nll 1.437e+00
[2023-02-03 03:38:54] [Epoch   252/  500] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  9.904e+01, trn/neg_log_prior  1.670e+05, trn/lr  4.953e-08, val/acc 7.077e-01, val/nll 1.438e+00
[2023-02-03 03:38:57] [Epoch   253/  500] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  9.900e+01, trn/neg_log_prior  1.670e+05, trn/lr  4.921e-08, val/acc 7.067e-01, val/nll 1.439e+00
[2023-02-03 03:39:01] [Epoch   254/  500] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  9.900e+01, trn/neg_log_prior  1.670e+05, trn/lr  4.890e-08, val/acc 7.086e-01, val/nll 1.441e+00
[2023-02-03 03:39:04] [Epoch   255/  500] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  9.896e+01, trn/neg_log_prior  1.670e+05, trn/lr  4.859e-08, val/acc 7.071e-01, val/nll 1.442e+00
[2023-02-03 03:39:08] [Epoch   256/  500] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.889e+01, trn/neg_log_prior  1.669e+05, trn/lr  4.827e-08, val/acc 7.066e-01, val/nll 1.438e+00
[2023-02-03 03:39:12] [Epoch   257/  500] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.886e+01, trn/neg_log_prior  1.669e+05, trn/lr  4.796e-08, val/acc 7.062e-01, val/nll 1.445e+00
[2023-02-03 03:39:15] [Epoch   258/  500] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.876e+01, trn/neg_log_prior  1.669e+05, trn/lr  4.764e-08, val/acc 7.080e-01, val/nll 1.441e+00
[2023-02-03 03:39:19] [Epoch   259/  500] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  9.882e+01, trn/neg_log_prior  1.669e+05, trn/lr  4.733e-08, val/acc 7.073e-01, val/nll 1.441e+00
[2023-02-03 03:39:23] [Epoch   260/  500] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  9.878e+01, trn/neg_log_prior  1.668e+05, trn/lr  4.702e-08, val/acc 7.074e-01, val/nll 1.441e+00
[2023-02-03 03:39:26] [Epoch   261/  500] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  9.877e+01, trn/neg_log_prior  1.668e+05, trn/lr  4.670e-08, val/acc 7.076e-01, val/nll 1.440e+00
[2023-02-03 03:39:30] [Epoch   262/  500] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  9.858e+01, trn/neg_log_prior  1.668e+05, trn/lr  4.639e-08, val/acc 7.075e-01, val/nll 1.442e+00
[2023-02-03 03:39:33] [Epoch   263/  500] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  9.861e+01, trn/neg_log_prior  1.668e+05, trn/lr  4.608e-08, val/acc 7.074e-01, val/nll 1.443e+00
[2023-02-03 03:39:37] [Epoch   264/  500] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.858e+01, trn/neg_log_prior  1.667e+05, trn/lr  4.576e-08, val/acc 7.076e-01, val/nll 1.444e+00
[2023-02-03 03:39:41] [Epoch   265/  500] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.850e+01, trn/neg_log_prior  1.667e+05, trn/lr  4.545e-08, val/acc 7.067e-01, val/nll 1.445e+00
[2023-02-03 03:39:44] [Epoch   266/  500] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.851e+01, trn/neg_log_prior  1.667e+05, trn/lr  4.514e-08, val/acc 7.080e-01, val/nll 1.446e+00
[2023-02-03 03:39:48] [Epoch   267/  500] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.844e+01, trn/neg_log_prior  1.667e+05, trn/lr  4.483e-08, val/acc 7.075e-01, val/nll 1.445e+00
[2023-02-03 03:39:52] [Epoch   268/  500] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  9.835e+01, trn/neg_log_prior  1.667e+05, trn/lr  4.451e-08, val/acc 7.070e-01, val/nll 1.444e+00
[2023-02-03 03:39:55] [Epoch   269/  500] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.835e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.420e-08, val/acc 7.074e-01, val/nll 1.447e+00
[2023-02-03 03:39:59] [Epoch   270/  500] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.828e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.389e-08, val/acc 7.058e-01, val/nll 1.445e+00
[2023-02-03 03:40:02] [Epoch   271/  500] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.826e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.358e-08, val/acc 7.073e-01, val/nll 1.450e+00
[2023-02-03 03:40:06] [Epoch   272/  500] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.827e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.327e-08, val/acc 7.066e-01, val/nll 1.447e+00
[2023-02-03 03:40:10] [Epoch   273/  500] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  9.820e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.296e-08, val/acc 7.071e-01, val/nll 1.449e+00
[2023-02-03 03:40:13] [Epoch   274/  500] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  9.813e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.264e-08, val/acc 7.074e-01, val/nll 1.448e+00
[2023-02-03 03:40:17] [Epoch   275/  500] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  9.807e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.233e-08, val/acc 7.066e-01, val/nll 1.448e+00
[2023-02-03 03:40:21] [Epoch   276/  500] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  9.806e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.202e-08, val/acc 7.060e-01, val/nll 1.450e+00
[2023-02-03 03:40:24] [Epoch   277/  500] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  9.802e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.171e-08, val/acc 7.052e-01, val/nll 1.451e+00
[2023-02-03 03:40:28] [Epoch   278/  500] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  9.801e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.140e-08, val/acc 7.077e-01, val/nll 1.449e+00
[2023-02-03 03:40:31] [Epoch   279/  500] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  9.796e+01, trn/neg_log_prior  1.664e+05, trn/lr  4.109e-08, val/acc 7.064e-01, val/nll 1.449e+00
[2023-02-03 03:40:35] [Epoch   280/  500] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  9.788e+01, trn/neg_log_prior  1.664e+05, trn/lr  4.079e-08, val/acc 7.059e-01, val/nll 1.450e+00
[2023-02-03 03:40:39] [Epoch   281/  500] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  9.786e+01, trn/neg_log_prior  1.664e+05, trn/lr  4.048e-08, val/acc 7.059e-01, val/nll 1.450e+00
[2023-02-03 03:40:42] [Epoch   282/  500] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  9.777e+01, trn/neg_log_prior  1.664e+05, trn/lr  4.017e-08, val/acc 7.084e-01, val/nll 1.450e+00
[2023-02-03 03:40:46] [Epoch   283/  500] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  9.771e+01, trn/neg_log_prior  1.664e+05, trn/lr  3.986e-08, val/acc 7.071e-01, val/nll 1.454e+00
[2023-02-03 03:40:50] [Epoch   284/  500] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  9.769e+01, trn/neg_log_prior  1.663e+05, trn/lr  3.955e-08, val/acc 7.083e-01, val/nll 1.452e+00
[2023-02-03 03:40:53] [Epoch   285/  500] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  9.764e+01, trn/neg_log_prior  1.663e+05, trn/lr  3.925e-08, val/acc 7.066e-01, val/nll 1.452e+00
[2023-02-03 03:40:57] [Epoch   286/  500] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  9.761e+01, trn/neg_log_prior  1.663e+05, trn/lr  3.894e-08, val/acc 7.071e-01, val/nll 1.455e+00
[2023-02-03 03:41:01] [Epoch   287/  500] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  9.760e+01, trn/neg_log_prior  1.663e+05, trn/lr  3.863e-08, val/acc 7.056e-01, val/nll 1.453e+00
[2023-02-03 03:41:04] [Epoch   288/  500] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  9.748e+01, trn/neg_log_prior  1.663e+05, trn/lr  3.833e-08, val/acc 7.062e-01, val/nll 1.454e+00
[2023-02-03 03:41:08] [Epoch   289/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  9.747e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.802e-08, val/acc 7.077e-01, val/nll 1.454e+00
[2023-02-03 03:41:11] [Epoch   290/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  9.743e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.772e-08, val/acc 7.076e-01, val/nll 1.454e+00
[2023-02-03 03:41:15] [Epoch   291/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  9.741e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.741e-08, val/acc 7.049e-01, val/nll 1.456e+00
[2023-02-03 03:41:19] [Epoch   292/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  9.732e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.711e-08, val/acc 7.056e-01, val/nll 1.458e+00
[2023-02-03 03:41:22] [Epoch   293/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  9.735e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.681e-08, val/acc 7.045e-01, val/nll 1.459e+00
[2023-02-03 03:41:26] [Epoch   294/  500] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  9.726e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.650e-08, val/acc 7.056e-01, val/nll 1.457e+00
[2023-02-03 03:41:30] [Epoch   295/  500] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  9.721e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.620e-08, val/acc 7.052e-01, val/nll 1.458e+00
[2023-02-03 03:41:34] [Epoch   296/  500] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  9.718e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.590e-08, val/acc 7.066e-01, val/nll 1.458e+00
[2023-02-03 03:41:37] [Epoch   297/  500] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  9.713e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.560e-08, val/acc 7.072e-01, val/nll 1.458e+00
[2023-02-03 03:41:41] [Epoch   298/  500] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  9.708e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.530e-08, val/acc 7.059e-01, val/nll 1.459e+00
[2023-02-03 03:41:44] [Epoch   299/  500] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  9.704e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.500e-08, val/acc 7.056e-01, val/nll 1.459e+00
[2023-02-03 03:41:48] [Epoch   300/  500] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  9.696e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.470e-08, val/acc 7.055e-01, val/nll 1.458e+00
[2023-02-03 03:41:52] [Epoch   301/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.696e+01, trn/neg_log_prior  1.661e+05, trn/lr  3.440e-08, val/acc 7.060e-01, val/nll 1.458e+00
[2023-02-03 03:41:55] [Epoch   302/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.689e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.410e-08, val/acc 7.056e-01, val/nll 1.458e+00
[2023-02-03 03:41:59] [Epoch   303/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.685e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.380e-08, val/acc 7.053e-01, val/nll 1.463e+00
[2023-02-03 03:42:03] [Epoch   304/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.683e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.351e-08, val/acc 7.063e-01, val/nll 1.460e+00
[2023-02-03 03:42:06] [Epoch   305/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.682e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.321e-08, val/acc 7.044e-01, val/nll 1.462e+00
[2023-02-03 03:42:10] [Epoch   306/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.671e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.292e-08, val/acc 7.058e-01, val/nll 1.460e+00
[2023-02-03 03:42:14] [Epoch   307/  500] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  9.669e+01, trn/neg_log_prior  1.660e+05, trn/lr  3.262e-08, val/acc 7.073e-01, val/nll 1.464e+00
[2023-02-03 03:42:17] [Epoch   308/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.665e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.233e-08, val/acc 7.056e-01, val/nll 1.462e+00
[2023-02-03 03:42:21] [Epoch   309/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.656e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.203e-08, val/acc 7.049e-01, val/nll 1.462e+00
[2023-02-03 03:42:25] [Epoch   310/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.654e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.174e-08, val/acc 7.067e-01, val/nll 1.462e+00
[2023-02-03 03:42:28] [Epoch   311/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.654e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.145e-08, val/acc 7.063e-01, val/nll 1.463e+00
[2023-02-03 03:42:32] [Epoch   312/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.648e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.116e-08, val/acc 7.061e-01, val/nll 1.463e+00
[2023-02-03 03:42:36] [Epoch   313/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.641e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.087e-08, val/acc 7.060e-01, val/nll 1.466e+00
[2023-02-03 03:42:39] [Epoch   314/  500] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.641e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.058e-08, val/acc 7.069e-01, val/nll 1.464e+00
[2023-02-03 03:42:43] [Epoch   315/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.635e+01, trn/neg_log_prior  1.659e+05, trn/lr  3.029e-08, val/acc 7.067e-01, val/nll 1.463e+00
