[2023-02-05 07:11:45] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 07:11:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 07:12:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.879e+05, trn/neg_log_likelihood  8.956e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.242e-01, val/nll 1.878e+00
[2023-02-05 08:37:08] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  5.423e+02, trn/neg_log_prior  2.602e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.541e-01, val/nll 8.753e-01
[2023-02-05 08:37:12] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  2.894e+05, trn/neg_log_likelihood  2.704e+04, trn/neg_log_prior  2.624e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.566e-01, val/nll 7.504e-01
[2023-02-05 08:37:17] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  2.838e+05, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  2.649e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.659e-01, val/nll 7.388e-01
[2023-02-05 08:37:21] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  1.446e+04, trn/neg_log_prior  2.663e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.242e-01
[2023-02-05 08:37:25] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.802e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  2.673e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.114e-01
[2023-02-05 08:37:29] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  1.082e+04, trn/neg_log_prior  2.680e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 6.328e-01
[2023-02-05 08:37:34] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  9.777e+03, trn/neg_log_prior  2.685e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 6.392e-01
[2023-02-05 08:37:38] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  8.837e+03, trn/neg_log_prior  2.688e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 6.810e-01
[2023-02-05 08:37:42] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  8.489e+03, trn/neg_log_prior  2.691e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 7.152e-01
[2023-02-05 08:37:46] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  7.704e+03, trn/neg_log_prior  2.693e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.436e-01
[2023-02-05 08:37:51] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.765e+05, trn/neg_log_likelihood  7.139e+03, trn/neg_log_prior  2.694e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 6.666e-01
[2023-02-05 08:37:55] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  6.540e+03, trn/neg_log_prior  2.695e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.466e-01
[2023-02-05 08:37:59] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  6.364e+03, trn/neg_log_prior  2.694e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.612e-01
[2023-02-05 08:38:03] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  5.832e+03, trn/neg_log_prior  2.694e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 6.843e-01
[2023-02-05 08:38:08] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  5.507e+03, trn/neg_log_prior  2.693e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.912e-01
[2023-02-05 08:38:12] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  4.662e+03, trn/neg_log_prior  2.692e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.665e-01
[2023-02-05 08:38:16] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  4.546e+03, trn/neg_log_prior  2.689e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.386e-01
[2023-02-05 08:38:20] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  4.510e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 6.536e-01
[2023-02-05 08:38:24] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.721e+05, trn/neg_log_likelihood  3.531e+03, trn/neg_log_prior  2.685e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 7.053e-01
[2023-02-05 08:38:28] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  3.028e+03, trn/neg_log_prior  2.682e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 6.663e-01
[2023-02-05 08:38:32] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  2.913e+03, trn/neg_log_prior  2.679e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 6.888e-01
[2023-02-05 08:38:37] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  2.859e+03, trn/neg_log_prior  2.676e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 6.798e-01
[2023-02-05 08:38:41] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  2.506e+03, trn/neg_log_prior  2.673e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 6.863e-01
[2023-02-05 08:38:45] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  2.057e+03, trn/neg_log_prior  2.670e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 6.661e-01
[2023-02-05 08:38:49] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  1.347e+03, trn/neg_log_prior  2.666e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 6.962e-01
[2023-02-05 08:38:53] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  7.563e+02, trn/neg_log_prior  2.661e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.958e-01
[2023-02-05 08:38:58] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  4.397e+02, trn/neg_log_prior  2.657e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.348e-01, val/nll 6.746e-01
[2023-02-05 08:39:02] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  2.306e+02, trn/neg_log_prior  2.651e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.385e-01, val/nll 6.654e-01
[2023-02-05 08:39:06] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  2.058e+02, trn/neg_log_prior  2.647e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 6.457e-01
[2023-02-05 08:39:10] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.235e+02, trn/neg_log_prior  2.643e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.375e-01
[2023-02-05 08:39:14] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.281e+02, trn/neg_log_prior  2.639e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.467e-01, val/nll 6.335e-01
[2023-02-05 08:39:18] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.351e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.327e-01
[2023-02-05 08:39:23] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.414e+02, trn/neg_log_prior  2.633e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.320e-01
[2023-02-05 08:39:27] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.468e-01, val/nll 6.311e-01
[2023-02-05 08:39:31] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.309e-01
[2023-02-05 08:39:35] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.542e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.316e-01
[2023-02-05 08:39:39] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.569e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.475e-01, val/nll 6.315e-01
[2023-02-05 08:39:43] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  2.624e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.314e-01
[2023-02-05 08:39:48] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.605e+02, trn/neg_log_prior  2.623e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.322e-01
[2023-02-05 08:39:52] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.618e+02, trn/neg_log_prior  2.622e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.323e-01
[2023-02-05 08:39:56] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  2.622e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.322e-01
[2023-02-05 08:40:00] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.633e+02, trn/neg_log_prior  2.621e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.322e-01
[2023-02-05 08:40:04] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.637e+02, trn/neg_log_prior  2.621e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.481e-01, val/nll 6.324e-01
[2023-02-05 08:40:08] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.640e+02, trn/neg_log_prior  2.621e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.326e-01
[2023-02-05 08:40:13] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.642e+02, trn/neg_log_prior  2.621e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.326e-01
[2023-02-05 08:40:17] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.643e+02, trn/neg_log_prior  2.620e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.327e-01
[2023-02-05 08:40:21] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.643e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 6.327e-01
[2023-02-05 08:40:26] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.643e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.327e-01, val/ens_acc 8.803e-01, val/ens_nll 3.608e-01 (test_acc: 8.440e-01, test_nll: 6.464e-01, test_ens_acc: 8.826e-01, test_ens_nll: 3.602e-01)
[2023-02-05 08:40:30] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.745e+02, trn/neg_log_prior  2.616e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 8.439e-01, val/nll 6.438e-01
[2023-02-05 08:40:34] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.768e+02, trn/neg_log_prior  2.608e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.441e-01, val/nll 6.516e-01
[2023-02-05 08:40:38] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.602e+05, trn/neg_log_likelihood  1.754e+02, trn/neg_log_prior  2.601e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.440e-01, val/nll 6.669e-01
[2023-02-05 08:40:43] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  2.594e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.437e-01, val/nll 6.754e-01
[2023-02-05 08:40:47] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  4.939e+03, trn/neg_log_prior  2.589e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.405e-01, val/nll 1.089e+00
[2023-02-05 08:40:51] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.929e+05, trn/neg_log_likelihood  3.059e+04, trn/neg_log_prior  2.623e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.382e-01
[2023-02-05 08:40:56] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.846e+05, trn/neg_log_likelihood  2.018e+04, trn/neg_log_prior  2.644e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 6.963e-01
[2023-02-05 08:41:00] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.827e+05, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  2.657e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.125e-01
[2023-02-05 08:41:04] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  1.378e+04, trn/neg_log_prior  2.666e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.304e-01
[2023-02-05 08:41:08] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  1.142e+04, trn/neg_log_prior  2.673e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 6.037e-01
[2023-02-05 08:41:12] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior  2.679e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.298e-01
[2023-02-05 08:41:16] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.786e+05, trn/neg_log_likelihood  1.024e+04, trn/neg_log_prior  2.683e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.176e-01, val/nll 5.996e-01
[2023-02-05 08:41:21] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  8.211e+03, trn/neg_log_prior  2.686e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 6.235e-01
[2023-02-05 08:41:25] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  7.471e+03, trn/neg_log_prior  2.687e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 6.409e-01
[2023-02-05 08:41:29] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  6.985e+03, trn/neg_log_prior  2.688e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.637e-01
[2023-02-05 08:41:33] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.764e+05, trn/neg_log_likelihood  7.519e+03, trn/neg_log_prior  2.689e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.179e-01
[2023-02-05 08:41:38] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  6.195e+03, trn/neg_log_prior  2.690e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.752e-01
[2023-02-05 08:41:42] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  6.063e+03, trn/neg_log_prior  2.690e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 6.250e-01
[2023-02-05 08:41:46] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.736e+05, trn/neg_log_likelihood  4.754e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 6.594e-01
[2023-02-05 08:41:50] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.734e+05, trn/neg_log_likelihood  4.715e+03, trn/neg_log_prior  2.687e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.168e-01, val/nll 6.897e-01
[2023-02-05 08:41:55] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  4.067e+03, trn/neg_log_prior  2.685e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.111e-01, val/nll 6.817e-01
[2023-02-05 08:41:59] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.722e+05, trn/neg_log_likelihood  4.021e+03, trn/neg_log_prior  2.682e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 7.160e-01
[2023-02-05 08:42:03] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.719e+05, trn/neg_log_likelihood  3.897e+03, trn/neg_log_prior  2.680e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.168e-01, val/nll 6.875e-01
[2023-02-05 08:42:07] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.704e+05, trn/neg_log_likelihood  2.588e+03, trn/neg_log_prior  2.678e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.265e-01, val/nll 6.499e-01
[2023-02-05 08:42:11] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  2.547e+03, trn/neg_log_prior  2.674e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.986e-01
[2023-02-05 08:42:16] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  2.067e+03, trn/neg_log_prior  2.671e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 6.839e-01
[2023-02-05 08:42:20] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  1.589e+03, trn/neg_log_prior  2.667e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 7.277e-01
[2023-02-05 08:42:24] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  1.420e+03, trn/neg_log_prior  2.663e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 7.102e-01
[2023-02-05 08:42:28] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.666e+05, trn/neg_log_likelihood  7.438e+02, trn/neg_log_prior  2.659e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.296e-01, val/nll 6.715e-01
[2023-02-05 08:42:33] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  4.227e+02, trn/neg_log_prior  2.654e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 6.758e-01
[2023-02-05 08:42:37] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  2.506e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 6.580e-01
[2023-02-05 08:42:41] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.757e+02, trn/neg_log_prior  2.645e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.434e-01, val/nll 6.503e-01
[2023-02-05 08:42:45] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.242e+02, trn/neg_log_prior  2.642e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 6.392e-01
[2023-02-05 08:42:50] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.249e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 6.360e-01
[2023-02-05 08:42:54] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.308e+02, trn/neg_log_prior  2.635e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 6.331e-01
[2023-02-05 08:42:58] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.364e+02, trn/neg_log_prior  2.633e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 6.333e-01
[2023-02-05 08:43:02] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.413e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 6.307e-01
[2023-02-05 08:43:07] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.450e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.299e-01
[2023-02-05 08:43:11] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.481e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.297e-01
[2023-02-05 08:43:15] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.462e-01, val/nll 6.291e-01
[2023-02-05 08:43:19] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  2.625e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.292e-01
[2023-02-05 08:43:24] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  2.624e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 6.292e-01
[2023-02-05 08:43:28] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.624e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 6.294e-01
