[2023-02-13 00:32:43] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-13 00:32:43] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.99
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.03
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.990_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0300_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-13 00:32:58] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-13 00:34:09] [Epoch     1/  200] trn/loss 4.594e+00, trn/lr 1.000e+00, trn/scale 9.324e-01, val/acc 7.478e-02, val/nll 4.192e+00 (best_acc: 0.000e+00 -> 7.478e-02, test_acc: 7.790e-02, test_nll: 4.169e+00)
[2023-02-13 00:34:19] [Epoch     2/  200] trn/loss 3.926e+00, trn/lr 9.999e-01, trn/scale 8.098e-01, val/acc 1.142e-01, val/nll 3.810e+00 (best_acc: 7.478e-02 -> 1.142e-01, test_acc: 1.144e-01, test_nll: 3.796e+00)
[2023-02-13 00:34:28] [Epoch     3/  200] trn/loss 3.654e+00, trn/lr 9.996e-01, trn/scale 7.053e-01, val/acc 1.459e-01, val/nll 3.571e+00 (best_acc: 1.142e-01 -> 1.459e-01, test_acc: 1.486e-01, test_nll: 3.570e+00)
[2023-02-13 00:34:37] [Epoch     4/  200] trn/loss 3.427e+00, trn/lr 9.992e-01, trn/scale 6.163e-01, val/acc 1.655e-01, val/nll 3.449e+00 (best_acc: 1.459e-01 -> 1.655e-01, test_acc: 1.813e-01, test_nll: 3.409e+00)
[2023-02-13 00:34:46] [Epoch     5/  200] trn/loss 3.253e+00, trn/lr 9.987e-01, trn/scale 5.404e-01, val/acc 1.856e-01, val/nll 3.317e+00 (best_acc: 1.655e-01 -> 1.856e-01, test_acc: 1.865e-01, test_nll: 3.292e+00)
[2023-02-13 00:34:56] [Epoch     6/  200] trn/loss 3.043e+00, trn/lr 9.981e-01, trn/scale 4.758e-01, val/acc 2.209e-01, val/nll 3.126e+00 (best_acc: 1.856e-01 -> 2.209e-01, test_acc: 2.232e-01, test_nll: 3.089e+00)
[2023-02-13 00:35:05] [Epoch     7/  200] trn/loss 2.946e+00, trn/lr 9.974e-01, trn/scale 4.207e-01, val/acc 2.352e-01, val/nll 3.078e+00 (best_acc: 2.209e-01 -> 2.352e-01, test_acc: 2.283e-01, test_nll: 3.047e+00)
[2023-02-13 00:35:13] [Epoch     8/  200] trn/loss 2.858e+00, trn/lr 9.965e-01, trn/scale 3.738e-01, val/acc 2.256e-01, val/nll 3.340e+00
[2023-02-13 00:50:45] [Epoch   122/  200] trn/loss 3.270e+00, trn/lr 3.344e-01, trn/scale 1.031e-01, val/acc 1.430e-01, val/nll 3.598e+00
[2023-02-13 00:50:54] [Epoch   123/  200] trn/loss 3.257e+00, trn/lr 3.270e-01, trn/scale 1.031e-01, val/acc 1.367e-01, val/nll 3.780e+00
[2023-02-13 00:51:02] [Epoch   124/  200] trn/loss 3.241e+00, trn/lr 3.196e-01, trn/scale 1.031e-01, val/acc 1.819e-01, val/nll 3.321e+00
[2023-02-13 00:51:10] [Epoch   125/  200] trn/loss 3.196e+00, trn/lr 3.123e-01, trn/scale 1.031e-01, val/acc 1.643e-01, val/nll 3.459e+00
[2023-02-13 00:51:18] [Epoch   126/  200] trn/loss 3.205e+00, trn/lr 3.051e-01, trn/scale 1.031e-01, val/acc 1.590e-01, val/nll 3.654e+00
[2023-02-13 00:51:26] [Epoch   127/  200] trn/loss 3.169e+00, trn/lr 2.979e-01, trn/scale 1.031e-01, val/acc 1.999e-01, val/nll 3.235e+00
[2023-02-13 00:51:34] [Epoch   128/  200] trn/loss 3.187e+00, trn/lr 2.907e-01, trn/scale 1.031e-01, val/acc 2.035e-01, val/nll 3.212e+00
[2023-02-13 00:51:43] [Epoch   129/  200] trn/loss 3.202e+00, trn/lr 2.836e-01, trn/scale 1.031e-01, val/acc 1.670e-01, val/nll 3.333e+00
[2023-02-13 00:51:51] [Epoch   130/  200] trn/loss 3.164e+00, trn/lr 2.765e-01, trn/scale 1.031e-01, val/acc 1.481e-01, val/nll 3.705e+00
[2023-02-13 00:51:59] [Epoch   131/  200] trn/loss 3.170e+00, trn/lr 2.695e-01, trn/scale 1.031e-01, val/acc 1.180e-01, val/nll 4.017e+00
[2023-02-13 00:52:07] [Epoch   132/  200] trn/loss 3.162e+00, trn/lr 2.626e-01, trn/scale 1.031e-01, val/acc 1.838e-01, val/nll 3.286e+00
[2023-02-13 00:52:15] [Epoch   133/  200] trn/loss 3.145e+00, trn/lr 2.557e-01, trn/scale 1.031e-01, val/acc 7.666e-02, val/nll 4.585e+00
[2023-02-13 00:52:23] [Epoch   134/  200] trn/loss 3.112e+00, trn/lr 2.489e-01, trn/scale 1.031e-01, val/acc 1.251e-01, val/nll 3.852e+00
[2023-02-13 00:52:32] [Epoch   135/  200] trn/loss 3.122e+00, trn/lr 2.421e-01, trn/scale 1.031e-01, val/acc 1.708e-01, val/nll 3.439e+00
[2023-02-13 00:52:40] [Epoch   136/  200] trn/loss 3.103e+00, trn/lr 2.354e-01, trn/scale 1.031e-01, val/acc 1.869e-01, val/nll 3.267e+00
[2023-02-13 00:52:48] [Epoch   137/  200] trn/loss 3.095e+00, trn/lr 2.288e-01, trn/scale 1.031e-01, val/acc 2.232e-01, val/nll 3.105e+00
[2023-02-13 00:52:56] [Epoch   138/  200] trn/loss 3.050e+00, trn/lr 2.222e-01, trn/scale 1.031e-01, val/acc 2.174e-01, val/nll 3.091e+00
[2023-02-13 00:53:04] [Epoch   139/  200] trn/loss 3.031e+00, trn/lr 2.157e-01, trn/scale 1.031e-01, val/acc 1.925e-01, val/nll 3.281e+00
[2023-02-13 00:53:12] [Epoch   140/  200] trn/loss 3.022e+00, trn/lr 2.093e-01, trn/scale 1.031e-01, val/acc 1.930e-01, val/nll 3.362e+00
[2023-02-13 00:53:21] [Epoch   141/  200] trn/loss 3.008e+00, trn/lr 2.030e-01, trn/scale 1.031e-01, val/acc 2.149e-01, val/nll 3.162e+00
[2023-02-13 00:53:29] [Epoch   142/  200] trn/loss 2.989e+00, trn/lr 1.967e-01, trn/scale 1.031e-01, val/acc 2.157e-01, val/nll 3.194e+00
[2023-02-13 00:53:37] [Epoch   143/  200] trn/loss 2.988e+00, trn/lr 1.905e-01, trn/scale 1.031e-01, val/acc 1.444e-01, val/nll 3.826e+00
[2023-02-13 00:53:45] [Epoch   144/  200] trn/loss 2.958e+00, trn/lr 1.843e-01, trn/scale 1.031e-01, val/acc 2.154e-01, val/nll 3.206e+00
[2023-02-13 00:53:54] [Epoch   145/  200] trn/loss 2.961e+00, trn/lr 1.783e-01, trn/scale 1.031e-01, val/acc 2.460e-01, val/nll 2.988e+00 (best_acc: 2.352e-01 -> 2.460e-01, test_acc: 2.474e-01, test_nll: 2.963e+00)
[2023-02-13 00:54:04] [Epoch   146/  200] trn/loss 2.947e+00, trn/lr 1.723e-01, trn/scale 1.031e-01, val/acc 2.576e-01, val/nll 2.914e+00 (best_acc: 2.460e-01 -> 2.576e-01, test_acc: 2.577e-01, test_nll: 2.887e+00)
[2023-02-13 00:54:12] [Epoch   147/  200] trn/loss 2.926e+00, trn/lr 1.664e-01, trn/scale 1.031e-01, val/acc 2.337e-01, val/nll 3.138e+00
[2023-02-13 00:54:20] [Epoch   148/  200] trn/loss 2.891e+00, trn/lr 1.606e-01, trn/scale 1.031e-01, val/acc 2.184e-01, val/nll 3.150e+00
[2023-02-13 00:54:28] [Epoch   149/  200] trn/loss 2.891e+00, trn/lr 1.549e-01, trn/scale 1.032e-01, val/acc 2.340e-01, val/nll 3.007e+00
[2023-02-13 00:54:36] [Epoch   150/  200] trn/loss 2.874e+00, trn/lr 1.493e-01, trn/scale 1.032e-01, val/acc 2.569e-01, val/nll 2.925e+00
[2023-02-13 00:54:46] [Epoch   151/  200] trn/loss 2.854e+00, trn/lr 1.437e-01, trn/scale 1.032e-01, val/acc 2.597e-01, val/nll 2.894e+00 (best_acc: 2.576e-01 -> 2.597e-01, test_acc: 2.589e-01, test_nll: 2.871e+00)
[2023-02-13 00:54:55] [Epoch   152/  200] trn/loss 2.839e+00, trn/lr 1.382e-01, trn/scale 1.032e-01, val/acc 2.706e-01, val/nll 2.843e+00 (best_acc: 2.597e-01 -> 2.706e-01, test_acc: 2.708e-01, test_nll: 2.839e+00)
[2023-02-13 00:55:03] [Epoch   153/  200] trn/loss 2.828e+00, trn/lr 1.329e-01, trn/scale 1.032e-01, val/acc 2.646e-01, val/nll 2.844e+00
[2023-02-13 00:55:12] [Epoch   154/  200] trn/loss 2.809e+00, trn/lr 1.276e-01, trn/scale 1.032e-01, val/acc 2.794e-01, val/nll 2.803e+00 (best_acc: 2.706e-01 -> 2.794e-01, test_acc: 2.826e-01, test_nll: 2.766e+00)
[2023-02-13 00:55:20] [Epoch   155/  200] trn/loss 2.793e+00, trn/lr 1.224e-01, trn/scale 1.032e-01, val/acc 2.611e-01, val/nll 2.865e+00
[2023-02-13 00:55:30] [Epoch   156/  200] trn/loss 2.744e+00, trn/lr 1.173e-01, trn/scale 1.032e-01, val/acc 2.835e-01, val/nll 2.812e+00 (best_acc: 2.794e-01 -> 2.835e-01, test_acc: 2.826e-01, test_nll: 2.786e+00)
[2023-02-13 00:55:38] [Epoch   157/  200] trn/loss 2.767e+00, trn/lr 1.123e-01, trn/scale 1.032e-01, val/acc 2.652e-01, val/nll 2.891e+00
[2023-02-13 00:55:46] [Epoch   158/  200] trn/loss 2.747e+00, trn/lr 1.074e-01, trn/scale 1.032e-01, val/acc 2.775e-01, val/nll 2.814e+00
[2023-02-13 00:55:55] [Epoch   159/  200] trn/loss 2.733e+00, trn/lr 1.025e-01, trn/scale 1.032e-01, val/acc 3.008e-01, val/nll 2.690e+00 (best_acc: 2.835e-01 -> 3.008e-01, test_acc: 3.019e-01, test_nll: 2.664e+00)
[2023-02-13 00:56:04] [Epoch   160/  200] trn/loss 2.732e+00, trn/lr 9.783e-02, trn/scale 1.032e-01, val/acc 3.070e-01, val/nll 2.657e+00 (best_acc: 3.008e-01 -> 3.070e-01, test_acc: 3.154e-01, test_nll: 2.618e+00)
[2023-02-13 00:56:13] [Epoch   161/  200] trn/loss 2.716e+00, trn/lr 9.321e-02, trn/scale 1.032e-01, val/acc 3.004e-01, val/nll 2.704e+00
[2023-02-13 00:56:21] [Epoch   162/  200] trn/loss 2.692e+00, trn/lr 8.870e-02, trn/scale 1.032e-01, val/acc 2.820e-01, val/nll 2.812e+00
[2023-02-13 00:56:30] [Epoch   163/  200] trn/loss 2.665e+00, trn/lr 8.428e-02, trn/scale 1.032e-01, val/acc 3.212e-01, val/nll 2.612e+00 (best_acc: 3.070e-01 -> 3.212e-01, test_acc: 3.189e-01, test_nll: 2.595e+00)
[2023-02-13 00:56:38] [Epoch   164/  200] trn/loss 2.641e+00, trn/lr 7.997e-02, trn/scale 1.032e-01, val/acc 3.065e-01, val/nll 2.709e+00
[2023-02-13 00:56:46] [Epoch   165/  200] trn/loss 2.644e+00, trn/lr 7.576e-02, trn/scale 1.032e-01, val/acc 3.028e-01, val/nll 2.678e+00
[2023-02-13 00:56:54] [Epoch   166/  200] trn/loss 2.626e+00, trn/lr 7.166e-02, trn/scale 1.032e-01, val/acc 3.135e-01, val/nll 2.647e+00
[2023-02-13 00:57:03] [Epoch   167/  200] trn/loss 2.603e+00, trn/lr 6.766e-02, trn/scale 1.032e-01, val/acc 3.407e-01, val/nll 2.549e+00 (best_acc: 3.212e-01 -> 3.407e-01, test_acc: 3.325e-01, test_nll: 2.538e+00)
[2023-02-13 00:57:13] [Epoch   168/  200] trn/loss 2.580e+00, trn/lr 6.377e-02, trn/scale 1.032e-01, val/acc 3.535e-01, val/nll 2.466e+00 (best_acc: 3.407e-01 -> 3.535e-01, test_acc: 3.473e-01, test_nll: 2.455e+00)
[2023-02-13 00:57:21] [Epoch   169/  200] trn/loss 2.571e+00, trn/lr 5.998e-02, trn/scale 1.032e-01, val/acc 3.369e-01, val/nll 2.502e+00
[2023-02-13 00:57:29] [Epoch   170/  200] trn/loss 2.554e+00, trn/lr 5.631e-02, trn/scale 1.032e-01, val/acc 3.418e-01, val/nll 2.482e+00
[2023-02-13 00:57:37] [Epoch   171/  200] trn/loss 2.521e+00, trn/lr 5.274e-02, trn/scale 1.032e-01, val/acc 3.460e-01, val/nll 2.480e+00
[2023-02-13 00:57:45] [Epoch   172/  200] trn/loss 2.509e+00, trn/lr 4.929e-02, trn/scale 1.032e-01, val/acc 3.375e-01, val/nll 2.487e+00
[2023-02-13 00:57:55] [Epoch   173/  200] trn/loss 2.509e+00, trn/lr 4.594e-02, trn/scale 1.032e-01, val/acc 3.559e-01, val/nll 2.439e+00 (best_acc: 3.535e-01 -> 3.559e-01, test_acc: 3.620e-01, test_nll: 2.411e+00)
[2023-02-13 00:58:03] [Epoch   174/  200] trn/loss 2.468e+00, trn/lr 4.271e-02, trn/scale 1.032e-01, val/acc 3.554e-01, val/nll 2.420e+00
[2023-02-13 00:58:12] [Epoch   175/  200] trn/loss 2.476e+00, trn/lr 3.959e-02, trn/scale 1.032e-01, val/acc 3.664e-01, val/nll 2.359e+00 (best_acc: 3.559e-01 -> 3.664e-01, test_acc: 3.736e-01, test_nll: 2.337e+00)
[2023-02-13 00:58:21] [Epoch   176/  200] trn/loss 2.451e+00, trn/lr 3.659e-02, trn/scale 1.032e-01, val/acc 3.669e-01, val/nll 2.380e+00 (best_acc: 3.664e-01 -> 3.669e-01, test_acc: 3.732e-01, test_nll: 2.352e+00)
[2023-02-13 00:58:30] [Epoch   177/  200] trn/loss 2.446e+00, trn/lr 3.369e-02, trn/scale 1.032e-01, val/acc 3.760e-01, val/nll 2.352e+00 (best_acc: 3.669e-01 -> 3.760e-01, test_acc: 3.897e-01, test_nll: 2.315e+00)
[2023-02-13 00:58:38] [Epoch   178/  200] trn/loss 2.427e+00, trn/lr 3.092e-02, trn/scale 1.033e-01, val/acc 3.716e-01, val/nll 2.341e+00
[2023-02-13 00:58:48] [Epoch   179/  200] trn/loss 2.396e+00, trn/lr 2.826e-02, trn/scale 1.033e-01, val/acc 3.882e-01, val/nll 2.301e+00 (best_acc: 3.760e-01 -> 3.882e-01, test_acc: 3.979e-01, test_nll: 2.286e+00)
[2023-02-13 00:58:56] [Epoch   180/  200] trn/loss 2.377e+00, trn/lr 2.571e-02, trn/scale 1.033e-01, val/acc 3.822e-01, val/nll 2.322e+00
[2023-02-13 00:59:05] [Epoch   181/  200] trn/loss 2.365e+00, trn/lr 2.329e-02, trn/scale 1.033e-01, val/acc 3.906e-01, val/nll 2.294e+00 (best_acc: 3.882e-01 -> 3.906e-01, test_acc: 4.032e-01, test_nll: 2.264e+00)
[2023-02-13 00:59:13] [Epoch   182/  200] trn/loss 2.355e+00, trn/lr 2.098e-02, trn/scale 1.033e-01, val/acc 3.867e-01, val/nll 2.295e+00
[2023-02-13 00:59:22] [Epoch   183/  200] trn/loss 2.333e+00, trn/lr 1.878e-02, trn/scale 1.033e-01, val/acc 3.998e-01, val/nll 2.246e+00 (best_acc: 3.906e-01 -> 3.998e-01, test_acc: 4.105e-01, test_nll: 2.217e+00)
[2023-02-13 00:59:31] [Epoch   184/  200] trn/loss 2.323e+00, trn/lr 1.671e-02, trn/scale 1.033e-01, val/acc 4.113e-01, val/nll 2.208e+00 (best_acc: 3.998e-01 -> 4.113e-01, test_acc: 4.201e-01, test_nll: 2.175e+00)
[2023-02-13 00:59:41] [Epoch   185/  200] trn/loss 2.305e+00, trn/lr 1.476e-02, trn/scale 1.033e-01, val/acc 4.162e-01, val/nll 2.193e+00 (best_acc: 4.113e-01 -> 4.162e-01, test_acc: 4.187e-01, test_nll: 2.165e+00)
[2023-02-13 00:59:49] [Epoch   186/  200] trn/loss 2.287e+00, trn/lr 1.292e-02, trn/scale 1.033e-01, val/acc 4.154e-01, val/nll 2.172e+00
[2023-02-13 00:59:58] [Epoch   187/  200] trn/loss 2.277e+00, trn/lr 1.121e-02, trn/scale 1.033e-01, val/acc 4.197e-01, val/nll 2.177e+00 (best_acc: 4.162e-01 -> 4.197e-01, test_acc: 4.282e-01, test_nll: 2.150e+00)
[2023-02-13 01:00:06] [Epoch   188/  200] trn/loss 2.258e+00, trn/lr 9.617e-03, trn/scale 1.033e-01, val/acc 4.147e-01, val/nll 2.163e+00
[2023-02-13 01:00:16] [Epoch   189/  200] trn/loss 2.249e+00, trn/lr 8.145e-03, trn/scale 1.033e-01, val/acc 4.227e-01, val/nll 2.142e+00 (best_acc: 4.197e-01 -> 4.227e-01, test_acc: 4.343e-01, test_nll: 2.111e+00)
[2023-02-13 01:00:25] [Epoch   190/  200] trn/loss 2.238e+00, trn/lr 6.794e-03, trn/scale 1.033e-01, val/acc 4.275e-01, val/nll 2.134e+00 (best_acc: 4.227e-01 -> 4.275e-01, test_acc: 4.413e-01, test_nll: 2.103e+00)
[2023-02-13 01:00:33] [Epoch   191/  200] trn/loss 2.231e+00, trn/lr 5.565e-03, trn/scale 1.033e-01, val/acc 4.270e-01, val/nll 2.127e+00
[2023-02-13 01:00:42] [Epoch   192/  200] trn/loss 2.227e+00, trn/lr 4.458e-03, trn/scale 1.033e-01, val/acc 4.360e-01, val/nll 2.106e+00 (best_acc: 4.275e-01 -> 4.360e-01, test_acc: 4.463e-01, test_nll: 2.080e+00)
[2023-02-13 01:00:50] [Epoch   193/  200] trn/loss 2.208e+00, trn/lr 3.474e-03, trn/scale 1.033e-01, val/acc 4.336e-01, val/nll 2.099e+00
[2023-02-13 01:00:59] [Epoch   194/  200] trn/loss 2.209e+00, trn/lr 2.612e-03, trn/scale 1.033e-01, val/acc 4.335e-01, val/nll 2.096e+00
[2023-02-13 01:01:08] [Epoch   195/  200] trn/loss 2.203e+00, trn/lr 1.872e-03, trn/scale 1.033e-01, val/acc 4.376e-01, val/nll 2.088e+00 (best_acc: 4.360e-01 -> 4.376e-01, test_acc: 4.499e-01, test_nll: 2.061e+00)
[2023-02-13 01:01:17] [Epoch   196/  200] trn/loss 2.192e+00, trn/lr 1.255e-03, trn/scale 1.033e-01, val/acc 4.381e-01, val/nll 2.088e+00 (best_acc: 4.376e-01 -> 4.381e-01, test_acc: 4.546e-01, test_nll: 2.059e+00)
[2023-02-13 01:01:26] [Epoch   197/  200] trn/loss 2.190e+00, trn/lr 7.619e-04, trn/scale 1.033e-01, val/acc 4.396e-01, val/nll 2.085e+00 (best_acc: 4.381e-01 -> 4.396e-01, test_acc: 4.525e-01, test_nll: 2.058e+00)
[2023-02-13 01:01:34] [Epoch   198/  200] trn/loss 2.189e+00, trn/lr 3.916e-04, trn/scale 1.033e-01, val/acc 4.386e-01, val/nll 2.083e+00
[2023-02-13 01:01:43] [Epoch   199/  200] trn/loss 2.189e+00, trn/lr 1.445e-04, trn/scale 1.034e-01, val/acc 4.402e-01, val/nll 2.082e+00 (best_acc: 4.396e-01 -> 4.402e-01, test_acc: 4.523e-01, test_nll: 2.055e+00)
[2023-02-13 01:01:52] [Epoch   200/  200] trn/loss 2.183e+00, trn/lr 2.075e-05, trn/scale 1.034e-01, val/acc 4.378e-01, val/nll 2.084e+00
