[2023-02-05 23:42:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 23:42:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 23:42:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 23:43:08] [Epoch     1/  500] trn/posterior_energy  5.830e+06, trn/neg_log_likelihood  8.086e+04, trn/neg_log_prior  5.749e+06, trn/lr  3.000e-07, val/acc 3.980e-01, val/nll 1.626e+00 (best_acc: 0.000e+00 -> 3.980e-01, test_acc: 3.960e-01, test_nll: 1.619e+00)
[2023-02-06 00:02:43] [Epoch    95/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.743e-07, val/acc 7.871e-01, val/nll 6.606e-01
[2023-02-06 00:02:55] [Epoch    96/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.155e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.738e-07, val/acc 7.583e-01, val/nll 7.263e-01
[2023-02-06 00:03:07] [Epoch    97/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.167e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.733e-07, val/acc 7.768e-01, val/nll 6.814e-01
[2023-02-06 00:03:19] [Epoch    98/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.124e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.727e-07, val/acc 8.086e-01, val/nll 5.737e-01
[2023-02-06 00:03:31] [Epoch    99/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.097e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.722e-07, val/acc 7.783e-01, val/nll 6.893e-01
[2023-02-06 00:03:43] [Epoch   100/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.155e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.716e-07, val/acc 7.679e-01, val/nll 7.188e-01
[2023-02-06 00:03:56] [Epoch   101/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.143e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.711e-07, val/acc 7.372e-01, val/nll 8.374e-01
[2023-02-06 00:04:08] [Epoch   102/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.139e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.705e-07, val/acc 7.561e-01, val/nll 7.521e-01
[2023-02-06 00:04:19] [Epoch   103/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.110e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.700e-07, val/acc 7.969e-01, val/nll 6.305e-01
[2023-02-06 00:04:32] [Epoch   104/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.123e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.694e-07, val/acc 7.645e-01, val/nll 6.917e-01
[2023-02-06 00:04:44] [Epoch   105/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.064e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.688e-07, val/acc 7.979e-01, val/nll 6.213e-01
[2023-02-06 00:04:56] [Epoch   106/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.682e-07, val/acc 7.930e-01, val/nll 6.242e-01
[2023-02-06 00:05:08] [Epoch   107/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.078e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.677e-07, val/acc 7.908e-01, val/nll 6.475e-01
[2023-02-06 00:05:20] [Epoch   108/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.094e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.671e-07, val/acc 7.663e-01, val/nll 7.136e-01
[2023-02-06 00:05:32] [Epoch   109/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.110e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.665e-07, val/acc 7.793e-01, val/nll 6.721e-01
[2023-02-06 00:05:44] [Epoch   110/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.133e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.659e-07, val/acc 7.791e-01, val/nll 6.843e-01
[2023-02-06 00:05:56] [Epoch   111/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.653e-07, val/acc 7.785e-01, val/nll 6.964e-01
[2023-02-06 00:06:09] [Epoch   112/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.069e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.647e-07, val/acc 7.594e-01, val/nll 7.518e-01
[2023-02-06 00:06:21] [Epoch   113/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.075e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.641e-07, val/acc 7.872e-01, val/nll 6.581e-01
[2023-02-06 00:06:33] [Epoch   114/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.057e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.634e-07, val/acc 7.789e-01, val/nll 6.921e-01
[2023-02-06 00:06:45] [Epoch   115/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.035e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.628e-07, val/acc 7.822e-01, val/nll 6.688e-01
[2023-02-06 00:06:57] [Epoch   116/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.622e-07, val/acc 8.008e-01, val/nll 6.090e-01
[2023-02-06 00:07:09] [Epoch   117/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.616e-07, val/acc 7.836e-01, val/nll 6.463e-01
[2023-02-06 00:07:21] [Epoch   118/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.142e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.609e-07, val/acc 8.072e-01, val/nll 5.862e-01
[2023-02-06 00:07:33] [Epoch   119/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.603e-07, val/acc 7.889e-01, val/nll 6.463e-01
[2023-02-06 00:07:45] [Epoch   120/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.597e-07, val/acc 7.882e-01, val/nll 6.575e-01
[2023-02-06 00:07:57] [Epoch   121/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.070e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.590e-07, val/acc 7.876e-01, val/nll 6.359e-01
[2023-02-06 00:08:09] [Epoch   122/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.076e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.584e-07, val/acc 7.936e-01, val/nll 6.488e-01
[2023-02-06 00:08:22] [Epoch   123/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.054e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.577e-07, val/acc 8.017e-01, val/nll 5.991e-01
[2023-02-06 00:08:36] [Epoch   124/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.043e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.571e-07, val/acc 8.148e-01, val/nll 5.655e-01 (best_acc: 8.122e-01 -> 8.148e-01, test_acc: 8.081e-01, test_nll: 5.879e-01)
[2023-02-06 00:08:48] [Epoch   125/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.978e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.564e-07, val/acc 7.905e-01, val/nll 6.412e-01
[2023-02-06 00:09:00] [Epoch   126/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.557e-07, val/acc 8.112e-01, val/nll 5.747e-01
[2023-02-06 00:09:12] [Epoch   127/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.981e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.551e-07, val/acc 7.801e-01, val/nll 6.628e-01
[2023-02-06 00:09:24] [Epoch   128/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.544e-07, val/acc 7.863e-01, val/nll 6.491e-01
[2023-02-06 00:09:36] [Epoch   129/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.537e-07, val/acc 7.905e-01, val/nll 6.508e-01
[2023-02-06 00:09:49] [Epoch   130/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.530e-07, val/acc 7.979e-01, val/nll 6.185e-01
[2023-02-06 00:10:01] [Epoch   131/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.985e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.523e-07, val/acc 7.756e-01, val/nll 6.856e-01
[2023-02-06 00:10:13] [Epoch   132/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.516e-07, val/acc 7.713e-01, val/nll 7.008e-01
[2023-02-06 00:10:25] [Epoch   133/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.937e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.510e-07, val/acc 7.763e-01, val/nll 6.779e-01
[2023-02-06 00:10:37] [Epoch   134/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.503e-07, val/acc 7.955e-01, val/nll 6.359e-01
[2023-02-06 00:10:49] [Epoch   135/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.917e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.496e-07, val/acc 7.917e-01, val/nll 6.313e-01
[2023-02-06 00:11:02] [Epoch   136/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.954e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.488e-07, val/acc 7.955e-01, val/nll 6.263e-01
[2023-02-06 00:11:14] [Epoch   137/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.481e-07, val/acc 7.861e-01, val/nll 6.561e-01
[2023-02-06 00:11:26] [Epoch   138/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.474e-07, val/acc 7.944e-01, val/nll 6.365e-01
[2023-02-06 00:11:40] [Epoch   139/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.931e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.467e-07, val/acc 8.181e-01, val/nll 5.640e-01 (best_acc: 8.148e-01 -> 8.181e-01, test_acc: 8.197e-01, test_nll: 5.546e-01)
[2023-02-06 00:11:52] [Epoch   140/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.920e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.460e-07, val/acc 7.935e-01, val/nll 6.357e-01
[2023-02-06 00:12:04] [Epoch   141/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.453e-07, val/acc 7.445e-01, val/nll 7.961e-01
[2023-02-06 00:12:17] [Epoch   142/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.941e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.445e-07, val/acc 8.018e-01, val/nll 6.001e-01
[2023-02-06 00:12:29] [Epoch   143/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.939e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.438e-07, val/acc 7.739e-01, val/nll 6.711e-01
[2023-02-06 00:12:41] [Epoch   144/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.887e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.430e-07, val/acc 7.965e-01, val/nll 6.073e-01
[2023-02-06 00:12:53] [Epoch   145/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.423e-07, val/acc 7.829e-01, val/nll 6.636e-01
[2023-02-06 00:13:05] [Epoch   146/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.907e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.416e-07, val/acc 7.929e-01, val/nll 6.355e-01
[2023-02-06 00:13:18] [Epoch   147/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.408e-07, val/acc 7.833e-01, val/nll 6.713e-01
[2023-02-06 00:13:30] [Epoch   148/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.401e-07, val/acc 7.823e-01, val/nll 6.597e-01
[2023-02-06 00:13:42] [Epoch   149/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.917e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.393e-07, val/acc 7.914e-01, val/nll 6.231e-01
[2023-02-06 00:13:54] [Epoch   150/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.385e-07, val/acc 7.929e-01, val/nll 6.313e-01
[2023-02-06 00:14:07] [Epoch   151/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.378e-07, val/acc 7.925e-01, val/nll 6.274e-01
[2023-02-06 00:14:19] [Epoch   152/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.370e-07, val/acc 7.927e-01, val/nll 6.342e-01
[2023-02-06 00:14:31] [Epoch   153/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.363e-07, val/acc 8.010e-01, val/nll 6.066e-01
[2023-02-06 00:14:44] [Epoch   154/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.355e-07, val/acc 8.113e-01, val/nll 5.862e-01
[2023-02-06 00:14:56] [Epoch   155/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.347e-07, val/acc 8.038e-01, val/nll 6.096e-01
[2023-02-06 00:15:08] [Epoch   156/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.883e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.339e-07, val/acc 7.753e-01, val/nll 6.912e-01
[2023-02-06 00:15:20] [Epoch   157/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.822e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.331e-07, val/acc 8.066e-01, val/nll 5.890e-01
[2023-02-06 00:15:34] [Epoch   158/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.324e-07, val/acc 8.207e-01, val/nll 5.474e-01 (best_acc: 8.181e-01 -> 8.207e-01, test_acc: 8.186e-01, test_nll: 5.579e-01)
[2023-02-06 00:15:47] [Epoch   159/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.782e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.316e-07, val/acc 8.039e-01, val/nll 6.035e-01
[2023-02-06 00:15:59] [Epoch   160/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.851e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.308e-07, val/acc 8.012e-01, val/nll 6.317e-01
[2023-02-06 00:16:11] [Epoch   161/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.795e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.300e-07, val/acc 8.136e-01, val/nll 5.690e-01
[2023-02-06 00:16:24] [Epoch   162/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.788e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.292e-07, val/acc 8.106e-01, val/nll 5.789e-01
[2023-02-06 00:16:36] [Epoch   163/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.284e-07, val/acc 8.107e-01, val/nll 5.859e-01
[2023-02-06 00:16:48] [Epoch   164/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.276e-07, val/acc 7.856e-01, val/nll 6.565e-01
[2023-02-06 00:17:00] [Epoch   165/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.268e-07, val/acc 7.982e-01, val/nll 6.263e-01
[2023-02-06 00:17:14] [Epoch   166/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.798e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.260e-07, val/acc 8.211e-01, val/nll 5.447e-01 (best_acc: 8.207e-01 -> 8.211e-01, test_acc: 8.166e-01, test_nll: 5.570e-01)
[2023-02-06 00:17:27] [Epoch   167/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.789e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.251e-07, val/acc 7.685e-01, val/nll 7.300e-01
[2023-02-06 00:17:39] [Epoch   168/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.873e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.243e-07, val/acc 8.020e-01, val/nll 6.202e-01
[2023-02-06 00:17:51] [Epoch   169/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.235e-07, val/acc 8.112e-01, val/nll 5.754e-01
[2023-02-06 00:18:03] [Epoch   170/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.227e-07, val/acc 7.875e-01, val/nll 6.594e-01
[2023-02-06 00:18:15] [Epoch   171/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.723e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.219e-07, val/acc 7.972e-01, val/nll 6.046e-01
[2023-02-06 00:18:28] [Epoch   172/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.752e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.210e-07, val/acc 8.104e-01, val/nll 5.814e-01
[2023-02-06 00:18:40] [Epoch   173/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.723e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.202e-07, val/acc 7.933e-01, val/nll 6.562e-01
[2023-02-06 00:18:52] [Epoch   174/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.194e-07, val/acc 8.075e-01, val/nll 5.949e-01
[2023-02-06 00:19:04] [Epoch   175/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.738e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.185e-07, val/acc 8.072e-01, val/nll 5.891e-01
[2023-02-06 00:19:16] [Epoch   176/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.177e-07, val/acc 8.051e-01, val/nll 5.856e-01
[2023-02-06 00:19:28] [Epoch   177/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.715e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.168e-07, val/acc 8.133e-01, val/nll 5.715e-01
[2023-02-06 00:19:39] [Epoch   178/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.701e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.160e-07, val/acc 8.100e-01, val/nll 5.882e-01
[2023-02-06 00:19:51] [Epoch   179/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.151e-07, val/acc 7.992e-01, val/nll 6.377e-01
[2023-02-06 00:20:03] [Epoch   180/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.143e-07, val/acc 7.595e-01, val/nll 7.327e-01
[2023-02-06 00:20:15] [Epoch   181/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.671e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.134e-07, val/acc 8.205e-01, val/nll 5.502e-01
[2023-02-06 00:20:26] [Epoch   182/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.126e-07, val/acc 8.022e-01, val/nll 6.310e-01
[2023-02-06 00:20:38] [Epoch   183/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.117e-07, val/acc 8.195e-01, val/nll 5.563e-01
[2023-02-06 00:20:50] [Epoch   184/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.109e-07, val/acc 8.076e-01, val/nll 5.932e-01
[2023-02-06 00:21:02] [Epoch   185/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.715e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.100e-07, val/acc 7.986e-01, val/nll 6.327e-01
[2023-02-06 00:21:14] [Epoch   186/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.091e-07, val/acc 8.043e-01, val/nll 5.959e-01
[2023-02-06 00:21:27] [Epoch   187/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.083e-07, val/acc 8.178e-01, val/nll 5.649e-01
[2023-02-06 00:21:39] [Epoch   188/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.074e-07, val/acc 8.093e-01, val/nll 5.957e-01
[2023-02-06 00:21:51] [Epoch   189/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.622e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.065e-07, val/acc 7.956e-01, val/nll 6.154e-01
[2023-02-06 00:22:03] [Epoch   190/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.646e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.057e-07, val/acc 8.091e-01, val/nll 5.840e-01
[2023-02-06 00:22:15] [Epoch   191/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.048e-07, val/acc 8.104e-01, val/nll 5.821e-01
[2023-02-06 00:22:27] [Epoch   192/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  5.511e+06, trn/lr  2.039e-07, val/acc 7.952e-01, val/nll 6.344e-01
[2023-02-06 00:22:39] [Epoch   193/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.030e-07, val/acc 8.082e-01, val/nll 5.847e-01
[2023-02-06 00:22:52] [Epoch   194/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.612e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.021e-07, val/acc 7.680e-01, val/nll 7.048e-01
[2023-02-06 00:23:04] [Epoch   195/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.653e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.013e-07, val/acc 8.118e-01, val/nll 5.750e-01
[2023-02-06 00:23:16] [Epoch   196/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  5.512e+06, trn/lr  2.004e-07, val/acc 8.051e-01, val/nll 6.241e-01
[2023-02-06 00:23:28] [Epoch   197/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.608e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.995e-07, val/acc 8.112e-01, val/nll 5.811e-01
[2023-02-06 00:23:41] [Epoch   198/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.595e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.986e-07, val/acc 8.022e-01, val/nll 6.179e-01
[2023-02-06 00:23:52] [Epoch   199/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.582e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.977e-07, val/acc 8.125e-01, val/nll 5.876e-01
[2023-02-06 00:24:04] [Epoch   200/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.968e-07, val/acc 8.114e-01, val/nll 5.762e-01
[2023-02-06 00:24:16] [Epoch   201/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.959e-07, val/acc 8.064e-01, val/nll 5.922e-01
[2023-02-06 00:24:29] [Epoch   202/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.950e-07, val/acc 8.069e-01, val/nll 5.960e-01
[2023-02-06 00:24:41] [Epoch   203/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.941e-07, val/acc 8.126e-01, val/nll 5.794e-01
