[2023-02-03 10:02:11] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 10:02:11] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 10:02:35] [Epoch     1/  500] trn/posterior_energy  3.069e+05, trn/neg_log_likelihood  9.683e+04, trn/neg_log_prior  2.100e+05, trn/lr  3.000e-06, val/acc 1.708e-01, val/nll 2.192e+00 (best_acc: 0.000e+00 -> 1.708e-01, test_acc: 1.691e-01, test_nll: 2.201e+00)
[2023-02-03 10:16:50] [Epoch   218/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.804e-06, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-03 10:16:54] [Epoch   219/  500] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  1.593e+05, trn/lr  1.795e-06, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-03 10:16:58] [Epoch   220/  500] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  1.591e+05, trn/lr  1.786e-06, val/acc 1.081e-01, val/nll 2.311e+00
[2023-02-03 10:17:02] [Epoch   221/  500] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  1.593e+05, trn/lr  1.776e-06, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-03 10:17:06] [Epoch   222/  500] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  9.537e+04, trn/neg_log_prior  1.613e+05, trn/lr  1.767e-06, val/acc 9.823e-02, val/nll 2.318e+00
[2023-02-03 10:17:10] [Epoch   223/  500] trn/posterior_energy  2.550e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  1.601e+05, trn/lr  1.758e-06, val/acc 9.281e-02, val/nll 2.322e+00
[2023-02-03 10:17:14] [Epoch   224/  500] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  1.596e+05, trn/lr  1.749e-06, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-03 10:17:18] [Epoch   225/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  1.590e+05, trn/lr  1.739e-06, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-03 10:17:21] [Epoch   226/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.730e-06, val/acc 9.823e-02, val/nll 2.318e+00
[2023-02-03 10:17:25] [Epoch   227/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.721e-06, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-03 10:17:29] [Epoch   228/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.711e-06, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-03 10:17:33] [Epoch   229/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.702e-06, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-03 10:17:37] [Epoch   230/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.693e-06, val/acc 9.978e-02, val/nll 2.322e+00
[2023-02-03 10:17:41] [Epoch   231/  500] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.683e-06, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-03 10:17:45] [Epoch   232/  500] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.674e-06, val/acc 1.007e-01, val/nll 2.342e+00
[2023-02-03 10:17:49] [Epoch   233/  500] trn/posterior_energy  2.554e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  1.603e+05, trn/lr  1.665e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-03 10:17:53] [Epoch   234/  500] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  1.595e+05, trn/lr  1.655e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:17:57] [Epoch   235/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.646e-06, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-03 10:18:01] [Epoch   236/  500] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  1.591e+05, trn/lr  1.636e-06, val/acc 9.281e-02, val/nll 2.334e+00
[2023-02-03 10:18:05] [Epoch   237/  500] trn/posterior_energy  2.554e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  1.603e+05, trn/lr  1.627e-06, val/acc 9.856e-02, val/nll 2.316e+00
[2023-02-03 10:18:09] [Epoch   238/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.618e-06, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-03 10:18:13] [Epoch   239/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.608e-06, val/acc 9.945e-02, val/nll 2.317e+00
[2023-02-03 10:18:17] [Epoch   240/  500] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.599e-06, val/acc 9.823e-02, val/nll 2.321e+00
[2023-02-03 10:18:21] [Epoch   241/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.589e-06, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-03 10:18:25] [Epoch   242/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.580e-06, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-03 10:18:29] [Epoch   243/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.571e-06, val/acc 1.081e-01, val/nll 2.318e+00
[2023-02-03 10:18:33] [Epoch   244/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.561e-06, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-03 10:18:37] [Epoch   245/  500] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  1.592e+05, trn/lr  1.552e-06, val/acc 9.281e-02, val/nll 2.321e+00
[2023-02-03 10:18:41] [Epoch   246/  500] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  1.636e+05, trn/lr  1.542e-06, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-03 10:18:44] [Epoch   247/  500] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.533e-06, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-03 10:18:48] [Epoch   248/  500] trn/posterior_energy  2.544e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  1.594e+05, trn/lr  1.524e-06, val/acc 1.044e-01, val/nll 2.324e+00
[2023-02-03 10:18:52] [Epoch   249/  500] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  1.593e+05, trn/lr  1.514e-06, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-03 10:18:56] [Epoch   250/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.505e-06, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-03 10:19:00] [Epoch   251/  500] trn/posterior_energy  2.554e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  1.603e+05, trn/lr  1.495e-06, val/acc 1.044e-01, val/nll 2.317e+00
[2023-02-03 10:19:04] [Epoch   252/  500] trn/posterior_energy  2.558e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  1.609e+05, trn/lr  1.486e-06, val/acc 1.007e-01, val/nll 2.327e+00
[2023-02-03 10:19:08] [Epoch   253/  500] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  1.593e+05, trn/lr  1.476e-06, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-03 10:19:12] [Epoch   254/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.467e-06, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-03 10:19:16] [Epoch   255/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.458e-06, val/acc 9.281e-02, val/nll 2.329e+00
[2023-02-03 10:19:20] [Epoch   256/  500] trn/posterior_energy  2.545e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  1.595e+05, trn/lr  1.448e-06, val/acc 9.856e-02, val/nll 2.330e+00
[2023-02-03 10:19:24] [Epoch   257/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.439e-06, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-03 10:19:28] [Epoch   258/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.429e-06, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-03 10:19:32] [Epoch   259/  500] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.420e-06, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-03 10:19:36] [Epoch   260/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.411e-06, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-03 10:19:40] [Epoch   261/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.401e-06, val/acc 1.007e-01, val/nll 2.318e+00
[2023-02-03 10:19:44] [Epoch   262/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.392e-06, val/acc 1.081e-01, val/nll 2.323e+00
[2023-02-03 10:19:47] [Epoch   263/  500] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.382e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:19:51] [Epoch   264/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.373e-06, val/acc 9.823e-02, val/nll 2.321e+00
[2023-02-03 10:19:55] [Epoch   265/  500] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.364e-06, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-03 10:19:59] [Epoch   266/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.354e-06, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 10:20:03] [Epoch   267/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.345e-06, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-03 10:20:07] [Epoch   268/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.335e-06, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-03 10:20:11] [Epoch   269/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.326e-06, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-03 10:20:15] [Epoch   270/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.317e-06, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-03 10:20:19] [Epoch   271/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.307e-06, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 10:20:23] [Epoch   272/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.298e-06, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-03 10:20:27] [Epoch   273/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.289e-06, val/acc 1.044e-01, val/nll 2.308e+00
[2023-02-03 10:20:31] [Epoch   274/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.279e-06, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-03 10:20:35] [Epoch   275/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.270e-06, val/acc 1.007e-01, val/nll 2.308e+00
[2023-02-03 10:20:39] [Epoch   276/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.261e-06, val/acc 1.007e-01, val/nll 2.322e+00
[2023-02-03 10:20:43] [Epoch   277/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.251e-06, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-03 10:20:47] [Epoch   278/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.242e-06, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-03 10:20:51] [Epoch   279/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.233e-06, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-03 10:20:55] [Epoch   280/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.224e-06, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 10:20:59] [Epoch   281/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.214e-06, val/acc 9.945e-02, val/nll 2.328e+00
[2023-02-03 10:21:03] [Epoch   282/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.205e-06, val/acc 9.978e-02, val/nll 2.322e+00
[2023-02-03 10:21:07] [Epoch   283/  500] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.196e-06, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 10:21:11] [Epoch   284/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.187e-06, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-03 10:21:15] [Epoch   285/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.177e-06, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-03 10:21:19] [Epoch   286/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.168e-06, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 10:21:23] [Epoch   287/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.159e-06, val/acc 9.281e-02, val/nll 2.322e+00
[2023-02-03 10:21:27] [Epoch   288/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.150e-06, val/acc 9.945e-02, val/nll 2.318e+00
[2023-02-03 10:21:31] [Epoch   289/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.141e-06, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-03 10:21:35] [Epoch   290/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.132e-06, val/acc 9.945e-02, val/nll 2.324e+00
[2023-02-03 10:21:39] [Epoch   291/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.122e-06, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-03 10:21:43] [Epoch   292/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.113e-06, val/acc 9.856e-02, val/nll 2.330e+00
[2023-02-03 10:21:47] [Epoch   293/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.104e-06, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-03 10:21:51] [Epoch   294/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.095e-06, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-03 10:21:54] [Epoch   295/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.086e-06, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-03 10:21:58] [Epoch   296/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.077e-06, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-03 10:22:02] [Epoch   297/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.068e-06, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-03 10:22:06] [Epoch   298/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.059e-06, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-03 10:22:10] [Epoch   299/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.050e-06, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-03 10:22:14] [Epoch   300/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.041e-06, val/acc 9.823e-02, val/nll 2.319e+00
[2023-02-03 10:22:18] [Epoch   301/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.032e-06, val/acc 1.007e-01, val/nll 2.311e+00
[2023-02-03 10:22:22] [Epoch   302/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.023e-06, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-03 10:22:26] [Epoch   303/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.014e-06, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-03 10:22:29] [Epoch   304/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.005e-06, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-03 10:22:33] [Epoch   305/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.963e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-03 10:22:37] [Epoch   306/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.875e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-03 10:22:41] [Epoch   307/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.786e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-03 10:22:45] [Epoch   308/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.698e-07, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-03 10:22:49] [Epoch   309/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.610e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-03 10:22:53] [Epoch   310/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.522e-07, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-03 10:22:57] [Epoch   311/  500] trn/posterior_energy  2.536e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.434e-07, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-03 10:23:01] [Epoch   312/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.347e-07, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-03 10:23:05] [Epoch   313/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.260e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-03 10:23:09] [Epoch   314/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.173e-07, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-03 10:23:13] [Epoch   315/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.086e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-03 10:23:17] [Epoch   316/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  1.587e+05, trn/lr  9.000e-07, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-03 10:23:20] [Epoch   317/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.913e-07, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-03 10:23:24] [Epoch   318/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.827e-07, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-03 10:23:29] [Epoch   319/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.742e-07, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-03 10:23:33] [Epoch   320/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.656e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-03 10:23:37] [Epoch   321/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.571e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 10:23:41] [Epoch   322/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.486e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-03 10:23:45] [Epoch   323/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.401e-07, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-03 10:23:49] [Epoch   324/  500] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.316e-07, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-03 10:23:52] [Epoch   325/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.232e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-03 10:23:56] [Epoch   326/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.148e-07, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-03 10:24:01] [Epoch   327/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  1.587e+05, trn/lr  8.065e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-03 10:24:05] [Epoch   328/  500] trn/posterior_energy  2.534e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.981e-07, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-03 10:24:08] [Epoch   329/  500] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  1.587e+05, trn/lr  7.898e-07, val/acc 9.945e-02, val/nll 2.315e+00
