[2023-02-04 22:28:35] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 22:28:35] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 22:28:41] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 22:29:24] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  1.048e+06, trn/lr  3.000e-07, val/acc 4.034e-01, val/nll 1.645e+00 (best_acc: 0.000e+00 -> 4.034e-01, test_acc: 4.035e-01, test_nll: 1.646e+00)
[2023-02-04 23:09:46] [Epoch   202/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.349e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.950e-07, val/acc 7.502e-01, val/nll 1.302e+00
[2023-02-04 23:09:58] [Epoch   203/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.350e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.941e-07, val/acc 7.500e-01, val/nll 1.301e+00
[2023-02-04 23:10:10] [Epoch   204/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.351e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.932e-07, val/acc 7.509e-01, val/nll 1.305e+00
[2023-02-04 23:10:22] [Epoch   205/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.354e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.923e-07, val/acc 7.514e-01, val/nll 1.307e+00
[2023-02-04 23:10:33] [Epoch   206/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.355e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.914e-07, val/acc 7.510e-01, val/nll 1.311e+00
[2023-02-04 23:10:45] [Epoch   207/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.354e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.905e-07, val/acc 7.498e-01, val/nll 1.314e+00
[2023-02-04 23:10:57] [Epoch   208/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.358e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.896e-07, val/acc 7.498e-01, val/nll 1.317e+00
[2023-02-04 23:11:09] [Epoch   209/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.359e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.887e-07, val/acc 7.500e-01, val/nll 1.320e+00
[2023-02-04 23:11:20] [Epoch   210/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.359e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.878e-07, val/acc 7.493e-01, val/nll 1.325e+00
[2023-02-04 23:11:32] [Epoch   211/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.361e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.868e-07, val/acc 7.488e-01, val/nll 1.328e+00
[2023-02-04 23:11:44] [Epoch   212/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.364e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.859e-07, val/acc 7.492e-01, val/nll 1.330e+00
[2023-02-04 23:11:56] [Epoch   213/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.366e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.850e-07, val/acc 7.497e-01, val/nll 1.333e+00
[2023-02-04 23:12:07] [Epoch   214/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.365e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.841e-07, val/acc 7.483e-01, val/nll 1.335e+00
[2023-02-04 23:12:19] [Epoch   215/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.366e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.832e-07, val/acc 7.500e-01, val/nll 1.338e+00
[2023-02-04 23:12:31] [Epoch   216/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.368e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.823e-07, val/acc 7.480e-01, val/nll 1.341e+00
[2023-02-04 23:12:43] [Epoch   217/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.370e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.813e-07, val/acc 7.489e-01, val/nll 1.342e+00
[2023-02-04 23:12:55] [Epoch   218/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.371e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.804e-07, val/acc 7.490e-01, val/nll 1.346e+00
[2023-02-04 23:13:07] [Epoch   219/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.373e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.795e-07, val/acc 7.489e-01, val/nll 1.346e+00
[2023-02-04 23:13:18] [Epoch   220/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.377e+01, trn/neg_log_prior  1.009e+06, trn/lr  1.786e-07, val/acc 7.485e-01, val/nll 1.354e+00
[2023-02-04 23:13:30] [Epoch   221/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.378e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.776e-07, val/acc 7.490e-01, val/nll 1.356e+00
[2023-02-04 23:13:42] [Epoch   222/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.376e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.767e-07, val/acc 7.482e-01, val/nll 1.357e+00
[2023-02-04 23:13:54] [Epoch   223/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.378e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.758e-07, val/acc 7.480e-01, val/nll 1.361e+00
[2023-02-04 23:14:06] [Epoch   224/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.380e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.749e-07, val/acc 7.473e-01, val/nll 1.364e+00
[2023-02-04 23:14:17] [Epoch   225/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.381e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.739e-07, val/acc 7.492e-01, val/nll 1.367e+00
[2023-02-04 23:14:29] [Epoch   226/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.385e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.730e-07, val/acc 7.480e-01, val/nll 1.368e+00
[2023-02-04 23:14:41] [Epoch   227/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.385e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.721e-07, val/acc 7.481e-01, val/nll 1.373e+00
[2023-02-04 23:14:53] [Epoch   228/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.385e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.711e-07, val/acc 7.477e-01, val/nll 1.374e+00
[2023-02-04 23:15:04] [Epoch   229/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.387e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.702e-07, val/acc 7.486e-01, val/nll 1.377e+00
[2023-02-04 23:15:16] [Epoch   230/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.386e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.693e-07, val/acc 7.473e-01, val/nll 1.380e+00
[2023-02-04 23:15:28] [Epoch   231/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.389e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.683e-07, val/acc 7.468e-01, val/nll 1.384e+00
[2023-02-04 23:15:40] [Epoch   232/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.389e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.674e-07, val/acc 7.477e-01, val/nll 1.386e+00
[2023-02-04 23:15:53] [Epoch   233/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.391e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.665e-07, val/acc 7.469e-01, val/nll 1.389e+00
[2023-02-04 23:16:05] [Epoch   234/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.392e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.655e-07, val/acc 7.475e-01, val/nll 1.390e+00
[2023-02-04 23:16:17] [Epoch   235/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.392e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.646e-07, val/acc 7.465e-01, val/nll 1.394e+00
[2023-02-04 23:16:29] [Epoch   236/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.393e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.636e-07, val/acc 7.461e-01, val/nll 1.395e+00
[2023-02-04 23:16:41] [Epoch   237/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.396e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.627e-07, val/acc 7.467e-01, val/nll 1.397e+00
[2023-02-04 23:16:53] [Epoch   238/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.395e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.618e-07, val/acc 7.479e-01, val/nll 1.399e+00
[2023-02-04 23:17:05] [Epoch   239/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.396e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.608e-07, val/acc 7.458e-01, val/nll 1.402e+00
[2023-02-04 23:17:17] [Epoch   240/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.397e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.599e-07, val/acc 7.455e-01, val/nll 1.407e+00
[2023-02-04 23:17:29] [Epoch   241/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.398e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.589e-07, val/acc 7.471e-01, val/nll 1.410e+00
[2023-02-04 23:17:40] [Epoch   242/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.398e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.580e-07, val/acc 7.446e-01, val/nll 1.412e+00
[2023-02-04 23:17:52] [Epoch   243/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.399e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.571e-07, val/acc 7.460e-01, val/nll 1.412e+00
[2023-02-04 23:18:04] [Epoch   244/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.401e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.561e-07, val/acc 7.451e-01, val/nll 1.417e+00
[2023-02-04 23:18:16] [Epoch   245/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.403e+01, trn/neg_log_prior  1.008e+06, trn/lr  1.552e-07, val/acc 7.452e-01, val/nll 1.420e+00
[2023-02-04 23:18:28] [Epoch   246/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.401e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.542e-07, val/acc 7.459e-01, val/nll 1.420e+00
[2023-02-04 23:18:40] [Epoch   247/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.402e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.533e-07, val/acc 7.436e-01, val/nll 1.424e+00
[2023-02-04 23:18:53] [Epoch   248/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.403e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.524e-07, val/acc 7.430e-01, val/nll 1.430e+00
[2023-02-04 23:19:04] [Epoch   249/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.405e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.514e-07, val/acc 7.437e-01, val/nll 1.430e+00
[2023-02-04 23:19:16] [Epoch   250/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.407e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.505e-07, val/acc 7.438e-01, val/nll 1.430e+00
[2023-02-04 23:19:28] [Epoch   251/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.406e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.495e-07, val/acc 7.449e-01, val/nll 1.432e+00
[2023-02-04 23:19:40] [Epoch   252/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.406e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.486e-07, val/acc 7.437e-01, val/nll 1.437e+00
[2023-02-04 23:19:52] [Epoch   253/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.408e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.476e-07, val/acc 7.435e-01, val/nll 1.439e+00
[2023-02-04 23:20:04] [Epoch   254/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.409e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.467e-07, val/acc 7.428e-01, val/nll 1.441e+00
[2023-02-04 23:20:16] [Epoch   255/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.411e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.458e-07, val/acc 7.438e-01, val/nll 1.443e+00
[2023-02-04 23:20:28] [Epoch   256/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.412e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.448e-07, val/acc 7.427e-01, val/nll 1.447e+00
[2023-02-04 23:20:40] [Epoch   257/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.411e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.439e-07, val/acc 7.416e-01, val/nll 1.450e+00
[2023-02-04 23:20:52] [Epoch   258/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.411e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.429e-07, val/acc 7.436e-01, val/nll 1.450e+00
[2023-02-04 23:21:04] [Epoch   259/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.411e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.420e-07, val/acc 7.436e-01, val/nll 1.451e+00
[2023-02-04 23:21:16] [Epoch   260/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.415e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.411e-07, val/acc 7.426e-01, val/nll 1.455e+00
[2023-02-04 23:21:29] [Epoch   261/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.415e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.401e-07, val/acc 7.429e-01, val/nll 1.455e+00
[2023-02-04 23:21:40] [Epoch   262/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.416e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.392e-07, val/acc 7.410e-01, val/nll 1.456e+00
[2023-02-04 23:21:52] [Epoch   263/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.416e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.382e-07, val/acc 7.423e-01, val/nll 1.458e+00
[2023-02-04 23:22:04] [Epoch   264/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.415e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.373e-07, val/acc 7.429e-01, val/nll 1.462e+00
[2023-02-04 23:22:16] [Epoch   265/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.416e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.364e-07, val/acc 7.413e-01, val/nll 1.468e+00
[2023-02-04 23:22:28] [Epoch   266/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.419e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.354e-07, val/acc 7.404e-01, val/nll 1.468e+00
[2023-02-04 23:22:40] [Epoch   267/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.345e-07, val/acc 7.414e-01, val/nll 1.470e+00
[2023-02-04 23:22:52] [Epoch   268/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.335e-07, val/acc 7.417e-01, val/nll 1.471e+00
[2023-02-04 23:23:03] [Epoch   269/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.326e-07, val/acc 7.403e-01, val/nll 1.476e+00
[2023-02-04 23:23:15] [Epoch   270/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.317e-07, val/acc 7.414e-01, val/nll 1.473e+00
[2023-02-04 23:23:28] [Epoch   271/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.307e-07, val/acc 7.416e-01, val/nll 1.478e+00
[2023-02-04 23:23:40] [Epoch   272/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.298e-07, val/acc 7.408e-01, val/nll 1.481e+00
[2023-02-04 23:23:51] [Epoch   273/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.289e-07, val/acc 7.403e-01, val/nll 1.481e+00
[2023-02-04 23:24:03] [Epoch   274/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.279e-07, val/acc 7.386e-01, val/nll 1.482e+00
[2023-02-04 23:24:15] [Epoch   275/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.425e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.270e-07, val/acc 7.402e-01, val/nll 1.485e+00
[2023-02-04 23:24:27] [Epoch   276/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.426e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.261e-07, val/acc 7.398e-01, val/nll 1.487e+00
[2023-02-04 23:24:39] [Epoch   277/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.251e-07, val/acc 7.396e-01, val/nll 1.489e+00
[2023-02-04 23:24:51] [Epoch   278/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.426e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.242e-07, val/acc 7.404e-01, val/nll 1.489e+00
[2023-02-04 23:25:03] [Epoch   279/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.007e+06, trn/lr  1.233e-07, val/acc 7.403e-01, val/nll 1.490e+00
[2023-02-04 23:25:15] [Epoch   280/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.426e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.224e-07, val/acc 7.394e-01, val/nll 1.493e+00
[2023-02-04 23:25:27] [Epoch   281/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.214e-07, val/acc 7.387e-01, val/nll 1.494e+00
[2023-02-04 23:25:39] [Epoch   282/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.205e-07, val/acc 7.389e-01, val/nll 1.496e+00
[2023-02-04 23:25:51] [Epoch   283/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.196e-07, val/acc 7.385e-01, val/nll 1.502e+00
[2023-02-04 23:26:03] [Epoch   284/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.187e-07, val/acc 7.395e-01, val/nll 1.501e+00
[2023-02-04 23:26:15] [Epoch   285/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.177e-07, val/acc 7.385e-01, val/nll 1.506e+00
[2023-02-04 23:26:28] [Epoch   286/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.168e-07, val/acc 7.384e-01, val/nll 1.504e+00
[2023-02-04 23:26:40] [Epoch   287/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.426e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.159e-07, val/acc 7.375e-01, val/nll 1.508e+00
[2023-02-04 23:26:52] [Epoch   288/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.150e-07, val/acc 7.388e-01, val/nll 1.507e+00
[2023-02-04 23:27:04] [Epoch   289/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.141e-07, val/acc 7.390e-01, val/nll 1.511e+00
[2023-02-04 23:27:15] [Epoch   290/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.132e-07, val/acc 7.388e-01, val/nll 1.509e+00
[2023-02-04 23:27:27] [Epoch   291/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.122e-07, val/acc 7.377e-01, val/nll 1.512e+00
[2023-02-04 23:27:39] [Epoch   292/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.113e-07, val/acc 7.376e-01, val/nll 1.517e+00
[2023-02-04 23:27:51] [Epoch   293/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.104e-07, val/acc 7.381e-01, val/nll 1.520e+00
[2023-02-04 23:28:03] [Epoch   294/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.095e-07, val/acc 7.372e-01, val/nll 1.521e+00
[2023-02-04 23:28:14] [Epoch   295/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.086e-07, val/acc 7.374e-01, val/nll 1.519e+00
[2023-02-04 23:28:27] [Epoch   296/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.077e-07, val/acc 7.368e-01, val/nll 1.522e+00
[2023-02-04 23:28:38] [Epoch   297/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.068e-07, val/acc 7.373e-01, val/nll 1.523e+00
[2023-02-04 23:28:50] [Epoch   298/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.059e-07, val/acc 7.363e-01, val/nll 1.525e+00
[2023-02-04 23:29:02] [Epoch   299/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.050e-07, val/acc 7.362e-01, val/nll 1.525e+00
[2023-02-04 23:29:14] [Epoch   300/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.041e-07, val/acc 7.362e-01, val/nll 1.528e+00
[2023-02-04 23:29:26] [Epoch   301/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.032e-07, val/acc 7.361e-01, val/nll 1.531e+00
[2023-02-04 23:29:37] [Epoch   302/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.023e-07, val/acc 7.365e-01, val/nll 1.532e+00
[2023-02-04 23:29:49] [Epoch   303/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.014e-07, val/acc 7.365e-01, val/nll 1.533e+00
[2023-02-04 23:30:01] [Epoch   304/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  1.005e-07, val/acc 7.362e-01, val/nll 1.532e+00
[2023-02-04 23:30:13] [Epoch   305/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.963e-08, val/acc 7.341e-01, val/nll 1.540e+00
[2023-02-04 23:30:25] [Epoch   306/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.875e-08, val/acc 7.354e-01, val/nll 1.538e+00
[2023-02-04 23:30:37] [Epoch   307/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.786e-08, val/acc 7.361e-01, val/nll 1.540e+00
[2023-02-04 23:30:49] [Epoch   308/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.698e-08, val/acc 7.352e-01, val/nll 1.540e+00
[2023-02-04 23:31:01] [Epoch   309/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.610e-08, val/acc 7.346e-01, val/nll 1.542e+00
[2023-02-04 23:31:14] [Epoch   310/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.522e-08, val/acc 7.341e-01, val/nll 1.542e+00
[2023-02-04 23:31:26] [Epoch   311/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.434e-08, val/acc 7.347e-01, val/nll 1.545e+00
