[2023-02-04 21:34:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 21:34:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 21:35:27] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  9.251e+04, trn/neg_log_prior  1.827e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.126e-01, val/nll 2.143e+00
[2023-02-04 22:31:40] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  3.084e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  2.923e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.252e-01
[2023-02-04 22:31:44] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  3.083e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  2.923e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.232e-01
[2023-02-04 22:31:48] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  3.082e+05, trn/neg_log_likelihood  1.586e+04, trn/neg_log_prior  2.923e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.919e-01, val/nll 6.289e-01
[2023-02-04 22:31:52] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  3.081e+05, trn/neg_log_likelihood  1.577e+04, trn/neg_log_prior  2.923e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 6.245e-01
[2023-02-04 22:31:56] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  3.081e+05, trn/neg_log_likelihood  1.570e+04, trn/neg_log_prior  2.924e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.204e-01
[2023-02-04 22:32:00] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  3.079e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  2.923e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.928e-01, val/nll 6.192e-01
[2023-02-04 22:32:04] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  3.079e+05, trn/neg_log_likelihood  1.559e+04, trn/neg_log_prior  2.923e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.187e-01
[2023-02-04 22:32:08] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  3.079e+05, trn/neg_log_likelihood  1.554e+04, trn/neg_log_prior  2.923e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.162e-01
[2023-02-04 22:32:12] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  3.078e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  2.923e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.169e-01
[2023-02-04 22:32:16] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  3.078e+05, trn/neg_log_likelihood  1.543e+04, trn/neg_log_prior  2.923e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 6.148e-01
[2023-02-04 22:32:20] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  2.923e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.158e-01
[2023-02-04 22:32:24] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  2.923e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 6.160e-01
[2023-02-04 22:32:28] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  1.534e+04, trn/neg_log_prior  2.923e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.155e-01
[2023-02-04 22:32:32] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  1.532e+04, trn/neg_log_prior  2.923e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.162e-01
[2023-02-04 22:32:37] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  3.076e+05, trn/neg_log_likelihood  1.530e+04, trn/neg_log_prior  2.923e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.161e-01, val/ens_acc 8.133e-01, val/ens_nll 5.706e-01 (test_acc: 7.935e-01, test_nll: 6.237e-01, test_ens_acc: 8.105e-01, test_ens_nll: 5.824e-01)
[2023-02-04 22:32:41] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  3.120e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  2.924e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.567e-01, val/nll 7.411e-01
[2023-02-04 22:32:45] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  1.926e+04, trn/neg_log_prior  2.925e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.718e-01, val/nll 6.888e-01
[2023-02-04 22:32:49] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  3.116e+05, trn/neg_log_likelihood  1.901e+04, trn/neg_log_prior  2.926e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.769e-01, val/nll 6.699e-01
[2023-02-04 22:32:53] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  1.901e+04, trn/neg_log_prior  2.926e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.554e-01
[2023-02-04 22:32:57] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  3.115e+05, trn/neg_log_likelihood  1.882e+04, trn/neg_log_prior  2.927e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.354e-01
[2023-02-04 22:33:01] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  2.927e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.778e-01, val/nll 6.765e-01
[2023-02-04 22:33:05] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  3.116e+05, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  2.928e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.578e-01
[2023-02-04 22:33:09] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  3.115e+05, trn/neg_log_likelihood  1.865e+04, trn/neg_log_prior  2.928e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.526e-01
[2023-02-04 22:33:13] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  3.116e+05, trn/neg_log_likelihood  1.870e+04, trn/neg_log_prior  2.929e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.857e-01, val/nll 6.289e-01
[2023-02-04 22:33:17] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  1.878e+04, trn/neg_log_prior  2.929e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 7.038e-01
[2023-02-04 22:33:21] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  3.115e+05, trn/neg_log_likelihood  1.845e+04, trn/neg_log_prior  2.930e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.502e-01
[2023-02-04 22:33:25] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  3.115e+05, trn/neg_log_likelihood  1.840e+04, trn/neg_log_prior  2.931e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.903e-01, val/nll 6.221e-01
[2023-02-04 22:33:29] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  3.114e+05, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  2.930e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.814e-01, val/nll 6.525e-01
[2023-02-04 22:33:34] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  1.811e+04, trn/neg_log_prior  2.930e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.329e-01
[2023-02-04 22:33:38] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  2.931e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.523e-01
[2023-02-04 22:33:41] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  3.110e+05, trn/neg_log_likelihood  1.794e+04, trn/neg_log_prior  2.931e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.263e-01
[2023-02-04 22:33:46] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  3.111e+05, trn/neg_log_likelihood  1.796e+04, trn/neg_log_prior  2.931e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.334e-01
[2023-02-04 22:33:50] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  3.110e+05, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  2.931e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.282e-01
[2023-02-04 22:33:54] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  3.106e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  2.931e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.264e-01
[2023-02-04 22:33:58] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  3.106e+05, trn/neg_log_likelihood  1.751e+04, trn/neg_log_prior  2.931e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.311e-01
[2023-02-04 22:34:02] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  3.107e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  2.932e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.835e-01, val/nll 6.541e-01
[2023-02-04 22:34:06] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  3.105e+05, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  2.931e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.285e-01
[2023-02-04 22:34:10] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  3.104e+05, trn/neg_log_likelihood  1.723e+04, trn/neg_log_prior  2.932e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.872e-01, val/nll 6.246e-01
[2023-02-04 22:34:14] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  3.103e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.932e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.153e-01
[2023-02-04 22:34:18] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  3.103e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  2.932e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.632e-01
[2023-02-04 22:34:22] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  3.101e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.932e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 6.112e-01
[2023-02-04 22:34:27] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  3.100e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  2.933e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.111e-01
[2023-02-04 22:34:31] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  3.099e+05, trn/neg_log_likelihood  1.660e+04, trn/neg_log_prior  2.933e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.913e-01, val/nll 6.151e-01
[2023-02-04 22:34:35] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  3.097e+05, trn/neg_log_likelihood  1.647e+04, trn/neg_log_prior  2.933e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.167e-01
[2023-02-04 22:34:39] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  3.097e+05, trn/neg_log_likelihood  1.638e+04, trn/neg_log_prior  2.933e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.253e-01
[2023-02-04 22:34:43] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  3.097e+05, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  2.933e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.956e-01, val/nll 6.198e-01
[2023-02-04 22:34:47] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  3.096e+05, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  2.934e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.133e-01
[2023-02-04 22:34:51] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  3.095e+05, trn/neg_log_likelihood  1.610e+04, trn/neg_log_prior  2.934e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.200e-01
[2023-02-04 22:34:55] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  3.094e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  2.934e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.898e-01, val/nll 6.272e-01
[2023-02-04 22:34:59] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  3.093e+05, trn/neg_log_likelihood  1.588e+04, trn/neg_log_prior  2.934e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.958e-01, val/nll 6.099e-01
[2023-02-04 22:35:03] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  3.092e+05, trn/neg_log_likelihood  1.577e+04, trn/neg_log_prior  2.934e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.153e-01
[2023-02-04 22:35:07] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  3.091e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  2.934e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.138e-01
[2023-02-04 22:35:11] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  3.090e+05, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  2.934e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.131e-01
[2023-02-04 22:35:15] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  3.089e+05, trn/neg_log_likelihood  1.550e+04, trn/neg_log_prior  2.934e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.108e-01
[2023-02-04 22:35:19] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  3.089e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  2.935e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.134e-01
[2023-02-04 22:35:23] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  3.089e+05, trn/neg_log_likelihood  1.540e+04, trn/neg_log_prior  2.935e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.190e-01
[2023-02-04 22:35:27] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  3.089e+05, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  2.935e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.137e-01
[2023-02-04 22:35:31] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  3.088e+05, trn/neg_log_likelihood  1.533e+04, trn/neg_log_prior  2.935e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.154e-01
[2023-02-04 22:35:35] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  3.087e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  2.935e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.176e-01
[2023-02-04 22:35:39] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  3.087e+05, trn/neg_log_likelihood  1.520e+04, trn/neg_log_prior  2.935e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.101e-01
[2023-02-04 22:35:43] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  3.087e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  2.935e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.119e-01
[2023-02-04 22:35:47] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  3.086e+05, trn/neg_log_likelihood  1.512e+04, trn/neg_log_prior  2.935e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.116e-01
[2023-02-04 22:35:51] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  3.086e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  2.935e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.956e-01, val/nll 6.103e-01
[2023-02-04 22:35:55] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  3.086e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  2.935e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.105e-01
[2023-02-04 22:35:59] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  3.086e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  2.935e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.106e-01, val/ens_acc 8.165e-01, val/ens_nll 5.641e-01 (test_acc: 7.977e-01, test_nll: 6.157e-01, test_ens_acc: 8.120e-01, test_ens_nll: 5.751e-01)
[2023-02-04 22:36:03] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  3.128e+05, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  2.935e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.856e-01, val/nll 6.459e-01
[2023-02-04 22:36:08] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  3.124e+05, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  2.935e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.453e-01
[2023-02-04 22:36:12] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  3.125e+05, trn/neg_log_likelihood  1.891e+04, trn/neg_log_prior  2.935e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 7.613e-01
[2023-02-04 22:36:16] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  3.124e+05, trn/neg_log_likelihood  1.888e+04, trn/neg_log_prior  2.936e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.863e-01, val/nll 6.283e-01
[2023-02-04 22:36:20] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  1.854e+04, trn/neg_log_prior  2.936e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.392e-01
[2023-02-04 22:36:24] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  2.936e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.251e-01
[2023-02-04 22:36:28] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  1.853e+04, trn/neg_log_prior  2.936e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.881e-01
[2023-02-04 22:36:32] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  2.936e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.520e-01
[2023-02-04 22:36:36] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  3.120e+05, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  2.936e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 7.284e-01
[2023-02-04 22:36:40] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.853e+04, trn/neg_log_prior  2.937e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.719e-01, val/nll 6.738e-01
[2023-02-04 22:36:44] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  2.937e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.831e-01, val/nll 6.340e-01
[2023-02-04 22:36:48] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  3.118e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  2.937e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.738e-01, val/nll 6.813e-01
[2023-02-04 22:36:52] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  3.118e+05, trn/neg_log_likelihood  1.810e+04, trn/neg_log_prior  2.937e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.483e-01
[2023-02-04 22:36:56] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  3.120e+05, trn/neg_log_likelihood  1.818e+04, trn/neg_log_prior  2.938e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.651e-01
[2023-02-04 22:37:00] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  2.938e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.210e-01
[2023-02-04 22:37:04] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  3.116e+05, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  2.938e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.285e-01
[2023-02-04 22:37:08] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  3.116e+05, trn/neg_log_likelihood  1.777e+04, trn/neg_log_prior  2.938e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.721e-01, val/nll 6.884e-01
[2023-02-04 22:37:12] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  3.114e+05, trn/neg_log_likelihood  1.760e+04, trn/neg_log_prior  2.938e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.131e-01
[2023-02-04 22:37:16] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  3.114e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  2.938e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.888e-01, val/nll 6.254e-01
[2023-02-04 22:37:20] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  2.938e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.737e-01, val/nll 6.853e-01
[2023-02-04 22:37:24] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  3.111e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  2.939e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.086e-01
[2023-02-04 22:37:28] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  3.110e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.939e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.092e-01
[2023-02-04 22:37:32] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  3.109e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  2.939e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.092e-01
[2023-02-04 22:37:36] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  3.107e+05, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  2.939e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.256e-01
[2023-02-04 22:37:40] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  3.107e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  2.939e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.895e-01, val/nll 6.183e-01
