[2023-02-10 19:36:49] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-10 19:36:49] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-10 19:37:17] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.870e+04, trn/neg_log_prior  1.821e+05, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.998e-01, val/nll 1.886e+00
[2023-02-10 19:56:12] [Cycle   2/ 30][Epoch 102/200] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.325e+01, trn/neg_log_prior  1.646e+05, trn/lr  4.882e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 8.650e-01
[2023-02-10 19:56:16] [Cycle   2/ 30][Epoch 103/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.376e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.804e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 8.646e-01
[2023-02-10 19:56:20] [Cycle   2/ 30][Epoch 104/200] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  8.423e+01, trn/neg_log_prior  1.645e+05, trn/lr  4.725e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 8.648e-01
[2023-02-10 19:56:24] [Cycle   2/ 30][Epoch 105/200] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  8.463e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.647e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 8.662e-01
[2023-02-10 19:56:27] [Cycle   2/ 30][Epoch 106/200] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  8.502e+01, trn/neg_log_prior  1.644e+05, trn/lr  4.569e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 8.653e-01
[2023-02-10 19:56:31] [Cycle   2/ 30][Epoch 107/200] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.540e+01, trn/neg_log_prior  1.643e+05, trn/lr  4.490e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 8.677e-01
[2023-02-10 19:56:35] [Cycle   2/ 30][Epoch 108/200] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.643e+05, trn/lr  4.412e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 8.683e-01
[2023-02-10 19:56:39] [Cycle   2/ 30][Epoch 109/200] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.606e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.334e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 8.685e-01
[2023-02-10 19:56:42] [Cycle   2/ 30][Epoch 110/200] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.639e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.257e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 8.689e-01
[2023-02-10 19:56:46] [Cycle   2/ 30][Epoch 111/200] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.668e+01, trn/neg_log_prior  1.642e+05, trn/lr  4.179e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 8.691e-01
[2023-02-10 19:56:50] [Cycle   2/ 30][Epoch 112/200] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  8.693e+01, trn/neg_log_prior  1.641e+05, trn/lr  4.102e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 8.720e-01
[2023-02-10 19:56:54] [Cycle   2/ 30][Epoch 113/200] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  8.717e+01, trn/neg_log_prior  1.641e+05, trn/lr  4.025e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 8.724e-01
[2023-02-10 19:56:58] [Cycle   2/ 30][Epoch 114/200] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.740e+01, trn/neg_log_prior  1.641e+05, trn/lr  3.948e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 8.721e-01
[2023-02-10 19:57:01] [Cycle   2/ 30][Epoch 115/200] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.758e+01, trn/neg_log_prior  1.640e+05, trn/lr  3.871e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 8.728e-01
[2023-02-10 19:57:05] [Cycle   2/ 30][Epoch 116/200] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.782e+01, trn/neg_log_prior  1.640e+05, trn/lr  3.795e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 8.736e-01
[2023-02-10 19:57:09] [Cycle   2/ 30][Epoch 117/200] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.796e+01, trn/neg_log_prior  1.639e+05, trn/lr  3.719e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 8.745e-01
[2023-02-10 19:57:13] [Cycle   2/ 30][Epoch 118/200] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.814e+01, trn/neg_log_prior  1.639e+05, trn/lr  3.643e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 8.752e-01
[2023-02-10 19:57:16] [Cycle   2/ 30][Epoch 119/200] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.830e+01, trn/neg_log_prior  1.639e+05, trn/lr  3.567e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 8.757e-01
[2023-02-10 19:57:20] [Cycle   2/ 30][Epoch 120/200] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.844e+01, trn/neg_log_prior  1.638e+05, trn/lr  3.492e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 8.766e-01
[2023-02-10 19:57:24] [Cycle   2/ 30][Epoch 121/200] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.858e+01, trn/neg_log_prior  1.638e+05, trn/lr  3.418e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 8.774e-01
[2023-02-10 19:57:28] [Cycle   2/ 30][Epoch 122/200] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.869e+01, trn/neg_log_prior  1.638e+05, trn/lr  3.343e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.787e-01
[2023-02-10 19:57:31] [Cycle   2/ 30][Epoch 123/200] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.880e+01, trn/neg_log_prior  1.638e+05, trn/lr  3.270e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.796e-01
[2023-02-10 19:57:35] [Cycle   2/ 30][Epoch 124/200] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.891e+01, trn/neg_log_prior  1.637e+05, trn/lr  3.196e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 8.797e-01
[2023-02-10 19:57:39] [Cycle   2/ 30][Epoch 125/200] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.901e+01, trn/neg_log_prior  1.637e+05, trn/lr  3.123e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 8.804e-01
[2023-02-10 19:57:43] [Cycle   2/ 30][Epoch 126/200] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.909e+01, trn/neg_log_prior  1.637e+05, trn/lr  3.050e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 8.819e-01
[2023-02-10 19:57:46] [Cycle   2/ 30][Epoch 127/200] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.918e+01, trn/neg_log_prior  1.636e+05, trn/lr  2.978e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.820e-01
[2023-02-10 19:57:50] [Cycle   2/ 30][Epoch 128/200] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.923e+01, trn/neg_log_prior  1.636e+05, trn/lr  2.907e-08, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 8.836e-01
[2023-02-10 19:57:54] [Cycle   2/ 30][Epoch 129/200] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.931e+01, trn/neg_log_prior  1.636e+05, trn/lr  2.836e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 8.835e-01
[2023-02-10 19:57:57] [Cycle   2/ 30][Epoch 130/200] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.938e+01, trn/neg_log_prior  1.636e+05, trn/lr  2.765e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.846e-01
[2023-02-10 19:58:01] [Cycle   2/ 30][Epoch 131/200] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.943e+01, trn/neg_log_prior  1.636e+05, trn/lr  2.695e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 8.852e-01
[2023-02-10 19:58:05] [Cycle   2/ 30][Epoch 132/200] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.947e+01, trn/neg_log_prior  1.635e+05, trn/lr  2.626e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.860e-01
[2023-02-10 19:58:09] [Cycle   2/ 30][Epoch 133/200] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.955e+01, trn/neg_log_prior  1.635e+05, trn/lr  2.557e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 8.861e-01
[2023-02-10 19:58:12] [Cycle   2/ 30][Epoch 134/200] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.957e+01, trn/neg_log_prior  1.635e+05, trn/lr  2.489e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 8.867e-01
[2023-02-10 19:58:16] [Cycle   2/ 30][Epoch 135/200] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.963e+01, trn/neg_log_prior  1.635e+05, trn/lr  2.421e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 8.879e-01
[2023-02-10 19:58:20] [Cycle   2/ 30][Epoch 136/200] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.963e+01, trn/neg_log_prior  1.634e+05, trn/lr  2.354e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 8.879e-01
[2023-02-10 19:58:24] [Cycle   2/ 30][Epoch 137/200] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.970e+01, trn/neg_log_prior  1.634e+05, trn/lr  2.288e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 8.887e-01
[2023-02-10 19:58:27] [Cycle   2/ 30][Epoch 138/200] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.970e+01, trn/neg_log_prior  1.634e+05, trn/lr  2.222e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 8.898e-01
[2023-02-10 19:58:31] [Cycle   2/ 30][Epoch 139/200] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.973e+01, trn/neg_log_prior  1.634e+05, trn/lr  2.157e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 8.894e-01
[2023-02-10 19:58:35] [Cycle   2/ 30][Epoch 140/200] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.976e+01, trn/neg_log_prior  1.634e+05, trn/lr  2.093e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.907e-01
[2023-02-10 19:58:39] [Cycle   2/ 30][Epoch 141/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.979e+01, trn/neg_log_prior  1.634e+05, trn/lr  2.029e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 8.916e-01
[2023-02-10 19:58:42] [Cycle   2/ 30][Epoch 142/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.982e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.967e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 8.914e-01
[2023-02-10 19:58:46] [Cycle   2/ 30][Epoch 143/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.984e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.905e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 8.928e-01
[2023-02-10 19:58:50] [Cycle   2/ 30][Epoch 144/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.985e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.843e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 8.928e-01
[2023-02-10 19:58:53] [Cycle   2/ 30][Epoch 145/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.986e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.783e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.933e-01
[2023-02-10 19:58:57] [Cycle   2/ 30][Epoch 146/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.987e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.723e-08, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 8.935e-01
[2023-02-10 19:59:01] [Cycle   2/ 30][Epoch 147/200] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.989e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.664e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 8.948e-01
[2023-02-10 19:59:04] [Cycle   2/ 30][Epoch 148/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.989e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.606e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 8.952e-01
[2023-02-10 19:59:08] [Cycle   2/ 30][Epoch 149/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.990e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.549e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 8.960e-01
[2023-02-10 19:59:12] [Cycle   2/ 30][Epoch 150/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.991e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.492e-08, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 8.963e-01
[2023-02-10 19:59:16] [Cycle   2/ 30][Epoch 151/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.992e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.437e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 8.960e-01
[2023-02-10 19:59:19] [Cycle   2/ 30][Epoch 152/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.992e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.382e-08, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 8.967e-01
[2023-02-10 19:59:23] [Cycle   2/ 30][Epoch 153/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.328e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.968e-01
[2023-02-10 19:59:27] [Cycle   2/ 30][Epoch 154/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.992e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.276e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.963e-01
[2023-02-10 19:59:31] [Cycle   2/ 30][Epoch 155/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.224e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 8.976e-01
[2023-02-10 19:59:35] [Cycle   2/ 30][Epoch 156/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.994e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.173e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.975e-01
[2023-02-10 19:59:38] [Cycle   2/ 30][Epoch 157/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.123e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 8.979e-01
[2023-02-10 19:59:42] [Cycle   2/ 30][Epoch 158/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.995e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.074e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.987e-01
[2023-02-10 19:59:46] [Cycle   2/ 30][Epoch 159/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  1.025e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 8.988e-01
[2023-02-10 19:59:50] [Cycle   2/ 30][Epoch 160/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.994e+01, trn/neg_log_prior  1.631e+05, trn/lr  9.782e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 8.991e-01
[2023-02-10 19:59:53] [Cycle   2/ 30][Epoch 161/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  9.320e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 8.993e-01
[2023-02-10 19:59:57] [Cycle   2/ 30][Epoch 162/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  8.869e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.004e-01
[2023-02-10 20:00:01] [Cycle   2/ 30][Epoch 163/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  8.427e-09, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 8.996e-01
[2023-02-10 20:00:04] [Cycle   2/ 30][Epoch 164/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  7.996e-09, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 9.000e-01
[2023-02-10 20:00:08] [Cycle   2/ 30][Epoch 165/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  7.575e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.007e-01
[2023-02-10 20:00:12] [Cycle   2/ 30][Epoch 166/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  7.165e-09, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 9.009e-01
[2023-02-10 20:00:15] [Cycle   2/ 30][Epoch 167/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.992e+01, trn/neg_log_prior  1.631e+05, trn/lr  6.765e-09, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 9.005e-01
[2023-02-10 20:00:19] [Cycle   2/ 30][Epoch 168/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  6.376e-09, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 9.008e-01
[2023-02-10 20:00:23] [Cycle   2/ 30][Epoch 169/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.631e+05, trn/lr  5.998e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.009e-01
[2023-02-10 20:00:27] [Cycle   2/ 30][Epoch 170/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.992e+01, trn/neg_log_prior  1.631e+05, trn/lr  5.630e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.014e-01
[2023-02-10 20:00:30] [Cycle   2/ 30][Epoch 171/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.992e+01, trn/neg_log_prior  1.631e+05, trn/lr  5.274e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.015e-01
[2023-02-10 20:00:34] [Cycle   2/ 30][Epoch 172/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.991e+01, trn/neg_log_prior  1.631e+05, trn/lr  4.928e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.018e-01
[2023-02-10 20:00:38] [Cycle   2/ 30][Epoch 173/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.991e+01, trn/neg_log_prior  1.631e+05, trn/lr  4.594e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.021e-01
[2023-02-10 20:00:41] [Cycle   2/ 30][Epoch 174/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.991e+01, trn/neg_log_prior  1.631e+05, trn/lr  4.270e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.022e-01
[2023-02-10 20:00:45] [Cycle   2/ 30][Epoch 175/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.990e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.958e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.020e-01
[2023-02-10 20:00:49] [Cycle   2/ 30][Epoch 176/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.990e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.658e-09, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 9.021e-01
[2023-02-10 20:00:53] [Cycle   2/ 30][Epoch 177/200] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.990e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.369e-09, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.024e-01
[2023-02-10 20:00:56] [Cycle   2/ 30][Epoch 178/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.990e+01, trn/neg_log_prior  1.631e+05, trn/lr  3.091e-09, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 9.023e-01
[2023-02-10 20:01:00] [Cycle   2/ 30][Epoch 179/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.989e+01, trn/neg_log_prior  1.631e+05, trn/lr  2.825e-09, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 9.025e-01
[2023-02-10 20:01:04] [Cycle   2/ 30][Epoch 180/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.989e+01, trn/neg_log_prior  1.631e+05, trn/lr  2.571e-09, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 9.027e-01
[2023-02-10 20:01:08] [Cycle   2/ 30][Epoch 181/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.989e+01, trn/neg_log_prior  1.631e+05, trn/lr  2.328e-09, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 9.027e-01
[2023-02-10 20:01:11] [Cycle   2/ 30][Epoch 182/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.988e+01, trn/neg_log_prior  1.631e+05, trn/lr  2.097e-09, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 9.028e-01
[2023-02-10 20:01:15] [Cycle   2/ 30][Epoch 183/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.988e+01, trn/neg_log_prior  1.631e+05, trn/lr  1.878e-09, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 9.028e-01
[2023-02-10 20:01:19] [Cycle   2/ 30][Epoch 184/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.988e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.671e-09, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 9.027e-01
[2023-02-10 20:01:23] [Cycle   2/ 30][Epoch 185/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.988e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.475e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.029e-01
[2023-02-10 20:01:26] [Cycle   2/ 30][Epoch 186/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.988e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.292e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.029e-01
[2023-02-10 20:01:30] [Cycle   2/ 30][Epoch 187/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.987e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.121e-09, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.029e-01
[2023-02-10 20:01:34] [Cycle   2/ 30][Epoch 188/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.987e+01, trn/neg_log_prior  1.630e+05, trn/lr  9.614e-10, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.029e-01
[2023-02-10 20:01:38] [Cycle   2/ 30][Epoch 189/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.987e+01, trn/neg_log_prior  1.630e+05, trn/lr  8.142e-10, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 9.030e-01
[2023-02-10 20:01:42] [Cycle   2/ 30][Epoch 190/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.986e+01, trn/neg_log_prior  1.630e+05, trn/lr  6.792e-10, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.030e-01
[2023-02-10 20:01:45] [Cycle   2/ 30][Epoch 191/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.985e+01, trn/neg_log_prior  1.630e+05, trn/lr  5.563e-10, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 9.031e-01
[2023-02-10 20:01:49] [Cycle   2/ 30][Epoch 192/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.984e+01, trn/neg_log_prior  1.630e+05, trn/lr  4.456e-10, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 9.031e-01
[2023-02-10 20:01:53] [Cycle   2/ 30][Epoch 193/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.983e+01, trn/neg_log_prior  1.630e+05, trn/lr  3.472e-10, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.031e-01
[2023-02-10 20:01:57] [Cycle   2/ 30][Epoch 194/200] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  8.982e+01, trn/neg_log_prior  1.630e+05, trn/lr  2.610e-10, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 9.031e-01
