[2023-02-06 03:08:29] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 03:08:29] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000001_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 03:09:04] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.363e+05, trn/neg_log_likelihood  9.251e+04, trn/neg_log_prior  4.438e+05, trn/lr  1.000e-07, trn/temperature  1.000e+00, val/acc 2.122e-01, val/nll 2.145e+00
[2023-02-06 04:51:53] [Cycle   8/ 30][Epoch 132/200] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.626e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.783e-01
[2023-02-06 04:51:57] [Cycle   8/ 30][Epoch 133/200] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.557e-08, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.617e-01
[2023-02-06 04:52:01] [Cycle   8/ 30][Epoch 134/200] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.489e-08, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.703e-01
[2023-02-06 04:52:05] [Cycle   8/ 30][Epoch 135/200] trn/posterior_energy  5.084e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  4.931e+05, trn/lr  2.421e-08, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 6.101e-01
[2023-02-06 04:52:09] [Cycle   8/ 30][Epoch 136/200] trn/posterior_energy  5.086e+05, trn/neg_log_likelihood  1.547e+04, trn/neg_log_prior  4.931e+05, trn/lr  2.354e-08, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.756e-01
[2023-02-06 04:52:13] [Cycle   8/ 30][Epoch 137/200] trn/posterior_energy  5.085e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.288e-08, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.753e-01
[2023-02-06 04:52:18] [Cycle   8/ 30][Epoch 138/200] trn/posterior_energy  5.084e+05, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  4.929e+05, trn/lr  2.222e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.866e-01
[2023-02-06 04:52:22] [Cycle   8/ 30][Epoch 139/200] trn/posterior_energy  5.081e+05, trn/neg_log_likelihood  1.533e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.157e-08, trn/temperature  1.000e+00, val/acc 8.139e-01, val/nll 5.639e-01
[2023-02-06 04:52:26] [Cycle   8/ 30][Epoch 140/200] trn/posterior_energy  5.080e+05, trn/neg_log_likelihood  1.526e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.093e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.881e-01
[2023-02-06 04:52:30] [Cycle   8/ 30][Epoch 141/200] trn/posterior_energy  5.080e+05, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.029e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.944e-01
[2023-02-06 04:52:34] [Cycle   8/ 30][Epoch 142/200] trn/posterior_energy  5.081e+05, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.967e-08, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.667e-01
[2023-02-06 04:52:38] [Cycle   8/ 30][Epoch 143/200] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.905e-08, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 5.776e-01
[2023-02-06 04:52:42] [Cycle   8/ 30][Epoch 144/200] trn/posterior_energy  5.077e+05, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.843e-08, trn/temperature  1.000e+00, val/acc 8.156e-01, val/nll 5.612e-01
[2023-02-06 04:52:46] [Cycle   8/ 30][Epoch 145/200] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.500e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.783e-08, trn/temperature  1.000e+00, val/acc 8.147e-01, val/nll 5.707e-01
[2023-02-06 04:52:50] [Cycle   8/ 30][Epoch 146/200] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.723e-08, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.749e-01
[2023-02-06 04:52:54] [Cycle   8/ 30][Epoch 147/200] trn/posterior_energy  5.077e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.664e-08, trn/temperature  1.000e+00, val/acc 8.200e-01, val/nll 5.569e-01
[2023-02-06 04:52:58] [Cycle   8/ 30][Epoch 148/200] trn/posterior_energy  5.076e+05, trn/neg_log_likelihood  1.488e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.606e-08, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.576e-01
[2023-02-06 04:53:02] [Cycle   8/ 30][Epoch 149/200] trn/posterior_energy  5.076e+05, trn/neg_log_likelihood  1.483e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.549e-08, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.728e-01
[2023-02-06 04:53:06] [Cycle   8/ 30][Epoch 150/200] trn/posterior_energy  5.074e+05, trn/neg_log_likelihood  1.471e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.492e-08, trn/temperature  1.000e+00, val/acc 8.152e-01, val/nll 5.668e-01
[2023-02-06 04:53:10] [Cycle   8/ 30][Epoch 151/200] trn/posterior_energy  5.073e+05, trn/neg_log_likelihood  1.459e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.437e-08, trn/temperature  1.000e+00, val/acc 8.147e-01, val/nll 5.717e-01
[2023-02-06 04:53:14] [Cycle   8/ 30][Epoch 152/200] trn/posterior_energy  5.072e+05, trn/neg_log_likelihood  1.452e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.382e-08, trn/temperature  1.000e+00, val/acc 8.153e-01, val/nll 5.621e-01
[2023-02-06 04:53:18] [Cycle   8/ 30][Epoch 153/200] trn/posterior_energy  5.071e+05, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.328e-08, trn/temperature  1.000e+00, val/acc 8.137e-01, val/nll 5.676e-01
[2023-02-06 04:53:22] [Cycle   8/ 30][Epoch 154/200] trn/posterior_energy  5.071e+05, trn/neg_log_likelihood  1.433e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.276e-08, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 5.626e-01
[2023-02-06 04:53:26] [Cycle   8/ 30][Epoch 155/200] trn/posterior_energy  5.071e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  4.927e+05, trn/lr  1.224e-08, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.735e-01
[2023-02-06 04:53:30] [Cycle   8/ 30][Epoch 156/200] trn/posterior_energy  5.071e+05, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.173e-08, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.626e-01
[2023-02-06 04:53:34] [Cycle   8/ 30][Epoch 157/200] trn/posterior_energy  5.070e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.123e-08, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.771e-01
[2023-02-06 04:53:38] [Cycle   8/ 30][Epoch 158/200] trn/posterior_energy  5.069e+05, trn/neg_log_likelihood  1.415e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.074e-08, trn/temperature  1.000e+00, val/acc 8.184e-01, val/nll 5.662e-01
[2023-02-06 04:53:42] [Cycle   8/ 30][Epoch 159/200] trn/posterior_energy  5.069e+05, trn/neg_log_likelihood  1.412e+04, trn/neg_log_prior  4.928e+05, trn/lr  1.025e-08, trn/temperature  1.000e+00, val/acc 8.199e-01, val/nll 5.644e-01
[2023-02-06 04:53:46] [Cycle   8/ 30][Epoch 160/200] trn/posterior_energy  5.069e+05, trn/neg_log_likelihood  1.416e+04, trn/neg_log_prior  4.928e+05, trn/lr  9.782e-09, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.639e-01
[2023-02-06 04:53:50] [Cycle   8/ 30][Epoch 161/200] trn/posterior_energy  5.069e+05, trn/neg_log_likelihood  1.410e+04, trn/neg_log_prior  4.928e+05, trn/lr  9.320e-09, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.866e-01
[2023-02-06 04:53:54] [Cycle   8/ 30][Epoch 162/200] trn/posterior_energy  5.068e+05, trn/neg_log_likelihood  1.403e+04, trn/neg_log_prior  4.927e+05, trn/lr  8.869e-09, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.642e-01
[2023-02-06 04:53:58] [Cycle   8/ 30][Epoch 163/200] trn/posterior_energy  5.067e+05, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  4.927e+05, trn/lr  8.427e-09, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.667e-01
[2023-02-06 04:54:02] [Cycle   8/ 30][Epoch 164/200] trn/posterior_energy  5.067e+05, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  4.927e+05, trn/lr  7.996e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.639e-01
[2023-02-06 04:54:06] [Cycle   8/ 30][Epoch 165/200] trn/posterior_energy  5.066e+05, trn/neg_log_likelihood  1.386e+04, trn/neg_log_prior  4.927e+05, trn/lr  7.575e-09, trn/temperature  1.000e+00, val/acc 8.174e-01, val/nll 5.665e-01
[2023-02-06 04:54:10] [Cycle   8/ 30][Epoch 166/200] trn/posterior_energy  5.065e+05, trn/neg_log_likelihood  1.379e+04, trn/neg_log_prior  4.927e+05, trn/lr  7.165e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.669e-01
[2023-02-06 04:54:14] [Cycle   8/ 30][Epoch 167/200] trn/posterior_energy  5.064e+05, trn/neg_log_likelihood  1.375e+04, trn/neg_log_prior  4.927e+05, trn/lr  6.765e-09, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.658e-01
[2023-02-06 04:54:18] [Cycle   8/ 30][Epoch 168/200] trn/posterior_energy  5.064e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  4.926e+05, trn/lr  6.376e-09, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.636e-01
[2023-02-06 04:54:22] [Cycle   8/ 30][Epoch 169/200] trn/posterior_energy  5.063e+05, trn/neg_log_likelihood  1.366e+04, trn/neg_log_prior  4.926e+05, trn/lr  5.998e-09, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 5.674e-01
[2023-02-06 04:54:26] [Cycle   8/ 30][Epoch 170/200] trn/posterior_energy  5.062e+05, trn/neg_log_likelihood  1.357e+04, trn/neg_log_prior  4.926e+05, trn/lr  5.630e-09, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.653e-01
[2023-02-06 04:54:31] [Cycle   8/ 30][Epoch 171/200] trn/posterior_energy  5.061e+05, trn/neg_log_likelihood  1.353e+04, trn/neg_log_prior  4.926e+05, trn/lr  5.274e-09, trn/temperature  1.000e+00, val/acc 8.145e-01, val/nll 5.703e-01
[2023-02-06 04:54:35] [Cycle   8/ 30][Epoch 172/200] trn/posterior_energy  5.060e+05, trn/neg_log_likelihood  1.345e+04, trn/neg_log_prior  4.926e+05, trn/lr  4.928e-09, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.692e-01
[2023-02-06 04:54:39] [Cycle   8/ 30][Epoch 173/200] trn/posterior_energy  5.060e+05, trn/neg_log_likelihood  1.342e+04, trn/neg_log_prior  4.926e+05, trn/lr  4.594e-09, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.622e-01
[2023-02-06 04:54:43] [Cycle   8/ 30][Epoch 174/200] trn/posterior_energy  5.059e+05, trn/neg_log_likelihood  1.338e+04, trn/neg_log_prior  4.926e+05, trn/lr  4.270e-09, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.685e-01
[2023-02-06 04:54:47] [Cycle   8/ 30][Epoch 175/200] trn/posterior_energy  5.059e+05, trn/neg_log_likelihood  1.338e+04, trn/neg_log_prior  4.925e+05, trn/lr  3.958e-09, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 5.674e-01
[2023-02-06 04:54:51] [Cycle   8/ 30][Epoch 176/200] trn/posterior_energy  5.058e+05, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  4.925e+05, trn/lr  3.658e-09, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.670e-01
[2023-02-06 04:54:55] [Cycle   8/ 30][Epoch 177/200] trn/posterior_energy  5.059e+05, trn/neg_log_likelihood  1.329e+04, trn/neg_log_prior  4.926e+05, trn/lr  3.369e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.677e-01
[2023-02-06 04:54:59] [Cycle   8/ 30][Epoch 178/200] trn/posterior_energy  5.058e+05, trn/neg_log_likelihood  1.327e+04, trn/neg_log_prior  4.926e+05, trn/lr  3.091e-09, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.653e-01
[2023-02-06 04:55:03] [Cycle   8/ 30][Epoch 179/200] trn/posterior_energy  5.058e+05, trn/neg_log_likelihood  1.322e+04, trn/neg_log_prior  4.925e+05, trn/lr  2.825e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.695e-01
[2023-02-06 04:55:07] [Cycle   8/ 30][Epoch 180/200] trn/posterior_energy  5.057e+05, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  4.925e+05, trn/lr  2.571e-09, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 5.689e-01
[2023-02-06 04:55:11] [Cycle   8/ 30][Epoch 181/200] trn/posterior_energy  5.056e+05, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  4.925e+05, trn/lr  2.328e-09, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 5.652e-01
[2023-02-06 04:55:16] [Cycle   8/ 30][Epoch 182/200] trn/posterior_energy  5.056e+05, trn/neg_log_likelihood  1.311e+04, trn/neg_log_prior  4.925e+05, trn/lr  2.097e-09, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.684e-01
[2023-02-06 04:55:20] [Cycle   8/ 30][Epoch 183/200] trn/posterior_energy  5.056e+05, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  4.925e+05, trn/lr  1.878e-09, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.692e-01
[2023-02-06 04:55:24] [Cycle   8/ 30][Epoch 184/200] trn/posterior_energy  5.056e+05, trn/neg_log_likelihood  1.312e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.671e-09, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 5.642e-01
[2023-02-06 04:55:28] [Cycle   8/ 30][Epoch 185/200] trn/posterior_energy  5.055e+05, trn/neg_log_likelihood  1.309e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.475e-09, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.618e-01
[2023-02-06 04:55:32] [Cycle   8/ 30][Epoch 186/200] trn/posterior_energy  5.055e+05, trn/neg_log_likelihood  1.305e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.292e-09, trn/temperature  1.000e+00, val/acc 8.185e-01, val/nll 5.585e-01
[2023-02-06 04:55:36] [Cycle   8/ 30][Epoch 187/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.303e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.121e-09, trn/temperature  1.000e+00, val/acc 8.171e-01, val/nll 5.613e-01
[2023-02-06 04:55:40] [Cycle   8/ 30][Epoch 188/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior  4.924e+05, trn/lr  9.614e-10, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.615e-01
[2023-02-06 04:55:44] [Cycle   8/ 30][Epoch 189/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.298e+04, trn/neg_log_prior  4.924e+05, trn/lr  8.142e-10, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.598e-01
[2023-02-06 04:55:49] [Cycle   8/ 30][Epoch 190/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.298e+04, trn/neg_log_prior  4.924e+05, trn/lr  6.792e-10, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.601e-01
[2023-02-06 04:55:53] [Cycle   8/ 30][Epoch 191/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior  4.924e+05, trn/lr  5.563e-10, trn/temperature  1.000e+00, val/acc 8.186e-01, val/nll 5.630e-01
[2023-02-06 04:55:57] [Cycle   8/ 30][Epoch 192/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.296e+04, trn/neg_log_prior  4.924e+05, trn/lr  4.456e-10, trn/temperature  1.000e+00, val/acc 8.175e-01, val/nll 5.634e-01
[2023-02-06 04:56:01] [Cycle   8/ 30][Epoch 193/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.295e+04, trn/neg_log_prior  4.924e+05, trn/lr  3.472e-10, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 5.624e-01
[2023-02-06 04:56:05] [Cycle   8/ 30][Epoch 194/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  4.924e+05, trn/lr  2.610e-10, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 5.631e-01
[2023-02-06 04:56:09] [Cycle   8/ 30][Epoch 195/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.871e-10, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.632e-01
[2023-02-06 04:56:13] [Cycle   8/ 30][Epoch 196/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.254e-10, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.633e-01
[2023-02-06 04:56:17] [Cycle   8/ 30][Epoch 197/200] trn/posterior_energy  5.054e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  4.924e+05, trn/lr  7.610e-11, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 5.636e-01
[2023-02-06 04:56:21] [Cycle   8/ 30][Epoch 198/200] trn/posterior_energy  5.053e+05, trn/neg_log_likelihood  1.291e+04, trn/neg_log_prior  4.924e+05, trn/lr  3.909e-11, trn/temperature  1.000e+00, val/acc 8.171e-01, val/nll 5.633e-01
[2023-02-06 04:56:25] [Cycle   8/ 30][Epoch 199/200] trn/posterior_energy  5.053e+05, trn/neg_log_likelihood  1.290e+04, trn/neg_log_prior  4.924e+05, trn/lr  1.441e-11, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 5.636e-01
[2023-02-06 04:56:29] [Cycle   8/ 30][Epoch 200/200] trn/posterior_energy  5.053e+05, trn/neg_log_likelihood  1.289e+04, trn/neg_log_prior  4.924e+05, trn/lr  2.062e-12, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.637e-01, val/ens_acc 8.511e-01, val/ens_nll 4.585e-01 (test_acc: 8.161e-01, test_nll: 5.641e-01, test_ens_acc: 8.541e-01, test_ens_nll: 4.625e-01)
[2023-02-06 04:56:33] [Cycle   9/ 30][Epoch   1/200] trn/posterior_energy  5.160e+05, trn/neg_log_likelihood  2.348e+04, trn/neg_log_prior  4.925e+05, trn/lr  1.000e-07, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.816e-01
[2023-02-06 04:56:37] [Cycle   9/ 30][Epoch   2/200] trn/posterior_energy  5.145e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  4.926e+05, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.249e-01
[2023-02-06 04:56:41] [Cycle   9/ 30][Epoch   3/200] trn/posterior_energy  5.140e+05, trn/neg_log_likelihood  2.129e+04, trn/neg_log_prior  4.927e+05, trn/lr  9.996e-08, trn/temperature  1.000e+00, val/acc 7.819e-01, val/nll 6.618e-01
[2023-02-06 04:56:45] [Cycle   9/ 30][Epoch   4/200] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  2.106e+04, trn/neg_log_prior  4.927e+05, trn/lr  9.992e-08, trn/temperature  1.000e+00, val/acc 7.640e-01, val/nll 7.285e-01
[2023-02-06 04:56:49] [Cycle   9/ 30][Epoch   5/200] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  4.928e+05, trn/lr  9.987e-08, trn/temperature  1.000e+00, val/acc 7.882e-01, val/nll 6.506e-01
[2023-02-06 04:56:53] [Cycle   9/ 30][Epoch   6/200] trn/posterior_energy  5.130e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  4.927e+05, trn/lr  9.981e-08, trn/temperature  1.000e+00, val/acc 7.777e-01, val/nll 6.566e-01
[2023-02-06 04:56:57] [Cycle   9/ 30][Epoch   7/200] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  2.066e+04, trn/neg_log_prior  4.927e+05, trn/lr  9.974e-08, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.411e-01
[2023-02-06 04:57:01] [Cycle   9/ 30][Epoch   8/200] trn/posterior_energy  5.134e+05, trn/neg_log_likelihood  2.053e+04, trn/neg_log_prior  4.928e+05, trn/lr  9.965e-08, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.073e-01
[2023-02-06 04:57:05] [Cycle   9/ 30][Epoch   9/200] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  4.929e+05, trn/lr  9.955e-08, trn/temperature  1.000e+00, val/acc 7.959e-01, val/nll 6.167e-01
[2023-02-06 04:57:09] [Cycle   9/ 30][Epoch  10/200] trn/posterior_energy  5.136e+05, trn/neg_log_likelihood  2.061e+04, trn/neg_log_prior  4.930e+05, trn/lr  9.944e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.373e-01
[2023-02-06 04:57:13] [Cycle   9/ 30][Epoch  11/200] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  2.024e+04, trn/neg_log_prior  4.929e+05, trn/lr  9.932e-08, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 6.044e-01
[2023-02-06 04:57:17] [Cycle   9/ 30][Epoch  12/200] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  2.033e+04, trn/neg_log_prior  4.929e+05, trn/lr  9.919e-08, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.429e-01
[2023-02-06 04:57:22] [Cycle   9/ 30][Epoch  13/200] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  4.927e+05, trn/lr  9.904e-08, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.207e-01
[2023-02-06 04:57:26] [Cycle   9/ 30][Epoch  14/200] trn/posterior_energy  5.127e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  4.929e+05, trn/lr  9.888e-08, trn/temperature  1.000e+00, val/acc 7.685e-01, val/nll 7.000e-01
[2023-02-06 04:57:30] [Cycle   9/ 30][Epoch  15/200] trn/posterior_energy  5.130e+05, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  4.930e+05, trn/lr  9.871e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.665e-01
[2023-02-06 04:57:34] [Cycle   9/ 30][Epoch  16/200] trn/posterior_energy  5.131e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  4.930e+05, trn/lr  9.853e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.874e-01
[2023-02-06 04:57:38] [Cycle   9/ 30][Epoch  17/200] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  4.929e+05, trn/lr  9.833e-08, trn/temperature  1.000e+00, val/acc 7.913e-01, val/nll 6.368e-01
[2023-02-06 04:57:42] [Cycle   9/ 30][Epoch  18/200] trn/posterior_energy  5.129e+05, trn/neg_log_likelihood  1.990e+04, trn/neg_log_prior  4.930e+05, trn/lr  9.812e-08, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 6.040e-01
[2023-02-06 04:57:46] [Cycle   9/ 30][Epoch  19/200] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  2.023e+04, trn/neg_log_prior  4.931e+05, trn/lr  9.790e-08, trn/temperature  1.000e+00, val/acc 7.904e-01, val/nll 6.365e-01
[2023-02-06 04:57:50] [Cycle   9/ 30][Epoch  20/200] trn/posterior_energy  5.129e+05, trn/neg_log_likelihood  1.976e+04, trn/neg_log_prior  4.931e+05, trn/lr  9.767e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.424e-01
[2023-02-06 04:57:54] [Cycle   9/ 30][Epoch  21/200] trn/posterior_energy  5.131e+05, trn/neg_log_likelihood  1.992e+04, trn/neg_log_prior  4.931e+05, trn/lr  9.743e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.976e-01
[2023-02-06 04:57:58] [Cycle   9/ 30][Epoch  22/200] trn/posterior_energy  5.131e+05, trn/neg_log_likelihood  1.986e+04, trn/neg_log_prior  4.932e+05, trn/lr  9.718e-08, trn/temperature  1.000e+00, val/acc 7.923e-01, val/nll 6.204e-01
[2023-02-06 04:58:02] [Cycle   9/ 30][Epoch  23/200] trn/posterior_energy  5.131e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  4.932e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.407e-01
