[2023-02-03 21:30:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:30:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:43:31] [Epoch   201/  500] trn/posterior_energy  4.393e+05, trn/neg_log_likelihood  1.683e+05, trn/neg_log_prior  2.710e+05, trn/lr  1.959e-06, val/acc 4.546e-02, val/nll 4.219e+00
[2023-02-03 21:43:35] [Epoch   202/  500] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  2.694e+05, trn/lr  1.950e-06, val/acc 5.498e-02, val/nll 4.107e+00
[2023-02-03 21:43:39] [Epoch   203/  500] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  1.676e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.941e-06, val/acc 5.675e-02, val/nll 4.125e+00
[2023-02-03 21:43:43] [Epoch   204/  500] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  1.682e+05, trn/neg_log_prior  2.676e+05, trn/lr  1.932e-06, val/acc 5.785e-02, val/nll 4.124e+00
[2023-02-03 21:43:47] [Epoch   205/  500] trn/posterior_energy  4.354e+05, trn/neg_log_likelihood  1.680e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.923e-06, val/acc 6.051e-02, val/nll 4.080e+00
[2023-02-03 21:43:51] [Epoch   206/  500] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  1.685e+05, trn/neg_log_prior  2.676e+05, trn/lr  1.914e-06, val/acc 6.272e-02, val/nll 4.077e+00
[2023-02-03 21:43:54] [Epoch   207/  500] trn/posterior_energy  4.360e+05, trn/neg_log_likelihood  1.684e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.905e-06, val/acc 6.493e-02, val/nll 4.046e+00
[2023-02-03 21:43:58] [Epoch   208/  500] trn/posterior_energy  4.360e+05, trn/neg_log_likelihood  1.686e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.896e-06, val/acc 6.261e-02, val/nll 4.096e+00
[2023-02-03 21:44:02] [Epoch   209/  500] trn/posterior_energy  4.357e+05, trn/neg_log_likelihood  1.683e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.887e-06, val/acc 5.819e-02, val/nll 4.125e+00
[2023-02-03 21:44:06] [Epoch   210/  500] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  1.680e+05, trn/neg_log_prior  2.691e+05, trn/lr  1.878e-06, val/acc 6.748e-02, val/nll 4.066e+00
[2023-02-03 21:44:09] [Epoch   211/  500] trn/posterior_energy  4.384e+05, trn/neg_log_likelihood  1.680e+05, trn/neg_log_prior  2.704e+05, trn/lr  1.868e-06, val/acc 4.624e-02, val/nll 4.211e+00
[2023-02-03 21:44:13] [Epoch   212/  500] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  1.683e+05, trn/neg_log_prior  2.678e+05, trn/lr  1.859e-06, val/acc 6.504e-02, val/nll 4.116e+00
[2023-02-03 21:44:17] [Epoch   213/  500] trn/posterior_energy  4.356e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.850e-06, val/acc 6.217e-02, val/nll 4.133e+00
[2023-02-03 21:44:21] [Epoch   214/  500] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  1.682e+05, trn/neg_log_prior  2.677e+05, trn/lr  1.841e-06, val/acc 5.830e-02, val/nll 4.131e+00
[2023-02-03 21:44:25] [Epoch   215/  500] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  1.691e+05, trn/neg_log_prior  2.677e+05, trn/lr  1.832e-06, val/acc 5.542e-02, val/nll 4.121e+00
[2023-02-03 21:44:28] [Epoch   216/  500] trn/posterior_energy  4.356e+05, trn/neg_log_likelihood  1.684e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.823e-06, val/acc 4.613e-02, val/nll 4.188e+00
[2023-02-03 21:44:32] [Epoch   217/  500] trn/posterior_energy  4.353e+05, trn/neg_log_likelihood  1.679e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.813e-06, val/acc 6.195e-02, val/nll 4.095e+00
[2023-02-03 21:44:36] [Epoch   218/  500] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  1.685e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.804e-06, val/acc 5.608e-02, val/nll 4.145e+00
[2023-02-03 21:44:40] [Epoch   219/  500] trn/posterior_energy  4.352e+05, trn/neg_log_likelihood  1.678e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.795e-06, val/acc 5.321e-02, val/nll 4.174e+00
[2023-02-03 21:44:44] [Epoch   220/  500] trn/posterior_energy  4.366e+05, trn/neg_log_likelihood  1.689e+05, trn/neg_log_prior  2.677e+05, trn/lr  1.786e-06, val/acc 6.792e-02, val/nll 4.090e+00
[2023-02-03 21:44:47] [Epoch   221/  500] trn/posterior_energy  4.348e+05, trn/neg_log_likelihood  1.676e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.776e-06, val/acc 6.571e-02, val/nll 4.103e+00
[2023-02-03 21:44:51] [Epoch   222/  500] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  1.677e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.767e-06, val/acc 6.881e-02, val/nll 4.130e+00
[2023-02-03 21:44:55] [Epoch   223/  500] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  1.680e+05, trn/neg_log_prior  2.678e+05, trn/lr  1.758e-06, val/acc 6.084e-02, val/nll 4.104e+00
[2023-02-03 21:44:59] [Epoch   224/  500] trn/posterior_energy  4.355e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.749e-06, val/acc 5.343e-02, val/nll 4.162e+00
[2023-02-03 21:45:03] [Epoch   225/  500] trn/posterior_energy  4.356e+05, trn/neg_log_likelihood  1.679e+05, trn/neg_log_prior  2.677e+05, trn/lr  1.739e-06, val/acc 7.312e-02, val/nll 4.041e+00
[2023-02-03 21:45:07] [Epoch   226/  500] trn/posterior_energy  4.385e+05, trn/neg_log_likelihood  1.674e+05, trn/neg_log_prior  2.711e+05, trn/lr  1.730e-06, val/acc 5.387e-02, val/nll 4.174e+00
[2023-02-03 21:45:10] [Epoch   227/  500] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  1.680e+05, trn/neg_log_prior  2.692e+05, trn/lr  1.721e-06, val/acc 5.985e-02, val/nll 4.098e+00
[2023-02-03 21:45:14] [Epoch   228/  500] trn/posterior_energy  4.355e+05, trn/neg_log_likelihood  1.677e+05, trn/neg_log_prior  2.677e+05, trn/lr  1.711e-06, val/acc 5.631e-02, val/nll 4.127e+00
[2023-02-03 21:45:18] [Epoch   229/  500] trn/posterior_energy  4.357e+05, trn/neg_log_likelihood  1.683e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.702e-06, val/acc 5.664e-02, val/nll 4.094e+00
[2023-02-03 21:45:22] [Epoch   230/  500] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  1.673e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.693e-06, val/acc 5.951e-02, val/nll 4.078e+00
[2023-02-03 21:45:25] [Epoch   231/  500] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  1.665e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.683e-06, val/acc 6.715e-02, val/nll 4.063e+00
[2023-02-03 21:45:29] [Epoch   232/  500] trn/posterior_energy  4.357e+05, trn/neg_log_likelihood  1.681e+05, trn/neg_log_prior  2.676e+05, trn/lr  1.674e-06, val/acc 5.675e-02, val/nll 4.103e+00
[2023-02-03 21:45:33] [Epoch   233/  500] trn/posterior_energy  4.345e+05, trn/neg_log_likelihood  1.671e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.665e-06, val/acc 6.228e-02, val/nll 4.140e+00
[2023-02-03 21:45:37] [Epoch   234/  500] trn/posterior_energy  4.350e+05, trn/neg_log_likelihood  1.676e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.655e-06, val/acc 5.409e-02, val/nll 4.127e+00
[2023-02-03 21:45:40] [Epoch   235/  500] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  1.668e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.646e-06, val/acc 5.487e-02, val/nll 4.092e+00
[2023-02-03 21:45:44] [Epoch   236/  500] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  1.674e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.636e-06, val/acc 6.350e-02, val/nll 4.080e+00
[2023-02-03 21:45:48] [Epoch   237/  500] trn/posterior_energy  4.344e+05, trn/neg_log_likelihood  1.671e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.627e-06, val/acc 6.704e-02, val/nll 4.060e+00
[2023-02-03 21:45:52] [Epoch   238/  500] trn/posterior_energy  4.349e+05, trn/neg_log_likelihood  1.674e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.618e-06, val/acc 6.449e-02, val/nll 4.050e+00
[2023-02-03 21:45:56] [Epoch   239/  500] trn/posterior_energy  4.348e+05, trn/neg_log_likelihood  1.675e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.608e-06, val/acc 5.918e-02, val/nll 4.186e+00
[2023-02-03 21:45:59] [Epoch   240/  500] trn/posterior_energy  4.349e+05, trn/neg_log_likelihood  1.676e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.599e-06, val/acc 6.239e-02, val/nll 4.089e+00
[2023-02-03 21:46:03] [Epoch   241/  500] trn/posterior_energy  4.385e+05, trn/neg_log_likelihood  1.670e+05, trn/neg_log_prior  2.715e+05, trn/lr  1.589e-06, val/acc 5.852e-02, val/nll 4.105e+00
[2023-02-03 21:46:07] [Epoch   242/  500] trn/posterior_energy  4.346e+05, trn/neg_log_likelihood  1.667e+05, trn/neg_log_prior  2.678e+05, trn/lr  1.580e-06, val/acc 5.808e-02, val/nll 4.161e+00
[2023-02-03 21:46:11] [Epoch   243/  500] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  1.671e+05, trn/neg_log_prior  2.676e+05, trn/lr  1.571e-06, val/acc 6.615e-02, val/nll 4.038e+00
[2023-02-03 21:46:14] [Epoch   244/  500] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  1.663e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.561e-06, val/acc 5.918e-02, val/nll 4.080e+00
[2023-02-03 21:46:18] [Epoch   245/  500] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  1.669e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.552e-06, val/acc 5.000e-02, val/nll 4.207e+00
[2023-02-03 21:46:22] [Epoch   246/  500] trn/posterior_energy  4.351e+05, trn/neg_log_likelihood  1.676e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.542e-06, val/acc 5.675e-02, val/nll 4.097e+00
[2023-02-03 21:46:26] [Epoch   247/  500] trn/posterior_energy  4.352e+05, trn/neg_log_likelihood  1.677e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.533e-06, val/acc 5.619e-02, val/nll 4.184e+00
[2023-02-03 21:46:29] [Epoch   248/  500] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  1.673e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.524e-06, val/acc 5.874e-02, val/nll 4.088e+00
[2023-02-03 21:46:33] [Epoch   249/  500] trn/posterior_energy  4.345e+05, trn/neg_log_likelihood  1.671e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.514e-06, val/acc 5.155e-02, val/nll 4.121e+00
[2023-02-03 21:46:37] [Epoch   250/  500] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  1.669e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.505e-06, val/acc 5.321e-02, val/nll 4.128e+00
[2023-02-03 21:46:41] [Epoch   251/  500] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  1.668e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.495e-06, val/acc 6.527e-02, val/nll 4.071e+00
[2023-02-03 21:46:45] [Epoch   252/  500] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  1.665e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.486e-06, val/acc 6.095e-02, val/nll 4.185e+00
[2023-02-03 21:46:49] [Epoch   253/  500] trn/posterior_energy  4.344e+05, trn/neg_log_likelihood  1.670e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.476e-06, val/acc 5.951e-02, val/nll 4.136e+00
[2023-02-03 21:46:52] [Epoch   254/  500] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  1.673e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.467e-06, val/acc 6.040e-02, val/nll 4.084e+00
[2023-02-03 21:46:56] [Epoch   255/  500] trn/posterior_energy  4.345e+05, trn/neg_log_likelihood  1.673e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.458e-06, val/acc 4.934e-02, val/nll 4.218e+00
[2023-02-03 21:47:00] [Epoch   256/  500] trn/posterior_energy  4.344e+05, trn/neg_log_likelihood  1.670e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.448e-06, val/acc 6.527e-02, val/nll 4.116e+00
[2023-02-03 21:47:04] [Epoch   257/  500] trn/posterior_energy  4.341e+05, trn/neg_log_likelihood  1.668e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.439e-06, val/acc 6.549e-02, val/nll 4.066e+00
[2023-02-03 21:47:08] [Epoch   258/  500] trn/posterior_energy  4.329e+05, trn/neg_log_likelihood  1.658e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.429e-06, val/acc 5.476e-02, val/nll 4.151e+00
[2023-02-03 21:47:11] [Epoch   259/  500] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  1.665e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.420e-06, val/acc 5.940e-02, val/nll 4.088e+00
[2023-02-03 21:47:15] [Epoch   260/  500] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.411e-06, val/acc 6.206e-02, val/nll 4.094e+00
[2023-02-03 21:47:19] [Epoch   261/  500] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  1.670e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.401e-06, val/acc 6.770e-02, val/nll 4.046e+00
[2023-02-03 21:47:23] [Epoch   262/  500] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  1.663e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.392e-06, val/acc 6.715e-02, val/nll 4.094e+00
[2023-02-03 21:47:27] [Epoch   263/  500] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  1.664e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.382e-06, val/acc 6.538e-02, val/nll 4.041e+00
[2023-02-03 21:47:30] [Epoch   264/  500] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  1.667e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.373e-06, val/acc 5.221e-02, val/nll 4.144e+00
[2023-02-03 21:47:35] [Epoch   265/  500] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  1.659e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.364e-06, val/acc 7.600e-02, val/nll 4.030e+00 (best_acc: 7.423e-02 -> 7.600e-02, test_acc: 7.530e-02, test_nll: 4.021e+00)
[2023-02-03 21:47:39] [Epoch   266/  500] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  2.676e+05, trn/lr  1.354e-06, val/acc 5.686e-02, val/nll 4.071e+00
[2023-02-03 21:47:42] [Epoch   267/  500] trn/posterior_energy  4.346e+05, trn/neg_log_likelihood  1.670e+05, trn/neg_log_prior  2.676e+05, trn/lr  1.345e-06, val/acc 6.173e-02, val/nll 4.106e+00
[2023-02-03 21:47:46] [Epoch   268/  500] trn/posterior_energy  4.332e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.335e-06, val/acc 7.212e-02, val/nll 4.013e+00
[2023-02-03 21:47:50] [Epoch   269/  500] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.326e-06, val/acc 7.566e-02, val/nll 4.026e+00
[2023-02-03 21:47:54] [Epoch   270/  500] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  1.656e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.317e-06, val/acc 6.692e-02, val/nll 4.065e+00
[2023-02-03 21:47:58] [Epoch   271/  500] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.307e-06, val/acc 6.427e-02, val/nll 4.067e+00
[2023-02-03 21:48:01] [Epoch   272/  500] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  2.685e+05, trn/lr  1.298e-06, val/acc 7.389e-02, val/nll 4.003e+00
[2023-02-03 21:48:05] [Epoch   273/  500] trn/posterior_energy  4.343e+05, trn/neg_log_likelihood  1.659e+05, trn/neg_log_prior  2.684e+05, trn/lr  1.289e-06, val/acc 5.885e-02, val/nll 4.091e+00
[2023-02-03 21:48:09] [Epoch   274/  500] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  1.660e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.279e-06, val/acc 7.058e-02, val/nll 4.048e+00
[2023-02-03 21:48:13] [Epoch   275/  500] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  1.665e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.270e-06, val/acc 6.637e-02, val/nll 4.039e+00
[2023-02-03 21:48:16] [Epoch   276/  500] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.261e-06, val/acc 6.803e-02, val/nll 4.068e+00
[2023-02-03 21:48:20] [Epoch   277/  500] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  1.656e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.251e-06, val/acc 6.770e-02, val/nll 4.034e+00
[2023-02-03 21:48:24] [Epoch   278/  500] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  1.657e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.242e-06, val/acc 5.885e-02, val/nll 4.099e+00
[2023-02-03 21:48:28] [Epoch   279/  500] trn/posterior_energy  4.332e+05, trn/neg_log_likelihood  1.661e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.233e-06, val/acc 7.091e-02, val/nll 4.048e+00
[2023-02-03 21:48:31] [Epoch   280/  500] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  1.651e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.224e-06, val/acc 7.389e-02, val/nll 4.028e+00
[2023-02-03 21:48:35] [Epoch   281/  500] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  1.653e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.214e-06, val/acc 7.069e-02, val/nll 4.076e+00
[2023-02-03 21:48:39] [Epoch   282/  500] trn/posterior_energy  4.406e+05, trn/neg_log_likelihood  1.662e+05, trn/neg_log_prior  2.744e+05, trn/lr  1.205e-06, val/acc 6.372e-02, val/nll 4.045e+00
[2023-02-03 21:48:43] [Epoch   283/  500] trn/posterior_energy  4.349e+05, trn/neg_log_likelihood  1.656e+05, trn/neg_log_prior  2.693e+05, trn/lr  1.196e-06, val/acc 6.327e-02, val/nll 4.085e+00
[2023-02-03 21:48:46] [Epoch   284/  500] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  1.651e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.187e-06, val/acc 6.283e-02, val/nll 4.081e+00
[2023-02-03 21:48:50] [Epoch   285/  500] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  1.658e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.177e-06, val/acc 6.504e-02, val/nll 4.038e+00
[2023-02-03 21:48:54] [Epoch   286/  500] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  1.658e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.168e-06, val/acc 7.301e-02, val/nll 4.032e+00
[2023-02-03 21:48:58] [Epoch   287/  500] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  1.651e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.159e-06, val/acc 7.091e-02, val/nll 4.039e+00
[2023-02-03 21:49:01] [Epoch   288/  500] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  1.658e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.150e-06, val/acc 6.825e-02, val/nll 4.039e+00
[2023-02-03 21:49:06] [Epoch   289/  500] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  1.656e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.141e-06, val/acc 8.153e-02, val/nll 4.014e+00 (best_acc: 7.600e-02 -> 8.153e-02, test_acc: 7.820e-02, test_nll: 3.991e+00)
[2023-02-03 21:49:09] [Epoch   290/  500] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  1.655e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.132e-06, val/acc 6.139e-02, val/nll 4.126e+00
[2023-02-03 21:49:13] [Epoch   291/  500] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  1.649e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.122e-06, val/acc 6.604e-02, val/nll 4.021e+00
[2023-02-03 21:49:17] [Epoch   292/  500] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  1.658e+05, trn/neg_log_prior  2.673e+05, trn/lr  1.113e-06, val/acc 7.235e-02, val/nll 4.024e+00
[2023-02-03 21:49:21] [Epoch   293/  500] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  1.652e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.104e-06, val/acc 6.847e-02, val/nll 4.039e+00
[2023-02-03 21:49:24] [Epoch   294/  500] trn/posterior_energy  4.320e+05, trn/neg_log_likelihood  1.647e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.095e-06, val/acc 7.035e-02, val/nll 4.054e+00
[2023-02-03 21:49:28] [Epoch   295/  500] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  1.651e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.086e-06, val/acc 7.600e-02, val/nll 3.997e+00
[2023-02-03 21:49:32] [Epoch   296/  500] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.077e-06, val/acc 7.323e-02, val/nll 4.001e+00
[2023-02-03 21:49:36] [Epoch   297/  500] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  1.653e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.068e-06, val/acc 6.449e-02, val/nll 4.097e+00
[2023-02-03 21:49:39] [Epoch   298/  500] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.059e-06, val/acc 6.781e-02, val/nll 4.027e+00
[2023-02-03 21:49:43] [Epoch   299/  500] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  1.647e+05, trn/neg_log_prior  2.670e+05, trn/lr  1.050e-06, val/acc 7.102e-02, val/nll 4.048e+00
[2023-02-03 21:49:47] [Epoch   300/  500] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  1.654e+05, trn/neg_log_prior  2.671e+05, trn/lr  1.041e-06, val/acc 5.321e-02, val/nll 4.160e+00
[2023-02-03 21:49:51] [Epoch   301/  500] trn/posterior_energy  4.315e+05, trn/neg_log_likelihood  1.645e+05, trn/neg_log_prior  2.670e+05, trn/lr  1.032e-06, val/acc 7.566e-02, val/nll 4.007e+00
[2023-02-03 21:49:54] [Epoch   302/  500] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  1.652e+05, trn/neg_log_prior  2.670e+05, trn/lr  1.023e-06, val/acc 6.903e-02, val/nll 4.079e+00
[2023-02-03 21:49:58] [Epoch   303/  500] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  1.652e+05, trn/neg_log_prior  2.672e+05, trn/lr  1.014e-06, val/acc 7.135e-02, val/nll 4.021e+00
[2023-02-03 21:50:02] [Epoch   304/  500] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  1.647e+05, trn/neg_log_prior  2.678e+05, trn/lr  1.005e-06, val/acc 7.135e-02, val/nll 4.054e+00
[2023-02-03 21:50:06] [Epoch   305/  500] trn/posterior_energy  4.551e+05, trn/neg_log_likelihood  1.644e+05, trn/neg_log_prior  2.907e+05, trn/lr  9.963e-07, val/acc 5.929e-02, val/nll 4.123e+00
[2023-02-03 21:50:09] [Epoch   306/  500] trn/posterior_energy  4.381e+05, trn/neg_log_likelihood  1.650e+05, trn/neg_log_prior  2.731e+05, trn/lr  9.875e-07, val/acc 6.538e-02, val/nll 4.057e+00
[2023-02-03 21:50:13] [Epoch   307/  500] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  1.647e+05, trn/neg_log_prior  2.687e+05, trn/lr  9.786e-07, val/acc 6.659e-02, val/nll 4.107e+00
[2023-02-03 21:50:17] [Epoch   308/  500] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  1.650e+05, trn/neg_log_prior  2.675e+05, trn/lr  9.698e-07, val/acc 7.500e-02, val/nll 4.026e+00
[2023-02-03 21:50:21] [Epoch   309/  500] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  1.648e+05, trn/neg_log_prior  2.671e+05, trn/lr  9.610e-07, val/acc 6.449e-02, val/nll 4.127e+00
[2023-02-03 21:50:25] [Epoch   310/  500] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  1.646e+05, trn/neg_log_prior  2.670e+05, trn/lr  9.522e-07, val/acc 6.803e-02, val/nll 4.047e+00
[2023-02-03 21:50:28] [Epoch   311/  500] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  1.642e+05, trn/neg_log_prior  2.670e+05, trn/lr  9.434e-07, val/acc 7.577e-02, val/nll 4.002e+00
[2023-02-03 21:50:33] [Epoch   312/  500] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  1.649e+05, trn/neg_log_prior  2.672e+05, trn/lr  9.347e-07, val/acc 8.341e-02, val/nll 3.971e+00 (best_acc: 8.153e-02 -> 8.341e-02, test_acc: 8.170e-02, test_nll: 3.964e+00)
[2023-02-03 21:50:36] [Epoch   313/  500] trn/posterior_energy  4.313e+05, trn/neg_log_likelihood  1.643e+05, trn/neg_log_prior  2.670e+05, trn/lr  9.260e-07, val/acc 7.533e-02, val/nll 4.057e+00
