[2023-02-05 18:54:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:54:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:54:27] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:55:10] [Epoch     1/  500] trn/posterior_energy  1.135e+06, trn/neg_log_likelihood  9.126e+04, trn/neg_log_prior  1.044e+06, trn/lr  1.000e-06, val/acc 2.577e-01, val/nll 1.990e+00 (best_acc: 0.000e+00 -> 2.577e-01, test_acc: 2.675e-01, test_nll: 1.983e+00)
[2023-02-05 19:36:20] [Epoch   205/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  4.226e+03, trn/neg_log_prior  1.024e+06, trn/lr  6.410e-07, val/acc 8.373e-01, val/nll 5.931e-01
[2023-02-05 19:36:32] [Epoch   206/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  4.417e+03, trn/neg_log_prior  1.024e+06, trn/lr  6.380e-07, val/acc 8.313e-01, val/nll 5.923e-01
[2023-02-05 19:36:44] [Epoch   207/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  4.206e+03, trn/neg_log_prior  1.024e+06, trn/lr  6.350e-07, val/acc 8.350e-01, val/nll 5.762e-01
[2023-02-05 19:36:56] [Epoch   208/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.049e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.319e-07, val/acc 8.180e-01, val/nll 6.770e-01
[2023-02-05 19:37:08] [Epoch   209/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  4.577e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.289e-07, val/acc 8.106e-01, val/nll 6.390e-01
[2023-02-05 19:37:20] [Epoch   210/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  3.993e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.259e-07, val/acc 8.205e-01, val/nll 6.517e-01
[2023-02-05 19:37:31] [Epoch   211/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.189e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.228e-07, val/acc 8.144e-01, val/nll 6.288e-01
[2023-02-05 19:37:42] [Epoch   212/  500] trn/posterior_energy  1.028e+06, trn/neg_log_likelihood  4.556e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.198e-07, val/acc 8.181e-01, val/nll 6.488e-01
[2023-02-05 19:37:54] [Epoch   213/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.046e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.167e-07, val/acc 8.061e-01, val/nll 6.948e-01
[2023-02-05 19:38:06] [Epoch   214/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.087e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.137e-07, val/acc 8.206e-01, val/nll 6.404e-01
[2023-02-05 19:38:18] [Epoch   215/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  3.824e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.106e-07, val/acc 8.212e-01, val/nll 6.378e-01
[2023-02-05 19:38:30] [Epoch   216/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  3.894e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.075e-07, val/acc 8.144e-01, val/nll 6.542e-01
[2023-02-05 19:38:42] [Epoch   217/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.235e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.045e-07, val/acc 8.237e-01, val/nll 6.354e-01
[2023-02-05 19:38:54] [Epoch   218/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.131e+03, trn/neg_log_prior  1.023e+06, trn/lr  6.014e-07, val/acc 8.211e-01, val/nll 6.586e-01
[2023-02-05 19:39:05] [Epoch   219/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  3.846e+03, trn/neg_log_prior  1.023e+06, trn/lr  5.983e-07, val/acc 8.079e-01, val/nll 6.848e-01
[2023-02-05 19:39:18] [Epoch   220/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  4.154e+03, trn/neg_log_prior  1.023e+06, trn/lr  5.952e-07, val/acc 8.167e-01, val/nll 6.624e-01
[2023-02-05 19:39:29] [Epoch   221/  500] trn/posterior_energy  1.027e+06, trn/neg_log_likelihood  3.922e+03, trn/neg_log_prior  1.023e+06, trn/lr  5.922e-07, val/acc 8.330e-01, val/nll 5.990e-01
[2023-02-05 19:39:41] [Epoch   222/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.843e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.891e-07, val/acc 8.184e-01, val/nll 6.705e-01
[2023-02-05 19:39:53] [Epoch   223/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.734e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.860e-07, val/acc 8.198e-01, val/nll 6.604e-01
[2023-02-05 19:40:05] [Epoch   224/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.415e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.829e-07, val/acc 8.154e-01, val/nll 6.680e-01
[2023-02-05 19:40:16] [Epoch   225/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  4.159e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.798e-07, val/acc 7.996e-01, val/nll 7.371e-01
[2023-02-05 19:40:28] [Epoch   226/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  4.160e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.767e-07, val/acc 8.195e-01, val/nll 6.372e-01
[2023-02-05 19:40:40] [Epoch   227/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.705e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.736e-07, val/acc 8.123e-01, val/nll 7.076e-01
[2023-02-05 19:40:52] [Epoch   228/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.892e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.705e-07, val/acc 8.316e-01, val/nll 6.144e-01
[2023-02-05 19:41:03] [Epoch   229/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.828e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.673e-07, val/acc 8.062e-01, val/nll 6.983e-01
[2023-02-05 19:41:15] [Epoch   230/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.460e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.642e-07, val/acc 8.269e-01, val/nll 6.372e-01
[2023-02-05 19:41:27] [Epoch   231/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.397e+03, trn/neg_log_prior  1.022e+06, trn/lr  5.611e-07, val/acc 8.157e-01, val/nll 6.707e-01
[2023-02-05 19:41:39] [Epoch   232/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.894e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.580e-07, val/acc 8.238e-01, val/nll 6.341e-01
[2023-02-05 19:41:51] [Epoch   233/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.515e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.549e-07, val/acc 8.289e-01, val/nll 6.115e-01
[2023-02-05 19:42:03] [Epoch   234/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.705e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.517e-07, val/acc 8.277e-01, val/nll 6.363e-01
[2023-02-05 19:42:15] [Epoch   235/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.461e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.486e-07, val/acc 8.105e-01, val/nll 6.630e-01
[2023-02-05 19:42:26] [Epoch   236/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.366e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.455e-07, val/acc 8.024e-01, val/nll 7.457e-01
[2023-02-05 19:42:38] [Epoch   237/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.448e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.424e-07, val/acc 8.232e-01, val/nll 6.729e-01
[2023-02-05 19:42:50] [Epoch   238/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.929e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.392e-07, val/acc 8.240e-01, val/nll 6.151e-01
[2023-02-05 19:43:02] [Epoch   239/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.616e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.361e-07, val/acc 8.299e-01, val/nll 6.090e-01
[2023-02-05 19:43:14] [Epoch   240/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.312e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.330e-07, val/acc 8.199e-01, val/nll 6.817e-01
[2023-02-05 19:43:26] [Epoch   241/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.635e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.298e-07, val/acc 8.131e-01, val/nll 6.994e-01
[2023-02-05 19:43:38] [Epoch   242/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.399e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.267e-07, val/acc 8.195e-01, val/nll 6.639e-01
[2023-02-05 19:43:50] [Epoch   243/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.485e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.236e-07, val/acc 8.347e-01, val/nll 5.869e-01
[2023-02-05 19:44:02] [Epoch   244/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.576e+03, trn/neg_log_prior  1.021e+06, trn/lr  5.204e-07, val/acc 8.260e-01, val/nll 6.333e-01
[2023-02-05 19:44:14] [Epoch   245/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.119e+03, trn/neg_log_prior  1.020e+06, trn/lr  5.173e-07, val/acc 8.308e-01, val/nll 6.138e-01
[2023-02-05 19:44:26] [Epoch   246/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.169e+03, trn/neg_log_prior  1.020e+06, trn/lr  5.141e-07, val/acc 8.362e-01, val/nll 5.760e-01
[2023-02-05 19:44:38] [Epoch   247/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.432e+03, trn/neg_log_prior  1.020e+06, trn/lr  5.110e-07, val/acc 8.201e-01, val/nll 6.909e-01
[2023-02-05 19:44:50] [Epoch   248/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.292e+03, trn/neg_log_prior  1.020e+06, trn/lr  5.079e-07, val/acc 8.040e-01, val/nll 7.501e-01
[2023-02-05 19:45:02] [Epoch   249/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.478e+03, trn/neg_log_prior  1.020e+06, trn/lr  5.047e-07, val/acc 8.190e-01, val/nll 6.744e-01
[2023-02-05 19:45:14] [Epoch   250/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.169e+03, trn/neg_log_prior  1.020e+06, trn/lr  5.016e-07, val/acc 8.053e-01, val/nll 7.603e-01
[2023-02-05 19:45:26] [Epoch   251/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.617e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.984e-07, val/acc 8.112e-01, val/nll 7.086e-01
[2023-02-05 19:45:38] [Epoch   252/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.091e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.953e-07, val/acc 8.252e-01, val/nll 6.615e-01
[2023-02-05 19:45:50] [Epoch   253/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  2.965e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.921e-07, val/acc 8.138e-01, val/nll 6.905e-01
[2023-02-05 19:46:02] [Epoch   254/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.102e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.890e-07, val/acc 8.173e-01, val/nll 6.751e-01
[2023-02-05 19:46:14] [Epoch   255/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  2.932e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.859e-07, val/acc 8.018e-01, val/nll 7.562e-01
[2023-02-05 19:46:26] [Epoch   256/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.134e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.827e-07, val/acc 8.343e-01, val/nll 6.198e-01
[2023-02-05 19:46:38] [Epoch   257/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.203e+03, trn/neg_log_prior  1.020e+06, trn/lr  4.796e-07, val/acc 8.230e-01, val/nll 6.551e-01
[2023-02-05 19:46:50] [Epoch   258/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.234e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.764e-07, val/acc 8.169e-01, val/nll 6.901e-01
[2023-02-05 19:47:02] [Epoch   259/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.888e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.733e-07, val/acc 8.289e-01, val/nll 6.172e-01
[2023-02-05 19:47:15] [Epoch   260/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.860e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.702e-07, val/acc 8.199e-01, val/nll 6.524e-01
[2023-02-05 19:47:27] [Epoch   261/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.337e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.670e-07, val/acc 8.330e-01, val/nll 6.145e-01
[2023-02-05 19:47:39] [Epoch   262/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.662e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.639e-07, val/acc 8.284e-01, val/nll 6.107e-01
[2023-02-05 19:47:51] [Epoch   263/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.997e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.608e-07, val/acc 8.285e-01, val/nll 6.270e-01
[2023-02-05 19:48:03] [Epoch   264/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.612e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.576e-07, val/acc 8.232e-01, val/nll 6.559e-01
[2023-02-05 19:48:15] [Epoch   265/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  3.243e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.545e-07, val/acc 8.171e-01, val/nll 6.629e-01
[2023-02-05 19:48:27] [Epoch   266/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.906e+03, trn/neg_log_prior  1.019e+06, trn/lr  4.514e-07, val/acc 8.200e-01, val/nll 6.791e-01
[2023-02-05 19:48:39] [Epoch   267/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.413e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.483e-07, val/acc 8.272e-01, val/nll 6.888e-01
[2023-02-05 19:48:51] [Epoch   268/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.904e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.451e-07, val/acc 8.133e-01, val/nll 6.809e-01
[2023-02-05 19:49:03] [Epoch   269/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.844e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.420e-07, val/acc 8.258e-01, val/nll 6.359e-01
[2023-02-05 19:49:15] [Epoch   270/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.136e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.389e-07, val/acc 8.185e-01, val/nll 7.189e-01
[2023-02-05 19:49:27] [Epoch   271/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.531e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.358e-07, val/acc 8.219e-01, val/nll 6.516e-01
[2023-02-05 19:49:39] [Epoch   272/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.037e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.327e-07, val/acc 8.233e-01, val/nll 6.717e-01
[2023-02-05 19:49:50] [Epoch   273/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.704e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.296e-07, val/acc 8.305e-01, val/nll 6.383e-01
[2023-02-05 19:50:02] [Epoch   274/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.677e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.264e-07, val/acc 8.376e-01, val/nll 5.795e-01
[2023-02-05 19:50:14] [Epoch   275/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.465e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.233e-07, val/acc 8.227e-01, val/nll 6.452e-01
[2023-02-05 19:50:26] [Epoch   276/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.705e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.202e-07, val/acc 8.364e-01, val/nll 6.054e-01
[2023-02-05 19:50:38] [Epoch   277/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.276e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.171e-07, val/acc 8.179e-01, val/nll 7.059e-01
[2023-02-05 19:50:50] [Epoch   278/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.721e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.140e-07, val/acc 8.343e-01, val/nll 6.118e-01
[2023-02-05 19:51:02] [Epoch   279/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.737e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.109e-07, val/acc 8.288e-01, val/nll 6.462e-01
[2023-02-05 19:51:14] [Epoch   280/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.498e+03, trn/neg_log_prior  1.017e+06, trn/lr  4.079e-07, val/acc 8.258e-01, val/nll 6.339e-01
[2023-02-05 19:51:26] [Epoch   281/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.721e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.048e-07, val/acc 8.215e-01, val/nll 6.741e-01
[2023-02-05 19:51:38] [Epoch   282/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.410e+03, trn/neg_log_prior  1.018e+06, trn/lr  4.017e-07, val/acc 8.197e-01, val/nll 6.756e-01
[2023-02-05 19:51:50] [Epoch   283/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.382e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.986e-07, val/acc 8.324e-01, val/nll 5.883e-01
[2023-02-05 19:52:02] [Epoch   284/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.670e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.955e-07, val/acc 8.308e-01, val/nll 6.218e-01
[2023-02-05 19:52:14] [Epoch   285/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  1.976e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.925e-07, val/acc 8.362e-01, val/nll 6.310e-01
[2023-02-05 19:52:27] [Epoch   286/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.240e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.894e-07, val/acc 8.270e-01, val/nll 6.436e-01
[2023-02-05 19:52:39] [Epoch   287/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.311e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.863e-07, val/acc 8.316e-01, val/nll 6.287e-01
[2023-02-05 19:52:51] [Epoch   288/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.548e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.833e-07, val/acc 8.158e-01, val/nll 7.123e-01
[2023-02-05 19:53:02] [Epoch   289/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.690e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.802e-07, val/acc 8.341e-01, val/nll 6.087e-01
[2023-02-05 19:53:14] [Epoch   290/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.034e+03, trn/neg_log_prior  1.017e+06, trn/lr  3.772e-07, val/acc 8.319e-01, val/nll 6.581e-01
[2023-02-05 19:53:26] [Epoch   291/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.434e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.741e-07, val/acc 8.164e-01, val/nll 6.889e-01
[2023-02-05 19:53:40] [Epoch   292/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.174e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.711e-07, val/acc 8.410e-01, val/nll 6.342e-01 (best_acc: 8.378e-01 -> 8.410e-01, test_acc: 8.297e-01, test_nll: 6.791e-01)
[2023-02-05 19:53:52] [Epoch   293/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.096e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.681e-07, val/acc 8.265e-01, val/nll 6.542e-01
[2023-02-05 19:54:04] [Epoch   294/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  1.840e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.650e-07, val/acc 8.334e-01, val/nll 6.269e-01
[2023-02-05 19:54:16] [Epoch   295/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.105e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.620e-07, val/acc 8.282e-01, val/nll 6.782e-01
[2023-02-05 19:54:28] [Epoch   296/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.095e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.590e-07, val/acc 8.302e-01, val/nll 6.500e-01
[2023-02-05 19:54:40] [Epoch   297/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.659e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.560e-07, val/acc 8.236e-01, val/nll 6.656e-01
[2023-02-05 19:54:52] [Epoch   298/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.198e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.530e-07, val/acc 8.341e-01, val/nll 6.185e-01
[2023-02-05 19:55:04] [Epoch   299/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.036e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.500e-07, val/acc 8.209e-01, val/nll 7.594e-01
[2023-02-05 19:55:16] [Epoch   300/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.025e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.470e-07, val/acc 8.381e-01, val/nll 6.229e-01
[2023-02-05 19:55:28] [Epoch   301/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  1.963e+03, trn/neg_log_prior  1.016e+06, trn/lr  3.440e-07, val/acc 8.381e-01, val/nll 6.419e-01
[2023-02-05 19:55:41] [Epoch   302/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.904e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.410e-07, val/acc 8.232e-01, val/nll 7.184e-01
[2023-02-05 19:55:53] [Epoch   303/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.256e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.380e-07, val/acc 8.221e-01, val/nll 6.896e-01
[2023-02-05 19:56:05] [Epoch   304/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.236e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.351e-07, val/acc 8.272e-01, val/nll 6.624e-01
[2023-02-05 19:56:17] [Epoch   305/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.494e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.321e-07, val/acc 8.369e-01, val/nll 6.617e-01
[2023-02-05 19:56:29] [Epoch   306/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.957e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.292e-07, val/acc 8.389e-01, val/nll 6.018e-01
[2023-02-05 19:56:42] [Epoch   307/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.891e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.262e-07, val/acc 8.346e-01, val/nll 6.306e-01
[2023-02-05 19:56:54] [Epoch   308/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.929e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.233e-07, val/acc 8.236e-01, val/nll 6.902e-01
[2023-02-05 19:57:06] [Epoch   309/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.974e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.203e-07, val/acc 8.114e-01, val/nll 7.363e-01
[2023-02-05 19:57:18] [Epoch   310/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.275e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.174e-07, val/acc 8.344e-01, val/nll 6.161e-01
[2023-02-05 19:57:30] [Epoch   311/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.749e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.145e-07, val/acc 8.253e-01, val/nll 7.239e-01
[2023-02-05 19:57:42] [Epoch   312/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.772e+03, trn/neg_log_prior  1.015e+06, trn/lr  3.116e-07, val/acc 8.046e-01, val/nll 7.955e-01
[2023-02-05 19:57:54] [Epoch   313/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.782e+03, trn/neg_log_prior  1.014e+06, trn/lr  3.087e-07, val/acc 8.292e-01, val/nll 6.752e-01
[2023-02-05 19:58:06] [Epoch   314/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.790e+03, trn/neg_log_prior  1.014e+06, trn/lr  3.058e-07, val/acc 8.277e-01, val/nll 6.979e-01
