[2023-02-07 05:32:54] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 05:32:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 05:33:27] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.954e+04, trn/neg_log_prior  7.537e+04, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 3.187e-01, val/nll 1.888e+00
[2023-02-07 06:02:54] [Cycle   5/ 30][Epoch  23/100] trn/posterior_energy  6.560e+04, trn/neg_log_likelihood  4.347e+01, trn/neg_log_prior  6.556e+04, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 8.577e-01
[2023-02-07 06:02:58] [Cycle   5/ 30][Epoch  24/100] trn/posterior_energy  6.556e+04, trn/neg_log_likelihood  4.362e+01, trn/neg_log_prior  6.551e+04, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 8.186e-01, val/nll 8.609e-01
[2023-02-07 06:03:02] [Cycle   5/ 30][Epoch  25/100] trn/posterior_energy  6.552e+04, trn/neg_log_likelihood  4.352e+01, trn/neg_log_prior  6.547e+04, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 8.661e-01
[2023-02-07 06:03:06] [Cycle   5/ 30][Epoch  26/100] trn/posterior_energy  6.548e+04, trn/neg_log_likelihood  4.315e+01, trn/neg_log_prior  6.543e+04, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 8.162e-01, val/nll 8.797e-01
[2023-02-07 06:03:11] [Cycle   5/ 30][Epoch  27/100] trn/posterior_energy  6.544e+04, trn/neg_log_likelihood  4.302e+01, trn/neg_log_prior  6.539e+04, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 8.797e-01
[2023-02-07 06:03:15] [Cycle   5/ 30][Epoch  28/100] trn/posterior_energy  6.540e+04, trn/neg_log_likelihood  4.291e+01, trn/neg_log_prior  6.536e+04, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 8.146e-01, val/nll 8.847e-01
[2023-02-07 06:03:19] [Cycle   5/ 30][Epoch  29/100] trn/posterior_energy  6.537e+04, trn/neg_log_likelihood  4.293e+01, trn/neg_log_prior  6.532e+04, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 8.889e-01
[2023-02-07 06:03:23] [Cycle   5/ 30][Epoch  30/100] trn/posterior_energy  7.539e+04, trn/neg_log_likelihood  1.007e+04, trn/neg_log_prior  6.532e+04, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 5.738e-01, val/nll 1.256e+00
[2023-02-07 06:03:27] [Cycle   5/ 30][Epoch  31/100] trn/posterior_energy  1.002e+05, trn/neg_log_likelihood  3.414e+04, trn/neg_log_prior  6.605e+04, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 7.067e-01
[2023-02-07 06:03:31] [Cycle   5/ 30][Epoch  32/100] trn/posterior_energy  9.130e+04, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  6.650e+04, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.490e-01, val/nll 7.485e-01
[2023-02-07 06:03:36] [Cycle   5/ 30][Epoch  33/100] trn/posterior_energy  8.677e+04, trn/neg_log_likelihood  1.990e+04, trn/neg_log_prior  6.687e+04, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.590e-01, val/nll 7.360e-01
[2023-02-07 06:03:40] [Cycle   5/ 30][Epoch  34/100] trn/posterior_energy  8.422e+04, trn/neg_log_likelihood  1.702e+04, trn/neg_log_prior  6.719e+04, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.563e-01
[2023-02-07 06:03:44] [Cycle   5/ 30][Epoch  35/100] trn/posterior_energy  8.193e+04, trn/neg_log_likelihood  1.446e+04, trn/neg_log_prior  6.748e+04, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 7.114e-01
[2023-02-07 06:03:48] [Cycle   5/ 30][Epoch  36/100] trn/posterior_energy  7.974e+04, trn/neg_log_likelihood  1.201e+04, trn/neg_log_prior  6.773e+04, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.233e-01
[2023-02-07 06:03:52] [Cycle   5/ 30][Epoch  37/100] trn/posterior_energy  7.923e+04, trn/neg_log_likelihood  1.126e+04, trn/neg_log_prior  6.797e+04, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 6.828e-01
[2023-02-07 06:03:56] [Cycle   5/ 30][Epoch  38/100] trn/posterior_energy  7.787e+04, trn/neg_log_likelihood  9.665e+03, trn/neg_log_prior  6.820e+04, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.662e-01
[2023-02-07 06:04:01] [Cycle   5/ 30][Epoch  39/100] trn/posterior_energy  7.558e+04, trn/neg_log_likelihood  7.193e+03, trn/neg_log_prior  6.839e+04, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 7.025e-01
[2023-02-07 06:04:05] [Cycle   5/ 30][Epoch  40/100] trn/posterior_energy  7.550e+04, trn/neg_log_likelihood  6.940e+03, trn/neg_log_prior  6.856e+04, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 7.425e-01
[2023-02-07 06:04:09] [Cycle   5/ 30][Epoch  41/100] trn/posterior_energy  7.473e+04, trn/neg_log_likelihood  6.015e+03, trn/neg_log_prior  6.872e+04, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 7.147e-01
[2023-02-07 06:04:13] [Cycle   5/ 30][Epoch  42/100] trn/posterior_energy  7.392e+04, trn/neg_log_likelihood  5.071e+03, trn/neg_log_prior  6.885e+04, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 7.195e-01
[2023-02-07 06:04:17] [Cycle   5/ 30][Epoch  43/100] trn/posterior_energy  7.279e+04, trn/neg_log_likelihood  3.840e+03, trn/neg_log_prior  6.895e+04, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.692e-01
[2023-02-07 06:04:21] [Cycle   5/ 30][Epoch  44/100] trn/posterior_energy  7.239e+04, trn/neg_log_likelihood  3.358e+03, trn/neg_log_prior  6.903e+04, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 7.614e-01
[2023-02-07 06:04:26] [Cycle   5/ 30][Epoch  45/100] trn/posterior_energy  7.153e+04, trn/neg_log_likelihood  2.448e+03, trn/neg_log_prior  6.908e+04, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 7.874e-01
[2023-02-07 06:04:30] [Cycle   5/ 30][Epoch  46/100] trn/posterior_energy  7.115e+04, trn/neg_log_likelihood  2.044e+03, trn/neg_log_prior  6.911e+04, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 7.952e-01
[2023-02-07 06:04:34] [Cycle   5/ 30][Epoch  47/100] trn/posterior_energy  7.062e+04, trn/neg_log_likelihood  1.501e+03, trn/neg_log_prior  6.911e+04, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 8.304e-01
[2023-02-07 06:04:38] [Cycle   5/ 30][Epoch  48/100] trn/posterior_energy  7.003e+04, trn/neg_log_likelihood  9.273e+02, trn/neg_log_prior  6.910e+04, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 8.109e-01
[2023-02-07 06:04:42] [Cycle   5/ 30][Epoch  49/100] trn/posterior_energy  6.981e+04, trn/neg_log_likelihood  7.498e+02, trn/neg_log_prior  6.906e+04, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 8.221e-01
[2023-02-07 06:04:47] [Cycle   5/ 30][Epoch  50/100] trn/posterior_energy  6.965e+04, trn/neg_log_likelihood  6.273e+02, trn/neg_log_prior  6.902e+04, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 8.317e-01
[2023-02-07 06:04:51] [Cycle   5/ 30][Epoch  51/100] trn/posterior_energy  6.942e+04, trn/neg_log_likelihood  4.412e+02, trn/neg_log_prior  6.898e+04, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.225e-01, val/nll 8.077e-01
[2023-02-07 06:04:55] [Cycle   5/ 30][Epoch  52/100] trn/posterior_energy  6.909e+04, trn/neg_log_likelihood  1.705e+02, trn/neg_log_prior  6.892e+04, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 7.987e-01
[2023-02-07 06:04:59] [Cycle   5/ 30][Epoch  53/100] trn/posterior_energy  6.889e+04, trn/neg_log_likelihood  5.001e+01, trn/neg_log_prior  6.884e+04, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 7.953e-01
[2023-02-07 06:05:04] [Cycle   5/ 30][Epoch  54/100] trn/posterior_energy  6.881e+04, trn/neg_log_likelihood  3.594e+01, trn/neg_log_prior  6.877e+04, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.933e-01
[2023-02-07 06:05:08] [Cycle   5/ 30][Epoch  55/100] trn/posterior_energy  6.873e+04, trn/neg_log_likelihood  3.344e+01, trn/neg_log_prior  6.870e+04, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 7.924e-01
[2023-02-07 06:05:12] [Cycle   5/ 30][Epoch  56/100] trn/posterior_energy  6.866e+04, trn/neg_log_likelihood  3.239e+01, trn/neg_log_prior  6.863e+04, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.902e-01
[2023-02-07 06:05:16] [Cycle   5/ 30][Epoch  57/100] trn/posterior_energy  6.860e+04, trn/neg_log_likelihood  3.184e+01, trn/neg_log_prior  6.857e+04, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 7.865e-01
[2023-02-07 06:05:20] [Cycle   5/ 30][Epoch  58/100] trn/posterior_energy  6.854e+04, trn/neg_log_likelihood  3.169e+01, trn/neg_log_prior  6.850e+04, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.844e-01
[2023-02-07 06:05:25] [Cycle   5/ 30][Epoch  59/100] trn/posterior_energy  6.848e+04, trn/neg_log_likelihood  3.169e+01, trn/neg_log_prior  6.845e+04, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.831e-01
[2023-02-07 06:05:29] [Cycle   5/ 30][Epoch  60/100] trn/posterior_energy  6.842e+04, trn/neg_log_likelihood  3.185e+01, trn/neg_log_prior  6.839e+04, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.309e-01, val/nll 7.803e-01
[2023-02-07 06:05:33] [Cycle   5/ 30][Epoch  61/100] trn/posterior_energy  6.837e+04, trn/neg_log_likelihood  3.203e+01, trn/neg_log_prior  6.834e+04, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 7.784e-01
[2023-02-07 06:05:37] [Cycle   5/ 30][Epoch  62/100] trn/posterior_energy  6.832e+04, trn/neg_log_likelihood  3.231e+01, trn/neg_log_prior  6.829e+04, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.765e-01
[2023-02-07 06:05:41] [Cycle   5/ 30][Epoch  63/100] trn/posterior_energy  6.827e+04, trn/neg_log_likelihood  3.258e+01, trn/neg_log_prior  6.824e+04, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.311e-01, val/nll 7.744e-01
[2023-02-07 06:05:45] [Cycle   5/ 30][Epoch  64/100] trn/posterior_energy  6.823e+04, trn/neg_log_likelihood  3.289e+01, trn/neg_log_prior  6.820e+04, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.726e-01
[2023-02-07 06:05:50] [Cycle   5/ 30][Epoch  65/100] trn/posterior_energy  6.819e+04, trn/neg_log_likelihood  3.322e+01, trn/neg_log_prior  6.816e+04, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.728e-01
[2023-02-07 06:05:54] [Cycle   5/ 30][Epoch  66/100] trn/posterior_energy  6.815e+04, trn/neg_log_likelihood  3.358e+01, trn/neg_log_prior  6.812e+04, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.706e-01
[2023-02-07 06:05:58] [Cycle   5/ 30][Epoch  67/100] trn/posterior_energy  6.811e+04, trn/neg_log_likelihood  3.389e+01, trn/neg_log_prior  6.808e+04, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.688e-01
[2023-02-07 06:06:02] [Cycle   5/ 30][Epoch  68/100] trn/posterior_energy  6.808e+04, trn/neg_log_likelihood  3.414e+01, trn/neg_log_prior  6.805e+04, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 7.681e-01
[2023-02-07 06:06:07] [Cycle   5/ 30][Epoch  69/100] trn/posterior_energy  6.805e+04, trn/neg_log_likelihood  3.446e+01, trn/neg_log_prior  6.801e+04, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 7.673e-01
[2023-02-07 06:06:11] [Cycle   5/ 30][Epoch  70/100] trn/posterior_energy  6.802e+04, trn/neg_log_likelihood  3.476e+01, trn/neg_log_prior  6.798e+04, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 7.662e-01
[2023-02-07 06:06:15] [Cycle   5/ 30][Epoch  71/100] trn/posterior_energy  6.799e+04, trn/neg_log_likelihood  3.503e+01, trn/neg_log_prior  6.796e+04, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.656e-01
[2023-02-07 06:06:19] [Cycle   5/ 30][Epoch  72/100] trn/posterior_energy  6.796e+04, trn/neg_log_likelihood  3.528e+01, trn/neg_log_prior  6.793e+04, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 7.650e-01
[2023-02-07 06:06:23] [Cycle   5/ 30][Epoch  73/100] trn/posterior_energy  6.794e+04, trn/neg_log_likelihood  3.550e+01, trn/neg_log_prior  6.790e+04, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 7.644e-01
[2023-02-07 06:06:28] [Cycle   5/ 30][Epoch  74/100] trn/posterior_energy  6.792e+04, trn/neg_log_likelihood  3.572e+01, trn/neg_log_prior  6.788e+04, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 7.639e-01
[2023-02-07 06:06:32] [Cycle   5/ 30][Epoch  75/100] trn/posterior_energy  6.790e+04, trn/neg_log_likelihood  3.592e+01, trn/neg_log_prior  6.786e+04, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.636e-01
[2023-02-07 06:06:36] [Cycle   5/ 30][Epoch  76/100] trn/posterior_energy  6.788e+04, trn/neg_log_likelihood  3.611e+01, trn/neg_log_prior  6.784e+04, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 7.626e-01
[2023-02-07 06:06:40] [Cycle   5/ 30][Epoch  77/100] trn/posterior_energy  6.786e+04, trn/neg_log_likelihood  3.630e+01, trn/neg_log_prior  6.782e+04, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.626e-01
[2023-02-07 06:06:44] [Cycle   5/ 30][Epoch  78/100] trn/posterior_energy  6.784e+04, trn/neg_log_likelihood  3.644e+01, trn/neg_log_prior  6.781e+04, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.621e-01
[2023-02-07 06:06:48] [Cycle   5/ 30][Epoch  79/100] trn/posterior_energy  6.783e+04, trn/neg_log_likelihood  3.659e+01, trn/neg_log_prior  6.779e+04, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.311e-01, val/nll 7.616e-01
[2023-02-07 06:06:53] [Cycle   5/ 30][Epoch  80/100] trn/posterior_energy  6.782e+04, trn/neg_log_likelihood  3.670e+01, trn/neg_log_prior  6.778e+04, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.615e-01
[2023-02-07 06:06:57] [Cycle   5/ 30][Epoch  81/100] trn/posterior_energy  6.780e+04, trn/neg_log_likelihood  3.685e+01, trn/neg_log_prior  6.777e+04, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.309e-01, val/nll 7.614e-01
[2023-02-07 06:07:01] [Cycle   5/ 30][Epoch  82/100] trn/posterior_energy  6.779e+04, trn/neg_log_likelihood  3.694e+01, trn/neg_log_prior  6.775e+04, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.608e-01
[2023-02-07 06:07:05] [Cycle   5/ 30][Epoch  83/100] trn/posterior_energy  6.778e+04, trn/neg_log_likelihood  3.704e+01, trn/neg_log_prior  6.774e+04, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.607e-01
[2023-02-07 06:07:09] [Cycle   5/ 30][Epoch  84/100] trn/posterior_energy  6.777e+04, trn/neg_log_likelihood  3.712e+01, trn/neg_log_prior  6.774e+04, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.308e-01, val/nll 7.605e-01
[2023-02-07 06:07:14] [Cycle   5/ 30][Epoch  85/100] trn/posterior_energy  6.777e+04, trn/neg_log_likelihood  3.718e+01, trn/neg_log_prior  6.773e+04, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.605e-01
[2023-02-07 06:07:18] [Cycle   5/ 30][Epoch  86/100] trn/posterior_energy  6.776e+04, trn/neg_log_likelihood  3.725e+01, trn/neg_log_prior  6.772e+04, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.602e-01
[2023-02-07 06:07:22] [Cycle   5/ 30][Epoch  87/100] trn/posterior_energy  6.775e+04, trn/neg_log_likelihood  3.730e+01, trn/neg_log_prior  6.771e+04, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.308e-01, val/nll 7.601e-01
[2023-02-07 06:07:26] [Cycle   5/ 30][Epoch  88/100] trn/posterior_energy  6.775e+04, trn/neg_log_likelihood  3.735e+01, trn/neg_log_prior  6.771e+04, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.600e-01
[2023-02-07 06:07:30] [Cycle   5/ 30][Epoch  89/100] trn/posterior_energy  6.774e+04, trn/neg_log_likelihood  3.739e+01, trn/neg_log_prior  6.771e+04, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 8.309e-01, val/nll 7.598e-01
[2023-02-07 06:07:34] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  6.774e+04, trn/neg_log_likelihood  3.741e+01, trn/neg_log_prior  6.770e+04, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 8.308e-01, val/nll 7.598e-01
[2023-02-07 06:07:38] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  6.774e+04, trn/neg_log_likelihood  3.744e+01, trn/neg_log_prior  6.770e+04, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 8.308e-01, val/nll 7.598e-01
[2023-02-07 06:07:43] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.746e+01, trn/neg_log_prior  6.770e+04, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.597e-01
[2023-02-07 06:07:47] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.747e+01, trn/neg_log_prior  6.769e+04, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.597e-01
[2023-02-07 06:07:51] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.748e+01, trn/neg_log_prior  6.769e+04, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.597e-01
[2023-02-07 06:07:55] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.749e+01, trn/neg_log_prior  6.769e+04, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.596e-01
[2023-02-07 06:07:59] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.749e+01, trn/neg_log_prior  6.769e+04, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.596e-01
[2023-02-07 06:08:04] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.749e+01, trn/neg_log_prior  6.769e+04, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.596e-01
[2023-02-07 06:08:08] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.749e+01, trn/neg_log_prior  6.769e+04, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.597e-01
[2023-02-07 06:08:12] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.748e+01, trn/neg_log_prior  6.769e+04, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.596e-01
[2023-02-07 06:08:17] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  6.773e+04, trn/neg_log_likelihood  3.748e+01, trn/neg_log_prior  6.769e+04, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 7.597e-01, val/ens_acc 8.475e-01, val/ens_nll 5.010e-01 (test_acc: 8.288e-01, test_nll: 7.743e-01, test_ens_acc: 8.431e-01, test_ens_nll: 5.238e-01)
[2023-02-07 06:08:21] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  6.768e+04, trn/neg_log_likelihood  4.050e+01, trn/neg_log_prior  6.763e+04, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 8.302e-01, val/nll 7.578e-01
[2023-02-07 06:08:25] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  6.756e+04, trn/neg_log_likelihood  4.159e+01, trn/neg_log_prior  6.751e+04, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 8.298e-01, val/nll 7.560e-01
[2023-02-07 06:08:29] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  6.744e+04, trn/neg_log_likelihood  4.262e+01, trn/neg_log_prior  6.740e+04, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 7.590e-01
[2023-02-07 06:08:33] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  6.733e+04, trn/neg_log_likelihood  4.328e+01, trn/neg_log_prior  6.729e+04, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 8.289e-01, val/nll 7.563e-01
[2023-02-07 06:08:37] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  6.722e+04, trn/neg_log_likelihood  4.385e+01, trn/neg_log_prior  6.718e+04, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 8.282e-01, val/nll 7.572e-01
[2023-02-07 06:08:41] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  6.712e+04, trn/neg_log_likelihood  4.453e+01, trn/neg_log_prior  6.707e+04, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 8.291e-01, val/nll 7.589e-01
[2023-02-07 06:08:45] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  6.702e+04, trn/neg_log_likelihood  4.509e+01, trn/neg_log_prior  6.697e+04, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 8.281e-01, val/nll 7.612e-01
[2023-02-07 06:08:50] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  6.692e+04, trn/neg_log_likelihood  4.591e+01, trn/neg_log_prior  6.688e+04, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 7.600e-01
[2023-02-07 06:08:54] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  6.683e+04, trn/neg_log_likelihood  4.613e+01, trn/neg_log_prior  6.679e+04, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 7.676e-01
[2023-02-07 06:08:58] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  6.674e+04, trn/neg_log_likelihood  4.632e+01, trn/neg_log_prior  6.670e+04, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 7.692e-01
[2023-02-07 06:09:02] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  6.666e+04, trn/neg_log_likelihood  4.669e+01, trn/neg_log_prior  6.661e+04, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 7.717e-01
[2023-02-07 06:09:06] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  6.658e+04, trn/neg_log_likelihood  4.694e+01, trn/neg_log_prior  6.653e+04, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 8.280e-01, val/nll 7.755e-01
[2023-02-07 06:09:10] [Cycle   6/ 30][Epoch  13/100] trn/posterior_energy  6.650e+04, trn/neg_log_likelihood  4.701e+01, trn/neg_log_prior  6.645e+04, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 7.749e-01
[2023-02-07 06:09:15] [Cycle   6/ 30][Epoch  14/100] trn/posterior_energy  6.642e+04, trn/neg_log_likelihood  4.711e+01, trn/neg_log_prior  6.638e+04, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.803e-01
