[2023-02-04 02:58:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:58:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:58:43] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  9.410e+04, trn/neg_log_prior  4.228e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.163e-01, val/nll 2.084e+00
[2023-02-04 03:52:39] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  3.650e+05, trn/neg_log_likelihood  1.540e+03, trn/neg_log_prior  3.635e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 6.672e-01
[2023-02-04 03:52:44] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  3.694e+05, trn/neg_log_likelihood  4.250e+03, trn/neg_log_prior  3.652e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 6.438e-01
[2023-02-04 03:52:48] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  3.712e+05, trn/neg_log_likelihood  4.935e+03, trn/neg_log_prior  3.663e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 6.489e-01
[2023-02-04 03:52:52] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  3.717e+05, trn/neg_log_likelihood  4.845e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 6.518e-01
[2023-02-04 03:52:57] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  4.759e+03, trn/neg_log_prior  3.670e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 6.469e-01, val/ens_acc 8.662e-01, val/ens_nll 4.165e-01 (test_acc: 8.141e-01, test_nll: 6.388e-01, test_ens_acc: 8.635e-01, test_ens_nll: 4.229e-01)
[2023-02-04 03:53:01] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  4.131e+04, trn/neg_log_prior  3.771e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.129e-01, val/nll 8.329e-01
[2023-02-04 03:53:06] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  4.089e+05, trn/neg_log_likelihood  3.164e+04, trn/neg_log_prior  3.773e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.452e-01, val/nll 7.772e-01
[2023-02-04 03:53:10] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  4.060e+05, trn/neg_log_likelihood  3.175e+04, trn/neg_log_prior  3.742e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 8.101e-01
[2023-02-04 03:53:14] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  4.074e+05, trn/neg_log_likelihood  3.275e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.166e-01, val/nll 8.669e-01
[2023-02-04 03:53:19] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  4.062e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  3.751e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.242e-01, val/nll 8.203e-01
[2023-02-04 03:53:23] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  4.049e+05, trn/neg_log_likelihood  3.022e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.081e-01, val/nll 8.717e-01
[2023-02-04 03:53:27] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  4.060e+05, trn/neg_log_likelihood  3.129e+04, trn/neg_log_prior  3.747e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 7.694e-01
[2023-02-04 03:53:31] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  4.054e+05, trn/neg_log_likelihood  3.074e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.102e-01, val/nll 8.732e-01
[2023-02-04 03:53:36] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  4.039e+05, trn/neg_log_likelihood  2.941e+04, trn/neg_log_prior  3.744e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.665e-01, val/nll 6.954e-01
[2023-02-04 03:53:40] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  4.028e+05, trn/neg_log_likelihood  2.938e+04, trn/neg_log_prior  3.734e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.429e-01, val/nll 7.608e-01
[2023-02-04 03:53:44] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  4.030e+05, trn/neg_log_likelihood  2.935e+04, trn/neg_log_prior  3.736e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.515e-01, val/nll 7.379e-01
[2023-02-04 03:53:48] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  4.017e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  3.738e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 7.534e-01
[2023-02-04 03:53:53] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  4.019e+05, trn/neg_log_likelihood  2.869e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.567e-01, val/nll 7.306e-01
[2023-02-04 03:53:57] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  4.011e+05, trn/neg_log_likelihood  2.786e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.529e-01, val/nll 7.309e-01
[2023-02-04 03:54:01] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  4.018e+05, trn/neg_log_likelihood  2.866e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.215e-01, val/nll 8.289e-01
[2023-02-04 03:54:05] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  3.998e+05, trn/neg_log_likelihood  2.690e+04, trn/neg_log_prior  3.729e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.565e-01, val/nll 7.402e-01
[2023-02-04 03:54:10] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  3.990e+05, trn/neg_log_likelihood  2.668e+04, trn/neg_log_prior  3.723e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.612e-01, val/nll 7.140e-01
[2023-02-04 03:54:14] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  3.994e+05, trn/neg_log_likelihood  2.675e+04, trn/neg_log_prior  3.727e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 7.220e-01
[2023-02-04 03:54:18] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  3.978e+05, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior  3.721e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.387e-01
[2023-02-04 03:54:23] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  3.960e+05, trn/neg_log_likelihood  2.429e+04, trn/neg_log_prior  3.717e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.685e-01, val/nll 6.895e-01
[2023-02-04 03:54:27] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  3.960e+05, trn/neg_log_likelihood  2.469e+04, trn/neg_log_prior  3.713e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 7.057e-01
[2023-02-04 03:54:31] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  3.967e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  3.716e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.778e-01, val/nll 6.664e-01
[2023-02-04 03:54:36] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  3.953e+05, trn/neg_log_likelihood  2.400e+04, trn/neg_log_prior  3.713e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.785e-01, val/nll 6.725e-01
[2023-02-04 03:54:40] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  3.928e+05, trn/neg_log_likelihood  2.203e+04, trn/neg_log_prior  3.708e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 6.459e-01
[2023-02-04 03:54:44] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  3.921e+05, trn/neg_log_likelihood  2.194e+04, trn/neg_log_prior  3.701e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.533e-01, val/nll 7.443e-01
[2023-02-04 03:54:49] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  2.302e+04, trn/neg_log_prior  3.702e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.639e-01, val/nll 6.983e-01
[2023-02-04 03:54:53] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  3.907e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.701e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.685e-01
[2023-02-04 03:54:57] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  3.896e+05, trn/neg_log_likelihood  2.005e+04, trn/neg_log_prior  3.695e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.761e-01, val/nll 6.740e-01
[2023-02-04 03:55:01] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  3.890e+05, trn/neg_log_likelihood  1.963e+04, trn/neg_log_prior  3.693e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 6.533e-01
[2023-02-04 03:55:06] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  1.775e+04, trn/neg_log_prior  3.690e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 6.495e-01
[2023-02-04 03:55:10] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  3.856e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.686e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.334e-01
[2023-02-04 03:55:14] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  3.851e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  3.683e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.440e-01, val/nll 7.888e-01
[2023-02-04 03:55:18] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  3.848e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  3.682e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.334e-01
[2023-02-04 03:55:23] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  3.824e+05, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  3.680e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 6.107e-01
[2023-02-04 03:55:27] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  3.801e+05, trn/neg_log_likelihood  1.249e+04, trn/neg_log_prior  3.676e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.462e-01
[2023-02-04 03:55:32] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  3.785e+05, trn/neg_log_likelihood  1.136e+04, trn/neg_log_prior  3.672e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.020e-01
[2023-02-04 03:55:36] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  3.770e+05, trn/neg_log_likelihood  1.034e+04, trn/neg_log_prior  3.667e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.264e-01
[2023-02-04 03:55:40] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  3.749e+05, trn/neg_log_likelihood  8.544e+03, trn/neg_log_prior  3.663e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.201e-01
[2023-02-04 03:55:45] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  3.731e+05, trn/neg_log_likelihood  7.295e+03, trn/neg_log_prior  3.659e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 6.120e-01
[2023-02-04 03:55:49] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  3.715e+05, trn/neg_log_likelihood  6.086e+03, trn/neg_log_prior  3.654e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.347e-01
[2023-02-04 03:55:53] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  4.120e+03, trn/neg_log_prior  3.650e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.188e-01, val/nll 6.204e-01
[2023-02-04 03:55:58] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  3.672e+05, trn/neg_log_likelihood  2.676e+03, trn/neg_log_prior  3.645e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 6.092e-01
[2023-02-04 03:56:02] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  3.653e+05, trn/neg_log_likelihood  1.335e+03, trn/neg_log_prior  3.640e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 6.122e-01
[2023-02-04 03:56:06] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  7.938e+02, trn/neg_log_prior  3.635e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.283e-01, val/nll 6.254e-01
[2023-02-04 03:56:10] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  5.724e+02, trn/neg_log_prior  3.632e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.323e-01
[2023-02-04 03:56:15] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  1.539e+03, trn/neg_log_prior  3.636e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.100e-01, val/nll 6.582e-01
[2023-02-04 03:56:19] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  3.696e+05, trn/neg_log_likelihood  4.273e+03, trn/neg_log_prior  3.653e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 6.441e-01
[2023-02-04 03:56:23] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  3.712e+05, trn/neg_log_likelihood  4.782e+03, trn/neg_log_prior  3.664e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 6.354e-01
[2023-02-04 03:56:28] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  4.852e+03, trn/neg_log_prior  3.670e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 6.376e-01
[2023-02-04 03:56:32] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  3.719e+05, trn/neg_log_likelihood  4.723e+03, trn/neg_log_prior  3.672e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 6.392e-01, val/ens_acc 8.654e-01, val/ens_nll 4.151e-01 (test_acc: 8.024e-01, test_nll: 6.696e-01, test_ens_acc: 8.637e-01, test_ens_nll: 4.222e-01)
[2023-02-04 03:56:37] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  4.002e+04, trn/neg_log_prior  3.767e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.960e-01, val/nll 8.963e-01
[2023-02-04 03:56:41] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  3.260e+04, trn/neg_log_prior  3.779e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.298e-01, val/nll 8.066e-01
[2023-02-04 03:56:45] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  4.053e+05, trn/neg_log_likelihood  3.122e+04, trn/neg_log_prior  3.740e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.192e-01, val/nll 8.387e-01
[2023-02-04 03:56:50] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  4.050e+05, trn/neg_log_likelihood  3.058e+04, trn/neg_log_prior  3.744e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.082e-01, val/nll 8.765e-01
[2023-02-04 03:56:54] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  4.044e+05, trn/neg_log_likelihood  2.996e+04, trn/neg_log_prior  3.744e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.232e-01, val/nll 8.242e-01
[2023-02-04 03:56:58] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  4.052e+05, trn/neg_log_likelihood  3.111e+04, trn/neg_log_prior  3.741e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.187e-01, val/nll 8.434e-01
[2023-02-04 03:57:03] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  2.875e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 7.291e-01
[2023-02-04 03:57:07] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  4.047e+05, trn/neg_log_likelihood  3.055e+04, trn/neg_log_prior  3.741e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 7.600e-01
[2023-02-04 03:57:11] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  4.050e+05, trn/neg_log_likelihood  3.018e+04, trn/neg_log_prior  3.748e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.184e-01, val/nll 8.399e-01
[2023-02-04 03:57:16] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  4.026e+05, trn/neg_log_likelihood  2.865e+04, trn/neg_log_prior  3.740e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.342e-01, val/nll 7.684e-01
[2023-02-04 03:57:20] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  4.032e+05, trn/neg_log_likelihood  2.957e+04, trn/neg_log_prior  3.736e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.537e-01, val/nll 7.320e-01
[2023-02-04 03:57:24] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  4.017e+05, trn/neg_log_likelihood  2.812e+04, trn/neg_log_prior  3.736e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 7.854e-01
[2023-02-04 03:57:29] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  4.012e+05, trn/neg_log_likelihood  2.788e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.501e-01, val/nll 7.446e-01
[2023-02-04 03:57:33] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  4.011e+05, trn/neg_log_likelihood  2.802e+04, trn/neg_log_prior  3.731e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.298e-01, val/nll 7.989e-01
[2023-02-04 03:57:37] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  4.008e+05, trn/neg_log_likelihood  2.783e+04, trn/neg_log_prior  3.730e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.197e-01, val/nll 8.417e-01
[2023-02-04 03:57:42] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  4.009e+05, trn/neg_log_likelihood  2.769e+04, trn/neg_log_prior  3.732e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.709e-01, val/nll 6.807e-01
[2023-02-04 03:57:46] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  3.993e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  3.727e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.311e-01, val/nll 8.115e-01
[2023-02-04 03:57:50] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  3.991e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  3.725e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 7.228e-01
[2023-02-04 03:57:55] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  3.993e+05, trn/neg_log_likelihood  2.700e+04, trn/neg_log_prior  3.723e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 7.700e-01
[2023-02-04 03:57:59] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  3.981e+05, trn/neg_log_likelihood  2.577e+04, trn/neg_log_prior  3.723e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.393e-01, val/nll 7.502e-01
[2023-02-04 03:58:03] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  3.964e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  3.718e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.374e-01, val/nll 7.900e-01
[2023-02-04 03:58:08] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  2.407e+04, trn/neg_log_prior  3.713e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.713e-01, val/nll 6.664e-01
[2023-02-04 03:58:12] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  3.949e+05, trn/neg_log_likelihood  2.411e+04, trn/neg_log_prior  3.708e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.608e-01, val/nll 7.181e-01
[2023-02-04 03:58:16] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  3.942e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  3.709e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 6.880e-01
[2023-02-04 03:58:21] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  3.922e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  3.703e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.248e-01
[2023-02-04 03:58:25] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  3.922e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  3.700e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 6.645e-01
[2023-02-04 03:58:30] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  3.900e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  3.697e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.709e-01, val/nll 6.767e-01
[2023-02-04 03:58:34] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  3.906e+05, trn/neg_log_likelihood  2.110e+04, trn/neg_log_prior  3.695e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.612e-01, val/nll 7.146e-01
[2023-02-04 03:58:38] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  3.890e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  3.695e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.303e-01
[2023-02-04 03:58:43] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  3.874e+05, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  3.691e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 6.789e-01
[2023-02-04 03:58:47] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.811e+04, trn/neg_log_prior  3.688e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 5.948e-01
[2023-02-04 03:58:52] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  3.854e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  3.687e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 5.988e-01
[2023-02-04 03:58:56] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  3.834e+05, trn/neg_log_likelihood  1.517e+04, trn/neg_log_prior  3.683e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 6.775e-01
[2023-02-04 03:59:00] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  3.820e+05, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  3.679e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 5.874e-01
[2023-02-04 03:59:05] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  1.222e+04, trn/neg_log_prior  3.674e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.210e-01
