[2023-02-04 15:19:01] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 15:19:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 15:19:47] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.253e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.215e-01, val/nll 2.145e+00
[2023-02-04 16:00:03] [Cycle   5/ 30][Epoch  35/100] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  2.991e+02, trn/neg_log_prior  2.658e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 1.075e+00
[2023-02-04 16:00:09] [Cycle   5/ 30][Epoch  36/100] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  1.581e+02, trn/neg_log_prior  2.657e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.552e-01, val/nll 1.074e+00
[2023-02-04 16:00:14] [Cycle   5/ 30][Epoch  37/100] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.487e+02, trn/neg_log_prior  2.656e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.555e-01, val/nll 1.075e+00
[2023-02-04 16:00:20] [Cycle   5/ 30][Epoch  38/100] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  1.452e+02, trn/neg_log_prior  2.655e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.549e-01, val/nll 1.075e+00
[2023-02-04 16:00:25] [Cycle   5/ 30][Epoch  39/100] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  2.654e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.575e-01, val/nll 1.074e+00
[2023-02-04 16:00:31] [Cycle   5/ 30][Epoch  40/100] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  2.653e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.562e-01, val/nll 1.073e+00
[2023-02-04 16:00:36] [Cycle   5/ 30][Epoch  41/100] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.425e+02, trn/neg_log_prior  2.652e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 1.074e+00
[2023-02-04 16:00:42] [Cycle   5/ 30][Epoch  42/100] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.427e+02, trn/neg_log_prior  2.651e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.565e-01, val/nll 1.073e+00
[2023-02-04 16:00:47] [Cycle   5/ 30][Epoch  43/100] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  2.650e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 1.071e+00
[2023-02-04 16:00:53] [Cycle   5/ 30][Epoch  44/100] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  2.649e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.554e-01, val/nll 1.070e+00
[2023-02-04 16:00:58] [Cycle   5/ 30][Epoch  45/100] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.441e+02, trn/neg_log_prior  2.648e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 1.069e+00
[2023-02-04 16:01:04] [Cycle   5/ 30][Epoch  46/100] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.448e+02, trn/neg_log_prior  2.648e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 7.559e-01, val/nll 1.069e+00
[2023-02-04 16:01:10] [Cycle   5/ 30][Epoch  47/100] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.456e+02, trn/neg_log_prior  2.647e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.567e-01, val/nll 1.068e+00
[2023-02-04 16:01:15] [Cycle   5/ 30][Epoch  48/100] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.462e+02, trn/neg_log_prior  2.646e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 7.555e-01, val/nll 1.068e+00
[2023-02-04 16:01:21] [Cycle   5/ 30][Epoch  49/100] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.470e+02, trn/neg_log_prior  2.645e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 7.566e-01, val/nll 1.066e+00
[2023-02-04 16:01:26] [Cycle   5/ 30][Epoch  50/100] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.478e+02, trn/neg_log_prior  2.645e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 1.065e+00
[2023-02-04 16:01:32] [Cycle   5/ 30][Epoch  51/100] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.485e+02, trn/neg_log_prior  2.644e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 1.065e+00
[2023-02-04 16:01:37] [Cycle   5/ 30][Epoch  52/100] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.492e+02, trn/neg_log_prior  2.643e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 7.572e-01, val/nll 1.065e+00
[2023-02-04 16:01:43] [Cycle   5/ 30][Epoch  53/100] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.500e+02, trn/neg_log_prior  2.643e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 7.562e-01, val/nll 1.065e+00
[2023-02-04 16:01:49] [Cycle   5/ 30][Epoch  54/100] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.506e+02, trn/neg_log_prior  2.642e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 7.567e-01, val/nll 1.064e+00
[2023-02-04 16:01:54] [Cycle   5/ 30][Epoch  55/100] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.513e+02, trn/neg_log_prior  2.642e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 7.582e-01, val/nll 1.063e+00
[2023-02-04 16:02:00] [Cycle   5/ 30][Epoch  56/100] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.519e+02, trn/neg_log_prior  2.641e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 7.566e-01, val/nll 1.064e+00
[2023-02-04 16:02:05] [Cycle   5/ 30][Epoch  57/100] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.525e+02, trn/neg_log_prior  2.641e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.570e-01, val/nll 1.064e+00
[2023-02-04 16:02:11] [Cycle   5/ 30][Epoch  58/100] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.531e+02, trn/neg_log_prior  2.640e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 7.575e-01, val/nll 1.063e+00
[2023-02-04 16:02:17] [Cycle   5/ 30][Epoch  59/100] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  2.640e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 1.062e+00
[2023-02-04 16:02:22] [Cycle   5/ 30][Epoch  60/100] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.542e+02, trn/neg_log_prior  2.639e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 7.585e-01, val/nll 1.063e+00
[2023-02-04 16:02:28] [Cycle   5/ 30][Epoch  61/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.639e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 7.576e-01, val/nll 1.063e+00
[2023-02-04 16:02:33] [Cycle   5/ 30][Epoch  62/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  2.638e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 7.585e-01, val/nll 1.062e+00
[2023-02-04 16:02:39] [Cycle   5/ 30][Epoch  63/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.556e+02, trn/neg_log_prior  2.638e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 7.588e-01, val/nll 1.062e+00
[2023-02-04 16:02:44] [Cycle   5/ 30][Epoch  64/100] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.560e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 1.062e+00
[2023-02-04 16:02:50] [Cycle   5/ 30][Epoch  65/100] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.564e+02, trn/neg_log_prior  2.637e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 1.062e+00
[2023-02-04 16:02:56] [Cycle   5/ 30][Epoch  66/100] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.568e+02, trn/neg_log_prior  2.637e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 7.582e-01, val/nll 1.062e+00
[2023-02-04 16:03:01] [Cycle   5/ 30][Epoch  67/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.571e+02, trn/neg_log_prior  2.637e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 1.061e+00
[2023-02-04 16:03:07] [Cycle   5/ 30][Epoch  68/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.574e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 7.580e-01, val/nll 1.062e+00
[2023-02-04 16:03:12] [Cycle   5/ 30][Epoch  69/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.578e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 1.062e+00
[2023-02-04 16:03:18] [Cycle   5/ 30][Epoch  70/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.580e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 7.590e-01, val/nll 1.061e+00
[2023-02-04 16:03:24] [Cycle   5/ 30][Epoch  71/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.583e+02, trn/neg_log_prior  2.636e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:03:29] [Cycle   5/ 30][Epoch  72/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.586e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 1.061e+00
[2023-02-04 16:03:35] [Cycle   5/ 30][Epoch  73/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.588e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 7.592e-01, val/nll 1.061e+00
[2023-02-04 16:03:40] [Cycle   5/ 30][Epoch  74/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:03:46] [Cycle   5/ 30][Epoch  75/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.592e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 7.590e-01, val/nll 1.061e+00
[2023-02-04 16:03:51] [Cycle   5/ 30][Epoch  76/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 1.061e+00
[2023-02-04 16:03:57] [Cycle   5/ 30][Epoch  77/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.595e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 7.593e-01, val/nll 1.061e+00
[2023-02-04 16:04:02] [Cycle   5/ 30][Epoch  78/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 7.596e-01, val/nll 1.061e+00
[2023-02-04 16:04:08] [Cycle   5/ 30][Epoch  79/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.598e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 1.061e+00
[2023-02-04 16:04:13] [Cycle   5/ 30][Epoch  80/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 7.588e-01, val/nll 1.061e+00
[2023-02-04 16:04:19] [Cycle   5/ 30][Epoch  81/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.600e+02, trn/neg_log_prior  2.634e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 1.061e+00
[2023-02-04 16:04:24] [Cycle   5/ 30][Epoch  82/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.601e+02, trn/neg_log_prior  2.634e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 1.061e+00
[2023-02-04 16:04:30] [Cycle   5/ 30][Epoch  83/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.602e+02, trn/neg_log_prior  2.634e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:04:35] [Cycle   5/ 30][Epoch  84/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  2.634e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:04:41] [Cycle   5/ 30][Epoch  85/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  2.634e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:04:47] [Cycle   5/ 30][Epoch  86/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.604e+02, trn/neg_log_prior  2.634e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 7.596e-01, val/nll 1.061e+00
[2023-02-04 16:04:52] [Cycle   5/ 30][Epoch  87/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.604e+02, trn/neg_log_prior  2.634e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 1.061e+00
[2023-02-04 16:04:58] [Cycle   5/ 30][Epoch  88/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.605e+02, trn/neg_log_prior  2.634e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 1.061e+00
[2023-02-04 16:05:03] [Cycle   5/ 30][Epoch  89/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.605e+02, trn/neg_log_prior  2.633e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:05:09] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  2.633e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 1.061e+00
[2023-02-04 16:05:14] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.844e+02, trn/neg_log_prior  2.634e+05, trn/lr  2.213e-09, trn/temperature  1.000e+00, val/acc 7.583e-01, val/nll 1.043e+00
[2023-02-04 16:05:20] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  2.558e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.775e-09, trn/temperature  1.000e+00, val/acc 7.596e-01, val/nll 1.034e+00
[2023-02-04 16:05:25] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  3.428e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.384e-09, trn/temperature  1.000e+00, val/acc 7.581e-01, val/nll 1.024e+00
[2023-02-04 16:05:31] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  3.958e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.041e-09, trn/temperature  1.000e+00, val/acc 7.570e-01, val/nll 1.024e+00
[2023-02-04 16:05:36] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  4.350e+02, trn/neg_log_prior  2.635e+05, trn/lr  7.468e-10, trn/temperature  1.000e+00, val/acc 7.552e-01, val/nll 1.025e+00
[2023-02-04 16:05:42] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  4.710e+02, trn/neg_log_prior  2.635e+05, trn/lr  5.011e-10, trn/temperature  1.000e+00, val/acc 7.542e-01, val/nll 1.022e+00
[2023-02-04 16:05:47] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  4.901e+02, trn/neg_log_prior  2.635e+05, trn/lr  3.042e-10, trn/temperature  1.000e+00, val/acc 7.533e-01, val/nll 1.022e+00
[2023-02-04 16:05:53] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  5.036e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.563e-10, trn/temperature  1.000e+00, val/acc 7.535e-01, val/nll 1.015e+00
[2023-02-04 16:05:59] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  5.202e+02, trn/neg_log_prior  2.635e+05, trn/lr  5.763e-11, trn/temperature  1.000e+00, val/acc 7.529e-01, val/nll 1.015e+00
[2023-02-04 16:06:05] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  5.234e+02, trn/neg_log_prior  2.635e+05, trn/lr  8.248e-12, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 1.015e+00, val/ens_acc 7.586e-01, val/ens_nll 7.699e-01 (test_acc: 7.461e-01, test_nll: 1.039e+00, test_ens_acc: 7.502e-01, test_ens_nll: 7.881e-01)
[2023-02-04 16:06:10] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  1.259e+04, trn/neg_log_prior  2.636e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 7.173e-01, val/nll 9.823e-01
[2023-02-04 16:06:16] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  1.049e+04, trn/neg_log_prior  2.638e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 7.325e-01, val/nll 9.819e-01
[2023-02-04 16:06:21] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  2.736e+05, trn/neg_log_likelihood  9.604e+03, trn/neg_log_prior  2.640e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 7.239e-01, val/nll 1.007e+00
[2023-02-04 16:06:27] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  8.359e+03, trn/neg_log_prior  2.642e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 7.395e-01, val/nll 9.522e-01
[2023-02-04 16:06:32] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  7.995e+03, trn/neg_log_prior  2.643e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 7.129e-01, val/nll 1.043e+00
[2023-02-04 16:06:38] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  2.714e+05, trn/neg_log_likelihood  6.913e+03, trn/neg_log_prior  2.645e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 7.302e-01, val/nll 9.721e-01
[2023-02-04 16:06:44] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  2.712e+05, trn/neg_log_likelihood  6.593e+03, trn/neg_log_prior  2.646e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 7.347e-01, val/nll 1.000e+00
[2023-02-04 16:06:49] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  5.921e+03, trn/neg_log_prior  2.647e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 7.257e-01, val/nll 1.024e+00
[2023-02-04 16:06:55] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  2.709e+05, trn/neg_log_likelihood  6.129e+03, trn/neg_log_prior  2.647e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 7.292e-01, val/nll 9.865e-01
[2023-02-04 16:07:00] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  2.702e+05, trn/neg_log_likelihood  5.360e+03, trn/neg_log_prior  2.648e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 7.017e-01, val/nll 1.172e+00
[2023-02-04 16:07:06] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  2.696e+05, trn/neg_log_likelihood  4.762e+03, trn/neg_log_prior  2.649e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 7.233e-01, val/nll 1.086e+00
[2023-02-04 16:07:11] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  4.361e+03, trn/neg_log_prior  2.649e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 7.366e-01, val/nll 1.037e+00
[2023-02-04 16:07:17] [Cycle   6/ 30][Epoch  13/100] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  4.872e+03, trn/neg_log_prior  2.650e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.347e-01, val/nll 9.770e-01
[2023-02-04 16:07:22] [Cycle   6/ 30][Epoch  14/100] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  4.196e+03, trn/neg_log_prior  2.650e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.445e-01, val/nll 1.003e+00
[2023-02-04 16:07:28] [Cycle   6/ 30][Epoch  15/100] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  4.098e+03, trn/neg_log_prior  2.651e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.280e-01, val/nll 1.098e+00
[2023-02-04 16:07:33] [Cycle   6/ 30][Epoch  16/100] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  3.726e+03, trn/neg_log_prior  2.651e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.228e-01, val/nll 1.077e+00
[2023-02-04 16:07:39] [Cycle   6/ 30][Epoch  17/100] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  3.805e+03, trn/neg_log_prior  2.651e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 7.313e-01, val/nll 1.075e+00
[2023-02-04 16:07:44] [Cycle   6/ 30][Epoch  18/100] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  2.838e+03, trn/neg_log_prior  2.651e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.342e-01, val/nll 1.098e+00
[2023-02-04 16:07:50] [Cycle   6/ 30][Epoch  19/100] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  3.495e+03, trn/neg_log_prior  2.652e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.412e-01, val/nll 1.046e+00
[2023-02-04 16:07:55] [Cycle   6/ 30][Epoch  20/100] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  3.134e+03, trn/neg_log_prior  2.652e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.249e-01, val/nll 1.105e+00
[2023-02-04 16:08:01] [Cycle   6/ 30][Epoch  21/100] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  2.755e+03, trn/neg_log_prior  2.652e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.118e-01, val/nll 1.228e+00
[2023-02-04 16:08:06] [Cycle   6/ 30][Epoch  22/100] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  3.394e+03, trn/neg_log_prior  2.652e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 1.063e+00
[2023-02-04 16:08:12] [Cycle   6/ 30][Epoch  23/100] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  2.881e+03, trn/neg_log_prior  2.652e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.085e-01, val/nll 1.207e+00
[2023-02-04 16:08:17] [Cycle   6/ 30][Epoch  24/100] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  2.135e+03, trn/neg_log_prior  2.652e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.250e-01, val/nll 1.197e+00
[2023-02-04 16:08:23] [Cycle   6/ 30][Epoch  25/100] trn/posterior_energy  2.664e+05, trn/neg_log_likelihood  1.234e+03, trn/neg_log_prior  2.651e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.504e-01, val/nll 1.060e+00
[2023-02-04 16:08:28] [Cycle   6/ 30][Epoch  26/100] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  2.096e+03, trn/neg_log_prior  2.651e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.436e-01, val/nll 1.062e+00
