[2023-02-05 16:53:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 16:53:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 5.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.99_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 16:53:44] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.386e+05, trn/neg_log_likelihood  9.733e+04, trn/neg_log_prior  4.123e+04, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.201e-01, val/nll 2.138e+00
[2023-02-05 17:41:59] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  4.638e+04, trn/neg_log_prior  1.194e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 5.749e-01, val/nll 1.186e+00
[2023-02-05 17:42:03] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  4.596e+04, trn/neg_log_prior  1.197e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.290e-01, val/nll 1.044e+00
[2023-02-05 17:42:07] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  4.461e+04, trn/neg_log_prior  1.192e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.121e-01, val/nll 1.102e+00
[2023-02-05 17:42:11] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  4.455e+04, trn/neg_log_prior  1.187e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 5.918e-01, val/nll 1.157e+00
[2023-02-05 17:42:15] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  4.560e+04, trn/neg_log_prior  1.184e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.094e-01, val/nll 1.088e+00
[2023-02-05 17:42:19] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  4.383e+04, trn/neg_log_prior  1.183e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.410e-01, val/nll 1.014e+00
[2023-02-05 17:42:23] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  1.602e+05, trn/neg_log_likelihood  4.257e+04, trn/neg_log_prior  1.176e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.195e-01, val/nll 1.062e+00
[2023-02-05 17:42:26] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  1.594e+05, trn/neg_log_likelihood  4.202e+04, trn/neg_log_prior  1.174e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.508e-01, val/nll 9.928e-01
[2023-02-05 17:42:31] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  1.582e+05, trn/neg_log_likelihood  4.044e+04, trn/neg_log_prior  1.178e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 6.197e-01, val/nll 1.087e+00
[2023-02-05 17:42:35] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  1.588e+05, trn/neg_log_likelihood  4.070e+04, trn/neg_log_prior  1.181e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 6.566e-01, val/nll 9.791e-01
[2023-02-05 17:42:38] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  1.575e+05, trn/neg_log_likelihood  3.970e+04, trn/neg_log_prior  1.178e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 6.588e-01, val/nll 9.581e-01
[2023-02-05 17:42:43] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  1.563e+05, trn/neg_log_likelihood  3.926e+04, trn/neg_log_prior  1.170e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 6.566e-01, val/nll 9.716e-01
[2023-02-05 17:42:46] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  1.552e+05, trn/neg_log_likelihood  3.831e+04, trn/neg_log_prior  1.169e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 6.897e-01, val/nll 9.015e-01
[2023-02-05 17:42:50] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  1.535e+05, trn/neg_log_likelihood  3.725e+04, trn/neg_log_prior  1.163e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 6.500e-01, val/nll 1.015e+00
[2023-02-05 17:42:54] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  1.533e+05, trn/neg_log_likelihood  3.746e+04, trn/neg_log_prior  1.158e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 6.763e-01, val/nll 9.285e-01
[2023-02-05 17:42:58] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  1.515e+05, trn/neg_log_likelihood  3.537e+04, trn/neg_log_prior  1.161e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 6.993e-01, val/nll 8.700e-01
[2023-02-05 17:43:02] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  1.511e+05, trn/neg_log_likelihood  3.520e+04, trn/neg_log_prior  1.159e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 6.737e-01, val/nll 9.293e-01
[2023-02-05 17:43:06] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  1.495e+05, trn/neg_log_likelihood  3.368e+04, trn/neg_log_prior  1.158e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 6.992e-01, val/nll 8.556e-01
[2023-02-05 17:43:10] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  1.489e+05, trn/neg_log_likelihood  3.312e+04, trn/neg_log_prior  1.157e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.150e-01, val/nll 8.315e-01
[2023-02-05 17:43:14] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  1.479e+05, trn/neg_log_likelihood  3.227e+04, trn/neg_log_prior  1.156e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.065e-01, val/nll 8.452e-01
[2023-02-05 17:43:18] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  1.471e+05, trn/neg_log_likelihood  3.170e+04, trn/neg_log_prior  1.154e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.103e-01
[2023-02-05 17:43:22] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  1.458e+05, trn/neg_log_likelihood  3.060e+04, trn/neg_log_prior  1.152e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.850e-01
[2023-02-05 17:43:26] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  1.453e+05, trn/neg_log_likelihood  3.032e+04, trn/neg_log_prior  1.150e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.287e-01, val/nll 7.776e-01
[2023-02-05 17:43:30] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  1.437e+05, trn/neg_log_likelihood  2.874e+04, trn/neg_log_prior  1.149e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 7.598e-01
[2023-02-05 17:43:34] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  1.429e+05, trn/neg_log_likelihood  2.797e+04, trn/neg_log_prior  1.150e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.383e-01, val/nll 7.459e-01
[2023-02-05 17:43:38] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  1.423e+05, trn/neg_log_likelihood  2.741e+04, trn/neg_log_prior  1.149e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.416e-01, val/nll 7.346e-01
[2023-02-05 17:43:42] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  1.418e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  1.150e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.452e-01, val/nll 7.363e-01
[2023-02-05 17:43:46] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  1.414e+05, trn/neg_log_likelihood  2.637e+04, trn/neg_log_prior  1.150e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.466e-01, val/nll 7.312e-01
[2023-02-05 17:43:51] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  1.412e+05, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  1.150e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.472e-01, val/nll 7.307e-01, val/ens_acc 7.930e-01, val/ens_nll 6.336e-01 (test_acc: 7.361e-01, test_nll: 7.441e-01, test_ens_acc: 7.894e-01, test_ens_nll: 6.382e-01)
[2023-02-05 17:43:55] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  5.428e+04, trn/neg_log_prior  1.140e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 5.455e-01, val/nll 1.235e+00
[2023-02-05 17:43:59] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  5.358e+04, trn/neg_log_prior  1.223e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 5.319e-01, val/nll 1.294e+00
[2023-02-05 17:44:03] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  1.752e+05, trn/neg_log_likelihood  5.242e+04, trn/neg_log_prior  1.227e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 5.219e-01, val/nll 1.322e+00
[2023-02-05 17:44:07] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  5.147e+04, trn/neg_log_prior  1.221e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 5.646e-01, val/nll 1.191e+00
[2023-02-05 17:44:11] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  4.995e+04, trn/neg_log_prior  1.226e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 5.735e-01, val/nll 1.181e+00
[2023-02-05 17:44:15] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  5.051e+04, trn/neg_log_prior  1.221e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.226e-01, val/nll 1.347e+00
[2023-02-05 17:44:19] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  5.271e+04, trn/neg_log_prior  1.232e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.100e-01, val/nll 1.328e+00
[2023-02-05 17:44:23] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  5.306e+04, trn/neg_log_prior  1.239e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 4.662e-01, val/nll 1.482e+00
[2023-02-05 17:44:27] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  5.474e+04, trn/neg_log_prior  1.237e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 4.881e-01, val/nll 1.352e+00
[2023-02-05 17:44:31] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  5.176e+04, trn/neg_log_prior  1.240e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.848e-01, val/nll 1.179e+00
[2023-02-05 17:44:35] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  5.108e+04, trn/neg_log_prior  1.220e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.340e-01, val/nll 1.348e+00
[2023-02-05 17:44:39] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  5.181e+04, trn/neg_log_prior  1.235e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 5.416e-01, val/nll 1.291e+00
[2023-02-05 17:44:43] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  5.093e+04, trn/neg_log_prior  1.224e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.461e-01, val/nll 1.266e+00
[2023-02-05 17:44:47] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  5.264e+04, trn/neg_log_prior  1.231e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.219e-01, val/nll 1.310e+00
[2023-02-05 17:44:51] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  5.003e+04, trn/neg_log_prior  1.223e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.689e-01, val/nll 1.253e+00
[2023-02-05 17:44:55] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  4.902e+04, trn/neg_log_prior  1.213e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.990e-01, val/nll 1.138e+00
[2023-02-05 17:44:59] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  5.089e+04, trn/neg_log_prior  1.220e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 5.406e-01, val/nll 1.306e+00
[2023-02-05 17:45:03] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  4.972e+04, trn/neg_log_prior  1.225e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 5.817e-01, val/nll 1.185e+00
[2023-02-05 17:45:07] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  4.852e+04, trn/neg_log_prior  1.209e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 5.893e-01, val/nll 1.211e+00
[2023-02-05 17:45:11] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  4.832e+04, trn/neg_log_prior  1.207e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 5.538e-01, val/nll 1.228e+00
[2023-02-05 17:45:15] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  4.696e+04, trn/neg_log_prior  1.211e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 5.823e-01, val/nll 1.230e+00
[2023-02-05 17:45:19] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  1.695e+05, trn/neg_log_likelihood  4.845e+04, trn/neg_log_prior  1.210e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 5.741e-01, val/nll 1.196e+00
[2023-02-05 17:45:23] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  4.601e+04, trn/neg_log_prior  1.207e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.079e-01, val/nll 1.142e+00
[2023-02-05 17:45:27] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  4.483e+04, trn/neg_log_prior  1.196e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 5.854e-01, val/nll 1.162e+00
[2023-02-05 17:45:31] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  4.517e+04, trn/neg_log_prior  1.190e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.048e-01, val/nll 1.111e+00
[2023-02-05 17:45:35] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  4.400e+04, trn/neg_log_prior  1.185e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.237e-01, val/nll 1.070e+00
[2023-02-05 17:45:39] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  4.265e+04, trn/neg_log_prior  1.184e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.256e-01, val/nll 1.076e+00
[2023-02-05 17:45:43] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  4.276e+04, trn/neg_log_prior  1.183e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.511e-01, val/nll 9.887e-01
[2023-02-05 17:45:47] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  1.600e+05, trn/neg_log_likelihood  4.171e+04, trn/neg_log_prior  1.183e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.396e-01, val/nll 1.029e+00
[2023-02-05 17:45:51] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  1.574e+05, trn/neg_log_likelihood  4.003e+04, trn/neg_log_prior  1.173e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 6.491e-01, val/nll 9.998e-01
[2023-02-05 17:45:55] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  1.580e+05, trn/neg_log_likelihood  4.116e+04, trn/neg_log_prior  1.169e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 6.417e-01, val/nll 1.012e+00
[2023-02-05 17:45:59] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  1.568e+05, trn/neg_log_likelihood  3.996e+04, trn/neg_log_prior  1.169e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 6.562e-01, val/nll 9.912e-01
[2023-02-05 17:46:03] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  1.560e+05, trn/neg_log_likelihood  3.923e+04, trn/neg_log_prior  1.168e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 6.535e-01, val/nll 1.014e+00
[2023-02-05 17:46:07] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  1.562e+05, trn/neg_log_likelihood  3.944e+04, trn/neg_log_prior  1.168e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 6.604e-01, val/nll 9.624e-01
[2023-02-05 17:46:11] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  1.538e+05, trn/neg_log_likelihood  3.722e+04, trn/neg_log_prior  1.166e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 6.676e-01, val/nll 9.496e-01
[2023-02-05 17:46:15] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  1.525e+05, trn/neg_log_likelihood  3.657e+04, trn/neg_log_prior  1.159e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 6.750e-01, val/nll 9.367e-01
[2023-02-05 17:46:19] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  1.512e+05, trn/neg_log_likelihood  3.566e+04, trn/neg_log_prior  1.155e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 6.847e-01, val/nll 9.041e-01
[2023-02-05 17:46:23] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  1.495e+05, trn/neg_log_likelihood  3.390e+04, trn/neg_log_prior  1.156e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 6.987e-01, val/nll 8.853e-01
[2023-02-05 17:46:27] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  1.510e+05, trn/neg_log_likelihood  3.516e+04, trn/neg_log_prior  1.159e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.088e-01, val/nll 8.417e-01
[2023-02-05 17:46:31] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  1.488e+05, trn/neg_log_likelihood  3.267e+04, trn/neg_log_prior  1.161e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.216e-01, val/nll 8.116e-01
[2023-02-05 17:46:35] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  1.483e+05, trn/neg_log_likelihood  3.246e+04, trn/neg_log_prior  1.159e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.142e-01, val/nll 8.199e-01
[2023-02-05 17:46:39] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  1.473e+05, trn/neg_log_likelihood  3.140e+04, trn/neg_log_prior  1.159e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.216e-01, val/nll 8.263e-01
[2023-02-05 17:46:43] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  1.471e+05, trn/neg_log_likelihood  3.121e+04, trn/neg_log_prior  1.159e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.067e-01, val/nll 8.560e-01
[2023-02-05 17:46:47] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  1.461e+05, trn/neg_log_likelihood  3.024e+04, trn/neg_log_prior  1.158e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.299e-01, val/nll 7.786e-01
[2023-02-05 17:46:51] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  1.450e+05, trn/neg_log_likelihood  2.924e+04, trn/neg_log_prior  1.158e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.285e-01, val/nll 7.786e-01
[2023-02-05 17:46:55] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  1.442e+05, trn/neg_log_likelihood  2.825e+04, trn/neg_log_prior  1.159e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.353e-01, val/nll 7.626e-01
[2023-02-05 17:46:59] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  1.440e+05, trn/neg_log_likelihood  2.810e+04, trn/neg_log_prior  1.159e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.337e-01, val/nll 7.632e-01
[2023-02-05 17:47:03] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  1.428e+05, trn/neg_log_likelihood  2.695e+04, trn/neg_log_prior  1.159e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.403e-01
[2023-02-05 17:47:07] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  1.426e+05, trn/neg_log_likelihood  2.658e+04, trn/neg_log_prior  1.160e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.463e-01, val/nll 7.350e-01
[2023-02-05 17:47:11] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  1.424e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  1.160e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.457e-01, val/nll 7.344e-01, val/ens_acc 7.936e-01, val/ens_nll 6.338e-01 (test_acc: 7.366e-01, test_nll: 7.492e-01, test_ens_acc: 7.891e-01, test_ens_nll: 6.387e-01)
[2023-02-05 17:47:15] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  5.218e+04, trn/neg_log_prior  1.138e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 5.287e-01, val/nll 1.327e+00
[2023-02-05 17:47:19] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  5.084e+04, trn/neg_log_prior  1.217e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 5.790e-01, val/nll 1.203e+00
[2023-02-05 17:47:23] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  5.222e+04, trn/neg_log_prior  1.229e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 5.354e-01, val/nll 1.281e+00
[2023-02-05 17:47:27] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  1.740e+05, trn/neg_log_likelihood  5.073e+04, trn/neg_log_prior  1.232e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 5.394e-01, val/nll 1.315e+00
[2023-02-05 17:47:31] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  5.195e+04, trn/neg_log_prior  1.219e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 5.689e-01, val/nll 1.218e+00
[2023-02-05 17:47:35] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  5.142e+04, trn/neg_log_prior  1.220e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.554e-01, val/nll 1.251e+00
[2023-02-05 17:47:39] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  5.224e+04, trn/neg_log_prior  1.228e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.654e-01, val/nll 1.207e+00
[2023-02-05 17:47:43] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  5.133e+04, trn/neg_log_prior  1.226e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 5.835e-01, val/nll 1.197e+00
[2023-02-05 17:47:47] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  5.045e+04, trn/neg_log_prior  1.227e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.481e-01, val/nll 1.247e+00
[2023-02-05 17:47:51] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  4.896e+04, trn/neg_log_prior  1.216e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.689e-01, val/nll 1.212e+00
[2023-02-05 17:47:55] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  5.060e+04, trn/neg_log_prior  1.215e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.104e-01, val/nll 1.426e+00
