[2023-02-08 20:51:50] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 20:51:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000010_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 20:52:24] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.768e+05, trn/neg_log_likelihood  8.327e+04, trn/neg_log_prior  2.935e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 3.244e-01, val/nll 1.712e+00
[2023-02-08 21:07:12] [Cycle   3/ 30][Epoch  17/100] trn/posterior_energy  3.001e+05, trn/neg_log_likelihood  3.180e+04, trn/neg_log_prior  2.683e+05, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 7.174e-01, val/nll 8.260e-01
[2023-02-08 21:07:16] [Cycle   3/ 30][Epoch  18/100] trn/posterior_energy  2.993e+05, trn/neg_log_likelihood  3.063e+04, trn/neg_log_prior  2.687e+05, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 6.890e-01, val/nll 9.085e-01
[2023-02-08 21:07:20] [Cycle   3/ 30][Epoch  19/100] trn/posterior_energy  2.985e+05, trn/neg_log_likelihood  2.950e+04, trn/neg_log_prior  2.690e+05, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 7.564e-01, val/nll 7.260e-01
[2023-02-08 21:07:24] [Cycle   3/ 30][Epoch  20/100] trn/posterior_energy  2.980e+05, trn/neg_log_likelihood  2.873e+04, trn/neg_log_prior  2.693e+05, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 7.366e-01, val/nll 7.825e-01
[2023-02-08 21:07:28] [Cycle   3/ 30][Epoch  21/100] trn/posterior_energy  2.979e+05, trn/neg_log_likelihood  2.834e+04, trn/neg_log_prior  2.696e+05, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 7.031e-01
[2023-02-08 21:07:32] [Cycle   3/ 30][Epoch  22/100] trn/posterior_energy  2.970e+05, trn/neg_log_likelihood  2.720e+04, trn/neg_log_prior  2.698e+05, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 7.400e-01, val/nll 7.603e-01
[2023-02-08 21:07:36] [Cycle   3/ 30][Epoch  23/100] trn/posterior_energy  2.962e+05, trn/neg_log_likelihood  2.616e+04, trn/neg_log_prior  2.700e+05, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 7.688e-01, val/nll 6.902e-01
[2023-02-08 21:07:40] [Cycle   3/ 30][Epoch  24/100] trn/posterior_energy  2.961e+05, trn/neg_log_likelihood  2.590e+04, trn/neg_log_prior  2.702e+05, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 7.335e-01, val/nll 7.935e-01
[2023-02-08 21:07:44] [Cycle   3/ 30][Epoch  25/100] trn/posterior_energy  2.957e+05, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  2.704e+05, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 7.066e-01
[2023-02-08 21:07:48] [Cycle   3/ 30][Epoch  26/100] trn/posterior_energy  2.953e+05, trn/neg_log_likelihood  2.472e+04, trn/neg_log_prior  2.706e+05, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 7.280e-01
[2023-02-08 21:07:52] [Cycle   3/ 30][Epoch  27/100] trn/posterior_energy  2.952e+05, trn/neg_log_likelihood  2.444e+04, trn/neg_log_prior  2.707e+05, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 7.728e-01, val/nll 6.694e-01
[2023-02-08 21:07:57] [Cycle   3/ 30][Epoch  28/100] trn/posterior_energy  2.943e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  2.708e+05, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 7.071e-01
[2023-02-08 21:08:01] [Cycle   3/ 30][Epoch  29/100] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  2.362e+04, trn/neg_log_prior  2.710e+05, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 7.656e-01, val/nll 6.976e-01
[2023-02-08 21:08:05] [Cycle   3/ 30][Epoch  30/100] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  2.236e+04, trn/neg_log_prior  2.711e+05, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 7.517e-01, val/nll 7.638e-01
[2023-02-08 21:08:09] [Cycle   3/ 30][Epoch  31/100] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  2.711e+05, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 7.794e-01, val/nll 6.580e-01
[2023-02-08 21:08:13] [Cycle   3/ 30][Epoch  32/100] trn/posterior_energy  2.933e+05, trn/neg_log_likelihood  2.209e+04, trn/neg_log_prior  2.712e+05, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 7.610e-01, val/nll 6.969e-01
[2023-02-08 21:08:17] [Cycle   3/ 30][Epoch  33/100] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  2.144e+04, trn/neg_log_prior  2.713e+05, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 6.579e-01
[2023-02-08 21:08:21] [Cycle   3/ 30][Epoch  34/100] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  2.713e+05, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.516e-01
[2023-02-08 21:08:25] [Cycle   3/ 30][Epoch  35/100] trn/posterior_energy  2.924e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  2.714e+05, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 7.492e-01, val/nll 7.410e-01
[2023-02-08 21:08:29] [Cycle   3/ 30][Epoch  36/100] trn/posterior_energy  2.916e+05, trn/neg_log_likelihood  2.013e+04, trn/neg_log_prior  2.715e+05, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 7.600e-01, val/nll 7.104e-01
[2023-02-08 21:08:34] [Cycle   3/ 30][Epoch  37/100] trn/posterior_energy  2.912e+05, trn/neg_log_likelihood  1.962e+04, trn/neg_log_prior  2.716e+05, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 5.956e-01
[2023-02-08 21:08:38] [Cycle   3/ 30][Epoch  38/100] trn/posterior_energy  2.907e+05, trn/neg_log_likelihood  1.915e+04, trn/neg_log_prior  2.716e+05, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 6.579e-01
[2023-02-08 21:08:42] [Cycle   3/ 30][Epoch  39/100] trn/posterior_energy  2.906e+05, trn/neg_log_likelihood  1.898e+04, trn/neg_log_prior  2.716e+05, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 6.498e-01
[2023-02-08 21:08:46] [Cycle   3/ 30][Epoch  40/100] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.842e+04, trn/neg_log_prior  2.716e+05, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 7.372e-01
[2023-02-08 21:08:50] [Cycle   3/ 30][Epoch  41/100] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  1.842e+04, trn/neg_log_prior  2.716e+05, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 7.524e-01, val/nll 7.783e-01
[2023-02-08 21:08:54] [Cycle   3/ 30][Epoch  42/100] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  2.717e+05, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 6.231e-01
[2023-02-08 21:08:58] [Cycle   3/ 30][Epoch  43/100] trn/posterior_energy  2.886e+05, trn/neg_log_likelihood  1.694e+04, trn/neg_log_prior  2.717e+05, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 7.686e-01, val/nll 6.806e-01
[2023-02-08 21:09:03] [Cycle   3/ 30][Epoch  44/100] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.701e+04, trn/neg_log_prior  2.717e+05, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 6.124e-01
[2023-02-08 21:09:07] [Cycle   3/ 30][Epoch  45/100] trn/posterior_energy  2.880e+05, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  2.717e+05, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.568e-01
[2023-02-08 21:09:11] [Cycle   3/ 30][Epoch  46/100] trn/posterior_energy  2.875e+05, trn/neg_log_likelihood  1.581e+04, trn/neg_log_prior  2.717e+05, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 6.296e-01
[2023-02-08 21:09:15] [Cycle   3/ 30][Epoch  47/100] trn/posterior_energy  2.872e+05, trn/neg_log_likelihood  1.549e+04, trn/neg_log_prior  2.717e+05, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 7.122e-01
[2023-02-08 21:09:19] [Cycle   3/ 30][Epoch  48/100] trn/posterior_energy  2.867e+05, trn/neg_log_likelihood  1.503e+04, trn/neg_log_prior  2.717e+05, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.503e-01
[2023-02-08 21:09:23] [Cycle   3/ 30][Epoch  49/100] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  1.389e+04, trn/neg_log_prior  2.716e+05, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.314e-01
[2023-02-08 21:09:27] [Cycle   3/ 30][Epoch  50/100] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  2.716e+05, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 7.892e-01, val/nll 6.357e-01
[2023-02-08 21:09:31] [Cycle   3/ 30][Epoch  51/100] trn/posterior_energy  2.849e+05, trn/neg_log_likelihood  1.333e+04, trn/neg_log_prior  2.715e+05, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.184e-01
[2023-02-08 21:09:35] [Cycle   3/ 30][Epoch  52/100] trn/posterior_energy  2.844e+05, trn/neg_log_likelihood  1.288e+04, trn/neg_log_prior  2.715e+05, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.284e-01
[2023-02-08 21:09:39] [Cycle   3/ 30][Epoch  53/100] trn/posterior_energy  2.844e+05, trn/neg_log_likelihood  1.287e+04, trn/neg_log_prior  2.715e+05, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 5.881e-01
[2023-02-08 21:09:44] [Cycle   3/ 30][Epoch  54/100] trn/posterior_energy  2.835e+05, trn/neg_log_likelihood  1.206e+04, trn/neg_log_prior  2.714e+05, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 6.048e-01
[2023-02-08 21:09:48] [Cycle   3/ 30][Epoch  55/100] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.159e+04, trn/neg_log_prior  2.714e+05, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 6.846e-01
[2023-02-08 21:09:52] [Cycle   3/ 30][Epoch  56/100] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  1.064e+04, trn/neg_log_prior  2.713e+05, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.527e-01
[2023-02-08 21:09:56] [Cycle   3/ 30][Epoch  57/100] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior  2.711e+05, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 7.873e-01, val/nll 6.871e-01
[2023-02-08 21:10:00] [Cycle   3/ 30][Epoch  58/100] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  9.789e+03, trn/neg_log_prior  2.710e+05, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 7.904e-01, val/nll 6.864e-01
[2023-02-08 21:10:04] [Cycle   3/ 30][Epoch  59/100] trn/posterior_energy  2.806e+05, trn/neg_log_likelihood  9.669e+03, trn/neg_log_prior  2.709e+05, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.497e-01
[2023-02-08 21:10:08] [Cycle   3/ 30][Epoch  60/100] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.784e+03, trn/neg_log_prior  2.708e+05, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 7.862e-01, val/nll 7.020e-01
[2023-02-08 21:10:12] [Cycle   3/ 30][Epoch  61/100] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.944e+03, trn/neg_log_prior  2.707e+05, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.596e-01
[2023-02-08 21:10:16] [Cycle   3/ 30][Epoch  62/100] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  8.094e+03, trn/neg_log_prior  2.706e+05, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 6.514e-01
[2023-02-08 21:10:20] [Cycle   3/ 30][Epoch  63/100] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.726e+03, trn/neg_log_prior  2.703e+05, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.580e-01
[2023-02-08 21:10:24] [Cycle   3/ 30][Epoch  64/100] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  6.898e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 8.188e-01, val/nll 6.017e-01
[2023-02-08 21:10:28] [Cycle   3/ 30][Epoch  65/100] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  6.092e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.801e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 7.089e-01
[2023-02-08 21:10:32] [Cycle   3/ 30][Epoch  66/100] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  5.871e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.608e-01
[2023-02-08 21:10:36] [Cycle   3/ 30][Epoch  67/100] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  5.267e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.523e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.752e-01
[2023-02-08 21:10:40] [Cycle   3/ 30][Epoch  68/100] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  4.670e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.388e-07, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 7.166e-01
[2023-02-08 21:10:45] [Cycle   3/ 30][Epoch  69/100] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.607e+03, trn/neg_log_prior  2.687e+05, trn/lr  2.255e-07, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 7.626e-01
[2023-02-08 21:10:49] [Cycle   3/ 30][Epoch  70/100] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  2.843e+03, trn/neg_log_prior  2.683e+05, trn/lr  2.125e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 7.012e-01
[2023-02-08 21:10:53] [Cycle   3/ 30][Epoch  71/100] trn/posterior_energy  2.700e+05, trn/neg_log_likelihood  2.245e+03, trn/neg_log_prior  2.678e+05, trn/lr  1.998e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 7.126e-01
[2023-02-08 21:10:57] [Cycle   3/ 30][Epoch  72/100] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  1.922e+03, trn/neg_log_prior  2.673e+05, trn/lr  1.874e-07, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.771e-01
[2023-02-08 21:11:01] [Cycle   3/ 30][Epoch  73/100] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  9.855e+02, trn/neg_log_prior  2.667e+05, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 7.136e-01
[2023-02-08 21:11:05] [Cycle   3/ 30][Epoch  74/100] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  4.545e+02, trn/neg_log_prior  2.661e+05, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 6.640e-01
[2023-02-08 21:11:09] [Cycle   3/ 30][Epoch  75/100] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  2.212e+02, trn/neg_log_prior  2.654e+05, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 6.438e-01
[2023-02-08 21:11:13] [Cycle   3/ 30][Epoch  76/100] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.956e+02, trn/neg_log_prior  2.648e+05, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 6.402e-01
[2023-02-08 21:11:17] [Cycle   3/ 30][Epoch  77/100] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  2.000e+02, trn/neg_log_prior  2.643e+05, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 8.300e-01, val/nll 6.345e-01
[2023-02-08 21:11:22] [Cycle   3/ 30][Epoch  78/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  2.065e+02, trn/neg_log_prior  2.638e+05, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 6.332e-01
[2023-02-08 21:11:26] [Cycle   3/ 30][Epoch  79/100] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  2.124e+02, trn/neg_log_prior  2.634e+05, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 6.330e-01
[2023-02-08 21:11:30] [Cycle   3/ 30][Epoch  80/100] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  2.169e+02, trn/neg_log_prior  2.630e+05, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 6.319e-01
[2023-02-08 21:11:34] [Cycle   3/ 30][Epoch  81/100] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  2.208e+02, trn/neg_log_prior  2.627e+05, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.348e-01
[2023-02-08 21:11:38] [Cycle   3/ 30][Epoch  82/100] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  2.229e+02, trn/neg_log_prior  2.625e+05, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.352e-01
[2023-02-08 21:11:42] [Cycle   3/ 30][Epoch  83/100] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  2.255e+02, trn/neg_log_prior  2.622e+05, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 8.289e-01, val/nll 6.335e-01
[2023-02-08 21:11:46] [Cycle   3/ 30][Epoch  84/100] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  2.261e+02, trn/neg_log_prior  2.620e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 6.377e-01
[2023-02-08 21:11:50] [Cycle   3/ 30][Epoch  85/100] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  2.264e+02, trn/neg_log_prior  2.619e+05, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.384e-01
[2023-02-08 21:11:54] [Cycle   3/ 30][Epoch  86/100] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  2.262e+02, trn/neg_log_prior  2.617e+05, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 6.368e-01
[2023-02-08 21:11:58] [Cycle   3/ 30][Epoch  87/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  2.259e+02, trn/neg_log_prior  2.616e+05, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 6.389e-01
[2023-02-08 21:12:03] [Cycle   3/ 30][Epoch  88/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  2.258e+02, trn/neg_log_prior  2.615e+05, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 6.390e-01
[2023-02-08 21:12:07] [Cycle   3/ 30][Epoch  89/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  2.251e+02, trn/neg_log_prior  2.614e+05, trn/lr  3.230e-08, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 6.405e-01
[2023-02-08 21:12:11] [Cycle   3/ 30][Epoch  90/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  2.245e+02, trn/neg_log_prior  2.613e+05, trn/lr  2.698e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 6.434e-01
[2023-02-08 21:12:15] [Cycle   3/ 30][Epoch  91/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  2.242e+02, trn/neg_log_prior  2.613e+05, trn/lr  2.213e-08, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 6.423e-01
[2023-02-08 21:12:19] [Cycle   3/ 30][Epoch  92/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  2.235e+02, trn/neg_log_prior  2.612e+05, trn/lr  1.775e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 6.427e-01
[2023-02-08 21:12:23] [Cycle   3/ 30][Epoch  93/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  2.229e+02, trn/neg_log_prior  2.612e+05, trn/lr  1.384e-08, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 6.434e-01
[2023-02-08 21:12:27] [Cycle   3/ 30][Epoch  94/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  2.223e+02, trn/neg_log_prior  2.611e+05, trn/lr  1.041e-08, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 6.431e-01
[2023-02-08 21:12:31] [Cycle   3/ 30][Epoch  95/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  2.217e+02, trn/neg_log_prior  2.611e+05, trn/lr  7.468e-09, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.427e-01
[2023-02-08 21:12:35] [Cycle   3/ 30][Epoch  96/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  2.213e+02, trn/neg_log_prior  2.611e+05, trn/lr  5.011e-09, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 6.427e-01
[2023-02-08 21:12:39] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  2.209e+02, trn/neg_log_prior  2.611e+05, trn/lr  3.042e-09, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 6.429e-01
[2023-02-08 21:12:43] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  2.207e+02, trn/neg_log_prior  2.611e+05, trn/lr  1.563e-09, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 6.429e-01
[2023-02-08 21:12:48] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  2.204e+02, trn/neg_log_prior  2.611e+05, trn/lr  5.763e-10, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 6.430e-01
[2023-02-08 21:12:52] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  2.203e+02, trn/neg_log_prior  2.611e+05, trn/lr  8.248e-11, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 6.430e-01, val/ens_acc 8.722e-01, val/ens_nll 4.099e-01 (test_acc: 8.252e-01, test_nll: 6.410e-01, test_ens_acc: 8.740e-01, test_ens_nll: 4.183e-01)
[2023-02-08 21:12:56] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  8.673e+04, trn/neg_log_prior  2.635e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 2.157e-01, val/nll 1.953e+00
[2023-02-08 21:13:00] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  7.377e+04, trn/neg_log_prior  2.623e+05, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 3.816e-01, val/nll 1.622e+00
[2023-02-08 21:13:04] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  3.279e+05, trn/neg_log_likelihood  6.580e+04, trn/neg_log_prior  2.621e+05, trn/lr  9.984e-07, trn/temperature  0.000e+00, val/acc 4.201e-01, val/nll 1.557e+00
[2023-02-08 21:13:08] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  3.225e+05, trn/neg_log_likelihood  6.029e+04, trn/neg_log_prior  2.622e+05, trn/lr  9.970e-07, trn/temperature  0.000e+00, val/acc 4.567e-01, val/nll 1.489e+00
[2023-02-08 21:13:13] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  3.178e+05, trn/neg_log_likelihood  5.486e+04, trn/neg_log_prior  2.629e+05, trn/lr  9.950e-07, trn/temperature  0.000e+00, val/acc 5.194e-01, val/nll 1.319e+00
[2023-02-08 21:13:17] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  4.920e+04, trn/neg_log_prior  2.640e+05, trn/lr  9.925e-07, trn/temperature  0.000e+00, val/acc 5.800e-01, val/nll 1.160e+00
[2023-02-08 21:13:21] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  3.097e+05, trn/neg_log_likelihood  4.464e+04, trn/neg_log_prior  2.650e+05, trn/lr  9.896e-07, trn/temperature  0.000e+00, val/acc 6.305e-01, val/nll 1.038e+00
[2023-02-08 21:13:25] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  3.065e+05, trn/neg_log_likelihood  4.059e+04, trn/neg_log_prior  2.659e+05, trn/lr  9.862e-07, trn/temperature  0.000e+00, val/acc 6.551e-01, val/nll 9.842e-01
