[2023-02-10 13:44:51] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-10 13:44:51] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000001_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-10 13:45:22] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  9.255e+04, trn/neg_log_prior  7.549e+04, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.220e-01, val/nll 2.144e+00
[2023-02-10 15:01:18] [Cycle   8/ 30][Epoch  14/200] trn/posterior_energy  6.595e+04, trn/neg_log_likelihood  4.361e+01, trn/neg_log_prior  6.591e+04, trn/lr  9.888e-08, trn/temperature  0.000e+00, val/acc 7.490e-01, val/nll 1.312e+00
[2023-02-10 15:01:21] [Cycle   8/ 30][Epoch  15/200] trn/posterior_energy  6.595e+04, trn/neg_log_likelihood  4.355e+01, trn/neg_log_prior  6.590e+04, trn/lr  9.871e-08, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 1.314e+00
[2023-02-10 15:01:25] [Cycle   8/ 30][Epoch  16/200] trn/posterior_energy  6.594e+04, trn/neg_log_likelihood  4.357e+01, trn/neg_log_prior  6.590e+04, trn/lr  9.853e-08, trn/temperature  0.000e+00, val/acc 7.504e-01, val/nll 1.314e+00
[2023-02-10 15:01:28] [Cycle   8/ 30][Epoch  17/200] trn/posterior_energy  6.593e+04, trn/neg_log_likelihood  4.352e+01, trn/neg_log_prior  6.589e+04, trn/lr  9.833e-08, trn/temperature  0.000e+00, val/acc 7.501e-01, val/nll 1.313e+00
[2023-02-10 15:01:31] [Cycle   8/ 30][Epoch  18/200] trn/posterior_energy  6.593e+04, trn/neg_log_likelihood  4.350e+01, trn/neg_log_prior  6.589e+04, trn/lr  9.812e-08, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 1.316e+00
[2023-02-10 15:01:34] [Cycle   8/ 30][Epoch  19/200] trn/posterior_energy  6.592e+04, trn/neg_log_likelihood  4.349e+01, trn/neg_log_prior  6.588e+04, trn/lr  9.790e-08, trn/temperature  0.000e+00, val/acc 7.504e-01, val/nll 1.316e+00
[2023-02-10 15:01:38] [Cycle   8/ 30][Epoch  20/200] trn/posterior_energy  6.592e+04, trn/neg_log_likelihood  4.347e+01, trn/neg_log_prior  6.587e+04, trn/lr  9.767e-08, trn/temperature  0.000e+00, val/acc 7.492e-01, val/nll 1.315e+00
[2023-02-10 15:01:41] [Cycle   8/ 30][Epoch  21/200] trn/posterior_energy  6.591e+04, trn/neg_log_likelihood  4.343e+01, trn/neg_log_prior  6.587e+04, trn/lr  9.743e-08, trn/temperature  0.000e+00, val/acc 7.499e-01, val/nll 1.316e+00
[2023-02-10 15:01:44] [Cycle   8/ 30][Epoch  22/200] trn/posterior_energy  6.591e+04, trn/neg_log_likelihood  4.344e+01, trn/neg_log_prior  6.586e+04, trn/lr  9.718e-08, trn/temperature  0.000e+00, val/acc 7.498e-01, val/nll 1.317e+00
[2023-02-10 15:01:47] [Cycle   8/ 30][Epoch  23/200] trn/posterior_energy  6.590e+04, trn/neg_log_likelihood  4.337e+01, trn/neg_log_prior  6.586e+04, trn/lr  9.691e-08, trn/temperature  0.000e+00, val/acc 7.496e-01, val/nll 1.314e+00
[2023-02-10 15:01:50] [Cycle   8/ 30][Epoch  24/200] trn/posterior_energy  6.589e+04, trn/neg_log_likelihood  4.335e+01, trn/neg_log_prior  6.585e+04, trn/lr  9.663e-08, trn/temperature  0.000e+00, val/acc 7.496e-01, val/nll 1.319e+00
[2023-02-10 15:01:54] [Cycle   8/ 30][Epoch  25/200] trn/posterior_energy  6.589e+04, trn/neg_log_likelihood  4.335e+01, trn/neg_log_prior  6.584e+04, trn/lr  9.634e-08, trn/temperature  0.000e+00, val/acc 7.511e-01, val/nll 1.321e+00
[2023-02-10 15:01:57] [Cycle   8/ 30][Epoch  26/200] trn/posterior_energy  6.588e+04, trn/neg_log_likelihood  4.333e+01, trn/neg_log_prior  6.584e+04, trn/lr  9.604e-08, trn/temperature  0.000e+00, val/acc 7.491e-01, val/nll 1.318e+00
[2023-02-10 15:02:00] [Cycle   8/ 30][Epoch  27/200] trn/posterior_energy  6.588e+04, trn/neg_log_likelihood  4.330e+01, trn/neg_log_prior  6.583e+04, trn/lr  9.573e-08, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 1.322e+00
[2023-02-10 15:02:03] [Cycle   8/ 30][Epoch  28/200] trn/posterior_energy  6.587e+04, trn/neg_log_likelihood  4.328e+01, trn/neg_log_prior  6.583e+04, trn/lr  9.541e-08, trn/temperature  0.000e+00, val/acc 7.498e-01, val/nll 1.319e+00
[2023-02-10 15:02:07] [Cycle   8/ 30][Epoch  29/200] trn/posterior_energy  6.586e+04, trn/neg_log_likelihood  4.325e+01, trn/neg_log_prior  6.582e+04, trn/lr  9.507e-08, trn/temperature  0.000e+00, val/acc 7.508e-01, val/nll 1.321e+00
[2023-02-10 15:02:10] [Cycle   8/ 30][Epoch  30/200] trn/posterior_energy  6.586e+04, trn/neg_log_likelihood  4.323e+01, trn/neg_log_prior  6.582e+04, trn/lr  9.473e-08, trn/temperature  0.000e+00, val/acc 7.489e-01, val/nll 1.322e+00
[2023-02-10 15:02:13] [Cycle   8/ 30][Epoch  31/200] trn/posterior_energy  6.585e+04, trn/neg_log_likelihood  4.321e+01, trn/neg_log_prior  6.581e+04, trn/lr  9.437e-08, trn/temperature  0.000e+00, val/acc 7.493e-01, val/nll 1.321e+00
[2023-02-10 15:02:16] [Cycle   8/ 30][Epoch  32/200] trn/posterior_energy  6.585e+04, trn/neg_log_likelihood  4.320e+01, trn/neg_log_prior  6.580e+04, trn/lr  9.400e-08, trn/temperature  0.000e+00, val/acc 7.490e-01, val/nll 1.323e+00
[2023-02-10 15:02:19] [Cycle   8/ 30][Epoch  33/200] trn/posterior_energy  6.584e+04, trn/neg_log_likelihood  4.318e+01, trn/neg_log_prior  6.580e+04, trn/lr  9.362e-08, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 1.324e+00
[2023-02-10 15:02:23] [Cycle   8/ 30][Epoch  34/200] trn/posterior_energy  6.584e+04, trn/neg_log_likelihood  4.312e+01, trn/neg_log_prior  6.579e+04, trn/lr  9.324e-08, trn/temperature  0.000e+00, val/acc 7.496e-01, val/nll 1.326e+00
[2023-02-10 15:02:26] [Cycle   8/ 30][Epoch  35/200] trn/posterior_energy  6.583e+04, trn/neg_log_likelihood  4.313e+01, trn/neg_log_prior  6.579e+04, trn/lr  9.284e-08, trn/temperature  0.000e+00, val/acc 7.509e-01, val/nll 1.324e+00
[2023-02-10 15:02:29] [Cycle   8/ 30][Epoch  36/200] trn/posterior_energy  6.583e+04, trn/neg_log_likelihood  4.311e+01, trn/neg_log_prior  6.578e+04, trn/lr  9.243e-08, trn/temperature  0.000e+00, val/acc 7.489e-01, val/nll 1.327e+00
[2023-02-10 15:02:32] [Cycle   8/ 30][Epoch  37/200] trn/posterior_energy  6.582e+04, trn/neg_log_likelihood  4.307e+01, trn/neg_log_prior  6.578e+04, trn/lr  9.200e-08, trn/temperature  0.000e+00, val/acc 7.503e-01, val/nll 1.328e+00
[2023-02-10 15:02:35] [Cycle   8/ 30][Epoch  38/200] trn/posterior_energy  6.582e+04, trn/neg_log_likelihood  4.304e+01, trn/neg_log_prior  6.577e+04, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 7.490e-01, val/nll 1.326e+00
[2023-02-10 15:02:39] [Cycle   8/ 30][Epoch  39/200] trn/posterior_energy  6.581e+04, trn/neg_log_likelihood  4.304e+01, trn/neg_log_prior  6.577e+04, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 1.328e+00
[2023-02-10 15:02:42] [Cycle   8/ 30][Epoch  40/200] trn/posterior_energy  6.581e+04, trn/neg_log_likelihood  4.298e+01, trn/neg_log_prior  6.576e+04, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 7.492e-01, val/nll 1.329e+00
[2023-02-10 15:02:45] [Cycle   8/ 30][Epoch  41/200] trn/posterior_energy  6.580e+04, trn/neg_log_likelihood  4.299e+01, trn/neg_log_prior  6.576e+04, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 7.491e-01, val/nll 1.328e+00
[2023-02-10 15:02:48] [Cycle   8/ 30][Epoch  42/200] trn/posterior_energy  6.579e+04, trn/neg_log_likelihood  4.295e+01, trn/neg_log_prior  6.575e+04, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 7.494e-01, val/nll 1.327e+00
[2023-02-10 15:02:51] [Cycle   8/ 30][Epoch  43/200] trn/posterior_energy  6.579e+04, trn/neg_log_likelihood  4.296e+01, trn/neg_log_prior  6.575e+04, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 7.501e-01, val/nll 1.331e+00
[2023-02-10 15:02:55] [Cycle   8/ 30][Epoch  44/200] trn/posterior_energy  6.578e+04, trn/neg_log_likelihood  4.296e+01, trn/neg_log_prior  6.574e+04, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 7.485e-01, val/nll 1.330e+00
[2023-02-10 15:02:58] [Cycle   8/ 30][Epoch  45/200] trn/posterior_energy  6.578e+04, trn/neg_log_likelihood  4.291e+01, trn/neg_log_prior  6.574e+04, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 7.485e-01, val/nll 1.333e+00
[2023-02-10 15:03:01] [Cycle   8/ 30][Epoch  46/200] trn/posterior_energy  6.577e+04, trn/neg_log_likelihood  4.286e+01, trn/neg_log_prior  6.573e+04, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 7.485e-01, val/nll 1.334e+00
[2023-02-10 15:03:04] [Cycle   8/ 30][Epoch  47/200] trn/posterior_energy  6.577e+04, trn/neg_log_likelihood  4.286e+01, trn/neg_log_prior  6.573e+04, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 7.483e-01, val/nll 1.333e+00
[2023-02-10 15:03:07] [Cycle   8/ 30][Epoch  48/200] trn/posterior_energy  6.576e+04, trn/neg_log_likelihood  4.284e+01, trn/neg_log_prior  6.572e+04, trn/lr  8.672e-08, trn/temperature  0.000e+00, val/acc 7.487e-01, val/nll 1.333e+00
[2023-02-10 15:03:10] [Cycle   8/ 30][Epoch  49/200] trn/posterior_energy  6.576e+04, trn/neg_log_likelihood  4.279e+01, trn/neg_log_prior  6.572e+04, trn/lr  8.618e-08, trn/temperature  0.000e+00, val/acc 7.480e-01, val/nll 1.334e+00
[2023-02-10 15:03:14] [Cycle   8/ 30][Epoch  50/200] trn/posterior_energy  6.576e+04, trn/neg_log_likelihood  4.279e+01, trn/neg_log_prior  6.571e+04, trn/lr  8.563e-08, trn/temperature  0.000e+00, val/acc 7.483e-01, val/nll 1.333e+00
[2023-02-10 15:03:17] [Cycle   8/ 30][Epoch  51/200] trn/posterior_energy  6.575e+04, trn/neg_log_likelihood  4.278e+01, trn/neg_log_prior  6.571e+04, trn/lr  8.508e-08, trn/temperature  0.000e+00, val/acc 7.481e-01, val/nll 1.336e+00
[2023-02-10 15:03:20] [Cycle   8/ 30][Epoch  52/200] trn/posterior_energy  6.575e+04, trn/neg_log_likelihood  4.277e+01, trn/neg_log_prior  6.570e+04, trn/lr  8.451e-08, trn/temperature  0.000e+00, val/acc 7.478e-01, val/nll 1.337e+00
[2023-02-10 15:03:23] [Cycle   8/ 30][Epoch  53/200] trn/posterior_energy  6.574e+04, trn/neg_log_likelihood  4.273e+01, trn/neg_log_prior  6.570e+04, trn/lr  8.394e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.336e+00
[2023-02-10 15:03:27] [Cycle   8/ 30][Epoch  54/200] trn/posterior_energy  6.574e+04, trn/neg_log_likelihood  4.272e+01, trn/neg_log_prior  6.569e+04, trn/lr  8.336e-08, trn/temperature  0.000e+00, val/acc 7.488e-01, val/nll 1.335e+00
[2023-02-10 15:03:30] [Cycle   8/ 30][Epoch  55/200] trn/posterior_energy  6.573e+04, trn/neg_log_likelihood  4.269e+01, trn/neg_log_prior  6.569e+04, trn/lr  8.277e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.337e+00
[2023-02-10 15:03:33] [Cycle   8/ 30][Epoch  56/200] trn/posterior_energy  6.573e+04, trn/neg_log_likelihood  4.267e+01, trn/neg_log_prior  6.568e+04, trn/lr  8.217e-08, trn/temperature  0.000e+00, val/acc 7.485e-01, val/nll 1.339e+00
[2023-02-10 15:03:36] [Cycle   8/ 30][Epoch  57/200] trn/posterior_energy  6.572e+04, trn/neg_log_likelihood  4.265e+01, trn/neg_log_prior  6.568e+04, trn/lr  8.157e-08, trn/temperature  0.000e+00, val/acc 7.481e-01, val/nll 1.338e+00
[2023-02-10 15:03:39] [Cycle   8/ 30][Epoch  58/200] trn/posterior_energy  6.572e+04, trn/neg_log_likelihood  4.266e+01, trn/neg_log_prior  6.568e+04, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 7.482e-01, val/nll 1.338e+00
[2023-02-10 15:03:43] [Cycle   8/ 30][Epoch  59/200] trn/posterior_energy  6.571e+04, trn/neg_log_likelihood  4.260e+01, trn/neg_log_prior  6.567e+04, trn/lr  8.033e-08, trn/temperature  0.000e+00, val/acc 7.472e-01, val/nll 1.339e+00
[2023-02-10 15:03:46] [Cycle   8/ 30][Epoch  60/200] trn/posterior_energy  6.571e+04, trn/neg_log_likelihood  4.261e+01, trn/neg_log_prior  6.567e+04, trn/lr  7.971e-08, trn/temperature  0.000e+00, val/acc 7.468e-01, val/nll 1.341e+00
[2023-02-10 15:03:49] [Cycle   8/ 30][Epoch  61/200] trn/posterior_energy  6.571e+04, trn/neg_log_likelihood  4.260e+01, trn/neg_log_prior  6.566e+04, trn/lr  7.907e-08, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 1.342e+00
[2023-02-10 15:03:52] [Cycle   8/ 30][Epoch  62/200] trn/posterior_energy  6.570e+04, trn/neg_log_likelihood  4.258e+01, trn/neg_log_prior  6.566e+04, trn/lr  7.843e-08, trn/temperature  0.000e+00, val/acc 7.491e-01, val/nll 1.340e+00
[2023-02-10 15:03:55] [Cycle   8/ 30][Epoch  63/200] trn/posterior_energy  6.570e+04, trn/neg_log_likelihood  4.254e+01, trn/neg_log_prior  6.565e+04, trn/lr  7.778e-08, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 1.340e+00
[2023-02-10 15:03:59] [Cycle   8/ 30][Epoch  64/200] trn/posterior_energy  6.569e+04, trn/neg_log_likelihood  4.253e+01, trn/neg_log_prior  6.565e+04, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 7.478e-01, val/nll 1.341e+00
[2023-02-10 15:04:02] [Cycle   8/ 30][Epoch  65/200] trn/posterior_energy  6.569e+04, trn/neg_log_likelihood  4.250e+01, trn/neg_log_prior  6.565e+04, trn/lr  7.646e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 1.344e+00
[2023-02-10 15:04:05] [Cycle   8/ 30][Epoch  66/200] trn/posterior_energy  6.569e+04, trn/neg_log_likelihood  4.249e+01, trn/neg_log_prior  6.564e+04, trn/lr  7.579e-08, trn/temperature  0.000e+00, val/acc 7.478e-01, val/nll 1.342e+00
[2023-02-10 15:04:08] [Cycle   8/ 30][Epoch  67/200] trn/posterior_energy  6.568e+04, trn/neg_log_likelihood  4.247e+01, trn/neg_log_prior  6.564e+04, trn/lr  7.511e-08, trn/temperature  0.000e+00, val/acc 7.487e-01, val/nll 1.343e+00
[2023-02-10 15:04:11] [Cycle   8/ 30][Epoch  68/200] trn/posterior_energy  6.568e+04, trn/neg_log_likelihood  4.243e+01, trn/neg_log_prior  6.563e+04, trn/lr  7.443e-08, trn/temperature  0.000e+00, val/acc 7.475e-01, val/nll 1.344e+00
[2023-02-10 15:04:15] [Cycle   8/ 30][Epoch  69/200] trn/posterior_energy  6.567e+04, trn/neg_log_likelihood  4.243e+01, trn/neg_log_prior  6.563e+04, trn/lr  7.374e-08, trn/temperature  0.000e+00, val/acc 7.489e-01, val/nll 1.345e+00
[2023-02-10 15:04:18] [Cycle   8/ 30][Epoch  70/200] trn/posterior_energy  6.567e+04, trn/neg_log_likelihood  4.243e+01, trn/neg_log_prior  6.563e+04, trn/lr  7.305e-08, trn/temperature  0.000e+00, val/acc 7.483e-01, val/nll 1.345e+00
[2023-02-10 15:04:21] [Cycle   8/ 30][Epoch  71/200] trn/posterior_energy  6.567e+04, trn/neg_log_likelihood  4.241e+01, trn/neg_log_prior  6.562e+04, trn/lr  7.235e-08, trn/temperature  0.000e+00, val/acc 7.482e-01, val/nll 1.345e+00
[2023-02-10 15:04:24] [Cycle   8/ 30][Epoch  72/200] trn/posterior_energy  6.566e+04, trn/neg_log_likelihood  4.238e+01, trn/neg_log_prior  6.562e+04, trn/lr  7.164e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 1.346e+00
[2023-02-10 15:04:28] [Cycle   8/ 30][Epoch  73/200] trn/posterior_energy  6.566e+04, trn/neg_log_likelihood  4.238e+01, trn/neg_log_prior  6.562e+04, trn/lr  7.093e-08, trn/temperature  0.000e+00, val/acc 7.475e-01, val/nll 1.347e+00
[2023-02-10 15:04:31] [Cycle   8/ 30][Epoch  74/200] trn/posterior_energy  6.565e+04, trn/neg_log_likelihood  4.236e+01, trn/neg_log_prior  6.561e+04, trn/lr  7.022e-08, trn/temperature  0.000e+00, val/acc 7.472e-01, val/nll 1.347e+00
[2023-02-10 15:04:34] [Cycle   8/ 30][Epoch  75/200] trn/posterior_energy  6.565e+04, trn/neg_log_likelihood  4.232e+01, trn/neg_log_prior  6.561e+04, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 1.349e+00
[2023-02-10 15:04:37] [Cycle   8/ 30][Epoch  76/200] trn/posterior_energy  6.565e+04, trn/neg_log_likelihood  4.232e+01, trn/neg_log_prior  6.560e+04, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 7.473e-01, val/nll 1.349e+00
[2023-02-10 15:04:40] [Cycle   8/ 30][Epoch  77/200] trn/posterior_energy  6.564e+04, trn/neg_log_likelihood  4.229e+01, trn/neg_log_prior  6.560e+04, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 7.460e-01, val/nll 1.350e+00
[2023-02-10 15:04:44] [Cycle   8/ 30][Epoch  78/200] trn/posterior_energy  6.564e+04, trn/neg_log_likelihood  4.229e+01, trn/neg_log_prior  6.560e+04, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 7.490e-01, val/nll 1.349e+00
[2023-02-10 15:04:47] [Cycle   8/ 30][Epoch  79/200] trn/posterior_energy  6.564e+04, trn/neg_log_likelihood  4.226e+01, trn/neg_log_prior  6.559e+04, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.351e+00
[2023-02-10 15:04:50] [Cycle   8/ 30][Epoch  80/200] trn/posterior_energy  6.563e+04, trn/neg_log_likelihood  4.224e+01, trn/neg_log_prior  6.559e+04, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.350e+00
[2023-02-10 15:04:53] [Cycle   8/ 30][Epoch  81/200] trn/posterior_energy  6.563e+04, trn/neg_log_likelihood  4.221e+01, trn/neg_log_prior  6.559e+04, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 7.462e-01, val/nll 1.351e+00
[2023-02-10 15:04:56] [Cycle   8/ 30][Epoch  82/200] trn/posterior_energy  6.563e+04, trn/neg_log_likelihood  4.220e+01, trn/neg_log_prior  6.558e+04, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 7.463e-01, val/nll 1.352e+00
[2023-02-10 15:05:00] [Cycle   8/ 30][Epoch  83/200] trn/posterior_energy  6.562e+04, trn/neg_log_likelihood  4.219e+01, trn/neg_log_prior  6.558e+04, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 7.462e-01, val/nll 1.350e+00
[2023-02-10 15:05:03] [Cycle   8/ 30][Epoch  84/200] trn/posterior_energy  6.562e+04, trn/neg_log_likelihood  4.219e+01, trn/neg_log_prior  6.558e+04, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 7.469e-01, val/nll 1.352e+00
[2023-02-10 15:05:06] [Cycle   8/ 30][Epoch  85/200] trn/posterior_energy  6.562e+04, trn/neg_log_likelihood  4.216e+01, trn/neg_log_prior  6.557e+04, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 1.352e+00
[2023-02-10 15:05:09] [Cycle   8/ 30][Epoch  86/200] trn/posterior_energy  6.561e+04, trn/neg_log_likelihood  4.215e+01, trn/neg_log_prior  6.557e+04, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 7.479e-01, val/nll 1.355e+00
[2023-02-10 15:05:12] [Cycle   8/ 30][Epoch  87/200] trn/posterior_energy  6.561e+04, trn/neg_log_likelihood  4.214e+01, trn/neg_log_prior  6.557e+04, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 7.476e-01, val/nll 1.354e+00
[2023-02-10 15:05:16] [Cycle   8/ 30][Epoch  88/200] trn/posterior_energy  6.561e+04, trn/neg_log_likelihood  4.210e+01, trn/neg_log_prior  6.557e+04, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 7.459e-01, val/nll 1.354e+00
[2023-02-10 15:05:19] [Cycle   8/ 30][Epoch  89/200] trn/posterior_energy  6.560e+04, trn/neg_log_likelihood  4.210e+01, trn/neg_log_prior  6.556e+04, trn/lr  5.898e-08, trn/temperature  0.000e+00, val/acc 7.458e-01, val/nll 1.355e+00
[2023-02-10 15:05:22] [Cycle   8/ 30][Epoch  90/200] trn/posterior_energy  6.560e+04, trn/neg_log_likelihood  4.209e+01, trn/neg_log_prior  6.556e+04, trn/lr  5.821e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.357e+00
[2023-02-10 15:05:25] [Cycle   8/ 30][Epoch  91/200] trn/posterior_energy  6.560e+04, trn/neg_log_likelihood  4.206e+01, trn/neg_log_prior  6.556e+04, trn/lr  5.743e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.356e+00
[2023-02-10 15:05:29] [Cycle   8/ 30][Epoch  92/200] trn/posterior_energy  6.560e+04, trn/neg_log_likelihood  4.202e+01, trn/neg_log_prior  6.555e+04, trn/lr  5.666e-08, trn/temperature  0.000e+00, val/acc 7.472e-01, val/nll 1.355e+00
[2023-02-10 15:05:32] [Cycle   8/ 30][Epoch  93/200] trn/posterior_energy  6.559e+04, trn/neg_log_likelihood  4.204e+01, trn/neg_log_prior  6.555e+04, trn/lr  5.588e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 1.357e+00
[2023-02-10 15:05:35] [Cycle   8/ 30][Epoch  94/200] trn/posterior_energy  6.559e+04, trn/neg_log_likelihood  4.202e+01, trn/neg_log_prior  6.555e+04, trn/lr  5.510e-08, trn/temperature  0.000e+00, val/acc 7.465e-01, val/nll 1.356e+00
[2023-02-10 15:05:38] [Cycle   8/ 30][Epoch  95/200] trn/posterior_energy  6.559e+04, trn/neg_log_likelihood  4.200e+01, trn/neg_log_prior  6.555e+04, trn/lr  5.432e-08, trn/temperature  0.000e+00, val/acc 7.470e-01, val/nll 1.358e+00
[2023-02-10 15:05:42] [Cycle   8/ 30][Epoch  96/200] trn/posterior_energy  6.558e+04, trn/neg_log_likelihood  4.198e+01, trn/neg_log_prior  6.554e+04, trn/lr  5.353e-08, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 1.358e+00
[2023-02-10 15:05:45] [Cycle   8/ 30][Epoch  97/200] trn/posterior_energy  6.558e+04, trn/neg_log_likelihood  4.197e+01, trn/neg_log_prior  6.554e+04, trn/lr  5.275e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 1.358e+00
[2023-02-10 15:05:48] [Cycle   8/ 30][Epoch  98/200] trn/posterior_energy  6.558e+04, trn/neg_log_likelihood  4.196e+01, trn/neg_log_prior  6.554e+04, trn/lr  5.196e-08, trn/temperature  0.000e+00, val/acc 7.469e-01, val/nll 1.360e+00
[2023-02-10 15:05:51] [Cycle   8/ 30][Epoch  99/200] trn/posterior_energy  6.558e+04, trn/neg_log_likelihood  4.193e+01, trn/neg_log_prior  6.553e+04, trn/lr  5.118e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 1.360e+00
[2023-02-10 15:05:54] [Cycle   8/ 30][Epoch 100/200] trn/posterior_energy  6.557e+04, trn/neg_log_likelihood  4.194e+01, trn/neg_log_prior  6.553e+04, trn/lr  5.039e-08, trn/temperature  0.000e+00, val/acc 7.465e-01, val/nll 1.359e+00
[2023-02-10 15:05:58] [Cycle   8/ 30][Epoch 101/200] trn/posterior_energy  6.557e+04, trn/neg_log_likelihood  4.192e+01, trn/neg_log_prior  6.553e+04, trn/lr  4.961e-08, trn/temperature  0.000e+00, val/acc 7.462e-01, val/nll 1.359e+00
[2023-02-10 15:06:01] [Cycle   8/ 30][Epoch 102/200] trn/posterior_energy  6.557e+04, trn/neg_log_likelihood  4.189e+01, trn/neg_log_prior  6.553e+04, trn/lr  4.882e-08, trn/temperature  0.000e+00, val/acc 7.471e-01, val/nll 1.360e+00
[2023-02-10 15:06:04] [Cycle   8/ 30][Epoch 103/200] trn/posterior_energy  6.557e+04, trn/neg_log_likelihood  4.188e+01, trn/neg_log_prior  6.553e+04, trn/lr  4.804e-08, trn/temperature  0.000e+00, val/acc 7.470e-01, val/nll 1.361e+00
[2023-02-10 15:06:07] [Cycle   8/ 30][Epoch 104/200] trn/posterior_energy  6.556e+04, trn/neg_log_likelihood  4.187e+01, trn/neg_log_prior  6.552e+04, trn/lr  4.725e-08, trn/temperature  0.000e+00, val/acc 7.460e-01, val/nll 1.361e+00
[2023-02-10 15:06:11] [Cycle   8/ 30][Epoch 105/200] trn/posterior_energy  6.556e+04, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  6.552e+04, trn/lr  4.647e-08, trn/temperature  0.000e+00, val/acc 7.460e-01, val/nll 1.363e+00
[2023-02-10 15:06:14] [Cycle   8/ 30][Epoch 106/200] trn/posterior_energy  6.556e+04, trn/neg_log_likelihood  4.185e+01, trn/neg_log_prior  6.552e+04, trn/lr  4.569e-08, trn/temperature  0.000e+00, val/acc 7.465e-01, val/nll 1.361e+00
