[2023-02-05 18:34:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:34:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:34:37] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:35:19] [Epoch     1/  500] trn/posterior_energy  1.126e+06, trn/neg_log_likelihood  8.022e+04, trn/neg_log_prior  1.046e+06, trn/lr  3.000e-07, val/acc 3.915e-01, val/nll 1.609e+00 (best_acc: 0.000e+00 -> 3.915e-01, test_acc: 3.939e-01, test_nll: 1.607e+00)
[2023-02-05 19:16:53] [Epoch   206/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.623e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.914e-07, val/acc 8.300e-01, val/nll 6.923e-01
[2023-02-05 19:17:05] [Epoch   207/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.406e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.905e-07, val/acc 8.377e-01, val/nll 6.778e-01
[2023-02-05 19:17:18] [Epoch   208/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  9.722e+02, trn/neg_log_prior  1.012e+06, trn/lr  1.896e-07, val/acc 8.399e-01, val/nll 6.839e-01
[2023-02-05 19:17:30] [Epoch   209/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.113e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.887e-07, val/acc 8.399e-01, val/nll 6.463e-01
[2023-02-05 19:17:42] [Epoch   210/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.219e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.878e-07, val/acc 8.200e-01, val/nll 7.308e-01
[2023-02-05 19:17:54] [Epoch   211/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.538e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.868e-07, val/acc 8.269e-01, val/nll 6.884e-01
[2023-02-05 19:18:06] [Epoch   212/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.680e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.859e-07, val/acc 8.420e-01, val/nll 6.286e-01
[2023-02-05 19:18:18] [Epoch   213/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.349e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.850e-07, val/acc 8.325e-01, val/nll 6.515e-01
[2023-02-05 19:18:30] [Epoch   214/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.217e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.841e-07, val/acc 8.238e-01, val/nll 7.401e-01
[2023-02-05 19:18:42] [Epoch   215/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.323e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.832e-07, val/acc 8.403e-01, val/nll 6.616e-01
[2023-02-05 19:18:56] [Epoch   216/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.328e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.823e-07, val/acc 8.442e-01, val/nll 6.452e-01 (best_acc: 8.438e-01 -> 8.442e-01, test_acc: 8.409e-01, test_nll: 6.510e-01)
[2023-02-05 19:19:08] [Epoch   217/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.307e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.813e-07, val/acc 8.239e-01, val/nll 7.078e-01
[2023-02-05 19:19:20] [Epoch   218/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.174e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.804e-07, val/acc 8.407e-01, val/nll 6.256e-01
[2023-02-05 19:19:32] [Epoch   219/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.528e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.795e-07, val/acc 8.382e-01, val/nll 6.468e-01
[2023-02-05 19:19:44] [Epoch   220/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.591e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.786e-07, val/acc 8.352e-01, val/nll 6.961e-01
[2023-02-05 19:19:56] [Epoch   221/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.271e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.776e-07, val/acc 8.398e-01, val/nll 6.366e-01
[2023-02-05 19:20:08] [Epoch   222/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  8.650e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.767e-07, val/acc 8.191e-01, val/nll 7.754e-01
[2023-02-05 19:20:20] [Epoch   223/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.387e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.758e-07, val/acc 8.394e-01, val/nll 6.601e-01
[2023-02-05 19:20:32] [Epoch   224/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  7.230e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.749e-07, val/acc 8.376e-01, val/nll 6.931e-01
[2023-02-05 19:20:44] [Epoch   225/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.146e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.739e-07, val/acc 8.148e-01, val/nll 7.668e-01
[2023-02-05 19:20:57] [Epoch   226/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.623e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.730e-07, val/acc 8.312e-01, val/nll 6.742e-01
[2023-02-05 19:21:09] [Epoch   227/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.064e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.721e-07, val/acc 8.421e-01, val/nll 6.225e-01
[2023-02-05 19:21:20] [Epoch   228/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.401e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.711e-07, val/acc 8.330e-01, val/nll 6.783e-01
[2023-02-05 19:21:33] [Epoch   229/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.208e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.702e-07, val/acc 8.284e-01, val/nll 7.244e-01
[2023-02-05 19:21:45] [Epoch   230/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.404e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.693e-07, val/acc 8.338e-01, val/nll 6.681e-01
[2023-02-05 19:21:57] [Epoch   231/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.049e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.683e-07, val/acc 8.364e-01, val/nll 6.521e-01
[2023-02-05 19:22:09] [Epoch   232/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.369e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.674e-07, val/acc 8.383e-01, val/nll 6.741e-01
[2023-02-05 19:22:21] [Epoch   233/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.198e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.665e-07, val/acc 8.434e-01, val/nll 6.301e-01
[2023-02-05 19:22:33] [Epoch   234/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  7.531e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.655e-07, val/acc 8.248e-01, val/nll 7.405e-01
[2023-02-05 19:22:45] [Epoch   235/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.093e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.646e-07, val/acc 8.419e-01, val/nll 6.413e-01
[2023-02-05 19:22:57] [Epoch   236/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.112e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.636e-07, val/acc 8.265e-01, val/nll 7.062e-01
[2023-02-05 19:23:09] [Epoch   237/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.314e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.627e-07, val/acc 8.313e-01, val/nll 6.955e-01
[2023-02-05 19:23:21] [Epoch   238/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.230e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.618e-07, val/acc 8.408e-01, val/nll 6.548e-01
[2023-02-05 19:23:33] [Epoch   239/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.286e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.608e-07, val/acc 8.406e-01, val/nll 6.342e-01
[2023-02-05 19:23:45] [Epoch   240/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.599e-07, val/acc 8.427e-01, val/nll 6.374e-01
[2023-02-05 19:23:57] [Epoch   241/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.060e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.589e-07, val/acc 8.319e-01, val/nll 6.926e-01
[2023-02-05 19:24:11] [Epoch   242/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.078e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.580e-07, val/acc 8.462e-01, val/nll 6.304e-01 (best_acc: 8.442e-01 -> 8.462e-01, test_acc: 8.446e-01, test_nll: 6.471e-01)
[2023-02-05 19:24:23] [Epoch   243/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.826e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.571e-07, val/acc 8.274e-01, val/nll 7.449e-01
[2023-02-05 19:24:35] [Epoch   244/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.248e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.561e-07, val/acc 8.248e-01, val/nll 7.340e-01
[2023-02-05 19:24:47] [Epoch   245/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.077e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.552e-07, val/acc 8.184e-01, val/nll 7.409e-01
[2023-02-05 19:24:59] [Epoch   246/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.542e-07, val/acc 8.406e-01, val/nll 6.643e-01
[2023-02-05 19:25:11] [Epoch   247/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.726e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.533e-07, val/acc 8.389e-01, val/nll 6.598e-01
[2023-02-05 19:25:23] [Epoch   248/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.668e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.524e-07, val/acc 8.414e-01, val/nll 6.958e-01
[2023-02-05 19:25:35] [Epoch   249/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  6.830e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.514e-07, val/acc 8.445e-01, val/nll 6.623e-01
[2023-02-05 19:25:47] [Epoch   250/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.142e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.505e-07, val/acc 8.188e-01, val/nll 7.432e-01
[2023-02-05 19:25:59] [Epoch   251/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.462e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.495e-07, val/acc 8.325e-01, val/nll 6.852e-01
[2023-02-05 19:26:11] [Epoch   252/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.356e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.486e-07, val/acc 8.400e-01, val/nll 6.660e-01
[2023-02-05 19:26:23] [Epoch   253/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.630e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.476e-07, val/acc 8.334e-01, val/nll 6.883e-01
[2023-02-05 19:26:35] [Epoch   254/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.686e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.467e-07, val/acc 8.320e-01, val/nll 7.025e-01
[2023-02-05 19:26:47] [Epoch   255/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.079e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.458e-07, val/acc 8.217e-01, val/nll 7.380e-01
[2023-02-05 19:27:00] [Epoch   256/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.057e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.448e-07, val/acc 8.413e-01, val/nll 6.522e-01
[2023-02-05 19:27:13] [Epoch   257/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  4.826e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.439e-07, val/acc 8.485e-01, val/nll 6.500e-01 (best_acc: 8.462e-01 -> 8.485e-01, test_acc: 8.434e-01, test_nll: 6.760e-01)
[2023-02-05 19:27:26] [Epoch   258/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.231e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.429e-07, val/acc 8.427e-01, val/nll 6.697e-01
[2023-02-05 19:27:38] [Epoch   259/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.289e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.420e-07, val/acc 8.448e-01, val/nll 6.481e-01
[2023-02-05 19:27:50] [Epoch   260/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.634e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.411e-07, val/acc 8.478e-01, val/nll 6.288e-01
[2023-02-05 19:28:02] [Epoch   261/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.072e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.401e-07, val/acc 8.398e-01, val/nll 6.675e-01
[2023-02-05 19:28:14] [Epoch   262/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.341e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.392e-07, val/acc 8.416e-01, val/nll 6.611e-01
[2023-02-05 19:28:26] [Epoch   263/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.645e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.382e-07, val/acc 8.409e-01, val/nll 6.839e-01
[2023-02-05 19:28:38] [Epoch   264/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.626e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.373e-07, val/acc 8.371e-01, val/nll 6.645e-01
[2023-02-05 19:28:50] [Epoch   265/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.635e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.364e-07, val/acc 8.350e-01, val/nll 6.608e-01
[2023-02-05 19:29:04] [Epoch   266/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.909e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.354e-07, val/acc 8.524e-01, val/nll 6.236e-01 (best_acc: 8.485e-01 -> 8.524e-01, test_acc: 8.518e-01, test_nll: 6.391e-01)
[2023-02-05 19:29:15] [Epoch   267/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.547e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.345e-07, val/acc 8.218e-01, val/nll 7.287e-01
[2023-02-05 19:29:27] [Epoch   268/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.199e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.335e-07, val/acc 8.404e-01, val/nll 6.702e-01
[2023-02-05 19:29:39] [Epoch   269/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.537e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.326e-07, val/acc 8.465e-01, val/nll 6.894e-01
[2023-02-05 19:29:51] [Epoch   270/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.736e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.317e-07, val/acc 8.418e-01, val/nll 6.518e-01
[2023-02-05 19:30:03] [Epoch   271/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.805e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.307e-07, val/acc 8.409e-01, val/nll 6.562e-01
[2023-02-05 19:30:16] [Epoch   272/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.461e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.298e-07, val/acc 8.348e-01, val/nll 7.023e-01
[2023-02-05 19:30:28] [Epoch   273/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.425e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.289e-07, val/acc 8.420e-01, val/nll 6.617e-01
[2023-02-05 19:30:40] [Epoch   274/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.525e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.279e-07, val/acc 8.431e-01, val/nll 6.657e-01
[2023-02-05 19:30:54] [Epoch   275/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.599e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.270e-07, val/acc 8.566e-01, val/nll 6.049e-01 (best_acc: 8.524e-01 -> 8.566e-01, test_acc: 8.492e-01, test_nll: 6.351e-01)
[2023-02-05 19:31:06] [Epoch   276/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.426e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.261e-07, val/acc 8.473e-01, val/nll 6.564e-01
[2023-02-05 19:31:19] [Epoch   277/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.486e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.251e-07, val/acc 8.445e-01, val/nll 6.443e-01
[2023-02-05 19:31:31] [Epoch   278/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.012e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.242e-07, val/acc 8.347e-01, val/nll 7.094e-01
[2023-02-05 19:31:44] [Epoch   279/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.678e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.233e-07, val/acc 8.335e-01, val/nll 6.901e-01
[2023-02-05 19:31:56] [Epoch   280/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.540e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.224e-07, val/acc 8.406e-01, val/nll 6.655e-01
[2023-02-05 19:32:08] [Epoch   281/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.132e+03, trn/neg_log_prior  1.008e+06, trn/lr  1.214e-07, val/acc 8.384e-01, val/nll 6.746e-01
[2023-02-05 19:32:20] [Epoch   282/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.192e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.205e-07, val/acc 8.441e-01, val/nll 6.932e-01
[2023-02-05 19:32:33] [Epoch   283/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.861e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.196e-07, val/acc 8.457e-01, val/nll 6.556e-01
[2023-02-05 19:32:45] [Epoch   284/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.160e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.187e-07, val/acc 8.310e-01, val/nll 6.955e-01
[2023-02-05 19:32:57] [Epoch   285/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  9.167e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.177e-07, val/acc 8.463e-01, val/nll 6.580e-01
[2023-02-05 19:33:09] [Epoch   286/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.753e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.168e-07, val/acc 8.277e-01, val/nll 7.307e-01
[2023-02-05 19:33:21] [Epoch   287/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  9.490e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.159e-07, val/acc 8.419e-01, val/nll 6.726e-01
[2023-02-05 19:33:33] [Epoch   288/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.075e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.150e-07, val/acc 8.384e-01, val/nll 6.900e-01
[2023-02-05 19:33:45] [Epoch   289/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.773e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.141e-07, val/acc 8.544e-01, val/nll 6.286e-01
[2023-02-05 19:33:57] [Epoch   290/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.262e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.132e-07, val/acc 8.439e-01, val/nll 6.866e-01
[2023-02-05 19:34:09] [Epoch   291/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.388e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.122e-07, val/acc 8.355e-01, val/nll 6.751e-01
[2023-02-05 19:34:21] [Epoch   292/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  8.278e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.113e-07, val/acc 8.364e-01, val/nll 6.847e-01
[2023-02-05 19:34:33] [Epoch   293/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.369e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.104e-07, val/acc 8.445e-01, val/nll 6.555e-01
[2023-02-05 19:34:45] [Epoch   294/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.806e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.095e-07, val/acc 8.207e-01, val/nll 7.580e-01
[2023-02-05 19:34:57] [Epoch   295/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.690e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.086e-07, val/acc 8.472e-01, val/nll 6.803e-01
[2023-02-05 19:35:09] [Epoch   296/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.644e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.077e-07, val/acc 8.373e-01, val/nll 7.195e-01
[2023-02-05 19:35:21] [Epoch   297/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.467e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.068e-07, val/acc 8.418e-01, val/nll 6.911e-01
[2023-02-05 19:35:33] [Epoch   298/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.025e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.059e-07, val/acc 8.398e-01, val/nll 7.083e-01
[2023-02-05 19:35:45] [Epoch   299/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.231e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.050e-07, val/acc 8.461e-01, val/nll 6.498e-01
[2023-02-05 19:35:58] [Epoch   300/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.579e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.041e-07, val/acc 8.342e-01, val/nll 7.042e-01
[2023-02-05 19:36:10] [Epoch   301/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.030e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.032e-07, val/acc 8.519e-01, val/nll 6.333e-01
[2023-02-05 19:36:22] [Epoch   302/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.863e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.023e-07, val/acc 8.410e-01, val/nll 6.913e-01
[2023-02-05 19:36:34] [Epoch   303/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.419e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.014e-07, val/acc 8.449e-01, val/nll 6.510e-01
[2023-02-05 19:36:46] [Epoch   304/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.924e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.005e-07, val/acc 8.409e-01, val/nll 6.864e-01
[2023-02-05 19:36:58] [Epoch   305/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.934e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.963e-08, val/acc 8.502e-01, val/nll 6.488e-01
[2023-02-05 19:37:10] [Epoch   306/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.604e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.875e-08, val/acc 8.398e-01, val/nll 6.530e-01
[2023-02-05 19:37:22] [Epoch   307/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.760e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.786e-08, val/acc 8.460e-01, val/nll 6.467e-01
[2023-02-05 19:37:34] [Epoch   308/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.311e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.698e-08, val/acc 8.279e-01, val/nll 6.911e-01
[2023-02-05 19:37:46] [Epoch   309/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.755e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.610e-08, val/acc 8.451e-01, val/nll 6.588e-01
[2023-02-05 19:37:58] [Epoch   310/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.848e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.522e-08, val/acc 8.440e-01, val/nll 6.759e-01
[2023-02-05 19:38:10] [Epoch   311/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.900e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.434e-08, val/acc 8.271e-01, val/nll 7.640e-01
[2023-02-05 19:38:22] [Epoch   312/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.351e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.347e-08, val/acc 8.468e-01, val/nll 6.551e-01
[2023-02-05 19:38:34] [Epoch   313/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.739e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.260e-08, val/acc 8.540e-01, val/nll 6.193e-01
