[2023-02-04 21:55:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 21:55:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 21:55:46] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  9.253e+04, trn/neg_log_prior  3.016e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.105e-01, val/nll 2.144e+00
[2023-02-04 22:53:31] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  1.497e+04, trn/neg_log_prior  3.957e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.080e-01, val/nll 5.903e-01
[2023-02-04 22:53:36] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  3.957e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.904e-01, val/ens_acc 8.235e-01, val/ens_nll 5.460e-01 (test_acc: 8.040e-01, test_nll: 5.969e-01, test_ens_acc: 8.265e-01, test_ens_nll: 5.501e-01)
[2023-02-04 22:53:40] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  2.099e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 7.097e-01
[2023-02-04 22:53:44] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  2.077e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.633e-01
[2023-02-04 22:53:49] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.846e-01, val/nll 6.497e-01
[2023-02-04 22:53:53] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  2.027e+04, trn/neg_log_prior  3.959e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.258e-01
[2023-02-04 22:53:57] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  2.003e+04, trn/neg_log_prior  3.959e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.843e-01, val/nll 6.424e-01
[2023-02-04 22:54:01] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  3.959e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.565e-01
[2023-02-04 22:54:06] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  1.977e+04, trn/neg_log_prior  3.959e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.815e-01, val/nll 6.669e-01
[2023-02-04 22:54:10] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  3.959e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.456e-01
[2023-02-04 22:54:14] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  1.979e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 6.030e-01
[2023-02-04 22:54:18] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.711e-01
[2023-02-04 22:54:23] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.961e+04, trn/neg_log_prior  3.958e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.875e-01, val/nll 6.236e-01
[2023-02-04 22:54:27] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.943e+04, trn/neg_log_prior  3.959e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.823e-01, val/nll 6.467e-01
[2023-02-04 22:54:31] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.941e+04, trn/neg_log_prior  3.958e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.736e-01
[2023-02-04 22:54:36] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  3.958e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.093e-01
[2023-02-04 22:54:40] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  1.909e+04, trn/neg_log_prior  3.958e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.831e-01, val/nll 6.485e-01
[2023-02-04 22:54:44] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  3.957e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.382e-01
[2023-02-04 22:54:49] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  3.957e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.258e-01
[2023-02-04 22:54:53] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.869e+04, trn/neg_log_prior  3.957e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.127e-01
[2023-02-04 22:54:57] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  3.957e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.914e-01, val/nll 6.287e-01
[2023-02-04 22:55:02] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  3.957e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.894e-01, val/nll 6.330e-01
[2023-02-04 22:55:06] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.818e+04, trn/neg_log_prior  3.957e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.887e-01, val/nll 6.188e-01
[2023-02-04 22:55:10] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  3.957e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.041e-01
[2023-02-04 22:55:15] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  1.782e+04, trn/neg_log_prior  3.957e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 6.039e-01
[2023-02-04 22:55:19] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  3.957e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 6.035e-01
[2023-02-04 22:55:23] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  3.957e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.165e-01
[2023-02-04 22:55:27] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  3.957e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 5.921e-01
[2023-02-04 22:55:32] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  3.957e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.237e-01
[2023-02-04 22:55:36] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  4.127e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  3.958e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 6.026e-01
[2023-02-04 22:55:40] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  4.126e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  3.957e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.970e-01
[2023-02-04 22:55:45] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  3.958e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.133e-01
[2023-02-04 22:55:49] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  3.958e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.017e-01, val/nll 5.936e-01
[2023-02-04 22:55:53] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  3.958e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.061e-01
[2023-02-04 22:55:58] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  1.633e+04, trn/neg_log_prior  3.957e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.882e-01
[2023-02-04 22:56:02] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  3.957e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 6.100e-01
[2023-02-04 22:56:06] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  1.600e+04, trn/neg_log_prior  3.957e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 5.894e-01
[2023-02-04 22:56:11] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  1.583e+04, trn/neg_log_prior  3.958e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.007e-01
[2023-02-04 22:56:15] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  3.957e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 5.944e-01
[2023-02-04 22:56:19] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  4.114e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  3.957e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.915e-01
[2023-02-04 22:56:24] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  4.112e+05, trn/neg_log_likelihood  1.546e+04, trn/neg_log_prior  3.958e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.861e-01
[2023-02-04 22:56:28] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.532e+04, trn/neg_log_prior  3.958e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.902e-01
[2023-02-04 22:56:33] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.523e+04, trn/neg_log_prior  3.958e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.812e-01
[2023-02-04 22:56:37] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  3.958e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.839e-01
[2023-02-04 22:56:41] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  3.958e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.840e-01
[2023-02-04 22:56:45] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  4.108e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  3.958e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.864e-01
[2023-02-04 22:56:50] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  1.484e+04, trn/neg_log_prior  3.958e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.851e-01
[2023-02-04 22:56:54] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  3.958e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.851e-01
[2023-02-04 22:56:58] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  3.958e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.834e-01
[2023-02-04 22:57:02] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.468e+04, trn/neg_log_prior  3.958e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.819e-01
[2023-02-04 22:57:07] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  3.958e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.820e-01
[2023-02-04 22:57:12] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  4.105e+05, trn/neg_log_likelihood  1.464e+04, trn/neg_log_prior  3.958e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.822e-01, val/ens_acc 8.257e-01, val/ens_nll 5.388e-01 (test_acc: 8.053e-01, test_nll: 5.946e-01, test_ens_acc: 8.281e-01, test_ens_nll: 5.432e-01)
[2023-02-04 22:57:16] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  2.113e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.897e-01, val/nll 6.185e-01
[2023-02-04 22:57:20] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  2.033e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.806e-01, val/nll 6.576e-01
[2023-02-04 22:57:25] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  3.958e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.496e-01
[2023-02-04 22:57:29] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  2.002e+04, trn/neg_log_prior  3.957e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.934e-01, val/nll 6.139e-01
[2023-02-04 22:57:33] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  1.985e+04, trn/neg_log_prior  3.957e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.815e-01, val/nll 6.558e-01
[2023-02-04 22:57:38] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  3.956e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.289e-01
[2023-02-04 22:57:42] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.970e+04, trn/neg_log_prior  3.956e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.704e-01, val/nll 6.946e-01
[2023-02-04 22:57:46] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  3.955e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.305e-01
[2023-02-04 22:57:51] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.957e+04, trn/neg_log_prior  3.955e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.654e-01, val/nll 7.198e-01
[2023-02-04 22:57:55] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.952e+04, trn/neg_log_prior  3.956e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.790e-01, val/nll 6.727e-01
[2023-02-04 22:57:59] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.963e+04, trn/neg_log_prior  3.956e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.848e-01, val/nll 6.405e-01
[2023-02-04 22:58:04] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  3.955e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.634e-01, val/nll 7.043e-01
[2023-02-04 22:58:08] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  1.912e+04, trn/neg_log_prior  3.955e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.392e-01
[2023-02-04 22:58:12] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  1.902e+04, trn/neg_log_prior  3.955e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.328e-01
[2023-02-04 22:58:17] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.886e+04, trn/neg_log_prior  3.956e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.280e-01
[2023-02-04 22:58:21] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.861e+04, trn/neg_log_prior  3.955e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.321e-01
[2023-02-04 22:58:25] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  3.955e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.704e-01, val/nll 6.786e-01
[2023-02-04 22:58:30] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  4.140e+05, trn/neg_log_likelihood  1.838e+04, trn/neg_log_prior  3.956e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.030e-01
[2023-02-04 22:58:34] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  1.826e+04, trn/neg_log_prior  3.955e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.038e-01
[2023-02-04 22:58:38] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  1.814e+04, trn/neg_log_prior  3.955e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.719e-01, val/nll 7.041e-01
[2023-02-04 22:58:43] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  3.955e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.008e-01, val/nll 5.850e-01
[2023-02-04 22:58:47] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  3.955e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 5.931e-01
[2023-02-04 22:58:51] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  1.780e+04, trn/neg_log_prior  3.954e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.002e-01
[2023-02-04 22:58:56] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  3.954e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.350e-01
[2023-02-04 22:59:00] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  1.750e+04, trn/neg_log_prior  3.953e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.134e-01
[2023-02-04 22:59:05] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  4.126e+05, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  3.953e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.877e-01
[2023-02-04 22:59:09] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.953e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 5.854e-01
[2023-02-04 22:59:13] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  4.123e+05, trn/neg_log_likelihood  1.699e+04, trn/neg_log_prior  3.953e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.850e-01
[2023-02-04 22:59:17] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  4.120e+05, trn/neg_log_likelihood  1.677e+04, trn/neg_log_prior  3.952e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.795e-01
[2023-02-04 22:59:22] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  1.658e+04, trn/neg_log_prior  3.952e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.794e-01
[2023-02-04 22:59:26] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  1.646e+04, trn/neg_log_prior  3.952e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.038e-01
[2023-02-04 22:59:30] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  3.952e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 6.018e-01
[2023-02-04 22:59:35] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  3.952e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.999e-01, val/nll 5.955e-01
[2023-02-04 22:59:39] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  3.952e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.952e-01
[2023-02-04 22:59:44] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  3.952e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.814e-01
[2023-02-04 22:59:48] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  1.567e+04, trn/neg_log_prior  3.952e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.904e-01
[2023-02-04 22:59:52] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  3.952e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 5.841e-01
[2023-02-04 22:59:57] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  1.543e+04, trn/neg_log_prior  3.951e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.077e-01, val/nll 5.726e-01
