[2023-02-05 13:28:42] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:28:42] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:28:47] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:29:30] [Epoch     1/  500] trn/posterior_energy  5.894e+06, trn/neg_log_likelihood  7.742e+04, trn/neg_log_prior  5.816e+06, trn/lr  3.000e-07, val/acc 4.081e-01, val/nll 1.601e+00 (best_acc: 0.000e+00 -> 4.081e-01, test_acc: 4.044e-01, test_nll: 1.598e+00)
[2023-02-05 14:11:01] [Epoch   205/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.246e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.923e-07, val/acc 8.378e-01, val/nll 5.895e-01
[2023-02-05 14:11:14] [Epoch   206/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.051e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.914e-07, val/acc 8.410e-01, val/nll 6.010e-01
[2023-02-05 14:11:26] [Epoch   207/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.604e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.905e-07, val/acc 8.258e-01, val/nll 6.369e-01
[2023-02-05 14:11:38] [Epoch   208/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.525e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.896e-07, val/acc 8.223e-01, val/nll 6.476e-01
[2023-02-05 14:11:50] [Epoch   209/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.149e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.887e-07, val/acc 8.088e-01, val/nll 6.705e-01
[2023-02-05 14:12:02] [Epoch   210/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.355e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.878e-07, val/acc 8.258e-01, val/nll 6.184e-01
[2023-02-05 14:12:14] [Epoch   211/  500] trn/posterior_energy  5.507e+06, trn/neg_log_likelihood  4.667e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.868e-07, val/acc 8.260e-01, val/nll 6.208e-01
[2023-02-05 14:12:26] [Epoch   212/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  3.950e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.859e-07, val/acc 8.363e-01, val/nll 6.107e-01
[2023-02-05 14:12:38] [Epoch   213/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  3.900e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.850e-07, val/acc 8.064e-01, val/nll 7.086e-01
[2023-02-05 14:12:51] [Epoch   214/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.366e+03, trn/neg_log_prior  5.502e+06, trn/lr  1.841e-07, val/acc 8.301e-01, val/nll 5.645e-01
[2023-02-05 14:13:03] [Epoch   215/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.972e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.832e-07, val/acc 8.326e-01, val/nll 5.904e-01
[2023-02-05 14:13:15] [Epoch   216/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.358e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.823e-07, val/acc 8.115e-01, val/nll 6.769e-01
[2023-02-05 14:13:27] [Epoch   217/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.526e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.813e-07, val/acc 8.254e-01, val/nll 6.080e-01
[2023-02-05 14:13:39] [Epoch   218/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.936e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.804e-07, val/acc 8.306e-01, val/nll 5.979e-01
[2023-02-05 14:13:51] [Epoch   219/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.067e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.795e-07, val/acc 8.123e-01, val/nll 6.605e-01
[2023-02-05 14:14:04] [Epoch   220/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.996e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.786e-07, val/acc 8.375e-01, val/nll 5.966e-01
[2023-02-05 14:14:16] [Epoch   221/  500] trn/posterior_energy  5.506e+06, trn/neg_log_likelihood  4.276e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.776e-07, val/acc 8.280e-01, val/nll 6.074e-01
[2023-02-05 14:14:28] [Epoch   222/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.873e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.767e-07, val/acc 8.195e-01, val/nll 6.510e-01
[2023-02-05 14:14:40] [Epoch   223/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.030e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.758e-07, val/acc 8.162e-01, val/nll 6.775e-01
[2023-02-05 14:14:52] [Epoch   224/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.760e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.749e-07, val/acc 8.275e-01, val/nll 6.193e-01
[2023-02-05 14:15:04] [Epoch   225/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.119e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.739e-07, val/acc 8.363e-01, val/nll 5.823e-01
[2023-02-05 14:15:16] [Epoch   226/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  4.031e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.730e-07, val/acc 8.348e-01, val/nll 5.847e-01
[2023-02-05 14:15:28] [Epoch   227/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.595e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.721e-07, val/acc 8.310e-01, val/nll 6.131e-01
[2023-02-05 14:15:40] [Epoch   228/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.915e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.711e-07, val/acc 8.451e-01, val/nll 5.359e-01
[2023-02-05 14:15:52] [Epoch   229/  500] trn/posterior_energy  5.505e+06, trn/neg_log_likelihood  3.935e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.702e-07, val/acc 8.361e-01, val/nll 6.238e-01
[2023-02-05 14:16:05] [Epoch   230/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.939e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.693e-07, val/acc 8.386e-01, val/nll 5.749e-01
[2023-02-05 14:16:17] [Epoch   231/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  4.003e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.683e-07, val/acc 8.178e-01, val/nll 6.618e-01
[2023-02-05 14:16:29] [Epoch   232/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.947e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.674e-07, val/acc 8.256e-01, val/nll 6.242e-01
[2023-02-05 14:16:41] [Epoch   233/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.985e+03, trn/neg_log_prior  5.501e+06, trn/lr  1.665e-07, val/acc 8.283e-01, val/nll 6.389e-01
[2023-02-05 14:16:53] [Epoch   234/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.540e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.655e-07, val/acc 8.306e-01, val/nll 6.037e-01
[2023-02-05 14:17:05] [Epoch   235/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.872e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.646e-07, val/acc 8.343e-01, val/nll 5.806e-01
[2023-02-05 14:17:17] [Epoch   236/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.590e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.636e-07, val/acc 8.240e-01, val/nll 6.506e-01
[2023-02-05 14:17:30] [Epoch   237/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.560e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.627e-07, val/acc 8.327e-01, val/nll 6.162e-01
[2023-02-05 14:17:42] [Epoch   238/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.559e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.618e-07, val/acc 8.123e-01, val/nll 6.990e-01
[2023-02-05 14:17:54] [Epoch   239/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.833e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.608e-07, val/acc 8.357e-01, val/nll 6.101e-01
[2023-02-05 14:18:06] [Epoch   240/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.658e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.599e-07, val/acc 8.305e-01, val/nll 6.175e-01
[2023-02-05 14:18:18] [Epoch   241/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.410e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.589e-07, val/acc 8.378e-01, val/nll 5.847e-01
[2023-02-05 14:18:30] [Epoch   242/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.515e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.580e-07, val/acc 8.358e-01, val/nll 6.003e-01
[2023-02-05 14:18:42] [Epoch   243/  500] trn/posterior_energy  5.504e+06, trn/neg_log_likelihood  3.933e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.571e-07, val/acc 8.273e-01, val/nll 6.305e-01
[2023-02-05 14:18:55] [Epoch   244/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.472e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.561e-07, val/acc 8.235e-01, val/nll 6.697e-01
[2023-02-05 14:19:07] [Epoch   245/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.504e+03, trn/neg_log_prior  5.500e+06, trn/lr  1.552e-07, val/acc 8.368e-01, val/nll 5.882e-01
[2023-02-05 14:19:19] [Epoch   246/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.586e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.542e-07, val/acc 8.358e-01, val/nll 6.055e-01
[2023-02-05 14:19:31] [Epoch   247/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.605e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.533e-07, val/acc 8.409e-01, val/nll 5.886e-01
[2023-02-05 14:19:43] [Epoch   248/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.609e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.524e-07, val/acc 8.438e-01, val/nll 5.790e-01
[2023-02-05 14:19:55] [Epoch   249/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.649e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.514e-07, val/acc 8.254e-01, val/nll 6.187e-01
[2023-02-05 14:20:07] [Epoch   250/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.127e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.505e-07, val/acc 8.334e-01, val/nll 6.028e-01
[2023-02-05 14:20:19] [Epoch   251/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.394e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.495e-07, val/acc 8.253e-01, val/nll 6.539e-01
[2023-02-05 14:20:31] [Epoch   252/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.502e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.486e-07, val/acc 8.298e-01, val/nll 6.072e-01
[2023-02-05 14:20:43] [Epoch   253/  500] trn/posterior_energy  5.503e+06, trn/neg_log_likelihood  3.477e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.476e-07, val/acc 8.415e-01, val/nll 5.657e-01
[2023-02-05 14:20:56] [Epoch   254/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.414e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.467e-07, val/acc 8.133e-01, val/nll 7.122e-01
[2023-02-05 14:21:08] [Epoch   255/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.439e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.458e-07, val/acc 8.235e-01, val/nll 6.297e-01
[2023-02-05 14:21:20] [Epoch   256/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.308e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.448e-07, val/acc 8.384e-01, val/nll 5.870e-01
[2023-02-05 14:21:32] [Epoch   257/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.083e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.439e-07, val/acc 8.091e-01, val/nll 6.986e-01
[2023-02-05 14:21:44] [Epoch   258/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.410e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.429e-07, val/acc 8.421e-01, val/nll 5.824e-01
[2023-02-05 14:21:55] [Epoch   259/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.215e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.420e-07, val/acc 8.363e-01, val/nll 6.202e-01
[2023-02-05 14:22:08] [Epoch   260/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.296e+03, trn/neg_log_prior  5.499e+06, trn/lr  1.411e-07, val/acc 8.341e-01, val/nll 6.209e-01
[2023-02-05 14:22:20] [Epoch   261/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.120e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.401e-07, val/acc 8.323e-01, val/nll 6.205e-01
[2023-02-05 14:22:32] [Epoch   262/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.680e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.392e-07, val/acc 8.403e-01, val/nll 5.832e-01
[2023-02-05 14:22:44] [Epoch   263/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.679e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.382e-07, val/acc 8.134e-01, val/nll 6.713e-01
[2023-02-05 14:22:56] [Epoch   264/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.348e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.373e-07, val/acc 8.335e-01, val/nll 6.210e-01
[2023-02-05 14:23:08] [Epoch   265/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.284e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.364e-07, val/acc 8.309e-01, val/nll 6.060e-01
[2023-02-05 14:23:22] [Epoch   266/  500] trn/posterior_energy  5.502e+06, trn/neg_log_likelihood  3.223e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.354e-07, val/acc 8.491e-01, val/nll 5.412e-01 (best_acc: 8.467e-01 -> 8.491e-01, test_acc: 8.449e-01, test_nll: 5.529e-01)
[2023-02-05 14:23:34] [Epoch   267/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.756e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.345e-07, val/acc 8.361e-01, val/nll 6.358e-01
[2023-02-05 14:23:46] [Epoch   268/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.291e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.335e-07, val/acc 8.313e-01, val/nll 6.102e-01
[2023-02-05 14:23:58] [Epoch   269/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.796e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.326e-07, val/acc 8.449e-01, val/nll 5.850e-01
[2023-02-05 14:24:09] [Epoch   270/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.219e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.317e-07, val/acc 8.375e-01, val/nll 5.830e-01
[2023-02-05 14:24:21] [Epoch   271/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.035e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.307e-07, val/acc 8.421e-01, val/nll 5.717e-01
[2023-02-05 14:24:33] [Epoch   272/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  2.928e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.298e-07, val/acc 8.271e-01, val/nll 6.691e-01
[2023-02-05 14:24:45] [Epoch   273/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.026e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.289e-07, val/acc 8.305e-01, val/nll 6.047e-01
[2023-02-05 14:24:57] [Epoch   274/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.356e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.279e-07, val/acc 8.272e-01, val/nll 6.297e-01
[2023-02-05 14:25:09] [Epoch   275/  500] trn/posterior_energy  5.501e+06, trn/neg_log_likelihood  3.029e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.270e-07, val/acc 8.369e-01, val/nll 6.243e-01
[2023-02-05 14:25:21] [Epoch   276/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.471e+03, trn/neg_log_prior  5.498e+06, trn/lr  1.261e-07, val/acc 8.438e-01, val/nll 6.092e-01
[2023-02-05 14:25:33] [Epoch   277/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.077e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.251e-07, val/acc 8.291e-01, val/nll 6.491e-01
[2023-02-05 14:25:45] [Epoch   278/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.796e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.242e-07, val/acc 8.097e-01, val/nll 6.741e-01
[2023-02-05 14:25:58] [Epoch   279/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.834e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.233e-07, val/acc 8.324e-01, val/nll 6.233e-01
[2023-02-05 14:26:10] [Epoch   280/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.850e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.224e-07, val/acc 8.321e-01, val/nll 6.509e-01
[2023-02-05 14:26:22] [Epoch   281/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  3.057e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.214e-07, val/acc 8.446e-01, val/nll 5.991e-01
[2023-02-05 14:26:34] [Epoch   282/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.979e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.205e-07, val/acc 8.352e-01, val/nll 6.199e-01
[2023-02-05 14:26:45] [Epoch   283/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.650e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.196e-07, val/acc 8.428e-01, val/nll 6.186e-01
[2023-02-05 14:26:57] [Epoch   284/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.641e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.187e-07, val/acc 8.271e-01, val/nll 6.466e-01
[2023-02-05 14:27:09] [Epoch   285/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.792e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.177e-07, val/acc 8.385e-01, val/nll 6.362e-01
[2023-02-05 14:27:21] [Epoch   286/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.866e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.168e-07, val/acc 8.362e-01, val/nll 6.072e-01
[2023-02-05 14:27:33] [Epoch   287/  500] trn/posterior_energy  5.500e+06, trn/neg_log_likelihood  2.878e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.159e-07, val/acc 8.299e-01, val/nll 6.392e-01
[2023-02-05 14:27:45] [Epoch   288/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.495e+03, trn/neg_log_prior  5.497e+06, trn/lr  1.150e-07, val/acc 8.345e-01, val/nll 6.128e-01
[2023-02-05 14:27:57] [Epoch   289/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.427e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.141e-07, val/acc 8.410e-01, val/nll 5.995e-01
[2023-02-05 14:28:09] [Epoch   290/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.480e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.132e-07, val/acc 8.293e-01, val/nll 6.600e-01
[2023-02-05 14:28:21] [Epoch   291/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.680e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.122e-07, val/acc 8.306e-01, val/nll 6.211e-01
[2023-02-05 14:28:33] [Epoch   292/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.570e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.113e-07, val/acc 8.296e-01, val/nll 6.462e-01
[2023-02-05 14:28:45] [Epoch   293/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.641e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.104e-07, val/acc 8.185e-01, val/nll 6.822e-01
[2023-02-05 14:28:57] [Epoch   294/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.550e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.095e-07, val/acc 8.403e-01, val/nll 6.306e-01
[2023-02-05 14:29:11] [Epoch   295/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.392e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.086e-07, val/acc 8.537e-01, val/nll 5.738e-01 (best_acc: 8.491e-01 -> 8.537e-01, test_acc: 8.428e-01, test_nll: 6.182e-01)
[2023-02-05 14:29:23] [Epoch   296/  500] trn/posterior_energy  5.499e+06, trn/neg_log_likelihood  2.832e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.077e-07, val/acc 8.442e-01, val/nll 5.796e-01
[2023-02-05 14:29:35] [Epoch   297/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.436e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.068e-07, val/acc 8.345e-01, val/nll 6.099e-01
[2023-02-05 14:29:47] [Epoch   298/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.446e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.059e-07, val/acc 8.450e-01, val/nll 5.928e-01
[2023-02-05 14:29:59] [Epoch   299/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.415e+03, trn/neg_log_prior  5.496e+06, trn/lr  1.050e-07, val/acc 8.365e-01, val/nll 5.783e-01
[2023-02-05 14:30:11] [Epoch   300/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.331e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.041e-07, val/acc 8.442e-01, val/nll 5.870e-01
[2023-02-05 14:30:23] [Epoch   301/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.215e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.032e-07, val/acc 8.376e-01, val/nll 6.346e-01
[2023-02-05 14:30:35] [Epoch   302/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.414e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.023e-07, val/acc 8.367e-01, val/nll 6.209e-01
[2023-02-05 14:30:47] [Epoch   303/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.368e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.014e-07, val/acc 8.477e-01, val/nll 5.970e-01
[2023-02-05 14:30:59] [Epoch   304/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.488e+03, trn/neg_log_prior  5.495e+06, trn/lr  1.005e-07, val/acc 8.168e-01, val/nll 7.340e-01
[2023-02-05 14:31:11] [Epoch   305/  500] trn/posterior_energy  5.498e+06, trn/neg_log_likelihood  2.721e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.963e-08, val/acc 8.269e-01, val/nll 6.659e-01
[2023-02-05 14:31:24] [Epoch   306/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.132e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.875e-08, val/acc 8.406e-01, val/nll 6.326e-01
[2023-02-05 14:31:35] [Epoch   307/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.363e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.786e-08, val/acc 8.519e-01, val/nll 5.635e-01
[2023-02-05 14:31:47] [Epoch   308/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.303e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.698e-08, val/acc 8.335e-01, val/nll 6.247e-01
[2023-02-05 14:31:59] [Epoch   309/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.541e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.610e-08, val/acc 8.240e-01, val/nll 6.730e-01
[2023-02-05 14:32:11] [Epoch   310/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.255e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.522e-08, val/acc 8.406e-01, val/nll 6.166e-01
[2023-02-05 14:32:23] [Epoch   311/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.912e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.434e-08, val/acc 8.185e-01, val/nll 6.960e-01
[2023-02-05 14:32:34] [Epoch   312/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.041e+03, trn/neg_log_prior  5.495e+06, trn/lr  9.347e-08, val/acc 8.459e-01, val/nll 5.806e-01
[2023-02-05 14:32:46] [Epoch   313/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.320e+03, trn/neg_log_prior  5.494e+06, trn/lr  9.260e-08, val/acc 8.368e-01, val/nll 6.314e-01
