[2023-02-06 04:51:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 04:51:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 04:51:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 04:51:57] [Epoch     1/  500] trn/posterior_energy  1.130e+06, trn/neg_log_likelihood  8.575e+04, trn/neg_log_prior  1.044e+06, trn/lr  3.000e-07, val/acc 3.265e-01, val/nll 1.791e+00 (best_acc: 0.000e+00 -> 3.265e-01, test_acc: 3.399e-01, test_nll: 1.784e+00)
[2023-02-06 05:32:55] [Epoch   204/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.065e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.932e-07, val/acc 8.059e-01, val/nll 7.122e-01
[2023-02-06 05:33:07] [Epoch   205/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.976e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.923e-07, val/acc 8.082e-01, val/nll 6.958e-01
[2023-02-06 05:33:19] [Epoch   206/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.984e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.914e-07, val/acc 8.315e-01, val/nll 6.074e-01
[2023-02-06 05:33:31] [Epoch   207/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.467e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.905e-07, val/acc 8.274e-01, val/nll 6.241e-01
[2023-02-06 05:33:43] [Epoch   208/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.528e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.896e-07, val/acc 8.185e-01, val/nll 6.592e-01
[2023-02-06 05:33:55] [Epoch   209/  500] trn/posterior_energy  1.026e+06, trn/neg_log_likelihood  3.951e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.887e-07, val/acc 8.199e-01, val/nll 6.353e-01
[2023-02-06 05:34:07] [Epoch   210/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.230e+03, trn/neg_log_prior  1.022e+06, trn/lr  1.878e-07, val/acc 8.303e-01, val/nll 6.032e-01
[2023-02-06 05:34:19] [Epoch   211/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.077e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.868e-07, val/acc 8.310e-01, val/nll 6.180e-01
[2023-02-06 05:34:31] [Epoch   212/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.641e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.859e-07, val/acc 8.225e-01, val/nll 6.641e-01
[2023-02-06 05:34:45] [Epoch   213/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  4.006e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.850e-07, val/acc 8.388e-01, val/nll 5.610e-01 (best_acc: 8.357e-01 -> 8.388e-01, test_acc: 8.388e-01, test_nll: 5.681e-01)
[2023-02-06 05:34:57] [Epoch   214/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.008e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.841e-07, val/acc 8.241e-01, val/nll 6.215e-01
[2023-02-06 05:35:08] [Epoch   215/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.452e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.832e-07, val/acc 8.157e-01, val/nll 6.360e-01
[2023-02-06 05:35:20] [Epoch   216/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.714e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.823e-07, val/acc 8.128e-01, val/nll 6.785e-01
[2023-02-06 05:35:32] [Epoch   217/  500] trn/posterior_energy  1.025e+06, trn/neg_log_likelihood  3.870e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.813e-07, val/acc 8.313e-01, val/nll 6.080e-01
[2023-02-06 05:35:44] [Epoch   218/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.020e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.804e-07, val/acc 8.177e-01, val/nll 6.665e-01
[2023-02-06 05:35:57] [Epoch   219/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.429e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.795e-07, val/acc 8.261e-01, val/nll 6.235e-01
[2023-02-06 05:36:09] [Epoch   220/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.391e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.786e-07, val/acc 8.246e-01, val/nll 6.534e-01
[2023-02-06 05:36:21] [Epoch   221/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.122e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.776e-07, val/acc 8.274e-01, val/nll 6.227e-01
[2023-02-06 05:36:33] [Epoch   222/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.232e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.767e-07, val/acc 8.265e-01, val/nll 5.921e-01
[2023-02-06 05:36:45] [Epoch   223/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.023e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.758e-07, val/acc 8.254e-01, val/nll 6.371e-01
[2023-02-06 05:36:57] [Epoch   224/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.596e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.749e-07, val/acc 8.313e-01, val/nll 6.282e-01
[2023-02-06 05:37:08] [Epoch   225/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.512e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.739e-07, val/acc 8.114e-01, val/nll 6.346e-01
[2023-02-06 05:37:21] [Epoch   226/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.201e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.730e-07, val/acc 8.220e-01, val/nll 6.651e-01
[2023-02-06 05:37:33] [Epoch   227/  500] trn/posterior_energy  1.024e+06, trn/neg_log_likelihood  3.229e+03, trn/neg_log_prior  1.021e+06, trn/lr  1.721e-07, val/acc 8.212e-01, val/nll 6.579e-01
[2023-02-06 05:37:45] [Epoch   228/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  2.691e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.711e-07, val/acc 8.236e-01, val/nll 6.521e-01
[2023-02-06 05:37:57] [Epoch   229/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.041e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.702e-07, val/acc 8.210e-01, val/nll 6.733e-01
[2023-02-06 05:38:09] [Epoch   230/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.121e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.693e-07, val/acc 8.219e-01, val/nll 6.502e-01
[2023-02-06 05:38:21] [Epoch   231/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.396e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.683e-07, val/acc 8.128e-01, val/nll 6.869e-01
[2023-02-06 05:38:32] [Epoch   232/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  2.735e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.674e-07, val/acc 8.379e-01, val/nll 5.802e-01
[2023-02-06 05:38:44] [Epoch   233/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.012e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.665e-07, val/acc 8.381e-01, val/nll 5.897e-01
[2023-02-06 05:38:56] [Epoch   234/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  2.922e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.655e-07, val/acc 8.301e-01, val/nll 6.248e-01
[2023-02-06 05:39:08] [Epoch   235/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.126e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.646e-07, val/acc 8.360e-01, val/nll 5.968e-01
[2023-02-06 05:39:20] [Epoch   236/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.125e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.636e-07, val/acc 8.325e-01, val/nll 6.229e-01
[2023-02-06 05:39:32] [Epoch   237/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.079e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.627e-07, val/acc 8.386e-01, val/nll 6.003e-01
[2023-02-06 05:39:44] [Epoch   238/  500] trn/posterior_energy  1.023e+06, trn/neg_log_likelihood  3.137e+03, trn/neg_log_prior  1.020e+06, trn/lr  1.618e-07, val/acc 8.350e-01, val/nll 5.747e-01
[2023-02-06 05:39:56] [Epoch   239/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.964e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.608e-07, val/acc 8.347e-01, val/nll 5.906e-01
[2023-02-06 05:40:08] [Epoch   240/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.796e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.599e-07, val/acc 8.379e-01, val/nll 6.053e-01
[2023-02-06 05:40:20] [Epoch   241/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  3.027e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.589e-07, val/acc 8.311e-01, val/nll 5.956e-01
[2023-02-06 05:40:32] [Epoch   242/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  3.077e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.580e-07, val/acc 8.333e-01, val/nll 6.123e-01
[2023-02-06 05:40:44] [Epoch   243/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.946e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.571e-07, val/acc 8.374e-01, val/nll 6.186e-01
[2023-02-06 05:40:56] [Epoch   244/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.700e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.561e-07, val/acc 8.304e-01, val/nll 6.349e-01
[2023-02-06 05:41:08] [Epoch   245/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.994e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.552e-07, val/acc 8.288e-01, val/nll 6.087e-01
[2023-02-06 05:41:20] [Epoch   246/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.367e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.542e-07, val/acc 8.260e-01, val/nll 6.741e-01
[2023-02-06 05:41:32] [Epoch   247/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.769e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.533e-07, val/acc 8.267e-01, val/nll 6.429e-01
[2023-02-06 05:41:44] [Epoch   248/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  3.124e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.524e-07, val/acc 8.329e-01, val/nll 6.178e-01
[2023-02-06 05:41:58] [Epoch   249/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.800e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.514e-07, val/acc 8.398e-01, val/nll 5.948e-01 (best_acc: 8.388e-01 -> 8.398e-01, test_acc: 8.350e-01, test_nll: 6.196e-01)
[2023-02-06 05:42:10] [Epoch   250/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.455e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.505e-07, val/acc 8.223e-01, val/nll 6.628e-01
[2023-02-06 05:42:22] [Epoch   251/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.951e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.495e-07, val/acc 8.139e-01, val/nll 6.834e-01
[2023-02-06 05:42:34] [Epoch   252/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  3.131e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.486e-07, val/acc 8.165e-01, val/nll 7.059e-01
[2023-02-06 05:42:46] [Epoch   253/  500] trn/posterior_energy  1.022e+06, trn/neg_log_likelihood  2.990e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.476e-07, val/acc 8.051e-01, val/nll 7.019e-01
[2023-02-06 05:42:58] [Epoch   254/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.284e+03, trn/neg_log_prior  1.019e+06, trn/lr  1.467e-07, val/acc 8.362e-01, val/nll 6.142e-01
[2023-02-06 05:43:10] [Epoch   255/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.003e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.458e-07, val/acc 8.277e-01, val/nll 6.514e-01
[2023-02-06 05:43:22] [Epoch   256/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.786e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.448e-07, val/acc 8.246e-01, val/nll 6.839e-01
[2023-02-06 05:43:34] [Epoch   257/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.302e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.439e-07, val/acc 8.259e-01, val/nll 6.251e-01
[2023-02-06 05:43:46] [Epoch   258/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.578e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.429e-07, val/acc 8.278e-01, val/nll 6.480e-01
[2023-02-06 05:44:00] [Epoch   259/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.883e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.420e-07, val/acc 8.408e-01, val/nll 5.892e-01 (best_acc: 8.398e-01 -> 8.408e-01, test_acc: 8.362e-01, test_nll: 6.072e-01)
[2023-02-06 05:44:12] [Epoch   260/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  2.844e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.411e-07, val/acc 8.310e-01, val/nll 6.196e-01
[2023-02-06 05:44:24] [Epoch   261/  500] trn/posterior_energy  1.021e+06, trn/neg_log_likelihood  3.034e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.401e-07, val/acc 8.330e-01, val/nll 6.136e-01
[2023-02-06 05:44:36] [Epoch   262/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.282e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.392e-07, val/acc 8.253e-01, val/nll 6.660e-01
[2023-02-06 05:44:48] [Epoch   263/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.500e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.382e-07, val/acc 8.246e-01, val/nll 6.801e-01
[2023-02-06 05:45:01] [Epoch   264/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.244e+03, trn/neg_log_prior  1.018e+06, trn/lr  1.373e-07, val/acc 8.290e-01, val/nll 6.375e-01
[2023-02-06 05:45:13] [Epoch   265/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.298e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.364e-07, val/acc 8.242e-01, val/nll 6.455e-01
[2023-02-06 05:45:25] [Epoch   266/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.769e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.354e-07, val/acc 8.364e-01, val/nll 5.929e-01
[2023-02-06 05:45:37] [Epoch   267/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.193e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.345e-07, val/acc 8.390e-01, val/nll 6.148e-01
[2023-02-06 05:45:49] [Epoch   268/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.844e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.335e-07, val/acc 8.260e-01, val/nll 6.670e-01
[2023-02-06 05:46:01] [Epoch   269/  500] trn/posterior_energy  1.020e+06, trn/neg_log_likelihood  2.566e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.326e-07, val/acc 8.287e-01, val/nll 6.624e-01
[2023-02-06 05:46:14] [Epoch   270/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.020e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.317e-07, val/acc 8.301e-01, val/nll 6.416e-01
[2023-02-06 05:46:26] [Epoch   271/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.171e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.307e-07, val/acc 8.281e-01, val/nll 6.768e-01
[2023-02-06 05:46:38] [Epoch   272/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.025e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.298e-07, val/acc 8.372e-01, val/nll 6.269e-01
[2023-02-06 05:46:50] [Epoch   273/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.485e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.289e-07, val/acc 8.405e-01, val/nll 6.091e-01
[2023-02-06 05:47:02] [Epoch   274/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.097e+03, trn/neg_log_prior  1.017e+06, trn/lr  1.279e-07, val/acc 8.284e-01, val/nll 6.565e-01
[2023-02-06 05:47:14] [Epoch   275/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.281e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.270e-07, val/acc 8.338e-01, val/nll 6.329e-01
[2023-02-06 05:47:26] [Epoch   276/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.083e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.261e-07, val/acc 8.288e-01, val/nll 6.609e-01
[2023-02-06 05:47:39] [Epoch   277/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.585e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.251e-07, val/acc 8.327e-01, val/nll 6.176e-01
[2023-02-06 05:47:51] [Epoch   278/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.132e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.242e-07, val/acc 8.267e-01, val/nll 6.585e-01
[2023-02-06 05:48:03] [Epoch   279/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.179e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.233e-07, val/acc 8.162e-01, val/nll 7.034e-01
[2023-02-06 05:48:15] [Epoch   280/  500] trn/posterior_energy  1.019e+06, trn/neg_log_likelihood  2.378e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.224e-07, val/acc 8.351e-01, val/nll 6.420e-01
[2023-02-06 05:48:27] [Epoch   281/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.007e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.214e-07, val/acc 8.207e-01, val/nll 6.827e-01
[2023-02-06 05:48:39] [Epoch   282/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  1.952e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.205e-07, val/acc 8.354e-01, val/nll 6.158e-01
[2023-02-06 05:48:51] [Epoch   283/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  1.965e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.196e-07, val/acc 8.233e-01, val/nll 6.899e-01
[2023-02-06 05:49:03] [Epoch   284/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.826e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.187e-07, val/acc 8.157e-01, val/nll 7.174e-01
[2023-02-06 05:49:17] [Epoch   285/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.378e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.177e-07, val/acc 8.437e-01, val/nll 5.903e-01 (best_acc: 8.408e-01 -> 8.437e-01, test_acc: 8.364e-01, test_nll: 6.102e-01)
[2023-02-06 05:49:29] [Epoch   286/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.809e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.168e-07, val/acc 8.382e-01, val/nll 6.317e-01
[2023-02-06 05:49:41] [Epoch   287/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.274e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.159e-07, val/acc 8.268e-01, val/nll 6.858e-01
[2023-02-06 05:49:53] [Epoch   288/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.156e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.150e-07, val/acc 8.260e-01, val/nll 6.790e-01
[2023-02-06 05:50:05] [Epoch   289/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.424e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.141e-07, val/acc 8.271e-01, val/nll 6.308e-01
[2023-02-06 05:50:17] [Epoch   290/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.767e+03, trn/neg_log_prior  1.016e+06, trn/lr  1.132e-07, val/acc 8.283e-01, val/nll 6.933e-01
[2023-02-06 05:50:29] [Epoch   291/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.897e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.122e-07, val/acc 8.409e-01, val/nll 6.293e-01
[2023-02-06 05:50:41] [Epoch   292/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.649e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.113e-07, val/acc 8.271e-01, val/nll 6.523e-01
[2023-02-06 05:50:53] [Epoch   293/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.670e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.104e-07, val/acc 8.350e-01, val/nll 6.708e-01
[2023-02-06 05:51:05] [Epoch   294/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.841e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.095e-07, val/acc 8.274e-01, val/nll 6.870e-01
[2023-02-06 05:51:17] [Epoch   295/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.994e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.086e-07, val/acc 8.081e-01, val/nll 7.796e-01
[2023-02-06 05:51:29] [Epoch   296/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.240e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.077e-07, val/acc 8.351e-01, val/nll 6.281e-01
[2023-02-06 05:51:41] [Epoch   297/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.774e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.068e-07, val/acc 8.308e-01, val/nll 6.883e-01
[2023-02-06 05:51:53] [Epoch   298/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.754e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.059e-07, val/acc 8.351e-01, val/nll 6.537e-01
[2023-02-06 05:52:05] [Epoch   299/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.974e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.050e-07, val/acc 8.254e-01, val/nll 6.765e-01
[2023-02-06 05:52:17] [Epoch   300/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.966e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.041e-07, val/acc 8.267e-01, val/nll 6.597e-01
[2023-02-06 05:52:29] [Epoch   301/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.835e+03, trn/neg_log_prior  1.015e+06, trn/lr  1.032e-07, val/acc 8.288e-01, val/nll 6.693e-01
[2023-02-06 05:52:41] [Epoch   302/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.804e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.023e-07, val/acc 8.333e-01, val/nll 6.488e-01
[2023-02-06 05:52:53] [Epoch   303/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.691e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.014e-07, val/acc 8.287e-01, val/nll 6.626e-01
[2023-02-06 05:53:05] [Epoch   304/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.821e+03, trn/neg_log_prior  1.014e+06, trn/lr  1.005e-07, val/acc 8.404e-01, val/nll 6.364e-01
[2023-02-06 05:53:17] [Epoch   305/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.955e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.963e-08, val/acc 8.313e-01, val/nll 6.540e-01
[2023-02-06 05:53:29] [Epoch   306/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.846e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.875e-08, val/acc 8.327e-01, val/nll 6.639e-01
[2023-02-06 05:53:42] [Epoch   307/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.448e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.786e-08, val/acc 8.376e-01, val/nll 6.678e-01
[2023-02-06 05:53:54] [Epoch   308/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.445e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.698e-08, val/acc 8.337e-01, val/nll 6.376e-01
[2023-02-06 05:54:06] [Epoch   309/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.187e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.610e-08, val/acc 8.156e-01, val/nll 8.049e-01
[2023-02-06 05:54:18] [Epoch   310/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.019e+03, trn/neg_log_prior  1.013e+06, trn/lr  9.522e-08, val/acc 8.185e-01, val/nll 7.008e-01
[2023-02-06 05:54:30] [Epoch   311/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.938e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.434e-08, val/acc 8.315e-01, val/nll 6.467e-01
