[2023-02-05 19:39:25] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 19:39:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 19:39:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.949e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  4.003e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 1.656e-01, val/nll 2.159e+00
[2023-02-05 21:10:55] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  4.281e+05, trn/neg_log_likelihood  7.194e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 3.680e-01, val/nll 1.674e+00
[2023-02-05 21:10:59] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  7.119e+04, trn/neg_log_prior  3.558e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 3.676e-01, val/nll 1.686e+00
[2023-02-05 21:11:03] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  7.040e+04, trn/neg_log_prior  3.556e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 3.531e-01, val/nll 1.721e+00
[2023-02-05 21:11:08] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  7.072e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 3.398e-01, val/nll 1.745e+00
[2023-02-05 21:11:12] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  6.928e+04, trn/neg_log_prior  3.558e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 3.778e-01, val/nll 1.663e+00
[2023-02-05 21:11:17] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  6.879e+04, trn/neg_log_prior  3.554e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 3.533e-01, val/nll 1.739e+00
[2023-02-05 21:11:21] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  7.064e+04, trn/neg_log_prior  3.556e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 3.513e-01, val/nll 1.702e+00
[2023-02-05 21:11:25] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  6.794e+04, trn/neg_log_prior  3.558e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 3.836e-01, val/nll 1.632e+00
[2023-02-05 21:11:29] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.866e+04, trn/neg_log_prior  3.555e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 3.684e-01, val/nll 1.674e+00
[2023-02-05 21:11:34] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  6.709e+04, trn/neg_log_prior  3.555e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 4.092e-01, val/nll 1.573e+00
[2023-02-05 21:11:38] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  4.221e+05, trn/neg_log_likelihood  6.677e+04, trn/neg_log_prior  3.553e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 3.700e-01, val/nll 1.739e+00
[2023-02-05 21:11:42] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  6.793e+04, trn/neg_log_prior  3.554e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 3.768e-01, val/nll 1.666e+00
[2023-02-05 21:11:47] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  6.650e+04, trn/neg_log_prior  3.555e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 3.959e-01, val/nll 1.604e+00
[2023-02-05 21:11:51] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  6.540e+04, trn/neg_log_prior  3.552e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 4.136e-01, val/nll 1.579e+00
[2023-02-05 21:11:55] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  6.589e+04, trn/neg_log_prior  3.551e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 3.973e-01, val/nll 1.626e+00
[2023-02-05 21:12:00] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  6.617e+04, trn/neg_log_prior  3.551e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 4.132e-01, val/nll 1.594e+00
[2023-02-05 21:12:04] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  4.201e+05, trn/neg_log_likelihood  6.500e+04, trn/neg_log_prior  3.551e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 4.012e-01, val/nll 1.581e+00
[2023-02-05 21:12:08] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  4.201e+05, trn/neg_log_likelihood  6.512e+04, trn/neg_log_prior  3.550e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 4.075e-01, val/nll 1.595e+00
[2023-02-05 21:12:12] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  6.344e+04, trn/neg_log_prior  3.550e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 4.385e-01, val/nll 1.548e+00
[2023-02-05 21:12:16] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  6.266e+04, trn/neg_log_prior  3.548e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 4.314e-01, val/nll 1.554e+00
[2023-02-05 21:12:21] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  6.245e+04, trn/neg_log_prior  3.547e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 4.494e-01, val/nll 1.489e+00
[2023-02-05 21:12:25] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  6.156e+04, trn/neg_log_prior  3.546e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 4.243e-01, val/nll 1.562e+00
[2023-02-05 21:12:29] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  6.122e+04, trn/neg_log_prior  3.546e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 4.473e-01, val/nll 1.487e+00
[2023-02-05 21:12:34] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  6.066e+04, trn/neg_log_prior  3.545e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 4.602e-01, val/nll 1.465e+00
[2023-02-05 21:12:38] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  5.988e+04, trn/neg_log_prior  3.545e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 4.594e-01, val/nll 1.468e+00
[2023-02-05 21:12:42] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  5.961e+04, trn/neg_log_prior  3.545e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 4.604e-01, val/nll 1.463e+00
[2023-02-05 21:12:47] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  5.942e+04, trn/neg_log_prior  3.545e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 4.606e-01, val/nll 1.456e+00, val/ens_acc 5.778e-01, val/ens_nll 1.209e+00 (test_acc: 4.657e-01, test_nll: 1.457e+00, test_ens_acc: 5.718e-01, test_ens_nll: 1.218e+00)
[2023-02-05 21:12:52] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  7.416e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.106e-01, val/nll 1.849e+00
[2023-02-05 21:12:56] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  7.546e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 3.106e-01, val/nll 1.846e+00
[2023-02-05 21:13:00] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  7.520e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 3.371e-01, val/nll 1.745e+00
[2023-02-05 21:13:04] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  7.411e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 3.496e-01, val/nll 1.736e+00
[2023-02-05 21:13:09] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  7.435e+04, trn/neg_log_prior  3.575e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 3.327e-01, val/nll 1.779e+00
[2023-02-05 21:13:13] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  7.450e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 3.225e-01, val/nll 1.809e+00
[2023-02-05 21:13:17] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  7.635e+04, trn/neg_log_prior  3.574e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 3.088e-01, val/nll 1.810e+00
[2023-02-05 21:13:21] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  4.302e+05, trn/neg_log_likelihood  7.397e+04, trn/neg_log_prior  3.562e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 3.437e-01, val/nll 1.733e+00
[2023-02-05 21:13:26] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  4.349e+05, trn/neg_log_likelihood  7.399e+04, trn/neg_log_prior  3.609e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 3.643e-01, val/nll 1.708e+00
[2023-02-05 21:13:30] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  7.443e+04, trn/neg_log_prior  3.574e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 3.437e-01, val/nll 1.787e+00
[2023-02-05 21:13:34] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  7.545e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 2.993e-01, val/nll 1.867e+00
[2023-02-05 21:13:39] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  7.467e+04, trn/neg_log_prior  3.570e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 2.449e-01, val/nll 2.041e+00
[2023-02-05 21:13:43] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  4.332e+05, trn/neg_log_likelihood  7.593e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 3.249e-01, val/nll 1.779e+00
[2023-02-05 21:13:47] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  7.414e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 3.467e-01, val/nll 1.769e+00
[2023-02-05 21:13:52] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  4.310e+05, trn/neg_log_likelihood  7.444e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 3.239e-01, val/nll 1.791e+00
[2023-02-05 21:13:56] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  7.264e+04, trn/neg_log_prior  3.562e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 3.302e-01, val/nll 1.827e+00
[2023-02-05 21:14:00] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  7.309e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 3.696e-01, val/nll 1.729e+00
[2023-02-05 21:14:04] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  7.252e+04, trn/neg_log_prior  3.563e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 3.648e-01, val/nll 1.694e+00
[2023-02-05 21:14:09] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  7.192e+04, trn/neg_log_prior  3.558e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 3.435e-01, val/nll 1.761e+00
[2023-02-05 21:14:13] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  7.147e+04, trn/neg_log_prior  3.563e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 3.525e-01, val/nll 1.730e+00
[2023-02-05 21:14:17] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  7.131e+04, trn/neg_log_prior  3.557e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 2.967e-01, val/nll 1.892e+00
[2023-02-05 21:14:22] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  7.207e+04, trn/neg_log_prior  3.571e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 3.136e-01, val/nll 1.812e+00
[2023-02-05 21:14:26] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  7.286e+04, trn/neg_log_prior  3.569e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 3.377e-01, val/nll 1.788e+00
[2023-02-05 21:14:30] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  7.264e+04, trn/neg_log_prior  3.568e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 3.117e-01, val/nll 1.852e+00
[2023-02-05 21:14:34] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  7.189e+04, trn/neg_log_prior  3.566e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 3.407e-01, val/nll 1.830e+00
[2023-02-05 21:14:39] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  7.117e+04, trn/neg_log_prior  3.558e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 3.346e-01, val/nll 1.752e+00
[2023-02-05 21:14:43] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  7.081e+04, trn/neg_log_prior  3.558e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 3.605e-01, val/nll 1.665e+00
[2023-02-05 21:14:47] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  6.831e+04, trn/neg_log_prior  3.554e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 3.805e-01, val/nll 1.656e+00
[2023-02-05 21:14:52] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  7.017e+04, trn/neg_log_prior  3.555e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 3.607e-01, val/nll 1.706e+00
[2023-02-05 21:14:56] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  6.996e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 3.503e-01, val/nll 1.745e+00
[2023-02-05 21:15:00] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  4.247e+05, trn/neg_log_likelihood  6.897e+04, trn/neg_log_prior  3.557e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 3.642e-01, val/nll 1.684e+00
[2023-02-05 21:15:04] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  6.865e+04, trn/neg_log_prior  3.553e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 3.737e-01, val/nll 1.654e+00
[2023-02-05 21:15:09] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  6.856e+04, trn/neg_log_prior  3.553e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 3.815e-01, val/nll 1.668e+00
[2023-02-05 21:15:13] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  6.783e+04, trn/neg_log_prior  3.552e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 3.712e-01, val/nll 1.695e+00
[2023-02-05 21:15:17] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  6.716e+04, trn/neg_log_prior  3.551e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 4.010e-01, val/nll 1.596e+00
[2023-02-05 21:15:22] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.690e+04, trn/neg_log_prior  3.550e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 3.800e-01, val/nll 1.648e+00
[2023-02-05 21:15:26] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.696e+04, trn/neg_log_prior  3.549e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 3.936e-01, val/nll 1.636e+00
[2023-02-05 21:15:30] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  6.732e+04, trn/neg_log_prior  3.550e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 3.757e-01, val/nll 1.663e+00
[2023-02-05 21:15:35] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  6.629e+04, trn/neg_log_prior  3.550e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 4.147e-01, val/nll 1.569e+00
[2023-02-05 21:15:39] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.503e+04, trn/neg_log_prior  3.549e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 4.238e-01, val/nll 1.544e+00
[2023-02-05 21:15:43] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  6.434e+04, trn/neg_log_prior  3.547e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 4.176e-01, val/nll 1.556e+00
[2023-02-05 21:15:48] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  6.362e+04, trn/neg_log_prior  3.545e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 4.261e-01, val/nll 1.532e+00
[2023-02-05 21:15:52] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  6.431e+04, trn/neg_log_prior  3.545e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 4.216e-01, val/nll 1.532e+00
[2023-02-05 21:15:57] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  6.296e+04, trn/neg_log_prior  3.545e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 4.273e-01, val/nll 1.527e+00
[2023-02-05 21:16:01] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  6.204e+04, trn/neg_log_prior  3.544e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 4.365e-01, val/nll 1.504e+00
[2023-02-05 21:16:05] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  6.160e+04, trn/neg_log_prior  3.544e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 4.459e-01, val/nll 1.500e+00
[2023-02-05 21:16:09] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  6.112e+04, trn/neg_log_prior  3.543e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 4.425e-01, val/nll 1.493e+00
[2023-02-05 21:16:14] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  6.065e+04, trn/neg_log_prior  3.543e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 4.467e-01, val/nll 1.492e+00
[2023-02-05 21:16:18] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  6.039e+04, trn/neg_log_prior  3.543e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 4.511e-01, val/nll 1.478e+00
[2023-02-05 21:16:23] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  6.012e+04, trn/neg_log_prior  3.543e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 4.525e-01, val/nll 1.477e+00, val/ens_acc 5.774e-01, val/ens_nll 1.213e+00 (test_acc: 4.606e-01, test_nll: 1.474e+00, test_ens_acc: 5.725e-01, test_ens_nll: 1.222e+00)
[2023-02-05 21:16:27] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  7.659e+04, trn/neg_log_prior  3.581e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.014e-01, val/nll 1.818e+00
[2023-02-05 21:16:31] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  4.355e+05, trn/neg_log_likelihood  7.739e+04, trn/neg_log_prior  3.581e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 3.365e-01, val/nll 1.771e+00
[2023-02-05 21:16:36] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  7.438e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 3.423e-01, val/nll 1.750e+00
[2023-02-05 21:16:40] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  7.439e+04, trn/neg_log_prior  3.580e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 3.072e-01, val/nll 1.800e+00
[2023-02-05 21:16:44] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  4.342e+05, trn/neg_log_likelihood  7.422e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 3.355e-01, val/nll 1.772e+00
[2023-02-05 21:16:48] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  4.352e+05, trn/neg_log_likelihood  7.456e+04, trn/neg_log_prior  3.606e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 3.230e-01, val/nll 1.794e+00
[2023-02-05 21:16:53] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  4.352e+05, trn/neg_log_likelihood  7.478e+04, trn/neg_log_prior  3.604e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 3.512e-01, val/nll 1.788e+00
[2023-02-05 21:16:57] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  7.295e+04, trn/neg_log_prior  3.564e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 3.441e-01, val/nll 1.754e+00
[2023-02-05 21:17:01] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  7.466e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 3.333e-01, val/nll 1.794e+00
[2023-02-05 21:17:06] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  7.364e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 3.257e-01, val/nll 1.785e+00
[2023-02-05 21:17:10] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  4.357e+05, trn/neg_log_likelihood  7.572e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 3.301e-01, val/nll 1.767e+00
[2023-02-05 21:17:14] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  7.367e+04, trn/neg_log_prior  3.579e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 2.410e-01, val/nll 2.000e+00
[2023-02-05 21:17:18] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  7.307e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 3.419e-01, val/nll 1.733e+00
[2023-02-05 21:17:23] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  7.342e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 3.340e-01, val/nll 1.772e+00
