[2023-02-08 08:27:57] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 08:27:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 08:28:36] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  8.420e+04, trn/neg_log_prior  8.177e+04, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.126e-01, val/nll 1.744e+00
[2023-02-08 10:42:23] [Cycle   8/ 30][Epoch 163/200] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.528e-07, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.052e-01
[2023-02-08 10:42:28] [Cycle   8/ 30][Epoch 164/200] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.399e-07, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.915e-01
[2023-02-08 10:42:33] [Cycle   8/ 30][Epoch 165/200] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.273e-07, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.798e-01
[2023-02-08 10:42:38] [Cycle   8/ 30][Epoch 166/200] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.149e-07, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.834e-01
[2023-02-08 10:42:43] [Cycle   8/ 30][Epoch 167/200] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.670e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.932e-01
[2023-02-08 10:42:48] [Cycle   8/ 30][Epoch 168/200] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.913e-07, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 5.858e-01
[2023-02-08 10:42:53] [Cycle   8/ 30][Epoch 169/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.652e+04, trn/neg_log_prior  2.061e+05, trn/lr  1.799e-07, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.817e-01
[2023-02-08 10:42:59] [Cycle   8/ 30][Epoch 170/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.689e-07, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.791e-01
[2023-02-08 10:43:04] [Cycle   8/ 30][Epoch 171/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.582e-07, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.818e-01
[2023-02-08 10:43:09] [Cycle   8/ 30][Epoch 172/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.631e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.478e-07, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.724e-01
[2023-02-08 10:43:14] [Cycle   8/ 30][Epoch 173/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.378e-07, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.779e-01
[2023-02-08 10:43:19] [Cycle   8/ 30][Epoch 174/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.281e-07, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.092e-01
[2023-02-08 10:43:24] [Cycle   8/ 30][Epoch 175/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.607e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.188e-07, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.720e-01
[2023-02-08 10:43:29] [Cycle   8/ 30][Epoch 176/200] trn/posterior_energy  2.219e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.097e-07, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.682e-01
[2023-02-08 10:43:34] [Cycle   8/ 30][Epoch 177/200] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.592e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.011e-07, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 5.714e-01
[2023-02-08 10:43:40] [Cycle   8/ 30][Epoch 178/200] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.576e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.274e-08, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.754e-01
[2023-02-08 10:43:45] [Cycle   8/ 30][Epoch 179/200] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  2.059e+05, trn/lr  8.475e-08, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.708e-01
[2023-02-08 10:43:50] [Cycle   8/ 30][Epoch 180/200] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.566e+04, trn/neg_log_prior  2.058e+05, trn/lr  7.712e-08, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.739e-01
[2023-02-08 10:43:55] [Cycle   8/ 30][Epoch 181/200] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.558e+04, trn/neg_log_prior  2.057e+05, trn/lr  6.984e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.756e-01
[2023-02-08 10:44:00] [Cycle   8/ 30][Epoch 182/200] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  2.057e+05, trn/lr  6.291e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.725e-01
[2023-02-08 10:44:05] [Cycle   8/ 30][Epoch 183/200] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.546e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.634e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.814e-01
[2023-02-08 10:44:10] [Cycle   8/ 30][Epoch 184/200] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.541e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.012e-08, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.773e-01
[2023-02-08 10:44:16] [Cycle   8/ 30][Epoch 185/200] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  2.056e+05, trn/lr  4.426e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.838e-01
[2023-02-08 10:44:21] [Cycle   8/ 30][Epoch 186/200] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.876e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.789e-01
[2023-02-08 10:44:26] [Cycle   8/ 30][Epoch 187/200] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.362e-08, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.789e-01
[2023-02-08 10:44:31] [Cycle   8/ 30][Epoch 188/200] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.526e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.884e-08, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.802e-01
[2023-02-08 10:44:36] [Cycle   8/ 30][Epoch 189/200] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.443e-08, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.804e-01
[2023-02-08 10:44:41] [Cycle   8/ 30][Epoch 190/200] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.524e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.038e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.757e-01
[2023-02-08 10:44:46] [Cycle   8/ 30][Epoch 191/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.520e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.669e-08, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.786e-01
[2023-02-08 10:44:52] [Cycle   8/ 30][Epoch 192/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.519e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.337e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.791e-01
[2023-02-08 10:44:57] [Cycle   8/ 30][Epoch 193/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.042e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.764e-01
[2023-02-08 10:45:02] [Cycle   8/ 30][Epoch 194/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.829e-09, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.776e-01
[2023-02-08 10:45:07] [Cycle   8/ 30][Epoch 195/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.612e-09, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.762e-01
[2023-02-08 10:45:12] [Cycle   8/ 30][Epoch 196/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.763e-09, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.763e-01
[2023-02-08 10:45:17] [Cycle   8/ 30][Epoch 197/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.283e-09, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 5.754e-01
[2023-02-08 10:45:22] [Cycle   8/ 30][Epoch 198/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.173e-09, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.762e-01
[2023-02-08 10:45:27] [Cycle   8/ 30][Epoch 199/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  2.057e+05, trn/lr  4.323e-10, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.764e-01
[2023-02-08 10:45:33] [Cycle   8/ 30][Epoch 200/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  2.057e+05, trn/lr  6.186e-11, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.764e-01, val/ens_acc 8.534e-01, val/ens_nll 4.449e-01 (test_acc: 8.049e-01, test_nll: 5.643e-01, test_ens_acc: 8.546e-01, test_ens_nll: 4.480e-01)
[2023-02-08 10:45:38] [Cycle   9/ 30][Epoch   1/200] trn/posterior_energy  2.937e+05, trn/neg_log_likelihood  8.767e+04, trn/neg_log_prior  2.060e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.793e-01, val/nll 1.608e+00
[2023-02-08 10:45:43] [Cycle   9/ 30][Epoch   2/200] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  6.048e+04, trn/neg_log_prior  2.060e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 5.071e-01, val/nll 1.359e+00
[2023-02-08 10:45:49] [Cycle   9/ 30][Epoch   3/200] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  5.064e+04, trn/neg_log_prior  2.063e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 5.791e-01, val/nll 1.172e+00
[2023-02-08 10:45:54] [Cycle   9/ 30][Epoch   4/200] trn/posterior_energy  2.518e+05, trn/neg_log_likelihood  4.521e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.998e-06, trn/temperature  1.000e+00, val/acc 6.217e-01, val/nll 1.045e+00
[2023-02-08 10:45:59] [Cycle   9/ 30][Epoch   5/200] trn/posterior_energy  2.490e+05, trn/neg_log_likelihood  4.232e+04, trn/neg_log_prior  2.067e+05, trn/lr  2.996e-06, trn/temperature  1.000e+00, val/acc 6.220e-01, val/nll 1.061e+00
[2023-02-08 10:46:04] [Cycle   9/ 30][Epoch   6/200] trn/posterior_energy  2.462e+05, trn/neg_log_likelihood  3.957e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.994e-06, trn/temperature  1.000e+00, val/acc 6.639e-01, val/nll 9.511e-01
[2023-02-08 10:46:09] [Cycle   9/ 30][Epoch   7/200] trn/posterior_energy  2.446e+05, trn/neg_log_likelihood  3.800e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.992e-06, trn/temperature  1.000e+00, val/acc 6.684e-01, val/nll 9.327e-01
[2023-02-08 10:46:14] [Cycle   9/ 30][Epoch   8/200] trn/posterior_energy  2.434e+05, trn/neg_log_likelihood  3.651e+04, trn/neg_log_prior  2.069e+05, trn/lr  2.990e-06, trn/temperature  1.000e+00, val/acc 6.756e-01, val/nll 9.252e-01
[2023-02-08 10:46:19] [Cycle   9/ 30][Epoch   9/200] trn/posterior_energy  2.422e+05, trn/neg_log_likelihood  3.490e+04, trn/neg_log_prior  2.073e+05, trn/lr  2.987e-06, trn/temperature  1.000e+00, val/acc 6.852e-01, val/nll 8.983e-01
[2023-02-08 10:46:25] [Cycle   9/ 30][Epoch  10/200] trn/posterior_energy  2.413e+05, trn/neg_log_likelihood  3.381e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.983e-06, trn/temperature  1.000e+00, val/acc 7.002e-01, val/nll 8.638e-01
[2023-02-08 10:46:30] [Cycle   9/ 30][Epoch  11/200] trn/posterior_energy  2.402e+05, trn/neg_log_likelihood  3.272e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.980e-06, trn/temperature  1.000e+00, val/acc 7.272e-01, val/nll 7.769e-01
[2023-02-08 10:46:35] [Cycle   9/ 30][Epoch  12/200] trn/posterior_energy  2.398e+05, trn/neg_log_likelihood  3.233e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.976e-06, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.347e-01
[2023-02-08 10:46:40] [Cycle   9/ 30][Epoch  13/200] trn/posterior_energy  2.391e+05, trn/neg_log_likelihood  3.180e+04, trn/neg_log_prior  2.073e+05, trn/lr  2.971e-06, trn/temperature  1.000e+00, val/acc 7.210e-01, val/nll 8.069e-01
[2023-02-08 10:46:45] [Cycle   9/ 30][Epoch  14/200] trn/posterior_energy  2.385e+05, trn/neg_log_likelihood  3.112e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.966e-06, trn/temperature  1.000e+00, val/acc 7.124e-01, val/nll 8.327e-01
[2023-02-08 10:46:50] [Cycle   9/ 30][Epoch  15/200] trn/posterior_energy  2.383e+05, trn/neg_log_likelihood  3.076e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.961e-06, trn/temperature  1.000e+00, val/acc 6.861e-01, val/nll 9.155e-01
[2023-02-08 10:46:55] [Cycle   9/ 30][Epoch  16/200] trn/posterior_energy  2.379e+05, trn/neg_log_likelihood  3.031e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.956e-06, trn/temperature  1.000e+00, val/acc 7.260e-01, val/nll 7.950e-01
[2023-02-08 10:47:00] [Cycle   9/ 30][Epoch  17/200] trn/posterior_energy  2.376e+05, trn/neg_log_likelihood  3.012e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.950e-06, trn/temperature  1.000e+00, val/acc 7.366e-01, val/nll 7.594e-01
[2023-02-08 10:47:06] [Cycle   9/ 30][Epoch  18/200] trn/posterior_energy  2.373e+05, trn/neg_log_likelihood  2.946e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.944e-06, trn/temperature  1.000e+00, val/acc 7.042e-01, val/nll 8.848e-01
[2023-02-08 10:47:11] [Cycle   9/ 30][Epoch  19/200] trn/posterior_energy  2.373e+05, trn/neg_log_likelihood  2.933e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.937e-06, trn/temperature  1.000e+00, val/acc 7.479e-01, val/nll 7.345e-01
[2023-02-08 10:47:16] [Cycle   9/ 30][Epoch  20/200] trn/posterior_energy  2.375e+05, trn/neg_log_likelihood  2.925e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.930e-06, trn/temperature  1.000e+00, val/acc 7.261e-01, val/nll 7.941e-01
[2023-02-08 10:47:21] [Cycle   9/ 30][Epoch  21/200] trn/posterior_energy  2.373e+05, trn/neg_log_likelihood  2.907e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.923e-06, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 7.916e-01
[2023-02-08 10:47:26] [Cycle   9/ 30][Epoch  22/200] trn/posterior_energy  2.372e+05, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  2.083e+05, trn/lr  2.915e-06, trn/temperature  1.000e+00, val/acc 7.371e-01, val/nll 7.473e-01
[2023-02-08 10:47:31] [Cycle   9/ 30][Epoch  23/200] trn/posterior_energy  2.367e+05, trn/neg_log_likelihood  2.843e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.907e-06, trn/temperature  1.000e+00, val/acc 7.437e-01, val/nll 7.474e-01
[2023-02-08 10:47:36] [Cycle   9/ 30][Epoch  24/200] trn/posterior_energy  2.366e+05, trn/neg_log_likelihood  2.825e+04, trn/neg_log_prior  2.083e+05, trn/lr  2.899e-06, trn/temperature  1.000e+00, val/acc 7.438e-01, val/nll 7.414e-01
[2023-02-08 10:47:42] [Cycle   9/ 30][Epoch  25/200] trn/posterior_energy  2.365e+05, trn/neg_log_likelihood  2.801e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.890e-06, trn/temperature  1.000e+00, val/acc 7.590e-01, val/nll 7.132e-01
[2023-02-08 10:47:47] [Cycle   9/ 30][Epoch  26/200] trn/posterior_energy  2.364e+05, trn/neg_log_likelihood  2.801e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.881e-06, trn/temperature  1.000e+00, val/acc 7.403e-01, val/nll 7.470e-01
[2023-02-08 10:47:52] [Cycle   9/ 30][Epoch  27/200] trn/posterior_energy  2.362e+05, trn/neg_log_likelihood  2.783e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.872e-06, trn/temperature  1.000e+00, val/acc 7.381e-01, val/nll 7.589e-01
[2023-02-08 10:47:57] [Cycle   9/ 30][Epoch  28/200] trn/posterior_energy  2.359e+05, trn/neg_log_likelihood  2.751e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.862e-06, trn/temperature  1.000e+00, val/acc 7.393e-01, val/nll 7.666e-01
[2023-02-08 10:48:02] [Cycle   9/ 30][Epoch  29/200] trn/posterior_energy  2.360e+05, trn/neg_log_likelihood  2.751e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.852e-06, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 8.158e-01
[2023-02-08 10:48:07] [Cycle   9/ 30][Epoch  30/200] trn/posterior_energy  2.356e+05, trn/neg_log_likelihood  2.723e+04, trn/neg_log_prior  2.083e+05, trn/lr  2.842e-06, trn/temperature  1.000e+00, val/acc 7.497e-01, val/nll 7.232e-01
[2023-02-08 10:48:12] [Cycle   9/ 30][Epoch  31/200] trn/posterior_energy  2.357e+05, trn/neg_log_likelihood  2.709e+04, trn/neg_log_prior  2.086e+05, trn/lr  2.831e-06, trn/temperature  1.000e+00, val/acc 7.371e-01, val/nll 7.508e-01
[2023-02-08 10:48:18] [Cycle   9/ 30][Epoch  32/200] trn/posterior_energy  2.355e+05, trn/neg_log_likelihood  2.699e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.820e-06, trn/temperature  1.000e+00, val/acc 7.343e-01, val/nll 7.709e-01
[2023-02-08 10:48:23] [Cycle   9/ 30][Epoch  33/200] trn/posterior_energy  2.356e+05, trn/neg_log_likelihood  2.708e+04, trn/neg_log_prior  2.085e+05, trn/lr  2.809e-06, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 7.049e-01
[2023-02-08 10:48:28] [Cycle   9/ 30][Epoch  34/200] trn/posterior_energy  2.353e+05, trn/neg_log_likelihood  2.684e+04, trn/neg_log_prior  2.084e+05, trn/lr  2.797e-06, trn/temperature  1.000e+00, val/acc 7.441e-01, val/nll 7.372e-01
[2023-02-08 10:48:33] [Cycle   9/ 30][Epoch  35/200] trn/posterior_energy  2.351e+05, trn/neg_log_likelihood  2.688e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.785e-06, trn/temperature  1.000e+00, val/acc 7.300e-01, val/nll 7.690e-01
[2023-02-08 10:48:38] [Cycle   9/ 30][Epoch  36/200] trn/posterior_energy  2.347e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.773e-06, trn/temperature  1.000e+00, val/acc 7.508e-01, val/nll 7.252e-01
[2023-02-08 10:48:43] [Cycle   9/ 30][Epoch  37/200] trn/posterior_energy  2.350e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.760e-06, trn/temperature  1.000e+00, val/acc 7.397e-01, val/nll 7.465e-01
[2023-02-08 10:48:48] [Cycle   9/ 30][Epoch  38/200] trn/posterior_energy  2.349e+05, trn/neg_log_likelihood  2.677e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.747e-06, trn/temperature  1.000e+00, val/acc 7.594e-01, val/nll 6.981e-01
[2023-02-08 10:48:53] [Cycle   9/ 30][Epoch  39/200] trn/posterior_energy  2.345e+05, trn/neg_log_likelihood  2.649e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.734e-06, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 7.122e-01
[2023-02-08 10:48:59] [Cycle   9/ 30][Epoch  40/200] trn/posterior_energy  2.344e+05, trn/neg_log_likelihood  2.639e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.720e-06, trn/temperature  1.000e+00, val/acc 7.454e-01, val/nll 7.427e-01
[2023-02-08 10:49:04] [Cycle   9/ 30][Epoch  41/200] trn/posterior_energy  2.342e+05, trn/neg_log_likelihood  2.636e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.707e-06, trn/temperature  1.000e+00, val/acc 7.524e-01, val/nll 7.089e-01
[2023-02-08 10:49:09] [Cycle   9/ 30][Epoch  42/200] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  2.631e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.692e-06, trn/temperature  1.000e+00, val/acc 7.653e-01, val/nll 6.711e-01
[2023-02-08 10:49:14] [Cycle   9/ 30][Epoch  43/200] trn/posterior_energy  2.341e+05, trn/neg_log_likelihood  2.614e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.678e-06, trn/temperature  1.000e+00, val/acc 7.475e-01, val/nll 7.285e-01
[2023-02-08 10:49:19] [Cycle   9/ 30][Epoch  44/200] trn/posterior_energy  2.343e+05, trn/neg_log_likelihood  2.619e+04, trn/neg_log_prior  2.081e+05, trn/lr  2.663e-06, trn/temperature  1.000e+00, val/acc 7.646e-01, val/nll 6.794e-01
[2023-02-08 10:49:24] [Cycle   9/ 30][Epoch  45/200] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  2.599e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.648e-06, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.489e-01
[2023-02-08 10:49:30] [Cycle   9/ 30][Epoch  46/200] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  2.597e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.633e-06, trn/temperature  1.000e+00, val/acc 7.622e-01, val/nll 6.786e-01
[2023-02-08 10:49:35] [Cycle   9/ 30][Epoch  47/200] trn/posterior_energy  2.337e+05, trn/neg_log_likelihood  2.582e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.617e-06, trn/temperature  1.000e+00, val/acc 7.711e-01, val/nll 6.648e-01
[2023-02-08 10:49:40] [Cycle   9/ 30][Epoch  48/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.601e-06, trn/temperature  1.000e+00, val/acc 7.619e-01, val/nll 6.885e-01
[2023-02-08 10:49:45] [Cycle   9/ 30][Epoch  49/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.585e-06, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.636e-01
[2023-02-08 10:49:50] [Cycle   9/ 30][Epoch  50/200] trn/posterior_energy  2.335e+05, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.569e-06, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 6.983e-01
[2023-02-08 10:49:55] [Cycle   9/ 30][Epoch  51/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.549e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.552e-06, trn/temperature  1.000e+00, val/acc 7.698e-01, val/nll 6.694e-01
[2023-02-08 10:50:00] [Cycle   9/ 30][Epoch  52/200] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.535e-06, trn/temperature  1.000e+00, val/acc 7.545e-01, val/nll 7.246e-01
[2023-02-08 10:50:06] [Cycle   9/ 30][Epoch  53/200] trn/posterior_energy  2.334e+05, trn/neg_log_likelihood  2.561e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.518e-06, trn/temperature  1.000e+00, val/acc 7.478e-01, val/nll 7.379e-01
[2023-02-08 10:50:11] [Cycle   9/ 30][Epoch  54/200] trn/posterior_energy  2.332e+05, trn/neg_log_likelihood  2.540e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.501e-06, trn/temperature  1.000e+00, val/acc 7.680e-01, val/nll 6.709e-01
