[2023-02-04 01:03:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:03:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:03:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  8.877e+04, trn/neg_log_prior  3.001e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.049e-01, val/nll 1.885e+00
[2023-02-04 01:56:40] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  1.114e+04, trn/neg_log_prior  2.622e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.885e-01
[2023-02-04 01:56:44] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  2.721e+05, trn/neg_log_likelihood  9.206e+03, trn/neg_log_prior  2.629e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.637e-01, val/nll 8.020e-01
[2023-02-04 01:56:48] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  2.712e+05, trn/neg_log_likelihood  7.694e+03, trn/neg_log_prior  2.635e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 7.156e-01
[2023-02-04 01:56:52] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  6.400e+03, trn/neg_log_prior  2.639e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 7.224e-01
[2023-02-04 01:56:56] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  2.696e+05, trn/neg_log_likelihood  5.445e+03, trn/neg_log_prior  2.642e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 7.606e-01
[2023-02-04 01:57:00] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  5.276e+03, trn/neg_log_prior  2.644e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 8.083e-01
[2023-02-04 01:57:05] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  3.887e+03, trn/neg_log_prior  2.646e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 7.734e-01
[2023-02-04 01:57:09] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  3.484e+03, trn/neg_log_prior  2.647e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 8.210e-01
[2023-02-04 01:57:13] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  3.293e+03, trn/neg_log_prior  2.648e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 8.267e-01
[2023-02-04 01:57:17] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  3.044e+03, trn/neg_log_prior  2.648e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 8.470e-01
[2023-02-04 01:57:21] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  3.100e+03, trn/neg_log_prior  2.648e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 7.770e-01
[2023-02-04 01:57:25] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  2.454e+03, trn/neg_log_prior  2.648e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 8.085e-01
[2023-02-04 01:57:29] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  2.130e+03, trn/neg_log_prior  2.648e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 7.743e-01
[2023-02-04 01:57:34] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  2.205e+03, trn/neg_log_prior  2.647e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 7.849e-01
[2023-02-04 01:57:38] [Cycle  16/ 30][Epoch  15/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.532e+03, trn/neg_log_prior  2.646e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 7.878e-01
[2023-02-04 01:57:42] [Cycle  16/ 30][Epoch  16/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.149e+03, trn/neg_log_prior  2.645e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 7.845e-01
[2023-02-04 01:57:46] [Cycle  16/ 30][Epoch  17/ 50] trn/posterior_energy  2.659e+05, trn/neg_log_likelihood  1.514e+03, trn/neg_log_prior  2.644e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 8.118e-01
[2023-02-04 01:57:50] [Cycle  16/ 30][Epoch  18/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  9.005e+02, trn/neg_log_prior  2.643e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 7.943e-01
[2023-02-04 01:57:54] [Cycle  16/ 30][Epoch  19/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  7.423e+02, trn/neg_log_prior  2.641e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 7.881e-01
[2023-02-04 01:57:59] [Cycle  16/ 30][Epoch  20/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  8.407e+02, trn/neg_log_prior  2.639e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 7.727e-01
[2023-02-04 01:58:03] [Cycle  16/ 30][Epoch  21/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  9.373e+02, trn/neg_log_prior  2.638e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.135e-01, val/nll 7.786e-01
[2023-02-04 01:58:07] [Cycle  16/ 30][Epoch  22/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  4.759e+02, trn/neg_log_prior  2.637e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 7.678e-01
[2023-02-04 01:58:11] [Cycle  16/ 30][Epoch  23/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.808e+02, trn/neg_log_prior  2.635e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 7.455e-01
[2023-02-04 01:58:15] [Cycle  16/ 30][Epoch  24/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.066e+02, trn/neg_log_prior  2.633e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 7.366e-01
[2023-02-04 01:58:19] [Cycle  16/ 30][Epoch  25/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.057e+02, trn/neg_log_prior  2.631e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 7.331e-01
[2023-02-04 01:58:23] [Cycle  16/ 30][Epoch  26/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.090e+02, trn/neg_log_prior  2.629e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 7.302e-01
[2023-02-04 01:58:28] [Cycle  16/ 30][Epoch  27/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.128e+02, trn/neg_log_prior  2.628e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 7.285e-01
[2023-02-04 01:58:32] [Cycle  16/ 30][Epoch  28/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.165e+02, trn/neg_log_prior  2.626e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.331e-01, val/nll 7.258e-01
[2023-02-04 01:58:36] [Cycle  16/ 30][Epoch  29/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.199e+02, trn/neg_log_prior  2.625e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 7.242e-01
[2023-02-04 01:58:40] [Cycle  16/ 30][Epoch  30/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.230e+02, trn/neg_log_prior  2.624e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 7.238e-01
[2023-02-04 01:58:44] [Cycle  16/ 30][Epoch  31/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.257e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 7.234e-01
[2023-02-04 01:58:48] [Cycle  16/ 30][Epoch  32/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.282e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 7.222e-01
[2023-02-04 01:58:53] [Cycle  16/ 30][Epoch  33/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.304e+02, trn/neg_log_prior  2.621e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 7.223e-01
[2023-02-04 01:58:57] [Cycle  16/ 30][Epoch  34/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.324e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 7.219e-01
[2023-02-04 01:59:01] [Cycle  16/ 30][Epoch  35/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.341e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.215e-01
[2023-02-04 01:59:05] [Cycle  16/ 30][Epoch  36/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.356e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 7.219e-01
[2023-02-04 01:59:09] [Cycle  16/ 30][Epoch  37/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.369e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.214e-01
[2023-02-04 01:59:13] [Cycle  16/ 30][Epoch  38/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.380e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.213e-01
[2023-02-04 01:59:18] [Cycle  16/ 30][Epoch  39/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.389e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.215e-01
[2023-02-04 01:59:22] [Cycle  16/ 30][Epoch  40/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.397e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.329e-01, val/nll 7.217e-01
[2023-02-04 01:59:26] [Cycle  16/ 30][Epoch  41/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.403e+02, trn/neg_log_prior  2.617e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.329e-01, val/nll 7.217e-01
[2023-02-04 01:59:30] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.408e+02, trn/neg_log_prior  2.616e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.329e-01, val/nll 7.217e-01
[2023-02-04 01:59:34] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.412e+02, trn/neg_log_prior  2.616e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 7.217e-01
[2023-02-04 01:59:38] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.415e+02, trn/neg_log_prior  2.616e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 7.218e-01
[2023-02-04 01:59:42] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.417e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 7.218e-01
[2023-02-04 01:59:47] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.867e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.249e-01, val/nll 6.963e-01
[2023-02-04 01:59:51] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  2.925e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.262e-01, val/nll 6.938e-01
[2023-02-04 01:59:55] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  3.656e+02, trn/neg_log_prior  2.618e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.271e-01, val/nll 6.833e-01
[2023-02-04 01:59:59] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  3.993e+02, trn/neg_log_prior  2.618e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.256e-01, val/nll 6.899e-01
[2023-02-04 02:00:04] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  4.090e+02, trn/neg_log_prior  2.618e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.239e-01, val/nll 6.911e-01, val/ens_acc 8.446e-01, val/ens_nll 4.688e-01 (test_acc: 8.198e-01, test_nll: 7.351e-01, test_ens_acc: 8.422e-01, test_ens_nll: 4.782e-01)
[2023-02-04 02:00:08] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  1.089e+04, trn/neg_log_prior  2.623e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.713e-01, val/nll 7.713e-01
[2023-02-04 02:00:12] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  2.720e+05, trn/neg_log_likelihood  9.024e+03, trn/neg_log_prior  2.630e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 7.090e-01
[2023-02-04 02:00:16] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  7.327e+03, trn/neg_log_prior  2.635e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 8.449e-01
[2023-02-04 02:00:20] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  6.171e+03, trn/neg_log_prior  2.639e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.213e-01
[2023-02-04 02:00:25] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  5.244e+03, trn/neg_log_prior  2.642e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 7.362e-01
[2023-02-04 02:00:29] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  2.696e+05, trn/neg_log_likelihood  5.146e+03, trn/neg_log_prior  2.644e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 7.396e-01
[2023-02-04 02:00:33] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  4.157e+03, trn/neg_log_prior  2.646e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.831e-01, val/nll 8.074e-01
[2023-02-04 02:00:37] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  3.496e+03, trn/neg_log_prior  2.647e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 7.559e-01
[2023-02-04 02:00:41] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  3.874e+03, trn/neg_log_prior  2.648e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 7.927e-01
[2023-02-04 02:00:45] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  3.198e+03, trn/neg_log_prior  2.649e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 8.562e-01
[2023-02-04 02:00:50] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  2.674e+05, trn/neg_log_likelihood  2.492e+03, trn/neg_log_prior  2.649e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.033e-01
[2023-02-04 02:00:54] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  2.164e+03, trn/neg_log_prior  2.649e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 8.434e-01
[2023-02-04 02:00:58] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  2.153e+03, trn/neg_log_prior  2.648e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 7.730e-01
[2023-02-04 02:01:02] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  2.038e+03, trn/neg_log_prior  2.647e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.814e-01
[2023-02-04 02:01:06] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.564e+03, trn/neg_log_prior  2.647e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 7.758e-01
[2023-02-04 02:01:10] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  8.997e+02, trn/neg_log_prior  2.645e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 7.938e-01
[2023-02-04 02:01:15] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.374e+03, trn/neg_log_prior  2.643e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 7.831e-01
[2023-02-04 02:01:19] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.028e+03, trn/neg_log_prior  2.642e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 8.153e-01
[2023-02-04 02:01:23] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.095e+03, trn/neg_log_prior  2.641e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 8.064e-01
[2023-02-04 02:01:27] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  7.942e+02, trn/neg_log_prior  2.639e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.849e-01
[2023-02-04 02:01:31] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  6.790e+02, trn/neg_log_prior  2.638e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 7.744e-01
[2023-02-04 02:01:35] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  3.501e+02, trn/neg_log_prior  2.636e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.218e-01, val/nll 7.577e-01
[2023-02-04 02:01:40] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.250e+02, trn/neg_log_prior  2.634e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 7.380e-01
[2023-02-04 02:01:44] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.054e+02, trn/neg_log_prior  2.632e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 7.315e-01
[2023-02-04 02:01:48] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.078e+02, trn/neg_log_prior  2.630e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 7.281e-01
[2023-02-04 02:01:52] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.114e+02, trn/neg_log_prior  2.629e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.298e-01, val/nll 7.250e-01
[2023-02-04 02:01:56] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.152e+02, trn/neg_log_prior  2.627e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.300e-01, val/nll 7.233e-01
[2023-02-04 02:02:00] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.188e+02, trn/neg_log_prior  2.626e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.221e-01
[2023-02-04 02:02:05] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.221e+02, trn/neg_log_prior  2.624e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 7.209e-01
[2023-02-04 02:02:09] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.250e+02, trn/neg_log_prior  2.623e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 7.201e-01
[2023-02-04 02:02:13] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.277e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.309e-01, val/nll 7.203e-01
[2023-02-04 02:02:17] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.301e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.193e-01
[2023-02-04 02:02:21] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.323e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.196e-01
[2023-02-04 02:02:25] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.342e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 7.199e-01
[2023-02-04 02:02:29] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.358e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 7.199e-01
[2023-02-04 02:02:34] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.373e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.196e-01
[2023-02-04 02:02:38] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.385e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.195e-01
[2023-02-04 02:02:42] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.396e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 7.197e-01
[2023-02-04 02:02:46] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.404e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 7.200e-01
[2023-02-04 02:02:50] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.411e+02, trn/neg_log_prior  2.616e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 7.204e-01
[2023-02-04 02:02:54] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.417e+02, trn/neg_log_prior  2.616e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 7.201e-01
