[2023-02-05 01:50:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:50:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:50:38] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:51:21] [Epoch     1/  500] trn/posterior_energy  4.252e+06, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  4.172e+06, trn/lr  3.000e-07, val/acc 4.025e-01, val/nll 1.647e+00 (best_acc: 0.000e+00 -> 4.025e-01, test_acc: 4.014e-01, test_nll: 1.649e+00)
[2023-02-05 02:31:12] [Epoch   200/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.390e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.968e-07, val/acc 8.163e-01, val/nll 7.383e-01
[2023-02-05 02:31:24] [Epoch   201/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.281e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.959e-07, val/acc 8.147e-01, val/nll 7.821e-01
[2023-02-05 02:31:36] [Epoch   202/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.271e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.950e-07, val/acc 8.138e-01, val/nll 7.975e-01
[2023-02-05 02:31:47] [Epoch   203/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.249e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.941e-07, val/acc 8.200e-01, val/nll 7.610e-01
[2023-02-05 02:31:59] [Epoch   204/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.273e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.932e-07, val/acc 8.220e-01, val/nll 7.576e-01
[2023-02-05 02:32:11] [Epoch   205/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.181e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.923e-07, val/acc 8.162e-01, val/nll 7.728e-01
[2023-02-05 02:32:22] [Epoch   206/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.198e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.914e-07, val/acc 8.024e-01, val/nll 7.773e-01
[2023-02-05 02:32:34] [Epoch   207/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.279e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.905e-07, val/acc 8.050e-01, val/nll 8.261e-01
[2023-02-05 02:32:46] [Epoch   208/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.085e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.896e-07, val/acc 7.994e-01, val/nll 8.745e-01
[2023-02-05 02:32:58] [Epoch   209/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.212e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.887e-07, val/acc 8.242e-01, val/nll 7.061e-01
[2023-02-05 02:33:10] [Epoch   210/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.191e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.878e-07, val/acc 8.229e-01, val/nll 7.256e-01
[2023-02-05 02:33:23] [Epoch   211/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.104e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.868e-07, val/acc 8.278e-01, val/nll 7.505e-01 (best_acc: 8.271e-01 -> 8.278e-01, test_acc: 8.322e-01, test_nll: 7.327e-01)
[2023-02-05 02:33:35] [Epoch   212/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.367e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.859e-07, val/acc 8.138e-01, val/nll 7.686e-01
[2023-02-05 02:33:49] [Epoch   213/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.023e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.850e-07, val/acc 8.294e-01, val/nll 7.511e-01 (best_acc: 8.278e-01 -> 8.294e-01, test_acc: 8.311e-01, test_nll: 7.597e-01)
[2023-02-05 02:34:00] [Epoch   214/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.345e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.841e-07, val/acc 8.180e-01, val/nll 8.179e-01
[2023-02-05 02:34:12] [Epoch   215/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.098e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.832e-07, val/acc 8.179e-01, val/nll 7.667e-01
[2023-02-05 02:34:26] [Epoch   216/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.195e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.823e-07, val/acc 8.369e-01, val/nll 7.185e-01 (best_acc: 8.294e-01 -> 8.369e-01, test_acc: 8.376e-01, test_nll: 7.131e-01)
[2023-02-05 02:34:38] [Epoch   217/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.147e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.813e-07, val/acc 8.168e-01, val/nll 7.889e-01
[2023-02-05 02:34:49] [Epoch   218/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.131e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.804e-07, val/acc 8.221e-01, val/nll 7.489e-01
[2023-02-05 02:35:01] [Epoch   219/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.975e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.795e-07, val/acc 8.095e-01, val/nll 8.107e-01
[2023-02-05 02:35:13] [Epoch   220/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.134e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.786e-07, val/acc 8.018e-01, val/nll 8.976e-01
[2023-02-05 02:35:25] [Epoch   221/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.277e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.776e-07, val/acc 8.265e-01, val/nll 7.489e-01
[2023-02-05 02:35:37] [Epoch   222/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.217e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.767e-07, val/acc 8.253e-01, val/nll 7.135e-01
[2023-02-05 02:35:48] [Epoch   223/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.974e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.758e-07, val/acc 8.096e-01, val/nll 8.045e-01
[2023-02-05 02:36:00] [Epoch   224/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.749e-07, val/acc 8.163e-01, val/nll 7.800e-01
[2023-02-05 02:36:12] [Epoch   225/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.128e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.739e-07, val/acc 8.199e-01, val/nll 7.595e-01
[2023-02-05 02:36:24] [Epoch   226/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.017e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.730e-07, val/acc 8.043e-01, val/nll 8.271e-01
[2023-02-05 02:36:35] [Epoch   227/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.085e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.721e-07, val/acc 8.179e-01, val/nll 7.411e-01
[2023-02-05 02:36:47] [Epoch   228/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.034e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.711e-07, val/acc 8.137e-01, val/nll 8.312e-01
[2023-02-05 02:36:59] [Epoch   229/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.028e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.702e-07, val/acc 8.262e-01, val/nll 7.307e-01
[2023-02-05 02:37:11] [Epoch   230/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.091e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.693e-07, val/acc 8.311e-01, val/nll 7.523e-01
[2023-02-05 02:37:23] [Epoch   231/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.975e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.683e-07, val/acc 8.010e-01, val/nll 8.601e-01
[2023-02-05 02:37:35] [Epoch   232/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.183e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.674e-07, val/acc 8.242e-01, val/nll 7.788e-01
[2023-02-05 02:37:47] [Epoch   233/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.074e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.665e-07, val/acc 8.221e-01, val/nll 7.176e-01
[2023-02-05 02:37:59] [Epoch   234/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.084e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.655e-07, val/acc 8.260e-01, val/nll 7.578e-01
[2023-02-05 02:38:11] [Epoch   235/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.169e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.646e-07, val/acc 8.197e-01, val/nll 7.729e-01
[2023-02-05 02:38:23] [Epoch   236/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.964e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.636e-07, val/acc 8.333e-01, val/nll 7.331e-01
[2023-02-05 02:38:35] [Epoch   237/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.858e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.627e-07, val/acc 8.188e-01, val/nll 8.043e-01
[2023-02-05 02:38:48] [Epoch   238/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.065e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.618e-07, val/acc 8.372e-01, val/nll 6.965e-01 (best_acc: 8.369e-01 -> 8.372e-01, test_acc: 8.360e-01, test_nll: 7.157e-01)
[2023-02-05 02:39:00] [Epoch   239/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.742e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.608e-07, val/acc 8.162e-01, val/nll 7.875e-01
[2023-02-05 02:39:12] [Epoch   240/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.041e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.599e-07, val/acc 7.889e-01, val/nll 8.922e-01
[2023-02-05 02:39:24] [Epoch   241/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.038e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.589e-07, val/acc 8.134e-01, val/nll 7.733e-01
[2023-02-05 02:39:36] [Epoch   242/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.089e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.580e-07, val/acc 8.256e-01, val/nll 7.459e-01
[2023-02-05 02:39:48] [Epoch   243/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.844e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.571e-07, val/acc 8.291e-01, val/nll 7.122e-01
[2023-02-05 02:40:00] [Epoch   244/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.973e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.561e-07, val/acc 8.218e-01, val/nll 8.012e-01
[2023-02-05 02:40:11] [Epoch   245/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.175e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.552e-07, val/acc 8.194e-01, val/nll 7.831e-01
[2023-02-05 02:40:23] [Epoch   246/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.032e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.542e-07, val/acc 8.189e-01, val/nll 7.590e-01
[2023-02-05 02:40:35] [Epoch   247/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.111e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.533e-07, val/acc 8.216e-01, val/nll 7.531e-01
[2023-02-05 02:40:47] [Epoch   248/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.055e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.524e-07, val/acc 8.272e-01, val/nll 7.245e-01
[2023-02-05 02:40:59] [Epoch   249/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.261e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.514e-07, val/acc 8.280e-01, val/nll 7.310e-01
[2023-02-05 02:41:11] [Epoch   250/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.391e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.505e-07, val/acc 8.308e-01, val/nll 7.420e-01
[2023-02-05 02:41:23] [Epoch   251/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.447e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.495e-07, val/acc 8.304e-01, val/nll 7.548e-01
[2023-02-05 02:41:34] [Epoch   252/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.268e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.486e-07, val/acc 8.174e-01, val/nll 8.051e-01
[2023-02-05 02:41:46] [Epoch   253/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.359e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.476e-07, val/acc 8.233e-01, val/nll 7.770e-01
[2023-02-05 02:41:58] [Epoch   254/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.890e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.467e-07, val/acc 8.352e-01, val/nll 7.229e-01
[2023-02-05 02:42:10] [Epoch   255/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.451e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.458e-07, val/acc 8.226e-01, val/nll 7.710e-01
[2023-02-05 02:42:22] [Epoch   256/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.965e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.448e-07, val/acc 8.174e-01, val/nll 8.093e-01
[2023-02-05 02:42:35] [Epoch   257/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.793e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.439e-07, val/acc 8.379e-01, val/nll 7.547e-01 (best_acc: 8.372e-01 -> 8.379e-01, test_acc: 8.408e-01, test_nll: 7.289e-01)
[2023-02-05 02:42:47] [Epoch   258/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.269e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.429e-07, val/acc 8.248e-01, val/nll 7.514e-01
[2023-02-05 02:42:59] [Epoch   259/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.542e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.420e-07, val/acc 8.106e-01, val/nll 8.205e-01
[2023-02-05 02:43:11] [Epoch   260/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.156e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.411e-07, val/acc 8.348e-01, val/nll 7.445e-01
[2023-02-05 02:43:24] [Epoch   261/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.691e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.401e-07, val/acc 8.358e-01, val/nll 7.581e-01
[2023-02-05 02:43:35] [Epoch   262/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.124e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.392e-07, val/acc 8.285e-01, val/nll 7.782e-01
[2023-02-05 02:43:47] [Epoch   263/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.251e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.382e-07, val/acc 8.226e-01, val/nll 7.375e-01
[2023-02-05 02:43:59] [Epoch   264/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.141e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.373e-07, val/acc 8.296e-01, val/nll 7.406e-01
[2023-02-05 02:44:11] [Epoch   265/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.746e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.364e-07, val/acc 8.337e-01, val/nll 7.494e-01
[2023-02-05 02:44:23] [Epoch   266/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.439e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.354e-07, val/acc 8.336e-01, val/nll 7.603e-01
[2023-02-05 02:44:35] [Epoch   267/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.131e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.345e-07, val/acc 8.272e-01, val/nll 7.151e-01
[2023-02-05 02:44:47] [Epoch   268/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.121e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.335e-07, val/acc 8.169e-01, val/nll 7.830e-01
[2023-02-05 02:44:59] [Epoch   269/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.729e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.326e-07, val/acc 8.154e-01, val/nll 8.048e-01
[2023-02-05 02:45:11] [Epoch   270/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.862e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.317e-07, val/acc 8.302e-01, val/nll 7.498e-01
[2023-02-05 02:45:23] [Epoch   271/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.629e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.307e-07, val/acc 8.285e-01, val/nll 7.604e-01
[2023-02-05 02:45:34] [Epoch   272/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.188e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.298e-07, val/acc 7.965e-01, val/nll 8.949e-01
[2023-02-05 02:45:46] [Epoch   273/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.039e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.289e-07, val/acc 8.169e-01, val/nll 7.695e-01
[2023-02-05 02:45:58] [Epoch   274/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.636e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.279e-07, val/acc 8.267e-01, val/nll 7.461e-01
[2023-02-05 02:46:10] [Epoch   275/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.782e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.270e-07, val/acc 8.319e-01, val/nll 7.655e-01
[2023-02-05 02:46:22] [Epoch   276/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.226e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.261e-07, val/acc 8.244e-01, val/nll 7.660e-01
[2023-02-05 02:46:33] [Epoch   277/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.762e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.251e-07, val/acc 8.302e-01, val/nll 7.433e-01
[2023-02-05 02:46:45] [Epoch   278/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.117e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.242e-07, val/acc 8.230e-01, val/nll 7.788e-01
[2023-02-05 02:46:57] [Epoch   279/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.658e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.233e-07, val/acc 8.354e-01, val/nll 7.492e-01
[2023-02-05 02:47:08] [Epoch   280/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.868e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.224e-07, val/acc 8.259e-01, val/nll 8.017e-01
[2023-02-05 02:47:20] [Epoch   281/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.237e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.214e-07, val/acc 8.287e-01, val/nll 7.554e-01
[2023-02-05 02:47:32] [Epoch   282/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.039e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.205e-07, val/acc 8.210e-01, val/nll 7.590e-01
[2023-02-05 02:47:44] [Epoch   283/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.053e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.196e-07, val/acc 8.166e-01, val/nll 8.278e-01
[2023-02-05 02:47:55] [Epoch   284/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.259e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.187e-07, val/acc 8.275e-01, val/nll 7.642e-01
[2023-02-05 02:48:07] [Epoch   285/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.679e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.177e-07, val/acc 8.334e-01, val/nll 7.359e-01
[2023-02-05 02:48:19] [Epoch   286/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.908e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.168e-07, val/acc 8.226e-01, val/nll 7.923e-01
[2023-02-05 02:48:31] [Epoch   287/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.416e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.159e-07, val/acc 8.265e-01, val/nll 7.602e-01
[2023-02-05 02:48:43] [Epoch   288/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.630e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.150e-07, val/acc 8.107e-01, val/nll 8.172e-01
[2023-02-05 02:48:54] [Epoch   289/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.186e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.141e-07, val/acc 8.281e-01, val/nll 7.691e-01
[2023-02-05 02:49:07] [Epoch   290/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.460e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.132e-07, val/acc 8.283e-01, val/nll 7.606e-01
[2023-02-05 02:49:18] [Epoch   291/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.897e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.122e-07, val/acc 8.256e-01, val/nll 7.943e-01
[2023-02-05 02:49:32] [Epoch   292/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.793e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.113e-07, val/acc 8.413e-01, val/nll 7.196e-01 (best_acc: 8.379e-01 -> 8.413e-01, test_acc: 8.369e-01, test_nll: 7.253e-01)
[2023-02-05 02:49:44] [Epoch   293/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.237e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.104e-07, val/acc 8.296e-01, val/nll 7.469e-01
[2023-02-05 02:49:56] [Epoch   294/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  8.098e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.095e-07, val/acc 8.261e-01, val/nll 7.583e-01
[2023-02-05 02:50:07] [Epoch   295/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.783e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.086e-07, val/acc 8.304e-01, val/nll 7.148e-01
[2023-02-05 02:50:19] [Epoch   296/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.040e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.077e-07, val/acc 8.247e-01, val/nll 7.979e-01
[2023-02-05 02:50:31] [Epoch   297/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.392e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.068e-07, val/acc 8.176e-01, val/nll 8.660e-01
[2023-02-05 02:50:43] [Epoch   298/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.686e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.059e-07, val/acc 8.237e-01, val/nll 8.038e-01
[2023-02-05 02:50:55] [Epoch   299/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.455e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.050e-07, val/acc 8.321e-01, val/nll 7.793e-01
[2023-02-05 02:51:07] [Epoch   300/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.366e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.041e-07, val/acc 8.067e-01, val/nll 8.421e-01
[2023-02-05 02:51:19] [Epoch   301/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.781e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.032e-07, val/acc 8.207e-01, val/nll 7.849e-01
[2023-02-05 02:51:30] [Epoch   302/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.168e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.023e-07, val/acc 8.243e-01, val/nll 7.788e-01
[2023-02-05 02:51:42] [Epoch   303/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.208e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.014e-07, val/acc 8.298e-01, val/nll 7.232e-01
[2023-02-05 02:51:54] [Epoch   304/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.333e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.005e-07, val/acc 8.319e-01, val/nll 7.377e-01
[2023-02-05 02:52:05] [Epoch   305/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.935e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.963e-08, val/acc 8.310e-01, val/nll 7.480e-01
[2023-02-05 02:52:17] [Epoch   306/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.996e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.875e-08, val/acc 8.341e-01, val/nll 7.285e-01
[2023-02-05 02:52:29] [Epoch   307/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.225e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.786e-08, val/acc 8.314e-01, val/nll 7.551e-01
