[2023-02-04 23:56:51] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:56:51] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:57:34] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  9.002e+04, trn/neg_log_prior  4.330e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 3.213e-01, val/nll 1.889e+00
[2023-02-05 00:21:05] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  4.032e+05, trn/neg_log_likelihood  3.780e+04, trn/neg_log_prior  3.654e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 7.298e-01, val/nll 8.253e-01
[2023-02-05 00:21:10] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  3.938e+05, trn/neg_log_likelihood  2.567e+04, trn/neg_log_prior  3.682e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 6.300e-01
[2023-02-05 00:21:14] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  2.151e+04, trn/neg_log_prior  3.690e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.350e-01
[2023-02-05 00:21:19] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  3.889e+05, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  3.695e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 6.240e-01
[2023-02-05 00:21:24] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  3.885e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  3.698e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 7.648e-01, val/nll 7.299e-01
[2023-02-05 00:21:28] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.786e+04, trn/neg_log_prior  3.701e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.177e-01
[2023-02-05 00:21:33] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  3.878e+05, trn/neg_log_likelihood  1.743e+04, trn/neg_log_prior  3.703e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.041e-01
[2023-02-05 00:21:38] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  3.705e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 5.956e-01
[2023-02-05 00:21:43] [Cycle   4/ 30][Epoch   9/100] trn/posterior_energy  3.872e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  3.706e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.136e-01
[2023-02-05 00:21:47] [Cycle   4/ 30][Epoch  10/100] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  3.706e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 8.131e-01, val/nll 5.830e-01
[2023-02-05 00:21:52] [Cycle   4/ 30][Epoch  11/100] trn/posterior_energy  3.864e+05, trn/neg_log_likelihood  1.570e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.475e-01
[2023-02-05 00:21:57] [Cycle   4/ 30][Epoch  12/100] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  3.709e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 5.870e-01
[2023-02-05 00:22:01] [Cycle   4/ 30][Epoch  13/100] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  3.710e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.495e-01
[2023-02-05 00:22:06] [Cycle   4/ 30][Epoch  14/100] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.549e+04, trn/neg_log_prior  3.711e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 6.570e-01
[2023-02-05 00:22:11] [Cycle   4/ 30][Epoch  15/100] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  1.531e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.738e-01
[2023-02-05 00:22:15] [Cycle   4/ 30][Epoch  16/100] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.459e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 6.202e-01
[2023-02-05 00:22:20] [Cycle   4/ 30][Epoch  17/100] trn/posterior_energy  3.863e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.016e-01
[2023-02-05 00:22:25] [Cycle   4/ 30][Epoch  18/100] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.060e-01
[2023-02-05 00:22:29] [Cycle   4/ 30][Epoch  19/100] trn/posterior_energy  3.858e+05, trn/neg_log_likelihood  1.442e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 6.896e-01
[2023-02-05 00:22:34] [Cycle   4/ 30][Epoch  20/100] trn/posterior_energy  3.853e+05, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 5.909e-01
[2023-02-05 00:22:39] [Cycle   4/ 30][Epoch  21/100] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.434e+04, trn/neg_log_prior  3.713e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 5.934e-01
[2023-02-05 00:22:44] [Cycle   4/ 30][Epoch  22/100] trn/posterior_energy  3.849e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  3.713e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 5.948e-01
[2023-02-05 00:22:48] [Cycle   4/ 30][Epoch  23/100] trn/posterior_energy  3.846e+05, trn/neg_log_likelihood  1.339e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 6.555e-01
[2023-02-05 00:22:53] [Cycle   4/ 30][Epoch  24/100] trn/posterior_energy  3.850e+05, trn/neg_log_likelihood  1.375e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.366e-01
[2023-02-05 00:22:58] [Cycle   4/ 30][Epoch  25/100] trn/posterior_energy  3.843e+05, trn/neg_log_likelihood  1.318e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.208e-01
[2023-02-05 00:23:02] [Cycle   4/ 30][Epoch  26/100] trn/posterior_energy  3.838e+05, trn/neg_log_likelihood  1.272e+04, trn/neg_log_prior  3.711e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.239e-01
[2023-02-05 00:23:07] [Cycle   4/ 30][Epoch  27/100] trn/posterior_energy  3.836e+05, trn/neg_log_likelihood  1.269e+04, trn/neg_log_prior  3.709e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.172e-01
[2023-02-05 00:23:12] [Cycle   4/ 30][Epoch  28/100] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.347e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 6.951e-01
[2023-02-05 00:23:16] [Cycle   4/ 30][Epoch  29/100] trn/posterior_energy  3.837e+05, trn/neg_log_likelihood  1.273e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 5.813e-01
[2023-02-05 00:23:21] [Cycle   4/ 30][Epoch  30/100] trn/posterior_energy  3.827e+05, trn/neg_log_likelihood  1.179e+04, trn/neg_log_prior  3.709e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 6.104e-01
[2023-02-05 00:23:26] [Cycle   4/ 30][Epoch  31/100] trn/posterior_energy  3.831e+05, trn/neg_log_likelihood  1.232e+04, trn/neg_log_prior  3.708e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 5.999e-01
[2023-02-05 00:23:30] [Cycle   4/ 30][Epoch  32/100] trn/posterior_energy  3.821e+05, trn/neg_log_likelihood  1.133e+04, trn/neg_log_prior  3.707e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.218e-01
[2023-02-05 00:23:35] [Cycle   4/ 30][Epoch  33/100] trn/posterior_energy  3.825e+05, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  3.707e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 5.731e-01
[2023-02-05 00:23:40] [Cycle   4/ 30][Epoch  34/100] trn/posterior_energy  3.821e+05, trn/neg_log_likelihood  1.144e+04, trn/neg_log_prior  3.707e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.578e-01
[2023-02-05 00:23:44] [Cycle   4/ 30][Epoch  35/100] trn/posterior_energy  3.818e+05, trn/neg_log_likelihood  1.125e+04, trn/neg_log_prior  3.705e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 6.082e-01
[2023-02-05 00:23:49] [Cycle   4/ 30][Epoch  36/100] trn/posterior_energy  3.813e+05, trn/neg_log_likelihood  1.089e+04, trn/neg_log_prior  3.704e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 6.260e-01
[2023-02-05 00:23:54] [Cycle   4/ 30][Epoch  37/100] trn/posterior_energy  3.816e+05, trn/neg_log_likelihood  1.118e+04, trn/neg_log_prior  3.704e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.302e-01
[2023-02-05 00:23:58] [Cycle   4/ 30][Epoch  38/100] trn/posterior_energy  3.804e+05, trn/neg_log_likelihood  1.017e+04, trn/neg_log_prior  3.702e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.969e-01, val/nll 6.513e-01
[2023-02-05 00:24:03] [Cycle   4/ 30][Epoch  39/100] trn/posterior_energy  3.808e+05, trn/neg_log_likelihood  1.063e+04, trn/neg_log_prior  3.701e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.336e-01
[2023-02-05 00:24:08] [Cycle   4/ 30][Epoch  40/100] trn/posterior_energy  3.802e+05, trn/neg_log_likelihood  1.017e+04, trn/neg_log_prior  3.700e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.170e-01
[2023-02-05 00:24:12] [Cycle   4/ 30][Epoch  41/100] trn/posterior_energy  3.794e+05, trn/neg_log_likelihood  9.445e+03, trn/neg_log_prior  3.699e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.299e-01
[2023-02-05 00:24:17] [Cycle   4/ 30][Epoch  42/100] trn/posterior_energy  3.797e+05, trn/neg_log_likelihood  9.858e+03, trn/neg_log_prior  3.698e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.563e-01
[2023-02-05 00:24:22] [Cycle   4/ 30][Epoch  43/100] trn/posterior_energy  3.797e+05, trn/neg_log_likelihood  9.896e+03, trn/neg_log_prior  3.698e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.178e-01
[2023-02-05 00:24:26] [Cycle   4/ 30][Epoch  44/100] trn/posterior_energy  3.784e+05, trn/neg_log_likelihood  8.739e+03, trn/neg_log_prior  3.697e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 6.230e-01
[2023-02-05 00:24:31] [Cycle   4/ 30][Epoch  45/100] trn/posterior_energy  3.783e+05, trn/neg_log_likelihood  8.865e+03, trn/neg_log_prior  3.695e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 6.417e-01
[2023-02-05 00:24:36] [Cycle   4/ 30][Epoch  46/100] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  8.435e+03, trn/neg_log_prior  3.693e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.113e-01
[2023-02-05 00:24:40] [Cycle   4/ 30][Epoch  47/100] trn/posterior_energy  3.771e+05, trn/neg_log_likelihood  8.005e+03, trn/neg_log_prior  3.691e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.137e-01
[2023-02-05 00:24:45] [Cycle   4/ 30][Epoch  48/100] trn/posterior_energy  3.767e+05, trn/neg_log_likelihood  7.735e+03, trn/neg_log_prior  3.689e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 6.208e-01
[2023-02-05 00:24:50] [Cycle   4/ 30][Epoch  49/100] trn/posterior_energy  3.765e+05, trn/neg_log_likelihood  7.783e+03, trn/neg_log_prior  3.687e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 5.961e-01
[2023-02-05 00:24:54] [Cycle   4/ 30][Epoch  50/100] trn/posterior_energy  3.755e+05, trn/neg_log_likelihood  7.027e+03, trn/neg_log_prior  3.685e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 7.114e-01
[2023-02-05 00:24:59] [Cycle   4/ 30][Epoch  51/100] trn/posterior_energy  3.753e+05, trn/neg_log_likelihood  7.062e+03, trn/neg_log_prior  3.683e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.853e-01
[2023-02-05 00:25:04] [Cycle   4/ 30][Epoch  52/100] trn/posterior_energy  3.743e+05, trn/neg_log_likelihood  6.240e+03, trn/neg_log_prior  3.680e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 6.442e-01
[2023-02-05 00:25:09] [Cycle   4/ 30][Epoch  53/100] trn/posterior_energy  3.744e+05, trn/neg_log_likelihood  6.697e+03, trn/neg_log_prior  3.677e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 6.075e-01
[2023-02-05 00:25:13] [Cycle   4/ 30][Epoch  54/100] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  5.874e+03, trn/neg_log_prior  3.676e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.751e-01
[2023-02-05 00:25:18] [Cycle   4/ 30][Epoch  55/100] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  5.867e+03, trn/neg_log_prior  3.673e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 6.617e-01
[2023-02-05 00:25:22] [Cycle   4/ 30][Epoch  56/100] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  6.027e+03, trn/neg_log_prior  3.672e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.360e-01
[2023-02-05 00:25:27] [Cycle   4/ 30][Epoch  57/100] trn/posterior_energy  3.721e+05, trn/neg_log_likelihood  5.208e+03, trn/neg_log_prior  3.669e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 7.218e-01
[2023-02-05 00:25:32] [Cycle   4/ 30][Epoch  58/100] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  5.044e+03, trn/neg_log_prior  3.667e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 6.443e-01
[2023-02-05 00:25:36] [Cycle   4/ 30][Epoch  59/100] trn/posterior_energy  3.709e+05, trn/neg_log_likelihood  4.457e+03, trn/neg_log_prior  3.664e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.833e-01
[2023-02-05 00:25:41] [Cycle   4/ 30][Epoch  60/100] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  4.088e+03, trn/neg_log_prior  3.661e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 6.651e-01
[2023-02-05 00:25:46] [Cycle   4/ 30][Epoch  61/100] trn/posterior_energy  3.704e+05, trn/neg_log_likelihood  4.567e+03, trn/neg_log_prior  3.658e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 7.107e-01
[2023-02-05 00:25:51] [Cycle   4/ 30][Epoch  62/100] trn/posterior_energy  3.696e+05, trn/neg_log_likelihood  3.997e+03, trn/neg_log_prior  3.656e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 6.245e-01
[2023-02-05 00:25:55] [Cycle   4/ 30][Epoch  63/100] trn/posterior_energy  3.683e+05, trn/neg_log_likelihood  3.008e+03, trn/neg_log_prior  3.653e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 6.819e-01
[2023-02-05 00:26:00] [Cycle   4/ 30][Epoch  64/100] trn/posterior_energy  3.682e+05, trn/neg_log_likelihood  3.328e+03, trn/neg_log_prior  3.649e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.236e-01
[2023-02-05 00:26:05] [Cycle   4/ 30][Epoch  65/100] trn/posterior_energy  3.674e+05, trn/neg_log_likelihood  2.869e+03, trn/neg_log_prior  3.646e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.854e-01
[2023-02-05 00:26:09] [Cycle   4/ 30][Epoch  66/100] trn/posterior_energy  3.671e+05, trn/neg_log_likelihood  2.823e+03, trn/neg_log_prior  3.643e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.267e-01, val/nll 6.247e-01
[2023-02-05 00:26:14] [Cycle   4/ 30][Epoch  67/100] trn/posterior_energy  3.662e+05, trn/neg_log_likelihood  2.305e+03, trn/neg_log_prior  3.639e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 6.394e-01
[2023-02-05 00:26:19] [Cycle   4/ 30][Epoch  68/100] trn/posterior_energy  3.653e+05, trn/neg_log_likelihood  1.781e+03, trn/neg_log_prior  3.635e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.516e-01
[2023-02-05 00:26:23] [Cycle   4/ 30][Epoch  69/100] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  1.974e+03, trn/neg_log_prior  3.632e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 6.576e-01
[2023-02-05 00:26:28] [Cycle   4/ 30][Epoch  70/100] trn/posterior_energy  3.645e+05, trn/neg_log_likelihood  1.624e+03, trn/neg_log_prior  3.628e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 6.287e-01
[2023-02-05 00:26:33] [Cycle   4/ 30][Epoch  71/100] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  1.161e+03, trn/neg_log_prior  3.625e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 6.636e-01
[2023-02-05 00:26:37] [Cycle   4/ 30][Epoch  72/100] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  7.969e+02, trn/neg_log_prior  3.620e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.482e-01
[2023-02-05 00:26:42] [Cycle   4/ 30][Epoch  73/100] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  6.625e+02, trn/neg_log_prior  3.616e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.355e-01, val/nll 6.517e-01
[2023-02-05 00:26:47] [Cycle   4/ 30][Epoch  74/100] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  6.851e+02, trn/neg_log_prior  3.612e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.413e-01, val/nll 6.393e-01
[2023-02-05 00:26:51] [Cycle   4/ 30][Epoch  75/100] trn/posterior_energy  3.612e+05, trn/neg_log_likelihood  3.754e+02, trn/neg_log_prior  3.608e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.457e-01, val/nll 6.321e-01
[2023-02-05 00:26:56] [Cycle   4/ 30][Epoch  76/100] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  2.849e+02, trn/neg_log_prior  3.604e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 6.221e-01
[2023-02-05 00:27:01] [Cycle   4/ 30][Epoch  77/100] trn/posterior_energy  3.604e+05, trn/neg_log_likelihood  2.730e+02, trn/neg_log_prior  3.601e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 6.193e-01
[2023-02-05 00:27:06] [Cycle   4/ 30][Epoch  78/100] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  2.813e+02, trn/neg_log_prior  3.598e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 6.175e-01
[2023-02-05 00:27:10] [Cycle   4/ 30][Epoch  79/100] trn/posterior_energy  3.598e+05, trn/neg_log_likelihood  2.892e+02, trn/neg_log_prior  3.595e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 6.171e-01
[2023-02-05 00:27:15] [Cycle   4/ 30][Epoch  80/100] trn/posterior_energy  3.595e+05, trn/neg_log_likelihood  2.960e+02, trn/neg_log_prior  3.592e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.174e-01
[2023-02-05 00:27:20] [Cycle   4/ 30][Epoch  81/100] trn/posterior_energy  3.593e+05, trn/neg_log_likelihood  3.015e+02, trn/neg_log_prior  3.590e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.173e-01
[2023-02-05 00:27:24] [Cycle   4/ 30][Epoch  82/100] trn/posterior_energy  3.591e+05, trn/neg_log_likelihood  3.059e+02, trn/neg_log_prior  3.588e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 6.188e-01
[2023-02-05 00:27:29] [Cycle   4/ 30][Epoch  83/100] trn/posterior_energy  3.590e+05, trn/neg_log_likelihood  3.096e+02, trn/neg_log_prior  3.587e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.190e-01
[2023-02-05 00:27:34] [Cycle   4/ 30][Epoch  84/100] trn/posterior_energy  3.588e+05, trn/neg_log_likelihood  3.125e+02, trn/neg_log_prior  3.585e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 6.192e-01
[2023-02-05 00:27:38] [Cycle   4/ 30][Epoch  85/100] trn/posterior_energy  3.587e+05, trn/neg_log_likelihood  3.152e+02, trn/neg_log_prior  3.584e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 6.201e-01
[2023-02-05 00:27:43] [Cycle   4/ 30][Epoch  86/100] trn/posterior_energy  3.586e+05, trn/neg_log_likelihood  3.172e+02, trn/neg_log_prior  3.583e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.204e-01
[2023-02-05 00:27:48] [Cycle   4/ 30][Epoch  87/100] trn/posterior_energy  3.585e+05, trn/neg_log_likelihood  3.189e+02, trn/neg_log_prior  3.582e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.214e-01
[2023-02-05 00:27:52] [Cycle   4/ 30][Epoch  88/100] trn/posterior_energy  3.584e+05, trn/neg_log_likelihood  3.204e+02, trn/neg_log_prior  3.581e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.517e-01, val/nll 6.218e-01
[2023-02-05 00:27:57] [Cycle   4/ 30][Epoch  89/100] trn/posterior_energy  3.584e+05, trn/neg_log_likelihood  3.215e+02, trn/neg_log_prior  3.580e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 6.219e-01
[2023-02-05 00:28:02] [Cycle   4/ 30][Epoch  90/100] trn/posterior_energy  3.583e+05, trn/neg_log_likelihood  3.225e+02, trn/neg_log_prior  3.580e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.232e-01
[2023-02-05 00:28:06] [Cycle   4/ 30][Epoch  91/100] trn/posterior_energy  3.592e+05, trn/neg_log_likelihood  9.230e+02, trn/neg_log_prior  3.583e+05, trn/lr  2.213e-09, trn/temperature  1.000e+00, val/acc 8.293e-01, val/nll 6.231e-01
[2023-02-05 00:28:11] [Cycle   4/ 30][Epoch  92/100] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  2.461e+03, trn/neg_log_prior  3.590e+05, trn/lr  1.775e-09, trn/temperature  1.000e+00, val/acc 8.232e-01, val/nll 6.110e-01
[2023-02-05 00:28:16] [Cycle   4/ 30][Epoch  93/100] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  3.483e+03, trn/neg_log_prior  3.596e+05, trn/lr  1.384e-09, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 6.257e-01
