[2023-02-05 08:20:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:20:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:20:31] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:21:14] [Epoch     1/  500] trn/posterior_energy  1.125e+06, trn/neg_log_likelihood  7.715e+04, trn/neg_log_prior  1.047e+06, trn/lr  3.000e-07, val/acc 4.101e-01, val/nll 1.609e+00 (best_acc: 0.000e+00 -> 4.101e-01, test_acc: 4.108e-01, test_nll: 1.608e+00)
[2023-02-05 09:02:31] [Epoch   205/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.904e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.923e-07, val/acc 8.263e-01, val/nll 7.394e-01
[2023-02-05 09:02:43] [Epoch   206/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.337e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.914e-07, val/acc 8.222e-01, val/nll 7.800e-01
[2023-02-05 09:02:54] [Epoch   207/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.518e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.905e-07, val/acc 8.308e-01, val/nll 7.651e-01
[2023-02-05 09:03:06] [Epoch   208/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.516e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.896e-07, val/acc 8.410e-01, val/nll 7.128e-01
[2023-02-05 09:03:18] [Epoch   209/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.232e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.887e-07, val/acc 8.162e-01, val/nll 8.033e-01
[2023-02-05 09:03:30] [Epoch   210/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.262e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.878e-07, val/acc 8.326e-01, val/nll 7.190e-01
[2023-02-05 09:03:42] [Epoch   211/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.254e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.868e-07, val/acc 8.258e-01, val/nll 7.318e-01
[2023-02-05 09:03:54] [Epoch   212/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.302e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.859e-07, val/acc 8.272e-01, val/nll 7.515e-01
[2023-02-05 09:04:06] [Epoch   213/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.777e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.850e-07, val/acc 8.296e-01, val/nll 7.567e-01
[2023-02-05 09:04:18] [Epoch   214/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.854e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.841e-07, val/acc 8.289e-01, val/nll 7.546e-01
[2023-02-05 09:04:30] [Epoch   215/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.487e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.832e-07, val/acc 8.257e-01, val/nll 7.858e-01
[2023-02-05 09:04:42] [Epoch   216/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.577e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.823e-07, val/acc 8.167e-01, val/nll 8.379e-01
[2023-02-05 09:04:54] [Epoch   217/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.599e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.813e-07, val/acc 8.333e-01, val/nll 7.469e-01
[2023-02-05 09:05:06] [Epoch   218/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.487e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.804e-07, val/acc 8.321e-01, val/nll 7.728e-01
[2023-02-05 09:05:18] [Epoch   219/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.034e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.795e-07, val/acc 8.354e-01, val/nll 7.178e-01
[2023-02-05 09:05:30] [Epoch   220/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.148e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.786e-07, val/acc 8.315e-01, val/nll 7.572e-01
[2023-02-05 09:05:42] [Epoch   221/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.069e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.776e-07, val/acc 8.118e-01, val/nll 7.883e-01
[2023-02-05 09:05:54] [Epoch   222/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.497e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.767e-07, val/acc 8.323e-01, val/nll 7.152e-01
[2023-02-05 09:06:06] [Epoch   223/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.759e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.758e-07, val/acc 8.265e-01, val/nll 7.569e-01
[2023-02-05 09:06:18] [Epoch   224/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.446e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.749e-07, val/acc 8.355e-01, val/nll 7.519e-01
[2023-02-05 09:06:30] [Epoch   225/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.595e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.739e-07, val/acc 8.419e-01, val/nll 7.253e-01
[2023-02-05 09:06:42] [Epoch   226/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.518e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.730e-07, val/acc 8.334e-01, val/nll 7.497e-01
[2023-02-05 09:06:54] [Epoch   227/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.263e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.721e-07, val/acc 8.148e-01, val/nll 8.738e-01
[2023-02-05 09:07:06] [Epoch   228/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.663e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.711e-07, val/acc 8.383e-01, val/nll 7.060e-01
[2023-02-05 09:07:18] [Epoch   229/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.013e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.702e-07, val/acc 8.282e-01, val/nll 7.568e-01
[2023-02-05 09:07:30] [Epoch   230/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.018e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.693e-07, val/acc 8.364e-01, val/nll 7.289e-01
[2023-02-05 09:07:42] [Epoch   231/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.245e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.683e-07, val/acc 8.385e-01, val/nll 7.464e-01
[2023-02-05 09:07:56] [Epoch   232/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.436e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.674e-07, val/acc 8.459e-01, val/nll 7.230e-01 (best_acc: 8.428e-01 -> 8.459e-01, test_acc: 8.490e-01, test_nll: 7.254e-01)
[2023-02-05 09:08:08] [Epoch   233/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.189e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.665e-07, val/acc 8.279e-01, val/nll 7.974e-01
[2023-02-05 09:08:20] [Epoch   234/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.652e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.655e-07, val/acc 8.248e-01, val/nll 8.149e-01
[2023-02-05 09:08:32] [Epoch   235/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.724e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.646e-07, val/acc 8.299e-01, val/nll 7.250e-01
[2023-02-05 09:08:44] [Epoch   236/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.160e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.636e-07, val/acc 8.416e-01, val/nll 6.989e-01
[2023-02-05 09:08:56] [Epoch   237/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.171e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.627e-07, val/acc 8.277e-01, val/nll 8.119e-01
[2023-02-05 09:09:08] [Epoch   238/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.709e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.618e-07, val/acc 8.332e-01, val/nll 7.446e-01
[2023-02-05 09:09:20] [Epoch   239/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.415e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.608e-07, val/acc 8.410e-01, val/nll 7.114e-01
[2023-02-05 09:09:32] [Epoch   240/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.913e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.599e-07, val/acc 8.250e-01, val/nll 7.793e-01
[2023-02-05 09:09:44] [Epoch   241/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.446e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.589e-07, val/acc 8.397e-01, val/nll 7.265e-01
[2023-02-05 09:09:56] [Epoch   242/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.378e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.580e-07, val/acc 8.413e-01, val/nll 7.348e-01
[2023-02-05 09:10:08] [Epoch   243/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.518e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.571e-07, val/acc 8.367e-01, val/nll 7.258e-01
[2023-02-05 09:10:21] [Epoch   244/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  6.476e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.561e-07, val/acc 8.404e-01, val/nll 7.189e-01
[2023-02-05 09:10:32] [Epoch   245/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.194e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.552e-07, val/acc 8.418e-01, val/nll 7.337e-01
[2023-02-05 09:10:44] [Epoch   246/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.887e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.542e-07, val/acc 8.342e-01, val/nll 7.152e-01
[2023-02-05 09:10:56] [Epoch   247/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.969e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.533e-07, val/acc 8.383e-01, val/nll 7.228e-01
[2023-02-05 09:11:08] [Epoch   248/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.277e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.524e-07, val/acc 8.296e-01, val/nll 7.446e-01
[2023-02-05 09:11:20] [Epoch   249/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.875e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.514e-07, val/acc 8.445e-01, val/nll 7.123e-01
[2023-02-05 09:11:33] [Epoch   250/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.714e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.505e-07, val/acc 8.387e-01, val/nll 7.038e-01
[2023-02-05 09:11:45] [Epoch   251/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.655e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.495e-07, val/acc 8.445e-01, val/nll 7.135e-01
[2023-02-05 09:11:57] [Epoch   252/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.664e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.486e-07, val/acc 8.273e-01, val/nll 7.794e-01
[2023-02-05 09:12:09] [Epoch   253/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.969e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.476e-07, val/acc 8.366e-01, val/nll 7.377e-01
[2023-02-05 09:12:21] [Epoch   254/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.576e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.467e-07, val/acc 8.410e-01, val/nll 7.209e-01
[2023-02-05 09:12:33] [Epoch   255/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.424e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.458e-07, val/acc 8.268e-01, val/nll 7.714e-01
[2023-02-05 09:12:45] [Epoch   256/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.543e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.448e-07, val/acc 8.426e-01, val/nll 7.350e-01
[2023-02-05 09:12:57] [Epoch   257/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.193e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.439e-07, val/acc 8.334e-01, val/nll 7.418e-01
[2023-02-05 09:13:09] [Epoch   258/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.178e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.429e-07, val/acc 8.397e-01, val/nll 7.141e-01
[2023-02-05 09:13:21] [Epoch   259/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.892e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.420e-07, val/acc 8.282e-01, val/nll 7.679e-01
[2023-02-05 09:13:32] [Epoch   260/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.505e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.411e-07, val/acc 8.270e-01, val/nll 8.144e-01
[2023-02-05 09:13:44] [Epoch   261/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.404e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.401e-07, val/acc 8.354e-01, val/nll 7.329e-01
[2023-02-05 09:13:56] [Epoch   262/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.864e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.392e-07, val/acc 8.415e-01, val/nll 6.914e-01
[2023-02-05 09:14:08] [Epoch   263/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.311e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.382e-07, val/acc 8.333e-01, val/nll 7.513e-01
[2023-02-05 09:14:19] [Epoch   264/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.820e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.373e-07, val/acc 8.367e-01, val/nll 7.275e-01
[2023-02-05 09:14:31] [Epoch   265/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.361e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.364e-07, val/acc 8.447e-01, val/nll 6.942e-01
[2023-02-05 09:14:43] [Epoch   266/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.811e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.354e-07, val/acc 8.431e-01, val/nll 7.360e-01
[2023-02-05 09:14:55] [Epoch   267/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.243e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.345e-07, val/acc 8.430e-01, val/nll 7.183e-01
[2023-02-05 09:15:07] [Epoch   268/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.018e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.335e-07, val/acc 8.335e-01, val/nll 7.807e-01
[2023-02-05 09:15:20] [Epoch   269/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.964e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.326e-07, val/acc 8.424e-01, val/nll 7.374e-01
[2023-02-05 09:15:32] [Epoch   270/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.099e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.317e-07, val/acc 8.399e-01, val/nll 7.353e-01
[2023-02-05 09:15:44] [Epoch   271/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.330e+02, trn/neg_log_prior  1.006e+06, trn/lr  1.307e-07, val/acc 8.281e-01, val/nll 8.199e-01
[2023-02-05 09:15:56] [Epoch   272/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.950e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.298e-07, val/acc 8.437e-01, val/nll 7.161e-01
[2023-02-05 09:16:10] [Epoch   273/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.043e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.289e-07, val/acc 8.486e-01, val/nll 7.248e-01 (best_acc: 8.459e-01 -> 8.486e-01, test_acc: 8.457e-01, test_nll: 7.337e-01)
[2023-02-05 09:16:24] [Epoch   274/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.013e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.279e-07, val/acc 8.567e-01, val/nll 6.874e-01 (best_acc: 8.486e-01 -> 8.567e-01, test_acc: 8.585e-01, test_nll: 6.875e-01)
[2023-02-05 09:16:38] [Epoch   275/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.465e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.270e-07, val/acc 8.586e-01, val/nll 6.866e-01 (best_acc: 8.567e-01 -> 8.586e-01, test_acc: 8.590e-01, test_nll: 6.889e-01)
[2023-02-05 09:16:52] [Epoch   276/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.470e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.261e-07, val/acc 8.587e-01, val/nll 6.864e-01 (best_acc: 8.586e-01 -> 8.587e-01, test_acc: 8.592e-01, test_nll: 6.893e-01)
[2023-02-05 09:17:05] [Epoch   277/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.509e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.251e-07, val/acc 8.592e-01, val/nll 6.855e-01 (best_acc: 8.587e-01 -> 8.592e-01, test_acc: 8.588e-01, test_nll: 6.890e-01)
[2023-02-05 09:17:19] [Epoch   278/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.563e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.242e-07, val/acc 8.597e-01, val/nll 6.846e-01 (best_acc: 8.592e-01 -> 8.597e-01, test_acc: 8.603e-01, test_nll: 6.883e-01)
[2023-02-05 09:17:33] [Epoch   279/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.621e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.233e-07, val/acc 8.607e-01, val/nll 6.835e-01 (best_acc: 8.597e-01 -> 8.607e-01, test_acc: 8.608e-01, test_nll: 6.883e-01)
[2023-02-05 09:17:45] [Epoch   280/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.682e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.224e-07, val/acc 8.605e-01, val/nll 6.827e-01
[2023-02-05 09:17:57] [Epoch   281/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.746e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.214e-07, val/acc 8.606e-01, val/nll 6.826e-01
[2023-02-05 09:18:09] [Epoch   282/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.805e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.205e-07, val/acc 8.607e-01, val/nll 6.819e-01
[2023-02-05 09:18:23] [Epoch   283/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.868e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.196e-07, val/acc 8.617e-01, val/nll 6.811e-01 (best_acc: 8.607e-01 -> 8.617e-01, test_acc: 8.609e-01, test_nll: 6.867e-01)
[2023-02-05 09:18:36] [Epoch   284/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.929e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.187e-07, val/acc 8.623e-01, val/nll 6.808e-01 (best_acc: 8.617e-01 -> 8.623e-01, test_acc: 8.614e-01, test_nll: 6.868e-01)
[2023-02-05 09:18:50] [Epoch   285/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.985e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.177e-07, val/acc 8.626e-01, val/nll 6.804e-01 (best_acc: 8.623e-01 -> 8.626e-01, test_acc: 8.610e-01, test_nll: 6.873e-01)
[2023-02-05 09:19:02] [Epoch   286/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.040e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.168e-07, val/acc 8.626e-01, val/nll 6.799e-01
[2023-02-05 09:19:14] [Epoch   287/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.096e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.159e-07, val/acc 8.625e-01, val/nll 6.801e-01
[2023-02-05 09:19:28] [Epoch   288/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.146e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.150e-07, val/acc 8.628e-01, val/nll 6.795e-01 (best_acc: 8.626e-01 -> 8.628e-01, test_acc: 8.614e-01, test_nll: 6.863e-01)
[2023-02-05 09:19:40] [Epoch   289/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.196e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.141e-07, val/acc 8.624e-01, val/nll 6.795e-01
[2023-02-05 09:19:54] [Epoch   290/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.240e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.132e-07, val/acc 8.631e-01, val/nll 6.796e-01 (best_acc: 8.628e-01 -> 8.631e-01, test_acc: 8.613e-01, test_nll: 6.866e-01)
[2023-02-05 09:20:06] [Epoch   291/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.283e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.122e-07, val/acc 8.631e-01, val/nll 6.793e-01
[2023-02-05 09:20:20] [Epoch   292/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.322e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.113e-07, val/acc 8.634e-01, val/nll 6.801e-01 (best_acc: 8.631e-01 -> 8.634e-01, test_acc: 8.619e-01, test_nll: 6.869e-01)
[2023-02-05 09:20:32] [Epoch   293/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.359e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.104e-07, val/acc 8.632e-01, val/nll 6.801e-01
[2023-02-05 09:20:44] [Epoch   294/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.393e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.095e-07, val/acc 8.631e-01, val/nll 6.804e-01
[2023-02-05 09:20:57] [Epoch   295/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.423e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.086e-07, val/acc 8.634e-01, val/nll 6.808e-01
[2023-02-05 09:21:11] [Epoch   296/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.456e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.077e-07, val/acc 8.642e-01, val/nll 6.806e-01 (best_acc: 8.634e-01 -> 8.642e-01, test_acc: 8.610e-01, test_nll: 6.877e-01)
[2023-02-05 09:21:25] [Epoch   297/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.484e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.068e-07, val/acc 8.643e-01, val/nll 6.811e-01 (best_acc: 8.642e-01 -> 8.643e-01, test_acc: 8.610e-01, test_nll: 6.882e-01)
[2023-02-05 09:21:37] [Epoch   298/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.509e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.059e-07, val/acc 8.640e-01, val/nll 6.814e-01
[2023-02-05 09:21:49] [Epoch   299/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.536e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.050e-07, val/acc 8.638e-01, val/nll 6.812e-01
[2023-02-05 09:22:01] [Epoch   300/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.562e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.041e-07, val/acc 8.640e-01, val/nll 6.816e-01
[2023-02-05 09:22:13] [Epoch   301/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.581e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.032e-07, val/acc 8.637e-01, val/nll 6.829e-01
[2023-02-05 09:22:25] [Epoch   302/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.598e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.023e-07, val/acc 8.636e-01, val/nll 6.825e-01
[2023-02-05 09:22:37] [Epoch   303/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.617e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.014e-07, val/acc 8.639e-01, val/nll 6.836e-01
[2023-02-05 09:22:49] [Epoch   304/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.637e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.005e-07, val/acc 8.635e-01, val/nll 6.839e-01
[2023-02-05 09:23:02] [Epoch   305/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.653e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.963e-08, val/acc 8.629e-01, val/nll 6.841e-01
[2023-02-05 09:23:14] [Epoch   306/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.668e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.875e-08, val/acc 8.634e-01, val/nll 6.850e-01
[2023-02-05 09:23:26] [Epoch   307/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.682e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.786e-08, val/acc 8.626e-01, val/nll 6.850e-01
