[2023-02-06 00:57:27] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 00:57:27] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000010_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 00:58:06] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  9.052e+04, trn/neg_log_prior  3.384e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 2.470e-01, val/nll 2.014e+00
[2023-02-06 01:33:41] [Cycle   5/ 30][Epoch  21/100] trn/posterior_energy  4.574e+05, trn/neg_log_likelihood  5.433e+04, trn/neg_log_prior  4.031e+05, trn/lr  8.998e-07, trn/temperature  1.000e+00, val/acc 4.844e-01, val/nll 1.380e+00
[2023-02-06 01:33:46] [Cycle   5/ 30][Epoch  22/100] trn/posterior_energy  4.567e+05, trn/neg_log_likelihood  5.350e+04, trn/neg_log_prior  4.032e+05, trn/lr  8.902e-07, trn/temperature  1.000e+00, val/acc 5.268e-01, val/nll 1.271e+00
[2023-02-06 01:33:51] [Cycle   5/ 30][Epoch  23/100] trn/posterior_energy  4.557e+05, trn/neg_log_likelihood  5.269e+04, trn/neg_log_prior  4.030e+05, trn/lr  8.802e-07, trn/temperature  1.000e+00, val/acc 5.756e-01, val/nll 1.184e+00
[2023-02-06 01:33:56] [Cycle   5/ 30][Epoch  24/100] trn/posterior_energy  4.568e+05, trn/neg_log_likelihood  5.336e+04, trn/neg_log_prior  4.034e+05, trn/lr  8.698e-07, trn/temperature  1.000e+00, val/acc 5.279e-01, val/nll 1.298e+00
[2023-02-06 01:34:01] [Cycle   5/ 30][Epoch  25/100] trn/posterior_energy  4.560e+05, trn/neg_log_likelihood  5.239e+04, trn/neg_log_prior  4.036e+05, trn/lr  8.591e-07, trn/temperature  1.000e+00, val/acc 5.331e-01, val/nll 1.272e+00
[2023-02-06 01:34:06] [Cycle   5/ 30][Epoch  26/100] trn/posterior_energy  4.575e+05, trn/neg_log_likelihood  5.277e+04, trn/neg_log_prior  4.048e+05, trn/lr  8.480e-07, trn/temperature  1.000e+00, val/acc 5.336e-01, val/nll 1.275e+00
[2023-02-06 01:34:11] [Cycle   5/ 30][Epoch  27/100] trn/posterior_energy  4.557e+05, trn/neg_log_likelihood  5.168e+04, trn/neg_log_prior  4.040e+05, trn/lr  8.365e-07, trn/temperature  1.000e+00, val/acc 5.650e-01, val/nll 1.205e+00
[2023-02-06 01:34:16] [Cycle   5/ 30][Epoch  28/100] trn/posterior_energy  4.548e+05, trn/neg_log_likelihood  5.086e+04, trn/neg_log_prior  4.039e+05, trn/lr  8.247e-07, trn/temperature  1.000e+00, val/acc 5.805e-01, val/nll 1.173e+00
[2023-02-06 01:34:22] [Cycle   5/ 30][Epoch  29/100] trn/posterior_energy  4.540e+05, trn/neg_log_likelihood  5.000e+04, trn/neg_log_prior  4.040e+05, trn/lr  8.126e-07, trn/temperature  1.000e+00, val/acc 5.563e-01, val/nll 1.233e+00
[2023-02-06 01:34:27] [Cycle   5/ 30][Epoch  30/100] trn/posterior_energy  4.556e+05, trn/neg_log_likelihood  5.150e+04, trn/neg_log_prior  4.041e+05, trn/lr  8.002e-07, trn/temperature  1.000e+00, val/acc 5.634e-01, val/nll 1.242e+00
[2023-02-06 01:34:32] [Cycle   5/ 30][Epoch  31/100] trn/posterior_energy  4.532e+05, trn/neg_log_likelihood  4.973e+04, trn/neg_log_prior  4.034e+05, trn/lr  7.875e-07, trn/temperature  1.000e+00, val/acc 5.837e-01, val/nll 1.146e+00
[2023-02-06 01:34:37] [Cycle   5/ 30][Epoch  32/100] trn/posterior_energy  4.534e+05, trn/neg_log_likelihood  4.979e+04, trn/neg_log_prior  4.036e+05, trn/lr  7.745e-07, trn/temperature  1.000e+00, val/acc 5.722e-01, val/nll 1.194e+00
[2023-02-06 01:34:44] [Cycle   5/ 30][Epoch  33/100] trn/posterior_energy  4.531e+05, trn/neg_log_likelihood  4.890e+04, trn/neg_log_prior  4.042e+05, trn/lr  7.613e-07, trn/temperature  1.000e+00, val/acc 5.389e-01, val/nll 1.254e+00
[2023-02-06 01:34:49] [Cycle   5/ 30][Epoch  34/100] trn/posterior_energy  4.534e+05, trn/neg_log_likelihood  4.931e+04, trn/neg_log_prior  4.041e+05, trn/lr  7.477e-07, trn/temperature  1.000e+00, val/acc 6.046e-01, val/nll 1.128e+00
[2023-02-06 01:34:55] [Cycle   5/ 30][Epoch  35/100] trn/posterior_energy  4.532e+05, trn/neg_log_likelihood  4.911e+04, trn/neg_log_prior  4.041e+05, trn/lr  7.340e-07, trn/temperature  1.000e+00, val/acc 5.466e-01, val/nll 1.233e+00
[2023-02-06 01:35:00] [Cycle   5/ 30][Epoch  36/100] trn/posterior_energy  4.524e+05, trn/neg_log_likelihood  4.887e+04, trn/neg_log_prior  4.035e+05, trn/lr  7.200e-07, trn/temperature  1.000e+00, val/acc 5.680e-01, val/nll 1.217e+00
[2023-02-06 01:35:05] [Cycle   5/ 30][Epoch  37/100] trn/posterior_energy  4.521e+05, trn/neg_log_likelihood  4.861e+04, trn/neg_log_prior  4.035e+05, trn/lr  7.058e-07, trn/temperature  1.000e+00, val/acc 5.985e-01, val/nll 1.120e+00
[2023-02-06 01:35:11] [Cycle   5/ 30][Epoch  38/100] trn/posterior_energy  4.503e+05, trn/neg_log_likelihood  4.716e+04, trn/neg_log_prior  4.031e+05, trn/lr  6.913e-07, trn/temperature  1.000e+00, val/acc 5.988e-01, val/nll 1.136e+00
[2023-02-06 01:35:16] [Cycle   5/ 30][Epoch  39/100] trn/posterior_energy  4.508e+05, trn/neg_log_likelihood  4.733e+04, trn/neg_log_prior  4.035e+05, trn/lr  6.767e-07, trn/temperature  1.000e+00, val/acc 5.543e-01, val/nll 1.209e+00
[2023-02-06 01:35:21] [Cycle   5/ 30][Epoch  40/100] trn/posterior_energy  4.511e+05, trn/neg_log_likelihood  4.733e+04, trn/neg_log_prior  4.038e+05, trn/lr  6.620e-07, trn/temperature  1.000e+00, val/acc 5.660e-01, val/nll 1.201e+00
[2023-02-06 01:35:26] [Cycle   5/ 30][Epoch  41/100] trn/posterior_energy  4.505e+05, trn/neg_log_likelihood  4.706e+04, trn/neg_log_prior  4.034e+05, trn/lr  6.470e-07, trn/temperature  1.000e+00, val/acc 6.014e-01, val/nll 1.132e+00
[2023-02-06 01:35:31] [Cycle   5/ 30][Epoch  42/100] trn/posterior_energy  4.485e+05, trn/neg_log_likelihood  4.554e+04, trn/neg_log_prior  4.030e+05, trn/lr  6.319e-07, trn/temperature  1.000e+00, val/acc 5.677e-01, val/nll 1.196e+00
[2023-02-06 01:35:36] [Cycle   5/ 30][Epoch  43/100] trn/posterior_energy  4.501e+05, trn/neg_log_likelihood  4.688e+04, trn/neg_log_prior  4.032e+05, trn/lr  6.167e-07, trn/temperature  1.000e+00, val/acc 6.146e-01, val/nll 1.056e+00
[2023-02-06 01:35:41] [Cycle   5/ 30][Epoch  44/100] trn/posterior_energy  4.493e+05, trn/neg_log_likelihood  4.567e+04, trn/neg_log_prior  4.037e+05, trn/lr  6.014e-07, trn/temperature  1.000e+00, val/acc 6.140e-01, val/nll 1.083e+00
[2023-02-06 01:35:46] [Cycle   5/ 30][Epoch  45/100] trn/posterior_energy  4.503e+05, trn/neg_log_likelihood  4.588e+04, trn/neg_log_prior  4.044e+05, trn/lr  5.860e-07, trn/temperature  1.000e+00, val/acc 6.136e-01, val/nll 1.067e+00
[2023-02-06 01:35:51] [Cycle   5/ 30][Epoch  46/100] trn/posterior_energy  4.493e+05, trn/neg_log_likelihood  4.538e+04, trn/neg_log_prior  4.040e+05, trn/lr  5.705e-07, trn/temperature  1.000e+00, val/acc 6.459e-01, val/nll 1.010e+00
[2023-02-06 01:35:57] [Cycle   5/ 30][Epoch  47/100] trn/posterior_energy  4.491e+05, trn/neg_log_likelihood  4.526e+04, trn/neg_log_prior  4.039e+05, trn/lr  5.549e-07, trn/temperature  1.000e+00, val/acc 5.330e-01, val/nll 1.260e+00
[2023-02-06 01:36:02] [Cycle   5/ 30][Epoch  48/100] trn/posterior_energy  4.493e+05, trn/neg_log_likelihood  4.507e+04, trn/neg_log_prior  4.042e+05, trn/lr  5.392e-07, trn/temperature  1.000e+00, val/acc 6.037e-01, val/nll 1.095e+00
[2023-02-06 01:36:07] [Cycle   5/ 30][Epoch  49/100] trn/posterior_energy  4.482e+05, trn/neg_log_likelihood  4.409e+04, trn/neg_log_prior  4.042e+05, trn/lr  5.236e-07, trn/temperature  1.000e+00, val/acc 6.258e-01, val/nll 1.078e+00
[2023-02-06 01:36:12] [Cycle   5/ 30][Epoch  50/100] trn/posterior_energy  4.469e+05, trn/neg_log_likelihood  4.332e+04, trn/neg_log_prior  4.036e+05, trn/lr  5.079e-07, trn/temperature  1.000e+00, val/acc 6.218e-01, val/nll 1.075e+00
[2023-02-06 01:36:17] [Cycle   5/ 30][Epoch  51/100] trn/posterior_energy  4.470e+05, trn/neg_log_likelihood  4.365e+04, trn/neg_log_prior  4.034e+05, trn/lr  4.922e-07, trn/temperature  1.000e+00, val/acc 6.265e-01, val/nll 1.046e+00
[2023-02-06 01:36:22] [Cycle   5/ 30][Epoch  52/100] trn/posterior_energy  4.461e+05, trn/neg_log_likelihood  4.238e+04, trn/neg_log_prior  4.037e+05, trn/lr  4.765e-07, trn/temperature  1.000e+00, val/acc 6.326e-01, val/nll 9.980e-01
[2023-02-06 01:36:27] [Cycle   5/ 30][Epoch  53/100] trn/posterior_energy  4.465e+05, trn/neg_log_likelihood  4.262e+04, trn/neg_log_prior  4.039e+05, trn/lr  4.608e-07, trn/temperature  1.000e+00, val/acc 6.462e-01, val/nll 1.016e+00
[2023-02-06 01:36:32] [Cycle   5/ 30][Epoch  54/100] trn/posterior_energy  4.462e+05, trn/neg_log_likelihood  4.245e+04, trn/neg_log_prior  4.037e+05, trn/lr  4.452e-07, trn/temperature  1.000e+00, val/acc 6.340e-01, val/nll 1.025e+00
[2023-02-06 01:36:37] [Cycle   5/ 30][Epoch  55/100] trn/posterior_energy  4.446e+05, trn/neg_log_likelihood  4.126e+04, trn/neg_log_prior  4.033e+05, trn/lr  4.296e-07, trn/temperature  1.000e+00, val/acc 6.622e-01, val/nll 9.742e-01
[2023-02-06 01:36:42] [Cycle   5/ 30][Epoch  56/100] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  4.130e+04, trn/neg_log_prior  4.030e+05, trn/lr  4.141e-07, trn/temperature  1.000e+00, val/acc 6.428e-01, val/nll 9.973e-01
[2023-02-06 01:36:47] [Cycle   5/ 30][Epoch  57/100] trn/posterior_energy  4.426e+05, trn/neg_log_likelihood  3.996e+04, trn/neg_log_prior  4.026e+05, trn/lr  3.986e-07, trn/temperature  1.000e+00, val/acc 6.127e-01, val/nll 1.110e+00
[2023-02-06 01:36:53] [Cycle   5/ 30][Epoch  58/100] trn/posterior_energy  4.436e+05, trn/neg_log_likelihood  4.050e+04, trn/neg_log_prior  4.031e+05, trn/lr  3.833e-07, trn/temperature  1.000e+00, val/acc 6.445e-01, val/nll 9.994e-01
[2023-02-06 01:36:58] [Cycle   5/ 30][Epoch  59/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  4.021e+04, trn/neg_log_prior  4.030e+05, trn/lr  3.681e-07, trn/temperature  1.000e+00, val/acc 5.979e-01, val/nll 1.151e+00
[2023-02-06 01:37:03] [Cycle   5/ 30][Epoch  60/100] trn/posterior_energy  4.425e+05, trn/neg_log_likelihood  3.959e+04, trn/neg_log_prior  4.029e+05, trn/lr  3.530e-07, trn/temperature  1.000e+00, val/acc 6.636e-01, val/nll 9.692e-01
[2023-02-06 01:37:08] [Cycle   5/ 30][Epoch  61/100] trn/posterior_energy  4.426e+05, trn/neg_log_likelihood  3.958e+04, trn/neg_log_prior  4.030e+05, trn/lr  3.381e-07, trn/temperature  1.000e+00, val/acc 6.490e-01, val/nll 1.032e+00
[2023-02-06 01:37:13] [Cycle   5/ 30][Epoch  62/100] trn/posterior_energy  4.421e+05, trn/neg_log_likelihood  3.907e+04, trn/neg_log_prior  4.030e+05, trn/lr  3.233e-07, trn/temperature  1.000e+00, val/acc 6.663e-01, val/nll 9.533e-01
[2023-02-06 01:37:18] [Cycle   5/ 30][Epoch  63/100] trn/posterior_energy  4.419e+05, trn/neg_log_likelihood  3.884e+04, trn/neg_log_prior  4.030e+05, trn/lr  3.087e-07, trn/temperature  1.000e+00, val/acc 6.368e-01, val/nll 1.027e+00
[2023-02-06 01:37:23] [Cycle   5/ 30][Epoch  64/100] trn/posterior_energy  4.414e+05, trn/neg_log_likelihood  3.830e+04, trn/neg_log_prior  4.031e+05, trn/lr  2.943e-07, trn/temperature  1.000e+00, val/acc 6.696e-01, val/nll 9.443e-01
[2023-02-06 01:37:28] [Cycle   5/ 30][Epoch  65/100] trn/posterior_energy  4.405e+05, trn/neg_log_likelihood  3.756e+04, trn/neg_log_prior  4.029e+05, trn/lr  2.801e-07, trn/temperature  1.000e+00, val/acc 6.629e-01, val/nll 9.717e-01
[2023-02-06 01:37:33] [Cycle   5/ 30][Epoch  66/100] trn/posterior_energy  4.409e+05, trn/neg_log_likelihood  3.792e+04, trn/neg_log_prior  4.030e+05, trn/lr  2.661e-07, trn/temperature  1.000e+00, val/acc 6.657e-01, val/nll 9.623e-01
[2023-02-06 01:37:38] [Cycle   5/ 30][Epoch  67/100] trn/posterior_energy  4.399e+05, trn/neg_log_likelihood  3.689e+04, trn/neg_log_prior  4.030e+05, trn/lr  2.523e-07, trn/temperature  1.000e+00, val/acc 6.806e-01, val/nll 9.157e-01
[2023-02-06 01:37:44] [Cycle   5/ 30][Epoch  68/100] trn/posterior_energy  4.394e+05, trn/neg_log_likelihood  3.664e+04, trn/neg_log_prior  4.027e+05, trn/lr  2.388e-07, trn/temperature  1.000e+00, val/acc 6.684e-01, val/nll 9.465e-01
[2023-02-06 01:37:49] [Cycle   5/ 30][Epoch  69/100] trn/posterior_energy  4.389e+05, trn/neg_log_likelihood  3.634e+04, trn/neg_log_prior  4.026e+05, trn/lr  2.255e-07, trn/temperature  1.000e+00, val/acc 6.687e-01, val/nll 9.554e-01
[2023-02-06 01:37:54] [Cycle   5/ 30][Epoch  70/100] trn/posterior_energy  4.382e+05, trn/neg_log_likelihood  3.582e+04, trn/neg_log_prior  4.023e+05, trn/lr  2.125e-07, trn/temperature  1.000e+00, val/acc 6.884e-01, val/nll 8.830e-01
[2023-02-06 01:37:59] [Cycle   5/ 30][Epoch  71/100] trn/posterior_energy  4.379e+05, trn/neg_log_likelihood  3.558e+04, trn/neg_log_prior  4.024e+05, trn/lr  1.998e-07, trn/temperature  1.000e+00, val/acc 6.843e-01, val/nll 9.099e-01
[2023-02-06 01:38:04] [Cycle   5/ 30][Epoch  72/100] trn/posterior_energy  4.370e+05, trn/neg_log_likelihood  3.491e+04, trn/neg_log_prior  4.021e+05, trn/lr  1.874e-07, trn/temperature  1.000e+00, val/acc 6.883e-01, val/nll 9.137e-01
[2023-02-06 01:38:09] [Cycle   5/ 30][Epoch  73/100] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  3.552e+04, trn/neg_log_prior  4.020e+05, trn/lr  1.753e-07, trn/temperature  1.000e+00, val/acc 6.826e-01, val/nll 9.157e-01
[2023-02-06 01:38:14] [Cycle   5/ 30][Epoch  74/100] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  3.473e+04, trn/neg_log_prior  4.016e+05, trn/lr  1.635e-07, trn/temperature  1.000e+00, val/acc 6.555e-01, val/nll 1.008e+00
[2023-02-06 01:38:19] [Cycle   5/ 30][Epoch  75/100] trn/posterior_energy  4.352e+05, trn/neg_log_likelihood  3.398e+04, trn/neg_log_prior  4.012e+05, trn/lr  1.521e-07, trn/temperature  1.000e+00, val/acc 6.854e-01, val/nll 9.143e-01
[2023-02-06 01:38:24] [Cycle   5/ 30][Epoch  76/100] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  3.328e+04, trn/neg_log_prior  4.008e+05, trn/lr  1.410e-07, trn/temperature  1.000e+00, val/acc 7.192e-01, val/nll 8.227e-01
[2023-02-06 01:38:29] [Cycle   5/ 30][Epoch  77/100] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  3.275e+04, trn/neg_log_prior  4.006e+05, trn/lr  1.302e-07, trn/temperature  1.000e+00, val/acc 7.027e-01, val/nll 8.457e-01
[2023-02-06 01:38:34] [Cycle   5/ 30][Epoch  78/100] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  3.266e+04, trn/neg_log_prior  4.005e+05, trn/lr  1.198e-07, trn/temperature  1.000e+00, val/acc 7.123e-01, val/nll 8.299e-01
[2023-02-06 01:38:40] [Cycle   5/ 30][Epoch  79/100] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  3.202e+04, trn/neg_log_prior  4.004e+05, trn/lr  1.098e-07, trn/temperature  1.000e+00, val/acc 7.076e-01, val/nll 8.586e-01
[2023-02-06 01:38:45] [Cycle   5/ 30][Epoch  80/100] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  3.164e+04, trn/neg_log_prior  4.001e+05, trn/lr  1.002e-07, trn/temperature  1.000e+00, val/acc 7.126e-01, val/nll 8.375e-01
[2023-02-06 01:38:50] [Cycle   5/ 30][Epoch  81/100] trn/posterior_energy  4.310e+05, trn/neg_log_likelihood  3.101e+04, trn/neg_log_prior  4.000e+05, trn/lr  9.095e-08, trn/temperature  1.000e+00, val/acc 7.136e-01, val/nll 8.385e-01
[2023-02-06 01:38:55] [Cycle   5/ 30][Epoch  82/100] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  3.071e+04, trn/neg_log_prior  3.998e+05, trn/lr  8.212e-08, trn/temperature  1.000e+00, val/acc 6.988e-01, val/nll 8.649e-01
[2023-02-06 01:39:00] [Cycle   5/ 30][Epoch  83/100] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  3.031e+04, trn/neg_log_prior  3.996e+05, trn/lr  7.371e-08, trn/temperature  1.000e+00, val/acc 7.304e-01, val/nll 7.930e-01
[2023-02-06 01:39:05] [Cycle   5/ 30][Epoch  84/100] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  2.974e+04, trn/neg_log_prior  3.997e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.311e-01, val/nll 7.758e-01
[2023-02-06 01:39:10] [Cycle   5/ 30][Epoch  85/100] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  2.919e+04, trn/neg_log_prior  3.998e+05, trn/lr  5.814e-08, trn/temperature  1.000e+00, val/acc 7.299e-01, val/nll 7.779e-01
[2023-02-06 01:39:15] [Cycle   5/ 30][Epoch  86/100] trn/posterior_energy  4.287e+05, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  3.998e+05, trn/lr  5.101e-08, trn/temperature  1.000e+00, val/acc 7.320e-01, val/nll 7.803e-01
[2023-02-06 01:39:20] [Cycle   5/ 30][Epoch  87/100] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  2.800e+04, trn/neg_log_prior  3.999e+05, trn/lr  4.432e-08, trn/temperature  1.000e+00, val/acc 7.403e-01, val/nll 7.459e-01
[2023-02-06 01:39:26] [Cycle   5/ 30][Epoch  88/100] trn/posterior_energy  4.276e+05, trn/neg_log_likelihood  2.781e+04, trn/neg_log_prior  3.998e+05, trn/lr  3.809e-08, trn/temperature  1.000e+00, val/acc 7.398e-01, val/nll 7.539e-01
[2023-02-06 01:39:31] [Cycle   5/ 30][Epoch  89/100] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  2.700e+04, trn/neg_log_prior  3.996e+05, trn/lr  3.230e-08, trn/temperature  1.000e+00, val/acc 7.409e-01, val/nll 7.510e-01
[2023-02-06 01:39:36] [Cycle   5/ 30][Epoch  90/100] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.698e-08, trn/temperature  1.000e+00, val/acc 7.408e-01, val/nll 7.514e-01
[2023-02-06 01:39:41] [Cycle   5/ 30][Epoch  91/100] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  3.992e+05, trn/lr  2.213e-08, trn/temperature  1.000e+00, val/acc 7.456e-01, val/nll 7.491e-01
[2023-02-06 01:39:46] [Cycle   5/ 30][Epoch  92/100] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  2.586e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.775e-08, trn/temperature  1.000e+00, val/acc 7.446e-01, val/nll 7.467e-01
[2023-02-06 01:39:51] [Cycle   5/ 30][Epoch  93/100] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.384e-08, trn/temperature  1.000e+00, val/acc 7.498e-01, val/nll 7.281e-01
[2023-02-06 01:39:56] [Cycle   5/ 30][Epoch  94/100] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  2.522e+04, trn/neg_log_prior  3.990e+05, trn/lr  1.041e-08, trn/temperature  1.000e+00, val/acc 7.527e-01, val/nll 7.126e-01
[2023-02-06 01:40:01] [Cycle   5/ 30][Epoch  95/100] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  2.473e+04, trn/neg_log_prior  3.990e+05, trn/lr  7.468e-09, trn/temperature  1.000e+00, val/acc 7.530e-01, val/nll 7.125e-01
[2023-02-06 01:40:06] [Cycle   5/ 30][Epoch  96/100] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  2.441e+04, trn/neg_log_prior  3.990e+05, trn/lr  5.011e-09, trn/temperature  1.000e+00, val/acc 7.607e-01, val/nll 7.036e-01
[2023-02-06 01:40:11] [Cycle   5/ 30][Epoch  97/100] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  2.424e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.042e-09, trn/temperature  1.000e+00, val/acc 7.610e-01, val/nll 7.017e-01
[2023-02-06 01:40:17] [Cycle   5/ 30][Epoch  98/100] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  2.400e+04, trn/neg_log_prior  3.991e+05, trn/lr  1.563e-09, trn/temperature  1.000e+00, val/acc 7.621e-01, val/nll 6.989e-01
[2023-02-06 01:40:22] [Cycle   5/ 30][Epoch  99/100] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.382e+04, trn/neg_log_prior  3.991e+05, trn/lr  5.763e-10, trn/temperature  1.000e+00, val/acc 7.612e-01, val/nll 6.974e-01
[2023-02-06 01:40:28] [Cycle   5/ 30][Epoch 100/100] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  2.373e+04, trn/neg_log_prior  3.991e+05, trn/lr  8.248e-11, trn/temperature  1.000e+00, val/acc 7.623e-01, val/nll 6.974e-01, val/ens_acc 8.033e-01, val/ens_nll 6.018e-01 (test_acc: 7.543e-01, test_nll: 7.125e-01, test_ens_acc: 7.964e-01, test_ens_nll: 6.112e-01)
[2023-02-06 01:40:33] [Cycle   6/ 30][Epoch   1/100] trn/posterior_energy  4.801e+05, trn/neg_log_likelihood  7.709e+04, trn/neg_log_prior  4.030e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 2.763e-01, val/nll 1.787e+00
[2023-02-06 01:40:38] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  4.673e+05, trn/neg_log_likelihood  6.615e+04, trn/neg_log_prior  4.012e+05, trn/lr  9.994e-07, trn/temperature  1.000e+00, val/acc 4.469e-01, val/nll 1.475e+00
[2023-02-06 01:40:43] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  4.640e+05, trn/neg_log_likelihood  6.205e+04, trn/neg_log_prior  4.020e+05, trn/lr  9.984e-07, trn/temperature  1.000e+00, val/acc 4.619e-01, val/nll 1.516e+00
[2023-02-06 01:40:48] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  4.632e+05, trn/neg_log_likelihood  6.030e+04, trn/neg_log_prior  4.029e+05, trn/lr  9.970e-07, trn/temperature  1.000e+00, val/acc 4.739e-01, val/nll 1.406e+00
[2023-02-06 01:40:53] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  4.618e+05, trn/neg_log_likelihood  5.889e+04, trn/neg_log_prior  4.029e+05, trn/lr  9.950e-07, trn/temperature  1.000e+00, val/acc 5.149e-01, val/nll 1.377e+00
[2023-02-06 01:40:58] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  4.621e+05, trn/neg_log_likelihood  5.844e+04, trn/neg_log_prior  4.036e+05, trn/lr  9.925e-07, trn/temperature  1.000e+00, val/acc 4.634e-01, val/nll 1.510e+00
[2023-02-06 01:41:04] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  4.597e+05, trn/neg_log_likelihood  5.651e+04, trn/neg_log_prior  4.032e+05, trn/lr  9.896e-07, trn/temperature  1.000e+00, val/acc 4.986e-01, val/nll 1.366e+00
[2023-02-06 01:41:09] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  4.598e+05, trn/neg_log_likelihood  5.638e+04, trn/neg_log_prior  4.034e+05, trn/lr  9.862e-07, trn/temperature  1.000e+00, val/acc 5.283e-01, val/nll 1.315e+00
[2023-02-06 01:41:14] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  4.603e+05, trn/neg_log_likelihood  5.658e+04, trn/neg_log_prior  4.037e+05, trn/lr  9.823e-07, trn/temperature  1.000e+00, val/acc 5.093e-01, val/nll 1.373e+00
[2023-02-06 01:41:19] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  4.592e+05, trn/neg_log_likelihood  5.537e+04, trn/neg_log_prior  4.038e+05, trn/lr  9.779e-07, trn/temperature  1.000e+00, val/acc 5.228e-01, val/nll 1.334e+00
[2023-02-06 01:41:24] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  4.593e+05, trn/neg_log_likelihood  5.569e+04, trn/neg_log_prior  4.036e+05, trn/lr  9.730e-07, trn/temperature  1.000e+00, val/acc 5.006e-01, val/nll 1.350e+00
[2023-02-06 01:41:29] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  4.571e+05, trn/neg_log_likelihood  5.364e+04, trn/neg_log_prior  4.035e+05, trn/lr  9.677e-07, trn/temperature  1.000e+00, val/acc 5.184e-01, val/nll 1.328e+00
