[2023-02-05 03:34:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:34:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:34:38] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:35:20] [Epoch     1/  500] trn/posterior_energy  5.939e+06, trn/neg_log_likelihood  8.601e+04, trn/neg_log_prior  5.853e+06, trn/lr  1.000e-07, val/acc 3.093e-01, val/nll 1.870e+00 (best_acc: 0.000e+00 -> 3.093e-01, test_acc: 3.105e-01, test_nll: 1.868e+00)
[2023-02-05 04:15:43] [Epoch   198/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.761e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.620e-08, val/acc 7.613e-01, val/nll 9.763e-01
[2023-02-05 04:15:55] [Epoch   199/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.874e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.590e-08, val/acc 7.686e-01, val/nll 9.156e-01
[2023-02-05 04:16:07] [Epoch   200/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.828e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.560e-08, val/acc 7.743e-01, val/nll 9.270e-01
[2023-02-05 04:16:19] [Epoch   201/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.757e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.530e-08, val/acc 7.708e-01, val/nll 9.516e-01
[2023-02-05 04:16:31] [Epoch   202/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.857e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.500e-08, val/acc 7.558e-01, val/nll 1.028e+00
[2023-02-05 04:16:43] [Epoch   203/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.859e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.470e-08, val/acc 7.649e-01, val/nll 9.916e-01
[2023-02-05 04:16:55] [Epoch   204/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.060e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.440e-08, val/acc 7.722e-01, val/nll 9.396e-01
[2023-02-05 04:17:09] [Epoch   205/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.752e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.410e-08, val/acc 7.804e-01, val/nll 8.896e-01 (best_acc: 7.743e-01 -> 7.804e-01, test_acc: 7.798e-01, test_nll: 9.022e-01)
[2023-02-05 04:17:20] [Epoch   206/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  1.966e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.380e-08, val/acc 7.699e-01, val/nll 9.557e-01
[2023-02-05 04:17:32] [Epoch   207/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.634e+03, trn/neg_log_prior  5.495e+06, trn/lr  6.350e-08, val/acc 7.728e-01, val/nll 9.793e-01
[2023-02-05 04:17:44] [Epoch   208/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.606e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.319e-08, val/acc 7.621e-01, val/nll 9.635e-01
[2023-02-05 04:17:56] [Epoch   209/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.676e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.289e-08, val/acc 7.615e-01, val/nll 1.011e+00
[2023-02-05 04:18:09] [Epoch   210/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.772e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.259e-08, val/acc 7.808e-01, val/nll 9.274e-01 (best_acc: 7.804e-01 -> 7.808e-01, test_acc: 7.710e-01, test_nll: 9.588e-01)
[2023-02-05 04:18:21] [Epoch   211/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.551e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.228e-08, val/acc 7.663e-01, val/nll 9.898e-01
[2023-02-05 04:18:33] [Epoch   212/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.663e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.198e-08, val/acc 7.576e-01, val/nll 1.015e+00
[2023-02-05 04:18:45] [Epoch   213/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.514e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.167e-08, val/acc 7.600e-01, val/nll 1.040e+00
[2023-02-05 04:18:56] [Epoch   214/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.919e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.137e-08, val/acc 7.595e-01, val/nll 1.031e+00
[2023-02-05 04:19:10] [Epoch   215/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.666e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.106e-08, val/acc 7.874e-01, val/nll 9.181e-01 (best_acc: 7.808e-01 -> 7.874e-01, test_acc: 7.804e-01, test_nll: 9.425e-01)
[2023-02-05 04:19:22] [Epoch   216/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.792e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.075e-08, val/acc 7.750e-01, val/nll 9.114e-01
[2023-02-05 04:19:34] [Epoch   217/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.723e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.045e-08, val/acc 7.624e-01, val/nll 9.689e-01
[2023-02-05 04:19:46] [Epoch   218/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  1.787e+03, trn/neg_log_prior  5.494e+06, trn/lr  6.014e-08, val/acc 7.689e-01, val/nll 9.915e-01
[2023-02-05 04:19:58] [Epoch   219/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.657e+03, trn/neg_log_prior  5.494e+06, trn/lr  5.983e-08, val/acc 7.466e-01, val/nll 1.073e+00
[2023-02-05 04:20:10] [Epoch   220/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.575e+03, trn/neg_log_prior  5.494e+06, trn/lr  5.952e-08, val/acc 7.710e-01, val/nll 9.831e-01
[2023-02-05 04:20:21] [Epoch   221/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.623e+03, trn/neg_log_prior  5.494e+06, trn/lr  5.922e-08, val/acc 7.649e-01, val/nll 9.988e-01
[2023-02-05 04:20:33] [Epoch   222/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.473e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.891e-08, val/acc 7.781e-01, val/nll 9.215e-01
[2023-02-05 04:20:45] [Epoch   223/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.651e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.860e-08, val/acc 7.642e-01, val/nll 9.845e-01
[2023-02-05 04:20:57] [Epoch   224/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.470e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.829e-08, val/acc 7.739e-01, val/nll 9.189e-01
[2023-02-05 04:21:09] [Epoch   225/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.636e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.798e-08, val/acc 7.718e-01, val/nll 9.645e-01
[2023-02-05 04:21:21] [Epoch   226/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.554e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.767e-08, val/acc 7.795e-01, val/nll 9.476e-01
[2023-02-05 04:21:33] [Epoch   227/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.278e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.736e-08, val/acc 7.749e-01, val/nll 9.729e-01
[2023-02-05 04:21:45] [Epoch   228/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.439e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.705e-08, val/acc 7.625e-01, val/nll 1.014e+00
[2023-02-05 04:21:57] [Epoch   229/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.594e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.673e-08, val/acc 7.598e-01, val/nll 1.015e+00
[2023-02-05 04:22:09] [Epoch   230/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.591e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.642e-08, val/acc 7.746e-01, val/nll 9.782e-01
[2023-02-05 04:22:21] [Epoch   231/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.639e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.611e-08, val/acc 7.728e-01, val/nll 9.307e-01
[2023-02-05 04:22:32] [Epoch   232/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.398e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.580e-08, val/acc 7.787e-01, val/nll 9.574e-01
[2023-02-05 04:22:45] [Epoch   233/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.469e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.549e-08, val/acc 7.762e-01, val/nll 9.156e-01
[2023-02-05 04:22:56] [Epoch   234/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.349e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.517e-08, val/acc 7.662e-01, val/nll 9.798e-01
[2023-02-05 04:23:08] [Epoch   235/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.412e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.486e-08, val/acc 7.805e-01, val/nll 9.749e-01
[2023-02-05 04:23:20] [Epoch   236/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.483e+03, trn/neg_log_prior  5.493e+06, trn/lr  5.455e-08, val/acc 7.795e-01, val/nll 9.438e-01
[2023-02-05 04:23:32] [Epoch   237/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.299e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.424e-08, val/acc 7.551e-01, val/nll 1.029e+00
[2023-02-05 04:23:44] [Epoch   238/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.402e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.392e-08, val/acc 7.680e-01, val/nll 9.909e-01
[2023-02-05 04:23:56] [Epoch   239/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.392e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.361e-08, val/acc 7.772e-01, val/nll 9.472e-01
[2023-02-05 04:24:08] [Epoch   240/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.383e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.330e-08, val/acc 7.783e-01, val/nll 9.817e-01
[2023-02-05 04:24:20] [Epoch   241/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.282e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.298e-08, val/acc 7.434e-01, val/nll 1.122e+00
[2023-02-05 04:24:32] [Epoch   242/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.484e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.267e-08, val/acc 7.598e-01, val/nll 9.880e-01
[2023-02-05 04:24:43] [Epoch   243/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.402e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.236e-08, val/acc 7.507e-01, val/nll 1.037e+00
[2023-02-05 04:24:55] [Epoch   244/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.405e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.204e-08, val/acc 7.706e-01, val/nll 9.962e-01
[2023-02-05 04:25:07] [Epoch   245/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.382e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.173e-08, val/acc 7.760e-01, val/nll 9.693e-01
[2023-02-05 04:25:19] [Epoch   246/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.431e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.141e-08, val/acc 7.825e-01, val/nll 9.743e-01
[2023-02-05 04:25:31] [Epoch   247/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.523e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.110e-08, val/acc 7.794e-01, val/nll 9.618e-01
[2023-02-05 04:25:42] [Epoch   248/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.291e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.079e-08, val/acc 7.685e-01, val/nll 9.922e-01
[2023-02-05 04:25:54] [Epoch   249/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.412e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.047e-08, val/acc 7.767e-01, val/nll 9.759e-01
[2023-02-05 04:26:06] [Epoch   250/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.293e+03, trn/neg_log_prior  5.492e+06, trn/lr  5.016e-08, val/acc 7.619e-01, val/nll 1.042e+00
[2023-02-05 04:26:18] [Epoch   251/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.984e-08, val/acc 7.768e-01, val/nll 9.620e-01
[2023-02-05 04:26:30] [Epoch   252/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.319e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.953e-08, val/acc 7.785e-01, val/nll 9.638e-01
[2023-02-05 04:26:42] [Epoch   253/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.369e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.921e-08, val/acc 7.795e-01, val/nll 9.529e-01
[2023-02-05 04:26:54] [Epoch   254/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.247e+03, trn/neg_log_prior  5.492e+06, trn/lr  4.890e-08, val/acc 7.486e-01, val/nll 1.106e+00
[2023-02-05 04:27:06] [Epoch   255/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  9.800e+02, trn/neg_log_prior  5.492e+06, trn/lr  4.859e-08, val/acc 7.723e-01, val/nll 1.006e+00
[2023-02-05 04:27:18] [Epoch   256/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.182e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.827e-08, val/acc 7.669e-01, val/nll 1.025e+00
[2023-02-05 04:27:29] [Epoch   257/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.344e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.796e-08, val/acc 7.753e-01, val/nll 9.844e-01
[2023-02-05 04:27:41] [Epoch   258/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.376e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.764e-08, val/acc 7.698e-01, val/nll 9.834e-01
[2023-02-05 04:27:53] [Epoch   259/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.272e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.733e-08, val/acc 7.381e-01, val/nll 1.142e+00
[2023-02-05 04:28:05] [Epoch   260/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.023e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.702e-08, val/acc 7.699e-01, val/nll 1.025e+00
[2023-02-05 04:28:17] [Epoch   261/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.198e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.670e-08, val/acc 7.866e-01, val/nll 9.343e-01
[2023-02-05 04:28:30] [Epoch   262/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.075e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.639e-08, val/acc 7.806e-01, val/nll 9.752e-01
[2023-02-05 04:28:42] [Epoch   263/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.127e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.608e-08, val/acc 7.826e-01, val/nll 9.683e-01
[2023-02-05 04:28:54] [Epoch   264/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.114e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.576e-08, val/acc 7.841e-01, val/nll 9.409e-01
[2023-02-05 04:29:08] [Epoch   265/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.120e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.545e-08, val/acc 7.907e-01, val/nll 9.206e-01 (best_acc: 7.874e-01 -> 7.907e-01, test_acc: 7.927e-01, test_nll: 8.940e-01)
[2023-02-05 04:29:20] [Epoch   266/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.104e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.514e-08, val/acc 7.366e-01, val/nll 1.183e+00
[2023-02-05 04:29:32] [Epoch   267/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.202e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.483e-08, val/acc 7.704e-01, val/nll 1.038e+00
[2023-02-05 04:29:44] [Epoch   268/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.229e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.451e-08, val/acc 7.546e-01, val/nll 1.017e+00
[2023-02-05 04:29:56] [Epoch   269/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.116e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.420e-08, val/acc 7.820e-01, val/nll 9.681e-01
[2023-02-05 04:30:08] [Epoch   270/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.096e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.389e-08, val/acc 7.678e-01, val/nll 1.015e+00
[2023-02-05 04:30:20] [Epoch   271/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  8.310e+02, trn/neg_log_prior  5.491e+06, trn/lr  4.358e-08, val/acc 7.751e-01, val/nll 9.831e-01
[2023-02-05 04:30:32] [Epoch   272/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.814e+02, trn/neg_log_prior  5.491e+06, trn/lr  4.327e-08, val/acc 7.774e-01, val/nll 9.227e-01
[2023-02-05 04:30:44] [Epoch   273/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.122e+03, trn/neg_log_prior  5.491e+06, trn/lr  4.296e-08, val/acc 7.717e-01, val/nll 1.016e+00
[2023-02-05 04:30:56] [Epoch   274/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  9.977e+02, trn/neg_log_prior  5.491e+06, trn/lr  4.264e-08, val/acc 7.792e-01, val/nll 9.886e-01
[2023-02-05 04:31:08] [Epoch   275/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.261e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.233e-08, val/acc 7.762e-01, val/nll 9.793e-01
[2023-02-05 04:31:22] [Epoch   276/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.202e-08, val/acc 7.929e-01, val/nll 9.125e-01 (best_acc: 7.907e-01 -> 7.929e-01, test_acc: 7.899e-01, test_nll: 9.227e-01)
[2023-02-05 04:31:34] [Epoch   277/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.033e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.171e-08, val/acc 7.735e-01, val/nll 9.708e-01
[2023-02-05 04:31:47] [Epoch   278/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.134e+02, trn/neg_log_prior  5.490e+06, trn/lr  4.140e-08, val/acc 7.790e-01, val/nll 9.703e-01
[2023-02-05 04:31:59] [Epoch   279/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.109e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.109e-08, val/acc 7.837e-01, val/nll 9.526e-01
[2023-02-05 04:32:11] [Epoch   280/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.029e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.079e-08, val/acc 7.791e-01, val/nll 9.790e-01
[2023-02-05 04:32:22] [Epoch   281/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.305e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.048e-08, val/acc 7.790e-01, val/nll 9.786e-01
[2023-02-05 04:32:35] [Epoch   282/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.731e+02, trn/neg_log_prior  5.490e+06, trn/lr  4.017e-08, val/acc 7.852e-01, val/nll 9.540e-01
[2023-02-05 04:32:47] [Epoch   283/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.155e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.986e-08, val/acc 7.796e-01, val/nll 9.784e-01
[2023-02-05 04:32:58] [Epoch   284/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.562e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.955e-08, val/acc 7.756e-01, val/nll 9.879e-01
[2023-02-05 04:33:11] [Epoch   285/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.427e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.925e-08, val/acc 7.865e-01, val/nll 9.349e-01
[2023-02-05 04:33:23] [Epoch   286/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.409e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.894e-08, val/acc 7.668e-01, val/nll 1.036e+00
[2023-02-05 04:33:35] [Epoch   287/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.186e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.863e-08, val/acc 7.727e-01, val/nll 1.027e+00
[2023-02-05 04:33:47] [Epoch   288/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.647e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.833e-08, val/acc 7.848e-01, val/nll 9.732e-01
[2023-02-05 04:33:59] [Epoch   289/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.083e+03, trn/neg_log_prior  5.490e+06, trn/lr  3.802e-08, val/acc 7.796e-01, val/nll 9.385e-01
[2023-02-05 04:34:12] [Epoch   290/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.427e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.772e-08, val/acc 7.778e-01, val/nll 9.786e-01
[2023-02-05 04:34:24] [Epoch   291/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.227e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.741e-08, val/acc 7.840e-01, val/nll 9.872e-01
[2023-02-05 04:34:36] [Epoch   292/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.514e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.711e-08, val/acc 7.877e-01, val/nll 9.321e-01
[2023-02-05 04:34:48] [Epoch   293/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.677e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.681e-08, val/acc 7.832e-01, val/nll 9.491e-01
[2023-02-05 04:35:00] [Epoch   294/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.366e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.650e-08, val/acc 7.894e-01, val/nll 8.703e-01
[2023-02-05 04:35:12] [Epoch   295/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.019e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.620e-08, val/acc 7.808e-01, val/nll 9.579e-01
[2023-02-05 04:35:25] [Epoch   296/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.165e+02, trn/neg_log_prior  5.490e+06, trn/lr  3.590e-08, val/acc 7.811e-01, val/nll 9.724e-01
[2023-02-05 04:35:37] [Epoch   297/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.446e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.560e-08, val/acc 7.845e-01, val/nll 9.641e-01
[2023-02-05 04:35:49] [Epoch   298/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.000e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.530e-08, val/acc 7.798e-01, val/nll 9.834e-01
[2023-02-05 04:36:01] [Epoch   299/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.038e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.500e-08, val/acc 7.898e-01, val/nll 9.314e-01
[2023-02-05 04:36:13] [Epoch   300/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.773e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.470e-08, val/acc 7.926e-01, val/nll 9.377e-01
[2023-02-05 04:36:25] [Epoch   301/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.816e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.440e-08, val/acc 7.767e-01, val/nll 1.013e+00
[2023-02-05 04:36:37] [Epoch   302/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.618e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.410e-08, val/acc 7.889e-01, val/nll 9.510e-01
[2023-02-05 04:36:49] [Epoch   303/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  6.746e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.380e-08, val/acc 7.888e-01, val/nll 9.420e-01
[2023-02-05 04:37:01] [Epoch   304/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.144e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.351e-08, val/acc 7.822e-01, val/nll 9.425e-01
[2023-02-05 04:37:15] [Epoch   305/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.982e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.321e-08, val/acc 7.993e-01, val/nll 9.198e-01 (best_acc: 7.929e-01 -> 7.993e-01, test_acc: 7.986e-01, test_nll: 9.400e-01)
