[2023-02-05 08:16:48] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 08:16:48] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:17:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  8.295e+04, trn/neg_log_prior  1.861e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 3.563e-01, val/nll 1.726e+00
[2023-02-05 09:34:09] [Cycle  22/ 30][Epoch  43/ 50] trn/posterior_energy  3.168e+05, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  3.016e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.396e-01
[2023-02-05 09:34:14] [Cycle  22/ 30][Epoch  44/ 50] trn/posterior_energy  3.166e+05, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  3.015e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 5.379e-01
[2023-02-05 09:34:18] [Cycle  22/ 30][Epoch  45/ 50] trn/posterior_energy  3.164e+05, trn/neg_log_likelihood  1.486e+04, trn/neg_log_prior  3.015e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 5.382e-01
[2023-02-05 09:34:22] [Cycle  22/ 30][Epoch  46/ 50] trn/posterior_energy  3.163e+05, trn/neg_log_likelihood  1.479e+04, trn/neg_log_prior  3.015e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 5.404e-01
[2023-02-05 09:34:26] [Cycle  22/ 30][Epoch  47/ 50] trn/posterior_energy  3.162e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  3.015e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 5.370e-01
[2023-02-05 09:34:30] [Cycle  22/ 30][Epoch  48/ 50] trn/posterior_energy  3.162e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  3.016e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.191e-01, val/nll 5.352e-01
[2023-02-05 09:34:35] [Cycle  22/ 30][Epoch  49/ 50] trn/posterior_energy  3.162e+05, trn/neg_log_likelihood  1.459e+04, trn/neg_log_prior  3.016e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.186e-01, val/nll 5.354e-01
[2023-02-05 09:34:39] [Cycle  22/ 30][Epoch  50/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.455e+04, trn/neg_log_prior  3.016e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.184e-01, val/nll 5.352e-01, val/ens_acc 8.517e-01, val/ens_nll 4.521e-01 (test_acc: 8.136e-01, test_nll: 5.572e-01, test_ens_acc: 8.492e-01, test_ens_nll: 4.608e-01)
[2023-02-05 09:34:44] [Cycle  23/ 30][Epoch   1/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  2.524e+04, trn/neg_log_prior  3.017e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.482e-01, val/nll 7.626e-01
[2023-02-05 09:34:48] [Cycle  23/ 30][Epoch   2/ 50] trn/posterior_energy  3.250e+05, trn/neg_log_likelihood  2.312e+04, trn/neg_log_prior  3.019e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.840e-01, val/nll 6.382e-01
[2023-02-05 09:34:52] [Cycle  23/ 30][Epoch   3/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  3.019e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.704e-01
[2023-02-05 09:34:56] [Cycle  23/ 30][Epoch   4/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.249e+04, trn/neg_log_prior  3.021e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.737e-01, val/nll 6.782e-01
[2023-02-05 09:35:00] [Cycle  23/ 30][Epoch   5/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  3.023e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.586e-01, val/nll 7.084e-01
[2023-02-05 09:35:05] [Cycle  23/ 30][Epoch   6/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.201e+04, trn/neg_log_prior  3.026e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.772e-01, val/nll 6.434e-01
[2023-02-05 09:35:09] [Cycle  23/ 30][Epoch   7/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.197e+04, trn/neg_log_prior  3.027e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 5.971e-01
[2023-02-05 09:35:13] [Cycle  23/ 30][Epoch   8/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  3.029e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.715e-01, val/nll 6.876e-01
[2023-02-05 09:35:17] [Cycle  23/ 30][Epoch   9/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  3.030e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.372e-01
[2023-02-05 09:35:21] [Cycle  23/ 30][Epoch  10/ 50] trn/posterior_energy  3.247e+05, trn/neg_log_likelihood  2.179e+04, trn/neg_log_prior  3.029e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 7.501e-01, val/nll 7.181e-01
[2023-02-05 09:35:25] [Cycle  23/ 30][Epoch  11/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.164e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.364e-01
[2023-02-05 09:35:29] [Cycle  23/ 30][Epoch  12/ 50] trn/posterior_energy  3.249e+05, trn/neg_log_likelihood  2.162e+04, trn/neg_log_prior  3.033e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 5.857e-01
[2023-02-05 09:35:33] [Cycle  23/ 30][Epoch  13/ 50] trn/posterior_energy  3.245e+05, trn/neg_log_likelihood  2.134e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.671e-01, val/nll 6.801e-01
[2023-02-05 09:35:38] [Cycle  23/ 30][Epoch  14/ 50] trn/posterior_energy  3.241e+05, trn/neg_log_likelihood  2.115e+04, trn/neg_log_prior  3.030e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.802e-01, val/nll 6.526e-01
[2023-02-05 09:35:42] [Cycle  23/ 30][Epoch  15/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.105e+04, trn/neg_log_prior  3.029e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.533e-01
[2023-02-05 09:35:46] [Cycle  23/ 30][Epoch  16/ 50] trn/posterior_energy  3.240e+05, trn/neg_log_likelihood  2.109e+04, trn/neg_log_prior  3.029e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.135e-01
[2023-02-05 09:35:50] [Cycle  23/ 30][Epoch  17/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.051e+04, trn/neg_log_prior  3.030e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.779e-01, val/nll 6.581e-01
[2023-02-05 09:35:54] [Cycle  23/ 30][Epoch  18/ 50] trn/posterior_energy  3.236e+05, trn/neg_log_likelihood  2.056e+04, trn/neg_log_prior  3.031e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.483e-01
[2023-02-05 09:35:59] [Cycle  23/ 30][Epoch  19/ 50] trn/posterior_energy  3.235e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.104e-01
[2023-02-05 09:36:03] [Cycle  23/ 30][Epoch  20/ 50] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  2.017e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.935e-01, val/nll 6.126e-01
[2023-02-05 09:36:07] [Cycle  23/ 30][Epoch  21/ 50] trn/posterior_energy  3.230e+05, trn/neg_log_likelihood  1.983e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.630e-01
[2023-02-05 09:36:11] [Cycle  23/ 30][Epoch  22/ 50] trn/posterior_energy  3.229e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.250e-01
[2023-02-05 09:36:15] [Cycle  23/ 30][Epoch  23/ 50] trn/posterior_energy  3.227e+05, trn/neg_log_likelihood  1.960e+04, trn/neg_log_prior  3.031e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.990e-01, val/nll 5.890e-01
[2023-02-05 09:36:19] [Cycle  23/ 30][Epoch  24/ 50] trn/posterior_energy  3.222e+05, trn/neg_log_likelihood  1.918e+04, trn/neg_log_prior  3.030e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.833e-01
[2023-02-05 09:36:23] [Cycle  23/ 30][Epoch  25/ 50] trn/posterior_energy  3.221e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  3.030e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.385e-01
[2023-02-05 09:36:28] [Cycle  23/ 30][Epoch  26/ 50] trn/posterior_energy  3.218e+05, trn/neg_log_likelihood  1.886e+04, trn/neg_log_prior  3.029e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 7.958e-01, val/nll 6.055e-01
[2023-02-05 09:36:32] [Cycle  23/ 30][Epoch  27/ 50] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  1.867e+04, trn/neg_log_prior  3.029e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.711e-01
[2023-02-05 09:36:36] [Cycle  23/ 30][Epoch  28/ 50] trn/posterior_energy  3.211e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  3.028e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.138e-01
[2023-02-05 09:36:40] [Cycle  23/ 30][Epoch  29/ 50] trn/posterior_energy  3.211e+05, trn/neg_log_likelihood  1.824e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 6.066e-01
[2023-02-05 09:36:44] [Cycle  23/ 30][Epoch  30/ 50] trn/posterior_energy  3.207e+05, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  3.029e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.781e-01
[2023-02-05 09:36:48] [Cycle  23/ 30][Epoch  31/ 50] trn/posterior_energy  3.205e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.569e-01
[2023-02-05 09:36:53] [Cycle  23/ 30][Epoch  32/ 50] trn/posterior_energy  3.201e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.177e-01, val/nll 5.428e-01
[2023-02-05 09:36:57] [Cycle  23/ 30][Epoch  33/ 50] trn/posterior_energy  3.199e+05, trn/neg_log_likelihood  1.714e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.535e-01
[2023-02-05 09:37:01] [Cycle  23/ 30][Epoch  34/ 50] trn/posterior_energy  3.195e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  3.026e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 8.198e-01, val/nll 5.356e-01
[2023-02-05 09:37:05] [Cycle  23/ 30][Epoch  35/ 50] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  3.027e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 8.136e-01, val/nll 5.634e-01
[2023-02-05 09:37:09] [Cycle  23/ 30][Epoch  36/ 50] trn/posterior_energy  3.191e+05, trn/neg_log_likelihood  1.643e+04, trn/neg_log_prior  3.026e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.464e-01
[2023-02-05 09:37:14] [Cycle  23/ 30][Epoch  37/ 50] trn/posterior_energy  3.188e+05, trn/neg_log_likelihood  1.620e+04, trn/neg_log_prior  3.026e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 8.154e-01, val/nll 5.487e-01
[2023-02-05 09:37:18] [Cycle  23/ 30][Epoch  38/ 50] trn/posterior_energy  3.186e+05, trn/neg_log_likelihood  1.603e+04, trn/neg_log_prior  3.026e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.448e-01
[2023-02-05 09:37:22] [Cycle  23/ 30][Epoch  39/ 50] trn/posterior_energy  3.184e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  3.026e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 5.554e-01
[2023-02-05 09:37:26] [Cycle  23/ 30][Epoch  40/ 50] trn/posterior_energy  3.182e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  3.026e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 8.195e-01, val/nll 5.400e-01
[2023-02-05 09:37:31] [Cycle  23/ 30][Epoch  41/ 50] trn/posterior_energy  3.180e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  3.026e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 8.199e-01, val/nll 5.402e-01
[2023-02-05 09:37:35] [Cycle  23/ 30][Epoch  42/ 50] trn/posterior_energy  3.177e+05, trn/neg_log_likelihood  1.519e+04, trn/neg_log_prior  3.026e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 8.198e-01, val/nll 5.362e-01
[2023-02-05 09:37:39] [Cycle  23/ 30][Epoch  43/ 50] trn/posterior_energy  3.176e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  3.025e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.378e-01
[2023-02-05 09:37:43] [Cycle  23/ 30][Epoch  44/ 50] trn/posterior_energy  3.174e+05, trn/neg_log_likelihood  1.485e+04, trn/neg_log_prior  3.025e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 8.198e-01, val/nll 5.390e-01
[2023-02-05 09:37:47] [Cycle  23/ 30][Epoch  45/ 50] trn/posterior_energy  3.172e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 8.211e-01, val/nll 5.361e-01
[2023-02-05 09:37:52] [Cycle  23/ 30][Epoch  46/ 50] trn/posterior_energy  3.171e+05, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior  3.025e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.212e-01, val/nll 5.365e-01
[2023-02-05 09:37:56] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  3.170e+05, trn/neg_log_likelihood  1.454e+04, trn/neg_log_prior  3.025e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.213e-01, val/nll 5.356e-01
[2023-02-05 09:38:00] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  3.170e+05, trn/neg_log_likelihood  1.448e+04, trn/neg_log_prior  3.025e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.212e-01, val/nll 5.332e-01
[2023-02-05 09:38:04] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  1.442e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.220e-01, val/nll 5.336e-01
[2023-02-05 09:38:09] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  3.025e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.221e-01, val/nll 5.334e-01, val/ens_acc 8.549e-01, val/ens_nll 4.501e-01 (test_acc: 8.181e-01, test_nll: 5.491e-01, test_ens_acc: 8.503e-01, test_ens_nll: 4.590e-01)
[2023-02-05 09:38:13] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  3.285e+05, trn/neg_log_likelihood  2.590e+04, trn/neg_log_prior  3.026e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 7.612e-01, val/nll 7.217e-01
[2023-02-05 09:38:17] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  3.260e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  3.029e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 7.853e-01, val/nll 6.320e-01
[2023-02-05 09:38:21] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.269e+04, trn/neg_log_prior  3.031e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.533e-01
[2023-02-05 09:38:26] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  3.033e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.243e-01
[2023-02-05 09:38:30] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  3.256e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  3.034e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.715e-01
[2023-02-05 09:38:34] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  2.199e+04, trn/neg_log_prior  3.035e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 7.851e-01, val/nll 6.216e-01
[2023-02-05 09:38:38] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  2.226e+04, trn/neg_log_prior  3.034e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.119e-01
[2023-02-05 09:38:42] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  3.033e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.041e-01
[2023-02-05 09:38:47] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  3.251e+05, trn/neg_log_likelihood  2.194e+04, trn/neg_log_prior  3.031e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.926e-01
[2023-02-05 09:38:51] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  3.248e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  3.031e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 5.877e-01
[2023-02-05 09:38:55] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  3.246e+05, trn/neg_log_likelihood  2.160e+04, trn/neg_log_prior  3.030e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 7.718e-01, val/nll 6.643e-01
[2023-02-05 09:38:59] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  3.030e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.910e-01
[2023-02-05 09:39:03] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.127e+04, trn/neg_log_prior  3.030e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.086e-01
[2023-02-05 09:39:08] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  3.243e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.328e-01
[2023-02-05 09:39:12] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  3.242e+05, trn/neg_log_likelihood  2.107e+04, trn/neg_log_prior  3.031e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 7.957e-01, val/nll 6.226e-01
[2023-02-05 09:39:16] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  3.241e+05, trn/neg_log_likelihood  2.087e+04, trn/neg_log_prior  3.032e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.750e-01
[2023-02-05 09:39:20] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  3.239e+05, trn/neg_log_likelihood  2.071e+04, trn/neg_log_prior  3.032e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 7.928e-01, val/nll 6.117e-01
[2023-02-05 09:39:24] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  3.237e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  3.033e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 6.015e-01
[2023-02-05 09:39:29] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  3.237e+05, trn/neg_log_likelihood  2.040e+04, trn/neg_log_prior  3.033e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.143e-01
[2023-02-05 09:39:33] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  3.233e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.518e-01
[2023-02-05 09:39:37] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  3.232e+05, trn/neg_log_likelihood  2.003e+04, trn/neg_log_prior  3.032e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.796e-01
[2023-02-05 09:39:41] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  3.228e+05, trn/neg_log_likelihood  1.964e+04, trn/neg_log_prior  3.031e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.751e-01
[2023-02-05 09:39:45] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  3.226e+05, trn/neg_log_likelihood  1.967e+04, trn/neg_log_prior  3.029e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.296e-01
[2023-02-05 09:39:50] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  3.220e+05, trn/neg_log_likelihood  1.923e+04, trn/neg_log_prior  3.028e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 7.729e-01, val/nll 6.566e-01
[2023-02-05 09:39:54] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  3.219e+05, trn/neg_log_likelihood  1.911e+04, trn/neg_log_prior  3.028e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.771e-01
[2023-02-05 09:39:58] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  1.869e+04, trn/neg_log_prior  3.028e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.969e-01
[2023-02-05 09:40:02] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  1.867e+04, trn/neg_log_prior  3.028e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.749e-01
[2023-02-05 09:40:06] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  3.212e+05, trn/neg_log_likelihood  1.849e+04, trn/neg_log_prior  3.028e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.564e-01
[2023-02-05 09:40:11] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.632e-01
[2023-02-05 09:40:15] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  3.208e+05, trn/neg_log_likelihood  1.808e+04, trn/neg_log_prior  3.027e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.621e-01
[2023-02-05 09:40:19] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  3.203e+05, trn/neg_log_likelihood  1.772e+04, trn/neg_log_prior  3.026e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 5.918e-01
[2023-02-05 09:40:23] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  3.202e+05, trn/neg_log_likelihood  1.767e+04, trn/neg_log_prior  3.025e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.502e-01
