[2023-02-05 22:12:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 22:12:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 22:12:31] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 22:13:14] [Epoch     1/  500] trn/posterior_energy  4.246e+06, trn/neg_log_likelihood  8.155e+04, trn/neg_log_prior  4.164e+06, trn/lr  1.000e-07, val/acc 3.816e-01, val/nll 1.664e+00 (best_acc: 0.000e+00 -> 3.816e-01, test_acc: 3.793e-01, test_nll: 1.662e+00)
[2023-02-05 22:54:28] [Epoch   202/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.368e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.500e-08, val/acc 8.250e-01, val/nll 6.461e-01
[2023-02-05 22:54:40] [Epoch   203/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.356e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.470e-08, val/acc 8.319e-01, val/nll 6.393e-01
[2023-02-05 22:54:52] [Epoch   204/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.307e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.440e-08, val/acc 8.405e-01, val/nll 5.948e-01
[2023-02-05 22:55:04] [Epoch   205/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.445e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.410e-08, val/acc 8.366e-01, val/nll 6.169e-01
[2023-02-05 22:55:16] [Epoch   206/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.948e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.380e-08, val/acc 8.326e-01, val/nll 6.590e-01
[2023-02-05 22:55:28] [Epoch   207/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.997e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.350e-08, val/acc 8.323e-01, val/nll 6.706e-01
[2023-02-05 22:55:40] [Epoch   208/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.633e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.319e-08, val/acc 8.367e-01, val/nll 6.431e-01
[2023-02-05 22:55:52] [Epoch   209/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.207e+03, trn/neg_log_prior  4.002e+06, trn/lr  6.289e-08, val/acc 8.406e-01, val/nll 6.269e-01
[2023-02-05 22:56:04] [Epoch   210/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.194e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.259e-08, val/acc 8.362e-01, val/nll 6.263e-01
[2023-02-05 22:56:16] [Epoch   211/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.257e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.228e-08, val/acc 8.334e-01, val/nll 6.419e-01
[2023-02-05 22:56:29] [Epoch   212/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.085e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.198e-08, val/acc 8.352e-01, val/nll 6.411e-01
[2023-02-05 22:56:41] [Epoch   213/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.079e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.167e-08, val/acc 8.192e-01, val/nll 7.037e-01
[2023-02-05 22:56:53] [Epoch   214/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.451e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.137e-08, val/acc 8.244e-01, val/nll 6.967e-01
[2023-02-05 22:57:05] [Epoch   215/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.993e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.106e-08, val/acc 8.280e-01, val/nll 6.771e-01
[2023-02-05 22:57:17] [Epoch   216/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.351e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.075e-08, val/acc 8.205e-01, val/nll 7.158e-01
[2023-02-05 22:57:29] [Epoch   217/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.104e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.045e-08, val/acc 8.209e-01, val/nll 6.953e-01
[2023-02-05 22:57:41] [Epoch   218/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.178e+03, trn/neg_log_prior  4.001e+06, trn/lr  6.014e-08, val/acc 8.281e-01, val/nll 6.853e-01
[2023-02-05 22:57:54] [Epoch   219/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.223e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.983e-08, val/acc 8.323e-01, val/nll 6.462e-01
[2023-02-05 22:58:06] [Epoch   220/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.055e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.952e-08, val/acc 8.336e-01, val/nll 6.477e-01
[2023-02-05 22:58:18] [Epoch   221/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.374e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.922e-08, val/acc 8.320e-01, val/nll 6.465e-01
[2023-02-05 22:58:31] [Epoch   222/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.043e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.891e-08, val/acc 8.398e-01, val/nll 6.292e-01
[2023-02-05 22:58:43] [Epoch   223/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.054e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.860e-08, val/acc 8.356e-01, val/nll 6.492e-01
[2023-02-05 22:58:55] [Epoch   224/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.852e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.829e-08, val/acc 8.303e-01, val/nll 6.698e-01
[2023-02-05 22:59:07] [Epoch   225/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.740e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.798e-08, val/acc 8.278e-01, val/nll 6.680e-01
[2023-02-05 22:59:20] [Epoch   226/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.767e-08, val/acc 8.177e-01, val/nll 7.060e-01
[2023-02-05 22:59:32] [Epoch   227/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.277e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.736e-08, val/acc 8.248e-01, val/nll 6.585e-01
[2023-02-05 22:59:44] [Epoch   228/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.083e+03, trn/neg_log_prior  4.001e+06, trn/lr  5.705e-08, val/acc 8.281e-01, val/nll 6.885e-01
[2023-02-05 22:59:56] [Epoch   229/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.908e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.673e-08, val/acc 8.274e-01, val/nll 6.746e-01
[2023-02-05 23:00:07] [Epoch   230/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.145e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.642e-08, val/acc 8.190e-01, val/nll 7.122e-01
[2023-02-05 23:00:20] [Epoch   231/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.352e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.611e-08, val/acc 8.179e-01, val/nll 6.976e-01
[2023-02-05 23:00:32] [Epoch   232/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.933e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.580e-08, val/acc 8.279e-01, val/nll 6.715e-01
[2023-02-05 23:00:44] [Epoch   233/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.029e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.549e-08, val/acc 8.306e-01, val/nll 6.598e-01
[2023-02-05 23:00:56] [Epoch   234/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.052e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.517e-08, val/acc 8.194e-01, val/nll 7.004e-01
[2023-02-05 23:01:08] [Epoch   235/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.746e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.486e-08, val/acc 8.250e-01, val/nll 6.679e-01
[2023-02-05 23:01:20] [Epoch   236/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.877e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.455e-08, val/acc 8.416e-01, val/nll 6.299e-01
[2023-02-05 23:01:32] [Epoch   237/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.061e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.424e-08, val/acc 8.285e-01, val/nll 6.818e-01
[2023-02-05 23:01:45] [Epoch   238/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.978e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.392e-08, val/acc 8.238e-01, val/nll 7.283e-01
[2023-02-05 23:01:57] [Epoch   239/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.069e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.361e-08, val/acc 8.368e-01, val/nll 6.065e-01
[2023-02-05 23:02:09] [Epoch   240/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.663e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.330e-08, val/acc 8.323e-01, val/nll 6.707e-01
[2023-02-05 23:02:23] [Epoch   241/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.782e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.298e-08, val/acc 8.478e-01, val/nll 6.025e-01 (best_acc: 8.458e-01 -> 8.478e-01, test_acc: 8.450e-01, test_nll: 6.181e-01)
[2023-02-05 23:02:35] [Epoch   242/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.760e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.267e-08, val/acc 8.416e-01, val/nll 6.259e-01
[2023-02-05 23:02:47] [Epoch   243/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.070e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.236e-08, val/acc 8.287e-01, val/nll 6.484e-01
[2023-02-05 23:02:59] [Epoch   244/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.002e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.204e-08, val/acc 8.393e-01, val/nll 6.201e-01
[2023-02-05 23:03:11] [Epoch   245/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.173e-08, val/acc 8.264e-01, val/nll 6.972e-01
[2023-02-05 23:03:23] [Epoch   246/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.515e+03, trn/neg_log_prior  4.000e+06, trn/lr  5.141e-08, val/acc 8.201e-01, val/nll 7.257e-01
[2023-02-05 23:03:35] [Epoch   247/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  2.004e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.110e-08, val/acc 8.433e-01, val/nll 6.230e-01
[2023-02-05 23:03:47] [Epoch   248/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.798e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.079e-08, val/acc 8.356e-01, val/nll 6.458e-01
[2023-02-05 23:03:59] [Epoch   249/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.388e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.047e-08, val/acc 8.195e-01, val/nll 7.447e-01
[2023-02-05 23:04:12] [Epoch   250/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.899e+03, trn/neg_log_prior  3.999e+06, trn/lr  5.016e-08, val/acc 8.338e-01, val/nll 6.384e-01
[2023-02-05 23:04:24] [Epoch   251/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.799e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.984e-08, val/acc 8.398e-01, val/nll 6.424e-01
[2023-02-05 23:04:36] [Epoch   252/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.918e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.953e-08, val/acc 8.323e-01, val/nll 6.544e-01
[2023-02-05 23:04:48] [Epoch   253/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.611e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.921e-08, val/acc 8.258e-01, val/nll 6.597e-01
[2023-02-05 23:05:00] [Epoch   254/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.858e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.890e-08, val/acc 8.331e-01, val/nll 6.598e-01
[2023-02-05 23:05:12] [Epoch   255/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.819e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.859e-08, val/acc 8.429e-01, val/nll 6.392e-01
[2023-02-05 23:05:25] [Epoch   256/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.980e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.827e-08, val/acc 8.389e-01, val/nll 6.238e-01
[2023-02-05 23:05:37] [Epoch   257/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.654e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.796e-08, val/acc 8.343e-01, val/nll 6.436e-01
[2023-02-05 23:05:50] [Epoch   258/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.678e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.764e-08, val/acc 8.360e-01, val/nll 6.474e-01
[2023-02-05 23:06:02] [Epoch   259/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.541e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.733e-08, val/acc 8.364e-01, val/nll 6.757e-01
[2023-02-05 23:06:14] [Epoch   260/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.879e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.702e-08, val/acc 8.337e-01, val/nll 6.484e-01
[2023-02-05 23:06:26] [Epoch   261/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.621e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.670e-08, val/acc 8.295e-01, val/nll 6.738e-01
[2023-02-05 23:06:38] [Epoch   262/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.732e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.639e-08, val/acc 8.343e-01, val/nll 6.529e-01
[2023-02-05 23:06:50] [Epoch   263/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.674e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.608e-08, val/acc 8.412e-01, val/nll 5.903e-01
[2023-02-05 23:07:02] [Epoch   264/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.492e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.576e-08, val/acc 8.342e-01, val/nll 6.612e-01
[2023-02-05 23:07:14] [Epoch   265/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.622e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.545e-08, val/acc 8.316e-01, val/nll 6.661e-01
[2023-02-05 23:07:26] [Epoch   266/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.514e-08, val/acc 8.355e-01, val/nll 6.556e-01
[2023-02-05 23:07:38] [Epoch   267/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.489e+03, trn/neg_log_prior  3.999e+06, trn/lr  4.483e-08, val/acc 8.420e-01, val/nll 6.352e-01
[2023-02-05 23:07:50] [Epoch   268/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.436e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.451e-08, val/acc 8.301e-01, val/nll 6.649e-01
[2023-02-05 23:08:02] [Epoch   269/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.488e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.420e-08, val/acc 8.334e-01, val/nll 6.553e-01
[2023-02-05 23:08:15] [Epoch   270/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.440e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.389e-08, val/acc 8.251e-01, val/nll 7.185e-01
[2023-02-05 23:08:27] [Epoch   271/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.519e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.358e-08, val/acc 8.248e-01, val/nll 6.967e-01
[2023-02-05 23:08:39] [Epoch   272/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.507e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.327e-08, val/acc 8.466e-01, val/nll 6.064e-01
[2023-02-05 23:08:51] [Epoch   273/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.507e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.296e-08, val/acc 8.363e-01, val/nll 6.799e-01
[2023-02-05 23:09:03] [Epoch   274/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.661e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.264e-08, val/acc 8.403e-01, val/nll 6.226e-01
[2023-02-05 23:09:15] [Epoch   275/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.530e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.233e-08, val/acc 8.360e-01, val/nll 6.687e-01
[2023-02-05 23:09:27] [Epoch   276/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.304e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.202e-08, val/acc 8.368e-01, val/nll 6.614e-01
[2023-02-05 23:09:39] [Epoch   277/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.447e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.171e-08, val/acc 8.303e-01, val/nll 6.671e-01
[2023-02-05 23:09:51] [Epoch   278/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.416e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.140e-08, val/acc 8.333e-01, val/nll 6.586e-01
[2023-02-05 23:10:03] [Epoch   279/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.482e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.109e-08, val/acc 8.227e-01, val/nll 7.186e-01
[2023-02-05 23:10:15] [Epoch   280/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.573e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.079e-08, val/acc 8.386e-01, val/nll 6.527e-01
[2023-02-05 23:10:27] [Epoch   281/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.377e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.048e-08, val/acc 8.294e-01, val/nll 6.834e-01
[2023-02-05 23:10:39] [Epoch   282/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.621e+03, trn/neg_log_prior  3.998e+06, trn/lr  4.017e-08, val/acc 8.333e-01, val/nll 6.510e-01
[2023-02-05 23:10:51] [Epoch   283/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.395e+03, trn/neg_log_prior  3.998e+06, trn/lr  3.986e-08, val/acc 8.301e-01, val/nll 6.826e-01
[2023-02-05 23:11:03] [Epoch   284/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.449e+03, trn/neg_log_prior  3.998e+06, trn/lr  3.955e-08, val/acc 8.302e-01, val/nll 6.660e-01
[2023-02-05 23:11:14] [Epoch   285/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.454e+03, trn/neg_log_prior  3.998e+06, trn/lr  3.925e-08, val/acc 8.323e-01, val/nll 6.991e-01
[2023-02-05 23:11:26] [Epoch   286/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.486e+03, trn/neg_log_prior  3.998e+06, trn/lr  3.894e-08, val/acc 8.314e-01, val/nll 6.606e-01
[2023-02-05 23:11:38] [Epoch   287/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  3.998e+06, trn/lr  3.863e-08, val/acc 8.314e-01, val/nll 6.818e-01
[2023-02-05 23:11:50] [Epoch   288/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.367e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.833e-08, val/acc 8.450e-01, val/nll 6.265e-01
[2023-02-05 23:12:02] [Epoch   289/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.268e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.802e-08, val/acc 8.444e-01, val/nll 6.457e-01
[2023-02-05 23:12:13] [Epoch   290/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.180e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.772e-08, val/acc 8.457e-01, val/nll 6.509e-01
[2023-02-05 23:12:25] [Epoch   291/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.192e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.741e-08, val/acc 8.425e-01, val/nll 6.262e-01
[2023-02-05 23:12:37] [Epoch   292/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.162e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.711e-08, val/acc 8.354e-01, val/nll 6.772e-01
[2023-02-05 23:12:50] [Epoch   293/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.624e+02, trn/neg_log_prior  3.997e+06, trn/lr  3.681e-08, val/acc 8.365e-01, val/nll 6.673e-01
[2023-02-05 23:13:02] [Epoch   294/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.530e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.650e-08, val/acc 8.412e-01, val/nll 6.141e-01
[2023-02-05 23:13:14] [Epoch   295/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.123e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.620e-08, val/acc 8.228e-01, val/nll 7.077e-01
[2023-02-05 23:13:26] [Epoch   296/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.338e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.590e-08, val/acc 8.259e-01, val/nll 7.099e-01
[2023-02-05 23:13:38] [Epoch   297/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.531e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.560e-08, val/acc 8.386e-01, val/nll 6.207e-01
[2023-02-05 23:13:50] [Epoch   298/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.246e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.530e-08, val/acc 8.376e-01, val/nll 6.658e-01
[2023-02-05 23:14:02] [Epoch   299/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.309e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.500e-08, val/acc 8.442e-01, val/nll 6.133e-01
[2023-02-05 23:14:14] [Epoch   300/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.265e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.470e-08, val/acc 8.438e-01, val/nll 6.247e-01
[2023-02-05 23:14:26] [Epoch   301/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.081e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.440e-08, val/acc 8.325e-01, val/nll 6.943e-01
[2023-02-05 23:14:38] [Epoch   302/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.199e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.410e-08, val/acc 8.371e-01, val/nll 6.623e-01
[2023-02-05 23:14:50] [Epoch   303/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.281e+03, trn/neg_log_prior  3.997e+06, trn/lr  3.380e-08, val/acc 8.460e-01, val/nll 6.098e-01
[2023-02-05 23:15:04] [Epoch   304/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.318e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.351e-08, val/acc 8.491e-01, val/nll 5.853e-01 (best_acc: 8.478e-01 -> 8.491e-01, test_acc: 8.475e-01, test_nll: 5.881e-01)
[2023-02-05 23:15:16] [Epoch   305/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.293e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.321e-08, val/acc 8.463e-01, val/nll 6.629e-01
[2023-02-05 23:15:27] [Epoch   306/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.020e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.292e-08, val/acc 8.243e-01, val/nll 6.945e-01
[2023-02-05 23:15:39] [Epoch   307/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.867e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.262e-08, val/acc 8.416e-01, val/nll 6.440e-01
[2023-02-05 23:15:51] [Epoch   308/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.194e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.233e-08, val/acc 8.326e-01, val/nll 6.408e-01
[2023-02-05 23:16:03] [Epoch   309/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.396e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.203e-08, val/acc 8.424e-01, val/nll 6.118e-01
[2023-02-05 23:16:15] [Epoch   310/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.237e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.174e-08, val/acc 8.395e-01, val/nll 6.624e-01
