[2023-02-21 05:06:52] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-21 05:06:52] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.3
- args.optim_momentum     : 0.97
- args.optim_weight_decay : 0.003
- args.rho                : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.30_mo-0.97_wd-0.0030_rho-1.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-21 05:06:58] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-21 05:08:00] [Epoch     1/  200] trn/loss 4.748e+00, trn/lr 3.000e-01, val/acc 1.449e-02, val/nll 4.606e+00 (best_acc: 0.000e+00 -> 1.449e-02, test_acc: 1.530e-02, test_nll: 4.601e+00)
[2023-02-21 05:08:09] [Epoch     2/  200] trn/loss 4.511e+00, trn/lr 3.000e-01, val/acc 2.389e-02, val/nll 4.486e+00 (best_acc: 1.449e-02 -> 2.389e-02, test_acc: 2.250e-02, test_nll: 4.474e+00)
[2023-02-21 05:08:16] [Epoch     3/  200] trn/loss 4.490e+00, trn/lr 2.999e-01, val/acc 1.770e-02, val/nll 4.487e+00
[2023-02-21 05:26:52] [Epoch   158/  200] trn/loss 4.606e+00, trn/lr 3.221e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:26:59] [Epoch   159/  200] trn/loss 4.606e+00, trn/lr 3.076e-02, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-21 05:27:06] [Epoch   160/  200] trn/loss 4.606e+00, trn/lr 2.935e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:27:13] [Epoch   161/  200] trn/loss 4.606e+00, trn/lr 2.796e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:27:21] [Epoch   162/  200] trn/loss 4.606e+00, trn/lr 2.661e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:27:28] [Epoch   163/  200] trn/loss 4.606e+00, trn/lr 2.528e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:27:35] [Epoch   164/  200] trn/loss 4.606e+00, trn/lr 2.399e-02, val/acc 9.292e-03, val/nll 4.607e+00
[2023-02-21 05:27:42] [Epoch   165/  200] trn/loss 4.606e+00, trn/lr 2.273e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 05:27:49] [Epoch   166/  200] trn/loss 4.606e+00, trn/lr 2.150e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:27:57] [Epoch   167/  200] trn/loss 4.606e+00, trn/lr 2.030e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:28:04] [Epoch   168/  200] trn/loss 4.606e+00, trn/lr 1.913e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:28:11] [Epoch   169/  200] trn/loss 4.606e+00, trn/lr 1.800e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 05:28:18] [Epoch   170/  200] trn/loss 4.606e+00, trn/lr 1.689e-02, val/acc 9.181e-03, val/nll 4.607e+00
[2023-02-21 05:28:25] [Epoch   171/  200] trn/loss 4.606e+00, trn/lr 1.582e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:28:33] [Epoch   172/  200] trn/loss 4.606e+00, trn/lr 1.479e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:28:40] [Epoch   173/  200] trn/loss 4.606e+00, trn/lr 1.378e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:28:47] [Epoch   174/  200] trn/loss 4.606e+00, trn/lr 1.281e-02, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-21 05:28:54] [Epoch   175/  200] trn/loss 4.606e+00, trn/lr 1.188e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:29:01] [Epoch   176/  200] trn/loss 4.606e+00, trn/lr 1.098e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:29:09] [Epoch   177/  200] trn/loss 4.605e+00, trn/lr 1.011e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:29:16] [Epoch   178/  200] trn/loss 4.605e+00, trn/lr 9.275e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:29:23] [Epoch   179/  200] trn/loss 4.605e+00, trn/lr 8.477e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:29:30] [Epoch   180/  200] trn/loss 4.605e+00, trn/lr 7.714e-03, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 05:29:37] [Epoch   181/  200] trn/loss 4.605e+00, trn/lr 6.986e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:29:45] [Epoch   182/  200] trn/loss 4.605e+00, trn/lr 6.293e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:29:52] [Epoch   183/  200] trn/loss 4.605e+00, trn/lr 5.635e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:29:59] [Epoch   184/  200] trn/loss 4.605e+00, trn/lr 5.013e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:30:06] [Epoch   185/  200] trn/loss 4.605e+00, trn/lr 4.427e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:30:13] [Epoch   186/  200] trn/loss 4.605e+00, trn/lr 3.877e-03, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 05:30:21] [Epoch   187/  200] trn/loss 4.605e+00, trn/lr 3.363e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:30:28] [Epoch   188/  200] trn/loss 4.605e+00, trn/lr 2.885e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:30:35] [Epoch   189/  200] trn/loss 4.605e+00, trn/lr 2.444e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:30:42] [Epoch   190/  200] trn/loss 4.605e+00, trn/lr 2.038e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:30:49] [Epoch   191/  200] trn/loss 4.605e+00, trn/lr 1.670e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:30:57] [Epoch   192/  200] trn/loss 4.605e+00, trn/lr 1.338e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:04] [Epoch   193/  200] trn/loss 4.605e+00, trn/lr 1.042e-03, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:11] [Epoch   194/  200] trn/loss 4.605e+00, trn/lr 7.835e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:18] [Epoch   195/  200] trn/loss 4.605e+00, trn/lr 5.616e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:25] [Epoch   196/  200] trn/loss 4.605e+00, trn/lr 3.766e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:33] [Epoch   197/  200] trn/loss 4.605e+00, trn/lr 2.286e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:40] [Epoch   198/  200] trn/loss 4.605e+00, trn/lr 1.175e-04, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:47] [Epoch   199/  200] trn/loss 4.605e+00, trn/lr 4.335e-05, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 05:31:54] [Epoch   200/  200] trn/loss 4.605e+00, trn/lr 6.226e-06, val/acc 8.075e-03, val/nll 4.607e+00
