[2023-02-07 01:46:56] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 01:46:56] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 01:47:29] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.874e+04, trn/neg_log_prior  1.821e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.997e-01, val/nll 1.885e+00
[2023-02-07 02:02:16] [Cycle   3/ 30][Epoch  18/100] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.989e+01, trn/neg_log_prior  1.647e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 9.908e-01
[2023-02-07 02:02:20] [Cycle   3/ 30][Epoch  19/100] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  9.977e+01, trn/neg_log_prior  1.646e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 9.953e-01
[2023-02-07 02:02:24] [Cycle   3/ 30][Epoch  20/100] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.924e+01, trn/neg_log_prior  1.645e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.778e-01, val/nll 9.980e-01
[2023-02-07 02:02:28] [Cycle   3/ 30][Epoch  21/100] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.913e+01, trn/neg_log_prior  1.644e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 1.001e+00
[2023-02-07 02:02:32] [Cycle   3/ 30][Epoch  22/100] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.869e+01, trn/neg_log_prior  1.644e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.778e-01, val/nll 1.002e+00
[2023-02-07 02:02:36] [Cycle   3/ 30][Epoch  23/100] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.835e+01, trn/neg_log_prior  1.643e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 1.003e+00
[2023-02-07 02:02:40] [Cycle   3/ 30][Epoch  24/100] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  9.800e+01, trn/neg_log_prior  1.642e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 1.012e+00
[2023-02-07 02:02:44] [Cycle   3/ 30][Epoch  25/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.766e+01, trn/neg_log_prior  1.641e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 1.017e+00
[2023-02-07 02:02:48] [Cycle   3/ 30][Epoch  26/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.754e+01, trn/neg_log_prior  1.640e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 1.014e+00
[2023-02-07 02:02:52] [Cycle   3/ 30][Epoch  27/100] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  9.693e+01, trn/neg_log_prior  1.639e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 1.020e+00
[2023-02-07 02:02:56] [Cycle   3/ 30][Epoch  28/100] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  9.682e+01, trn/neg_log_prior  1.639e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.759e-01, val/nll 1.020e+00
[2023-02-07 02:03:00] [Cycle   3/ 30][Epoch  29/100] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  9.633e+01, trn/neg_log_prior  1.638e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 1.025e+00
[2023-02-07 02:03:05] [Cycle   3/ 30][Epoch  30/100] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  9.594e+01, trn/neg_log_prior  1.637e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 1.027e+00
[2023-02-07 02:03:09] [Cycle   3/ 30][Epoch  31/100] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  9.576e+01, trn/neg_log_prior  1.637e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 1.033e+00
[2023-02-07 02:03:13] [Cycle   3/ 30][Epoch  32/100] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  9.531e+01, trn/neg_log_prior  1.636e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 1.032e+00
[2023-02-07 02:03:17] [Cycle   3/ 30][Epoch  33/100] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.502e+01, trn/neg_log_prior  1.635e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.758e-01, val/nll 1.035e+00
[2023-02-07 02:03:21] [Cycle   3/ 30][Epoch  34/100] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.468e+01, trn/neg_log_prior  1.635e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.770e-01, val/nll 1.036e+00
[2023-02-07 02:03:25] [Cycle   3/ 30][Epoch  35/100] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.457e+01, trn/neg_log_prior  1.634e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 1.040e+00
[2023-02-07 02:03:29] [Cycle   3/ 30][Epoch  36/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.424e+01, trn/neg_log_prior  1.634e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 1.045e+00
[2023-02-07 02:03:33] [Cycle   3/ 30][Epoch  37/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.395e+01, trn/neg_log_prior  1.633e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 1.050e+00
[2023-02-07 02:03:38] [Cycle   3/ 30][Epoch  38/100] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  9.352e+01, trn/neg_log_prior  1.632e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 1.053e+00
[2023-02-07 02:03:42] [Cycle   3/ 30][Epoch  39/100] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  9.323e+01, trn/neg_log_prior  1.632e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.759e-01, val/nll 1.052e+00
[2023-02-07 02:03:46] [Cycle   3/ 30][Epoch  40/100] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  9.285e+01, trn/neg_log_prior  1.631e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 1.053e+00
[2023-02-07 02:03:50] [Cycle   3/ 30][Epoch  41/100] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  9.281e+01, trn/neg_log_prior  1.631e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 1.056e+00
[2023-02-07 02:03:54] [Cycle   3/ 30][Epoch  42/100] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  9.243e+01, trn/neg_log_prior  1.630e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 1.057e+00
[2023-02-07 02:03:58] [Cycle   3/ 30][Epoch  43/100] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  9.226e+01, trn/neg_log_prior  1.630e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 7.777e-01, val/nll 1.056e+00
[2023-02-07 02:04:02] [Cycle   3/ 30][Epoch  44/100] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.176e+01, trn/neg_log_prior  1.630e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.063e+00
[2023-02-07 02:04:06] [Cycle   3/ 30][Epoch  45/100] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.160e+01, trn/neg_log_prior  1.629e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.736e-01, val/nll 1.068e+00
[2023-02-07 02:04:10] [Cycle   3/ 30][Epoch  46/100] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.137e+01, trn/neg_log_prior  1.629e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 1.065e+00
[2023-02-07 02:04:14] [Cycle   3/ 30][Epoch  47/100] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.124e+01, trn/neg_log_prior  1.628e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 1.073e+00
[2023-02-07 02:04:18] [Cycle   3/ 30][Epoch  48/100] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.104e+01, trn/neg_log_prior  1.628e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 1.072e+00
[2023-02-07 02:04:22] [Cycle   3/ 30][Epoch  49/100] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.091e+01, trn/neg_log_prior  1.628e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 1.075e+00
[2023-02-07 02:04:27] [Cycle   3/ 30][Epoch  50/100] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.059e+01, trn/neg_log_prior  1.627e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 1.075e+00
[2023-02-07 02:04:31] [Cycle   3/ 30][Epoch  51/100] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.020e+01, trn/neg_log_prior  1.627e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.076e+00
[2023-02-07 02:04:35] [Cycle   3/ 30][Epoch  52/100] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.013e+01, trn/neg_log_prior  1.627e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 7.767e-01, val/nll 1.076e+00
[2023-02-07 02:04:39] [Cycle   3/ 30][Epoch  53/100] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.993e+01, trn/neg_log_prior  1.626e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 1.083e+00
[2023-02-07 02:04:43] [Cycle   3/ 30][Epoch  54/100] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.979e+01, trn/neg_log_prior  1.626e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 7.721e-01, val/nll 1.090e+00
[2023-02-07 02:04:47] [Cycle   3/ 30][Epoch  55/100] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.957e+01, trn/neg_log_prior  1.626e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 1.088e+00
[2023-02-07 02:04:51] [Cycle   3/ 30][Epoch  56/100] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.937e+01, trn/neg_log_prior  1.625e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 1.087e+00
[2023-02-07 02:04:55] [Cycle   3/ 30][Epoch  57/100] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.911e+01, trn/neg_log_prior  1.625e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 1.091e+00
[2023-02-07 02:04:59] [Cycle   3/ 30][Epoch  58/100] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.911e+01, trn/neg_log_prior  1.625e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 1.089e+00
[2023-02-07 02:05:03] [Cycle   3/ 30][Epoch  59/100] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.897e+01, trn/neg_log_prior  1.625e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.090e+00
[2023-02-07 02:05:07] [Cycle   3/ 30][Epoch  60/100] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.873e+01, trn/neg_log_prior  1.625e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 1.091e+00
[2023-02-07 02:05:11] [Cycle   3/ 30][Epoch  61/100] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  1.624e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 1.091e+00
[2023-02-07 02:05:16] [Cycle   3/ 30][Epoch  62/100] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.834e+01, trn/neg_log_prior  1.624e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 1.093e+00
[2023-02-07 02:05:20] [Cycle   3/ 30][Epoch  63/100] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.826e+01, trn/neg_log_prior  1.624e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 1.094e+00
[2023-02-07 02:05:24] [Cycle   3/ 30][Epoch  64/100] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.824e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.095e+00
[2023-02-07 02:05:28] [Cycle   3/ 30][Epoch  65/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.811e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.097e+00
[2023-02-07 02:05:32] [Cycle   3/ 30][Epoch  66/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.795e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.098e+00
[2023-02-07 02:05:36] [Cycle   3/ 30][Epoch  67/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.779e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 1.099e+00
[2023-02-07 02:05:40] [Cycle   3/ 30][Epoch  68/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.770e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.098e+00
[2023-02-07 02:05:44] [Cycle   3/ 30][Epoch  69/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.761e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.101e+00
[2023-02-07 02:05:48] [Cycle   3/ 30][Epoch  70/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.755e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 7.754e-01, val/nll 1.101e+00
[2023-02-07 02:05:52] [Cycle   3/ 30][Epoch  71/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.745e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.104e+00
[2023-02-07 02:05:57] [Cycle   3/ 30][Epoch  72/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.735e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.105e+00
[2023-02-07 02:06:01] [Cycle   3/ 30][Epoch  73/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.729e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.105e+00
[2023-02-07 02:06:05] [Cycle   3/ 30][Epoch  74/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.718e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 1.104e+00
[2023-02-07 02:06:09] [Cycle   3/ 30][Epoch  75/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.713e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 1.106e+00
[2023-02-07 02:06:13] [Cycle   3/ 30][Epoch  76/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.701e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.106e+00
[2023-02-07 02:06:17] [Cycle   3/ 30][Epoch  77/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.698e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.108e+00
[2023-02-07 02:06:21] [Cycle   3/ 30][Epoch  78/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.690e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 1.107e+00
[2023-02-07 02:06:25] [Cycle   3/ 30][Epoch  79/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.686e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 1.106e+00
[2023-02-07 02:06:29] [Cycle   3/ 30][Epoch  80/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.678e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.108e+00
[2023-02-07 02:06:33] [Cycle   3/ 30][Epoch  81/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.673e+01, trn/neg_log_prior  1.622e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 1.107e+00
[2023-02-07 02:06:37] [Cycle   3/ 30][Epoch  82/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.668e+01, trn/neg_log_prior  1.622e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 1.108e+00
[2023-02-07 02:06:41] [Cycle   3/ 30][Epoch  83/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.663e+01, trn/neg_log_prior  1.622e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.110e+00
[2023-02-07 02:06:45] [Cycle   3/ 30][Epoch  84/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.659e+01, trn/neg_log_prior  1.622e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 1.109e+00
[2023-02-07 02:06:50] [Cycle   3/ 30][Epoch  85/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.656e+01, trn/neg_log_prior  1.622e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.110e+00
[2023-02-07 02:06:54] [Cycle   3/ 30][Epoch  86/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.651e+01, trn/neg_log_prior  1.622e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 1.110e+00
[2023-02-07 02:06:58] [Cycle   3/ 30][Epoch  87/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.649e+01, trn/neg_log_prior  1.622e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 1.109e+00
[2023-02-07 02:07:02] [Cycle   3/ 30][Epoch  88/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.644e+01, trn/neg_log_prior  1.622e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.111e+00
[2023-02-07 02:07:06] [Cycle   3/ 30][Epoch  89/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.641e+01, trn/neg_log_prior  1.622e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 1.110e+00
[2023-02-07 02:07:10] [Cycle   3/ 30][Epoch  90/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.640e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 1.110e+00
[2023-02-07 02:07:14] [Cycle   3/ 30][Epoch  91/100] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.638e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 1.111e+00
[2023-02-07 02:07:18] [Cycle   3/ 30][Epoch  92/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.635e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.110e+00
[2023-02-07 02:07:22] [Cycle   3/ 30][Epoch  93/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.633e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.110e+00
[2023-02-07 02:07:27] [Cycle   3/ 30][Epoch  94/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.631e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.110e+00
[2023-02-07 02:07:31] [Cycle   3/ 30][Epoch  95/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.630e+01, trn/neg_log_prior  1.622e+05, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 1.110e+00
[2023-02-07 02:07:34] [Cycle   3/ 30][Epoch  96/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.628e+01, trn/neg_log_prior  1.622e+05, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 7.743e-01, val/nll 1.110e+00
[2023-02-07 02:07:39] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.626e+01, trn/neg_log_prior  1.622e+05, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.111e+00
[2023-02-07 02:07:43] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.624e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.111e+00
[2023-02-07 02:07:47] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.623e+01, trn/neg_log_prior  1.622e+05, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 1.111e+00
[2023-02-07 02:07:51] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.623e+01, trn/neg_log_prior  1.622e+05, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 1.111e+00, val/ens_acc 7.838e-01, val/ens_nll 8.447e-01 (test_acc: 7.616e-01, test_nll: 1.179e+00, test_ens_acc: 7.749e-01, test_ens_nll: 8.898e-01)
[2023-02-07 02:07:55] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  2.397e+05, trn/neg_log_likelihood  7.714e+04, trn/neg_log_prior  1.625e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 1.483e-01, val/nll 2.287e+00
[2023-02-07 02:08:00] [Cycle   4/ 30][Epoch   2/100] trn/posterior_energy  2.497e+05, trn/neg_log_likelihood  8.708e+04, trn/neg_log_prior  1.626e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 2.773e-01, val/nll 1.903e+00
[2023-02-07 02:08:04] [Cycle   4/ 30][Epoch   3/100] trn/posterior_energy  2.373e+05, trn/neg_log_likelihood  7.458e+04, trn/neg_log_prior  1.627e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 3.272e-01, val/nll 1.810e+00
[2023-02-07 02:08:08] [Cycle   4/ 30][Epoch   4/100] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  6.644e+04, trn/neg_log_prior  1.628e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 4.575e-01, val/nll 1.484e+00
[2023-02-07 02:08:12] [Cycle   4/ 30][Epoch   5/100] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  5.932e+04, trn/neg_log_prior  1.629e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 5.119e-01, val/nll 1.340e+00
[2023-02-07 02:08:16] [Cycle   4/ 30][Epoch   6/100] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  5.321e+04, trn/neg_log_prior  1.630e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 5.314e-01, val/nll 1.289e+00
[2023-02-07 02:08:20] [Cycle   4/ 30][Epoch   7/100] trn/posterior_energy  2.120e+05, trn/neg_log_likelihood  4.890e+04, trn/neg_log_prior  1.631e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 5.866e-01, val/nll 1.171e+00
[2023-02-07 02:08:24] [Cycle   4/ 30][Epoch   8/100] trn/posterior_energy  2.082e+05, trn/neg_log_likelihood  4.499e+04, trn/neg_log_prior  1.632e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 6.163e-01, val/nll 1.074e+00
[2023-02-07 02:08:28] [Cycle   4/ 30][Epoch   9/100] trn/posterior_energy  2.055e+05, trn/neg_log_likelihood  4.217e+04, trn/neg_log_prior  1.633e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 6.165e-01, val/nll 1.059e+00
