[2023-02-06 08:16:01] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:16:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:16:15] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:16:59] [Epoch     1/  500] trn/posterior_energy  4.201e+06, trn/neg_log_likelihood  8.462e+04, trn/neg_log_prior  4.117e+06, trn/lr  3.000e-07, val/acc 3.235e-01, val/nll 1.880e+00 (best_acc: 0.000e+00 -> 3.235e-01, test_acc: 3.285e-01, test_nll: 1.867e+00)
[2023-02-06 08:56:35] [Epoch   205/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.469e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.923e-07, val/acc 7.821e-01, val/nll 6.434e-01 (best_acc: 7.735e-01 -> 7.821e-01, test_acc: 7.868e-01, test_nll: 6.392e-01)
[2023-02-06 08:56:46] [Epoch   206/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.518e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.914e-07, val/acc 7.702e-01, val/nll 6.892e-01
[2023-02-06 08:56:57] [Epoch   207/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.461e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.905e-07, val/acc 7.754e-01, val/nll 6.522e-01
[2023-02-06 08:57:09] [Epoch   208/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.896e-07, val/acc 7.695e-01, val/nll 6.853e-01
[2023-02-06 08:57:20] [Epoch   209/  500] trn/posterior_energy  4.039e+06, trn/neg_log_likelihood  2.566e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.887e-07, val/acc 7.775e-01, val/nll 6.542e-01
[2023-02-06 08:57:31] [Epoch   210/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.445e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.878e-07, val/acc 7.466e-01, val/nll 7.498e-01
[2023-02-06 08:57:43] [Epoch   211/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.432e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.868e-07, val/acc 7.494e-01, val/nll 7.391e-01
[2023-02-06 08:57:54] [Epoch   212/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.423e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.859e-07, val/acc 7.562e-01, val/nll 7.311e-01
[2023-02-06 08:58:05] [Epoch   213/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.441e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.850e-07, val/acc 7.515e-01, val/nll 7.396e-01
[2023-02-06 08:58:17] [Epoch   214/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.377e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.841e-07, val/acc 7.632e-01, val/nll 6.918e-01
[2023-02-06 08:58:28] [Epoch   215/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.391e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.832e-07, val/acc 7.323e-01, val/nll 7.840e-01
[2023-02-06 08:58:40] [Epoch   216/  500] trn/posterior_energy  4.039e+06, trn/neg_log_likelihood  2.524e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.823e-07, val/acc 7.454e-01, val/nll 7.588e-01
[2023-02-06 08:58:51] [Epoch   217/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.481e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.813e-07, val/acc 7.430e-01, val/nll 7.554e-01
[2023-02-06 08:59:03] [Epoch   218/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.469e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.804e-07, val/acc 7.499e-01, val/nll 7.373e-01
[2023-02-06 08:59:14] [Epoch   219/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.445e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.795e-07, val/acc 7.689e-01, val/nll 6.877e-01
[2023-02-06 08:59:26] [Epoch   220/  500] trn/posterior_energy  4.039e+06, trn/neg_log_likelihood  2.513e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.786e-07, val/acc 7.760e-01, val/nll 6.744e-01
[2023-02-06 08:59:37] [Epoch   221/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.462e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.776e-07, val/acc 7.325e-01, val/nll 8.328e-01
[2023-02-06 08:59:48] [Epoch   222/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.471e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.767e-07, val/acc 7.500e-01, val/nll 7.479e-01
[2023-02-06 09:00:00] [Epoch   223/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.409e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.758e-07, val/acc 7.576e-01, val/nll 7.160e-01
[2023-02-06 09:00:11] [Epoch   224/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.364e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.749e-07, val/acc 7.634e-01, val/nll 6.994e-01
[2023-02-06 09:00:22] [Epoch   225/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.354e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.739e-07, val/acc 7.575e-01, val/nll 7.218e-01
[2023-02-06 09:00:34] [Epoch   226/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.421e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.730e-07, val/acc 7.513e-01, val/nll 7.213e-01
[2023-02-06 09:00:45] [Epoch   227/  500] trn/posterior_energy  4.038e+06, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.721e-07, val/acc 7.753e-01, val/nll 6.896e-01
[2023-02-06 09:00:57] [Epoch   228/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.166e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.711e-07, val/acc 7.685e-01, val/nll 6.963e-01
[2023-02-06 09:01:09] [Epoch   229/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.359e+04, trn/neg_log_prior  4.012e+06, trn/lr  1.702e-07, val/acc 7.553e-01, val/nll 7.518e-01
[2023-02-06 09:01:21] [Epoch   230/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.693e-07, val/acc 7.817e-01, val/nll 6.406e-01
[2023-02-06 09:01:33] [Epoch   231/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.264e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.683e-07, val/acc 7.697e-01, val/nll 6.848e-01
[2023-02-06 09:01:45] [Epoch   232/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.674e-07, val/acc 7.498e-01, val/nll 7.704e-01
[2023-02-06 09:01:59] [Epoch   233/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.282e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.665e-07, val/acc 7.888e-01, val/nll 6.237e-01 (best_acc: 7.821e-01 -> 7.888e-01, test_acc: 7.923e-01, test_nll: 6.166e-01)
[2023-02-06 09:02:11] [Epoch   234/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.655e-07, val/acc 7.761e-01, val/nll 6.689e-01
[2023-02-06 09:02:23] [Epoch   235/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.203e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.646e-07, val/acc 7.680e-01, val/nll 6.845e-01
[2023-02-06 09:02:35] [Epoch   236/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.350e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.636e-07, val/acc 7.622e-01, val/nll 7.115e-01
[2023-02-06 09:02:47] [Epoch   237/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.209e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.627e-07, val/acc 7.537e-01, val/nll 7.434e-01
[2023-02-06 09:02:59] [Epoch   238/  500] trn/posterior_energy  4.037e+06, trn/neg_log_likelihood  2.382e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.618e-07, val/acc 7.415e-01, val/nll 7.832e-01
[2023-02-06 09:03:11] [Epoch   239/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.608e-07, val/acc 7.844e-01, val/nll 6.430e-01
[2023-02-06 09:03:23] [Epoch   240/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.599e-07, val/acc 7.729e-01, val/nll 6.881e-01
[2023-02-06 09:03:37] [Epoch   241/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.164e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.589e-07, val/acc 7.914e-01, val/nll 6.245e-01 (best_acc: 7.888e-01 -> 7.914e-01, test_acc: 7.915e-01, test_nll: 6.211e-01)
[2023-02-06 09:03:49] [Epoch   242/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.081e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.580e-07, val/acc 7.663e-01, val/nll 7.006e-01
[2023-02-06 09:04:01] [Epoch   243/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.267e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.571e-07, val/acc 7.733e-01, val/nll 6.832e-01
[2023-02-06 09:04:12] [Epoch   244/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.127e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.561e-07, val/acc 7.850e-01, val/nll 6.385e-01
[2023-02-06 09:04:24] [Epoch   245/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.136e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.552e-07, val/acc 7.608e-01, val/nll 7.194e-01
[2023-02-06 09:04:36] [Epoch   246/  500] trn/posterior_energy  4.036e+06, trn/neg_log_likelihood  2.242e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.542e-07, val/acc 7.711e-01, val/nll 6.842e-01
[2023-02-06 09:04:47] [Epoch   247/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.120e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.533e-07, val/acc 7.757e-01, val/nll 6.504e-01
[2023-02-06 09:04:59] [Epoch   248/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.121e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.524e-07, val/acc 7.730e-01, val/nll 6.812e-01
[2023-02-06 09:05:10] [Epoch   249/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.154e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.514e-07, val/acc 7.614e-01, val/nll 6.928e-01
[2023-02-06 09:05:22] [Epoch   250/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.088e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.505e-07, val/acc 7.625e-01, val/nll 7.199e-01
[2023-02-06 09:05:33] [Epoch   251/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.495e-07, val/acc 7.707e-01, val/nll 6.715e-01
[2023-02-06 09:05:45] [Epoch   252/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.073e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.486e-07, val/acc 7.805e-01, val/nll 6.723e-01
[2023-02-06 09:05:57] [Epoch   253/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.101e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.476e-07, val/acc 7.803e-01, val/nll 6.500e-01
[2023-02-06 09:06:09] [Epoch   254/  500] trn/posterior_energy  4.035e+06, trn/neg_log_likelihood  2.115e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.467e-07, val/acc 7.768e-01, val/nll 6.524e-01
[2023-02-06 09:06:21] [Epoch   255/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.077e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.458e-07, val/acc 7.511e-01, val/nll 7.605e-01
[2023-02-06 09:06:32] [Epoch   256/  500] trn/posterior_energy  4.034e+06, trn/neg_log_likelihood  2.123e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.448e-07, val/acc 7.452e-01, val/nll 7.645e-01
[2023-02-06 09:06:44] [Epoch   257/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  2.012e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.439e-07, val/acc 7.877e-01, val/nll 6.295e-01
[2023-02-06 09:06:56] [Epoch   258/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.987e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.429e-07, val/acc 7.855e-01, val/nll 6.315e-01
[2023-02-06 09:07:07] [Epoch   259/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.420e-07, val/acc 7.769e-01, val/nll 6.569e-01
[2023-02-06 09:07:19] [Epoch   260/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.411e-07, val/acc 7.791e-01, val/nll 6.640e-01
[2023-02-06 09:07:30] [Epoch   261/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  2.022e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.401e-07, val/acc 7.846e-01, val/nll 6.358e-01
[2023-02-06 09:07:43] [Epoch   262/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.944e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.392e-07, val/acc 7.918e-01, val/nll 6.345e-01 (best_acc: 7.914e-01 -> 7.918e-01, test_acc: 7.901e-01, test_nll: 6.304e-01)
[2023-02-06 09:07:55] [Epoch   263/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.900e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.382e-07, val/acc 7.758e-01, val/nll 6.749e-01
[2023-02-06 09:08:06] [Epoch   264/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.960e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.373e-07, val/acc 7.740e-01, val/nll 6.596e-01
[2023-02-06 09:08:17] [Epoch   265/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.937e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.364e-07, val/acc 7.827e-01, val/nll 6.628e-01
[2023-02-06 09:08:28] [Epoch   266/  500] trn/posterior_energy  4.033e+06, trn/neg_log_likelihood  1.994e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.354e-07, val/acc 7.787e-01, val/nll 6.759e-01
[2023-02-06 09:08:40] [Epoch   267/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.915e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.345e-07, val/acc 7.667e-01, val/nll 7.185e-01
[2023-02-06 09:08:51] [Epoch   268/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.858e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.335e-07, val/acc 7.834e-01, val/nll 6.395e-01
[2023-02-06 09:09:02] [Epoch   269/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.792e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.326e-07, val/acc 7.868e-01, val/nll 6.404e-01
[2023-02-06 09:09:14] [Epoch   270/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.893e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.317e-07, val/acc 7.906e-01, val/nll 6.278e-01
[2023-02-06 09:09:26] [Epoch   271/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.307e-07, val/acc 7.654e-01, val/nll 6.936e-01
[2023-02-06 09:09:38] [Epoch   272/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.880e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.298e-07, val/acc 7.812e-01, val/nll 6.584e-01
[2023-02-06 09:09:49] [Epoch   273/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.289e-07, val/acc 7.905e-01, val/nll 6.348e-01
[2023-02-06 09:10:03] [Epoch   274/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.279e-07, val/acc 7.951e-01, val/nll 6.169e-01 (best_acc: 7.918e-01 -> 7.951e-01, test_acc: 7.932e-01, test_nll: 6.291e-01)
[2023-02-06 09:10:15] [Epoch   275/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.843e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.270e-07, val/acc 7.791e-01, val/nll 6.704e-01
[2023-02-06 09:10:27] [Epoch   276/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.852e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.261e-07, val/acc 7.707e-01, val/nll 6.985e-01
[2023-02-06 09:10:39] [Epoch   277/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.251e-07, val/acc 7.778e-01, val/nll 6.753e-01
[2023-02-06 09:10:53] [Epoch   278/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.777e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.242e-07, val/acc 7.961e-01, val/nll 6.083e-01 (best_acc: 7.951e-01 -> 7.961e-01, test_acc: 7.925e-01, test_nll: 6.327e-01)
[2023-02-06 09:11:05] [Epoch   279/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.233e-07, val/acc 7.879e-01, val/nll 6.427e-01
[2023-02-06 09:11:17] [Epoch   280/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.631e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.224e-07, val/acc 7.846e-01, val/nll 6.444e-01
[2023-02-06 09:11:29] [Epoch   281/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.214e-07, val/acc 7.902e-01, val/nll 6.431e-01
[2023-02-06 09:11:41] [Epoch   282/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.714e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.205e-07, val/acc 7.832e-01, val/nll 6.557e-01
[2023-02-06 09:11:53] [Epoch   283/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.196e-07, val/acc 7.518e-01, val/nll 7.279e-01
[2023-02-06 09:12:06] [Epoch   284/  500] trn/posterior_energy  4.032e+06, trn/neg_log_likelihood  1.812e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.187e-07, val/acc 7.989e-01, val/nll 5.964e-01 (best_acc: 7.961e-01 -> 7.989e-01, test_acc: 8.070e-01, test_nll: 5.941e-01)
[2023-02-06 09:12:18] [Epoch   285/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.177e-07, val/acc 7.906e-01, val/nll 6.353e-01
[2023-02-06 09:12:30] [Epoch   286/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.168e-07, val/acc 7.774e-01, val/nll 6.747e-01
[2023-02-06 09:12:42] [Epoch   287/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.705e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.159e-07, val/acc 7.855e-01, val/nll 6.434e-01
[2023-02-06 09:12:54] [Epoch   288/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.150e-07, val/acc 7.825e-01, val/nll 6.538e-01
[2023-02-06 09:13:05] [Epoch   289/  500] trn/posterior_energy  4.031e+06, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.141e-07, val/acc 7.789e-01, val/nll 6.787e-01
[2023-02-06 09:13:17] [Epoch   290/  500] trn/posterior_energy  4.030e+06, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.132e-07, val/acc 7.908e-01, val/nll 6.350e-01
[2023-02-06 09:13:29] [Epoch   291/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.122e-07, val/acc 7.942e-01, val/nll 6.380e-01
[2023-02-06 09:13:40] [Epoch   292/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.113e-07, val/acc 7.878e-01, val/nll 6.627e-01
[2023-02-06 09:13:52] [Epoch   293/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.104e-07, val/acc 7.812e-01, val/nll 6.685e-01
[2023-02-06 09:14:03] [Epoch   294/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.581e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.095e-07, val/acc 7.935e-01, val/nll 6.164e-01
[2023-02-06 09:14:15] [Epoch   295/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.483e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.086e-07, val/acc 7.756e-01, val/nll 6.814e-01
[2023-02-06 09:14:27] [Epoch   296/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.489e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.077e-07, val/acc 7.941e-01, val/nll 6.180e-01
[2023-02-06 09:14:39] [Epoch   297/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.493e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.068e-07, val/acc 7.851e-01, val/nll 6.732e-01
[2023-02-06 09:14:51] [Epoch   298/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.438e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.059e-07, val/acc 7.955e-01, val/nll 6.270e-01
[2023-02-06 09:15:03] [Epoch   299/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.050e-07, val/acc 7.895e-01, val/nll 6.313e-01
[2023-02-06 09:15:15] [Epoch   300/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.041e-07, val/acc 7.875e-01, val/nll 6.237e-01
[2023-02-06 09:15:27] [Epoch   301/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.488e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.032e-07, val/acc 7.945e-01, val/nll 6.273e-01
[2023-02-06 09:15:38] [Epoch   302/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.450e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.023e-07, val/acc 7.763e-01, val/nll 6.949e-01
[2023-02-06 09:15:50] [Epoch   303/  500] trn/posterior_energy  4.029e+06, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  4.013e+06, trn/lr  1.014e-07, val/acc 7.657e-01, val/nll 7.241e-01
[2023-02-06 09:16:01] [Epoch   304/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.344e+04, trn/neg_log_prior  4.014e+06, trn/lr  1.005e-07, val/acc 7.925e-01, val/nll 6.437e-01
[2023-02-06 09:16:13] [Epoch   305/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.384e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.963e-08, val/acc 7.889e-01, val/nll 6.385e-01
[2023-02-06 09:16:25] [Epoch   306/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.321e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.875e-08, val/acc 7.674e-01, val/nll 7.407e-01
[2023-02-06 09:16:37] [Epoch   307/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.343e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.786e-08, val/acc 7.625e-01, val/nll 7.445e-01
[2023-02-06 09:16:49] [Epoch   308/  500] trn/posterior_energy  4.028e+06, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.698e-08, val/acc 7.869e-01, val/nll 6.845e-01
[2023-02-06 09:17:02] [Epoch   309/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.610e-08, val/acc 7.970e-01, val/nll 6.399e-01
[2023-02-06 09:17:14] [Epoch   310/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.302e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.522e-08, val/acc 7.923e-01, val/nll 6.455e-01
[2023-02-06 09:17:26] [Epoch   311/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.398e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.434e-08, val/acc 7.809e-01, val/nll 6.958e-01
