[2023-02-04 02:46:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:46:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:46:35] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  9.004e+04, trn/neg_log_prior  4.330e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.127e-01, val/nll 1.902e+00
[2023-02-04 03:35:12] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  3.759e+05, trn/neg_log_likelihood  7.041e+03, trn/neg_log_prior  3.688e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.610e-01
[2023-02-04 03:35:16] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  3.746e+05, trn/neg_log_likelihood  6.175e+03, trn/neg_log_prior  3.684e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.500e-01
[2023-02-04 03:35:20] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  3.733e+05, trn/neg_log_likelihood  5.353e+03, trn/neg_log_prior  3.680e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 7.066e-01
[2023-02-04 03:35:25] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  3.726e+05, trn/neg_log_likelihood  5.132e+03, trn/neg_log_prior  3.675e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.289e-01, val/nll 5.938e-01
[2023-02-04 03:35:29] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  4.737e+03, trn/neg_log_prior  3.671e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 6.337e-01
[2023-02-04 03:35:34] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  3.706e+05, trn/neg_log_likelihood  3.962e+03, trn/neg_log_prior  3.666e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.267e-01, val/nll 6.264e-01
[2023-02-04 03:35:38] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  3.692e+05, trn/neg_log_likelihood  3.034e+03, trn/neg_log_prior  3.661e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 6.403e-01
[2023-02-04 03:35:42] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  3.679e+05, trn/neg_log_likelihood  2.316e+03, trn/neg_log_prior  3.655e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 6.299e-01
[2023-02-04 03:35:47] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  3.670e+05, trn/neg_log_likelihood  2.010e+03, trn/neg_log_prior  3.649e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 6.450e-01
[2023-02-04 03:35:51] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  1.569e+03, trn/neg_log_prior  3.644e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 6.306e-01
[2023-02-04 03:35:55] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  8.291e+02, trn/neg_log_prior  3.638e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.372e-01, val/nll 6.221e-01
[2023-02-04 03:36:00] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  4.345e+02, trn/neg_log_prior  3.632e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 5.954e-01
[2023-02-04 03:36:04] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  3.629e+05, trn/neg_log_likelihood  2.876e+02, trn/neg_log_prior  3.626e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.501e-01, val/nll 5.955e-01
[2023-02-04 03:36:09] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  2.774e+02, trn/neg_log_prior  3.621e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.512e-01, val/nll 5.913e-01
[2023-02-04 03:36:13] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  2.800e+02, trn/neg_log_prior  3.616e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.894e-01
[2023-02-04 03:36:18] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  2.873e+02, trn/neg_log_prior  3.613e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.905e-01
[2023-02-04 03:36:22] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  2.932e+02, trn/neg_log_prior  3.610e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 5.893e-01
[2023-02-04 03:36:26] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  2.975e+02, trn/neg_log_prior  3.608e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 5.900e-01
[2023-02-04 03:36:31] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  3.005e+02, trn/neg_log_prior  3.606e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.908e-01
[2023-02-04 03:36:35] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  3.027e+02, trn/neg_log_prior  3.605e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.909e-01
[2023-02-04 03:36:40] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  3.042e+02, trn/neg_log_prior  3.604e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 5.911e-01
[2023-02-04 03:36:44] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  5.665e+02, trn/neg_log_prior  3.607e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.375e-01, val/nll 6.110e-01
[2023-02-04 03:36:48] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  1.268e+03, trn/neg_log_prior  3.613e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.346e-01, val/nll 5.986e-01
[2023-02-04 03:36:53] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  1.619e+03, trn/neg_log_prior  3.616e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.301e-01, val/nll 5.911e-01
[2023-02-04 03:36:57] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  1.712e+03, trn/neg_log_prior  3.617e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.314e-01, val/nll 5.960e-01
[2023-02-04 03:37:02] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  1.701e+03, trn/neg_log_prior  3.618e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.310e-01, val/nll 5.954e-01, val/ens_acc 8.764e-01, val/ens_nll 3.803e-01 (test_acc: 8.281e-01, test_nll: 6.125e-01, test_ens_acc: 8.755e-01, test_ens_nll: 3.861e-01)
[2023-02-04 03:37:07] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  3.937e+05, trn/neg_log_likelihood  2.812e+04, trn/neg_log_prior  3.656e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.756e-01, val/nll 6.884e-01
[2023-02-04 03:37:11] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  3.901e+05, trn/neg_log_likelihood  2.124e+04, trn/neg_log_prior  3.689e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 6.552e-01
[2023-02-04 03:37:15] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  3.700e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.588e-01
[2023-02-04 03:37:20] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.735e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 5.902e-01
[2023-02-04 03:37:24] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  3.871e+05, trn/neg_log_likelihood  1.596e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 6.663e-01
[2023-02-04 03:37:29] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.464e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 5.808e-01
[2023-02-04 03:37:33] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.519e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 6.310e-01
[2023-02-04 03:37:37] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  3.856e+05, trn/neg_log_likelihood  1.415e+04, trn/neg_log_prior  3.715e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 6.571e-01
[2023-02-04 03:37:42] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  3.858e+05, trn/neg_log_likelihood  1.422e+04, trn/neg_log_prior  3.716e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.157e-01
[2023-02-04 03:37:46] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  3.846e+05, trn/neg_log_likelihood  1.291e+04, trn/neg_log_prior  3.717e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.434e-01
[2023-02-04 03:37:51] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  3.844e+05, trn/neg_log_likelihood  1.294e+04, trn/neg_log_prior  3.715e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 5.882e-01
[2023-02-04 03:37:55] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.310e+04, trn/neg_log_prior  3.714e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.846e-01, val/nll 6.654e-01
[2023-02-04 03:37:59] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  3.832e+05, trn/neg_log_likelihood  1.195e+04, trn/neg_log_prior  3.713e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.258e-01
[2023-02-04 03:38:04] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  3.834e+05, trn/neg_log_likelihood  1.229e+04, trn/neg_log_prior  3.711e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.225e-01
[2023-02-04 03:38:08] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  3.833e+05, trn/neg_log_likelihood  1.219e+04, trn/neg_log_prior  3.711e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.375e-01
[2023-02-04 03:38:12] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  3.817e+05, trn/neg_log_likelihood  1.066e+04, trn/neg_log_prior  3.710e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 6.230e-01
[2023-02-04 03:38:17] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  3.819e+05, trn/neg_log_likelihood  1.111e+04, trn/neg_log_prior  3.708e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.200e-01, val/nll 5.620e-01
[2023-02-04 03:38:21] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  3.813e+05, trn/neg_log_likelihood  1.053e+04, trn/neg_log_prior  3.707e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 6.854e-01
[2023-02-04 03:38:26] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  3.808e+05, trn/neg_log_likelihood  1.032e+04, trn/neg_log_prior  3.705e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 5.926e-01
[2023-02-04 03:38:30] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  9.281e+03, trn/neg_log_prior  3.703e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.545e-01
[2023-02-04 03:38:34] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  3.787e+05, trn/neg_log_likelihood  8.757e+03, trn/neg_log_prior  3.699e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 6.122e-01
[2023-02-04 03:38:39] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  3.777e+05, trn/neg_log_likelihood  8.092e+03, trn/neg_log_prior  3.696e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 5.680e-01
[2023-02-04 03:38:43] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  3.776e+05, trn/neg_log_likelihood  8.304e+03, trn/neg_log_prior  3.693e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 5.871e-01
[2023-02-04 03:38:48] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  3.766e+05, trn/neg_log_likelihood  7.512e+03, trn/neg_log_prior  3.691e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 6.319e-01
[2023-02-04 03:38:52] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  3.761e+05, trn/neg_log_likelihood  7.291e+03, trn/neg_log_prior  3.688e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 6.339e-01
[2023-02-04 03:38:56] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  3.746e+05, trn/neg_log_likelihood  6.158e+03, trn/neg_log_prior  3.684e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 6.035e-01
[2023-02-04 03:39:01] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  3.741e+05, trn/neg_log_likelihood  6.090e+03, trn/neg_log_prior  3.680e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.204e-01, val/nll 6.115e-01
[2023-02-04 03:39:05] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  3.727e+05, trn/neg_log_likelihood  5.094e+03, trn/neg_log_prior  3.676e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 6.175e-01
[2023-02-04 03:39:09] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  3.714e+05, trn/neg_log_likelihood  4.194e+03, trn/neg_log_prior  3.672e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.225e-01, val/nll 6.219e-01
[2023-02-04 03:39:14] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  3.705e+05, trn/neg_log_likelihood  3.826e+03, trn/neg_log_prior  3.666e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.247e-01, val/nll 6.254e-01
[2023-02-04 03:39:18] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  3.690e+05, trn/neg_log_likelihood  2.962e+03, trn/neg_log_prior  3.661e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 6.389e-01
[2023-02-04 03:39:23] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  3.680e+05, trn/neg_log_likelihood  2.506e+03, trn/neg_log_prior  3.654e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 6.371e-01
[2023-02-04 03:39:27] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  3.670e+05, trn/neg_log_likelihood  2.114e+03, trn/neg_log_prior  3.649e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.545e-01
[2023-02-04 03:39:31] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  3.661e+05, trn/neg_log_likelihood  1.709e+03, trn/neg_log_prior  3.644e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.051e-01
[2023-02-04 03:39:36] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  3.645e+05, trn/neg_log_likelihood  7.241e+02, trn/neg_log_prior  3.638e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.117e-01
[2023-02-04 03:39:40] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  4.528e+02, trn/neg_log_prior  3.632e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 5.852e-01
[2023-02-04 03:39:45] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  2.787e+02, trn/neg_log_prior  3.626e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 5.806e-01
[2023-02-04 03:39:49] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  2.799e+02, trn/neg_log_prior  3.621e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.541e-01, val/nll 5.779e-01
[2023-02-04 03:39:54] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  2.884e+02, trn/neg_log_prior  3.616e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 5.772e-01
[2023-02-04 03:39:58] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  2.954e+02, trn/neg_log_prior  3.613e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.537e-01, val/nll 5.779e-01
[2023-02-04 03:40:03] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  3.007e+02, trn/neg_log_prior  3.610e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.537e-01, val/nll 5.775e-01
[2023-02-04 03:40:07] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  3.611e+05, trn/neg_log_likelihood  3.048e+02, trn/neg_log_prior  3.608e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 5.787e-01
[2023-02-04 03:40:11] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  3.076e+02, trn/neg_log_prior  3.606e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.534e-01, val/nll 5.798e-01
[2023-02-04 03:40:16] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  3.095e+02, trn/neg_log_prior  3.605e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.533e-01, val/nll 5.795e-01
[2023-02-04 03:40:20] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  3.108e+02, trn/neg_log_prior  3.604e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 5.803e-01
[2023-02-04 03:40:24] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  5.967e+02, trn/neg_log_prior  3.607e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.404e-01, val/nll 5.866e-01
[2023-02-04 03:40:29] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  1.298e+03, trn/neg_log_prior  3.612e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.363e-01, val/nll 5.843e-01
[2023-02-04 03:40:33] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  1.585e+03, trn/neg_log_prior  3.616e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.345e-01, val/nll 5.877e-01
[2023-02-04 03:40:37] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  1.696e+03, trn/neg_log_prior  3.618e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.346e-01, val/nll 5.926e-01
[2023-02-04 03:40:43] [Cycle  15/ 30][Epoch  50/ 50] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  1.675e+03, trn/neg_log_prior  3.618e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.356e-01, val/nll 5.905e-01, val/ens_acc 8.772e-01, val/ens_nll 3.780e-01 (test_acc: 8.331e-01, test_nll: 5.885e-01, test_ens_acc: 8.754e-01, test_ens_nll: 3.836e-01)
[2023-02-04 03:40:47] [Cycle  16/ 30][Epoch   1/ 50] trn/posterior_energy  3.944e+05, trn/neg_log_likelihood  2.877e+04, trn/neg_log_prior  3.656e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.689e-01, val/nll 7.032e-01
[2023-02-04 03:40:51] [Cycle  16/ 30][Epoch   2/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  3.687e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 6.479e-01
[2023-02-04 03:40:56] [Cycle  16/ 30][Epoch   3/ 50] trn/posterior_energy  3.886e+05, trn/neg_log_likelihood  1.875e+04, trn/neg_log_prior  3.698e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 7.039e-01
[2023-02-04 03:41:00] [Cycle  16/ 30][Epoch   4/ 50] trn/posterior_energy  3.871e+05, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  3.705e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 5.820e-01
[2023-02-04 03:41:04] [Cycle  16/ 30][Epoch   5/ 50] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.608e+04, trn/neg_log_prior  3.708e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.294e-01
[2023-02-04 03:41:09] [Cycle  16/ 30][Epoch   6/ 50] trn/posterior_energy  3.870e+05, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 7.027e-01
[2023-02-04 03:41:13] [Cycle  16/ 30][Epoch   7/ 50] trn/posterior_energy  3.860e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.061e-01
[2023-02-04 03:41:18] [Cycle  16/ 30][Epoch   8/ 50] trn/posterior_energy  3.860e+05, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  3.716e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.337e-01
[2023-02-04 03:41:22] [Cycle  16/ 30][Epoch   9/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.443e+04, trn/neg_log_prior  3.717e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.343e-01
[2023-02-04 03:41:26] [Cycle  16/ 30][Epoch  10/ 50] trn/posterior_energy  3.853e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  3.717e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.077e-01
[2023-02-04 03:41:31] [Cycle  16/ 30][Epoch  11/ 50] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.296e+04, trn/neg_log_prior  3.716e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.029e-01
[2023-02-04 03:41:35] [Cycle  16/ 30][Epoch  12/ 50] trn/posterior_energy  3.840e+05, trn/neg_log_likelihood  1.265e+04, trn/neg_log_prior  3.714e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 5.953e-01
[2023-02-04 03:41:40] [Cycle  16/ 30][Epoch  13/ 50] trn/posterior_energy  3.840e+05, trn/neg_log_likelihood  1.262e+04, trn/neg_log_prior  3.714e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 6.002e-01
[2023-02-04 03:41:44] [Cycle  16/ 30][Epoch  14/ 50] trn/posterior_energy  3.827e+05, trn/neg_log_likelihood  1.155e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 6.043e-01
