[2023-02-05 04:25:27] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 04:25:27] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 04:26:02] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.482e+04, trn/neg_log_prior  7.735e+04, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.208e-01, val/nll 1.769e+00
[2023-02-05 05:26:21] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.864e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.803e-01
[2023-02-05 05:26:25] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.885e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.481e-01
[2023-02-05 05:26:29] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  2.054e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.062e-01
[2023-02-05 05:26:33] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.904e-01, val/nll 6.267e-01
[2023-02-05 05:26:37] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.830e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.803e-01
[2023-02-05 05:26:42] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.823e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 8.024e-01, val/nll 5.870e-01
[2023-02-05 05:26:46] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.748e-01
[2023-02-05 05:26:50] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.801e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.854e-01
[2023-02-05 05:26:54] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.819e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.954e-01
[2023-02-05 05:26:58] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.806e-01
[2023-02-05 05:27:02] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.089e-01
[2023-02-05 05:27:07] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.780e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.949e-01
[2023-02-05 05:27:11] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.841e-01
[2023-02-05 05:27:15] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.734e+04, trn/neg_log_prior  2.051e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.934e-01
[2023-02-05 05:27:19] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.695e+04, trn/neg_log_prior  2.051e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.618e-01
[2023-02-05 05:27:23] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.695e+04, trn/neg_log_prior  2.051e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.944e-01, val/nll 6.323e-01
[2023-02-05 05:27:28] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 6.158e-01
[2023-02-05 05:27:32] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.784e-01
[2023-02-05 05:27:36] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  2.048e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.917e-01
[2023-02-05 05:27:40] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.625e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.003e-01, val/nll 5.890e-01
[2023-02-05 05:27:44] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.899e-01
[2023-02-05 05:27:48] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  2.048e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.793e-01
[2023-02-05 05:27:53] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.583e+04, trn/neg_log_prior  2.048e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 5.765e-01
[2023-02-05 05:27:57] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  2.047e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.585e-01
[2023-02-05 05:28:01] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.549e+04, trn/neg_log_prior  2.046e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.583e-01
[2023-02-05 05:28:06] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.531e+04, trn/neg_log_prior  2.046e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.759e-01
[2023-02-05 05:28:10] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.515e+04, trn/neg_log_prior  2.046e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.838e-01
[2023-02-05 05:28:14] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  2.046e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.574e-01
[2023-02-05 05:28:18] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  2.046e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.617e-01
[2023-02-05 05:28:23] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  2.046e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.598e-01
[2023-02-05 05:28:27] [Cycle  18/ 30][Epoch  38/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.445e+04, trn/neg_log_prior  2.045e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.620e-01
[2023-02-05 05:28:31] [Cycle  18/ 30][Epoch  39/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  2.045e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.560e-01
[2023-02-05 05:28:35] [Cycle  18/ 30][Epoch  40/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  2.046e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.602e-01
[2023-02-05 05:28:39] [Cycle  18/ 30][Epoch  41/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.391e+04, trn/neg_log_prior  2.046e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.134e-01, val/nll 5.505e-01
[2023-02-05 05:28:44] [Cycle  18/ 30][Epoch  42/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.377e+04, trn/neg_log_prior  2.046e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.149e-01, val/nll 5.499e-01
[2023-02-05 05:28:48] [Cycle  18/ 30][Epoch  43/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  2.046e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.473e-01
[2023-02-05 05:28:52] [Cycle  18/ 30][Epoch  44/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.364e+04, trn/neg_log_prior  2.046e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.512e-01
[2023-02-05 05:28:56] [Cycle  18/ 30][Epoch  45/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.356e+04, trn/neg_log_prior  2.046e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.530e-01
[2023-02-05 05:29:00] [Cycle  18/ 30][Epoch  46/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.347e+04, trn/neg_log_prior  2.046e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.501e-01
[2023-02-05 05:29:05] [Cycle  18/ 30][Epoch  47/ 50] trn/posterior_energy  2.180e+05, trn/neg_log_likelihood  1.343e+04, trn/neg_log_prior  2.046e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.485e-01
[2023-02-05 05:29:09] [Cycle  18/ 30][Epoch  48/ 50] trn/posterior_energy  2.180e+05, trn/neg_log_likelihood  1.339e+04, trn/neg_log_prior  2.046e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.487e-01
[2023-02-05 05:29:13] [Cycle  18/ 30][Epoch  49/ 50] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  1.336e+04, trn/neg_log_prior  2.046e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.494e-01
[2023-02-05 05:29:18] [Cycle  18/ 30][Epoch  50/ 50] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  1.334e+04, trn/neg_log_prior  2.046e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.503e-01, val/ens_acc 8.473e-01, val/ens_nll 4.570e-01 (test_acc: 8.156e-01, test_nll: 5.524e-01, test_ens_acc: 8.509e-01, test_ens_nll: 4.615e-01)
[2023-02-05 05:29:22] [Cycle  19/ 30][Epoch   1/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  2.046e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.961e-01, val/nll 6.002e-01
[2023-02-05 05:29:26] [Cycle  19/ 30][Epoch   2/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  2.032e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.652e-01
[2023-02-05 05:29:30] [Cycle  19/ 30][Epoch   3/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.829e-01
[2023-02-05 05:29:34] [Cycle  19/ 30][Epoch   4/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.860e-01, val/nll 6.314e-01
[2023-02-05 05:29:38] [Cycle  19/ 30][Epoch   5/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.951e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.067e-01
[2023-02-05 05:29:43] [Cycle  19/ 30][Epoch   6/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.277e-01
[2023-02-05 05:29:47] [Cycle  19/ 30][Epoch   7/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  2.049e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 6.111e-01
[2023-02-05 05:29:51] [Cycle  19/ 30][Epoch   8/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.923e+04, trn/neg_log_prior  2.049e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.272e-01
[2023-02-05 05:29:55] [Cycle  19/ 30][Epoch   9/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.874e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.232e-01
[2023-02-05 05:29:59] [Cycle  19/ 30][Epoch  10/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.889e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.723e-01, val/nll 6.954e-01
[2023-02-05 05:30:03] [Cycle  19/ 30][Epoch  11/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.848e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.691e-01
[2023-02-05 05:30:08] [Cycle  19/ 30][Epoch  12/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.857e+04, trn/neg_log_prior  2.049e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 5.990e-01
[2023-02-05 05:30:12] [Cycle  19/ 30][Epoch  13/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.839e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 6.067e-01
[2023-02-05 05:30:16] [Cycle  19/ 30][Epoch  14/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.626e-01
[2023-02-05 05:30:20] [Cycle  19/ 30][Epoch  15/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.088e-01
[2023-02-05 05:30:24] [Cycle  19/ 30][Epoch  16/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.789e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 6.005e-01
[2023-02-05 05:30:28] [Cycle  19/ 30][Epoch  17/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.795e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.989e-01
[2023-02-05 05:30:33] [Cycle  19/ 30][Epoch  18/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.762e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 8.080e-01, val/nll 5.627e-01
[2023-02-05 05:30:37] [Cycle  19/ 30][Epoch  19/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.742e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.761e-01
[2023-02-05 05:30:41] [Cycle  19/ 30][Epoch  20/ 50] trn/posterior_energy  2.219e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.048e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.889e-01, val/nll 6.267e-01
[2023-02-05 05:30:45] [Cycle  19/ 30][Epoch  21/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.854e-01
[2023-02-05 05:30:49] [Cycle  19/ 30][Epoch  22/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.233e-01
[2023-02-05 05:30:54] [Cycle  19/ 30][Epoch  23/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 8.083e-01, val/nll 5.700e-01
[2023-02-05 05:30:58] [Cycle  19/ 30][Epoch  24/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 8.171e-01, val/nll 5.513e-01
[2023-02-05 05:31:02] [Cycle  19/ 30][Epoch  25/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.663e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.982e-01, val/nll 5.906e-01
[2023-02-05 05:31:06] [Cycle  19/ 30][Epoch  26/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.610e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.568e-01
[2023-02-05 05:31:10] [Cycle  19/ 30][Epoch  27/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  2.048e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.814e-01
[2023-02-05 05:31:14] [Cycle  19/ 30][Epoch  28/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  2.048e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.578e-01
[2023-02-05 05:31:18] [Cycle  19/ 30][Epoch  29/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  2.048e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.476e-01
[2023-02-05 05:31:23] [Cycle  19/ 30][Epoch  30/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.764e-01
[2023-02-05 05:31:27] [Cycle  19/ 30][Epoch  31/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.536e+04, trn/neg_log_prior  2.048e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.145e-01, val/nll 5.592e-01
[2023-02-05 05:31:31] [Cycle  19/ 30][Epoch  32/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  2.048e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.140e-01, val/nll 5.529e-01
[2023-02-05 05:31:35] [Cycle  19/ 30][Epoch  33/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  2.048e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.581e-01
[2023-02-05 05:31:39] [Cycle  19/ 30][Epoch  34/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.476e+04, trn/neg_log_prior  2.048e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.157e-01, val/nll 5.493e-01
[2023-02-05 05:31:43] [Cycle  19/ 30][Epoch  35/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.454e+04, trn/neg_log_prior  2.048e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.791e-01
[2023-02-05 05:31:48] [Cycle  19/ 30][Epoch  36/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.438e+04, trn/neg_log_prior  2.048e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.472e-01
[2023-02-05 05:31:52] [Cycle  19/ 30][Epoch  37/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.418e+04, trn/neg_log_prior  2.049e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.191e-01, val/nll 5.463e-01
[2023-02-05 05:31:56] [Cycle  19/ 30][Epoch  38/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  2.049e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.209e-01, val/nll 5.455e-01
[2023-02-05 05:32:00] [Cycle  19/ 30][Epoch  39/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  2.050e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.438e-01
[2023-02-05 05:32:05] [Cycle  19/ 30][Epoch  40/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.382e+04, trn/neg_log_prior  2.050e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.194e-01, val/nll 5.473e-01
[2023-02-05 05:32:09] [Cycle  19/ 30][Epoch  41/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.361e+04, trn/neg_log_prior  2.050e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.434e-01
[2023-02-05 05:32:13] [Cycle  19/ 30][Epoch  42/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  2.050e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.220e-01, val/nll 5.395e-01
[2023-02-05 05:32:17] [Cycle  19/ 30][Epoch  43/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.336e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.437e-01
[2023-02-05 05:32:21] [Cycle  19/ 30][Epoch  44/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.195e-01, val/nll 5.442e-01
[2023-02-05 05:32:25] [Cycle  19/ 30][Epoch  45/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  2.050e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.211e-01, val/nll 5.419e-01
[2023-02-05 05:32:30] [Cycle  19/ 30][Epoch  46/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.308e+04, trn/neg_log_prior  2.050e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.199e-01, val/nll 5.421e-01
[2023-02-05 05:32:34] [Cycle  19/ 30][Epoch  47/ 50] trn/posterior_energy  2.180e+05, trn/neg_log_likelihood  1.302e+04, trn/neg_log_prior  2.050e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.399e-01
[2023-02-05 05:32:38] [Cycle  19/ 30][Epoch  48/ 50] trn/posterior_energy  2.180e+05, trn/neg_log_likelihood  1.297e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.412e-01
