[2023-02-03 05:12:23] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:12:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:12:48] [Epoch     1/  500] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  8.673e+04, trn/neg_log_prior  1.821e+05, trn/lr  3.000e-07, val/acc 3.198e-01, val/nll 1.838e+00 (best_acc: 0.000e+00 -> 3.198e-01, test_acc: 3.219e-01, test_nll: 1.834e+00)
[2023-02-03 05:25:29] [Epoch   202/  500] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  7.651e+01, trn/neg_log_prior  1.646e+05, trn/lr  1.950e-07, val/acc 8.025e-01, val/nll 8.563e-01
[2023-02-03 05:25:33] [Epoch   203/  500] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  7.754e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.941e-07, val/acc 8.023e-01, val/nll 8.555e-01
[2023-02-03 05:25:37] [Epoch   204/  500] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.842e+01, trn/neg_log_prior  1.645e+05, trn/lr  1.932e-07, val/acc 8.034e-01, val/nll 8.554e-01
[2023-02-03 05:25:40] [Epoch   205/  500] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  7.927e+01, trn/neg_log_prior  1.644e+05, trn/lr  1.923e-07, val/acc 8.034e-01, val/nll 8.557e-01
[2023-02-03 05:25:44] [Epoch   206/  500] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  8.006e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.914e-07, val/acc 8.024e-01, val/nll 8.566e-01
[2023-02-03 05:25:48] [Epoch   207/  500] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.089e+01, trn/neg_log_prior  1.643e+05, trn/lr  1.905e-07, val/acc 8.014e-01, val/nll 8.579e-01
[2023-02-03 05:25:51] [Epoch   208/  500] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  8.167e+01, trn/neg_log_prior  1.642e+05, trn/lr  1.896e-07, val/acc 8.033e-01, val/nll 8.565e-01
[2023-02-03 05:25:55] [Epoch   209/  500] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  8.242e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.887e-07, val/acc 8.022e-01, val/nll 8.573e-01
[2023-02-03 05:25:59] [Epoch   210/  500] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  8.308e+01, trn/neg_log_prior  1.641e+05, trn/lr  1.878e-07, val/acc 8.027e-01, val/nll 8.578e-01
[2023-02-03 05:26:02] [Epoch   211/  500] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.363e+01, trn/neg_log_prior  1.640e+05, trn/lr  1.868e-07, val/acc 8.032e-01, val/nll 8.584e-01
[2023-02-03 05:26:06] [Epoch   212/  500] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.429e+01, trn/neg_log_prior  1.640e+05, trn/lr  1.859e-07, val/acc 8.030e-01, val/nll 8.612e-01
[2023-02-03 05:26:10] [Epoch   213/  500] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  8.482e+01, trn/neg_log_prior  1.639e+05, trn/lr  1.850e-07, val/acc 8.028e-01, val/nll 8.610e-01
[2023-02-03 05:26:13] [Epoch   214/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.534e+01, trn/neg_log_prior  1.638e+05, trn/lr  1.841e-07, val/acc 8.020e-01, val/nll 8.609e-01
[2023-02-03 05:26:17] [Epoch   215/  500] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  8.584e+01, trn/neg_log_prior  1.638e+05, trn/lr  1.832e-07, val/acc 8.018e-01, val/nll 8.622e-01
[2023-02-03 05:26:21] [Epoch   216/  500] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.632e+01, trn/neg_log_prior  1.637e+05, trn/lr  1.823e-07, val/acc 8.013e-01, val/nll 8.634e-01
[2023-02-03 05:26:24] [Epoch   217/  500] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  8.667e+01, trn/neg_log_prior  1.637e+05, trn/lr  1.813e-07, val/acc 8.024e-01, val/nll 8.656e-01
[2023-02-03 05:26:28] [Epoch   218/  500] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.714e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.804e-07, val/acc 8.009e-01, val/nll 8.661e-01
[2023-02-03 05:26:32] [Epoch   219/  500] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  8.744e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.795e-07, val/acc 8.010e-01, val/nll 8.667e-01
[2023-02-03 05:26:36] [Epoch   220/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.780e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.786e-07, val/acc 8.012e-01, val/nll 8.683e-01
[2023-02-03 05:26:39] [Epoch   221/  500] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  8.811e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.776e-07, val/acc 8.008e-01, val/nll 8.687e-01
[2023-02-03 05:26:43] [Epoch   222/  500] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.840e+01, trn/neg_log_prior  1.634e+05, trn/lr  1.767e-07, val/acc 8.003e-01, val/nll 8.704e-01
[2023-02-03 05:26:47] [Epoch   223/  500] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  1.634e+05, trn/lr  1.758e-07, val/acc 8.008e-01, val/nll 8.719e-01
[2023-02-03 05:26:50] [Epoch   224/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.887e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.749e-07, val/acc 8.003e-01, val/nll 8.721e-01
[2023-02-03 05:26:54] [Epoch   225/  500] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  8.909e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.739e-07, val/acc 8.019e-01, val/nll 8.760e-01
[2023-02-03 05:26:58] [Epoch   226/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.928e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.730e-07, val/acc 8.004e-01, val/nll 8.763e-01
[2023-02-03 05:27:01] [Epoch   227/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.950e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.721e-07, val/acc 8.013e-01, val/nll 8.779e-01
[2023-02-03 05:27:05] [Epoch   228/  500] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  8.965e+01, trn/neg_log_prior  1.632e+05, trn/lr  1.711e-07, val/acc 8.008e-01, val/nll 8.788e-01
[2023-02-03 05:27:09] [Epoch   229/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.980e+01, trn/neg_log_prior  1.631e+05, trn/lr  1.702e-07, val/acc 7.996e-01, val/nll 8.795e-01
[2023-02-03 05:27:12] [Epoch   230/  500] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.995e+01, trn/neg_log_prior  1.631e+05, trn/lr  1.693e-07, val/acc 8.007e-01, val/nll 8.827e-01
[2023-02-03 05:27:16] [Epoch   231/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  9.009e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.683e-07, val/acc 8.002e-01, val/nll 8.847e-01
[2023-02-03 05:27:20] [Epoch   232/  500] trn/posterior_energy  1.631e+05, trn/neg_log_likelihood  9.018e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.674e-07, val/acc 8.000e-01, val/nll 8.826e-01
[2023-02-03 05:27:23] [Epoch   233/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.026e+01, trn/neg_log_prior  1.630e+05, trn/lr  1.665e-07, val/acc 8.003e-01, val/nll 8.844e-01
[2023-02-03 05:27:27] [Epoch   234/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.034e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.655e-07, val/acc 8.002e-01, val/nll 8.843e-01
[2023-02-03 05:27:31] [Epoch   235/  500] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  9.044e+01, trn/neg_log_prior  1.629e+05, trn/lr  1.646e-07, val/acc 8.012e-01, val/nll 8.887e-01
[2023-02-03 05:27:34] [Epoch   236/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.051e+01, trn/neg_log_prior  1.628e+05, trn/lr  1.636e-07, val/acc 8.001e-01, val/nll 8.916e-01
[2023-02-03 05:27:38] [Epoch   237/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.057e+01, trn/neg_log_prior  1.628e+05, trn/lr  1.627e-07, val/acc 8.002e-01, val/nll 8.906e-01
[2023-02-03 05:27:42] [Epoch   238/  500] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  9.061e+01, trn/neg_log_prior  1.628e+05, trn/lr  1.618e-07, val/acc 8.013e-01, val/nll 8.930e-01
[2023-02-03 05:27:46] [Epoch   239/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.068e+01, trn/neg_log_prior  1.627e+05, trn/lr  1.608e-07, val/acc 8.009e-01, val/nll 8.932e-01
[2023-02-03 05:27:49] [Epoch   240/  500] trn/posterior_energy  1.628e+05, trn/neg_log_likelihood  9.062e+01, trn/neg_log_prior  1.627e+05, trn/lr  1.599e-07, val/acc 8.004e-01, val/nll 8.963e-01
[2023-02-03 05:27:53] [Epoch   241/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  9.070e+01, trn/neg_log_prior  1.627e+05, trn/lr  1.589e-07, val/acc 8.001e-01, val/nll 8.983e-01
[2023-02-03 05:27:57] [Epoch   242/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  9.073e+01, trn/neg_log_prior  1.626e+05, trn/lr  1.580e-07, val/acc 8.006e-01, val/nll 9.000e-01
[2023-02-03 05:28:00] [Epoch   243/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  9.072e+01, trn/neg_log_prior  1.626e+05, trn/lr  1.571e-07, val/acc 8.002e-01, val/nll 9.013e-01
[2023-02-03 05:28:04] [Epoch   244/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  9.070e+01, trn/neg_log_prior  1.626e+05, trn/lr  1.561e-07, val/acc 8.009e-01, val/nll 9.048e-01
[2023-02-03 05:28:08] [Epoch   245/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  9.076e+01, trn/neg_log_prior  1.625e+05, trn/lr  1.552e-07, val/acc 7.996e-01, val/nll 9.033e-01
[2023-02-03 05:28:11] [Epoch   246/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  9.073e+01, trn/neg_log_prior  1.625e+05, trn/lr  1.542e-07, val/acc 7.993e-01, val/nll 9.063e-01
[2023-02-03 05:28:15] [Epoch   247/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  9.080e+01, trn/neg_log_prior  1.625e+05, trn/lr  1.533e-07, val/acc 8.008e-01, val/nll 9.077e-01
[2023-02-03 05:28:19] [Epoch   248/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  9.079e+01, trn/neg_log_prior  1.624e+05, trn/lr  1.524e-07, val/acc 7.991e-01, val/nll 9.073e-01
[2023-02-03 05:28:23] [Epoch   249/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  9.080e+01, trn/neg_log_prior  1.624e+05, trn/lr  1.514e-07, val/acc 7.996e-01, val/nll 9.094e-01
[2023-02-03 05:28:26] [Epoch   250/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  9.076e+01, trn/neg_log_prior  1.624e+05, trn/lr  1.505e-07, val/acc 7.996e-01, val/nll 9.109e-01
[2023-02-03 05:28:30] [Epoch   251/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  9.071e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.495e-07, val/acc 7.999e-01, val/nll 9.138e-01
[2023-02-03 05:28:34] [Epoch   252/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  9.067e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.486e-07, val/acc 8.002e-01, val/nll 9.147e-01
[2023-02-03 05:28:37] [Epoch   253/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  9.064e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.476e-07, val/acc 8.004e-01, val/nll 9.162e-01
[2023-02-03 05:28:41] [Epoch   254/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  9.064e+01, trn/neg_log_prior  1.623e+05, trn/lr  1.467e-07, val/acc 8.009e-01, val/nll 9.200e-01
[2023-02-03 05:28:45] [Epoch   255/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  9.062e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.458e-07, val/acc 8.002e-01, val/nll 9.211e-01
[2023-02-03 05:28:48] [Epoch   256/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  9.061e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.448e-07, val/acc 7.999e-01, val/nll 9.251e-01
[2023-02-03 05:28:52] [Epoch   257/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  9.056e+01, trn/neg_log_prior  1.622e+05, trn/lr  1.439e-07, val/acc 7.991e-01, val/nll 9.257e-01
[2023-02-03 05:28:56] [Epoch   258/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  9.052e+01, trn/neg_log_prior  1.621e+05, trn/lr  1.429e-07, val/acc 8.002e-01, val/nll 9.234e-01
[2023-02-03 05:29:00] [Epoch   259/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  9.052e+01, trn/neg_log_prior  1.621e+05, trn/lr  1.420e-07, val/acc 8.003e-01, val/nll 9.259e-01
[2023-02-03 05:29:03] [Epoch   260/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  9.045e+01, trn/neg_log_prior  1.621e+05, trn/lr  1.411e-07, val/acc 7.993e-01, val/nll 9.282e-01
[2023-02-03 05:29:07] [Epoch   261/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  9.040e+01, trn/neg_log_prior  1.621e+05, trn/lr  1.401e-07, val/acc 7.999e-01, val/nll 9.287e-01
[2023-02-03 05:29:11] [Epoch   262/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  9.039e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.392e-07, val/acc 8.002e-01, val/nll 9.320e-01
[2023-02-03 05:29:14] [Epoch   263/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  9.036e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.382e-07, val/acc 7.999e-01, val/nll 9.330e-01
[2023-02-03 05:29:18] [Epoch   264/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  9.030e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.373e-07, val/acc 7.999e-01, val/nll 9.355e-01
[2023-02-03 05:29:22] [Epoch   265/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  9.022e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.364e-07, val/acc 7.994e-01, val/nll 9.397e-01
[2023-02-03 05:29:26] [Epoch   266/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  9.022e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.354e-07, val/acc 7.996e-01, val/nll 9.424e-01
[2023-02-03 05:29:30] [Epoch   267/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  9.016e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.345e-07, val/acc 7.999e-01, val/nll 9.448e-01
[2023-02-03 05:29:34] [Epoch   268/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  9.008e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.335e-07, val/acc 7.987e-01, val/nll 9.422e-01
[2023-02-03 05:29:37] [Epoch   269/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  9.005e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.326e-07, val/acc 7.991e-01, val/nll 9.457e-01
[2023-02-03 05:29:41] [Epoch   270/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  9.000e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.317e-07, val/acc 8.004e-01, val/nll 9.471e-01
[2023-02-03 05:29:45] [Epoch   271/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.989e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.307e-07, val/acc 7.994e-01, val/nll 9.496e-01
[2023-02-03 05:29:49] [Epoch   272/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.991e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.298e-07, val/acc 8.000e-01, val/nll 9.539e-01
[2023-02-03 05:29:52] [Epoch   273/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.986e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.289e-07, val/acc 7.994e-01, val/nll 9.549e-01
[2023-02-03 05:29:56] [Epoch   274/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.975e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.279e-07, val/acc 7.983e-01, val/nll 9.543e-01
[2023-02-03 05:30:00] [Epoch   275/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.973e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.270e-07, val/acc 7.990e-01, val/nll 9.545e-01
[2023-02-03 05:30:04] [Epoch   276/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.965e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.261e-07, val/acc 8.001e-01, val/nll 9.564e-01
[2023-02-03 05:30:07] [Epoch   277/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.965e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.251e-07, val/acc 7.987e-01, val/nll 9.584e-01
[2023-02-03 05:30:11] [Epoch   278/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.960e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.242e-07, val/acc 7.993e-01, val/nll 9.597e-01
[2023-02-03 05:30:15] [Epoch   279/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.955e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.233e-07, val/acc 7.988e-01, val/nll 9.601e-01
[2023-02-03 05:30:18] [Epoch   280/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.946e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.224e-07, val/acc 7.987e-01, val/nll 9.635e-01
[2023-02-03 05:30:22] [Epoch   281/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.944e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.214e-07, val/acc 7.983e-01, val/nll 9.666e-01
[2023-02-03 05:30:26] [Epoch   282/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.938e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.205e-07, val/acc 8.004e-01, val/nll 9.650e-01
[2023-02-03 05:30:29] [Epoch   283/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.933e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.196e-07, val/acc 7.977e-01, val/nll 9.694e-01
[2023-02-03 05:30:33] [Epoch   284/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.924e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.187e-07, val/acc 7.990e-01, val/nll 9.693e-01
[2023-02-03 05:30:36] [Epoch   285/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.920e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.177e-07, val/acc 7.993e-01, val/nll 9.703e-01
[2023-02-03 05:30:40] [Epoch   286/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.915e+01, trn/neg_log_prior  1.616e+05, trn/lr  1.168e-07, val/acc 7.988e-01, val/nll 9.754e-01
[2023-02-03 05:30:44] [Epoch   287/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.911e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.159e-07, val/acc 7.977e-01, val/nll 9.772e-01
[2023-02-03 05:30:47] [Epoch   288/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.905e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.150e-07, val/acc 7.989e-01, val/nll 9.782e-01
[2023-02-03 05:30:51] [Epoch   289/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.900e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.141e-07, val/acc 7.977e-01, val/nll 9.796e-01
[2023-02-03 05:30:55] [Epoch   290/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.893e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.132e-07, val/acc 7.985e-01, val/nll 9.824e-01
[2023-02-03 05:30:58] [Epoch   291/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.889e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.122e-07, val/acc 7.988e-01, val/nll 9.817e-01
[2023-02-03 05:31:02] [Epoch   292/  500] trn/posterior_energy  1.616e+05, trn/neg_log_likelihood  8.883e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.113e-07, val/acc 7.979e-01, val/nll 9.855e-01
[2023-02-03 05:31:06] [Epoch   293/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.879e+01, trn/neg_log_prior  1.615e+05, trn/lr  1.104e-07, val/acc 7.987e-01, val/nll 9.846e-01
[2023-02-03 05:31:10] [Epoch   294/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.871e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.095e-07, val/acc 7.969e-01, val/nll 9.884e-01
[2023-02-03 05:31:13] [Epoch   295/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.868e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.086e-07, val/acc 7.978e-01, val/nll 9.882e-01
[2023-02-03 05:31:17] [Epoch   296/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.077e-07, val/acc 7.970e-01, val/nll 9.924e-01
[2023-02-03 05:31:21] [Epoch   297/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.861e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.068e-07, val/acc 7.970e-01, val/nll 9.933e-01
[2023-02-03 05:31:24] [Epoch   298/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.853e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.059e-07, val/acc 7.977e-01, val/nll 9.938e-01
[2023-02-03 05:31:28] [Epoch   299/  500] trn/posterior_energy  1.615e+05, trn/neg_log_likelihood  8.846e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.050e-07, val/acc 7.968e-01, val/nll 9.964e-01
[2023-02-03 05:31:32] [Epoch   300/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.844e+01, trn/neg_log_prior  1.614e+05, trn/lr  1.041e-07, val/acc 7.973e-01, val/nll 9.973e-01
[2023-02-03 05:31:35] [Epoch   301/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.841e+01, trn/neg_log_prior  1.613e+05, trn/lr  1.032e-07, val/acc 7.976e-01, val/nll 9.983e-01
[2023-02-03 05:31:39] [Epoch   302/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.831e+01, trn/neg_log_prior  1.613e+05, trn/lr  1.023e-07, val/acc 7.980e-01, val/nll 1.000e+00
[2023-02-03 05:31:43] [Epoch   303/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.833e+01, trn/neg_log_prior  1.613e+05, trn/lr  1.014e-07, val/acc 7.951e-01, val/nll 1.005e+00
[2023-02-03 05:31:47] [Epoch   304/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.828e+01, trn/neg_log_prior  1.613e+05, trn/lr  1.005e-07, val/acc 7.944e-01, val/nll 1.007e+00
[2023-02-03 05:31:50] [Epoch   305/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.820e+01, trn/neg_log_prior  1.613e+05, trn/lr  9.963e-08, val/acc 7.961e-01, val/nll 1.007e+00
[2023-02-03 05:31:54] [Epoch   306/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.811e+01, trn/neg_log_prior  1.613e+05, trn/lr  9.875e-08, val/acc 7.960e-01, val/nll 1.008e+00
[2023-02-03 05:31:58] [Epoch   307/  500] trn/posterior_energy  1.614e+05, trn/neg_log_likelihood  8.811e+01, trn/neg_log_prior  1.613e+05, trn/lr  9.786e-08, val/acc 7.959e-01, val/nll 1.008e+00
[2023-02-03 05:32:01] [Epoch   308/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.803e+01, trn/neg_log_prior  1.613e+05, trn/lr  9.698e-08, val/acc 7.949e-01, val/nll 1.012e+00
[2023-02-03 05:32:05] [Epoch   309/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.799e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.610e-08, val/acc 7.971e-01, val/nll 1.013e+00
[2023-02-03 05:32:09] [Epoch   310/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.795e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.522e-08, val/acc 7.940e-01, val/nll 1.015e+00
[2023-02-03 05:32:13] [Epoch   311/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.790e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.434e-08, val/acc 7.965e-01, val/nll 1.014e+00
[2023-02-03 05:32:17] [Epoch   312/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.785e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.347e-08, val/acc 7.970e-01, val/nll 1.015e+00
[2023-02-03 05:32:21] [Epoch   313/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.778e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.260e-08, val/acc 7.955e-01, val/nll 1.018e+00
