[2023-02-03 15:46:25] [Epoch    62/  500] trn/posterior_energy -7.407e+04, trn/neg_log_likelihood  4.965e+04, trn/neg_log_prior -1.237e+05, trn/lr  9.631e-08, val/acc 3.394e-01, val/nll 2.841e+00
[2023-02-03 15:46:29] [Epoch    63/  500] trn/posterior_energy -7.595e+04, trn/neg_log_likelihood  4.772e+04, trn/neg_log_prior -1.237e+05, trn/lr  9.619e-08, val/acc 3.471e-01, val/nll 2.874e+00
[2023-02-03 15:46:33] [Epoch    64/  500] trn/posterior_energy -7.669e+04, trn/neg_log_likelihood  4.691e+04, trn/neg_log_prior -1.236e+05, trn/lr  9.607e-08, val/acc 3.377e-01, val/nll 2.962e+00
[2023-02-03 15:46:37] [Epoch    65/  500] trn/posterior_energy -7.697e+04, trn/neg_log_likelihood  4.657e+04, trn/neg_log_prior -1.235e+05, trn/lr  9.595e-08, val/acc 3.455e-01, val/nll 2.936e+00
[2023-02-03 15:46:41] [Epoch    66/  500] trn/posterior_energy -7.909e+04, trn/neg_log_likelihood  4.440e+04, trn/neg_log_prior -1.235e+05, trn/lr  9.583e-08, val/acc 3.407e-01, val/nll 2.973e+00
[2023-02-03 15:46:45] [Epoch    67/  500] trn/posterior_energy -8.014e+04, trn/neg_log_likelihood  4.329e+04, trn/neg_log_prior -1.234e+05, trn/lr  9.570e-08, val/acc 3.368e-01, val/nll 2.993e+00
[2023-02-03 15:46:48] [Epoch    68/  500] trn/posterior_energy -8.164e+04, trn/neg_log_likelihood  4.172e+04, trn/neg_log_prior -1.234e+05, trn/lr  9.557e-08, val/acc 3.381e-01, val/nll 3.000e+00
[2023-02-03 15:46:52] [Epoch    69/  500] trn/posterior_energy -8.318e+04, trn/neg_log_likelihood  4.012e+04, trn/neg_log_prior -1.233e+05, trn/lr  9.544e-08, val/acc 3.455e-01, val/nll 3.038e+00
[2023-02-03 15:46:56] [Epoch    70/  500] trn/posterior_energy -8.387e+04, trn/neg_log_likelihood  3.937e+04, trn/neg_log_prior -1.232e+05, trn/lr  9.531e-08, val/acc 3.352e-01, val/nll 3.084e+00
[2023-02-03 15:47:00] [Epoch    71/  500] trn/posterior_energy -8.550e+04, trn/neg_log_likelihood  3.768e+04, trn/neg_log_prior -1.232e+05, trn/lr  9.517e-08, val/acc 3.394e-01, val/nll 3.097e+00
[2023-02-03 15:47:04] [Epoch    72/  500] trn/posterior_energy -8.630e+04, trn/neg_log_likelihood  3.681e+04, trn/neg_log_prior -1.231e+05, trn/lr  9.504e-08, val/acc 3.379e-01, val/nll 3.150e+00
[2023-02-03 15:47:08] [Epoch    73/  500] trn/posterior_energy -8.717e+04, trn/neg_log_likelihood  3.589e+04, trn/neg_log_prior -1.231e+05, trn/lr  9.490e-08, val/acc 3.336e-01, val/nll 3.189e+00
[2023-02-03 15:47:11] [Epoch    74/  500] trn/posterior_energy -8.873e+04, trn/neg_log_likelihood  3.426e+04, trn/neg_log_prior -1.230e+05, trn/lr  9.476e-08, val/acc 3.430e-01, val/nll 3.156e+00
[2023-02-03 15:47:15] [Epoch    75/  500] trn/posterior_energy -8.977e+04, trn/neg_log_likelihood  3.316e+04, trn/neg_log_prior -1.229e+05, trn/lr  9.462e-08, val/acc 3.385e-01, val/nll 3.210e+00
[2023-02-03 15:47:19] [Epoch    76/  500] trn/posterior_energy -9.053e+04, trn/neg_log_likelihood  3.233e+04, trn/neg_log_prior -1.229e+05, trn/lr  9.448e-08, val/acc 3.345e-01, val/nll 3.279e+00
[2023-02-03 15:47:23] [Epoch    77/  500] trn/posterior_energy -9.133e+04, trn/neg_log_likelihood  3.147e+04, trn/neg_log_prior -1.228e+05, trn/lr  9.433e-08, val/acc 3.424e-01, val/nll 3.308e+00
[2023-02-03 15:47:26] [Epoch    78/  500] trn/posterior_energy -9.308e+04, trn/neg_log_likelihood  2.967e+04, trn/neg_log_prior -1.227e+05, trn/lr  9.419e-08, val/acc 3.264e-01, val/nll 3.416e+00
[2023-02-03 15:47:30] [Epoch    79/  500] trn/posterior_energy -9.273e+04, trn/neg_log_likelihood  2.995e+04, trn/neg_log_prior -1.227e+05, trn/lr  9.404e-08, val/acc 3.383e-01, val/nll 3.368e+00
[2023-02-03 15:47:34] [Epoch    80/  500] trn/posterior_energy -9.501e+04, trn/neg_log_likelihood  2.761e+04, trn/neg_log_prior -1.226e+05, trn/lr  9.389e-08, val/acc 3.395e-01, val/nll 3.345e+00
[2023-02-03 15:47:38] [Epoch    81/  500] trn/posterior_energy -9.536e+04, trn/neg_log_likelihood  2.719e+04, trn/neg_log_prior -1.226e+05, trn/lr  9.374e-08, val/acc 3.228e-01, val/nll 3.488e+00
[2023-02-03 15:47:42] [Epoch    82/  500] trn/posterior_energy -9.640e+04, trn/neg_log_likelihood  2.610e+04, trn/neg_log_prior -1.225e+05, trn/lr  9.359e-08, val/acc 3.376e-01, val/nll 3.507e+00
[2023-02-03 15:47:45] [Epoch    83/  500] trn/posterior_energy -9.622e+04, trn/neg_log_likelihood  2.622e+04, trn/neg_log_prior -1.224e+05, trn/lr  9.343e-08, val/acc 3.384e-01, val/nll 3.465e+00
[2023-02-03 15:47:49] [Epoch    84/  500] trn/posterior_energy -9.862e+04, trn/neg_log_likelihood  2.376e+04, trn/neg_log_prior -1.224e+05, trn/lr  9.328e-08, val/acc 3.263e-01, val/nll 3.535e+00
[2023-02-03 15:47:53] [Epoch    85/  500] trn/posterior_energy -9.999e+04, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior -1.223e+05, trn/lr  9.312e-08, val/acc 3.350e-01, val/nll 3.556e+00
[2023-02-03 15:47:57] [Epoch    86/  500] trn/posterior_energy -1.003e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior -1.223e+05, trn/lr  9.296e-08, val/acc 3.333e-01, val/nll 3.651e+00
[2023-02-03 15:48:01] [Epoch    87/  500] trn/posterior_energy -1.001e+05, trn/neg_log_likelihood  2.209e+04, trn/neg_log_prior -1.222e+05, trn/lr  9.280e-08, val/acc 3.350e-01, val/nll 3.658e+00
[2023-02-03 15:48:04] [Epoch    88/  500] trn/posterior_energy -1.019e+05, trn/neg_log_likelihood  2.026e+04, trn/neg_log_prior -1.222e+05, trn/lr  9.263e-08, val/acc 3.304e-01, val/nll 3.661e+00
[2023-02-03 15:48:08] [Epoch    89/  500] trn/posterior_energy -1.034e+05, trn/neg_log_likelihood  1.868e+04, trn/neg_log_prior -1.221e+05, trn/lr  9.247e-08, val/acc 3.319e-01, val/nll 3.712e+00
[2023-02-03 15:48:12] [Epoch    90/  500] trn/posterior_energy -1.053e+05, trn/neg_log_likelihood  1.673e+04, trn/neg_log_prior -1.221e+05, trn/lr  9.230e-08, val/acc 3.344e-01, val/nll 3.772e+00
[2023-02-03 15:48:16] [Epoch    91/  500] trn/posterior_energy -1.032e+05, trn/neg_log_likelihood  1.875e+04, trn/neg_log_prior -1.220e+05, trn/lr  9.213e-08, val/acc 3.291e-01, val/nll 3.823e+00
[2023-02-03 15:48:20] [Epoch    92/  500] trn/posterior_energy -1.049e+05, trn/neg_log_likelihood  1.702e+04, trn/neg_log_prior -1.219e+05, trn/lr  9.196e-08, val/acc 3.241e-01, val/nll 3.880e+00
[2023-02-03 15:48:24] [Epoch    93/  500] trn/posterior_energy -1.045e+05, trn/neg_log_likelihood  1.741e+04, trn/neg_log_prior -1.219e+05, trn/lr  9.179e-08, val/acc 3.171e-01, val/nll 3.990e+00
[2023-02-03 15:48:28] [Epoch    94/  500] trn/posterior_energy -1.058e+05, trn/neg_log_likelihood  1.600e+04, trn/neg_log_prior -1.218e+05, trn/lr  9.162e-08, val/acc 3.290e-01, val/nll 3.919e+00
[2023-02-03 15:48:32] [Epoch    95/  500] trn/posterior_energy -1.084e+05, trn/neg_log_likelihood  1.341e+04, trn/neg_log_prior -1.218e+05, trn/lr  9.144e-08, val/acc 3.240e-01, val/nll 4.016e+00
[2023-02-03 15:48:35] [Epoch    96/  500] trn/posterior_energy -1.097e+05, trn/neg_log_likelihood  1.204e+04, trn/neg_log_prior -1.218e+05, trn/lr  9.127e-08, val/acc 3.259e-01, val/nll 3.991e+00
[2023-02-03 15:48:39] [Epoch    97/  500] trn/posterior_energy -1.095e+05, trn/neg_log_likelihood  1.225e+04, trn/neg_log_prior -1.217e+05, trn/lr  9.109e-08, val/acc 3.170e-01, val/nll 4.171e+00
[2023-02-03 15:48:43] [Epoch    98/  500] trn/posterior_energy -1.091e+05, trn/neg_log_likelihood  1.257e+04, trn/neg_log_prior -1.217e+05, trn/lr  9.091e-08, val/acc 3.270e-01, val/nll 4.083e+00
[2023-02-03 15:48:47] [Epoch    99/  500] trn/posterior_energy -1.122e+05, trn/neg_log_likelihood  9.447e+03, trn/neg_log_prior -1.216e+05, trn/lr  9.073e-08, val/acc 3.275e-01, val/nll 4.116e+00
