[2023-02-06 06:43:14] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:43:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:43:29] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:44:12] [Epoch     1/  500] trn/posterior_energy  2.666e+06, trn/neg_log_likelihood  8.404e+04, trn/neg_log_prior  2.582e+06, trn/lr  1.000e-07, val/acc 3.412e-01, val/nll 1.762e+00 (best_acc: 0.000e+00 -> 3.412e-01, test_acc: 3.505e-01, test_nll: 1.755e+00)
[2023-02-06 07:25:59] [Epoch   204/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.890e+03, trn/neg_log_prior  2.512e+06, trn/lr  6.440e-08, val/acc 8.265e-01, val/nll 6.615e-01
[2023-02-06 07:26:11] [Epoch   205/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.109e+03, trn/neg_log_prior  2.512e+06, trn/lr  6.410e-08, val/acc 8.247e-01, val/nll 6.724e-01
[2023-02-06 07:26:24] [Epoch   206/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.763e+03, trn/neg_log_prior  2.512e+06, trn/lr  6.380e-08, val/acc 8.321e-01, val/nll 6.224e-01
[2023-02-06 07:26:36] [Epoch   207/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.662e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.350e-08, val/acc 8.242e-01, val/nll 6.735e-01
[2023-02-06 07:26:48] [Epoch   208/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.720e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.319e-08, val/acc 8.220e-01, val/nll 6.490e-01
[2023-02-06 07:26:59] [Epoch   209/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.709e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.289e-08, val/acc 8.253e-01, val/nll 6.558e-01
[2023-02-06 07:27:11] [Epoch   210/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.669e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.259e-08, val/acc 8.144e-01, val/nll 7.308e-01
[2023-02-06 07:27:24] [Epoch   211/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.800e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.228e-08, val/acc 8.306e-01, val/nll 6.407e-01
[2023-02-06 07:27:36] [Epoch   212/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.959e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.198e-08, val/acc 8.215e-01, val/nll 6.947e-01
[2023-02-06 07:27:48] [Epoch   213/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.529e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.167e-08, val/acc 8.386e-01, val/nll 6.406e-01
[2023-02-06 07:28:00] [Epoch   214/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.750e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.137e-08, val/acc 8.249e-01, val/nll 6.717e-01
[2023-02-06 07:28:12] [Epoch   215/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.847e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.106e-08, val/acc 8.247e-01, val/nll 6.741e-01
[2023-02-06 07:28:24] [Epoch   216/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.907e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.075e-08, val/acc 8.275e-01, val/nll 6.388e-01
[2023-02-06 07:28:37] [Epoch   217/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.797e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.045e-08, val/acc 8.261e-01, val/nll 6.533e-01
[2023-02-06 07:28:49] [Epoch   218/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.627e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.014e-08, val/acc 8.162e-01, val/nll 7.042e-01
[2023-02-06 07:29:01] [Epoch   219/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.648e+03, trn/neg_log_prior  2.511e+06, trn/lr  5.983e-08, val/acc 8.399e-01, val/nll 6.150e-01
[2023-02-06 07:29:13] [Epoch   220/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.691e+03, trn/neg_log_prior  2.511e+06, trn/lr  5.952e-08, val/acc 8.165e-01, val/nll 7.105e-01
[2023-02-06 07:29:25] [Epoch   221/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.048e+03, trn/neg_log_prior  2.511e+06, trn/lr  5.922e-08, val/acc 8.175e-01, val/nll 7.101e-01
[2023-02-06 07:29:38] [Epoch   222/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.494e+03, trn/neg_log_prior  2.511e+06, trn/lr  5.891e-08, val/acc 8.207e-01, val/nll 6.721e-01
[2023-02-06 07:29:50] [Epoch   223/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.564e+03, trn/neg_log_prior  2.511e+06, trn/lr  5.860e-08, val/acc 8.287e-01, val/nll 6.863e-01
[2023-02-06 07:30:02] [Epoch   224/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.324e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.829e-08, val/acc 8.323e-01, val/nll 6.620e-01
[2023-02-06 07:30:14] [Epoch   225/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.103e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.798e-08, val/acc 8.216e-01, val/nll 6.615e-01
[2023-02-06 07:30:28] [Epoch   226/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.764e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.767e-08, val/acc 8.429e-01, val/nll 6.185e-01 (best_acc: 8.408e-01 -> 8.429e-01, test_acc: 8.364e-01, test_nll: 6.351e-01)
[2023-02-06 07:30:40] [Epoch   227/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  3.046e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.736e-08, val/acc 8.308e-01, val/nll 6.509e-01
[2023-02-06 07:30:52] [Epoch   228/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.621e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.705e-08, val/acc 8.315e-01, val/nll 6.676e-01
[2023-02-06 07:31:04] [Epoch   229/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.520e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.673e-08, val/acc 8.020e-01, val/nll 8.024e-01
[2023-02-06 07:31:16] [Epoch   230/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.741e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.642e-08, val/acc 8.336e-01, val/nll 6.467e-01
[2023-02-06 07:31:28] [Epoch   231/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.344e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.611e-08, val/acc 8.345e-01, val/nll 6.412e-01
[2023-02-06 07:31:40] [Epoch   232/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.328e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.580e-08, val/acc 8.277e-01, val/nll 6.717e-01
[2023-02-06 07:31:53] [Epoch   233/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.221e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.549e-08, val/acc 8.299e-01, val/nll 6.757e-01
[2023-02-06 07:32:05] [Epoch   234/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.740e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.517e-08, val/acc 8.285e-01, val/nll 6.470e-01
[2023-02-06 07:32:17] [Epoch   235/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.536e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.486e-08, val/acc 8.252e-01, val/nll 6.781e-01
[2023-02-06 07:32:29] [Epoch   236/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.293e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.455e-08, val/acc 8.340e-01, val/nll 6.489e-01
[2023-02-06 07:32:41] [Epoch   237/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.555e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.424e-08, val/acc 8.146e-01, val/nll 7.269e-01
[2023-02-06 07:32:54] [Epoch   238/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.298e+03, trn/neg_log_prior  2.510e+06, trn/lr  5.392e-08, val/acc 8.331e-01, val/nll 6.531e-01
[2023-02-06 07:33:06] [Epoch   239/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.097e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.361e-08, val/acc 8.390e-01, val/nll 6.261e-01
[2023-02-06 07:33:18] [Epoch   240/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.239e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.330e-08, val/acc 8.218e-01, val/nll 6.682e-01
[2023-02-06 07:33:30] [Epoch   241/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.842e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.298e-08, val/acc 8.294e-01, val/nll 6.692e-01
[2023-02-06 07:33:43] [Epoch   242/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.286e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.267e-08, val/acc 8.329e-01, val/nll 6.463e-01
[2023-02-06 07:33:55] [Epoch   243/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.234e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.236e-08, val/acc 8.372e-01, val/nll 6.304e-01
[2023-02-06 07:34:09] [Epoch   244/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.388e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.204e-08, val/acc 8.475e-01, val/nll 5.881e-01 (best_acc: 8.429e-01 -> 8.475e-01, test_acc: 8.389e-01, test_nll: 6.256e-01)
[2023-02-06 07:34:22] [Epoch   245/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.242e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.173e-08, val/acc 8.169e-01, val/nll 7.137e-01
[2023-02-06 07:34:34] [Epoch   246/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.678e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.141e-08, val/acc 8.353e-01, val/nll 6.129e-01
[2023-02-06 07:34:46] [Epoch   247/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.052e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.110e-08, val/acc 8.330e-01, val/nll 6.637e-01
[2023-02-06 07:34:58] [Epoch   248/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.367e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.079e-08, val/acc 8.336e-01, val/nll 6.525e-01
[2023-02-06 07:35:10] [Epoch   249/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.194e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.047e-08, val/acc 8.315e-01, val/nll 6.639e-01
[2023-02-06 07:35:22] [Epoch   250/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.427e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.016e-08, val/acc 8.240e-01, val/nll 6.665e-01
[2023-02-06 07:35:34] [Epoch   251/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.474e+03, trn/neg_log_prior  2.509e+06, trn/lr  4.984e-08, val/acc 8.248e-01, val/nll 6.699e-01
[2023-02-06 07:35:46] [Epoch   252/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.357e+03, trn/neg_log_prior  2.509e+06, trn/lr  4.953e-08, val/acc 8.385e-01, val/nll 6.342e-01
[2023-02-06 07:35:58] [Epoch   253/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.817e+03, trn/neg_log_prior  2.509e+06, trn/lr  4.921e-08, val/acc 8.377e-01, val/nll 6.628e-01
[2023-02-06 07:36:10] [Epoch   254/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  1.996e+03, trn/neg_log_prior  2.509e+06, trn/lr  4.890e-08, val/acc 8.392e-01, val/nll 6.285e-01
[2023-02-06 07:36:22] [Epoch   255/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.053e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.859e-08, val/acc 8.301e-01, val/nll 6.669e-01
[2023-02-06 07:36:34] [Epoch   256/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.143e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.827e-08, val/acc 8.419e-01, val/nll 6.190e-01
[2023-02-06 07:36:46] [Epoch   257/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.692e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.796e-08, val/acc 8.434e-01, val/nll 6.163e-01
[2023-02-06 07:36:59] [Epoch   258/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.037e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.764e-08, val/acc 8.406e-01, val/nll 6.322e-01
[2023-02-06 07:37:11] [Epoch   259/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.056e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.733e-08, val/acc 8.384e-01, val/nll 6.326e-01
[2023-02-06 07:37:23] [Epoch   260/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.736e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.702e-08, val/acc 8.375e-01, val/nll 6.415e-01
[2023-02-06 07:37:35] [Epoch   261/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.988e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.670e-08, val/acc 8.332e-01, val/nll 6.758e-01
[2023-02-06 07:37:47] [Epoch   262/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.718e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.639e-08, val/acc 8.444e-01, val/nll 6.025e-01
[2023-02-06 07:37:59] [Epoch   263/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.955e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.608e-08, val/acc 8.282e-01, val/nll 6.660e-01
[2023-02-06 07:38:12] [Epoch   264/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.910e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.576e-08, val/acc 8.249e-01, val/nll 6.973e-01
[2023-02-06 07:38:24] [Epoch   265/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.291e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.545e-08, val/acc 8.275e-01, val/nll 6.515e-01
[2023-02-06 07:38:36] [Epoch   266/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.766e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.514e-08, val/acc 8.399e-01, val/nll 6.388e-01
[2023-02-06 07:38:48] [Epoch   267/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.076e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.483e-08, val/acc 8.367e-01, val/nll 6.255e-01
[2023-02-06 07:39:00] [Epoch   268/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.876e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.451e-08, val/acc 8.379e-01, val/nll 6.214e-01
[2023-02-06 07:39:12] [Epoch   269/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.617e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.420e-08, val/acc 8.284e-01, val/nll 6.621e-01
[2023-02-06 07:39:24] [Epoch   270/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.871e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.389e-08, val/acc 8.358e-01, val/nll 6.466e-01
[2023-02-06 07:39:36] [Epoch   271/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.773e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.358e-08, val/acc 8.338e-01, val/nll 6.418e-01
[2023-02-06 07:39:49] [Epoch   272/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.770e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.327e-08, val/acc 8.336e-01, val/nll 6.491e-01
[2023-02-06 07:40:01] [Epoch   273/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.584e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.296e-08, val/acc 8.352e-01, val/nll 6.616e-01
[2023-02-06 07:40:13] [Epoch   274/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.953e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.264e-08, val/acc 8.315e-01, val/nll 6.519e-01
[2023-02-06 07:40:25] [Epoch   275/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.541e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.233e-08, val/acc 8.408e-01, val/nll 6.266e-01
[2023-02-06 07:40:37] [Epoch   276/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.535e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.202e-08, val/acc 8.248e-01, val/nll 7.171e-01
[2023-02-06 07:40:50] [Epoch   277/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.055e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.171e-08, val/acc 8.191e-01, val/nll 7.456e-01
[2023-02-06 07:41:01] [Epoch   278/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.917e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.140e-08, val/acc 8.389e-01, val/nll 6.179e-01
[2023-02-06 07:41:14] [Epoch   279/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.201e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.109e-08, val/acc 8.409e-01, val/nll 6.183e-01
[2023-02-06 07:41:26] [Epoch   280/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.708e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.079e-08, val/acc 8.313e-01, val/nll 6.290e-01
[2023-02-06 07:41:38] [Epoch   281/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.871e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.048e-08, val/acc 8.357e-01, val/nll 6.608e-01
[2023-02-06 07:41:50] [Epoch   282/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.753e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.017e-08, val/acc 8.366e-01, val/nll 6.507e-01
[2023-02-06 07:42:03] [Epoch   283/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.864e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.986e-08, val/acc 8.431e-01, val/nll 6.185e-01
[2023-02-06 07:42:15] [Epoch   284/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.831e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.955e-08, val/acc 8.316e-01, val/nll 6.842e-01
[2023-02-06 07:42:27] [Epoch   285/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.629e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.925e-08, val/acc 8.252e-01, val/nll 7.134e-01
[2023-02-06 07:42:39] [Epoch   286/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.577e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.894e-08, val/acc 8.397e-01, val/nll 6.296e-01
[2023-02-06 07:42:51] [Epoch   287/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.863e-08, val/acc 8.402e-01, val/nll 6.500e-01
[2023-02-06 07:43:04] [Epoch   288/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.235e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.833e-08, val/acc 8.460e-01, val/nll 6.114e-01
[2023-02-06 07:43:16] [Epoch   289/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.591e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.802e-08, val/acc 8.355e-01, val/nll 6.524e-01
[2023-02-06 07:43:28] [Epoch   290/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.824e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.772e-08, val/acc 8.444e-01, val/nll 6.279e-01
[2023-02-06 07:43:40] [Epoch   291/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.533e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.741e-08, val/acc 8.441e-01, val/nll 6.248e-01
[2023-02-06 07:43:52] [Epoch   292/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.638e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.711e-08, val/acc 8.459e-01, val/nll 6.002e-01
[2023-02-06 07:44:05] [Epoch   293/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.522e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.681e-08, val/acc 8.284e-01, val/nll 6.698e-01
[2023-02-06 07:44:17] [Epoch   294/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.511e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.650e-08, val/acc 8.468e-01, val/nll 6.336e-01
[2023-02-06 07:44:29] [Epoch   295/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.437e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.620e-08, val/acc 8.386e-01, val/nll 6.387e-01
[2023-02-06 07:44:41] [Epoch   296/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.592e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.590e-08, val/acc 8.344e-01, val/nll 6.665e-01
[2023-02-06 07:44:54] [Epoch   297/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.411e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.560e-08, val/acc 8.202e-01, val/nll 7.228e-01
[2023-02-06 07:45:06] [Epoch   298/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.551e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.530e-08, val/acc 8.439e-01, val/nll 6.482e-01
[2023-02-06 07:45:18] [Epoch   299/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.311e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.500e-08, val/acc 8.455e-01, val/nll 6.459e-01
[2023-02-06 07:45:30] [Epoch   300/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.425e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.470e-08, val/acc 8.468e-01, val/nll 6.105e-01
[2023-02-06 07:45:42] [Epoch   301/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.243e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.440e-08, val/acc 8.456e-01, val/nll 6.297e-01
[2023-02-06 07:45:54] [Epoch   302/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.082e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.410e-08, val/acc 8.418e-01, val/nll 6.398e-01
[2023-02-06 07:46:06] [Epoch   303/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.078e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.380e-08, val/acc 8.385e-01, val/nll 6.567e-01
[2023-02-06 07:46:18] [Epoch   304/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.663e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.351e-08, val/acc 8.341e-01, val/nll 6.617e-01
[2023-02-06 07:46:32] [Epoch   305/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.656e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.321e-08, val/acc 8.476e-01, val/nll 6.288e-01 (best_acc: 8.475e-01 -> 8.476e-01, test_acc: 8.484e-01, test_nll: 6.278e-01)
[2023-02-06 07:46:44] [Epoch   306/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.289e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.292e-08, val/acc 8.374e-01, val/nll 6.395e-01
[2023-02-06 07:46:57] [Epoch   307/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.341e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.262e-08, val/acc 8.434e-01, val/nll 6.228e-01
[2023-02-06 07:47:10] [Epoch   308/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.273e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.233e-08, val/acc 8.493e-01, val/nll 6.151e-01 (best_acc: 8.476e-01 -> 8.493e-01, test_acc: 8.393e-01, test_nll: 6.610e-01)
[2023-02-06 07:47:23] [Epoch   309/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.326e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.203e-08, val/acc 8.373e-01, val/nll 6.286e-01
[2023-02-06 07:47:35] [Epoch   310/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.179e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.174e-08, val/acc 8.381e-01, val/nll 6.494e-01
[2023-02-06 07:47:47] [Epoch   311/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.310e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.145e-08, val/acc 8.465e-01, val/nll 6.295e-01
[2023-02-06 07:47:59] [Epoch   312/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.383e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.116e-08, val/acc 8.374e-01, val/nll 6.644e-01
