[2023-02-05 12:05:17] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 12:05:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:05:22] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 12:06:05] [Epoch     1/  500] trn/posterior_energy  4.229e+06, trn/neg_log_likelihood  8.564e+04, trn/neg_log_prior  4.143e+06, trn/lr  1.000e-06, val/acc 3.303e-01, val/nll 1.771e+00 (best_acc: 0.000e+00 -> 3.303e-01, test_acc: 3.288e-01, test_nll: 1.764e+00)
[2023-02-05 12:47:45] [Epoch   206/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  6.167e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.380e-07, val/acc 8.192e-01, val/nll 6.418e-01
[2023-02-05 12:47:57] [Epoch   207/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.949e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.350e-07, val/acc 8.315e-01, val/nll 5.885e-01
[2023-02-05 12:48:09] [Epoch   208/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.804e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.319e-07, val/acc 8.211e-01, val/nll 6.299e-01
[2023-02-05 12:48:21] [Epoch   209/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.970e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.289e-07, val/acc 8.300e-01, val/nll 5.645e-01
[2023-02-05 12:48:33] [Epoch   210/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  6.055e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.259e-07, val/acc 8.300e-01, val/nll 5.777e-01
[2023-02-05 12:48:47] [Epoch   211/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.864e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.228e-07, val/acc 8.423e-01, val/nll 5.318e-01 (best_acc: 8.405e-01 -> 8.423e-01, test_acc: 8.412e-01, test_nll: 5.514e-01)
[2023-02-05 12:48:59] [Epoch   212/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.720e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.198e-07, val/acc 8.077e-01, val/nll 6.887e-01
[2023-02-05 12:49:11] [Epoch   213/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.374e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.167e-07, val/acc 8.118e-01, val/nll 6.531e-01
[2023-02-05 12:49:23] [Epoch   214/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.899e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.137e-07, val/acc 8.160e-01, val/nll 6.442e-01
[2023-02-05 12:49:36] [Epoch   215/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.826e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.106e-07, val/acc 8.402e-01, val/nll 5.558e-01
[2023-02-05 12:49:48] [Epoch   216/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.631e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.075e-07, val/acc 8.185e-01, val/nll 6.489e-01
[2023-02-05 12:50:00] [Epoch   217/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  5.984e+03, trn/neg_log_prior  4.013e+06, trn/lr  6.045e-07, val/acc 8.327e-01, val/nll 5.584e-01
[2023-02-05 12:50:12] [Epoch   218/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.367e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.014e-07, val/acc 8.392e-01, val/nll 5.552e-01
[2023-02-05 12:50:24] [Epoch   219/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  6.055e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.983e-07, val/acc 8.128e-01, val/nll 6.378e-01
[2023-02-05 12:50:36] [Epoch   220/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.576e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.952e-07, val/acc 8.244e-01, val/nll 6.014e-01
[2023-02-05 12:50:48] [Epoch   221/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.427e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.922e-07, val/acc 8.331e-01, val/nll 5.726e-01
[2023-02-05 12:51:00] [Epoch   222/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.312e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.891e-07, val/acc 8.279e-01, val/nll 5.877e-01
[2023-02-05 12:51:12] [Epoch   223/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.481e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.860e-07, val/acc 8.321e-01, val/nll 5.871e-01
[2023-02-05 12:51:24] [Epoch   224/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.589e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.829e-07, val/acc 8.236e-01, val/nll 6.088e-01
[2023-02-05 12:51:36] [Epoch   225/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  5.593e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.798e-07, val/acc 8.270e-01, val/nll 5.826e-01
[2023-02-05 12:51:48] [Epoch   226/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.375e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.767e-07, val/acc 8.367e-01, val/nll 5.814e-01
[2023-02-05 12:52:01] [Epoch   227/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.258e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.736e-07, val/acc 8.185e-01, val/nll 6.538e-01
[2023-02-05 12:52:13] [Epoch   228/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.451e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.705e-07, val/acc 8.296e-01, val/nll 6.216e-01
[2023-02-05 12:52:25] [Epoch   229/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.198e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.673e-07, val/acc 8.217e-01, val/nll 6.068e-01
[2023-02-05 12:52:37] [Epoch   230/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.254e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.642e-07, val/acc 8.263e-01, val/nll 6.027e-01
[2023-02-05 12:52:49] [Epoch   231/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.231e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.611e-07, val/acc 8.337e-01, val/nll 5.541e-01
[2023-02-05 12:53:01] [Epoch   232/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.398e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.580e-07, val/acc 8.389e-01, val/nll 5.710e-01
[2023-02-05 12:53:13] [Epoch   233/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  5.178e+03, trn/neg_log_prior  4.012e+06, trn/lr  5.549e-07, val/acc 8.213e-01, val/nll 6.294e-01
[2023-02-05 12:53:25] [Epoch   234/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.949e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.517e-07, val/acc 8.251e-01, val/nll 6.075e-01
[2023-02-05 12:53:38] [Epoch   235/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.003e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.486e-07, val/acc 8.180e-01, val/nll 6.387e-01
[2023-02-05 12:53:50] [Epoch   236/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.155e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.455e-07, val/acc 8.366e-01, val/nll 5.771e-01
[2023-02-05 12:54:02] [Epoch   237/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.016e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.424e-07, val/acc 8.211e-01, val/nll 6.068e-01
[2023-02-05 12:54:14] [Epoch   238/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.903e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.392e-07, val/acc 8.313e-01, val/nll 6.010e-01
[2023-02-05 12:54:26] [Epoch   239/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  4.999e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.361e-07, val/acc 8.180e-01, val/nll 6.652e-01
[2023-02-05 12:54:38] [Epoch   240/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.767e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.330e-07, val/acc 8.177e-01, val/nll 6.477e-01
[2023-02-05 12:54:50] [Epoch   241/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.926e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.298e-07, val/acc 8.148e-01, val/nll 6.491e-01
[2023-02-05 12:55:03] [Epoch   242/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  5.105e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.267e-07, val/acc 8.269e-01, val/nll 6.210e-01
[2023-02-05 12:55:15] [Epoch   243/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.643e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.236e-07, val/acc 8.285e-01, val/nll 5.947e-01
[2023-02-05 12:55:26] [Epoch   244/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.592e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.204e-07, val/acc 8.361e-01, val/nll 5.699e-01
[2023-02-05 12:55:37] [Epoch   245/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  5.126e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.173e-07, val/acc 8.403e-01, val/nll 5.631e-01
[2023-02-05 12:55:48] [Epoch   246/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.639e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.141e-07, val/acc 8.415e-01, val/nll 5.583e-01
[2023-02-05 12:55:59] [Epoch   247/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.790e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.110e-07, val/acc 8.156e-01, val/nll 6.675e-01
[2023-02-05 12:56:11] [Epoch   248/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.897e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.079e-07, val/acc 8.285e-01, val/nll 5.998e-01
[2023-02-05 12:56:22] [Epoch   249/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.449e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.047e-07, val/acc 8.240e-01, val/nll 6.308e-01
[2023-02-05 12:56:34] [Epoch   250/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.437e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.016e-07, val/acc 8.174e-01, val/nll 6.609e-01
[2023-02-05 12:56:46] [Epoch   251/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  4.790e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.984e-07, val/acc 8.324e-01, val/nll 6.129e-01
[2023-02-05 12:56:58] [Epoch   252/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.615e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.953e-07, val/acc 8.353e-01, val/nll 5.761e-01
[2023-02-05 12:57:10] [Epoch   253/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.501e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.921e-07, val/acc 8.378e-01, val/nll 5.860e-01
[2023-02-05 12:57:23] [Epoch   254/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.484e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.890e-07, val/acc 8.252e-01, val/nll 6.264e-01
[2023-02-05 12:57:35] [Epoch   255/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.554e+03, trn/neg_log_prior  4.010e+06, trn/lr  4.859e-07, val/acc 8.275e-01, val/nll 6.024e-01
[2023-02-05 12:57:47] [Epoch   256/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.515e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.827e-07, val/acc 8.310e-01, val/nll 6.027e-01
[2023-02-05 12:57:59] [Epoch   257/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.217e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.796e-07, val/acc 8.407e-01, val/nll 5.855e-01
[2023-02-05 12:58:11] [Epoch   258/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.416e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.764e-07, val/acc 8.190e-01, val/nll 6.641e-01
[2023-02-05 12:58:23] [Epoch   259/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.449e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.733e-07, val/acc 8.178e-01, val/nll 6.477e-01
[2023-02-05 12:58:34] [Epoch   260/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  4.362e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.702e-07, val/acc 8.319e-01, val/nll 5.703e-01
[2023-02-05 12:58:46] [Epoch   261/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  3.882e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.670e-07, val/acc 8.223e-01, val/nll 6.499e-01
[2023-02-05 12:58:59] [Epoch   262/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.531e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.639e-07, val/acc 8.358e-01, val/nll 5.812e-01
[2023-02-05 12:59:11] [Epoch   263/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.226e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.608e-07, val/acc 8.226e-01, val/nll 6.107e-01
[2023-02-05 12:59:23] [Epoch   264/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.073e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.576e-07, val/acc 8.315e-01, val/nll 6.113e-01
[2023-02-05 12:59:35] [Epoch   265/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.501e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.545e-07, val/acc 8.202e-01, val/nll 6.518e-01
[2023-02-05 12:59:47] [Epoch   266/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.213e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.514e-07, val/acc 8.236e-01, val/nll 6.494e-01
[2023-02-05 12:59:59] [Epoch   267/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  4.107e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.483e-07, val/acc 8.356e-01, val/nll 5.792e-01
[2023-02-05 13:00:13] [Epoch   268/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.926e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.451e-07, val/acc 8.440e-01, val/nll 5.557e-01 (best_acc: 8.423e-01 -> 8.440e-01, test_acc: 8.437e-01, test_nll: 5.514e-01)
[2023-02-05 13:00:25] [Epoch   269/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.989e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.420e-07, val/acc 8.344e-01, val/nll 6.045e-01
[2023-02-05 13:00:37] [Epoch   270/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.934e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.389e-07, val/acc 8.170e-01, val/nll 6.540e-01
[2023-02-05 13:00:49] [Epoch   271/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  3.892e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.358e-07, val/acc 8.321e-01, val/nll 6.092e-01
[2023-02-05 13:01:02] [Epoch   272/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.011e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.327e-07, val/acc 8.146e-01, val/nll 6.882e-01
[2023-02-05 13:01:14] [Epoch   273/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.178e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.296e-07, val/acc 8.314e-01, val/nll 6.177e-01
[2023-02-05 13:01:26] [Epoch   274/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.584e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.264e-07, val/acc 8.227e-01, val/nll 6.313e-01
[2023-02-05 13:01:38] [Epoch   275/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.078e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.233e-07, val/acc 8.324e-01, val/nll 5.996e-01
[2023-02-05 13:01:50] [Epoch   276/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.421e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.202e-07, val/acc 8.204e-01, val/nll 6.501e-01
[2023-02-05 13:02:02] [Epoch   277/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.789e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.171e-07, val/acc 8.288e-01, val/nll 6.086e-01
[2023-02-05 13:02:14] [Epoch   278/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.668e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.140e-07, val/acc 8.134e-01, val/nll 6.764e-01
[2023-02-05 13:02:27] [Epoch   279/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  4.090e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.109e-07, val/acc 8.335e-01, val/nll 6.049e-01
[2023-02-05 13:02:39] [Epoch   280/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.597e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.079e-07, val/acc 8.253e-01, val/nll 6.520e-01
[2023-02-05 13:02:51] [Epoch   281/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.848e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.048e-07, val/acc 8.402e-01, val/nll 5.939e-01
[2023-02-05 13:03:03] [Epoch   282/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.461e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.017e-07, val/acc 8.319e-01, val/nll 6.091e-01
[2023-02-05 13:03:15] [Epoch   283/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.645e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.986e-07, val/acc 8.372e-01, val/nll 6.066e-01
[2023-02-05 13:03:27] [Epoch   284/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.411e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.955e-07, val/acc 8.410e-01, val/nll 5.992e-01
[2023-02-05 13:03:39] [Epoch   285/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  3.767e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.925e-07, val/acc 8.322e-01, val/nll 6.128e-01
[2023-02-05 13:03:51] [Epoch   286/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.255e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.894e-07, val/acc 8.382e-01, val/nll 5.756e-01
[2023-02-05 13:04:03] [Epoch   287/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.537e+03, trn/neg_log_prior  4.007e+06, trn/lr  3.863e-07, val/acc 8.341e-01, val/nll 5.823e-01
[2023-02-05 13:04:15] [Epoch   288/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.316e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.833e-07, val/acc 8.176e-01, val/nll 6.445e-01
[2023-02-05 13:04:27] [Epoch   289/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  3.419e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.802e-07, val/acc 8.340e-01, val/nll 6.013e-01
[2023-02-05 13:04:40] [Epoch   290/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  2.968e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.772e-07, val/acc 8.186e-01, val/nll 6.852e-01
[2023-02-05 13:04:54] [Epoch   291/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.380e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.741e-07, val/acc 8.444e-01, val/nll 5.718e-01 (best_acc: 8.440e-01 -> 8.444e-01, test_acc: 8.447e-01, test_nll: 5.615e-01)
[2023-02-05 13:05:06] [Epoch   292/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.373e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.711e-07, val/acc 8.314e-01, val/nll 6.262e-01
[2023-02-05 13:05:18] [Epoch   293/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.273e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.681e-07, val/acc 8.148e-01, val/nll 6.751e-01
[2023-02-05 13:05:31] [Epoch   294/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.233e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.650e-07, val/acc 8.323e-01, val/nll 6.094e-01
[2023-02-05 13:05:43] [Epoch   295/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.132e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.620e-07, val/acc 8.357e-01, val/nll 6.171e-01
[2023-02-05 13:05:55] [Epoch   296/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.391e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.590e-07, val/acc 8.268e-01, val/nll 6.258e-01
[2023-02-05 13:06:07] [Epoch   297/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  3.379e+03, trn/neg_log_prior  4.006e+06, trn/lr  3.560e-07, val/acc 8.397e-01, val/nll 5.964e-01
[2023-02-05 13:06:19] [Epoch   298/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.889e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.530e-07, val/acc 8.248e-01, val/nll 6.496e-01
[2023-02-05 13:06:33] [Epoch   299/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.129e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.500e-07, val/acc 8.458e-01, val/nll 5.798e-01 (best_acc: 8.444e-01 -> 8.458e-01, test_acc: 8.418e-01, test_nll: 5.966e-01)
[2023-02-05 13:06:45] [Epoch   300/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.933e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.470e-07, val/acc 8.242e-01, val/nll 6.227e-01
[2023-02-05 13:06:57] [Epoch   301/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.370e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.440e-07, val/acc 8.169e-01, val/nll 6.548e-01
[2023-02-05 13:07:10] [Epoch   302/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.065e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.410e-07, val/acc 8.289e-01, val/nll 6.463e-01
[2023-02-05 13:07:22] [Epoch   303/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.975e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.380e-07, val/acc 8.298e-01, val/nll 6.308e-01
[2023-02-05 13:07:34] [Epoch   304/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  2.779e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.351e-07, val/acc 8.244e-01, val/nll 6.449e-01
[2023-02-05 13:07:46] [Epoch   305/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.017e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.321e-07, val/acc 8.403e-01, val/nll 5.965e-01
[2023-02-05 13:07:58] [Epoch   306/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.111e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.292e-07, val/acc 8.280e-01, val/nll 6.639e-01
[2023-02-05 13:08:10] [Epoch   307/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.017e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.262e-07, val/acc 8.377e-01, val/nll 5.975e-01
[2023-02-05 13:08:22] [Epoch   308/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.743e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.233e-07, val/acc 8.125e-01, val/nll 6.731e-01
[2023-02-05 13:08:34] [Epoch   309/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.877e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.203e-07, val/acc 8.072e-01, val/nll 7.005e-01
[2023-02-05 13:08:46] [Epoch   310/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.007e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.174e-07, val/acc 8.190e-01, val/nll 6.939e-01
[2023-02-05 13:08:58] [Epoch   311/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.635e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.145e-07, val/acc 8.312e-01, val/nll 6.413e-01
[2023-02-05 13:09:10] [Epoch   312/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  2.673e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.116e-07, val/acc 8.077e-01, val/nll 7.134e-01
[2023-02-05 13:09:22] [Epoch   313/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.595e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.087e-07, val/acc 8.308e-01, val/nll 6.396e-01
[2023-02-05 13:09:34] [Epoch   314/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.774e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.058e-07, val/acc 8.295e-01, val/nll 6.313e-01
