[2023-02-06 06:33:06] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:33:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:33:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:33:55] [Epoch     1/  500] trn/posterior_energy  2.657e+06, trn/neg_log_likelihood  8.412e+04, trn/neg_log_prior  2.572e+06, trn/lr  3.000e-07, val/acc 3.269e-01, val/nll 1.811e+00 (best_acc: 0.000e+00 -> 3.269e-01, test_acc: 3.402e-01, test_nll: 1.803e+00)
[2023-02-06 07:15:37] [Epoch   204/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.974e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.932e-07, val/acc 8.084e-01, val/nll 6.301e-01
[2023-02-06 07:15:49] [Epoch   205/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.015e+04, trn/neg_log_prior  2.526e+06, trn/lr  1.923e-07, val/acc 8.055e-01, val/nll 6.412e-01
[2023-02-06 07:16:02] [Epoch   206/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.142e+03, trn/neg_log_prior  2.526e+06, trn/lr  1.914e-07, val/acc 8.282e-01, val/nll 5.674e-01
[2023-02-06 07:16:14] [Epoch   207/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.180e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.905e-07, val/acc 8.282e-01, val/nll 5.388e-01
[2023-02-06 07:16:26] [Epoch   208/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.635e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.896e-07, val/acc 8.129e-01, val/nll 6.096e-01
[2023-02-06 07:16:38] [Epoch   209/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.805e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.887e-07, val/acc 8.227e-01, val/nll 5.647e-01
[2023-02-06 07:16:50] [Epoch   210/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.186e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.878e-07, val/acc 8.154e-01, val/nll 5.756e-01
[2023-02-06 07:17:02] [Epoch   211/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.106e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.868e-07, val/acc 8.051e-01, val/nll 6.460e-01
[2023-02-06 07:17:15] [Epoch   212/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.690e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.859e-07, val/acc 8.233e-01, val/nll 5.561e-01
[2023-02-06 07:17:27] [Epoch   213/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  9.629e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.850e-07, val/acc 8.064e-01, val/nll 5.984e-01
[2023-02-06 07:17:39] [Epoch   214/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.471e+03, trn/neg_log_prior  2.526e+06, trn/lr  1.841e-07, val/acc 8.213e-01, val/nll 5.842e-01
[2023-02-06 07:17:51] [Epoch   215/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.279e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.832e-07, val/acc 8.164e-01, val/nll 6.224e-01
[2023-02-06 07:18:03] [Epoch   216/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.743e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.823e-07, val/acc 7.738e-01, val/nll 7.726e-01
[2023-02-06 07:18:15] [Epoch   217/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.769e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.813e-07, val/acc 8.071e-01, val/nll 6.359e-01
[2023-02-06 07:18:27] [Epoch   218/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  8.891e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.804e-07, val/acc 8.160e-01, val/nll 6.013e-01
[2023-02-06 07:18:39] [Epoch   219/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.545e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.795e-07, val/acc 8.142e-01, val/nll 6.061e-01
[2023-02-06 07:18:51] [Epoch   220/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.568e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.786e-07, val/acc 8.169e-01, val/nll 5.809e-01
[2023-02-06 07:19:03] [Epoch   221/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.777e+03, trn/neg_log_prior  2.525e+06, trn/lr  1.776e-07, val/acc 8.069e-01, val/nll 6.489e-01
[2023-02-06 07:19:15] [Epoch   222/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.982e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.767e-07, val/acc 7.966e-01, val/nll 6.777e-01
[2023-02-06 07:19:27] [Epoch   223/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.434e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.758e-07, val/acc 8.248e-01, val/nll 5.742e-01
[2023-02-06 07:19:39] [Epoch   224/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.545e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.749e-07, val/acc 8.168e-01, val/nll 6.209e-01
[2023-02-06 07:19:51] [Epoch   225/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.763e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.739e-07, val/acc 8.180e-01, val/nll 6.075e-01
[2023-02-06 07:20:04] [Epoch   226/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.536e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.730e-07, val/acc 8.149e-01, val/nll 6.138e-01
[2023-02-06 07:20:16] [Epoch   227/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.429e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.721e-07, val/acc 8.111e-01, val/nll 6.002e-01
[2023-02-06 07:20:28] [Epoch   228/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.813e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.711e-07, val/acc 8.191e-01, val/nll 5.926e-01
[2023-02-06 07:20:40] [Epoch   229/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  8.362e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.702e-07, val/acc 7.794e-01, val/nll 7.131e-01
[2023-02-06 07:20:52] [Epoch   230/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  8.272e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.693e-07, val/acc 8.056e-01, val/nll 6.751e-01
[2023-02-06 07:21:05] [Epoch   231/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.893e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.683e-07, val/acc 8.251e-01, val/nll 6.061e-01
[2023-02-06 07:21:17] [Epoch   232/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  7.675e+03, trn/neg_log_prior  2.524e+06, trn/lr  1.674e-07, val/acc 8.103e-01, val/nll 6.376e-01
[2023-02-06 07:21:29] [Epoch   233/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.325e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.665e-07, val/acc 8.194e-01, val/nll 6.106e-01
[2023-02-06 07:21:41] [Epoch   234/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  8.130e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.655e-07, val/acc 8.145e-01, val/nll 6.136e-01
[2023-02-06 07:21:53] [Epoch   235/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.527e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.646e-07, val/acc 8.258e-01, val/nll 5.821e-01
[2023-02-06 07:22:06] [Epoch   236/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.417e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.636e-07, val/acc 8.105e-01, val/nll 6.254e-01
[2023-02-06 07:22:18] [Epoch   237/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  8.080e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.627e-07, val/acc 8.164e-01, val/nll 5.969e-01
[2023-02-06 07:22:30] [Epoch   238/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.731e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.618e-07, val/acc 8.253e-01, val/nll 5.748e-01
[2023-02-06 07:22:42] [Epoch   239/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.674e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.608e-07, val/acc 8.094e-01, val/nll 6.461e-01
[2023-02-06 07:22:54] [Epoch   240/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  7.354e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.599e-07, val/acc 8.265e-01, val/nll 5.627e-01
[2023-02-06 07:23:06] [Epoch   241/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.345e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.589e-07, val/acc 8.179e-01, val/nll 5.963e-01
[2023-02-06 07:23:17] [Epoch   242/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.381e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.580e-07, val/acc 8.082e-01, val/nll 6.671e-01
[2023-02-06 07:23:29] [Epoch   243/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.415e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.571e-07, val/acc 7.978e-01, val/nll 6.959e-01
[2023-02-06 07:23:41] [Epoch   244/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.447e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.561e-07, val/acc 8.195e-01, val/nll 6.018e-01
[2023-02-06 07:23:53] [Epoch   245/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.592e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.552e-07, val/acc 8.121e-01, val/nll 6.423e-01
[2023-02-06 07:24:05] [Epoch   246/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.829e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.542e-07, val/acc 8.252e-01, val/nll 5.929e-01
[2023-02-06 07:24:17] [Epoch   247/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.421e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.533e-07, val/acc 8.270e-01, val/nll 5.647e-01
[2023-02-06 07:24:29] [Epoch   248/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  7.146e+03, trn/neg_log_prior  2.523e+06, trn/lr  1.524e-07, val/acc 8.212e-01, val/nll 5.869e-01
[2023-02-06 07:24:41] [Epoch   249/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.647e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.514e-07, val/acc 8.119e-01, val/nll 6.448e-01
[2023-02-06 07:24:54] [Epoch   250/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  6.781e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.505e-07, val/acc 8.055e-01, val/nll 6.507e-01
[2023-02-06 07:25:06] [Epoch   251/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.539e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.495e-07, val/acc 8.263e-01, val/nll 6.065e-01
[2023-02-06 07:25:20] [Epoch   252/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.814e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.486e-07, val/acc 8.308e-01, val/nll 5.588e-01 (best_acc: 8.296e-01 -> 8.308e-01, test_acc: 8.335e-01, test_nll: 5.774e-01)
[2023-02-06 07:25:32] [Epoch   253/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.710e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.476e-07, val/acc 7.847e-01, val/nll 7.882e-01
[2023-02-06 07:25:44] [Epoch   254/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.895e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.467e-07, val/acc 8.189e-01, val/nll 5.960e-01
[2023-02-06 07:25:56] [Epoch   255/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.796e+03, trn/neg_log_prior  2.522e+06, trn/lr  1.458e-07, val/acc 8.082e-01, val/nll 6.568e-01
[2023-02-06 07:26:08] [Epoch   256/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.433e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.448e-07, val/acc 8.206e-01, val/nll 6.045e-01
[2023-02-06 07:26:20] [Epoch   257/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.448e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.439e-07, val/acc 8.115e-01, val/nll 6.311e-01
[2023-02-06 07:26:33] [Epoch   258/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  7.319e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.429e-07, val/acc 8.103e-01, val/nll 6.282e-01
[2023-02-06 07:26:45] [Epoch   259/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.650e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.420e-07, val/acc 8.124e-01, val/nll 6.485e-01
[2023-02-06 07:26:56] [Epoch   260/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.171e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.411e-07, val/acc 8.191e-01, val/nll 6.145e-01
[2023-02-06 07:27:09] [Epoch   261/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  6.830e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.401e-07, val/acc 8.079e-01, val/nll 6.443e-01
[2023-02-06 07:27:21] [Epoch   262/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  5.996e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.392e-07, val/acc 8.113e-01, val/nll 6.459e-01
[2023-02-06 07:27:33] [Epoch   263/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.231e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.382e-07, val/acc 8.156e-01, val/nll 6.313e-01
[2023-02-06 07:27:45] [Epoch   264/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.699e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.373e-07, val/acc 8.265e-01, val/nll 5.942e-01
[2023-02-06 07:27:57] [Epoch   265/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.037e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.364e-07, val/acc 8.093e-01, val/nll 6.559e-01
[2023-02-06 07:28:10] [Epoch   266/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.066e+03, trn/neg_log_prior  2.521e+06, trn/lr  1.354e-07, val/acc 8.277e-01, val/nll 5.648e-01
[2023-02-06 07:28:22] [Epoch   267/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.657e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.345e-07, val/acc 8.070e-01, val/nll 6.762e-01
[2023-02-06 07:28:34] [Epoch   268/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.375e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.335e-07, val/acc 8.156e-01, val/nll 6.104e-01
[2023-02-06 07:28:46] [Epoch   269/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.927e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.326e-07, val/acc 8.291e-01, val/nll 6.068e-01
[2023-02-06 07:28:58] [Epoch   270/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  6.055e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.317e-07, val/acc 8.061e-01, val/nll 6.789e-01
[2023-02-06 07:29:10] [Epoch   271/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.836e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.307e-07, val/acc 8.202e-01, val/nll 6.136e-01
[2023-02-06 07:29:22] [Epoch   272/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.841e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.298e-07, val/acc 8.243e-01, val/nll 5.830e-01
[2023-02-06 07:29:34] [Epoch   273/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.852e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.289e-07, val/acc 8.155e-01, val/nll 6.279e-01
[2023-02-06 07:29:46] [Epoch   274/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.763e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.279e-07, val/acc 8.165e-01, val/nll 6.503e-01
[2023-02-06 07:30:00] [Epoch   275/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  6.961e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.270e-07, val/acc 8.314e-01, val/nll 5.509e-01 (best_acc: 8.308e-01 -> 8.314e-01, test_acc: 8.273e-01, test_nll: 5.723e-01)
[2023-02-06 07:30:12] [Epoch   276/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  5.678e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.261e-07, val/acc 8.227e-01, val/nll 6.004e-01
[2023-02-06 07:30:24] [Epoch   277/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.615e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.251e-07, val/acc 8.240e-01, val/nll 6.165e-01
[2023-02-06 07:30:38] [Epoch   278/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.684e+03, trn/neg_log_prior  2.520e+06, trn/lr  1.242e-07, val/acc 8.338e-01, val/nll 5.581e-01 (best_acc: 8.314e-01 -> 8.338e-01, test_acc: 8.267e-01, test_nll: 5.857e-01)
[2023-02-06 07:30:50] [Epoch   279/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.572e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.233e-07, val/acc 8.263e-01, val/nll 6.042e-01
[2023-02-06 07:31:02] [Epoch   280/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.340e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.224e-07, val/acc 8.262e-01, val/nll 5.869e-01
[2023-02-06 07:31:14] [Epoch   281/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  5.624e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.214e-07, val/acc 8.258e-01, val/nll 5.954e-01
[2023-02-06 07:31:26] [Epoch   282/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.511e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.205e-07, val/acc 8.213e-01, val/nll 6.037e-01
[2023-02-06 07:31:38] [Epoch   283/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.308e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.196e-07, val/acc 8.226e-01, val/nll 6.033e-01
[2023-02-06 07:31:50] [Epoch   284/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.397e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.187e-07, val/acc 7.982e-01, val/nll 7.214e-01
[2023-02-06 07:32:02] [Epoch   285/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.672e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.177e-07, val/acc 8.208e-01, val/nll 6.143e-01
[2023-02-06 07:32:14] [Epoch   286/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.368e+03, trn/neg_log_prior  2.519e+06, trn/lr  1.168e-07, val/acc 8.228e-01, val/nll 6.047e-01
[2023-02-06 07:32:26] [Epoch   287/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.132e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.159e-07, val/acc 8.147e-01, val/nll 6.512e-01
[2023-02-06 07:32:39] [Epoch   288/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  5.435e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.150e-07, val/acc 8.231e-01, val/nll 6.190e-01
[2023-02-06 07:32:51] [Epoch   289/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.172e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.141e-07, val/acc 8.134e-01, val/nll 6.515e-01
[2023-02-06 07:33:03] [Epoch   290/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.914e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.132e-07, val/acc 8.169e-01, val/nll 6.322e-01
[2023-02-06 07:33:16] [Epoch   291/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.629e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.122e-07, val/acc 8.236e-01, val/nll 6.281e-01
[2023-02-06 07:33:28] [Epoch   292/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.306e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.113e-07, val/acc 8.291e-01, val/nll 5.713e-01
[2023-02-06 07:33:40] [Epoch   293/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.769e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.104e-07, val/acc 8.335e-01, val/nll 6.142e-01
[2023-02-06 07:33:53] [Epoch   294/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  5.461e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.095e-07, val/acc 8.100e-01, val/nll 6.506e-01
[2023-02-06 07:34:05] [Epoch   295/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  4.790e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.086e-07, val/acc 8.200e-01, val/nll 6.247e-01
[2023-02-06 07:34:17] [Epoch   296/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.826e+03, trn/neg_log_prior  2.518e+06, trn/lr  1.077e-07, val/acc 8.108e-01, val/nll 6.392e-01
[2023-02-06 07:34:29] [Epoch   297/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.984e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.068e-07, val/acc 8.146e-01, val/nll 6.740e-01
[2023-02-06 07:34:41] [Epoch   298/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.958e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.059e-07, val/acc 8.302e-01, val/nll 5.822e-01
[2023-02-06 07:34:53] [Epoch   299/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  3.770e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.050e-07, val/acc 8.285e-01, val/nll 6.107e-01
[2023-02-06 07:35:06] [Epoch   300/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.672e+03, trn/neg_log_prior  2.516e+06, trn/lr  1.041e-07, val/acc 8.345e-01, val/nll 5.603e-01 (best_acc: 8.338e-01 -> 8.345e-01, test_acc: 8.256e-01, test_nll: 5.848e-01)
[2023-02-06 07:35:18] [Epoch   301/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.492e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.032e-07, val/acc 8.183e-01, val/nll 6.300e-01
[2023-02-06 07:35:30] [Epoch   302/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  4.619e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.023e-07, val/acc 8.077e-01, val/nll 6.597e-01
[2023-02-06 07:35:42] [Epoch   303/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.636e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.014e-07, val/acc 8.121e-01, val/nll 7.025e-01
[2023-02-06 07:35:54] [Epoch   304/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.243e+03, trn/neg_log_prior  2.517e+06, trn/lr  1.005e-07, val/acc 8.220e-01, val/nll 6.303e-01
[2023-02-06 07:36:07] [Epoch   305/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.617e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.963e-08, val/acc 8.285e-01, val/nll 6.020e-01
[2023-02-06 07:36:19] [Epoch   306/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.271e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.875e-08, val/acc 8.261e-01, val/nll 6.384e-01
[2023-02-06 07:36:31] [Epoch   307/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.376e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.786e-08, val/acc 8.222e-01, val/nll 6.586e-01
[2023-02-06 07:36:44] [Epoch   308/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  4.542e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.698e-08, val/acc 8.321e-01, val/nll 5.876e-01
[2023-02-06 07:36:56] [Epoch   309/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.095e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.610e-08, val/acc 8.267e-01, val/nll 6.230e-01
[2023-02-06 07:37:08] [Epoch   310/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.671e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.522e-08, val/acc 8.272e-01, val/nll 6.284e-01
[2023-02-06 07:37:20] [Epoch   311/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.027e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.434e-08, val/acc 8.061e-01, val/nll 6.840e-01
[2023-02-06 07:37:33] [Epoch   312/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.006e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.347e-08, val/acc 8.136e-01, val/nll 6.764e-01
