[2023-02-06 15:12:30] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 15:12:30] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 15:13:10] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.773e+04, trn/neg_log_prior  7.874e+04, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.356e-01, val/nll 1.961e+00
[2023-02-06 15:21:08] [Cycle   1/ 30][Epoch  89/100] trn/posterior_energy  7.231e+04, trn/neg_log_likelihood  8.388e+01, trn/neg_log_prior  7.223e+04, trn/lr  9.691e-08, trn/temperature  0.000e+00, val/acc 8.463e-01, val/nll 6.045e-01
[2023-02-06 15:21:13] [Cycle   1/ 30][Epoch  90/100] trn/posterior_energy  7.207e+04, trn/neg_log_likelihood  8.313e+01, trn/neg_log_prior  7.199e+04, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 6.074e-01
[2023-02-06 15:21:19] [Cycle   1/ 30][Epoch  91/100] trn/posterior_energy  7.776e+04, trn/neg_log_likelihood  4.606e+03, trn/neg_log_prior  7.315e+04, trn/lr  6.638e-08, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 6.083e-01
[2023-02-06 15:21:24] [Cycle   1/ 30][Epoch  92/100] trn/posterior_energy  8.606e+04, trn/neg_log_likelihood  1.013e+04, trn/neg_log_prior  7.593e+04, trn/lr  5.324e-08, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.895e-01
[2023-02-06 15:21:30] [Cycle   1/ 30][Epoch  93/100] trn/posterior_energy  8.954e+04, trn/neg_log_likelihood  1.142e+04, trn/neg_log_prior  7.812e+04, trn/lr  4.152e-08, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.841e-01
[2023-02-06 15:21:35] [Cycle   1/ 30][Epoch  94/100] trn/posterior_energy  9.103e+04, trn/neg_log_likelihood  1.127e+04, trn/neg_log_prior  7.976e+04, trn/lr  3.124e-08, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.761e-01
[2023-02-06 15:21:41] [Cycle   1/ 30][Epoch  95/100] trn/posterior_energy  9.212e+04, trn/neg_log_likelihood  1.115e+04, trn/neg_log_prior  8.097e+04, trn/lr  2.240e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.753e-01
[2023-02-06 15:21:46] [Cycle   1/ 30][Epoch  96/100] trn/posterior_energy  9.255e+04, trn/neg_log_likelihood  1.073e+04, trn/neg_log_prior  8.182e+04, trn/lr  1.503e-08, trn/temperature  1.000e+00, val/acc 8.064e-01, val/nll 5.826e-01
[2023-02-06 15:21:51] [Cycle   1/ 30][Epoch  97/100] trn/posterior_energy  9.268e+04, trn/neg_log_likelihood  1.032e+04, trn/neg_log_prior  8.236e+04, trn/lr  9.125e-09, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.844e-01
[2023-02-06 15:21:57] [Cycle   1/ 30][Epoch  98/100] trn/posterior_energy  9.273e+04, trn/neg_log_likelihood  1.006e+04, trn/neg_log_prior  8.266e+04, trn/lr  4.689e-09, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.778e-01
[2023-02-06 15:22:02] [Cycle   1/ 30][Epoch  99/100] trn/posterior_energy  9.254e+04, trn/neg_log_likelihood  9.731e+03, trn/neg_log_prior  8.281e+04, trn/lr  1.729e-09, trn/temperature  1.000e+00, val/acc 8.062e-01, val/nll 5.816e-01
[2023-02-06 15:22:14] [Cycle   1/ 30][Epoch 100/100] trn/posterior_energy  9.244e+04, trn/neg_log_likelihood  9.588e+03, trn/neg_log_prior  8.285e+04, trn/lr  2.474e-10, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.801e-01, val/ens_acc 8.073e-01, val/ens_nll 5.801e-01 (test_acc: 8.040e-01, test_nll: 6.106e-01, test_ens_acc: 8.040e-01, test_ens_nll: 6.106e-01)
[2023-02-06 15:22:19] [Cycle   2/ 30][Epoch   1/100] trn/posterior_energy  4.042e+05, trn/neg_log_likelihood  1.189e+05, trn/neg_log_prior  2.852e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.305e-01, val/nll 2.291e+00
[2023-02-06 15:22:24] [Cycle   2/ 30][Epoch   2/100] trn/posterior_energy  2.436e+05, trn/neg_log_likelihood  8.655e+04, trn/neg_log_prior  1.570e+05, trn/lr  2.998e-06, trn/temperature  0.000e+00, val/acc 2.181e-01, val/nll 2.054e+00
[2023-02-06 15:22:30] [Cycle   2/ 30][Epoch   3/100] trn/posterior_energy  1.788e+05, trn/neg_log_likelihood  8.027e+04, trn/neg_log_prior  9.852e+04, trn/lr  2.995e-06, trn/temperature  0.000e+00, val/acc 2.951e-01, val/nll 1.855e+00
[2023-02-06 15:22:35] [Cycle   2/ 30][Epoch   4/100] trn/posterior_energy  1.571e+05, trn/neg_log_likelihood  7.807e+04, trn/neg_log_prior  7.905e+04, trn/lr  2.991e-06, trn/temperature  0.000e+00, val/acc 2.460e-01, val/nll 1.954e+00
[2023-02-06 15:22:41] [Cycle   2/ 30][Epoch   5/100] trn/posterior_energy  1.464e+05, trn/neg_log_likelihood  7.309e+04, trn/neg_log_prior  7.329e+04, trn/lr  2.985e-06, trn/temperature  0.000e+00, val/acc 3.414e-01, val/nll 1.718e+00
[2023-02-06 15:22:46] [Cycle   2/ 30][Epoch   6/100] trn/posterior_energy  1.412e+05, trn/neg_log_likelihood  6.896e+04, trn/neg_log_prior  7.219e+04, trn/lr  2.978e-06, trn/temperature  0.000e+00, val/acc 3.814e-01, val/nll 1.683e+00
[2023-02-06 15:22:52] [Cycle   2/ 30][Epoch   7/100] trn/posterior_energy  1.375e+05, trn/neg_log_likelihood  6.520e+04, trn/neg_log_prior  7.228e+04, trn/lr  2.969e-06, trn/temperature  0.000e+00, val/acc 4.273e-01, val/nll 1.522e+00
[2023-02-06 15:22:57] [Cycle   2/ 30][Epoch   8/100] trn/posterior_energy  1.358e+05, trn/neg_log_likelihood  6.297e+04, trn/neg_log_prior  7.287e+04, trn/lr  2.959e-06, trn/temperature  0.000e+00, val/acc 3.882e-01, val/nll 1.673e+00
[2023-02-06 15:23:02] [Cycle   2/ 30][Epoch   9/100] trn/posterior_energy  1.339e+05, trn/neg_log_likelihood  6.017e+04, trn/neg_log_prior  7.377e+04, trn/lr  2.947e-06, trn/temperature  0.000e+00, val/acc 4.628e-01, val/nll 1.416e+00
[2023-02-06 15:23:08] [Cycle   2/ 30][Epoch  10/100] trn/posterior_energy  1.308e+05, trn/neg_log_likelihood  5.651e+04, trn/neg_log_prior  7.427e+04, trn/lr  2.934e-06, trn/temperature  0.000e+00, val/acc 5.018e-01, val/nll 1.329e+00
[2023-02-06 15:23:13] [Cycle   2/ 30][Epoch  11/100] trn/posterior_energy  1.296e+05, trn/neg_log_likelihood  5.467e+04, trn/neg_log_prior  7.489e+04, trn/lr  2.919e-06, trn/temperature  0.000e+00, val/acc 4.902e-01, val/nll 1.372e+00
[2023-02-06 15:23:19] [Cycle   2/ 30][Epoch  12/100] trn/posterior_energy  1.283e+05, trn/neg_log_likelihood  5.264e+04, trn/neg_log_prior  7.566e+04, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 5.622e-01, val/nll 1.205e+00
[2023-02-06 15:23:24] [Cycle   2/ 30][Epoch  13/100] trn/posterior_energy  1.258e+05, trn/neg_log_likelihood  4.966e+04, trn/neg_log_prior  7.614e+04, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 5.465e-01, val/nll 1.257e+00
[2023-02-06 15:23:30] [Cycle   2/ 30][Epoch  14/100] trn/posterior_energy  1.248e+05, trn/neg_log_likelihood  4.822e+04, trn/neg_log_prior  7.662e+04, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 5.650e-01, val/nll 1.188e+00
[2023-02-06 15:23:35] [Cycle   2/ 30][Epoch  15/100] trn/posterior_energy  1.238e+05, trn/neg_log_likelihood  4.671e+04, trn/neg_log_prior  7.711e+04, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 5.695e-01, val/nll 1.192e+00
[2023-02-06 15:23:40] [Cycle   2/ 30][Epoch  16/100] trn/posterior_energy  1.244e+05, trn/neg_log_likelihood  4.647e+04, trn/neg_log_prior  7.795e+04, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 6.031e-01, val/nll 1.111e+00
[2023-02-06 15:23:46] [Cycle   2/ 30][Epoch  17/100] trn/posterior_energy  1.227e+05, trn/neg_log_likelihood  4.435e+04, trn/neg_log_prior  7.835e+04, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 5.980e-01, val/nll 1.141e+00
[2023-02-06 15:23:51] [Cycle   2/ 30][Epoch  18/100] trn/posterior_energy  1.218e+05, trn/neg_log_likelihood  4.335e+04, trn/neg_log_prior  7.842e+04, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 6.352e-01, val/nll 1.036e+00
[2023-02-06 15:23:57] [Cycle   2/ 30][Epoch  19/100] trn/posterior_energy  1.215e+05, trn/neg_log_likelihood  4.274e+04, trn/neg_log_prior  7.877e+04, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 6.320e-01, val/nll 1.028e+00
[2023-02-06 15:24:02] [Cycle   2/ 30][Epoch  20/100] trn/posterior_energy  1.202e+05, trn/neg_log_likelihood  4.117e+04, trn/neg_log_prior  7.902e+04, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 6.155e-01, val/nll 1.084e+00
[2023-02-06 15:24:07] [Cycle   2/ 30][Epoch  21/100] trn/posterior_energy  1.200e+05, trn/neg_log_likelihood  4.075e+04, trn/neg_log_prior  7.920e+04, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 6.168e-01, val/nll 1.110e+00
[2023-02-06 15:24:13] [Cycle   2/ 30][Epoch  22/100] trn/posterior_energy  1.199e+05, trn/neg_log_likelihood  4.024e+04, trn/neg_log_prior  7.966e+04, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 6.462e-01, val/nll 1.002e+00
[2023-02-06 15:24:18] [Cycle   2/ 30][Epoch  23/100] trn/posterior_energy  1.205e+05, trn/neg_log_likelihood  4.031e+04, trn/neg_log_prior  8.020e+04, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 6.503e-01, val/nll 1.015e+00
[2023-02-06 15:24:24] [Cycle   2/ 30][Epoch  24/100] trn/posterior_energy  1.188e+05, trn/neg_log_likelihood  3.855e+04, trn/neg_log_prior  8.023e+04, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 6.520e-01, val/nll 1.004e+00
[2023-02-06 15:24:29] [Cycle   2/ 30][Epoch  25/100] trn/posterior_energy  1.178e+05, trn/neg_log_likelihood  3.772e+04, trn/neg_log_prior  8.006e+04, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 6.868e-01, val/nll 9.021e-01
[2023-02-06 15:24:35] [Cycle   2/ 30][Epoch  26/100] trn/posterior_energy  1.175e+05, trn/neg_log_likelihood  3.714e+04, trn/neg_log_prior  8.034e+04, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 6.925e-01, val/nll 8.839e-01
[2023-02-06 15:24:40] [Cycle   2/ 30][Epoch  27/100] trn/posterior_energy  1.164e+05, trn/neg_log_likelihood  3.610e+04, trn/neg_log_prior  8.032e+04, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 6.562e-01, val/nll 9.850e-01
[2023-02-06 15:24:45] [Cycle   2/ 30][Epoch  28/100] trn/posterior_energy  1.168e+05, trn/neg_log_likelihood  3.620e+04, trn/neg_log_prior  8.062e+04, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 7.045e-01, val/nll 8.511e-01
[2023-02-06 15:24:51] [Cycle   2/ 30][Epoch  29/100] trn/posterior_energy  1.166e+05, trn/neg_log_likelihood  3.593e+04, trn/neg_log_prior  8.065e+04, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 6.829e-01, val/nll 9.029e-01
[2023-02-06 15:24:56] [Cycle   2/ 30][Epoch  30/100] trn/posterior_energy  1.151e+05, trn/neg_log_likelihood  3.439e+04, trn/neg_log_prior  8.068e+04, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 6.612e-01, val/nll 9.625e-01
[2023-02-06 15:25:02] [Cycle   2/ 30][Epoch  31/100] trn/posterior_energy  1.149e+05, trn/neg_log_likelihood  3.432e+04, trn/neg_log_prior  8.061e+04, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 7.175e-01, val/nll 8.156e-01
[2023-02-06 15:25:07] [Cycle   2/ 30][Epoch  32/100] trn/posterior_energy  1.148e+05, trn/neg_log_likelihood  3.389e+04, trn/neg_log_prior  8.091e+04, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 6.959e-01, val/nll 8.754e-01
[2023-02-06 15:25:12] [Cycle   2/ 30][Epoch  33/100] trn/posterior_energy  1.145e+05, trn/neg_log_likelihood  3.350e+04, trn/neg_log_prior  8.098e+04, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 6.877e-01, val/nll 8.888e-01
[2023-02-06 15:25:18] [Cycle   2/ 30][Epoch  34/100] trn/posterior_energy  1.144e+05, trn/neg_log_likelihood  3.349e+04, trn/neg_log_prior  8.092e+04, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 6.872e-01, val/nll 8.973e-01
[2023-02-06 15:25:23] [Cycle   2/ 30][Epoch  35/100] trn/posterior_energy  1.141e+05, trn/neg_log_likelihood  3.283e+04, trn/neg_log_prior  8.123e+04, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 7.178e-01, val/nll 8.101e-01
[2023-02-06 15:25:29] [Cycle   2/ 30][Epoch  36/100] trn/posterior_energy  1.122e+05, trn/neg_log_likelihood  3.129e+04, trn/neg_log_prior  8.086e+04, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 6.933e-01, val/nll 8.823e-01
[2023-02-06 15:25:34] [Cycle   2/ 30][Epoch  37/100] trn/posterior_energy  1.123e+05, trn/neg_log_likelihood  3.154e+04, trn/neg_log_prior  8.074e+04, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 7.267e-01, val/nll 7.993e-01
[2023-02-06 15:25:40] [Cycle   2/ 30][Epoch  38/100] trn/posterior_energy  1.123e+05, trn/neg_log_likelihood  3.132e+04, trn/neg_log_prior  8.094e+04, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 7.287e-01, val/nll 7.880e-01
[2023-02-06 15:25:45] [Cycle   2/ 30][Epoch  39/100] trn/posterior_energy  1.130e+05, trn/neg_log_likelihood  3.166e+04, trn/neg_log_prior  8.137e+04, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 7.143e-01, val/nll 8.444e-01
[2023-02-06 15:25:50] [Cycle   2/ 30][Epoch  40/100] trn/posterior_energy  1.120e+05, trn/neg_log_likelihood  3.069e+04, trn/neg_log_prior  8.129e+04, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 7.008e-01, val/nll 8.551e-01
[2023-02-06 15:25:56] [Cycle   2/ 30][Epoch  41/100] trn/posterior_energy  1.109e+05, trn/neg_log_likelihood  2.970e+04, trn/neg_log_prior  8.118e+04, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 7.272e-01, val/nll 7.845e-01
[2023-02-06 15:26:01] [Cycle   2/ 30][Epoch  42/100] trn/posterior_energy  1.104e+05, trn/neg_log_likelihood  2.945e+04, trn/neg_log_prior  8.095e+04, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 7.534e-01, val/nll 7.127e-01
[2023-02-06 15:26:07] [Cycle   2/ 30][Epoch  43/100] trn/posterior_energy  1.093e+05, trn/neg_log_likelihood  2.851e+04, trn/neg_log_prior  8.075e+04, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 7.367e-01, val/nll 7.573e-01
[2023-02-06 15:26:12] [Cycle   2/ 30][Epoch  44/100] trn/posterior_energy  1.093e+05, trn/neg_log_likelihood  2.846e+04, trn/neg_log_prior  8.085e+04, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 7.264e-01, val/nll 7.793e-01
[2023-02-06 15:26:17] [Cycle   2/ 30][Epoch  45/100] trn/posterior_energy  1.083e+05, trn/neg_log_likelihood  2.770e+04, trn/neg_log_prior  8.062e+04, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 7.489e-01, val/nll 7.179e-01
[2023-02-06 15:26:23] [Cycle   2/ 30][Epoch  46/100] trn/posterior_energy  1.083e+05, trn/neg_log_likelihood  2.748e+04, trn/neg_log_prior  8.085e+04, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 7.637e-01, val/nll 6.840e-01
[2023-02-06 15:26:28] [Cycle   2/ 30][Epoch  47/100] trn/posterior_energy  1.076e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  8.079e+04, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 7.647e-01, val/nll 6.688e-01
[2023-02-06 15:26:34] [Cycle   2/ 30][Epoch  48/100] trn/posterior_energy  1.068e+05, trn/neg_log_likelihood  2.624e+04, trn/neg_log_prior  8.056e+04, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 7.161e-01
[2023-02-06 15:26:39] [Cycle   2/ 30][Epoch  49/100] trn/posterior_energy  1.074e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  8.078e+04, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 7.327e-01, val/nll 7.607e-01
[2023-02-06 15:26:45] [Cycle   2/ 30][Epoch  50/100] trn/posterior_energy  1.067e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  8.067e+04, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 7.637e-01
[2023-02-06 15:26:50] [Cycle   2/ 30][Epoch  51/100] trn/posterior_energy  1.062e+05, trn/neg_log_likelihood  2.545e+04, trn/neg_log_prior  8.077e+04, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 7.655e-01, val/nll 6.787e-01
[2023-02-06 15:26:55] [Cycle   2/ 30][Epoch  52/100] trn/posterior_energy  1.048e+05, trn/neg_log_likelihood  2.431e+04, trn/neg_log_prior  8.049e+04, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 7.147e-01
[2023-02-06 15:27:01] [Cycle   2/ 30][Epoch  53/100] trn/posterior_energy  1.044e+05, trn/neg_log_likelihood  2.408e+04, trn/neg_log_prior  8.035e+04, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 7.482e-01, val/nll 7.264e-01
[2023-02-06 15:27:06] [Cycle   2/ 30][Epoch  54/100] trn/posterior_energy  1.041e+05, trn/neg_log_likelihood  2.366e+04, trn/neg_log_prior  8.048e+04, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 7.347e-01, val/nll 7.857e-01
[2023-02-06 15:27:12] [Cycle   2/ 30][Epoch  55/100] trn/posterior_energy  1.034e+05, trn/neg_log_likelihood  2.317e+04, trn/neg_log_prior  8.024e+04, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 7.702e-01, val/nll 6.859e-01
[2023-02-06 15:27:17] [Cycle   2/ 30][Epoch  56/100] trn/posterior_energy  1.035e+05, trn/neg_log_likelihood  2.323e+04, trn/neg_log_prior  8.028e+04, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 7.461e-01, val/nll 7.347e-01
[2023-02-06 15:27:23] [Cycle   2/ 30][Epoch  57/100] trn/posterior_energy  1.026e+05, trn/neg_log_likelihood  2.237e+04, trn/neg_log_prior  8.020e+04, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 6.857e-01
[2023-02-06 15:27:28] [Cycle   2/ 30][Epoch  58/100] trn/posterior_energy  1.021e+05, trn/neg_log_likelihood  2.194e+04, trn/neg_log_prior  8.012e+04, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 6.608e-01
[2023-02-06 15:27:33] [Cycle   2/ 30][Epoch  59/100] trn/posterior_energy  1.013e+05, trn/neg_log_likelihood  2.125e+04, trn/neg_log_prior  8.005e+04, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.113e-01
[2023-02-06 15:27:39] [Cycle   2/ 30][Epoch  60/100] trn/posterior_energy  1.011e+05, trn/neg_log_likelihood  2.115e+04, trn/neg_log_prior  7.997e+04, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.379e-01
[2023-02-06 15:27:44] [Cycle   2/ 30][Epoch  61/100] trn/posterior_energy  1.005e+05, trn/neg_log_likelihood  2.053e+04, trn/neg_log_prior  7.996e+04, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 6.488e-01
[2023-02-06 15:27:50] [Cycle   2/ 30][Epoch  62/100] trn/posterior_energy  9.939e+04, trn/neg_log_likelihood  1.952e+04, trn/neg_log_prior  7.987e+04, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.287e-01
[2023-02-06 15:27:55] [Cycle   2/ 30][Epoch  63/100] trn/posterior_energy  9.807e+04, trn/neg_log_likelihood  1.835e+04, trn/neg_log_prior  7.972e+04, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 7.713e-01, val/nll 6.553e-01
[2023-02-06 15:28:01] [Cycle   2/ 30][Epoch  64/100] trn/posterior_energy  9.840e+04, trn/neg_log_likelihood  1.874e+04, trn/neg_log_prior  7.966e+04, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 6.146e-01
[2023-02-06 15:28:06] [Cycle   2/ 30][Epoch  65/100] trn/posterior_energy  9.749e+04, trn/neg_log_likelihood  1.785e+04, trn/neg_log_prior  7.964e+04, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 6.094e-01
[2023-02-06 15:28:11] [Cycle   2/ 30][Epoch  66/100] trn/posterior_energy  9.579e+04, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  7.950e+04, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 7.382e-01
[2023-02-06 15:28:17] [Cycle   2/ 30][Epoch  67/100] trn/posterior_energy  9.633e+04, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  7.942e+04, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 6.490e-01
[2023-02-06 15:28:22] [Cycle   2/ 30][Epoch  68/100] trn/posterior_energy  9.526e+04, trn/neg_log_likelihood  1.587e+04, trn/neg_log_prior  7.939e+04, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 7.967e-01, val/nll 6.155e-01
[2023-02-06 15:28:28] [Cycle   2/ 30][Epoch  69/100] trn/posterior_energy  9.361e+04, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  7.930e+04, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 5.784e-01
[2023-02-06 15:28:33] [Cycle   2/ 30][Epoch  70/100] trn/posterior_energy  9.329e+04, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  7.916e+04, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 6.317e-01
[2023-02-06 15:28:38] [Cycle   2/ 30][Epoch  71/100] trn/posterior_energy  9.201e+04, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  7.908e+04, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.542e-01
[2023-02-06 15:28:44] [Cycle   2/ 30][Epoch  72/100] trn/posterior_energy  9.166e+04, trn/neg_log_likelihood  1.270e+04, trn/neg_log_prior  7.896e+04, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.191e-01
[2023-02-06 15:28:49] [Cycle   2/ 30][Epoch  73/100] trn/posterior_energy  9.129e+04, trn/neg_log_likelihood  1.233e+04, trn/neg_log_prior  7.895e+04, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.405e-01
[2023-02-06 15:28:55] [Cycle   2/ 30][Epoch  74/100] trn/posterior_energy  8.939e+04, trn/neg_log_likelihood  1.056e+04, trn/neg_log_prior  7.883e+04, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 5.961e-01
[2023-02-06 15:29:00] [Cycle   2/ 30][Epoch  75/100] trn/posterior_energy  8.834e+04, trn/neg_log_likelihood  9.696e+03, trn/neg_log_prior  7.865e+04, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.046e-01
[2023-02-06 15:29:06] [Cycle   2/ 30][Epoch  76/100] trn/posterior_energy  8.748e+04, trn/neg_log_likelihood  9.012e+03, trn/neg_log_prior  7.847e+04, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.084e-01
[2023-02-06 15:29:11] [Cycle   2/ 30][Epoch  77/100] trn/posterior_energy  8.647e+04, trn/neg_log_likelihood  8.206e+03, trn/neg_log_prior  7.827e+04, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.294e-01
[2023-02-06 15:29:16] [Cycle   2/ 30][Epoch  78/100] trn/posterior_energy  8.574e+04, trn/neg_log_likelihood  7.640e+03, trn/neg_log_prior  7.810e+04, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 6.290e-01
[2023-02-06 15:29:22] [Cycle   2/ 30][Epoch  79/100] trn/posterior_energy  8.338e+04, trn/neg_log_likelihood  5.591e+03, trn/neg_log_prior  7.779e+04, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.407e-01
[2023-02-06 15:29:27] [Cycle   2/ 30][Epoch  80/100] trn/posterior_energy  8.246e+04, trn/neg_log_likelihood  5.031e+03, trn/neg_log_prior  7.743e+04, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.650e-01
