[2023-02-06 06:49:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:49:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:49:55] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:50:39] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  9.594e+04, trn/neg_log_prior  2.571e+06, trn/lr  1.000e-06, val/acc 1.883e-01, val/nll 2.136e+00 (best_acc: 0.000e+00 -> 1.883e-01, test_acc: 1.964e-01, test_nll: 2.135e+00)
[2023-02-06 07:31:11] [Epoch   200/  500] trn/posterior_energy  2.560e+06, trn/neg_log_likelihood  4.926e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.560e-07, val/acc 5.511e-01, val/nll 1.249e+00
[2023-02-06 07:31:23] [Epoch   201/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.748e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.530e-07, val/acc 5.944e-01, val/nll 1.130e+00
[2023-02-06 07:31:35] [Epoch   202/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.743e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.500e-07, val/acc 5.962e-01, val/nll 1.149e+00
[2023-02-06 07:31:47] [Epoch   203/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.725e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.470e-07, val/acc 5.860e-01, val/nll 1.154e+00
[2023-02-06 07:31:58] [Epoch   204/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.724e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.440e-07, val/acc 6.075e-01, val/nll 1.103e+00
[2023-02-06 07:32:10] [Epoch   205/  500] trn/posterior_energy  2.559e+06, trn/neg_log_likelihood  4.811e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.410e-07, val/acc 6.038e-01, val/nll 1.126e+00
[2023-02-06 07:32:24] [Epoch   206/  500] trn/posterior_energy  2.559e+06, trn/neg_log_likelihood  4.811e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.380e-07, val/acc 6.197e-01, val/nll 1.074e+00 (best_acc: 6.134e-01 -> 6.197e-01, test_acc: 6.159e-01, test_nll: 1.088e+00)
[2023-02-06 07:32:35] [Epoch   207/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.671e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.350e-07, val/acc 6.060e-01, val/nll 1.108e+00
[2023-02-06 07:32:47] [Epoch   208/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.595e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.319e-07, val/acc 5.772e-01, val/nll 1.173e+00
[2023-02-06 07:32:59] [Epoch   209/  500] trn/posterior_energy  2.559e+06, trn/neg_log_likelihood  4.828e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.289e-07, val/acc 5.889e-01, val/nll 1.157e+00
[2023-02-06 07:33:11] [Epoch   210/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.755e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.259e-07, val/acc 5.940e-01, val/nll 1.128e+00
[2023-02-06 07:33:23] [Epoch   211/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.709e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.228e-07, val/acc 5.612e-01, val/nll 1.205e+00
[2023-02-06 07:33:34] [Epoch   212/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.774e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.198e-07, val/acc 5.781e-01, val/nll 1.189e+00
[2023-02-06 07:33:46] [Epoch   213/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.725e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.167e-07, val/acc 5.597e-01, val/nll 1.239e+00
[2023-02-06 07:33:58] [Epoch   214/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.596e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.137e-07, val/acc 5.655e-01, val/nll 1.246e+00
[2023-02-06 07:34:09] [Epoch   215/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.810e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.106e-07, val/acc 5.963e-01, val/nll 1.147e+00
[2023-02-06 07:34:21] [Epoch   216/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.690e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.075e-07, val/acc 5.823e-01, val/nll 1.171e+00
[2023-02-06 07:34:33] [Epoch   217/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.725e+04, trn/neg_log_prior  2.511e+06, trn/lr  6.045e-07, val/acc 6.075e-01, val/nll 1.091e+00
[2023-02-06 07:34:45] [Epoch   218/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.550e+04, trn/neg_log_prior  2.510e+06, trn/lr  6.014e-07, val/acc 5.899e-01, val/nll 1.157e+00
[2023-02-06 07:34:57] [Epoch   219/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.827e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.983e-07, val/acc 5.701e-01, val/nll 1.209e+00
[2023-02-06 07:35:08] [Epoch   220/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.578e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.952e-07, val/acc 5.770e-01, val/nll 1.202e+00
[2023-02-06 07:35:20] [Epoch   221/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.671e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.922e-07, val/acc 5.952e-01, val/nll 1.143e+00
[2023-02-06 07:35:31] [Epoch   222/  500] trn/posterior_energy  2.559e+06, trn/neg_log_likelihood  4.854e+04, trn/neg_log_prior  2.511e+06, trn/lr  5.891e-07, val/acc 5.696e-01, val/nll 1.233e+00
[2023-02-06 07:35:43] [Epoch   223/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.658e+04, trn/neg_log_prior  2.511e+06, trn/lr  5.860e-07, val/acc 6.094e-01, val/nll 1.114e+00
[2023-02-06 07:35:55] [Epoch   224/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.769e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.829e-07, val/acc 5.749e-01, val/nll 1.179e+00
[2023-02-06 07:36:07] [Epoch   225/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.636e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.798e-07, val/acc 5.769e-01, val/nll 1.177e+00
[2023-02-06 07:36:19] [Epoch   226/  500] trn/posterior_energy  2.558e+06, trn/neg_log_likelihood  4.797e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.767e-07, val/acc 5.852e-01, val/nll 1.167e+00
[2023-02-06 07:36:31] [Epoch   227/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.526e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.736e-07, val/acc 5.965e-01, val/nll 1.145e+00
[2023-02-06 07:36:43] [Epoch   228/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.670e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.705e-07, val/acc 5.851e-01, val/nll 1.160e+00
[2023-02-06 07:36:55] [Epoch   229/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.673e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.673e-07, val/acc 5.606e-01, val/nll 1.221e+00
[2023-02-06 07:37:06] [Epoch   230/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.710e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.642e-07, val/acc 5.874e-01, val/nll 1.156e+00
[2023-02-06 07:37:18] [Epoch   231/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.548e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.611e-07, val/acc 5.654e-01, val/nll 1.198e+00
[2023-02-06 07:37:29] [Epoch   232/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.605e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.580e-07, val/acc 6.055e-01, val/nll 1.108e+00
[2023-02-06 07:37:41] [Epoch   233/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.688e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.549e-07, val/acc 5.902e-01, val/nll 1.176e+00
[2023-02-06 07:37:52] [Epoch   234/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.618e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.517e-07, val/acc 5.790e-01, val/nll 1.169e+00
[2023-02-06 07:38:06] [Epoch   235/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.682e+04, trn/neg_log_prior  2.511e+06, trn/lr  5.486e-07, val/acc 6.295e-01, val/nll 1.067e+00 (best_acc: 6.197e-01 -> 6.295e-01, test_acc: 6.220e-01, test_nll: 1.070e+00)
[2023-02-06 07:38:18] [Epoch   236/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.438e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.455e-07, val/acc 5.956e-01, val/nll 1.141e+00
[2023-02-06 07:38:31] [Epoch   237/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.456e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.424e-07, val/acc 6.321e-01, val/nll 1.050e+00 (best_acc: 6.295e-01 -> 6.321e-01, test_acc: 6.252e-01, test_nll: 1.059e+00)
[2023-02-06 07:38:43] [Epoch   238/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.479e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.392e-07, val/acc 5.598e-01, val/nll 1.270e+00
[2023-02-06 07:38:55] [Epoch   239/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.565e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.361e-07, val/acc 6.101e-01, val/nll 1.129e+00
[2023-02-06 07:39:06] [Epoch   240/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.463e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.330e-07, val/acc 5.403e-01, val/nll 1.336e+00
[2023-02-06 07:39:18] [Epoch   241/  500] trn/posterior_energy  2.557e+06, trn/neg_log_likelihood  4.667e+04, trn/neg_log_prior  2.511e+06, trn/lr  5.298e-07, val/acc 6.235e-01, val/nll 1.056e+00
[2023-02-06 07:39:29] [Epoch   242/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.350e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.267e-07, val/acc 6.056e-01, val/nll 1.122e+00
[2023-02-06 07:39:41] [Epoch   243/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.559e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.236e-07, val/acc 5.851e-01, val/nll 1.165e+00
[2023-02-06 07:39:53] [Epoch   244/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.443e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.204e-07, val/acc 6.145e-01, val/nll 1.098e+00
[2023-02-06 07:40:05] [Epoch   245/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.459e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.173e-07, val/acc 6.066e-01, val/nll 1.104e+00
[2023-02-06 07:40:17] [Epoch   246/  500] trn/posterior_energy  2.556e+06, trn/neg_log_likelihood  4.590e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.141e-07, val/acc 6.031e-01, val/nll 1.134e+00
[2023-02-06 07:40:30] [Epoch   247/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.380e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.110e-07, val/acc 6.407e-01, val/nll 1.012e+00 (best_acc: 6.321e-01 -> 6.407e-01, test_acc: 6.357e-01, test_nll: 1.023e+00)
[2023-02-06 07:40:42] [Epoch   248/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.387e+04, trn/neg_log_prior  2.509e+06, trn/lr  5.079e-07, val/acc 6.071e-01, val/nll 1.125e+00
[2023-02-06 07:40:56] [Epoch   249/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.459e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.047e-07, val/acc 6.409e-01, val/nll 1.039e+00 (best_acc: 6.407e-01 -> 6.409e-01, test_acc: 6.422e-01, test_nll: 1.041e+00)
[2023-02-06 07:41:08] [Epoch   250/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.435e+04, trn/neg_log_prior  2.510e+06, trn/lr  5.016e-07, val/acc 6.190e-01, val/nll 1.073e+00
[2023-02-06 07:41:20] [Epoch   251/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.454e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.984e-07, val/acc 6.081e-01, val/nll 1.092e+00
[2023-02-06 07:41:32] [Epoch   252/  500] trn/posterior_energy  2.555e+06, trn/neg_log_likelihood  4.464e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.953e-07, val/acc 6.219e-01, val/nll 1.089e+00
[2023-02-06 07:41:44] [Epoch   253/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.433e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.921e-07, val/acc 6.018e-01, val/nll 1.111e+00
[2023-02-06 07:41:56] [Epoch   254/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.376e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.890e-07, val/acc 6.055e-01, val/nll 1.090e+00
[2023-02-06 07:42:09] [Epoch   255/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.280e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.859e-07, val/acc 6.002e-01, val/nll 1.135e+00
[2023-02-06 07:42:21] [Epoch   256/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.352e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.827e-07, val/acc 6.002e-01, val/nll 1.139e+00
[2023-02-06 07:42:33] [Epoch   257/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.336e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.796e-07, val/acc 6.191e-01, val/nll 1.101e+00
[2023-02-06 07:42:45] [Epoch   258/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.365e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.764e-07, val/acc 5.764e-01, val/nll 1.173e+00
[2023-02-06 07:42:57] [Epoch   259/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.343e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.733e-07, val/acc 5.832e-01, val/nll 1.168e+00
[2023-02-06 07:43:08] [Epoch   260/  500] trn/posterior_energy  2.554e+06, trn/neg_log_likelihood  4.440e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.702e-07, val/acc 6.173e-01, val/nll 1.089e+00
[2023-02-06 07:43:20] [Epoch   261/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.273e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.670e-07, val/acc 6.345e-01, val/nll 1.043e+00
[2023-02-06 07:43:32] [Epoch   262/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.229e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.639e-07, val/acc 6.133e-01, val/nll 1.128e+00
[2023-02-06 07:43:44] [Epoch   263/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.207e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.608e-07, val/acc 5.872e-01, val/nll 1.207e+00
[2023-02-06 07:43:56] [Epoch   264/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.322e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.576e-07, val/acc 6.356e-01, val/nll 1.040e+00
[2023-02-06 07:44:08] [Epoch   265/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.256e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.545e-07, val/acc 6.077e-01, val/nll 1.101e+00
[2023-02-06 07:44:20] [Epoch   266/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.311e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.514e-07, val/acc 6.119e-01, val/nll 1.098e+00
[2023-02-06 07:44:31] [Epoch   267/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.266e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.483e-07, val/acc 6.127e-01, val/nll 1.127e+00
[2023-02-06 07:44:43] [Epoch   268/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.233e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.451e-07, val/acc 6.155e-01, val/nll 1.109e+00
[2023-02-06 07:44:55] [Epoch   269/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.184e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.420e-07, val/acc 6.167e-01, val/nll 1.078e+00
[2023-02-06 07:45:07] [Epoch   270/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.124e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.389e-07, val/acc 6.084e-01, val/nll 1.113e+00
[2023-02-06 07:45:19] [Epoch   271/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.106e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.358e-07, val/acc 6.378e-01, val/nll 1.029e+00
[2023-02-06 07:45:31] [Epoch   272/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.224e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.327e-07, val/acc 6.013e-01, val/nll 1.109e+00
[2023-02-06 07:45:43] [Epoch   273/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.169e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.296e-07, val/acc 6.146e-01, val/nll 1.118e+00
[2023-02-06 07:45:56] [Epoch   274/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.245e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.264e-07, val/acc 6.435e-01, val/nll 9.970e-01 (best_acc: 6.409e-01 -> 6.435e-01, test_acc: 6.474e-01, test_nll: 1.007e+00)
[2023-02-06 07:46:08] [Epoch   275/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  4.035e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.233e-07, val/acc 6.178e-01, val/nll 1.089e+00
[2023-02-06 07:46:20] [Epoch   276/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.234e+04, trn/neg_log_prior  2.509e+06, trn/lr  4.202e-07, val/acc 6.188e-01, val/nll 1.089e+00
[2023-02-06 07:46:31] [Epoch   277/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.337e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.171e-07, val/acc 6.367e-01, val/nll 1.016e+00
[2023-02-06 07:46:43] [Epoch   278/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.276e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.140e-07, val/acc 6.293e-01, val/nll 1.037e+00
[2023-02-06 07:46:55] [Epoch   279/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.207e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.109e-07, val/acc 6.301e-01, val/nll 1.037e+00
[2023-02-06 07:47:07] [Epoch   280/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.034e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.079e-07, val/acc 6.413e-01, val/nll 1.027e+00
[2023-02-06 07:47:19] [Epoch   281/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.134e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.048e-07, val/acc 6.306e-01, val/nll 1.039e+00
[2023-02-06 07:47:31] [Epoch   282/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.147e+04, trn/neg_log_prior  2.510e+06, trn/lr  4.017e-07, val/acc 6.389e-01, val/nll 1.017e+00
[2023-02-06 07:47:42] [Epoch   283/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.068e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.986e-07, val/acc 6.294e-01, val/nll 1.047e+00
[2023-02-06 07:47:54] [Epoch   284/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.215e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.955e-07, val/acc 5.912e-01, val/nll 1.146e+00
[2023-02-06 07:48:06] [Epoch   285/  500] trn/posterior_energy  2.553e+06, trn/neg_log_likelihood  4.279e+04, trn/neg_log_prior  2.510e+06, trn/lr  3.925e-07, val/acc 6.338e-01, val/nll 1.026e+00
[2023-02-06 07:48:19] [Epoch   286/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.028e+04, trn/neg_log_prior  2.510e+06, trn/lr  3.894e-07, val/acc 6.314e-01, val/nll 1.022e+00
[2023-02-06 07:48:32] [Epoch   287/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.964e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.863e-07, val/acc 6.559e-01, val/nll 9.940e-01 (best_acc: 6.435e-01 -> 6.559e-01, test_acc: 6.541e-01, test_nll: 1.001e+00)
[2023-02-06 07:48:44] [Epoch   288/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.094e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.833e-07, val/acc 5.991e-01, val/nll 1.155e+00
[2023-02-06 07:48:56] [Epoch   289/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.123e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.802e-07, val/acc 6.062e-01, val/nll 1.130e+00
[2023-02-06 07:49:08] [Epoch   290/  500] trn/posterior_energy  2.552e+06, trn/neg_log_likelihood  4.230e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.772e-07, val/acc 6.506e-01, val/nll 1.005e+00
[2023-02-06 07:49:20] [Epoch   291/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  4.002e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.741e-07, val/acc 6.302e-01, val/nll 1.039e+00
[2023-02-06 07:49:32] [Epoch   292/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.174e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.711e-07, val/acc 6.551e-01, val/nll 9.825e-01
[2023-02-06 07:49:44] [Epoch   293/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.102e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.681e-07, val/acc 6.196e-01, val/nll 1.086e+00
[2023-02-06 07:49:56] [Epoch   294/  500] trn/posterior_energy  2.551e+06, trn/neg_log_likelihood  4.115e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.650e-07, val/acc 6.356e-01, val/nll 1.021e+00
[2023-02-06 07:50:08] [Epoch   295/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.971e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.620e-07, val/acc 6.448e-01, val/nll 1.016e+00
[2023-02-06 07:50:20] [Epoch   296/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  4.064e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.590e-07, val/acc 5.959e-01, val/nll 1.131e+00
[2023-02-06 07:50:32] [Epoch   297/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.090e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.560e-07, val/acc 6.025e-01, val/nll 1.141e+00
[2023-02-06 07:50:44] [Epoch   298/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  3.978e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.530e-07, val/acc 6.471e-01, val/nll 1.012e+00
[2023-02-06 07:50:56] [Epoch   299/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.922e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.500e-07, val/acc 6.458e-01, val/nll 1.026e+00
[2023-02-06 07:51:08] [Epoch   300/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.831e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.470e-07, val/acc 6.555e-01, val/nll 9.882e-01
[2023-02-06 07:51:20] [Epoch   301/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.841e+04, trn/neg_log_prior  2.508e+06, trn/lr  3.440e-07, val/acc 6.415e-01, val/nll 1.027e+00
[2023-02-06 07:51:32] [Epoch   302/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.939e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.410e-07, val/acc 6.521e-01, val/nll 9.805e-01
[2023-02-06 07:51:44] [Epoch   303/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.858e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.380e-07, val/acc 6.074e-01, val/nll 1.109e+00
[2023-02-06 07:51:58] [Epoch   304/  500] trn/posterior_energy  2.550e+06, trn/neg_log_likelihood  4.106e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.351e-07, val/acc 6.627e-01, val/nll 9.661e-01 (best_acc: 6.559e-01 -> 6.627e-01, test_acc: 6.684e-01, test_nll: 9.625e-01)
[2023-02-06 07:52:10] [Epoch   305/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.805e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.321e-07, val/acc 6.429e-01, val/nll 1.005e+00
[2023-02-06 07:52:22] [Epoch   306/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.914e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.292e-07, val/acc 6.458e-01, val/nll 9.974e-01
