[2023-02-05 00:12:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:12:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:12:46] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:51:23] [Epoch   188/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.197e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.913e-07, val/acc 8.303e-01, val/nll 6.998e-01
[2023-02-05 00:51:35] [Epoch   189/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.178e+03, trn/neg_log_prior  2.504e+06, trn/lr  6.884e-07, val/acc 8.277e-01, val/nll 6.956e-01
[2023-02-05 00:51:47] [Epoch   190/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.819e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.855e-07, val/acc 8.385e-01, val/nll 6.603e-01
[2023-02-05 00:51:58] [Epoch   191/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.097e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.826e-07, val/acc 8.360e-01, val/nll 6.682e-01
[2023-02-05 00:52:10] [Epoch   192/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.497e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.797e-07, val/acc 8.313e-01, val/nll 6.682e-01
[2023-02-05 00:52:22] [Epoch   193/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.362e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.767e-07, val/acc 8.235e-01, val/nll 6.946e-01
[2023-02-05 00:52:34] [Epoch   194/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.172e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.738e-07, val/acc 8.410e-01, val/nll 6.394e-01
[2023-02-05 00:52:46] [Epoch   195/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.103e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.708e-07, val/acc 8.110e-01, val/nll 7.990e-01
[2023-02-05 00:52:58] [Epoch   196/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.197e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.679e-07, val/acc 8.447e-01, val/nll 6.365e-01
[2023-02-05 00:53:10] [Epoch   197/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.233e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.649e-07, val/acc 8.324e-01, val/nll 6.693e-01
[2023-02-05 00:53:22] [Epoch   198/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.260e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.620e-07, val/acc 8.346e-01, val/nll 6.373e-01
[2023-02-05 00:53:34] [Epoch   199/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.436e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.590e-07, val/acc 8.399e-01, val/nll 6.237e-01
[2023-02-05 00:53:46] [Epoch   200/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.969e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.560e-07, val/acc 8.347e-01, val/nll 6.887e-01
[2023-02-05 00:53:58] [Epoch   201/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.135e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.530e-07, val/acc 8.229e-01, val/nll 7.370e-01
[2023-02-05 00:54:10] [Epoch   202/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.257e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.500e-07, val/acc 8.171e-01, val/nll 7.356e-01
[2023-02-05 00:54:22] [Epoch   203/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.197e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.470e-07, val/acc 8.421e-01, val/nll 6.239e-01
[2023-02-05 00:54:34] [Epoch   204/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.212e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.440e-07, val/acc 8.353e-01, val/nll 6.802e-01
[2023-02-05 00:54:48] [Epoch   205/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.354e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.410e-07, val/acc 8.467e-01, val/nll 6.267e-01 (best_acc: 8.449e-01 -> 8.467e-01, test_acc: 8.455e-01, test_nll: 6.387e-01)
[2023-02-05 00:55:00] [Epoch   206/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.166e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.380e-07, val/acc 8.367e-01, val/nll 6.419e-01
[2023-02-05 00:55:12] [Epoch   207/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.217e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.350e-07, val/acc 8.323e-01, val/nll 6.581e-01
[2023-02-05 00:55:24] [Epoch   208/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.285e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.319e-07, val/acc 8.105e-01, val/nll 7.670e-01
[2023-02-05 00:55:36] [Epoch   209/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.129e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.289e-07, val/acc 8.316e-01, val/nll 6.834e-01
[2023-02-05 00:55:48] [Epoch   210/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.171e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.259e-07, val/acc 8.423e-01, val/nll 6.295e-01
[2023-02-05 00:56:00] [Epoch   211/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.232e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.228e-07, val/acc 8.420e-01, val/nll 6.329e-01
[2023-02-05 00:56:11] [Epoch   212/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.018e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.198e-07, val/acc 8.423e-01, val/nll 6.612e-01
[2023-02-05 00:56:23] [Epoch   213/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.266e+03, trn/neg_log_prior  2.503e+06, trn/lr  6.167e-07, val/acc 8.416e-01, val/nll 6.535e-01
[2023-02-05 00:56:35] [Epoch   214/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.881e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.137e-07, val/acc 8.259e-01, val/nll 6.838e-01
[2023-02-05 00:56:47] [Epoch   215/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.994e+02, trn/neg_log_prior  2.503e+06, trn/lr  6.106e-07, val/acc 8.145e-01, val/nll 7.651e-01
[2023-02-05 00:56:59] [Epoch   216/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.687e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.075e-07, val/acc 8.449e-01, val/nll 6.355e-01
[2023-02-05 00:57:10] [Epoch   217/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.110e+03, trn/neg_log_prior  2.502e+06, trn/lr  6.045e-07, val/acc 8.333e-01, val/nll 6.852e-01
[2023-02-05 00:57:22] [Epoch   218/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.680e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.014e-07, val/acc 8.218e-01, val/nll 7.084e-01
[2023-02-05 00:57:34] [Epoch   219/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.141e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.983e-07, val/acc 8.355e-01, val/nll 6.508e-01
[2023-02-05 00:57:46] [Epoch   220/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.266e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.952e-07, val/acc 8.417e-01, val/nll 6.537e-01
[2023-02-05 00:58:00] [Epoch   221/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.061e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.922e-07, val/acc 8.497e-01, val/nll 6.199e-01 (best_acc: 8.467e-01 -> 8.497e-01, test_acc: 8.537e-01, test_nll: 6.217e-01)
[2023-02-05 00:58:12] [Epoch   222/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.027e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.891e-07, val/acc 8.373e-01, val/nll 6.519e-01
[2023-02-05 00:58:24] [Epoch   223/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.163e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.860e-07, val/acc 8.423e-01, val/nll 6.439e-01
[2023-02-05 00:58:35] [Epoch   224/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.061e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.829e-07, val/acc 8.399e-01, val/nll 6.697e-01
[2023-02-05 00:58:47] [Epoch   225/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.052e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.798e-07, val/acc 8.400e-01, val/nll 6.480e-01
[2023-02-05 00:58:59] [Epoch   226/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.142e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.767e-07, val/acc 8.232e-01, val/nll 6.982e-01
[2023-02-05 00:59:12] [Epoch   227/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.569e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.736e-07, val/acc 8.361e-01, val/nll 6.778e-01
[2023-02-05 00:59:23] [Epoch   228/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.482e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.705e-07, val/acc 8.384e-01, val/nll 6.676e-01
[2023-02-05 00:59:36] [Epoch   229/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.233e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.673e-07, val/acc 8.244e-01, val/nll 7.159e-01
[2023-02-05 00:59:48] [Epoch   230/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.400e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.642e-07, val/acc 8.336e-01, val/nll 6.902e-01
[2023-02-05 00:59:59] [Epoch   231/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.833e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.611e-07, val/acc 8.377e-01, val/nll 6.881e-01
[2023-02-05 01:00:11] [Epoch   232/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.096e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.580e-07, val/acc 8.355e-01, val/nll 6.767e-01
[2023-02-05 01:00:23] [Epoch   233/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.684e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.549e-07, val/acc 8.382e-01, val/nll 6.918e-01
[2023-02-05 01:00:35] [Epoch   234/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.896e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.517e-07, val/acc 8.424e-01, val/nll 6.333e-01
[2023-02-05 01:00:47] [Epoch   235/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.592e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.486e-07, val/acc 8.310e-01, val/nll 6.813e-01
[2023-02-05 01:00:59] [Epoch   236/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.432e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.455e-07, val/acc 8.230e-01, val/nll 7.172e-01
[2023-02-05 01:01:11] [Epoch   237/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.552e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.424e-07, val/acc 8.355e-01, val/nll 6.964e-01
[2023-02-05 01:01:23] [Epoch   238/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.014e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.392e-07, val/acc 8.444e-01, val/nll 6.388e-01
[2023-02-05 01:01:35] [Epoch   239/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.974e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.361e-07, val/acc 8.473e-01, val/nll 6.444e-01
[2023-02-05 01:01:47] [Epoch   240/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.179e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.330e-07, val/acc 8.427e-01, val/nll 6.752e-01
[2023-02-05 01:01:59] [Epoch   241/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.250e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.298e-07, val/acc 8.477e-01, val/nll 6.325e-01
[2023-02-05 01:02:11] [Epoch   242/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.239e+02, trn/neg_log_prior  2.502e+06, trn/lr  5.267e-07, val/acc 8.368e-01, val/nll 6.981e-01
[2023-02-05 01:02:23] [Epoch   243/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.051e+03, trn/neg_log_prior  2.502e+06, trn/lr  5.236e-07, val/acc 8.369e-01, val/nll 6.666e-01
[2023-02-05 01:02:35] [Epoch   244/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.481e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.204e-07, val/acc 8.419e-01, val/nll 6.287e-01
[2023-02-05 01:02:47] [Epoch   245/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  1.003e+03, trn/neg_log_prior  2.501e+06, trn/lr  5.173e-07, val/acc 8.344e-01, val/nll 6.794e-01
[2023-02-05 01:02:59] [Epoch   246/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.886e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.141e-07, val/acc 8.231e-01, val/nll 7.000e-01
[2023-02-05 01:03:11] [Epoch   247/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.632e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.110e-07, val/acc 8.311e-01, val/nll 7.203e-01
[2023-02-05 01:03:23] [Epoch   248/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.178e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.079e-07, val/acc 8.454e-01, val/nll 6.169e-01
[2023-02-05 01:03:35] [Epoch   249/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.379e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.047e-07, val/acc 8.465e-01, val/nll 6.472e-01
[2023-02-05 01:03:48] [Epoch   250/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.947e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.016e-07, val/acc 8.506e-01, val/nll 6.251e-01 (best_acc: 8.497e-01 -> 8.506e-01, test_acc: 8.465e-01, test_nll: 6.379e-01)
[2023-02-05 01:04:00] [Epoch   251/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.665e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.984e-07, val/acc 8.392e-01, val/nll 6.872e-01
[2023-02-05 01:04:12] [Epoch   252/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.734e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.953e-07, val/acc 8.394e-01, val/nll 6.634e-01
[2023-02-05 01:04:24] [Epoch   253/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.188e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.921e-07, val/acc 8.270e-01, val/nll 6.999e-01
[2023-02-05 01:04:36] [Epoch   254/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.767e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.890e-07, val/acc 8.386e-01, val/nll 6.705e-01
[2023-02-05 01:04:48] [Epoch   255/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.341e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.859e-07, val/acc 8.387e-01, val/nll 6.998e-01
[2023-02-05 01:05:00] [Epoch   256/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.743e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.827e-07, val/acc 8.424e-01, val/nll 6.360e-01
[2023-02-05 01:05:12] [Epoch   257/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.762e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.796e-07, val/acc 8.373e-01, val/nll 6.566e-01
[2023-02-05 01:05:24] [Epoch   258/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.329e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.764e-07, val/acc 8.386e-01, val/nll 6.572e-01
[2023-02-05 01:05:36] [Epoch   259/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.161e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.733e-07, val/acc 8.333e-01, val/nll 6.843e-01
[2023-02-05 01:05:48] [Epoch   260/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.040e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.702e-07, val/acc 8.355e-01, val/nll 6.902e-01
[2023-02-05 01:06:00] [Epoch   261/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.950e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.670e-07, val/acc 8.456e-01, val/nll 6.438e-01
[2023-02-05 01:06:12] [Epoch   262/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.298e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.639e-07, val/acc 8.410e-01, val/nll 6.620e-01
[2023-02-05 01:06:24] [Epoch   263/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.904e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.608e-07, val/acc 8.300e-01, val/nll 7.152e-01
[2023-02-05 01:06:36] [Epoch   264/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.254e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.576e-07, val/acc 8.417e-01, val/nll 6.743e-01
[2023-02-05 01:06:48] [Epoch   265/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.275e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.545e-07, val/acc 8.348e-01, val/nll 6.672e-01
[2023-02-05 01:07:00] [Epoch   266/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.647e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.514e-07, val/acc 8.293e-01, val/nll 7.046e-01
[2023-02-05 01:07:11] [Epoch   267/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.184e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.483e-07, val/acc 8.445e-01, val/nll 6.591e-01
[2023-02-05 01:07:23] [Epoch   268/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.990e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.451e-07, val/acc 8.500e-01, val/nll 6.401e-01
[2023-02-05 01:07:35] [Epoch   269/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.083e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.420e-07, val/acc 8.086e-01, val/nll 8.020e-01
[2023-02-05 01:07:47] [Epoch   270/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  8.165e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.389e-07, val/acc 8.355e-01, val/nll 7.054e-01
[2023-02-05 01:07:59] [Epoch   271/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.110e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.358e-07, val/acc 8.331e-01, val/nll 6.749e-01
[2023-02-05 01:08:11] [Epoch   272/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.915e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.327e-07, val/acc 8.324e-01, val/nll 6.899e-01
[2023-02-05 01:08:22] [Epoch   273/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.743e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.296e-07, val/acc 8.366e-01, val/nll 6.907e-01
[2023-02-05 01:08:34] [Epoch   274/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.193e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.264e-07, val/acc 8.317e-01, val/nll 6.629e-01
[2023-02-05 01:08:46] [Epoch   275/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.167e+02, trn/neg_log_prior  2.501e+06, trn/lr  4.233e-07, val/acc 7.900e-01, val/nll 8.648e-01
[2023-02-05 01:08:58] [Epoch   276/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.645e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.202e-07, val/acc 8.442e-01, val/nll 6.779e-01
[2023-02-05 01:09:10] [Epoch   277/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.838e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.171e-07, val/acc 8.346e-01, val/nll 6.800e-01
[2023-02-05 01:09:22] [Epoch   278/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.521e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.140e-07, val/acc 8.222e-01, val/nll 7.162e-01
[2023-02-05 01:09:34] [Epoch   279/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.425e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.109e-07, val/acc 8.419e-01, val/nll 6.529e-01
[2023-02-05 01:09:46] [Epoch   280/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.749e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.079e-07, val/acc 8.404e-01, val/nll 6.864e-01
[2023-02-05 01:09:57] [Epoch   281/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.179e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.048e-07, val/acc 8.398e-01, val/nll 6.815e-01
[2023-02-05 01:10:11] [Epoch   282/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.987e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.017e-07, val/acc 8.551e-01, val/nll 6.322e-01 (best_acc: 8.506e-01 -> 8.551e-01, test_acc: 8.578e-01, test_nll: 6.311e-01)
[2023-02-05 01:10:23] [Epoch   283/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.467e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.986e-07, val/acc 8.387e-01, val/nll 6.883e-01
[2023-02-05 01:10:35] [Epoch   284/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.821e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.955e-07, val/acc 8.404e-01, val/nll 6.335e-01
[2023-02-05 01:10:47] [Epoch   285/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.510e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.925e-07, val/acc 8.454e-01, val/nll 6.524e-01
[2023-02-05 01:11:00] [Epoch   286/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.101e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.894e-07, val/acc 8.438e-01, val/nll 6.398e-01
[2023-02-05 01:11:12] [Epoch   287/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.851e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.863e-07, val/acc 8.404e-01, val/nll 6.795e-01
[2023-02-05 01:11:24] [Epoch   288/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.601e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.833e-07, val/acc 8.284e-01, val/nll 7.151e-01
[2023-02-05 01:11:36] [Epoch   289/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.164e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.802e-07, val/acc 8.348e-01, val/nll 7.023e-01
[2023-02-05 01:11:48] [Epoch   290/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.867e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.772e-07, val/acc 8.460e-01, val/nll 6.541e-01
[2023-02-05 01:12:00] [Epoch   291/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.889e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.741e-07, val/acc 8.506e-01, val/nll 6.503e-01
[2023-02-05 01:12:12] [Epoch   292/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.658e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.711e-07, val/acc 8.469e-01, val/nll 6.329e-01
[2023-02-05 01:12:24] [Epoch   293/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.743e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.681e-07, val/acc 8.385e-01, val/nll 6.313e-01
[2023-02-05 01:12:36] [Epoch   294/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.059e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.650e-07, val/acc 8.345e-01, val/nll 7.051e-01
[2023-02-05 01:12:48] [Epoch   295/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.363e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.620e-07, val/acc 8.471e-01, val/nll 6.193e-01
[2023-02-05 01:13:00] [Epoch   296/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.437e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.590e-07, val/acc 8.471e-01, val/nll 6.608e-01
[2023-02-05 01:13:12] [Epoch   297/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.826e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.560e-07, val/acc 8.364e-01, val/nll 6.704e-01
