[2023-02-05 08:34:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:34:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:34:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:35:18] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.099e+04, trn/neg_log_prior  1.048e+06, trn/lr  1.000e-07, val/acc 3.708e-01, val/nll 1.711e+00 (best_acc: 0.000e+00 -> 3.708e-01, test_acc: 3.686e-01, test_nll: 1.711e+00)
[2023-02-05 09:17:02] [Epoch   205/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.503e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.410e-08, val/acc 7.407e-01, val/nll 1.392e+00
[2023-02-05 09:17:15] [Epoch   206/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.507e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.380e-08, val/acc 7.387e-01, val/nll 1.397e+00
[2023-02-05 09:17:27] [Epoch   207/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.508e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.350e-08, val/acc 7.381e-01, val/nll 1.401e+00
[2023-02-05 09:17:39] [Epoch   208/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.510e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.319e-08, val/acc 7.389e-01, val/nll 1.401e+00
[2023-02-05 09:17:52] [Epoch   209/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.512e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.289e-08, val/acc 7.393e-01, val/nll 1.402e+00
[2023-02-05 09:18:04] [Epoch   210/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.512e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.259e-08, val/acc 7.375e-01, val/nll 1.409e+00
[2023-02-05 09:18:16] [Epoch   211/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.512e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.228e-08, val/acc 7.378e-01, val/nll 1.412e+00
[2023-02-05 09:18:28] [Epoch   212/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.514e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.198e-08, val/acc 7.378e-01, val/nll 1.416e+00
[2023-02-05 09:18:41] [Epoch   213/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.517e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.167e-08, val/acc 7.378e-01, val/nll 1.420e+00
[2023-02-05 09:18:53] [Epoch   214/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.517e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.137e-08, val/acc 7.374e-01, val/nll 1.420e+00
[2023-02-05 09:19:05] [Epoch   215/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.518e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.106e-08, val/acc 7.367e-01, val/nll 1.423e+00
[2023-02-05 09:19:17] [Epoch   216/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.517e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.075e-08, val/acc 7.365e-01, val/nll 1.427e+00
[2023-02-05 09:19:29] [Epoch   217/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.520e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.045e-08, val/acc 7.375e-01, val/nll 1.427e+00
[2023-02-05 09:19:41] [Epoch   218/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.521e+01, trn/neg_log_prior  1.009e+06, trn/lr  6.014e-08, val/acc 7.363e-01, val/nll 1.435e+00
[2023-02-05 09:19:53] [Epoch   219/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.522e+01, trn/neg_log_prior  1.009e+06, trn/lr  5.983e-08, val/acc 7.365e-01, val/nll 1.435e+00
[2023-02-05 09:20:06] [Epoch   220/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.523e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.952e-08, val/acc 7.363e-01, val/nll 1.439e+00
[2023-02-05 09:20:18] [Epoch   221/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.523e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.922e-08, val/acc 7.372e-01, val/nll 1.442e+00
[2023-02-05 09:20:30] [Epoch   222/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.525e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.891e-08, val/acc 7.356e-01, val/nll 1.442e+00
[2023-02-05 09:20:42] [Epoch   223/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.523e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.860e-08, val/acc 7.363e-01, val/nll 1.448e+00
[2023-02-05 09:20:54] [Epoch   224/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.524e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.829e-08, val/acc 7.356e-01, val/nll 1.451e+00
[2023-02-05 09:21:06] [Epoch   225/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.526e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.798e-08, val/acc 7.361e-01, val/nll 1.453e+00
[2023-02-05 09:21:19] [Epoch   226/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.529e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.767e-08, val/acc 7.347e-01, val/nll 1.456e+00
[2023-02-05 09:21:31] [Epoch   227/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.530e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.736e-08, val/acc 7.348e-01, val/nll 1.462e+00
[2023-02-05 09:21:44] [Epoch   228/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.530e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.705e-08, val/acc 7.354e-01, val/nll 1.463e+00
[2023-02-05 09:21:56] [Epoch   229/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.530e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.673e-08, val/acc 7.352e-01, val/nll 1.464e+00
[2023-02-05 09:22:08] [Epoch   230/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.530e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.642e-08, val/acc 7.341e-01, val/nll 1.470e+00
[2023-02-05 09:22:20] [Epoch   231/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.532e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.611e-08, val/acc 7.343e-01, val/nll 1.474e+00
[2023-02-05 09:22:32] [Epoch   232/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.532e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.580e-08, val/acc 7.342e-01, val/nll 1.474e+00
[2023-02-05 09:22:44] [Epoch   233/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.536e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.549e-08, val/acc 7.347e-01, val/nll 1.479e+00
[2023-02-05 09:22:57] [Epoch   234/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.537e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.517e-08, val/acc 7.345e-01, val/nll 1.479e+00
[2023-02-05 09:23:09] [Epoch   235/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.538e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.486e-08, val/acc 7.340e-01, val/nll 1.484e+00
[2023-02-05 09:23:21] [Epoch   236/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.539e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.455e-08, val/acc 7.320e-01, val/nll 1.488e+00
[2023-02-05 09:23:34] [Epoch   237/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.537e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.424e-08, val/acc 7.336e-01, val/nll 1.485e+00
[2023-02-05 09:23:46] [Epoch   238/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.539e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.392e-08, val/acc 7.325e-01, val/nll 1.491e+00
[2023-02-05 09:23:58] [Epoch   239/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.539e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.361e-08, val/acc 7.325e-01, val/nll 1.492e+00
[2023-02-05 09:24:10] [Epoch   240/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.539e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.330e-08, val/acc 7.315e-01, val/nll 1.502e+00
[2023-02-05 09:24:23] [Epoch   241/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.543e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.298e-08, val/acc 7.316e-01, val/nll 1.501e+00
[2023-02-05 09:24:35] [Epoch   242/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.546e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.267e-08, val/acc 7.321e-01, val/nll 1.505e+00
[2023-02-05 09:24:47] [Epoch   243/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.546e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.236e-08, val/acc 7.308e-01, val/nll 1.505e+00
[2023-02-05 09:24:59] [Epoch   244/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.545e+01, trn/neg_log_prior  1.008e+06, trn/lr  5.204e-08, val/acc 7.303e-01, val/nll 1.511e+00
[2023-02-05 09:25:11] [Epoch   245/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.547e+01, trn/neg_log_prior  1.007e+06, trn/lr  5.173e-08, val/acc 7.316e-01, val/nll 1.508e+00
[2023-02-05 09:25:23] [Epoch   246/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.545e+01, trn/neg_log_prior  1.007e+06, trn/lr  5.141e-08, val/acc 7.310e-01, val/nll 1.512e+00
[2023-02-05 09:25:35] [Epoch   247/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.547e+01, trn/neg_log_prior  1.007e+06, trn/lr  5.110e-08, val/acc 7.310e-01, val/nll 1.515e+00
[2023-02-05 09:25:47] [Epoch   248/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.547e+01, trn/neg_log_prior  1.007e+06, trn/lr  5.079e-08, val/acc 7.301e-01, val/nll 1.523e+00
[2023-02-05 09:25:59] [Epoch   249/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.549e+01, trn/neg_log_prior  1.007e+06, trn/lr  5.047e-08, val/acc 7.305e-01, val/nll 1.523e+00
[2023-02-05 09:26:11] [Epoch   250/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.552e+01, trn/neg_log_prior  1.007e+06, trn/lr  5.016e-08, val/acc 7.293e-01, val/nll 1.524e+00
[2023-02-05 09:26:23] [Epoch   251/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.551e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.984e-08, val/acc 7.304e-01, val/nll 1.526e+00
[2023-02-05 09:26:35] [Epoch   252/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.551e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.953e-08, val/acc 7.287e-01, val/nll 1.532e+00
[2023-02-05 09:26:47] [Epoch   253/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.551e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.921e-08, val/acc 7.277e-01, val/nll 1.531e+00
[2023-02-05 09:26:59] [Epoch   254/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.554e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.890e-08, val/acc 7.290e-01, val/nll 1.534e+00
[2023-02-05 09:27:11] [Epoch   255/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.552e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.859e-08, val/acc 7.284e-01, val/nll 1.538e+00
[2023-02-05 09:27:23] [Epoch   256/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.554e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.827e-08, val/acc 7.287e-01, val/nll 1.546e+00
[2023-02-05 09:27:35] [Epoch   257/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.553e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.796e-08, val/acc 7.285e-01, val/nll 1.542e+00
[2023-02-05 09:27:47] [Epoch   258/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.553e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.764e-08, val/acc 7.283e-01, val/nll 1.544e+00
[2023-02-05 09:27:59] [Epoch   259/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.553e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.733e-08, val/acc 7.278e-01, val/nll 1.549e+00
[2023-02-05 09:28:11] [Epoch   260/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.556e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.702e-08, val/acc 7.288e-01, val/nll 1.550e+00
[2023-02-05 09:28:23] [Epoch   261/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.670e-08, val/acc 7.280e-01, val/nll 1.552e+00
[2023-02-05 09:28:35] [Epoch   262/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.639e-08, val/acc 7.268e-01, val/nll 1.554e+00
[2023-02-05 09:28:47] [Epoch   263/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.608e-08, val/acc 7.278e-01, val/nll 1.556e+00
[2023-02-05 09:28:59] [Epoch   264/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.576e-08, val/acc 7.264e-01, val/nll 1.558e+00
[2023-02-05 09:29:11] [Epoch   265/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.556e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.545e-08, val/acc 7.261e-01, val/nll 1.564e+00
[2023-02-05 09:29:23] [Epoch   266/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.514e-08, val/acc 7.263e-01, val/nll 1.563e+00
[2023-02-05 09:29:35] [Epoch   267/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.483e-08, val/acc 7.265e-01, val/nll 1.568e+00
[2023-02-05 09:29:47] [Epoch   268/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.451e-08, val/acc 7.271e-01, val/nll 1.568e+00
[2023-02-05 09:29:59] [Epoch   269/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.557e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.420e-08, val/acc 7.253e-01, val/nll 1.573e+00
[2023-02-05 09:30:11] [Epoch   270/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.556e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.389e-08, val/acc 7.256e-01, val/nll 1.573e+00
[2023-02-05 09:30:23] [Epoch   271/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.556e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.358e-08, val/acc 7.250e-01, val/nll 1.576e+00
[2023-02-05 09:30:35] [Epoch   272/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.557e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.327e-08, val/acc 7.257e-01, val/nll 1.577e+00
[2023-02-05 09:30:47] [Epoch   273/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.296e-08, val/acc 7.251e-01, val/nll 1.581e+00
[2023-02-05 09:30:59] [Epoch   274/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.557e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.264e-08, val/acc 7.250e-01, val/nll 1.585e+00
[2023-02-05 09:31:11] [Epoch   275/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.233e-08, val/acc 7.244e-01, val/nll 1.588e+00
[2023-02-05 09:31:23] [Epoch   276/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.202e-08, val/acc 7.248e-01, val/nll 1.590e+00
[2023-02-05 09:31:35] [Epoch   277/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.171e-08, val/acc 7.239e-01, val/nll 1.592e+00
[2023-02-05 09:31:47] [Epoch   278/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.140e-08, val/acc 7.239e-01, val/nll 1.595e+00
[2023-02-05 09:31:59] [Epoch   279/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.560e+01, trn/neg_log_prior  1.007e+06, trn/lr  4.109e-08, val/acc 7.228e-01, val/nll 1.596e+00
[2023-02-05 09:32:12] [Epoch   280/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.560e+01, trn/neg_log_prior  1.006e+06, trn/lr  4.079e-08, val/acc 7.237e-01, val/nll 1.595e+00
[2023-02-05 09:32:24] [Epoch   281/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.006e+06, trn/lr  4.048e-08, val/acc 7.242e-01, val/nll 1.600e+00
[2023-02-05 09:32:36] [Epoch   282/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.006e+06, trn/lr  4.017e-08, val/acc 7.237e-01, val/nll 1.599e+00
[2023-02-05 09:32:48] [Epoch   283/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.986e-08, val/acc 7.230e-01, val/nll 1.606e+00
[2023-02-05 09:33:01] [Epoch   284/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.955e-08, val/acc 7.231e-01, val/nll 1.606e+00
[2023-02-05 09:33:13] [Epoch   285/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.557e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.925e-08, val/acc 7.222e-01, val/nll 1.612e+00
[2023-02-05 09:33:26] [Epoch   286/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.894e-08, val/acc 7.223e-01, val/nll 1.612e+00
[2023-02-05 09:33:38] [Epoch   287/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.560e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.863e-08, val/acc 7.220e-01, val/nll 1.615e+00
[2023-02-05 09:33:50] [Epoch   288/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.833e-08, val/acc 7.220e-01, val/nll 1.617e+00
[2023-02-05 09:34:02] [Epoch   289/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.560e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.802e-08, val/acc 7.221e-01, val/nll 1.621e+00
[2023-02-05 09:34:14] [Epoch   290/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.559e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.772e-08, val/acc 7.227e-01, val/nll 1.621e+00
[2023-02-05 09:34:26] [Epoch   291/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.741e-08, val/acc 7.215e-01, val/nll 1.624e+00
[2023-02-05 09:34:38] [Epoch   292/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.558e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.711e-08, val/acc 7.223e-01, val/nll 1.624e+00
[2023-02-05 09:34:51] [Epoch   293/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.557e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.681e-08, val/acc 7.221e-01, val/nll 1.627e+00
[2023-02-05 09:35:03] [Epoch   294/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.555e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.650e-08, val/acc 7.209e-01, val/nll 1.629e+00
[2023-02-05 09:35:15] [Epoch   295/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.555e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.620e-08, val/acc 7.221e-01, val/nll 1.631e+00
[2023-02-05 09:35:27] [Epoch   296/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.554e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.590e-08, val/acc 7.204e-01, val/nll 1.636e+00
[2023-02-05 09:35:39] [Epoch   297/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.555e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.560e-08, val/acc 7.209e-01, val/nll 1.635e+00
[2023-02-05 09:35:51] [Epoch   298/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.555e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.530e-08, val/acc 7.209e-01, val/nll 1.637e+00
[2023-02-05 09:36:03] [Epoch   299/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.555e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.500e-08, val/acc 7.189e-01, val/nll 1.643e+00
[2023-02-05 09:36:15] [Epoch   300/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.554e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.470e-08, val/acc 7.200e-01, val/nll 1.642e+00
[2023-02-05 09:36:27] [Epoch   301/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.553e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.440e-08, val/acc 7.200e-01, val/nll 1.644e+00
[2023-02-05 09:36:40] [Epoch   302/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.552e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.410e-08, val/acc 7.189e-01, val/nll 1.648e+00
[2023-02-05 09:36:52] [Epoch   303/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.550e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.380e-08, val/acc 7.199e-01, val/nll 1.649e+00
[2023-02-05 09:37:04] [Epoch   304/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.550e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.351e-08, val/acc 7.183e-01, val/nll 1.650e+00
[2023-02-05 09:37:16] [Epoch   305/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.550e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.321e-08, val/acc 7.189e-01, val/nll 1.652e+00
[2023-02-05 09:37:28] [Epoch   306/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.551e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.292e-08, val/acc 7.188e-01, val/nll 1.652e+00
[2023-02-05 09:37:41] [Epoch   307/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.551e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.262e-08, val/acc 7.181e-01, val/nll 1.657e+00
[2023-02-05 09:37:53] [Epoch   308/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.552e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.233e-08, val/acc 7.180e-01, val/nll 1.657e+00
[2023-02-05 09:38:05] [Epoch   309/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.548e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.203e-08, val/acc 7.184e-01, val/nll 1.658e+00
[2023-02-05 09:38:17] [Epoch   310/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.547e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.174e-08, val/acc 7.194e-01, val/nll 1.660e+00
[2023-02-05 09:38:29] [Epoch   311/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.545e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.145e-08, val/acc 7.184e-01, val/nll 1.663e+00
[2023-02-05 09:38:41] [Epoch   312/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.545e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.116e-08, val/acc 7.174e-01, val/nll 1.669e+00
[2023-02-05 09:38:53] [Epoch   313/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.545e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.087e-08, val/acc 7.179e-01, val/nll 1.666e+00
[2023-02-05 09:39:06] [Epoch   314/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.544e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.058e-08, val/acc 7.173e-01, val/nll 1.669e+00
