[2023-02-05 00:14:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:14:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:14:15] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:14:58] [Epoch     1/  500] trn/posterior_energy  2.674e+06, trn/neg_log_likelihood  8.592e+04, trn/neg_log_prior  2.588e+06, trn/lr  1.000e-07, val/acc 3.131e-01, val/nll 1.867e+00 (best_acc: 0.000e+00 -> 3.131e-01, test_acc: 3.101e-01, test_nll: 1.865e+00)
[2023-02-05 00:56:27] [Epoch   206/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.835e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.380e-08, val/acc 6.650e-01, val/nll 1.655e+00
[2023-02-05 00:56:39] [Epoch   207/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.840e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.350e-08, val/acc 6.648e-01, val/nll 1.659e+00
[2023-02-05 00:56:51] [Epoch   208/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.840e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.319e-08, val/acc 6.646e-01, val/nll 1.659e+00
[2023-02-05 00:57:03] [Epoch   209/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.848e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.289e-08, val/acc 6.644e-01, val/nll 1.660e+00
[2023-02-05 00:57:14] [Epoch   210/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.853e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.259e-08, val/acc 6.632e-01, val/nll 1.662e+00
[2023-02-05 00:57:26] [Epoch   211/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.863e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.228e-08, val/acc 6.638e-01, val/nll 1.664e+00
[2023-02-05 00:57:38] [Epoch   212/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  5.869e+01, trn/neg_log_prior  2.522e+06, trn/lr  6.198e-08, val/acc 6.640e-01, val/nll 1.667e+00
[2023-02-05 00:57:50] [Epoch   213/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.875e+01, trn/neg_log_prior  2.521e+06, trn/lr  6.167e-08, val/acc 6.648e-01, val/nll 1.668e+00
[2023-02-05 00:58:02] [Epoch   214/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.883e+01, trn/neg_log_prior  2.521e+06, trn/lr  6.137e-08, val/acc 6.642e-01, val/nll 1.669e+00
[2023-02-05 00:58:14] [Epoch   215/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.895e+01, trn/neg_log_prior  2.521e+06, trn/lr  6.106e-08, val/acc 6.625e-01, val/nll 1.673e+00
[2023-02-05 00:58:26] [Epoch   216/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.900e+01, trn/neg_log_prior  2.521e+06, trn/lr  6.075e-08, val/acc 6.628e-01, val/nll 1.676e+00
[2023-02-05 00:58:38] [Epoch   217/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.902e+01, trn/neg_log_prior  2.521e+06, trn/lr  6.045e-08, val/acc 6.646e-01, val/nll 1.674e+00
[2023-02-05 00:58:50] [Epoch   218/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.912e+01, trn/neg_log_prior  2.521e+06, trn/lr  6.014e-08, val/acc 6.627e-01, val/nll 1.677e+00
[2023-02-05 00:59:02] [Epoch   219/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.915e+01, trn/neg_log_prior  2.521e+06, trn/lr  5.983e-08, val/acc 6.625e-01, val/nll 1.681e+00
[2023-02-05 00:59:14] [Epoch   220/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.922e+01, trn/neg_log_prior  2.521e+06, trn/lr  5.952e-08, val/acc 6.626e-01, val/nll 1.683e+00
[2023-02-05 00:59:26] [Epoch   221/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  5.929e+01, trn/neg_log_prior  2.521e+06, trn/lr  5.922e-08, val/acc 6.634e-01, val/nll 1.679e+00
[2023-02-05 00:59:38] [Epoch   222/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.936e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.891e-08, val/acc 6.619e-01, val/nll 1.683e+00
[2023-02-05 00:59:50] [Epoch   223/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.940e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.860e-08, val/acc 6.637e-01, val/nll 1.685e+00
[2023-02-05 01:00:02] [Epoch   224/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.946e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.829e-08, val/acc 6.633e-01, val/nll 1.688e+00
[2023-02-05 01:00:13] [Epoch   225/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.949e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.798e-08, val/acc 6.618e-01, val/nll 1.694e+00
[2023-02-05 01:00:25] [Epoch   226/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.959e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.767e-08, val/acc 6.631e-01, val/nll 1.688e+00
[2023-02-05 01:00:37] [Epoch   227/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.963e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.736e-08, val/acc 6.624e-01, val/nll 1.695e+00
[2023-02-05 01:00:48] [Epoch   228/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.969e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.705e-08, val/acc 6.622e-01, val/nll 1.695e+00
[2023-02-05 01:01:01] [Epoch   229/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.974e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.673e-08, val/acc 6.629e-01, val/nll 1.697e+00
[2023-02-05 01:01:13] [Epoch   230/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.982e+01, trn/neg_log_prior  2.520e+06, trn/lr  5.642e-08, val/acc 6.621e-01, val/nll 1.699e+00
[2023-02-05 01:01:24] [Epoch   231/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  5.989e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.611e-08, val/acc 6.613e-01, val/nll 1.702e+00
[2023-02-05 01:01:36] [Epoch   232/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  5.991e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.580e-08, val/acc 6.628e-01, val/nll 1.702e+00
[2023-02-05 01:01:49] [Epoch   233/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  5.996e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.549e-08, val/acc 6.612e-01, val/nll 1.705e+00
[2023-02-05 01:02:01] [Epoch   234/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.003e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.517e-08, val/acc 6.623e-01, val/nll 1.702e+00
[2023-02-05 01:02:13] [Epoch   235/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.011e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.486e-08, val/acc 6.615e-01, val/nll 1.707e+00
[2023-02-05 01:02:24] [Epoch   236/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.014e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.455e-08, val/acc 6.610e-01, val/nll 1.709e+00
[2023-02-05 01:02:37] [Epoch   237/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.016e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.424e-08, val/acc 6.612e-01, val/nll 1.711e+00
[2023-02-05 01:02:49] [Epoch   238/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.024e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.392e-08, val/acc 6.617e-01, val/nll 1.709e+00
[2023-02-05 01:03:00] [Epoch   239/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.029e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.361e-08, val/acc 6.613e-01, val/nll 1.710e+00
[2023-02-05 01:03:12] [Epoch   240/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.036e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.330e-08, val/acc 6.605e-01, val/nll 1.716e+00
[2023-02-05 01:03:24] [Epoch   241/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.043e+01, trn/neg_log_prior  2.519e+06, trn/lr  5.298e-08, val/acc 6.603e-01, val/nll 1.719e+00
[2023-02-05 01:03:36] [Epoch   242/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.043e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.267e-08, val/acc 6.605e-01, val/nll 1.720e+00
[2023-02-05 01:03:48] [Epoch   243/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.048e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.236e-08, val/acc 6.611e-01, val/nll 1.721e+00
[2023-02-05 01:04:00] [Epoch   244/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.052e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.204e-08, val/acc 6.598e-01, val/nll 1.722e+00
[2023-02-05 01:04:13] [Epoch   245/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.054e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.173e-08, val/acc 6.593e-01, val/nll 1.723e+00
[2023-02-05 01:04:25] [Epoch   246/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.059e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.141e-08, val/acc 6.598e-01, val/nll 1.724e+00
[2023-02-05 01:04:37] [Epoch   247/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.063e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.110e-08, val/acc 6.603e-01, val/nll 1.727e+00
[2023-02-05 01:04:49] [Epoch   248/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.069e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.079e-08, val/acc 6.594e-01, val/nll 1.730e+00
[2023-02-05 01:05:01] [Epoch   249/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.073e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.047e-08, val/acc 6.585e-01, val/nll 1.730e+00
[2023-02-05 01:05:13] [Epoch   250/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.076e+01, trn/neg_log_prior  2.518e+06, trn/lr  5.016e-08, val/acc 6.606e-01, val/nll 1.733e+00
[2023-02-05 01:05:25] [Epoch   251/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.082e+01, trn/neg_log_prior  2.518e+06, trn/lr  4.984e-08, val/acc 6.595e-01, val/nll 1.732e+00
[2023-02-05 01:05:37] [Epoch   252/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.089e+01, trn/neg_log_prior  2.518e+06, trn/lr  4.953e-08, val/acc 6.587e-01, val/nll 1.737e+00
[2023-02-05 01:05:49] [Epoch   253/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.092e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.921e-08, val/acc 6.582e-01, val/nll 1.734e+00
[2023-02-05 01:06:02] [Epoch   254/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.097e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.890e-08, val/acc 6.581e-01, val/nll 1.737e+00
[2023-02-05 01:06:14] [Epoch   255/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.101e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.859e-08, val/acc 6.582e-01, val/nll 1.740e+00
[2023-02-05 01:06:26] [Epoch   256/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.105e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.827e-08, val/acc 6.592e-01, val/nll 1.742e+00
[2023-02-05 01:06:37] [Epoch   257/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.107e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.796e-08, val/acc 6.600e-01, val/nll 1.742e+00
[2023-02-05 01:06:49] [Epoch   258/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.109e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.764e-08, val/acc 6.586e-01, val/nll 1.743e+00
[2023-02-05 01:07:01] [Epoch   259/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.115e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.733e-08, val/acc 6.581e-01, val/nll 1.745e+00
[2023-02-05 01:07:13] [Epoch   260/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.120e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.702e-08, val/acc 6.594e-01, val/nll 1.748e+00
[2023-02-05 01:07:26] [Epoch   261/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.121e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.670e-08, val/acc 6.573e-01, val/nll 1.751e+00
[2023-02-05 01:07:38] [Epoch   262/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.123e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.639e-08, val/acc 6.577e-01, val/nll 1.750e+00
[2023-02-05 01:07:50] [Epoch   263/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.129e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.608e-08, val/acc 6.588e-01, val/nll 1.749e+00
[2023-02-05 01:08:01] [Epoch   264/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.135e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.576e-08, val/acc 6.595e-01, val/nll 1.752e+00
[2023-02-05 01:08:13] [Epoch   265/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.136e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.545e-08, val/acc 6.585e-01, val/nll 1.752e+00
[2023-02-05 01:08:25] [Epoch   266/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.141e+01, trn/neg_log_prior  2.517e+06, trn/lr  4.514e-08, val/acc 6.582e-01, val/nll 1.753e+00
[2023-02-05 01:08:37] [Epoch   267/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  6.146e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.483e-08, val/acc 6.572e-01, val/nll 1.755e+00
[2023-02-05 01:08:49] [Epoch   268/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.150e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.451e-08, val/acc 6.584e-01, val/nll 1.756e+00
[2023-02-05 01:09:01] [Epoch   269/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.155e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.420e-08, val/acc 6.581e-01, val/nll 1.762e+00
[2023-02-05 01:09:12] [Epoch   270/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.156e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.389e-08, val/acc 6.575e-01, val/nll 1.759e+00
[2023-02-05 01:09:24] [Epoch   271/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.159e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.358e-08, val/acc 6.569e-01, val/nll 1.766e+00
[2023-02-05 01:09:36] [Epoch   272/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.159e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.327e-08, val/acc 6.573e-01, val/nll 1.765e+00
[2023-02-05 01:09:47] [Epoch   273/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.167e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.296e-08, val/acc 6.570e-01, val/nll 1.765e+00
[2023-02-05 01:09:59] [Epoch   274/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.172e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.264e-08, val/acc 6.562e-01, val/nll 1.764e+00
[2023-02-05 01:10:11] [Epoch   275/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.176e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.233e-08, val/acc 6.556e-01, val/nll 1.768e+00
[2023-02-05 01:10:22] [Epoch   276/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.178e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.202e-08, val/acc 6.565e-01, val/nll 1.767e+00
[2023-02-05 01:10:34] [Epoch   277/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.184e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.171e-08, val/acc 6.562e-01, val/nll 1.771e+00
[2023-02-05 01:10:46] [Epoch   278/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.187e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.140e-08, val/acc 6.558e-01, val/nll 1.770e+00
[2023-02-05 01:10:58] [Epoch   279/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.189e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.109e-08, val/acc 6.555e-01, val/nll 1.772e+00
[2023-02-05 01:11:10] [Epoch   280/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.191e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.079e-08, val/acc 6.566e-01, val/nll 1.772e+00
[2023-02-05 01:11:22] [Epoch   281/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.193e+01, trn/neg_log_prior  2.516e+06, trn/lr  4.048e-08, val/acc 6.554e-01, val/nll 1.776e+00
[2023-02-05 01:11:34] [Epoch   282/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  6.197e+01, trn/neg_log_prior  2.515e+06, trn/lr  4.017e-08, val/acc 6.558e-01, val/nll 1.775e+00
[2023-02-05 01:11:46] [Epoch   283/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.198e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.986e-08, val/acc 6.558e-01, val/nll 1.779e+00
[2023-02-05 01:11:58] [Epoch   284/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.200e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.955e-08, val/acc 6.551e-01, val/nll 1.778e+00
[2023-02-05 01:12:10] [Epoch   285/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.205e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.925e-08, val/acc 6.550e-01, val/nll 1.778e+00
[2023-02-05 01:12:22] [Epoch   286/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.211e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.894e-08, val/acc 6.545e-01, val/nll 1.781e+00
[2023-02-05 01:12:34] [Epoch   287/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.213e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.863e-08, val/acc 6.540e-01, val/nll 1.781e+00
[2023-02-05 01:12:46] [Epoch   288/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.212e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.833e-08, val/acc 6.554e-01, val/nll 1.783e+00
[2023-02-05 01:12:58] [Epoch   289/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.217e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.802e-08, val/acc 6.535e-01, val/nll 1.786e+00
[2023-02-05 01:13:10] [Epoch   290/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.220e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.772e-08, val/acc 6.545e-01, val/nll 1.786e+00
[2023-02-05 01:13:22] [Epoch   291/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.223e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.741e-08, val/acc 6.546e-01, val/nll 1.790e+00
[2023-02-05 01:13:34] [Epoch   292/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.227e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.711e-08, val/acc 6.555e-01, val/nll 1.789e+00
[2023-02-05 01:13:47] [Epoch   293/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.226e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.681e-08, val/acc 6.539e-01, val/nll 1.791e+00
[2023-02-05 01:13:58] [Epoch   294/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.226e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.650e-08, val/acc 6.553e-01, val/nll 1.791e+00
[2023-02-05 01:14:10] [Epoch   295/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.233e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.620e-08, val/acc 6.548e-01, val/nll 1.794e+00
[2023-02-05 01:14:22] [Epoch   296/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.235e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.590e-08, val/acc 6.543e-01, val/nll 1.793e+00
[2023-02-05 01:14:34] [Epoch   297/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.236e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.560e-08, val/acc 6.523e-01, val/nll 1.798e+00
[2023-02-05 01:14:46] [Epoch   298/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.236e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.530e-08, val/acc 6.535e-01, val/nll 1.798e+00
[2023-02-05 01:14:57] [Epoch   299/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.239e+01, trn/neg_log_prior  2.515e+06, trn/lr  3.500e-08, val/acc 6.544e-01, val/nll 1.797e+00
[2023-02-05 01:15:09] [Epoch   300/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.244e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.470e-08, val/acc 6.527e-01, val/nll 1.798e+00
[2023-02-05 01:15:21] [Epoch   301/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  6.247e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.440e-08, val/acc 6.538e-01, val/nll 1.798e+00
[2023-02-05 01:15:33] [Epoch   302/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.251e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.410e-08, val/acc 6.523e-01, val/nll 1.802e+00
[2023-02-05 01:15:45] [Epoch   303/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.253e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.380e-08, val/acc 6.542e-01, val/nll 1.802e+00
[2023-02-05 01:15:57] [Epoch   304/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.255e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.351e-08, val/acc 6.528e-01, val/nll 1.803e+00
[2023-02-05 01:16:09] [Epoch   305/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.260e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.321e-08, val/acc 6.533e-01, val/nll 1.805e+00
[2023-02-05 01:16:21] [Epoch   306/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.262e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.292e-08, val/acc 6.529e-01, val/nll 1.803e+00
[2023-02-05 01:16:34] [Epoch   307/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.265e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.262e-08, val/acc 6.522e-01, val/nll 1.807e+00
[2023-02-05 01:16:46] [Epoch   308/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.268e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.233e-08, val/acc 6.528e-01, val/nll 1.808e+00
[2023-02-05 01:16:58] [Epoch   309/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.270e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.203e-08, val/acc 6.530e-01, val/nll 1.808e+00
[2023-02-05 01:17:10] [Epoch   310/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.271e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.174e-08, val/acc 6.530e-01, val/nll 1.808e+00
[2023-02-05 01:17:22] [Epoch   311/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.270e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.145e-08, val/acc 6.524e-01, val/nll 1.810e+00
[2023-02-05 01:17:34] [Epoch   312/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.275e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.116e-08, val/acc 6.525e-01, val/nll 1.814e+00
[2023-02-05 01:17:46] [Epoch   313/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.275e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.087e-08, val/acc 6.511e-01, val/nll 1.813e+00
[2023-02-05 01:17:58] [Epoch   314/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.277e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.058e-08, val/acc 6.523e-01, val/nll 1.813e+00
[2023-02-05 01:18:09] [Epoch   315/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.280e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.029e-08, val/acc 6.522e-01, val/nll 1.816e+00
