[2023-02-05 02:00:21] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 02:00:21] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:00:55] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.260e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.262e-01, val/nll 2.148e+00
[2023-02-05 02:55:21] [Cycle  16/ 30][Epoch  42/ 50] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.447e+02, trn/neg_log_prior  2.605e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 8.511e-01
[2023-02-05 02:55:25] [Cycle  16/ 30][Epoch  43/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 8.511e-01
[2023-02-05 02:55:29] [Cycle  16/ 30][Epoch  44/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.440e+02, trn/neg_log_prior  2.605e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 8.512e-01
[2023-02-05 02:55:33] [Cycle  16/ 30][Epoch  45/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.438e+02, trn/neg_log_prior  2.605e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 8.514e-01
[2023-02-05 02:55:37] [Cycle  16/ 30][Epoch  46/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 8.515e-01
[2023-02-05 02:55:41] [Cycle  16/ 30][Epoch  47/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 8.515e-01
[2023-02-05 02:55:45] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  2.605e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 8.516e-01
[2023-02-05 02:55:49] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.434e+02, trn/neg_log_prior  2.605e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 8.516e-01
[2023-02-05 02:55:54] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.434e+02, trn/neg_log_prior  2.605e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 8.516e-01, val/ens_acc 8.051e-01, val/ens_nll 5.721e-01 (test_acc: 8.020e-01, test_nll: 8.722e-01, test_ens_acc: 8.017e-01, test_ens_nll: 5.851e-01)
[2023-02-05 02:55:58] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.482e+02, trn/neg_log_prior  2.605e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 8.554e-01
[2023-02-05 02:56:02] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.444e+02, trn/neg_log_prior  2.604e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 8.582e-01
[2023-02-05 02:56:06] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.425e+02, trn/neg_log_prior  2.603e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 8.618e-01
[2023-02-05 02:56:10] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.414e+02, trn/neg_log_prior  2.602e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 8.647e-01
[2023-02-05 02:56:14] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  1.411e+02, trn/neg_log_prior  2.602e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 8.668e-01
[2023-02-05 02:56:18] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  2.602e+05, trn/neg_log_likelihood  1.394e+02, trn/neg_log_prior  2.601e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 8.686e-01
[2023-02-05 02:56:22] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  2.602e+05, trn/neg_log_likelihood  1.384e+02, trn/neg_log_prior  2.600e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 8.721e-01
[2023-02-05 02:56:26] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.381e+02, trn/neg_log_prior  2.599e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 8.742e-01
[2023-02-05 02:56:30] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  1.381e+02, trn/neg_log_prior  2.599e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.741e-01
[2023-02-05 02:56:35] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  1.387e+02, trn/neg_log_prior  2.598e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 8.771e-01
[2023-02-05 02:56:39] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  2.599e+05, trn/neg_log_likelihood  1.393e+02, trn/neg_log_prior  2.598e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 8.778e-01
[2023-02-05 02:56:43] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.398e+02, trn/neg_log_prior  2.597e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 8.797e-01
[2023-02-05 02:56:47] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.404e+02, trn/neg_log_prior  2.596e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 8.809e-01
[2023-02-05 02:56:51] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  1.411e+02, trn/neg_log_prior  2.596e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 8.824e-01
[2023-02-05 02:56:55] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  1.417e+02, trn/neg_log_prior  2.595e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 8.854e-01
[2023-02-05 02:56:59] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  1.424e+02, trn/neg_log_prior  2.595e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 8.856e-01
[2023-02-05 02:57:04] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  2.594e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.872e-01
[2023-02-05 02:57:08] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  2.595e+05, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  2.594e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 8.896e-01
[2023-02-05 02:57:12] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  2.595e+05, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  2.593e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 8.895e-01
[2023-02-05 02:57:16] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.449e+02, trn/neg_log_prior  2.593e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 8.902e-01
[2023-02-05 02:57:20] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.454e+02, trn/neg_log_prior  2.593e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 8.929e-01
[2023-02-05 02:57:24] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.460e+02, trn/neg_log_prior  2.592e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 8.937e-01
[2023-02-05 02:57:28] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.465e+02, trn/neg_log_prior  2.592e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 8.954e-01
[2023-02-05 02:57:33] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.470e+02, trn/neg_log_prior  2.592e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 8.962e-01
[2023-02-05 02:57:37] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.474e+02, trn/neg_log_prior  2.591e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 8.971e-01
[2023-02-05 02:57:41] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.478e+02, trn/neg_log_prior  2.591e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 8.978e-01
[2023-02-05 02:57:45] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.481e+02, trn/neg_log_prior  2.591e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 8.983e-01
[2023-02-05 02:57:49] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.485e+02, trn/neg_log_prior  2.590e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.076e-01, val/nll 8.997e-01
[2023-02-05 02:57:53] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.487e+02, trn/neg_log_prior  2.590e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 9.013e-01
[2023-02-05 02:57:57] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.490e+02, trn/neg_log_prior  2.590e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 9.017e-01
[2023-02-05 02:58:01] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.493e+02, trn/neg_log_prior  2.590e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 9.016e-01
[2023-02-05 02:58:05] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.495e+02, trn/neg_log_prior  2.590e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 9.026e-01
[2023-02-05 02:58:09] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.497e+02, trn/neg_log_prior  2.590e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 9.029e-01
[2023-02-05 02:58:14] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.499e+02, trn/neg_log_prior  2.589e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 9.047e-01
[2023-02-05 02:58:18] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.500e+02, trn/neg_log_prior  2.589e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 9.048e-01
[2023-02-05 02:58:22] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.501e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 9.051e-01
[2023-02-05 02:58:26] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.502e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 9.053e-01
[2023-02-05 02:58:30] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.503e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 9.058e-01
[2023-02-05 02:58:34] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.504e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 9.060e-01
[2023-02-05 02:58:39] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.504e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 9.063e-01
[2023-02-05 02:58:43] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 9.065e-01
[2023-02-05 02:58:47] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 9.067e-01
[2023-02-05 02:58:51] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 9.067e-01
[2023-02-05 02:58:55] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.506e+02, trn/neg_log_prior  2.589e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 9.067e-01
[2023-02-05 02:59:00] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.506e+02, trn/neg_log_prior  2.589e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 9.068e-01
[2023-02-05 02:59:04] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.506e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 9.068e-01
[2023-02-05 02:59:08] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 9.068e-01
[2023-02-05 02:59:12] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 9.068e-01
[2023-02-05 02:59:16] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 9.068e-01
[2023-02-05 02:59:21] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 9.068e-01, val/ens_acc 8.111e-01, val/ens_nll 5.610e-01 (test_acc: 8.058e-01, test_nll: 9.160e-01, test_ens_acc: 8.103e-01, test_ens_nll: 5.731e-01)
[2023-02-05 02:59:25] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  2.588e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 9.105e-01
[2023-02-05 02:59:29] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  2.588e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 9.135e-01
[2023-02-05 02:59:33] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  1.542e+02, trn/neg_log_prior  2.587e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 9.136e-01
[2023-02-05 02:59:38] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.587e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 9.177e-01
[2023-02-05 02:59:42] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  2.586e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 9.199e-01
[2023-02-05 02:59:46] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  1.556e+02, trn/neg_log_prior  2.586e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 9.237e-01
[2023-02-05 02:59:50] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  1.560e+02, trn/neg_log_prior  2.585e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 9.250e-01
[2023-02-05 02:59:54] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.564e+02, trn/neg_log_prior  2.585e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 9.239e-01
[2023-02-05 02:59:59] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.568e+02, trn/neg_log_prior  2.584e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 9.290e-01
[2023-02-05 03:00:03] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.572e+02, trn/neg_log_prior  2.584e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 9.297e-01
[2023-02-05 03:00:07] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.574e+02, trn/neg_log_prior  2.584e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 9.332e-01
[2023-02-05 03:00:11] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.577e+02, trn/neg_log_prior  2.583e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.040e-01, val/nll 9.339e-01
[2023-02-05 03:00:15] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.580e+02, trn/neg_log_prior  2.583e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 9.367e-01
[2023-02-05 03:00:19] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.582e+02, trn/neg_log_prior  2.582e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 9.390e-01
[2023-02-05 03:00:23] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.584e+02, trn/neg_log_prior  2.582e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.049e-01, val/nll 9.412e-01
[2023-02-05 03:00:27] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.586e+02, trn/neg_log_prior  2.582e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 9.445e-01
[2023-02-05 03:00:32] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.588e+02, trn/neg_log_prior  2.581e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 9.448e-01
[2023-02-05 03:00:36] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.589e+02, trn/neg_log_prior  2.581e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 9.478e-01
[2023-02-05 03:00:40] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  2.581e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 9.499e-01
[2023-02-05 03:00:44] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  2.580e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 9.540e-01
[2023-02-05 03:00:48] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  2.580e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 9.552e-01
[2023-02-05 03:00:52] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.592e+02, trn/neg_log_prior  2.580e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 9.570e-01
[2023-02-05 03:00:56] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  2.580e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 9.586e-01
[2023-02-05 03:01:00] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.592e+02, trn/neg_log_prior  2.579e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 9.604e-01
[2023-02-05 03:01:04] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.579e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 9.628e-01
[2023-02-05 03:01:08] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.579e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 9.612e-01
[2023-02-05 03:01:12] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.579e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 9.625e-01
[2023-02-05 03:01:17] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.579e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 9.635e-01
[2023-02-05 03:01:21] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.579e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 9.648e-01
[2023-02-05 03:01:25] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.578e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 9.663e-01
[2023-02-05 03:01:29] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  1.594e+02, trn/neg_log_prior  2.578e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 9.682e-01
[2023-02-05 03:01:33] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  1.594e+02, trn/neg_log_prior  2.578e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 9.678e-01
