[2023-02-05 14:47:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 14:47:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:47:44] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  8.547e+04, trn/neg_log_prior  2.113e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.142e-01, val/nll 1.820e+00
[2023-02-05 15:41:54] [Cycle  16/ 30][Epoch  48/ 50] trn/posterior_energy  3.283e+05, trn/neg_log_likelihood  2.425e+04, trn/neg_log_prior  3.041e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 6.911e-01
[2023-02-05 15:41:59] [Cycle  16/ 30][Epoch  49/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  2.402e+04, trn/neg_log_prior  3.041e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.610e-01, val/nll 6.864e-01
[2023-02-05 15:42:03] [Cycle  16/ 30][Epoch  50/ 50] trn/posterior_energy  3.280e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  3.041e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.596e-01, val/nll 6.857e-01, val/ens_acc 8.139e-01, val/ens_nll 5.836e-01 (test_acc: 7.547e-01, test_nll: 7.022e-01, test_ens_acc: 8.111e-01, test_ens_nll: 5.910e-01)
[2023-02-05 15:42:07] [Cycle  17/ 30][Epoch   1/ 50] trn/posterior_energy  4.078e+05, trn/neg_log_likelihood  8.804e+04, trn/neg_log_prior  3.197e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.546e-01, val/nll 1.853e+00
[2023-02-05 15:42:11] [Cycle  17/ 30][Epoch   2/ 50] trn/posterior_energy  3.856e+05, trn/neg_log_likelihood  7.373e+04, trn/neg_log_prior  3.119e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 3.343e-01, val/nll 1.696e+00
[2023-02-05 15:42:15] [Cycle  17/ 30][Epoch   3/ 50] trn/posterior_energy  3.736e+05, trn/neg_log_likelihood  6.554e+04, trn/neg_log_prior  3.080e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 4.400e-01, val/nll 1.509e+00
[2023-02-05 15:42:19] [Cycle  17/ 30][Epoch   4/ 50] trn/posterior_energy  3.674e+05, trn/neg_log_likelihood  6.109e+04, trn/neg_log_prior  3.063e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 4.463e-01, val/nll 1.507e+00
[2023-02-05 15:42:23] [Cycle  17/ 30][Epoch   5/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  5.781e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 4.656e-01, val/nll 1.420e+00
[2023-02-05 15:42:27] [Cycle  17/ 30][Epoch   6/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  5.444e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.256e-01, val/nll 1.323e+00
[2023-02-05 15:42:32] [Cycle  17/ 30][Epoch   7/ 50] trn/posterior_energy  3.571e+05, trn/neg_log_likelihood  5.123e+04, trn/neg_log_prior  3.059e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.204e-01, val/nll 1.293e+00
[2023-02-05 15:42:36] [Cycle  17/ 30][Epoch   8/ 50] trn/posterior_energy  3.558e+05, trn/neg_log_likelihood  4.961e+04, trn/neg_log_prior  3.062e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 5.574e-01, val/nll 1.171e+00
[2023-02-05 15:42:40] [Cycle  17/ 30][Epoch   9/ 50] trn/posterior_energy  3.540e+05, trn/neg_log_likelihood  4.753e+04, trn/neg_log_prior  3.064e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.477e-01, val/nll 1.211e+00
[2023-02-05 15:42:44] [Cycle  17/ 30][Epoch  10/ 50] trn/posterior_energy  3.534e+05, trn/neg_log_likelihood  4.655e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.876e-01, val/nll 1.180e+00
[2023-02-05 15:42:48] [Cycle  17/ 30][Epoch  11/ 50] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  4.499e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 6.031e-01, val/nll 1.113e+00
[2023-02-05 15:42:52] [Cycle  17/ 30][Epoch  12/ 50] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  4.531e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.216e-01, val/nll 1.060e+00
[2023-02-05 15:42:56] [Cycle  17/ 30][Epoch  13/ 50] trn/posterior_energy  3.500e+05, trn/neg_log_likelihood  4.310e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.781e-01, val/nll 1.147e+00
[2023-02-05 15:43:00] [Cycle  17/ 30][Epoch  14/ 50] trn/posterior_energy  3.502e+05, trn/neg_log_likelihood  4.321e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 6.358e-01, val/nll 1.040e+00
[2023-02-05 15:43:04] [Cycle  17/ 30][Epoch  15/ 50] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  4.236e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 6.446e-01, val/nll 9.997e-01
[2023-02-05 15:43:08] [Cycle  17/ 30][Epoch  16/ 50] trn/posterior_energy  3.485e+05, trn/neg_log_likelihood  4.149e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.926e-01, val/nll 1.161e+00
[2023-02-05 15:43:13] [Cycle  17/ 30][Epoch  17/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  4.106e+04, trn/neg_log_prior  3.068e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.596e-01, val/nll 9.764e-01
[2023-02-05 15:43:17] [Cycle  17/ 30][Epoch  18/ 50] trn/posterior_energy  3.472e+05, trn/neg_log_likelihood  4.020e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.573e-01, val/nll 9.938e-01
[2023-02-05 15:43:21] [Cycle  17/ 30][Epoch  19/ 50] trn/posterior_energy  3.462e+05, trn/neg_log_likelihood  3.957e+04, trn/neg_log_prior  3.066e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.702e-01, val/nll 9.487e-01
[2023-02-05 15:43:25] [Cycle  17/ 30][Epoch  20/ 50] trn/posterior_energy  3.458e+05, trn/neg_log_likelihood  3.896e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.692e-01, val/nll 9.422e-01
[2023-02-05 15:43:29] [Cycle  17/ 30][Epoch  21/ 50] trn/posterior_energy  3.450e+05, trn/neg_log_likelihood  3.839e+04, trn/neg_log_prior  3.066e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.468e-01, val/nll 9.965e-01
[2023-02-05 15:43:33] [Cycle  17/ 30][Epoch  22/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.760e+04, trn/neg_log_prior  3.067e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.790e-01, val/nll 9.327e-01
[2023-02-05 15:43:37] [Cycle  17/ 30][Epoch  23/ 50] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  3.738e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.834e-01, val/nll 9.050e-01
[2023-02-05 15:43:41] [Cycle  17/ 30][Epoch  24/ 50] trn/posterior_energy  3.430e+05, trn/neg_log_likelihood  3.667e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.948e-01, val/nll 8.896e-01
[2023-02-05 15:43:45] [Cycle  17/ 30][Epoch  25/ 50] trn/posterior_energy  3.425e+05, trn/neg_log_likelihood  3.656e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.710e-01, val/nll 9.290e-01
[2023-02-05 15:43:49] [Cycle  17/ 30][Epoch  26/ 50] trn/posterior_energy  3.420e+05, trn/neg_log_likelihood  3.597e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.709e-01, val/nll 9.819e-01
[2023-02-05 15:43:54] [Cycle  17/ 30][Epoch  27/ 50] trn/posterior_energy  3.413e+05, trn/neg_log_likelihood  3.510e+04, trn/neg_log_prior  3.062e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 7.058e-01, val/nll 8.390e-01
[2023-02-05 15:43:58] [Cycle  17/ 30][Epoch  28/ 50] trn/posterior_energy  3.407e+05, trn/neg_log_likelihood  3.466e+04, trn/neg_log_prior  3.060e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.941e-01, val/nll 8.712e-01
[2023-02-05 15:44:02] [Cycle  17/ 30][Epoch  29/ 50] trn/posterior_energy  3.398e+05, trn/neg_log_likelihood  3.424e+04, trn/neg_log_prior  3.056e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.804e-01, val/nll 9.183e-01
[2023-02-05 15:44:06] [Cycle  17/ 30][Epoch  30/ 50] trn/posterior_energy  3.396e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 6.949e-01, val/nll 8.772e-01
[2023-02-05 15:44:10] [Cycle  17/ 30][Epoch  31/ 50] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  3.310e+04, trn/neg_log_prior  3.055e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.126e-01, val/nll 8.223e-01
[2023-02-05 15:44:14] [Cycle  17/ 30][Epoch  32/ 50] trn/posterior_energy  3.380e+05, trn/neg_log_likelihood  3.266e+04, trn/neg_log_prior  3.054e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 6.750e-01, val/nll 9.367e-01
[2023-02-05 15:44:18] [Cycle  17/ 30][Epoch  33/ 50] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  3.191e+04, trn/neg_log_prior  3.050e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.044e-01, val/nll 8.540e-01
[2023-02-05 15:44:22] [Cycle  17/ 30][Epoch  34/ 50] trn/posterior_energy  3.359e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  3.049e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.152e-01, val/nll 8.138e-01
[2023-02-05 15:44:27] [Cycle  17/ 30][Epoch  35/ 50] trn/posterior_energy  3.351e+05, trn/neg_log_likelihood  3.037e+04, trn/neg_log_prior  3.048e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.262e-01, val/nll 7.941e-01
[2023-02-05 15:44:31] [Cycle  17/ 30][Epoch  36/ 50] trn/posterior_energy  3.347e+05, trn/neg_log_likelihood  2.990e+04, trn/neg_log_prior  3.048e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.350e-01, val/nll 7.643e-01
[2023-02-05 15:44:35] [Cycle  17/ 30][Epoch  37/ 50] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  2.931e+04, trn/neg_log_prior  3.045e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.390e-01, val/nll 7.548e-01
[2023-02-05 15:44:39] [Cycle  17/ 30][Epoch  38/ 50] trn/posterior_energy  3.336e+05, trn/neg_log_likelihood  2.906e+04, trn/neg_log_prior  3.045e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.184e-01, val/nll 8.143e-01
[2023-02-05 15:44:43] [Cycle  17/ 30][Epoch  39/ 50] trn/posterior_energy  3.325e+05, trn/neg_log_likelihood  2.794e+04, trn/neg_log_prior  3.045e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.331e-01, val/nll 7.615e-01
[2023-02-05 15:44:47] [Cycle  17/ 30][Epoch  40/ 50] trn/posterior_energy  3.319e+05, trn/neg_log_likelihood  2.754e+04, trn/neg_log_prior  3.044e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.450e-01, val/nll 7.420e-01
[2023-02-05 15:44:51] [Cycle  17/ 30][Epoch  41/ 50] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  2.716e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.232e-01, val/nll 8.019e-01
[2023-02-05 15:44:55] [Cycle  17/ 30][Epoch  42/ 50] trn/posterior_energy  3.307e+05, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.496e-01, val/nll 7.313e-01
[2023-02-05 15:44:59] [Cycle  17/ 30][Epoch  43/ 50] trn/posterior_energy  3.300e+05, trn/neg_log_likelihood  2.578e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.510e-01, val/nll 7.242e-01
[2023-02-05 15:45:03] [Cycle  17/ 30][Epoch  44/ 50] trn/posterior_energy  3.294e+05, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  3.041e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 7.196e-01
[2023-02-05 15:45:07] [Cycle  17/ 30][Epoch  45/ 50] trn/posterior_energy  3.286e+05, trn/neg_log_likelihood  2.462e+04, trn/neg_log_prior  3.039e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.545e-01, val/nll 7.062e-01
[2023-02-05 15:45:11] [Cycle  17/ 30][Epoch  46/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  2.420e+04, trn/neg_log_prior  3.039e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 6.973e-01
[2023-02-05 15:45:15] [Cycle  17/ 30][Epoch  47/ 50] trn/posterior_energy  3.277e+05, trn/neg_log_likelihood  2.386e+04, trn/neg_log_prior  3.039e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.602e-01, val/nll 6.888e-01
[2023-02-05 15:45:19] [Cycle  17/ 30][Epoch  48/ 50] trn/posterior_energy  3.273e+05, trn/neg_log_likelihood  2.349e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.595e-01, val/nll 6.873e-01
[2023-02-05 15:45:24] [Cycle  17/ 30][Epoch  49/ 50] trn/posterior_energy  3.271e+05, trn/neg_log_likelihood  2.325e+04, trn/neg_log_prior  3.039e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.624e-01, val/nll 6.855e-01
[2023-02-05 15:45:28] [Cycle  17/ 30][Epoch  50/ 50] trn/posterior_energy  3.270e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  3.039e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.601e-01, val/nll 6.855e-01, val/ens_acc 8.148e-01, val/ens_nll 5.828e-01 (test_acc: 7.649e-01, test_nll: 6.925e-01, test_ens_acc: 8.117e-01, test_ens_nll: 5.900e-01)
[2023-02-05 15:45:32] [Cycle  18/ 30][Epoch   1/ 50] trn/posterior_energy  3.998e+05, trn/neg_log_likelihood  8.667e+04, trn/neg_log_prior  3.131e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.285e-01, val/nll 1.791e+00
[2023-02-05 15:45:36] [Cycle  18/ 30][Epoch   2/ 50] trn/posterior_energy  3.770e+05, trn/neg_log_likelihood  6.813e+04, trn/neg_log_prior  3.089e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 3.893e-01, val/nll 1.655e+00
[2023-02-05 15:45:40] [Cycle  18/ 30][Epoch   3/ 50] trn/posterior_energy  3.669e+05, trn/neg_log_likelihood  5.962e+04, trn/neg_log_prior  3.073e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 5.196e-01, val/nll 1.346e+00
[2023-02-05 15:45:44] [Cycle  18/ 30][Epoch   4/ 50] trn/posterior_energy  3.626e+05, trn/neg_log_likelihood  5.596e+04, trn/neg_log_prior  3.066e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 5.063e-01, val/nll 1.326e+00
[2023-02-05 15:45:48] [Cycle  18/ 30][Epoch   5/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  5.464e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 5.448e-01, val/nll 1.238e+00
[2023-02-05 15:45:53] [Cycle  18/ 30][Epoch   6/ 50] trn/posterior_energy  3.585e+05, trn/neg_log_likelihood  5.245e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.385e-01, val/nll 1.284e+00
[2023-02-05 15:45:56] [Cycle  18/ 30][Epoch   7/ 50] trn/posterior_energy  3.570e+05, trn/neg_log_likelihood  5.109e+04, trn/neg_log_prior  3.059e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.591e-01, val/nll 1.208e+00
[2023-02-05 15:46:01] [Cycle  18/ 30][Epoch   8/ 50] trn/posterior_energy  3.566e+05, trn/neg_log_likelihood  5.030e+04, trn/neg_log_prior  3.063e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 5.499e-01, val/nll 1.223e+00
[2023-02-05 15:46:04] [Cycle  18/ 30][Epoch   9/ 50] trn/posterior_energy  3.556e+05, trn/neg_log_likelihood  4.907e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.166e-01, val/nll 1.364e+00
[2023-02-05 15:46:08] [Cycle  18/ 30][Epoch  10/ 50] trn/posterior_energy  3.538e+05, trn/neg_log_likelihood  4.732e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.897e-01, val/nll 1.144e+00
[2023-02-05 15:46:13] [Cycle  18/ 30][Epoch  11/ 50] trn/posterior_energy  3.531e+05, trn/neg_log_likelihood  4.698e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.534e-01, val/nll 1.210e+00
[2023-02-05 15:46:17] [Cycle  18/ 30][Epoch  12/ 50] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  4.587e+04, trn/neg_log_prior  3.062e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.000e-01, val/nll 1.128e+00
[2023-02-05 15:46:20] [Cycle  18/ 30][Epoch  13/ 50] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  4.506e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.823e-01, val/nll 1.154e+00
[2023-02-05 15:46:24] [Cycle  18/ 30][Epoch  14/ 50] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  4.449e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 6.254e-01, val/nll 1.042e+00
[2023-02-05 15:46:28] [Cycle  18/ 30][Epoch  15/ 50] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  4.367e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 6.367e-01, val/nll 1.002e+00
[2023-02-05 15:46:32] [Cycle  18/ 30][Epoch  16/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  4.266e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.802e-01, val/nll 1.162e+00
[2023-02-05 15:46:36] [Cycle  18/ 30][Epoch  17/ 50] trn/posterior_energy  3.491e+05, trn/neg_log_likelihood  4.209e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.338e-01, val/nll 1.013e+00
[2023-02-05 15:46:40] [Cycle  18/ 30][Epoch  18/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  4.166e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.490e-01, val/nll 1.001e+00
[2023-02-05 15:46:44] [Cycle  18/ 30][Epoch  19/ 50] trn/posterior_energy  3.478e+05, trn/neg_log_likelihood  4.086e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.665e-01, val/nll 9.571e-01
[2023-02-05 15:46:48] [Cycle  18/ 30][Epoch  20/ 50] trn/posterior_energy  3.463e+05, trn/neg_log_likelihood  3.958e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 5.635e-01, val/nll 1.189e+00
[2023-02-05 15:46:52] [Cycle  18/ 30][Epoch  21/ 50] trn/posterior_energy  3.458e+05, trn/neg_log_likelihood  3.968e+04, trn/neg_log_prior  3.061e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.315e-01, val/nll 1.041e+00
[2023-02-05 15:46:56] [Cycle  18/ 30][Epoch  22/ 50] trn/posterior_energy  3.450e+05, trn/neg_log_likelihood  3.911e+04, trn/neg_log_prior  3.059e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.647e-01, val/nll 9.447e-01
[2023-02-05 15:47:00] [Cycle  18/ 30][Epoch  23/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  3.840e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.748e-01, val/nll 9.143e-01
[2023-02-05 15:47:04] [Cycle  18/ 30][Epoch  24/ 50] trn/posterior_energy  3.434e+05, trn/neg_log_likelihood  3.777e+04, trn/neg_log_prior  3.056e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.885e-01, val/nll 8.698e-01
[2023-02-05 15:47:08] [Cycle  18/ 30][Epoch  25/ 50] trn/posterior_energy  3.424e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  3.054e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.895e-01, val/nll 8.764e-01
[2023-02-05 15:47:12] [Cycle  18/ 30][Epoch  26/ 50] trn/posterior_energy  3.416e+05, trn/neg_log_likelihood  3.630e+04, trn/neg_log_prior  3.053e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.868e-01, val/nll 8.898e-01
[2023-02-05 15:47:16] [Cycle  18/ 30][Epoch  27/ 50] trn/posterior_energy  3.407e+05, trn/neg_log_likelihood  3.545e+04, trn/neg_log_prior  3.053e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 7.125e-01, val/nll 8.255e-01
[2023-02-05 15:47:20] [Cycle  18/ 30][Epoch  28/ 50] trn/posterior_energy  3.405e+05, trn/neg_log_likelihood  3.525e+04, trn/neg_log_prior  3.052e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.665e-01, val/nll 9.431e-01
[2023-02-05 15:47:24] [Cycle  18/ 30][Epoch  29/ 50] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  3.483e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 7.168e-01, val/nll 8.100e-01
[2023-02-05 15:47:28] [Cycle  18/ 30][Epoch  30/ 50] trn/posterior_energy  3.396e+05, trn/neg_log_likelihood  3.417e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.230e-01
[2023-02-05 15:47:32] [Cycle  18/ 30][Epoch  31/ 50] trn/posterior_energy  3.385e+05, trn/neg_log_likelihood  3.344e+04, trn/neg_log_prior  3.051e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.220e-01, val/nll 8.143e-01
[2023-02-05 15:47:36] [Cycle  18/ 30][Epoch  32/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  3.295e+04, trn/neg_log_prior  3.047e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.157e-01, val/nll 8.123e-01
[2023-02-05 15:47:40] [Cycle  18/ 30][Epoch  33/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  3.220e+04, trn/neg_log_prior  3.042e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.160e-01, val/nll 8.207e-01
[2023-02-05 15:47:44] [Cycle  18/ 30][Epoch  34/ 50] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  3.204e+04, trn/neg_log_prior  3.041e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.128e-01, val/nll 8.258e-01
[2023-02-05 15:47:49] [Cycle  18/ 30][Epoch  35/ 50] trn/posterior_energy  3.354e+05, trn/neg_log_likelihood  3.135e+04, trn/neg_log_prior  3.040e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.230e-01, val/nll 8.188e-01
[2023-02-05 15:47:52] [Cycle  18/ 30][Epoch  36/ 50] trn/posterior_energy  3.344e+05, trn/neg_log_likelihood  3.048e+04, trn/neg_log_prior  3.040e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.331e-01, val/nll 7.683e-01
[2023-02-05 15:47:56] [Cycle  18/ 30][Epoch  37/ 50] trn/posterior_energy  3.336e+05, trn/neg_log_likelihood  2.983e+04, trn/neg_log_prior  3.038e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.242e-01, val/nll 7.779e-01
