[2023-02-03 21:54:17] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:54:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:54:40] [Epoch     1/  500] trn/posterior_energy  3.685e+05, trn/neg_log_likelihood  1.905e+05, trn/neg_log_prior  1.780e+05, trn/lr  3.000e-06, val/acc 8.518e-03, val/nll 4.642e+00 (best_acc: 0.000e+00 -> 8.518e-03, test_acc: 1.000e-02, test_nll: 4.640e+00)
[2023-02-03 22:08:28] [Epoch   217/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  1.633e+05, trn/lr  1.813e-06, val/acc 9.292e-03, val/nll 4.625e+00
[2023-02-03 22:08:31] [Epoch   218/  500] trn/posterior_energy  3.535e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  1.641e+05, trn/lr  1.804e-06, val/acc 9.845e-03, val/nll 4.623e+00
[2023-02-03 22:08:35] [Epoch   219/  500] trn/posterior_energy  3.525e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.631e+05, trn/lr  1.795e-06, val/acc 8.518e-03, val/nll 4.622e+00
[2023-02-03 22:08:39] [Epoch   220/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.634e+05, trn/lr  1.786e-06, val/acc 9.845e-03, val/nll 4.624e+00
[2023-02-03 22:08:43] [Epoch   221/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  1.633e+05, trn/lr  1.776e-06, val/acc 8.960e-03, val/nll 4.630e+00
[2023-02-03 22:08:47] [Epoch   222/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.633e+05, trn/lr  1.767e-06, val/acc 9.624e-03, val/nll 4.624e+00
[2023-02-03 22:08:51] [Epoch   223/  500] trn/posterior_energy  3.526e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.632e+05, trn/lr  1.758e-06, val/acc 1.073e-02, val/nll 4.626e+00
[2023-02-03 22:08:54] [Epoch   224/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.634e+05, trn/lr  1.749e-06, val/acc 9.624e-03, val/nll 4.623e+00
[2023-02-03 22:08:58] [Epoch   225/  500] trn/posterior_energy  3.531e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.637e+05, trn/lr  1.739e-06, val/acc 9.071e-03, val/nll 4.619e+00
[2023-02-03 22:09:02] [Epoch   226/  500] trn/posterior_energy  3.531e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  1.636e+05, trn/lr  1.730e-06, val/acc 9.513e-03, val/nll 4.620e+00
[2023-02-03 22:09:06] [Epoch   227/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  1.633e+05, trn/lr  1.721e-06, val/acc 9.292e-03, val/nll 4.624e+00
[2023-02-03 22:09:10] [Epoch   228/  500] trn/posterior_energy  3.525e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.631e+05, trn/lr  1.711e-06, val/acc 9.292e-03, val/nll 4.624e+00
[2023-02-03 22:09:13] [Epoch   229/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.629e+05, trn/lr  1.702e-06, val/acc 1.073e-02, val/nll 4.627e+00
[2023-02-03 22:09:17] [Epoch   230/  500] trn/posterior_energy  3.525e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.631e+05, trn/lr  1.693e-06, val/acc 8.739e-03, val/nll 4.633e+00
[2023-02-03 22:09:21] [Epoch   231/  500] trn/posterior_energy  3.526e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.632e+05, trn/lr  1.683e-06, val/acc 8.296e-03, val/nll 4.624e+00
[2023-02-03 22:09:25] [Epoch   232/  500] trn/posterior_energy  3.529e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.635e+05, trn/lr  1.674e-06, val/acc 1.007e-02, val/nll 4.630e+00
[2023-02-03 22:09:29] [Epoch   233/  500] trn/posterior_energy  3.532e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.637e+05, trn/lr  1.665e-06, val/acc 1.007e-02, val/nll 4.621e+00
[2023-02-03 22:09:33] [Epoch   234/  500] trn/posterior_energy  3.532e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.638e+05, trn/lr  1.655e-06, val/acc 9.735e-03, val/nll 4.619e+00
[2023-02-03 22:09:36] [Epoch   235/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.629e+05, trn/lr  1.646e-06, val/acc 8.518e-03, val/nll 4.625e+00
[2023-02-03 22:09:40] [Epoch   236/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.628e+05, trn/lr  1.636e-06, val/acc 1.040e-02, val/nll 4.624e+00
[2023-02-03 22:09:44] [Epoch   237/  500] trn/posterior_energy  3.532e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.639e+05, trn/lr  1.627e-06, val/acc 8.850e-03, val/nll 4.625e+00
[2023-02-03 22:09:48] [Epoch   238/  500] trn/posterior_energy  3.529e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.636e+05, trn/lr  1.618e-06, val/acc 9.845e-03, val/nll 4.620e+00
[2023-02-03 22:09:51] [Epoch   239/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.628e+05, trn/lr  1.608e-06, val/acc 1.106e-02, val/nll 4.624e+00
[2023-02-03 22:09:55] [Epoch   240/  500] trn/posterior_energy  3.525e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.631e+05, trn/lr  1.599e-06, val/acc 1.040e-02, val/nll 4.627e+00
[2023-02-03 22:09:59] [Epoch   241/  500] trn/posterior_energy  3.526e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.633e+05, trn/lr  1.589e-06, val/acc 1.040e-02, val/nll 4.617e+00
[2023-02-03 22:10:03] [Epoch   242/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.630e+05, trn/lr  1.580e-06, val/acc 1.007e-02, val/nll 4.627e+00
[2023-02-03 22:10:07] [Epoch   243/  500] trn/posterior_energy  3.526e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.633e+05, trn/lr  1.571e-06, val/acc 8.850e-03, val/nll 4.623e+00
[2023-02-03 22:10:10] [Epoch   244/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.630e+05, trn/lr  1.561e-06, val/acc 8.296e-03, val/nll 4.622e+00
[2023-02-03 22:10:14] [Epoch   245/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.630e+05, trn/lr  1.552e-06, val/acc 1.128e-02, val/nll 4.621e+00
[2023-02-03 22:10:18] [Epoch   246/  500] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.542e-06, val/acc 1.040e-02, val/nll 4.627e+00
[2023-02-03 22:10:22] [Epoch   247/  500] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.533e-06, val/acc 1.128e-02, val/nll 4.620e+00
[2023-02-03 22:10:26] [Epoch   248/  500] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.629e+05, trn/lr  1.524e-06, val/acc 1.095e-02, val/nll 4.617e+00
[2023-02-03 22:10:29] [Epoch   249/  500] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.628e+05, trn/lr  1.514e-06, val/acc 8.518e-03, val/nll 4.633e+00
[2023-02-03 22:10:33] [Epoch   250/  500] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.505e-06, val/acc 8.518e-03, val/nll 4.621e+00
[2023-02-03 22:10:37] [Epoch   251/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.628e+05, trn/lr  1.495e-06, val/acc 1.095e-02, val/nll 4.615e+00
[2023-02-03 22:10:41] [Epoch   252/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.629e+05, trn/lr  1.486e-06, val/acc 1.095e-02, val/nll 4.621e+00
[2023-02-03 22:10:45] [Epoch   253/  500] trn/posterior_energy  3.526e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  1.632e+05, trn/lr  1.476e-06, val/acc 1.206e-02, val/nll 4.621e+00 (best_acc: 1.195e-02 -> 1.206e-02, test_acc: 1.000e-02, test_nll: 4.619e+00)
[2023-02-03 22:10:49] [Epoch   254/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.629e+05, trn/lr  1.467e-06, val/acc 1.029e-02, val/nll 4.622e+00
[2023-02-03 22:10:53] [Epoch   255/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.458e-06, val/acc 9.624e-03, val/nll 4.622e+00
[2023-02-03 22:10:56] [Epoch   256/  500] trn/posterior_energy  3.523e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.630e+05, trn/lr  1.448e-06, val/acc 1.206e-02, val/nll 4.622e+00
[2023-02-03 22:11:00] [Epoch   257/  500] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.635e+05, trn/lr  1.439e-06, val/acc 9.513e-03, val/nll 4.621e+00
[2023-02-03 22:11:04] [Epoch   258/  500] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.629e+05, trn/lr  1.429e-06, val/acc 9.071e-03, val/nll 4.622e+00
[2023-02-03 22:11:08] [Epoch   259/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.420e-06, val/acc 9.845e-03, val/nll 4.623e+00
[2023-02-03 22:11:11] [Epoch   260/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.411e-06, val/acc 9.624e-03, val/nll 4.627e+00
[2023-02-03 22:11:15] [Epoch   261/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.401e-06, val/acc 1.195e-02, val/nll 4.620e+00
[2023-02-03 22:11:19] [Epoch   262/  500] trn/posterior_energy  3.527e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.635e+05, trn/lr  1.392e-06, val/acc 9.403e-03, val/nll 4.623e+00
[2023-02-03 22:11:23] [Epoch   263/  500] trn/posterior_energy  3.530e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.638e+05, trn/lr  1.382e-06, val/acc 1.106e-02, val/nll 4.623e+00
[2023-02-03 22:11:27] [Epoch   264/  500] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.373e-06, val/acc 1.106e-02, val/nll 4.621e+00
[2023-02-03 22:11:30] [Epoch   265/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.364e-06, val/acc 9.181e-03, val/nll 4.616e+00
[2023-02-03 22:11:34] [Epoch   266/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.354e-06, val/acc 8.739e-03, val/nll 4.623e+00
[2023-02-03 22:11:38] [Epoch   267/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.345e-06, val/acc 9.403e-03, val/nll 4.622e+00
[2023-02-03 22:11:42] [Epoch   268/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.335e-06, val/acc 1.128e-02, val/nll 4.616e+00
[2023-02-03 22:11:46] [Epoch   269/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.326e-06, val/acc 9.956e-03, val/nll 4.620e+00
[2023-02-03 22:11:49] [Epoch   270/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.317e-06, val/acc 9.513e-03, val/nll 4.620e+00
[2023-02-03 22:11:53] [Epoch   271/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.307e-06, val/acc 9.735e-03, val/nll 4.621e+00
[2023-02-03 22:11:57] [Epoch   272/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.298e-06, val/acc 9.181e-03, val/nll 4.621e+00
[2023-02-03 22:12:01] [Epoch   273/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.625e+05, trn/lr  1.289e-06, val/acc 9.845e-03, val/nll 4.625e+00
[2023-02-03 22:12:05] [Epoch   274/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.625e+05, trn/lr  1.279e-06, val/acc 8.518e-03, val/nll 4.621e+00
[2023-02-03 22:12:09] [Epoch   275/  500] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.627e+05, trn/lr  1.270e-06, val/acc 9.513e-03, val/nll 4.617e+00
[2023-02-03 22:12:12] [Epoch   276/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.261e-06, val/acc 9.735e-03, val/nll 4.619e+00
[2023-02-03 22:12:16] [Epoch   277/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.625e+05, trn/lr  1.251e-06, val/acc 8.075e-03, val/nll 4.615e+00
[2023-02-03 22:12:20] [Epoch   278/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.625e+05, trn/lr  1.242e-06, val/acc 9.403e-03, val/nll 4.616e+00
[2023-02-03 22:12:24] [Epoch   279/  500] trn/posterior_energy  3.518e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.626e+05, trn/lr  1.233e-06, val/acc 1.040e-02, val/nll 4.619e+00
[2023-02-03 22:12:27] [Epoch   280/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.224e-06, val/acc 8.518e-03, val/nll 4.624e+00
[2023-02-03 22:12:31] [Epoch   281/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.625e+05, trn/lr  1.214e-06, val/acc 8.518e-03, val/nll 4.622e+00
[2023-02-03 22:12:35] [Epoch   282/  500] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.625e+05, trn/lr  1.205e-06, val/acc 1.095e-02, val/nll 4.619e+00
[2023-02-03 22:12:39] [Epoch   283/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.196e-06, val/acc 8.960e-03, val/nll 4.619e+00
[2023-02-03 22:12:43] [Epoch   284/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.187e-06, val/acc 9.292e-03, val/nll 4.619e+00
[2023-02-03 22:12:46] [Epoch   285/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.177e-06, val/acc 8.960e-03, val/nll 4.623e+00
[2023-02-03 22:12:50] [Epoch   286/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.168e-06, val/acc 9.956e-03, val/nll 4.617e+00
[2023-02-03 22:12:54] [Epoch   287/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.159e-06, val/acc 1.106e-02, val/nll 4.616e+00
[2023-02-03 22:12:58] [Epoch   288/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.150e-06, val/acc 9.403e-03, val/nll 4.615e+00
[2023-02-03 22:13:02] [Epoch   289/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.141e-06, val/acc 8.960e-03, val/nll 4.619e+00
[2023-02-03 22:13:05] [Epoch   290/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.132e-06, val/acc 8.518e-03, val/nll 4.617e+00
[2023-02-03 22:13:09] [Epoch   291/  500] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.122e-06, val/acc 1.128e-02, val/nll 4.620e+00
[2023-02-03 22:13:13] [Epoch   292/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.113e-06, val/acc 1.128e-02, val/nll 4.617e+00
[2023-02-03 22:13:17] [Epoch   293/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.104e-06, val/acc 1.073e-02, val/nll 4.616e+00
[2023-02-03 22:13:21] [Epoch   294/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.095e-06, val/acc 1.073e-02, val/nll 4.617e+00
[2023-02-03 22:13:25] [Epoch   295/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.086e-06, val/acc 9.292e-03, val/nll 4.618e+00
[2023-02-03 22:13:29] [Epoch   296/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.077e-06, val/acc 1.007e-02, val/nll 4.617e+00
[2023-02-03 22:13:33] [Epoch   297/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.068e-06, val/acc 8.850e-03, val/nll 4.619e+00
[2023-02-03 22:13:36] [Epoch   298/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.624e+05, trn/lr  1.059e-06, val/acc 9.403e-03, val/nll 4.615e+00
[2023-02-03 22:13:40] [Epoch   299/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.050e-06, val/acc 1.018e-02, val/nll 4.614e+00
[2023-02-03 22:13:44] [Epoch   300/  500] trn/posterior_energy  3.515e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.041e-06, val/acc 1.173e-02, val/nll 4.618e+00
[2023-02-03 22:13:48] [Epoch   301/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.032e-06, val/acc 8.960e-03, val/nll 4.618e+00
[2023-02-03 22:13:52] [Epoch   302/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.023e-06, val/acc 1.007e-02, val/nll 4.614e+00
[2023-02-03 22:13:56] [Epoch   303/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.014e-06, val/acc 1.007e-02, val/nll 4.616e+00
[2023-02-03 22:13:59] [Epoch   304/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  1.005e-06, val/acc 8.296e-03, val/nll 4.619e+00
[2023-02-03 22:14:03] [Epoch   305/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  9.963e-07, val/acc 8.518e-03, val/nll 4.615e+00
[2023-02-03 22:14:07] [Epoch   306/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  9.875e-07, val/acc 8.518e-03, val/nll 4.616e+00
[2023-02-03 22:14:11] [Epoch   307/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.786e-07, val/acc 1.040e-02, val/nll 4.616e+00
[2023-02-03 22:14:15] [Epoch   308/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.698e-07, val/acc 9.624e-03, val/nll 4.616e+00
[2023-02-03 22:14:18] [Epoch   309/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  9.610e-07, val/acc 8.518e-03, val/nll 4.621e+00
[2023-02-03 22:14:22] [Epoch   310/  500] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.623e+05, trn/lr  9.522e-07, val/acc 9.624e-03, val/nll 4.614e+00
[2023-02-03 22:14:26] [Epoch   311/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.434e-07, val/acc 8.739e-03, val/nll 4.617e+00
[2023-02-03 22:14:30] [Epoch   312/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.347e-07, val/acc 8.518e-03, val/nll 4.614e+00
[2023-02-03 22:14:33] [Epoch   313/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.260e-07, val/acc 9.403e-03, val/nll 4.614e+00
[2023-02-03 22:14:37] [Epoch   314/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.173e-07, val/acc 1.206e-02, val/nll 4.616e+00
[2023-02-03 22:14:41] [Epoch   315/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.086e-07, val/acc 9.403e-03, val/nll 4.617e+00
[2023-02-03 22:14:45] [Epoch   316/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  9.000e-07, val/acc 1.018e-02, val/nll 4.614e+00
[2023-02-03 22:14:49] [Epoch   317/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.913e-07, val/acc 8.739e-03, val/nll 4.617e+00
[2023-02-03 22:14:53] [Epoch   318/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.827e-07, val/acc 1.007e-02, val/nll 4.613e+00
[2023-02-03 22:14:56] [Epoch   319/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.742e-07, val/acc 1.095e-02, val/nll 4.615e+00
[2023-02-03 22:15:00] [Epoch   320/  500] trn/posterior_energy  3.513e+05, trn/neg_log_likelihood  1.891e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.656e-07, val/acc 9.513e-03, val/nll 4.616e+00
[2023-02-03 22:15:04] [Epoch   321/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.571e-07, val/acc 1.095e-02, val/nll 4.615e+00
[2023-02-03 22:15:08] [Epoch   322/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.486e-07, val/acc 8.850e-03, val/nll 4.619e+00
[2023-02-03 22:15:11] [Epoch   323/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.401e-07, val/acc 9.181e-03, val/nll 4.613e+00
[2023-02-03 22:15:15] [Epoch   324/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.316e-07, val/acc 8.296e-03, val/nll 4.617e+00
[2023-02-03 22:15:19] [Epoch   325/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.232e-07, val/acc 1.018e-02, val/nll 4.616e+00
[2023-02-03 22:15:23] [Epoch   326/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  8.148e-07, val/acc 9.624e-03, val/nll 4.615e+00
[2023-02-03 22:15:27] [Epoch   327/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  8.065e-07, val/acc 9.513e-03, val/nll 4.616e+00
[2023-02-03 22:15:30] [Epoch   328/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  7.981e-07, val/acc 9.624e-03, val/nll 4.614e+00
